player_id,player_name,team,total_minutes_played,total_passes,total_completed_passes,total_progressive_passes,total_penalty_area_passes,total_long_passes,total_assists,total_key_passes,total_shots,total_shots_on_target,total_goals,total_xg,total_dribbles,total_successful_dribbles,total_duels,total_won_duels,total_tackles,total_successful_tackles,total_interceptions,total_ball_recoveries,total_clearances,total_blocks,total_fouls_committed,total_fouls_won,avg_pass_distance,avg_xg_per_shot,total_games
4646.0,Claire Emslie,Manchester City WFC,726,330,239,57,83,64,4,29,19,7,4,1.8574565024,35,20,22,3,14,3,3,47,4,15,6,9,18.611884030564838,0.052897392287777775,15
4647.0,So-Yun Ji,Chelsea FCW,1565,1037,874,261,129,126,2,44,44,19,7,3.8905205549999997,51,34,43,17,33,17,9,138,6,26,15,22,17.77526836566993,0.07055367611243385,18
4648.0,Abbie McManus,Manchester City WFC,1036,786,633,292,50,110,2,12,4,1,0,0.43792187800000004,20,15,39,7,29,7,15,63,28,29,9,6,20.022689610859125,0.03368629830769231,13
4649.0,Esme Beth Morgan,Manchester City WFC,582,436,345,159,19,48,0,5,2,1,0,0.060591506,3,3,17,2,12,2,6,22,10,18,4,2,17.601780937279916,0.00865592942857143,7
4650.0,Nadia Nadim,Manchester City WFC,258,61,45,6,5,2,0,3,7,2,0,1.219116595,8,5,7,0,2,0,0,8,1,3,3,2,14.26590358076316,0.07655622795,4
4651.0,Demi Stokes,Manchester City WFC,1024,685,575,195,43,75,3,1,3,2,1,0.5991684150000001,18,12,31,7,25,7,8,55,15,32,2,3,17.040216933235683,0.04993070125000001,12
4653.0,Jane Ross,"West Ham United LFC, Manchester City WFC",1738,547,360,164,68,71,2,18,40,18,7,7.059362597,37,26,72,5,19,5,4,79,10,31,10,16,16.572891809487775,0.12292312567142857,21
4654.0,Nikita Parris,Manchester City WFC,1741,535,405,97,93,34,5,23,77,37,20,18.498459183999998,60,37,32,6,14,6,8,90,5,34,18,28,14.967423837238618,0.26495108796571426,20
4657.0,Anita Amma Ankyewah Asante,Chelsea FCW,202,110,96,29,1,22,1,2,0,0,0,0.0,1,0,5,1,5,1,2,14,4,2,1,0,20.500308789609463,0.0,3
4658.0,Keira Walsh,Manchester City WFC,1866,1333,1066,544,100,275,5,18,12,3,1,0.4558795919999999,38,28,44,10,35,10,18,141,18,31,25,11,21.69023222084843,0.016041551474999992,20
4659.0,Ramona Bachmann,Chelsea FCW,1184,440,309,95,112,57,6,20,43,16,3,4.3219608952,68,44,16,4,10,4,8,55,2,22,14,20,17.520925328739782,0.08280614039950979,17
4660.0,Erin Cuthbert,Chelsea FCW,1386,639,423,169,160,143,4,27,56,19,6,5.306872529,42,29,77,23,58,23,14,92,6,29,22,25,20.032670706289608,0.08116827734774434,19
4992.0,Janine Elizabeth Beckie,Manchester City WFC,304,116,88,19,25,18,1,6,12,6,1,0.976716715,9,6,7,1,2,1,1,20,2,4,1,1,16.396312023874202,0.05791239929629629,9
5088.0,Crystal Alyssia Dunn Soubrier,Chelsea FCW,92,55,38,17,13,4,1,3,2,0,0,0.64861104,6,4,4,1,3,1,2,11,2,3,0,3,17.379156494365642,0.32430552,1
8297.0,Adriana Kristina Leon,West Ham United LFC,354,110,74,20,25,16,0,3,9,1,1,0.736215783,16,11,14,4,11,4,4,23,0,8,7,4,20.180490532288864,0.058857935916666666,6
10088.0,Katrine Veje,Arsenal WFC,644,444,359,95,35,40,2,6,5,2,0,0.201004874,9,5,11,3,8,3,3,45,17,12,4,5,16.16409698271348,0.014527557083333325,8
10091.0,Janni Arnth-Jensen,Arsenal WFC,253,195,169,70,11,28,0,3,3,1,1,0.33110688,0,0,5,0,2,0,1,15,19,3,1,1,20.771643576119576,0.047205312,5
10093.0,Yana Daniëls,Liverpool WFC,688,185,100,68,26,35,0,6,7,2,1,0.6366007539999998,22,13,24,5,12,5,7,59,8,26,8,12,20.535105760843457,0.032834583076923066,13
10095.0,Julie Biesmans,Bristol City WFC,1816,491,334,183,38,70,2,7,8,5,0,0.2895689333,19,15,68,17,51,17,23,117,42,34,20,13,18.79402299757302,0.01075999041083333,20
10099.0,Tessa Wullaert,Manchester City WFC,1265,746,549,217,125,99,2,20,33,10,2,1.7532177003999998,34,25,27,7,25,7,13,97,8,25,9,11,18.367136763910572,0.04741228951176468,17
10170.0,Karen Bardsley,Manchester City WFC,465,166,128,136,2,77,0,0,0,0,0,0.0,0,0,0,0,0,0,0,26,0,0,0,1,32.17128885275866,0.0,5
10171.0,Frankie Brown,Bristol City WFC,1732,419,288,194,21,88,0,3,2,0,0,0.135335646,9,7,39,5,25,5,15,112,93,39,15,14,21.8424656849702,0.0067667823,20
10172.0,Jill Scott,Manchester City WFC,1715,925,744,264,51,108,5,16,21,3,0,2.261276544,41,28,97,15,54,15,30,114,20,45,28,22,17.377571400930286,0.08049192743333333,20
10179.0,Lisa Evans,Arsenal WFC,1443,981,770,317,117,101,1,14,9,4,1,0.763626138,26,17,27,5,21,5,14,69,21,29,3,11,17.562817439881055,0.032018271333333334,18
10180.0,Ellen White,Birmingham City WFC,659,144,103,35,20,19,1,5,31,14,6,4.288611158,18,6,12,1,4,1,1,25,4,11,5,10,18.205088262858755,0.12718486883333333,8
10185.0,Stephanie Houghton,Manchester City WFC,1861,1443,1158,830,62,507,0,8,34,8,3,2.5638460852,15,9,45,5,30,5,17,124,110,32,6,3,27.865411468395422,0.05870173546916666,20
10188.0,Caroline Weir,Manchester City WFC,1390,939,727,219,182,182,6,48,33,16,5,3.4737422845999997,51,36,37,10,25,10,16,136,5,44,7,13,19.45595362699048,0.08365182350185182,18
10190.0,Jade Moore,Reading WFC,996,425,263,163,61,78,0,6,18,5,1,1.3171188631,20,12,42,6,28,6,13,82,9,18,20,16,20.228035342109536,0.04007717415,13
10192.0,Jordan Nobbs,Arsenal WFC,721,386,308,101,80,61,2,17,35,21,8,5.2466422669999995,30,21,15,1,10,1,9,57,1,9,5,10,18.10345290535259,0.13717576643854162,8
10193.0,Chloe Arthur,Birmingham City WFC,1447,726,547,249,30,89,2,7,19,6,1,1.5181897628999999,41,31,69,18,51,18,15,111,16,25,15,21,16.93741138657914,0.0627454984611111,18
10195.0,Rachel Mclauchlan,Yeovil Town LFC,562,169,90,87,19,40,1,1,4,0,0,0.064789815,22,12,35,10,30,10,9,48,29,23,7,4,21.84204257984175,0.0058659922777777665,6
10198.0,Josanne Potter,Reading WFC,1484,1091,743,698,104,450,0,15,7,1,0,0.261057153,13,12,35,7,21,7,12,97,85,29,6,4,29.879976867941377,0.01463019346875,16
10222.0,Jonna Ann-Charlotte Andersson,Chelsea FCW,1554,1119,831,399,118,162,3,24,15,4,0,0.8228961576,22,14,48,9,29,9,14,88,27,37,7,8,18.93758509820561,0.020973066306481478,18
10235.0,Viktoria Schnaderbeck,Arsenal WFC,114,60,56,21,1,5,0,0,3,1,0,0.164150036,0,0,2,0,1,0,0,6,2,0,1,0,20.07057611583368,0.0255482195,4
10251.0,Fara Williams,Reading WFC,1783,868,562,290,205,160,3,30,76,29,11,6.716582306499999,35,24,34,5,20,5,5,128,7,15,13,26,19.169054921010773,0.11722646116261362,20
10395.0,Maren Nævdal Mjelde,Chelsea FCW,679,465,404,139,26,98,0,15,7,2,0,0.27212659,6,4,17,3,13,3,5,29,6,10,2,1,21.324602369120996,0.023232669062500003,8
10405.0,Lia Wälti,Arsenal WFC,1093,729,609,291,36,162,2,3,7,0,0,0.4320345189999998,28,22,42,11,39,11,20,97,15,20,9,22,22.351820115944175,0.026492546624999985,12
10646.0,Sari van Veenendaal,Arsenal WFC,630,204,190,162,0,60,0,0,0,0,0,0.0,0,0,0,0,0,0,0,41,2,0,1,1,26.810140082316554,0.0,7
10658.0,Danielle van de Donk,Arsenal WFC,1637,840,644,268,132,119,6,31,38,19,11,8.311681,40,28,56,14,40,14,16,117,4,49,28,34,18.321515678532634,0.1925932708973684,19
10666.0,Dominique Johanna Anna Petrone Janssen,Arsenal WFC,1714,1048,870,439,58,258,2,21,27,5,3,2.635872787,21,12,48,11,39,11,16,126,46,28,17,9,23.437322481665518,0.06483992667017542,19
13834.0,Rakel Hönnudóttir,Reading WFC,208,94,73,28,11,11,0,4,1,0,0,0.023432892,2,0,18,2,7,2,1,14,1,6,2,1,14.105921929698194,0.005858223,4
15218.0,Jessica Anne Clarke,Liverpool WFC,1057,253,150,63,50,29,2,7,23,10,1,2.903862593,57,34,20,3,7,3,7,70,4,12,8,18,16.4072635874732,0.0949403072986111,12
15547.0,Melissa Lawley,Manchester City WFC,222,63,43,6,10,9,0,3,5,2,0,0.226853664,19,7,4,0,2,0,1,14,1,8,5,0,26.19977778088817,0.03637154,4
15549.0,Sophie Louise Ingle,Chelsea FCW,1251,828,637,340,61,174,2,12,13,3,0,0.7054134709999998,13,13,45,3,25,3,22,88,32,22,11,13,21.715947904109793,0.03189103309523809,14
15550.0,Bethany England,Chelsea FCW,1015,291,188,56,52,22,1,14,50,18,9,7.362227247,12,9,46,4,15,4,9,42,4,31,3,5,15.037028452435571,0.10895334822708332,16
15553.0,Karen Julia Carney,Chelsea FCW,1008,482,325,143,156,124,3,44,17,8,1,1.7493484158,34,17,10,4,5,4,4,49,1,19,5,12,22.526672409528942,0.07218656730476189,14
15554.0,Gemma Bonner,Manchester City WFC,1340,975,801,344,48,161,0,10,16,6,1,1.446127981,20,12,34,2,26,2,8,73,36,38,14,4,19.901284378222577,0.04848773814444444,15
15555.0,Lauren Hemp,Manchester City WFC,624,177,134,30,39,16,2,5,24,9,2,3.477057423,27,12,22,5,9,5,6,26,3,19,8,10,14.234610753633493,0.11108383292999999,10
15556.0,Chantelle Boye-Hlorkah,Everton LFC,891,306,147,138,56,57,0,11,28,10,3,2.5699088767999996,36,25,42,7,17,7,17,50,23,24,4,6,20.113296131795572,0.04036242483333332,15
15557.0,Emma Follis,Birmingham City WFC,1313,384,297,82,52,26,1,14,25,15,4,3.023004851,53,28,14,2,10,2,13,53,7,24,7,15,15.067964897526966,0.06509024202592592,18
15558.0,Dominique Bruinenberg,Everton LFC,645,282,187,120,15,46,1,7,8,2,0,0.2893265959999999,10,5,32,2,23,2,11,55,8,17,14,5,19.85096874987827,0.021273088045454535,11
15559.0,Simone Magill,Everton LFC,1344,362,251,77,43,33,2,17,13,7,2,2.070517059,38,25,94,20,44,20,9,84,14,34,12,17,14.783178593686953,0.08382253796875,16
15560.0,Ann-Katrin Berger,"Birmingham City WFC, Chelsea FCW",736,389,265,281,1,188,0,1,0,0,0,0.0,3,2,0,0,0,0,0,49,0,0,0,2,33.737697452066,0.0,8
15562.0,Lucy Staniforth,Birmingham City WFC,1575,945,675,308,171,170,5,42,41,17,2,2.9227626430999996,57,39,25,7,17,7,19,105,8,16,12,29,19.751634219706734,0.05144342004312167,18
15563.0,Charlie Wellings,Birmingham City WFC,1557,501,383,113,63,55,5,24,46,20,2,2.6732768821999997,45,20,31,5,16,5,9,73,6,25,8,20,16.25924779937591,0.04556932119122805,19
15564.0,Lucy Quinn,Birmingham City WFC,595,182,131,48,16,20,1,8,16,4,1,1.31414541,21,12,19,3,10,3,4,32,4,14,6,4,17.17746127740036,0.04705957078888889,9
15565.0,Marisa Ewers,Birmingham City WFC,512,233,181,64,15,31,0,4,5,0,0,0.19905275799999989,2,1,10,2,9,2,11,28,6,8,10,13,17.697126434861143,0.025127487285714272,7
15567.0,Paige Williams,Birmingham City WFC,977,692,475,322,64,169,1,12,4,2,0,0.2922956697,16,13,23,5,18,5,14,43,33,18,17,3,23.994507235526797,0.026572333609090906,11
15569.0,Kerys Harrop,Birmingham City WFC,1606,1126,933,399,35,202,1,2,13,3,2,1.945207707,9,6,60,11,46,11,22,105,83,49,20,11,21.036852077007595,0.09136439720370369,18
15570.0,Chloe Kelly,Everton LFC,947,303,158,126,81,82,0,16,26,9,1,1.6729423625,42,29,40,12,29,12,10,73,9,12,17,15,22.510084055754593,0.09517884767857142,11
15571.0,Danielle Turner,Everton LFC,1080,506,310,250,46,83,0,10,8,2,0,0.4794900435,12,2,45,9,24,9,11,37,40,28,5,9,19.626011360708112,0.029351990442307692,13
15572.0,Siri Worm,Everton LFC,786,487,321,276,35,124,1,4,1,0,0,0.05961138,6,3,22,4,16,4,7,42,42,17,8,3,23.5302610751378,0.004967615,12
15573.0,Abbey-Leigh Stringer,Everton LFC,1117,503,375,148,13,83,1,7,3,0,0,0.074102537,18,8,54,12,40,12,14,98,17,30,29,18,18.880003105128097,0.0031606134615384616,13
15574.0,Georgia Brougham,Everton LFC,1463,638,508,281,15,135,0,4,6,0,0,0.5618287462,10,5,31,1,18,1,10,94,103,31,8,7,22.714369275220225,0.0351142966375,16
15575.0,Gabrielle George,Everton LFC,1412,709,530,363,25,130,0,6,18,6,1,0.726903734,25,23,32,8,21,8,15,94,94,43,11,10,22.204863743198473,0.021441307234375,16
15576.0,Kirstie Levell,Everton LFC,1759,705,469,501,7,385,0,1,0,0,0,0.0,0,0,0,0,0,0,0,128,1,0,0,3,35.760511932035435,0.0,19
15577.0,Angharad James,Everton LFC,1602,725,506,265,87,166,1,15,15,4,0,1.4777072294999998,17,12,67,16,54,16,32,115,19,55,15,11,21.1010966622412,0.03936215827314813,18
15578.0,Faye Bryson,Everton LFC,557,263,152,145,35,66,0,6,2,0,0,0.134089399,12,6,27,3,21,3,13,28,19,12,6,5,22.292542151722664,0.016761174875,8
15579.0,Inessa Kaagman,Everton LFC,1453,529,334,178,82,109,4,14,40,17,4,3.4993075451999998,20,14,41,6,22,6,6,67,7,30,14,4,19.693371088436155,0.056916107021296285,18
15580.0,Claudia Walker,"Everton LFC, Birmingham City WFC",739,194,127,38,35,19,1,10,23,10,1,2.0397833918,19,5,26,3,7,3,2,27,0,10,5,4,16.103185214004366,0.07920543862928571,14
15610.0,Ava Kuyken,Arsenal WFC,100,28,25,5,2,2,0,0,1,0,0,0.1563536,1,1,5,1,5,1,2,3,0,1,0,0,17.436018399563622,0.0390884,4
15611.0,Courtney Sweetman-Kirk,Liverpool WFC,1294,407,266,104,40,40,0,10,36,18,9,8.2352882355,11,8,66,6,29,6,10,66,21,23,10,15,16.406210223739862,0.1778892741488095,18
15612.0,Jessica Marie Wik,Arsenal WFC,193,136,120,33,6,7,0,0,0,0,0,0.0,4,1,4,3,4,3,0,3,3,0,3,0,17.123050340157402,0.0,6
15613.0,Rinsola Babajide,Liverpool WFC,1005,227,135,78,28,25,0,5,25,12,4,1.9243159146,80,41,58,17,37,17,9,85,13,24,23,12,17.807928262398857,0.03613020850625,16
15614.0,Sophie Elizabeth Bradley-Auckland,Liverpool WFC,1752,718,472,456,42,228,0,4,5,2,0,0.351009547,2,2,27,2,18,2,20,94,168,44,5,9,26.638799274475083,0.01432455457894737,19
15615.0,Pauline Peyraud Magnin,Arsenal WFC,1159,428,340,302,0,197,0,2,0,0,0,0.0,0,0,0,0,0,0,0,88,1,0,0,2,33.35972233394192,0.0,13
15616.0,Kim Little,Arsenal WFC,1264,797,656,233,128,118,5,16,27,14,8,5.279954226,33,27,34,14,25,14,9,100,12,16,6,15,18.882432424824433,0.17122109891666665,14
15618.0,Jasmine Matthews,Liverpool WFC,916,373,250,240,12,114,0,4,1,0,0,0.054108813,4,4,27,3,18,3,13,54,53,16,5,1,27.513440339398322,0.0054108813,10
15619.0,Bethany Mead,Arsenal WFC,1554,654,421,130,232,135,11,41,35,16,7,3.0359681704,71,41,42,9,29,9,7,92,3,28,21,32,19.264187914693075,0.07637051156403507,19
15620.0,Katie McCabe,Arsenal WFC,1615,809,641,210,114,127,8,17,40,15,5,2.8062741909999995,43,22,31,12,25,12,21,102,26,34,25,29,19.281829853597355,0.055266611514166654,20
15621.0,Louise Quinn,Arsenal WFC,1582,1107,998,500,7,241,0,1,14,2,1,1.641138945,2,1,29,0,16,0,8,63,115,24,9,5,22.889262772135822,0.0668117882631579,19
15622.0,Leandra Little,Liverpool WFC,463,138,88,68,6,36,0,0,5,2,0,0.52525484,0,0,18,2,9,2,5,12,35,17,7,2,23.163754294091824,0.04568253444444444,9
15623.0,Vivianne Miedema,Arsenal WFC,1836,570,423,128,137,63,10,26,112,56,21,17.615932651999998,66,40,29,6,16,6,7,103,7,28,23,12,16.714350283701734,0.15789975010827378,20
15626.0,Anke Preuß,Liverpool WFC,1274,363,201,306,0,260,0,0,0,0,0,0.0,0,0,0,0,0,0,0,63,0,0,1,0,43.42453165640429,0.0,14
15628.0,Christie Murray,Liverpool WFC,1238,453,283,221,59,99,0,13,13,5,0,0.6341919297,24,15,81,8,45,8,19,91,13,18,20,33,20.774465787184052,0.019576548574999995,18
15629.0,Satara Murray,Liverpool WFC,1309,633,444,291,17,78,0,6,1,0,0,0.087492645,10,7,50,16,37,16,30,91,33,32,13,7,18.983086210322934,0.006249474642857142,14
15630.0,Leigh-Anne Robe,Liverpool WFC,1673,821,460,475,59,154,1,7,2,2,0,0.039120812000000005,35,25,116,29,100,29,24,76,64,42,21,17,21.762966813123015,0.002173378444444445,18
15631.0,Niamh Charles,Liverpool WFC,525,139,83,41,29,13,0,11,9,4,0,1.2838963156,52,29,28,8,16,8,6,41,3,15,4,8,17.259141350467512,0.13030589201666667,8
15702.0,Leah Burridge,Yeovil Town LFC,20,6,3,2,1,2,0,0,0,0,0,0.0,0,0,1,0,0,0,0,1,1,1,0,0,31.27026494767314,0.0,1
15703.0,Charlotte Estcourt,Reading WFC,313,121,88,33,18,10,1,2,3,2,0,0.17659339229999998,1,1,7,1,3,1,2,14,2,9,3,3,15.097428327899296,0.029432232049999996,6
15704.0,Lily Woodham,Reading WFC,158,95,81,24,7,12,0,4,0,0,0,0.0,4,3,5,2,3,2,0,17,3,3,0,2,16.533171423353608,0.0,4
15705.0,Emily Donovan,Yeovil Town LFC,838,175,107,57,12,29,0,3,5,1,1,0.4871814243,15,8,26,2,11,2,4,65,2,15,12,16,18.41362474884523,0.03044883901875,16
15706.0,Rachel Furness,Reading WFC,1546,826,562,324,63,107,1,14,32,5,1,1.7995597799999998,26,18,88,5,31,5,15,150,45,36,26,16,17.744045554467185,0.043252710836111104,18
15707.0,Georgia Evans,Yeovil Town LFC,1340,399,268,144,13,64,0,2,5,3,0,0.0726463423,13,7,44,4,29,4,18,100,23,42,9,10,19.089540976338526,0.0030423681194444445,18
15708.0,Amy Goddard,Yeovil Town LFC,875,275,135,175,23,71,0,1,4,1,0,0.4455267999999999,3,3,33,8,24,8,7,47,41,20,15,6,22.80275235361004,0.017453472121212118,11
15709.0,Megan Walsh,Yeovil Town LFC,1751,787,299,756,14,731,0,1,0,0,0,0.0,0,0,0,0,0,0,0,172,1,0,1,3,52.64937373891918,0.0,19
15710.0,Megan Alexander,Yeovil Town LFC,1759,646,373,373,101,159,1,10,4,2,1,0.0768630096,7,3,50,9,34,9,8,74,61,54,7,4,22.50500494670999,0.004045421557894737,19
15711.0,Amber Gaylor,Yeovil Town LFC,818,215,110,90,29,57,0,4,9,3,1,0.37912482199999986,28,23,46,3,31,3,3,57,9,22,13,12,20.17546756956163,0.013681802030303008,11
15712.0,Nicola Cousins,Yeovil Town LFC,1264,306,179,175,20,78,0,4,7,3,0,0.2998908514,18,9,59,9,39,9,28,43,104,31,26,9,23.850426300034282,0.01248868166,15
15713.0,Bonnie Horwood,Yeovil Town LFC,1431,506,332,190,29,82,0,8,5,2,0,0.143873492,11,8,72,4,36,4,21,91,46,32,16,11,19.34209936808674,0.00899209325,16
15714.0,Anne-Marie Heatherson,Yeovil Town LFC,1603,379,198,162,49,60,1,5,18,10,2,1.5754353355,47,22,92,21,54,21,11,101,28,43,30,29,18.247063257087277,0.05689230793421052,19
15715.0,Ellie Mason,Yeovil Town LFC,1643,386,235,195,11,96,0,2,20,9,3,2.9465201373,21,16,66,14,45,14,28,105,166,45,15,10,23.158612822128696,0.05366807047938595,19
15716.0,Emily Syme,Yeovil Town LFC,721,155,106,44,7,18,0,5,7,5,1,0.6678350896,10,6,20,3,8,3,6,47,9,11,2,11,16.015512101986033,0.02698304113846154,13
15717.0,Hannah Short,Yeovil Town LFC,1570,388,204,243,72,157,1,11,6,2,0,0.5026935484,8,7,61,14,49,14,29,60,138,58,13,14,29.36096005040665,0.027927419355555556,18
15718.0,Olivia Fergusson,Yeovil Town LFC,1608,196,125,49,33,20,0,8,26,10,1,3.1696606736999997,43,16,48,10,20,10,7,59,4,17,10,13,15.032351401970638,0.06338724891578945,19
15719.0,Grace Moloney,Reading WFC,1841,723,555,558,2,303,0,0,0,0,0,0.0,1,1,0,0,0,0,0,135,2,0,0,2,32.51415546185579,0.0,20
15720.0,Sophie Howard,Reading WFC,401,277,192,137,15,56,0,1,2,0,0,0.048805917,0,0,14,3,7,3,4,30,32,4,6,6,20.84740334096323,0.008134319499999999,6
15721.0,Gemma Suzanne Davison,Reading WFC,867,269,174,69,70,31,4,20,17,5,2,1.0567990159999998,35,22,19,3,8,3,3,54,1,8,9,31,15.000233174048333,0.04230873624285713,14
15723.0,Brooke Chaplen,Reading WFC,1416,292,194,67,61,22,2,16,50,22,7,5.7746723975,33,21,42,8,14,8,3,59,2,22,7,17,14.228435244765373,0.11208000921631942,16
15724.0,Mayumi Pacheco,Reading WFC,1305,704,534,257,39,90,1,7,3,0,0,0.257756076,27,16,51,12,40,12,8,113,48,35,12,8,18.130380771720016,0.01610975475,16
15725.0,Natasha Harding,Reading WFC,1767,905,619,343,125,151,3,10,8,2,1,0.6712462805,30,18,65,19,50,19,26,98,46,40,21,12,19.983021389634285,0.015288931798245612,19
15726.0,Lauren Bruton,Reading WFC,1360,443,316,112,74,43,0,18,24,8,3,2.7677044612999997,46,32,46,12,31,12,7,75,4,30,28,41,15.433677973652763,0.0777641691352941,17
16374.0,Aileen Whelan,Brighton & Hove Albion WFC,1675,472,288,171,62,73,2,12,28,11,1,1.7319402808,47,29,52,13,36,13,26,83,19,29,17,41,18.13398253867862,0.04042126581491228,19
16375.0,Laura Hartley,Brighton & Hove Albion WFC,92,43,31,26,0,18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,12,0,0,0,0,29.62965771905048,0.0,1
16376.0,Sophie Baggaley,Bristol City WFC,1835,923,431,820,14,694,0,0,0,0,0,0.0,0,0,0,0,0,0,0,189,1,0,1,4,48.17289298136839,0.0,20
16377.0,Sophie Perry-Campbell,Brighton & Hove Albion WFC,317,135,82,74,15,27,0,4,1,0,0,0.10819774,3,2,9,2,7,2,3,14,15,8,5,2,23.79441156943211,0.021639548,5
16378.0,Iniabasi Anefiok Umotong,Brighton & Hove Albion WFC,1199,269,172,67,37,25,1,11,37,11,2,4.2817998355,25,16,57,12,22,12,3,52,17,16,28,21,15.679032513296315,0.09229145125925925,18
16379.0,Jodie Brett,Brighton & Hove Albion WFC,453,180,120,46,16,18,0,0,7,4,1,0.9397906149999999,6,4,11,4,9,4,4,26,3,9,3,5,15.90647504560213,0.05971004133333332,6
16380.0,Katie Rood,Bristol City WFC,117,26,17,8,2,2,0,0,1,1,1,0.047248587,5,5,4,0,0,0,0,9,1,2,1,0,24.962190224842264,0.01181214675,4
16381.0,Gemma Evans,Bristol City WFC,1559,496,325,268,20,129,0,2,1,1,1,0.15919746,11,9,50,8,38,8,18,56,148,36,9,3,24.34746526454891,0.008844303333333334,18
16382.0,Heather Payne,Bristol City WFC,246,67,43,10,5,6,0,3,3,0,0,0.258612642,8,6,19,4,10,4,1,22,2,9,6,2,13.152244525163866,0.03232658025,8
16383.0,Danique Kerkdijk,Bristol City WFC,1543,475,298,290,37,201,0,3,6,4,2,1.16306623,1,0,38,9,28,9,20,78,117,34,15,3,29.940091086835295,0.06461479055555557,18
16384.0,Carla Humphrey,Bristol City WFC,1750,526,365,167,47,98,0,7,23,4,0,1.2060070683,42,22,49,11,33,11,29,124,19,33,17,23,19.099796489255127,0.038308699744999994,20
16386.0,Lucy Hope,Bristol City WFC,1756,568,348,206,59,80,2,9,39,18,7,4.5203259694,46,26,96,9,27,9,22,122,32,39,19,34,17.797160724698387,0.08440096666929824,19
16387.0,Ali Johnson,Bristol City WFC,109,28,8,18,2,6,0,0,1,0,0,0.012261148,0,0,5,2,5,2,5,6,6,5,1,0,24.81378105480997,0.004087049333333333,3
16388.0,Ella Rutherford,Bristol City WFC,1487,369,178,177,71,89,1,13,27,9,2,2.152848863,65,28,79,26,54,26,14,97,27,41,31,13,21.37513162957343,0.06199949328333333,20
16389.0,Jessica Wooley,Bristol City WFC,69,26,13,9,6,4,0,2,0,0,0,0.0,0,0,1,0,1,0,2,6,0,1,0,0,16.861811521755442,0.0,2
16390.0,Juliette Kemppi,Bristol City WFC,886,154,103,27,16,8,0,3,7,4,1,0.43251786999999997,12,8,27,0,0,0,4,27,7,7,2,3,14.824503006722294,0.03218615708333333,12
16391.0,Loren Dykes,Bristol City WFC,1734,706,428,403,55,120,1,2,2,0,0,0.09855902999999999,19,13,46,5,31,5,13,79,88,39,9,6,20.199397030700016,0.005187317368421052,19
16392.0,Felicity Gibbons,Brighton & Hove Albion WFC,1350,724,435,388,77,169,1,10,8,1,0,0.792493433,24,18,54,19,43,19,23,100,52,32,14,16,22.81926946736295,0.024015745499999994,16
16393.0,Ellie Brazil,Brighton & Hove Albion WFC,1391,421,265,128,50,47,1,12,19,10,4,3.6174685122999994,14,8,72,15,48,15,16,81,8,40,19,9,15.702121162876043,0.0830520005736111,18
16394.0,Laura Rafferty,Brighton & Hove Albion WFC,1109,455,340,242,6,104,1,1,4,2,1,1.1195142759999999,9,6,28,8,22,8,9,66,57,19,10,7,22.409189405229117,0.05384487175,12
