player_id,player_name,team,performance_score,P_score,S_score,C_score,D_score,L_score
4633.0,Magdalena Lilly Eriksson,Chelsea FCW,52.50192217749571,68.3215646771529,56.29192852898735,37.171519439166495,46.46562808651045,46.21119370825253
4635.0,Julia Spetsmark,Manchester City WFC,41.04910714285714,35.44642857142857,38.75,28.571428571428573,50.892857142857146,66.07142857142857
4636.0,Maria Thorisdottir,Chelsea FCW,46.42550906217573,49.66593956593956,37.415474448807785,60.8330601663935,51.14118899118899,22.603057269723937
4637.0,Ellie Roebuck,Manchester City WFC,43.79354356792642,57.86131101783052,37.73734734706505,29.83221095176871,34.520484678082184,70.23339850732349
4638.0,Drew Spence,Chelsea FCW,53.74605870253473,59.14623363740267,63.75743956694335,41.97602035070496,58.19485028957274,29.859662733926825
4640.0,Rut Hedvig Lindahl,Chelsea FCW,46.61252587564681,60.12104030981472,39.472651647380495,35.60756287979715,38.34592271230015,69.23405767928544
4641.0,Francesca Kirby,Chelsea FCW,60.81891365956417,53.28931892936995,76.82951974329526,71.75912118871302,40.7810562170256,57.81168510250143
4642.0,Millie Bright,Chelsea FCW,56.21516109412235,68.00050800790237,54.679873908042914,44.65734422072451,59.74018183173113,46.65560404644911
4643.0,Georgia Stanway,Manchester City WFC,57.92138368954125,51.488722266952955,72.60954594864697,70.85149474340297,56.00987677858498,15.245423312436813
4645.0,Isobel Mary Christiansen,Manchester City WFC,39.089285714285715,52.32142857142857,38.75,28.57142857142857,45.89285714285714,14.28571428571429
4646.0,Claire Emslie,Manchester City WFC,55.38309335515774,52.412732819929786,56.35101220328493,68.15373599464507,46.304389003252645,53.00532099774523
4647.0,So-Yun Ji,Chelsea FCW,66.78055614200024,71.0968849125079,68.31127917757311,75.70440171590332,63.35240173150715,41.171544299978805
4648.0,Abbie McManus,Manchester City WFC,56.177378469692144,69.22152561321815,43.50261387334369,57.623043706118246,59.0929352284166,46.53147811144704
4649.0,Esme Beth Morgan,Manchester City WFC,51.10029622916222,62.282587830268234,42.38997090156884,48.35515540842002,52.159165568744605,48.29292350770014
4650.0,Nadia Nadim,Manchester City WFC,44.57044227574752,38.02637043189368,50.867248062015506,55.394518272425245,35.417358803986716,41.84662236987819
4651.0,Demi Stokes,Manchester City WFC,55.1920136951265,59.227647668809766,45.26624941175722,56.93260605858262,57.68563928476038,61.44890356316137
4653.0,Jane Ross,"West Ham United LFC, Manchester City WFC",54.357211945752134,43.706679134884965,68.42969757978014,58.92086592752525,43.71988708462291,57.94967164656212
4654.0,Nikita Parris,Manchester City WFC,57.617503546070964,46.77700709628888,81.697440666424,59.7112305533253,47.6382571593189,40.28994062863902
4657.0,Anita Amma Ankyewah Asante,Chelsea FCW,48.17205016632615,66.78510857038086,38.489804337576615,27.141612970820894,50.542180706165844,63.16563203939442
4658.0,Keira Walsh,Manchester City WFC,55.98585332101207,68.34014162021933,45.69267499599761,64.34448723837791,53.60911973184213,38.86927772913839
4659.0,Ramona Bachmann,Chelsea FCW,59.315842865530364,50.88659791316041,67.09113885520135,83.14878614878614,47.887831710487966,36.14085101585101
4660.0,Erin Cuthbert,Chelsea FCW,61.496780470044364,49.83524464218908,68.91314374925486,73.02702955480734,67.40144228933912,37.239890033540824
4992.0,Janine Elizabeth Beckie,Manchester City WFC,54.12640985811217,42.84628505023242,66.38932233093416,61.493406995051735,40.82898134090569,63.5303034562903
5088.0,Crystal Alyssia Dunn Soubrier,Chelsea FCW,71.14285714285714,63.92857142857143,58.57142857142858,82.85714285714286,86.69642857142857,66.07142857142857
8297.0,Adriana Kristina Leon,West Ham United LFC,53.20342382194077,37.890193704600485,59.44155957037313,76.44360216055132,54.63321537219843,26.551219966474203
10088.0,Katrine Veje,Arsenal WFC,54.98762377489086,57.59896224376038,49.371584893712225,57.26230923435892,55.08909493284494,57.747061570819334
10091.0,Janni Arnth-Jensen,Arsenal WFC,54.18270858919488,73.3505684698974,60.22002677012129,30.36089269548627,42.07317379812654,63.03246480467652
10093.0,Yana Daniëls,Liverpool WFC,48.66757131898302,35.65313288267503,50.201268918420084,55.55012842992495,57.76820628768302,45.40303925187646
10095.0,Julie Biesmans,Bristol City WFC,50.09410796173255,44.33423269553501,47.27915339881199,52.79051178059987,62.50463758586005,41.31731564853811
10099.0,Tessa Wullaert,Manchester City WFC,58.63165511543347,53.72823928329599,57.68244419236858,71.99073407863578,58.469247977045704,46.8698783538103
10170.0,Karen Bardsley,Manchester City WFC,44.531926665528815,60.50280195710303,37.172739944245315,29.48412698412698,36.50002133469876,69.1621152642658
10171.0,Frankie Brown,Bristol City WFC,44.97278845272639,44.871014533110376,42.229894673370424,44.585726599121514,49.3653511882438,44.07345593633123
10172.0,Jill Scott,Manchester City WFC,54.781341444502175,59.6991839045965,48.347874272833074,57.925783302954045,64.24013525734277,33.363931880854174
10179.0,Lisa Evans,Arsenal WFC,55.88614348262899,61.11997960632297,49.92410023926189,56.395513820262984,52.22459195876141,64.01102365427894
10180.0,Ellen White,Birmingham City WFC,52.93813678734013,40.11122953649509,78.87428643688128,52.2191110468804,39.84329210524203,47.79277163571549
10185.0,Stephanie Houghton,Manchester City WFC,55.44443491673825,66.63475618452489,56.54207050186888,43.019354360790715,50.808177122454154,58.84721948490843
10188.0,Caroline Weir,Manchester City WFC,64.33656144124356,64.36143736706764,65.25466320684492,69.51203760673576,62.751253392890085,54.79878097840249
10190.0,Jade Moore,Reading WFC,50.3458350226835,44.36989065515126,54.87248824979094,61.63217996474937,53.07513722983101,25.93776857531878
10192.0,Jordan Nobbs,Arsenal WFC,64.93809673965013,60.568751400651536,81.71580318792523,74.21890976953391,49.637714768921434,45.95633184814878
10193.0,Chloe Arthur,Birmingham City WFC,58.817751961238486,56.747378124192224,55.78144844609945,69.20987213661712,63.10656473795728,42.22257943750687
10195.0,Rachel Mclauchlan,Yeovil Town LFC,52.158119544963405,40.83912738605799,44.549908787008434,65.9906223340387,68.52199829957836,39.08336374973386
10198.0,Josanne Potter,Reading WFC,55.81202544064961,66.59346780384956,44.509617927473606,54.9918954368591,53.607708143766686,63.16333291693657
10222.0,Jonna Ann-Charlotte Andersson,Chelsea FCW,56.188493401171975,66.48136692422408,48.14183339540482,56.180741521217705,54.655516007896956,53.65441815441815
10235.0,Viktoria Schnaderbeck,Arsenal WFC,46.063439849624054,51.2484335839599,57.301065162907264,28.587092731829575,37.83991228070175,56.40664160401002
10251.0,Fara Williams,Reading WFC,60.246063049378975,57.166650169895796,76.37855919642723,63.109431322604046,44.076245763993576,54.2262529047869
10395.0,Maren Nævdal Mjelde,Chelsea FCW,56.089760987662316,71.38831815923128,51.55108895086804,50.330454359909446,46.918782739106746,59.05061790334249
10405.0,Lia Wälti,Arsenal WFC,57.93545538001224,66.94979742100749,44.50870422882635,62.04627739042394,64.27907738306719,48.05759012855556
10646.0,Sari van Veenendaal,Arsenal WFC,46.12512379272697,67.20907407407408,39.769441085076004,29.371844293272865,36.262580414881995,62.536100613084734
10658.0,Danielle van de Donk,Arsenal WFC,60.99350273952372,61.744817516890635,70.92380952597148,69.18219963921804,57.23760199399825,25.42385652164941
10666.0,Dominique Johanna Anna Petrone Janssen,Arsenal WFC,55.87945065244729,69.56567576671135,55.64707822861264,45.16954392683681,56.61717510254558,42.189183477398174
13834.0,Rakel Hönnudóttir,Reading WFC,46.11061322046899,59.90730125465703,42.30972290707867,31.354063938198554,49.148334771531886,44.55877438088975
