player_id,player_name,team,total_minutes_played,total_passes,total_completed_passes,total_progressive_passes,total_penalty_area_passes,total_long_passes,total_assists,total_key_passes,total_shots,total_shots_on_target,total_goals,total_xg,total_dribbles,total_successful_dribbles,total_duels,total_won_duels,total_tackles,total_successful_tackles,total_interceptions,total_ball_recoveries,total_clearances,total_blocks,total_fouls_committed,total_fouls_won,avg_pass_distance,avg_xg_per_shot,total_games
18107.0,Lothar Matthäus,Germany,91,32,21,13,4,8,0,0,1,0,0,0.047903772,1,1,4,0,3,0,0,3,2,0,2,3,23.46054788058155,0.047903772,1
38559.0,Peter Beardsley,England,90,14,10,4,2,4,0,1,3,1,0,0.11849523,1,0,8,0,4,0,0,8,0,2,0,2,18.285915494473436,0.03949841,1
38570.0,John Barnes,England,12,5,3,1,3,1,1,0,0,0,0,0.0,1,1,2,0,1,0,0,2,0,0,0,0,18.577349252735186,0.0,1
38640.0,Neri Alberto Pumpido Barrinat,Argentina,256,82,59,55,1,39,0,0,0,0,0,0.0,0,0,0,0,0,0,0,11,0,0,0,0,37.99511168454328,0.0,3
38641.0,Diego Armando Maradona,Argentina,273,148,113,45,32,22,1,12,17,7,4,2.267774879,23,16,8,2,4,2,0,20,1,4,4,24,18.01310394448319,0.12243760857142856,3
38642.0,José Luis Brown,Argentina,269,66,59,30,1,15,0,0,2,2,1,0.11003180700000001,0,0,2,1,1,1,2,6,33,9,3,1,22.615276026282313,0.036677269000000005,3
38643.0,José Luis Cuciuffo,Argentina,273,91,75,42,3,11,1,0,1,0,0,0.016737208,4,2,12,2,7,2,9,19,20,13,2,4,18.14745583864612,0.005579069333333333,3
38644.0,Héctor Adolfo Enrique,Argentina,269,110,90,48,4,15,2,1,5,1,0,0.221555177,8,5,5,0,4,0,4,9,5,6,10,7,18.07291853601095,0.0608109232222222,3
38645.0,Sergio Daniel Batista,Argentina,270,117,107,48,2,11,0,0,2,1,0,0.04765933,1,1,6,0,3,0,1,11,7,4,5,2,18.146013834104522,0.015886443333333333,3
38646.0,Jorge Luis Burruchaga,Argentina,250,159,108,41,32,30,2,3,7,3,1,0.616198531,7,7,2,0,1,0,1,14,2,8,1,3,19.886998703608583,0.15234925006666666,3
38647.0,Jorge Alberto Francisco Valdano Castellano,Argentina,272,82,63,20,11,5,0,3,7,1,1,1.147156479,13,8,9,0,2,0,1,10,4,3,9,5,14.932731208138142,0.11435927658333334,3
38648.0,Steve Hodge,England,91,14,11,2,1,1,0,0,0,0,0,0.0,2,2,4,0,4,0,1,0,3,2,4,1,15.55638590712364,0.0,1
38649.0,Gary Michael Stevens,England,91,41,22,20,6,12,0,0,1,0,0,0.0089126015,1,1,2,0,1,0,0,5,6,1,1,0,25.82144868295667,0.0089126015,1
38650.0,Kenny Sansom,England,90,60,45,25,7,16,0,1,1,0,0,0.027914597,1,1,6,1,5,1,0,0,4,3,0,2,22.808378445622495,0.027914597,1
38651.0,Trevor Steven,England,73,16,10,4,4,5,0,0,0,0,0,0.0,2,1,4,0,3,0,0,4,0,2,2,1,22.060068939339832,0.0,1
38652.0,Chris Waddle,England,25,6,2,3,2,3,0,0,0,0,0,0.0,4,1,1,0,0,0,0,2,0,0,0,0,31.586765034147337,0.0,1
38653.0,Terry Fenwick,England,91,32,24,12,2,10,0,0,2,0,0,0.0497959814,0,0,2,0,0,0,0,3,6,1,3,0,23.732929453674153,0.0248979907,1
38654.0,Ricardo Omar Giusti,Argentina,263,122,103,39,3,8,0,2,1,0,0,0.06645155,7,4,10,0,7,0,3,17,8,6,12,6,15.841034375481263,0.022150516666666665,3
38655.0,Carlos Daniel Tapia,Argentina,10,3,3,1,0,0,0,0,1,0,0,0.25443837,1,1,1,0,0,0,0,0,0,1,0,0,8.776918100035147,0.25443837,1
38656.0,Peter Reid,England,65,30,28,7,0,4,0,0,0,0,0,0.0,3,1,2,2,2,2,1,3,1,1,4,2,20.54437313143653,0.0,1
38657.0,Óscar Alfredo Ruggeri Zocola,Argentina,262,65,54,32,1,7,0,1,0,0,0,0.0,1,1,5,0,3,0,3,8,15,4,3,3,18.217666185133854,0.0,3
38658.0,Peter Shilton,England,82,31,25,21,0,14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,4,0,0,0,1,34.859299894157324,0.0,1
38659.0,Terry Butcher,England,90,45,34,17,1,19,0,0,1,1,0,0.09844736,1,1,9,0,5,0,1,6,4,0,4,0,28.763877885178346,0.09844736,1
38660.0,Glenn Hoddle,England,91,47,29,17,16,17,0,3,2,1,0,0.050398259,4,4,5,1,4,1,1,6,0,1,0,3,24.52382900932875,0.0251991295,1
38661.0,Julio Jorge Olarticoechea,Argentina,272,94,76,31,5,18,0,1,1,1,0,0.08204561,6,1,9,0,7,0,5,16,5,1,7,7,20.195383776659384,0.02734853666666667,3
38662.0,Gary Lineker,England,91,12,7,1,0,1,0,0,2,1,1,0.531460226,0,0,10,0,0,0,1,1,0,2,2,2,9.416300079304646,0.265730113,1
38676.0,Andreas Brehme,Germany,93,64,44,30,20,25,0,1,0,0,0,0.0,0,0,5,0,4,0,0,5,5,4,2,1,27.039628634855177,0.0,1
39767.0,Rudi Völler,Germany,42,11,7,1,3,1,1,0,3,1,1,0.48432646,0,0,3,0,1,0,0,0,0,0,1,0,13.502878122148331,0.1614421533333333,1
398746.0,Jean-Marie Pfaff,Belgium,81,40,32,23,0,12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,2,0,0,0,0,30.84182423071752,0.0,1
398747.0,Georges Grün,Belgium,90,54,41,20,3,3,0,0,4,1,0,0.06374642,1,0,4,0,2,0,2,8,1,3,2,4,19.48279044180563,0.015936605,1
398748.0,Patrick Vervoort,Belgium,90,49,39,17,6,7,0,0,2,0,0,0.0287855053,1,1,2,0,1,0,2,6,1,3,1,0,18.72452034360991,0.01439275265,1
398749.0,Stéphane Demol,Belgium,90,42,33,19,4,11,0,0,2,0,0,0.0214100106,1,1,1,0,0,0,2,8,1,1,0,0,24.3693719767109,0.0107050053,1
398750.0,Daniel Veyt,Belgium,91,15,10,3,2,4,0,2,0,0,0,0.0,0,0,5,0,1,0,1,3,1,1,2,0,20.95593546783158,0.0,1
398751.0,Philippe Desmet,Belgium,36,11,7,2,2,2,0,1,3,1,0,0.093466733,0,0,0,0,0,0,0,4,0,0,2,0,14.904235485719353,0.0311555776666666,1
398762.0,Franky Vercauteren,Belgium,91,35,21,9,8,10,0,3,3,0,0,0.6228552989999999,3,1,0,0,0,0,0,6,1,1,2,0,21.771732626491954,0.2076184329999999,1
398763.0,Michel Renquin,Belgium,55,28,25,9,0,8,0,1,0,0,0,0.0,0,0,1,0,1,0,0,4,3,1,0,1,24.412063751559938,0.0,1
398764.0,Jan Ceulemans,Belgium,89,28,23,9,3,4,0,6,3,0,0,0.099355532,1,1,4,1,3,1,0,6,1,1,2,2,19.127924344280235,0.0331185106666666,1
398765.0,Nico Claesen,Belgium,91,24,20,8,2,3,0,1,0,0,0,0.0,1,0,3,0,3,0,0,2,0,0,3,0,16.895935921709736,0.0,1
398766.0,Enzo Scifo,Belgium,88,30,23,8,3,7,0,1,3,1,0,0.097127547,2,2,2,0,1,0,0,8,0,0,5,4,22.386347278103816,0.032375849,1
398767.0,Eric Gerets,Belgium,90,39,31,23,3,13,0,1,1,0,0,0.0071743443,1,1,1,0,1,0,2,4,2,3,2,0,25.43446528423937,0.0071743443,1
398809.0,Thomas Berthold,Germany,93,38,26,12,5,2,1,0,1,0,0,0.084748924,1,0,2,1,2,1,0,5,0,1,2,3,15.144299143780447,0.084748924,1
398811.0,Harald Anton Schumacher,Germany,89,20,15,19,0,10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,4,0,0,0,1,34.60375589443281,0.0,1
398812.0,Karl-Heinz Förster,Germany,94,51,38,20,7,12,0,0,0,0,0,0.0,0,0,5,1,3,1,1,5,2,1,1,3,23.987443168298224,0.0,1
398813.0,Norbert Alban Eder,Germany,90,26,18,7,3,4,0,1,1,0,0,0.008597044,2,0,2,1,2,1,0,6,2,0,1,4,17.239041549982623,0.008597044,1
398814.0,Ditmar Jakobs,Germany,93,49,39,23,2,14,0,1,0,0,0,0.0,4,2,3,1,2,1,0,8,5,4,4,0,25.247649280720495,0.0,1
398815.0,Karl-Heinz Rummenigge,Germany,86,19,11,5,4,4,0,2,2,1,1,0.6540637699999999,2,1,6,0,0,0,0,0,0,1,2,4,16.881290939094818,0.3270318849999999,1
