player_id,player_name,team,minutes_played,total_events,total_passes,completed_passes,pass_accuracy,progressive_passes,penalty_area_passes,avg_pass_distance,long_passes,assists,key_passes,total_shots,shots_on_target,goals,total_xg,avg_xg_per_shot,shot_accuracy,total_dribbles,successful_dribbles,dribble_success_rate,total_duels,won_duels,duel_win_rate,total_tackles,successful_tackles,tackle_success_rate,total_interceptions,total_ball_recoveries,total_clearances,total_blocks,fouls_committed,fouls_won,passes_per_90,shots_per_90,dribbles_per_90,tackles_per_90,interceptions_per_90,xg_per_90,progressive_pass_rate,penalty_area_pass_rate,long_pass_rate,defensive_actions_per_90,attacking_actions_per_90,key_passes_assists_p90,progressive_passes_p90,total_xg_p90,goals_p90,goals_minus_xg_p90,successful_dribbles_p90,successful_tackles_p90,interceptions_p90,recoveries_p90,blocks_p90,fouls_p90,P_score,S_score,C_score,D_score,L_score,performance_score
5252.0,Marwan Mohsen,Egypt,64,80,18,7,0.3888888888888889,6,2,13.860734664545175,1,0,0,1,0,0,0.021711508,0.021711508,0.0,2,1,0.5,2,0,0.0,0,0,0.0,0,1,2,0,2,1,25.3125,1.40625,2.8125,0.0,0.0,0.030531808125,0.3333333333333333,0.1111111111111111,0.05555555555555555,2.8125,4.21875,0.0,8.4375,0.030531808125,0.0,-0.030531808125,1.40625,0.0,0.0,1.40625,0.0,2.8125,20.925925925925924,46.85185185185185,80.74074074074075,33.51851851851852,18.518518518518523,41.64814814814815
3568.0,Mohamed Naser Elsayed Elneny,Egypt,93,140,40,38,0.95,7,1,16.859224604632246,4,0,0,1,0,0,0.040299565,0.040299565,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,1,1,1,1,0,38.70967741935484,0.967741935483871,0.0,0.0,1.935483870967742,0.03899957903225807,0.175,0.025,0.1,3.870967741935484,0.967741935483871,0.0,6.774193548387097,0.03899957903225807,0.0,-0.03899957903225807,0.0,0.0,1.935483870967742,0.967741935483871,0.967741935483871,0.967741935483871,49.44444444444444,47.962962962962955,35.18518518518518,46.11111111111111,35.18518518518518,44.129629629629626
5250.0,Ahmed Fathy Abdel Meneim Ibrahim,Egypt,92,158,46,32,0.6956521739130435,22,2,20.757935442276196,10,0,1,0,0,0,0.0,0.0,0.0,1,0,0.0,4,0,0.0,4,0,0.0,2,1,3,4,6,0,45.0,0.0,0.9782608695652174,3.64246068455134,1.9565217391304348,0.0,0.4782608695652174,0.043478260869565216,0.21739130434782608,12.717391304347824,1.9565217391304348,0.9782608695652174,21.521739130434785,0.0,0.0,0.0,0.0,0.0,1.9565217391304348,0.9782608695652174,3.9130434782608696,5.869565217391304,57.407407407407405,37.96296296296296,35.18518518518518,50.83333333333333,3.703703703703709,41.41666666666667
5254.0,Ali Gabr,Egypt,92,88,31,26,0.8387096774193549,15,0,21.40719275010489,6,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,1,1,1.0,1,1,1.0,1,1,5,0,1,1,30.32608695652174,0.0,0.0,0.9782608695652174,0.9782608695652174,0.0,0.4838709677419355,0.0,0.1935483870967742,6.847826086956522,0.0,0.0,14.673913043478262,0.0,0.0,0.0,0.0,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.0,0.9782608695652174,48.148148148148145,37.96296296296296,35.18518518518518,66.29629629629629,29.629629629629626,44.78703703703704
4063.0,Ahmed Elsayed Ali Elsayed Hegazy,Egypt,95,119,35,29,0.8285714285714286,23,1,27.92311311453217,12,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,2,1,0.5,2,1,0.5,1,2,8,4,0,0,33.1578947368421,0.0,0.0,1.894736842105263,0.9473684210526315,0.0,0.6571428571428571,0.02857142857142857,0.34285714285714286,14.210526315789473,0.0,0.0,21.789473684210527,0.0,0.0,0.0,0.0,0.9473684210526315,0.9473684210526315,1.894736842105263,3.789473684210526,0.0,59.81481481481481,37.96296296296296,35.18518518518518,69.44444444444444,74.07407407407408,52.77777777777777
5263.0,Mohamed Abdul Shafy Sayed Abouezeid,Egypt,94,134,45,38,0.8444444444444444,21,3,20.551918380641236,9,0,0,0,0,0,0.0,0.0,0.0,1,1,1.0,0,0,0.0,0,0,0.0,4,4,1,1,0,1,43.08510638297872,0.0,0.9574468085106382,0.0,3.829787234042553,0.0,0.4666666666666667,0.06666666666666667,0.2,5.744680851063829,0.9574468085106382,0.0,20.106382978723403,0.0,0.0,0.0,0.9574468085106382,0.0,3.829787234042553,3.829787234042553,0.9574468085106382,0.0,59.81481481481482,37.96296296296296,80.74074074074073,56.01851851851851,74.07407407407408,59.20370370370371
5173.0,Abdullah Ibrahim Otayf,Saudi Arabia,95,356,115,107,0.9304347826086956,28,3,17.188016308670456,15,1,1,2,0,0,0.132263064,0.066131532,0.0,2,2,1.0,0,0,0.0,0,0,0.0,4,4,0,0,1,3,108.94736842105263,1.894736842105263,1.894736842105263,0.0,3.789473684210526,0.12530185010526318,0.24347826086956523,0.02608695652173913,0.13043478260869565,3.789473684210526,4.7368421052631575,1.894736842105263,26.52631578947368,0.12530185010526318,0.0,-0.12530185010526318,1.894736842105263,0.0,3.789473684210526,3.789473684210526,0.0,0.9473684210526315,87.22222222222221,52.40740740740741,91.85185185185185,51.11111111111111,46.29629629629629,68.12962962962962
5251.0,Abdalla Mahmoud El Said Bekhit,Egypt,52,87,21,12,0.5714285714285714,9,3,22.93488300797806,7,1,0,0,0,0,0.0,0.0,0.0,0,0,0.0,1,1,1.0,1,1,1.0,0,1,0,0,0,0,36.34615384615385,0.0,0.0,1.7307692307692308,0.0,0.0,0.42857142857142855,0.14285714285714285,0.3333333333333333,1.7307692307692308,0.0,1.7307692307692308,15.576923076923077,0.0,0.0,0.0,0.0,1.7307692307692308,0.0,1.7307692307692308,0.0,0.0,50.55555555555556,37.96296296296296,35.18518518518518,65.27777777777779,74.07407407407408,49.62962962962963
5183.0,Yasir Gharsan Al Shahrani,Saudi Arabia,89,240,78,63,0.8076923076923077,24,7,16.64839667937173,6,0,0,1,0,0,0.026268508,0.026268508,0.0,0,0,0.0,4,1,0.25,1,1,1.0,0,5,3,1,0,1,78.87640449438203,1.0112359550561798,0.0,1.0112359550561798,0.0,0.026563659775280902,0.3076923076923077,0.08974358974358974,0.07692307692307693,5.056179775280898,1.0112359550561798,0.0,24.269662921348313,0.026563659775280902,0.0,-0.026563659775280902,0.0,1.0112359550561798,0.0,5.056179775280898,1.0112359550561798,0.0,58.51851851851852,45.74074074074075,35.18518518518518,77.31481481481481,74.07407407407408,55.97222222222223
5188.0,Hattan Babhir,Saudi Arabia,65,130,33,25,0.7575757575757576,5,5,14.317261658220433,2,0,0,3,1,0,0.08446361299999999,0.028154537666666663,0.3333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,4,0,0,1,0,45.69230769230769,4.080297766749379,0.0,0.0,0.0,0.11694961799999999,0.15151515151515152,0.15151515151515152,0.06060606060606061,0.0,4.153846153846154,0.0,6.923076923076923,0.11694961799999999,0.0,-0.11694961799999999,0.0,0.0,0.0,5.538461538461538,0.0,1.3846153846153846,32.59259259259259,64.62962962962963,35.18518518518518,42.407407407407405,25.92592592592593,42.41666666666667
5716.0,Hussain Al Mogahwi,Saudi Arabia,93,262,72,68,0.9444444444444444,11,4,18.011518857973385,6,0,2,4,1,0,0.16942244499999998,0.042355611249999994,0.25,2,1,0.5,1,0,0.0,1,0,0.0,1,5,1,1,1,3,69.6774193548387,3.870967741935484,1.935483870967742,0.967741935483871,0.967741935483871,0.16395720483870965,0.1527777777777778,0.05555555555555555,0.08333333333333333,3.870967741935484,7.741935483870968,1.935483870967742,10.645161290322582,0.16395720483870965,0.0,-0.16395720483870965,0.967741935483871,0.0,0.967741935483871,4.838709677419355,0.967741935483871,0.967741935483871,70.74074074074073,65.18518518518519,74.07407407407408,50.925925925925924,35.18518518518518,62.5
5187.0,Salem Mohammed Al Dawsari,Saudi Arabia,95,275,63,59,0.9365079365079365,16,4,14.667503061643522,4,0,2,4,2,1,0.19627757699999998,0.049069394249999995,0.5,10,6,0.6,1,0,0.0,1,0,0.0,3,5,0,1,0,3,59.68421052631579,3.789473684210526,8.734736842105258,0.9473684210526315,2.8421052631578947,0.1859471782105263,0.25396825396825395,0.06349206349206349,0.06349206349206349,4.7368421052631575,15.157894736842104,1.894736842105263,15.157894736842104,0.1859471782105263,0.9473684210526315,0.7614212428421052,5.684210526315789,0.0,2.8421052631578947,4.7368421052631575,0.9473684210526315,0.0,76.85185185185185,87.96296296296296,92.22222222222223,54.72222222222222,74.07407407407408,78.0
5178.0,Salman Mohammed Al Faraj,Saudi Arabia,94,369,108,89,0.8240740740740741,35,16,19.62111932745087,21,0,5,3,1,1,0.96933786,0.32311262,0.3333333333333333,5,3,0.6,1,1,1.0,1,1,1.0,5,4,0,1,1,0,103.40425531914894,2.8723404255319145,4.787234042553192,0.9574468085106382,4.787234042553192,0.9280894404255319,0.32407407407407407,0.14814814814814814,0.19444444444444445,6.702127659574468,12.446808510638299,4.787234042553192,33.51063829787234,0.9280894404255319,0.9574468085106382,0.02935736808510636,2.8723404255319145,0.9574468085106382,4.787234042553192,3.829787234042553,0.9574468085106382,0.9574468085106382,81.85185185185185,93.51851851851852,88.88888888888889,83.51851851851853,40.74074074074075,82.39814814814815
