player_id,player_name,team,total_minutes_played,total_passes,total_completed_passes,total_progressive_passes,total_penalty_area_passes,total_long_passes,total_assists,total_key_passes,total_shots,total_shots_on_target,total_goals,total_xg,total_dribbles,total_successful_dribbles,total_duels,total_won_duels,total_tackles,total_successful_tackles,total_interceptions,total_ball_recoveries,total_clearances,total_blocks,total_fouls_committed,total_fouls_won,avg_pass_distance,avg_xg_per_shot,total_games
4711.0,Pablo Hernández Domínguez,Valencia,182,53,38,14,5,8,0,0,4,3,1,0.395375528,9,1,8,0,2,0,1,10,1,3,4,1,17.432351169579036,0.098843882,2
4891.0,Ibrahim Afellay,Barcelona,482,336,286,39,31,37,0,3,9,3,0,0.449791648,15,9,4,0,1,0,1,23,1,5,4,14,17.060742418603816,0.02522622355,10
4913.0,Bojan Krkíc Pérez,Barcelona,599,227,179,29,30,17,2,6,21,12,5,2.959307252,19,12,9,3,7,3,2,31,1,9,7,16,16.26184740528287,0.0874859558235294,17
5198.0,Diego da Silva Costa,Atlético Madrid,44,11,6,3,1,1,0,0,0,0,0,0.0,1,0,8,1,1,1,0,0,0,1,0,1,17.705899003443793,0.0,1
5199.0,Jorge Resurrección Merodio,Atlético Madrid,35,21,18,4,1,3,0,0,0,0,0,0.0,3,3,1,0,1,0,0,3,0,0,0,0,17.098464671409793,0.0,1
5201.0,Sergio Ramos García,Real Madrid,186,61,48,22,4,14,0,2,1,0,0,0.04278895,4,1,4,2,3,2,1,12,5,4,4,2,23.71215390889701,0.021394475,2
5203.0,Sergio Busquets i Burgos,Barcelona,2073,2152,1975,557,32,234,2,13,9,1,0,0.6911249713,40,35,102,10,52,10,24,111,48,38,45,83,18.172656810070098,0.023405894912,25
5207.0,Cristiano Ronaldo dos Santos Aveiro,Real Madrid,185,52,37,9,11,4,0,0,10,3,1,1.1377354949999998,10,6,1,0,0,0,2,8,0,2,4,6,16.1895208922729,0.0853452212619047,2
5208.0,Thiago Alcântara do Nascimento,Barcelona,455,508,469,95,23,64,0,11,5,2,2,0.872238522,14,13,22,4,13,4,5,33,1,3,8,15,17.348174155066868,0.055243770875,8
5211.0,Jordi Alba Ramos,Valencia,186,114,90,37,5,12,0,0,0,0,0,0.0,9,3,12,0,9,0,7,15,6,7,5,4,16.84834556235223,0.0,2
5213.0,Gerard Piqué Bernabéu,Barcelona,2556,1938,1729,774,23,404,1,7,14,6,3,2.295134355,13,9,88,18,53,18,19,130,158,50,28,19,22.788869560632033,0.06652561487931034,29
5216.0,Andrés Iniesta Luján,Barcelona,2551,2488,2191,651,211,293,3,39,37,17,8,3.143176095,149,106,65,20,49,20,19,152,7,43,30,90,17.752527498787927,0.0736484304,30
5238.0,Masoud Shojaei Soleimani,Osasuna,92,29,16,11,6,5,0,0,2,1,0,0.072536332,6,4,6,0,3,0,1,3,0,3,3,2,18.29663581646203,0.036268166,1
5248.0,José Martín Cáceres Silva,Sevilla,181,56,37,26,2,12,0,1,3,1,0,0.0922953607,8,3,3,2,3,2,5,11,6,5,2,3,21.91686068842861,0.01538256011666665,2
5249.0,Diego Roberto Godín Leal,Atlético Madrid,178,45,27,23,1,16,0,0,1,0,0,0.17671792,1,1,8,1,4,1,2,7,7,4,4,1,24.946495910533066,0.08835896,2
5470.0,Ivan Rakitić,Sevilla,89,35,22,19,3,10,0,0,2,0,0,0.071343932,2,1,1,1,1,1,3,5,1,2,1,0,24.386025408070072,0.035671966,1
5487.0,Antoine Griezmann,Real Sociedad,182,49,29,14,11,11,0,1,4,0,0,0.132282265,4,0,10,0,7,0,6,8,2,2,5,4,21.06975080978911,0.02901125016666665,2
5503.0,Lionel Andrés Messi Cuccittini,Barcelona,2926,2323,1956,431,324,154,18,49,146,73,31,24.1699311441,357,248,50,19,33,19,7,153,0,33,24,94,14.660012481149003,0.1637508727815873,33
5504.0,Éver Maximiliano David Banega,Valencia,158,93,68,32,9,17,0,1,0,0,0,0.0,12,9,11,3,10,3,2,20,0,4,1,8,18.662486321004273,0.0,2
5506.0,Javier Alejandro Mascherano,Barcelona,1410,1382,1278,490,13,306,0,5,5,3,0,0.09598815799999999,13,12,101,14,76,14,19,84,21,24,33,26,22.5724483330432,0.00289761675,20
5552.0,Marcelo Vieira da Silva Júnior,Real Madrid,148,57,42,23,2,8,0,0,1,1,0,0.023797335,4,2,7,1,5,1,2,11,7,0,4,4,19.731441382775017,0.0118986675,2
5566.0,Sami Khedira,Real Madrid,183,52,36,15,5,7,0,0,1,1,0,0.059878252,4,2,5,2,4,2,3,6,2,2,10,3,15.595989280213526,0.029939126,2
6192.0,Abel Enrique Aguilar Tapia,Hércules,185,74,56,28,3,13,0,2,0,0,0,0.0,3,2,10,2,7,2,0,17,8,6,7,1,19.219101736702182,0.0,2
6320.0,Filipe Luís Kasmirski,Atlético Madrid,76,30,21,4,2,2,0,0,2,0,0,0.18725204,1,0,6,1,5,1,0,4,2,2,4,1,15.388482150740254,0.09362602,1
6349.0,Federico Julián Fazio,Sevilla,90,23,20,10,0,5,0,0,0,0,0,0.0,0,0,3,0,3,0,3,3,2,3,1,0,20.29797453035665,0.0,1
6350.0,Manuel Henrique Tavares Fernandes,Valencia,95,63,47,23,8,20,0,0,1,0,0,0.015483042,2,2,3,3,3,3,0,15,0,2,2,0,21.991783891675645,0.015483042,1
6351.0,Cristhian Ricardo Stuani Curbelo,Levante UD,14,2,1,1,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,29.12394708529852,0.0,1
6375.0,Juan Francisco Torres Belén,Osasuna,90,28,16,8,3,6,0,0,0,0,0,0.0,3,3,2,1,1,1,0,5,0,1,0,2,17.40715676278115,0.0,1
6384.0,Gabriel Fernández Arenas,Real Zaragoza,93,43,35,18,3,8,0,0,0,0,0,0.0,1,1,7,0,6,0,4,6,0,3,4,3,19.05026989662852,0.0,1
6388.0,Ander Iturraspe Derteano,Athletic Club,46,15,12,4,1,4,0,0,0,0,0,0.0,1,0,4,0,3,0,2,3,0,1,2,1,19.232641209534837,0.0,1
6390.0,Markel Susaeta Laskurain,Athletic Club,83,17,7,9,2,4,0,0,2,1,0,0.124678011,1,1,3,1,2,1,4,4,1,1,4,1,22.4817922484219,0.0623390055,1
6391.0,Raúl García Escudero,Atlético Madrid,66,22,13,11,1,5,0,0,1,1,1,0.13730097,0,0,3,0,3,0,1,2,0,0,2,2,25.239209160916047,0.13730097,1
6394.0,Aritz Aduriz Zubeldia,Valencia,31,13,7,2,1,1,0,0,1,0,0,0.076800175,2,2,1,0,0,0,0,1,0,0,1,0,17.72337427775913,0.076800175,1
6557.0,Adrián González Morales,Racing Santander,118,50,34,12,5,8,0,0,5,3,0,0.278985934,5,3,3,1,2,1,1,5,0,1,2,2,18.377743982350246,0.052200692,2
6576.0,Gorka Iraizoz Moreno,Athletic Club,92,33,20,33,1,32,0,0,0,0,0,0.0,0,0,0,0,0,0,0,2,0,0,0,0,56.1150506287164,0.0,1
6580.0,José Luis García del Pozo,Málaga,15,4,4,0,0,0,0,0,0,0,0,0.0,0,0,1,0,1,0,0,0,0,0,2,0,16.529707675086712,0.0,1
6593.0,Martín Montoya Torralbo,Barcelona,14,11,11,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,19.23100936161939,0.0,1
6595.0,Daniel Parejo Muñoz,Getafe,103,60,48,24,6,12,0,3,1,0,0,0.042551313,4,4,4,2,3,2,2,9,0,1,2,5,21.798962516122586,0.0212756565,2
6599.0,Rubén Salvador Pérez Del Mármol,RC Deportivo La Coruña,91,29,21,11,1,11,0,0,1,0,0,0.006542596,2,1,2,1,2,1,1,4,4,4,7,2,26.493547636820228,0.006542596,1
6610.0,Iván Cuéllar Sacristán,Sporting Gijón,95,26,8,26,1,26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,7,0,1,0,0,70.19570193902915,0.0,1
6614.0,Alexis Ruano Delgado,Sevilla,176,29,21,14,0,6,0,0,0,0,0,0.0,0,0,7,0,6,0,3,2,13,1,0,2,23.760585435671288,0.0,2
6625.0,Vicente Guaita Panadero,Valencia,92,40,26,34,0,32,0,0,0,0,0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,46.63841740485512,0.0,1
6633.0,Markel Bergara Larrañaga,Real Sociedad,89,20,13,2,1,1,0,0,0,0,0,0.0,0,0,5,1,5,1,0,3,2,0,1,0,13.587823168998913,0.0,1
6651.0,Joaquín Sánchez Rodríguez,Valencia,46,23,20,5,4,2,0,0,0,0,0,0.0,2,2,2,1,2,1,2,4,1,1,0,0,12.853637846338296,0.0,1
6652.0,Jordi Amat Maas,Espanyol,113,31,23,18,0,10,0,0,0,0,0,0.0,1,1,1,0,1,0,1,4,6,1,1,2,22.451574323441168,0.0,2
6669.0,David Zurutuza Veillet,Real Sociedad,60,24,18,6,2,2,0,0,0,0,0,0.0,1,0,3,0,2,0,0,2,1,1,2,1,17.61730952095663,0.0,2
6674.0,Alberto De La Bella Madureño,Real Sociedad,89,36,27,20,2,9,0,0,0,0,0,0.0,1,0,1,1,1,1,0,5,2,1,1,1,22.12240299144137,0.0,1
6675.0,Antonio Manuel Luna Rodríguez,"Almería, Sevilla",178,62,48,29,0,8,0,0,0,0,0,0.0,1,1,0,0,0,0,2,5,13,3,2,1,19.24226601727924,0.0,2
6690.0,Xabier Prieto Argarate,Real Sociedad,171,73,46,23,7,7,0,2,1,1,1,0.7835,1,0,4,0,2,0,3,7,0,2,0,3,17.096607106622535,0.39175,2
6705.0,José Ángel Valdés Díaz,Sporting Gijón,93,20,8,16,3,10,0,0,1,0,0,0.007503802,0,0,4,1,4,1,3,7,3,2,1,1,38.63592213435882,0.007503802,1
6724.0,Manuel Agudo Durán,Barcelona,13,4,2,0,2,1,0,0,1,1,0,0.013703565,1,0,0,0,0,0,0,2,0,0,0,0,13.512335373878496,0.013703565,1
6733.0,Pedro Mosquera Parada,Getafe,18,8,6,0,4,2,0,0,0,0,0,0.0,1,1,2,0,1,0,1,0,0,0,2,1,22.1120303056645,0.0,1
6735.0,Adrián López Álvarez,RC Deportivo La Coruña,92,25,19,2,0,0,0,0,2,1,0,0.64901802,4,1,4,0,0,0,0,4,0,0,1,0,10.520823581553806,0.32450901,1
6740.0,Gonzalo Castro Irizábal,Mallorca,138,30,23,5,2,3,0,0,4,1,0,0.138468309,9,3,8,2,6,2,1,10,0,3,2,2,14.193726055844143,0.02932423516666665,2
6745.0,Mehdi Lacen,Racing Santander,92,34,26,9,0,3,0,0,0,0,0,0.0,0,0,1,1,1,1,0,6,1,5,3,0,15.009394130501422,0.0,1
6752.0,Víctor Ruíz Torre,Espanyol,90,43,35,24,0,16,0,0,0,0,0,0.0,0,0,2,0,2,0,2,1,3,6,3,0,27.73658927369873,0.0,1
6755.0,Sergio Asenjo Andrés,Málaga,89,25,15,23,2,18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,8,1,0,0,0,50.17643961549463,0.0,1
6758.0,Víctor Sánchez Mata,Getafe,156,65,48,23,3,3,1,0,0,0,0,0.0,3,1,12,5,11,5,6,9,4,5,1,1,15.948843518236885,0.0,2
6763.0,Pablo Daniel Piatti,Almería,181,42,31,6,4,2,1,0,3,1,0,0.148642107,9,3,5,0,1,0,1,13,2,3,4,3,14.364249157167276,0.0247736845,2
6768.0,Diego López Rodríguez,Villarreal,176,53,37,37,1,31,0,0,0,0,0,0.0,0,0,0,0,0,0,0,9,0,0,0,0,38.60395574635157,0.0,2
6772.0,Mario Gaspar Pérez Martínez,Villarreal,94,57,43,28,3,5,0,0,0,0,0,0.0,5,2,4,2,4,2,3,3,8,3,1,0,19.098683351703627,0.0,1
6778.0,Iván Ramis Barrios,Mallorca,89,15,12,7,0,5,0,0,0,0,0,0.0,0,0,5,0,3,0,0,6,11,3,0,1,25.145230218371175,0.0,1
6786.0,David Timor Copoví,Osasuna,13,4,2,1,1,1,0,0,0,0,0,0.0,1,1,3,1,1,1,0,0,0,0,1,0,19.813750052440376,0.0,1
6791.0,Javier López Rodríguez,Espanyol,76,34,25,19,1,7,0,0,0,0,0,0.0,0,0,6,0,6,0,2,6,0,1,7,2,21.645957885959948,0.0,1
6821.0,Jesús Navas González,Sevilla,89,23,17,7,3,1,0,1,3,2,1,0.523745816,1,0,3,0,2,0,0,4,4,4,0,2,14.97851476999648,0.1745819386666667,1
6842.0,Iker Muniain Goñi,Athletic Club,18,1,1,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,2,0,1,0,0,10.381233067415447,0.0,1
6867.0,Papa Kouly Diop,Racing Santander,92,41,27,19,6,15,0,0,0,0,0,0.0,1,0,4,1,4,1,0,5,5,2,5,0,25.338905525137893,0.0,1
6878.0,Miguel Torres Gómez,Getafe,90,37,28,16,3,6,0,1,0,0,0,0.0,2,1,3,1,3,1,1,2,5,1,1,0,20.714363341532152,0.0,1
6886.0,Dídac Vilá Rosselló,Espanyol,81,37,24,18,1,9,0,0,0,0,0,0.0,0,0,1,0,0,0,1,2,0,4,0,0,18.909810338150265,0.0,1
6890.0,Andreu Fontàs Prat,Barcelona,280,239,216,63,3,26,1,0,0,0,0,0.0,2,1,3,1,1,1,2,10,7,8,1,1,19.244486034259147,0.0,4
6913.0,Fernando Navarro i Corbacho,Sevilla,90,32,26,15,0,8,0,0,0,0,0,0.0,2,1,6,1,6,1,1,3,3,2,6,1,21.012903302309244,0.0,1
6922.0,Míchel Macedo Rocha Machado,Almería,170,75,61,28,6,16,0,2,0,0,0,0.0,4,2,5,1,4,1,4,11,6,5,2,2,20.953297289203423,0.0,2
6997.0,Borja Valero Iglesias,Villarreal,169,78,65,17,4,19,0,2,1,0,0,0.06335236,8,1,7,2,5,2,3,14,0,1,6,9,18.660138293735827,0.03167618,2
7029.0,José María Callejón Bueno,Espanyol,150,62,43,12,10,7,1,1,2,1,0,0.24361760500000001,5,3,8,0,5,0,2,9,2,5,5,8,16.80953673487898,0.12180880250000001,2
7030.0,Raúl Albiol i Tortajada,Real Madrid,51,8,3,6,1,4,0,0,0,0,0,0.0,0,0,1,1,1,1,0,1,1,0,1,0,31.594118772162965,0.0,1
7034.0,Mateo Pablo Musacchio,Villarreal,180,41,32,18,0,11,0,0,2,1,0,0.244261555,1,0,10,2,8,2,5,6,15,4,4,0,22.691609520479528,0.1221307775,2
7063.0,Jefferson Antonio Montero Vite,Villarreal,13,2,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,3,0,2,0,0,11.284816648975394,0.0,1
7141.0,Giuseppe Rossi,Villarreal,175,39,31,4,6,1,0,1,4,2,0,0.31189881399999986,12,3,9,1,3,1,0,3,0,5,4,5,10.961151211205475,0.07797470349999994,2
7456.0,Diego Perotti,Sevilla,62,18,14,4,4,5,0,3,0,0,0,0.0,3,3,5,0,4,0,1,2,0,2,0,2,21.771427651249475,0.0,2
7781.0,Felipe Salvador Caicedo Corozo,Levante UD,75,14,10,1,1,1,0,2,3,1,1,0.50483421,3,1,4,1,2,1,0,3,0,0,0,2,16.705054704781254,0.1682780699999999,1
8234.0,Ignacio Camacho Barnola,Málaga,76,40,36,18,1,7,0,0,0,0,0,0.0,1,0,2,1,2,1,1,7,0,2,3,2,22.75081886044678,0.0,1
8675.0,Jonathan de Guzmán,Mallorca,163,51,38,14,12,15,1,3,2,0,0,0.11869157400000001,4,2,4,2,3,2,0,9,2,0,3,3,21.023642311336378,0.059345787000000004,2
8724.0,Carlos Martínez Díez,Real Sociedad,181,65,45,30,8,14,0,0,0,0,0,0.0,2,2,5,1,3,1,5,8,9,8,3,2,21.19694855919169,0.0,2
9399.0,Javier Martínez Aginaga,Athletic Club,91,27,21,10,2,3,0,0,0,0,0,0.0,6,4,5,2,5,2,2,6,2,3,3,6,18.88904220082352,0.0,1
10609.0,Jérémy Mathieu,Valencia,162,47,28,17,8,6,1,1,1,0,0,0.00894776,2,1,11,1,4,1,4,10,2,8,1,0,17.018136476184083,0.00447388,2
10798.0,Eliseu Pereira dos Santos,Málaga,33,9,6,1,2,1,0,0,0,0,0,0.0,2,1,1,0,1,0,0,0,0,0,0,2,16.15318101799903,0.0,1
10805.0,Ricardo Alberto Silveira de Carvalho,Real Madrid,162,45,37,18,1,6,0,2,0,0,0,0.0,1,1,4,1,4,1,1,8,5,0,3,0,20.12325550842285,0.0,2
10815.0,Ádám Pintér,Real Zaragoza,54,8,3,3,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,2,2,3,1,0,0,12.89681764669915,0.0,1
11179.0,Iker Casillas Fernández,Real Madrid,177,57,25,55,2,48,0,0,0,0,0,0.0,0,0,0,0,0,0,0,12,0,2,0,0,54.84895054003795,0.0,2
11294.0,Borja Fernández Fernández,Getafe,93,56,45,26,3,11,0,0,1,0,0,0.0045626084,1,0,2,0,2,0,2,5,0,3,2,0,24.37502663687875,0.0045626084,1
11386.0,Santiago Cazorla González,Villarreal,184,81,55,28,9,24,0,4,4,1,0,0.417497067,5,3,4,0,3,0,0,8,1,4,3,9,22.057116688150302,0.10437426675,2
12191.0,Gorka Elustondo Urkola,Real Sociedad,92,29,24,8,0,4,0,0,0,0,0,0.0,0,0,0,0,0,0,1,4,2,1,1,0,18.058158579654258,0.0,1
12737.0,David Villa Sánchez,Barcelona,2514,777,602,91,153,48,4,21,112,50,17,11.9569835277,80,48,54,7,22,7,3,77,6,25,26,32,14.210564932095558,0.12151154618241165,31
13157.0,Ivan Marcano Sierra,Getafe,86,20,17,11,0,2,0,0,0,0,0,0.0,0,0,1,0,1,0,3,2,3,1,0,0,19.057244801246775,0.0,1
13581.0,Emilio Nsue López,Mallorca,185,46,20,15,8,9,0,0,2,1,1,0.27624074,3,3,8,1,5,1,0,8,6,2,2,2,18.297346244494552,0.069060185,2
15602.0,Juan Carlos Valerón Santana,RC Deportivo La Coruña,37,25,20,14,3,5,0,1,0,0,0,0.0,3,3,0,0,0,0,2,1,0,0,0,2,20.712774027923956,0.0,1
16453.0,Gary Alexis Medel Soto,Sevilla,90,31,27,5,0,2,0,0,0,0,0,0.0,1,1,7,2,7,2,2,8,2,4,4,0,15.851310892217729,0.0,1
16567.0,Markus Rosenberg,Racing Santander,75,19,13,0,1,1,0,1,2,1,0,0.12235021,3,2,2,0,0,0,1,5,0,1,2,0,13.726338281878162,0.061175105,1
16622.0,Mikel González de Martín Martínez,Real Sociedad,178,25,16,17,0,13,0,0,0,0,0,0.0,1,1,6,0,6,0,0,4,13,4,1,1,28.823104410997825,0.0,2
16688.0,Marcelo Andrés Silva Fernández,Almería,89,13,8,3,0,5,0,0,0,0,0,0.0,0,0,3,0,2,0,1,3,6,2,1,0,25.1617102214417,0.0,1
18724.0,Sofiane Feghouli,Almería,12,7,5,1,0,0,0,0,0,0,0,0.0,0,0,1,0,1,0,0,1,0,0,1,0,12.319364268451464,0.0,1
18925.0,Ignacio Cases Mora,Sporting Gijón,91,20,16,5,3,1,0,1,0,0,0,0.0,2,1,5,1,4,1,0,5,0,5,4,0,15.8116175452891,0.0,1
19288.0,Martín Gastón Demichelis,Málaga,92,27,25,15,0,2,0,0,1,0,0,0.09798126,0,0,2,0,2,0,1,3,1,2,1,0,20.93358023124383,0.09798126,1
19311.0,David Sergio Trézéguet,Hércules,187,48,36,8,2,3,0,1,3,2,0,0.828379412,2,2,12,0,1,0,0,6,4,2,2,1,15.176951338677917,0.250536543,2
19454.0,Ricardo Miguel Moreira da Costa,Valencia,184,59,50,25,0,14,0,0,0,0,0,0.0,0,0,11,1,8,1,2,6,7,6,0,1,20.9318681746389,0.0,2
19577.0,Pedro Manuel Munitis Álvarez,Racing Santander,91,26,21,7,4,1,0,2,2,0,0,0.086996652,1,0,5,0,0,0,2,4,0,1,3,4,16.940588929558842,0.043498326,1
19677.0,Karim Benzema,Real Madrid,149,35,31,7,1,4,0,0,1,1,0,0.028232256,1,1,5,0,0,0,2,4,1,3,3,3,13.810402433956632,0.014116128,2
19731.0,Tomáš Ujfaluši,Atlético Madrid,180,54,38,25,5,11,0,0,1,1,0,0.17050648,1,1,10,1,6,1,1,6,11,3,1,0,22.067818664872668,0.08525324,2
19765.0,Simão Pedro Fonseca Sabrosa,Atlético Madrid,88,33,22,6,9,3,1,1,0,0,0,0.0,2,2,7,0,3,0,2,2,1,1,4,1,16.8367715049694,0.0,1
20001.0,Adrián Sardinero Corpa,Getafe,25,5,3,3,0,1,0,0,0,0,0,0.0,0,0,4,0,0,0,0,2,0,1,0,0,16.713036168155774,0.0,1
20016.0,Kléper Laveran Lima Ferreira,Real Madrid,183,57,42,29,3,21,0,2,1,0,0,0.33292368,2,0,12,6,10,6,5,10,2,2,9,4,30.14765543302277,0.16646184,2
20124.0,Vicente Rodríguez Guillén,Valencia,11,2,1,1,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,2,0,0,18.06293664514839,0.0,1
20125.0,Carles Puyol i Saforcada,Barcelona,1265,731,678,218,5,111,0,2,5,2,1,0.8936426740000001,3,3,38,6,25,6,12,56,73,19,15,13,20.41164244232891,0.059576178266666675,15
20127.0,Carlos Marchena López,Villarreal,162,71,56,26,1,11,0,0,0,0,0,0.0,1,0,7,1,7,1,1,12,5,2,7,0,20.544490402137633,0.0,2
20128.0,David Albelda Aliqués,Valencia,93,36,28,9,0,12,0,0,1,1,0,0.05064601,0,0,2,0,2,0,2,5,1,0,2,0,22.47356521112324,0.05064601,1
20131.0,Xavier Hernández Creus,Barcelona,2248,3093,2840,833,221,488,7,53,25,9,2,1.899140837,58,44,34,10,26,10,11,122,16,17,10,60,19.35620336027657,0.04058454407738095,28
20133.0,Xabier Alonso Olano,Real Madrid,155,72,53,30,6,17,0,1,0,0,0,0.0,1,0,4,0,4,0,2,10,1,4,9,1,22.356030626398987,0.0,2
20134.0,Joan Capdevila Méndez,Villarreal,91,38,29,13,4,3,1,1,0,0,0,0.0,0,0,3,0,3,0,1,3,2,5,1,0,16.333795283818386,0.0,1
20135.0,Marcos Antonio Senna da Silva,Villarreal,23,16,13,6,2,4,0,0,0,0,0,0.0,0,0,3,0,2,0,1,1,1,0,2,0,22.139410165492247,0.0,1
20169.0,Seydou Kéita,Barcelona,1284,987,917,189,14,86,2,9,8,4,2,1.5522584640000001,18,16,72,7,32,7,6,55,42,20,28,33,16.587702960543115,0.061810306090909095,22
20176.0,Víctor Valdés Arribas,Barcelona,2471,771,645,601,2,341,0,0,0,0,0,0.0,1,1,0,0,0,0,0,127,4,0,1,3,32.595545355385994,0.0,28
20177.0,Eric-Sylvain Bilal Abidal,Barcelona,1840,1506,1361,516,36,168,0,8,4,2,0,0.228165233,19,17,65,11,46,11,26,136,90,28,19,10,18.36133509691301,0.010371146954545454,22
20215.0,Álvaro Arbeloa Coca,Real Madrid,58,26,20,10,0,2,0,0,0,0,0,0.0,0,0,2,2,2,2,0,4,0,0,7,0,14.810237814510494,0.0,2
20538.0,Alexandros Tziolis,Racing Santander,15,8,8,0,0,1,0,0,0,0,0,0.0,0,0,1,0,1,0,0,1,0,0,1,0,22.6952129539454,0.0,1
20542.0,Álvaro Negredo Sánchez,Sevilla,106,21,15,9,5,6,1,1,3,0,0,0.399408995,3,3,9,1,3,1,0,5,2,0,2,2,24.740317992723174,0.1016035325,2
20669.0,Tiago Cardoso Mendes,Atlético Madrid,121,56,45,23,3,8,0,1,1,1,0,0.056884937,1,1,5,1,3,1,2,8,3,5,6,3,22.14667162718677,0.0284424685,2
21568.0,Royston Ricky Drenthe,Hércules,60,9,7,3,3,3,0,0,0,0,0,0.0,3,1,2,0,2,0,1,2,0,0,3,2,24.151735981433177,0.0,1
22102.0,Adriano Correia Claro,Barcelona,840,701,608,127,48,79,1,6,9,3,0,0.6356981433999999,24,18,36,7,29,7,7,46,28,14,13,13,17.707316741339124,0.02916062153636363,11
22819.0,Bruno Soriano Llido,Villarreal,185,106,88,33,3,12,0,1,0,0,0,0.0,1,1,9,1,9,1,8,11,4,3,8,6,18.228212342270623,0.0,2
23651.0,Ivan Obradović,Real Zaragoza,182,52,34,25,3,11,0,1,0,0,0,0.0,3,2,4,0,2,0,3,7,6,5,2,0,19.950381432058943,0.0,2
23800.0,Laureano Sanabria Ruiz,RC Deportivo La Coruña,88,48,39,20,1,6,0,0,1,0,0,0.01766859,1,1,1,1,1,1,1,7,0,1,0,0,18.20397726275438,0.01766859,1
