player_id,player_name,team,total_minutes_played,total_passes,total_completed_passes,total_progressive_passes,total_penalty_area_passes,total_long_passes,total_assists,total_key_passes,total_shots,total_shots_on_target,total_goals,total_xg,total_dribbles,total_successful_dribbles,total_duels,total_won_duels,total_tackles,total_successful_tackles,total_interceptions,total_ball_recoveries,total_clearances,total_blocks,total_fouls_committed,total_fouls_won,avg_pass_distance,avg_xg_per_shot,total_games
3064.0,David Josué Jiménez Silva,Valencia,174,64,45,19,5,10,0,0,1,1,1,0.30042565,2,0,6,3,4,3,0,8,1,4,0,4,17.546222625696757,0.150212825,2
3237.0,Sergio Leonel Agüero del Castillo,Atlético Madrid,39,13,9,2,2,0,0,0,1,0,0,0.06842691,0,0,2,0,0,0,0,2,0,0,0,0,13.014673563451568,0.06842691,1
3486.0,Fernando Llorente Torres,Athletic Club,61,12,6,5,3,2,0,0,2,0,0,0.108522373,1,0,4,0,0,0,0,1,1,1,0,0,17.45360693153975,0.0542611865,2
4324.0,Daniel Alves da Silva,Sevilla,187,117,87,56,18,22,1,2,8,2,1,0.5919853070000001,11,4,15,2,12,2,3,13,3,0,9,6,20.720577834337547,0.05810052675,2
4325.0,Thiago Motta,Barcelona,241,188,172,48,3,20,1,0,2,0,0,0.043755116,3,2,15,3,10,3,2,10,10,4,10,10,17.550813138799924,0.0036462596666666665,6
4547.0,Ludovic Butelle,Valencia,87,23,14,23,1,21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,5,0,0,0,1,61.32454560596877,0.0,1
4691.0,Claudio Andrés Bravo Muñoz,Real Sociedad,87,33,16,33,0,27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,6,0,0,0,0,60.3150039775096,0.0,1
5201.0,Sergio Ramos García,Real Madrid,183,77,60,44,7,20,1,2,1,1,1,0.17107967,2,0,7,1,4,1,3,8,10,6,5,2,24.53942133742795,0.085539835,2
5213.0,Gerard Piqué Bernabéu,Real Zaragoza,103,42,33,27,0,12,0,0,0,0,0,0.0,0,0,8,4,8,4,1,3,5,2,1,2,28.524677102647704,0.0,2
5216.0,Andrés Iniesta Luján,Barcelona,1914,1571,1430,496,56,220,2,22,26,7,3,3.581858267,93,74,81,32,66,32,22,145,7,32,24,66,19.031200361179064,0.09279822301736111,24
5497.0,Gonzalo Gerardo Higuaín,Real Madrid,89,30,21,6,5,6,0,2,3,0,0,0.161570864,0,0,2,2,2,2,0,4,0,1,2,1,20.90803439457499,0.0538569546666666,1
5503.0,Lionel Andrés Messi Cuccittini,Barcelona,2020,939,800,161,104,51,2,35,63,29,14,8.1226750902,227,164,55,12,38,12,8,92,2,20,39,82,14.347462235718053,0.1201413028679487,26
5558.0,Rafael Márquez Álvarez,Barcelona,1215,926,803,380,10,204,0,3,9,1,0,0.63525548,3,3,41,5,20,5,13,63,54,21,20,19,22.905283048008926,0.02855655235714286,14
6382.0,Fernando José Torres Sanz,Atlético Madrid,92,36,23,9,3,3,0,3,6,3,0,0.1751226014,7,4,3,0,0,0,0,3,0,2,0,4,15.201945776922676,0.0291871002333333,1
