player_id,player_name,team,total_minutes_played,total_passes,total_completed_passes,total_progressive_passes,total_penalty_area_passes,total_long_passes,total_assists,total_key_passes,total_shots,total_shots_on_target,total_goals,total_xg,total_dribbles,total_successful_dribbles,total_duels,total_won_duels,total_tackles,total_successful_tackles,total_interceptions,total_ball_recoveries,total_clearances,total_blocks,total_fouls_committed,total_fouls_won,avg_pass_distance,avg_xg_per_shot,total_games
3197.0,Dante Bonfim da Costa Santos,OGC Nice,183,133,125,55,1,15,0,0,3,0,0,0.172853078,0,0,2,0,1,0,1,9,4,4,1,0,19.111532289054942,0.0288088463333333,2
3199.0,Pierre Lees Melou,Stade Brestois,165,86,76,30,6,13,0,4,1,0,0,0.027340233,0,0,5,1,3,1,2,17,2,4,3,3,19.956853815237558,0.0136701165,2
3210.0,Valère Germain,Montpellier,70,27,18,4,0,0,0,0,0,0,0,0.0,0,0,4,1,3,1,1,2,2,2,1,0,11.382176452151885,0.0,2
3215.0,Dimitri Liénard,Strasbourg,23,22,20,3,2,4,0,1,1,0,0,0.07747305,1,1,2,0,2,0,0,0,0,0,1,0,21.278233329893386,0.07747305,1
3216.0,Nuno Miguel da Costa Jóia,Auxerre,116,24,21,2,3,1,1,2,2,1,0,0.079699664,2,0,6,0,0,0,0,2,0,1,0,2,15.799441328924676,0.039849832,2
3218.0,Marcos Paulo Mesquita Lopes,Troyes,89,28,20,5,7,11,1,2,5,1,0,0.315013332,3,1,1,0,0,0,0,4,1,0,2,0,22.94393912742061,0.0630026664,1
3224.0,Arnaud Souquet,Montpellier,18,7,6,2,0,0,0,1,0,0,0,0.0,0,0,2,1,2,1,0,1,0,1,1,0,10.817319309665802,0.0,1
3235.0,Ludovic Blas,Nantes,177,73,66,14,2,10,0,1,4,2,1,0.10917034299999999,8,4,2,1,2,1,2,9,1,1,0,6,19.211735644492162,0.0209463915,2
3248.0,Hamari Traoré,Rennes,111,33,24,13,6,6,0,0,3,2,1,0.19355898500000002,0,0,2,0,1,0,1,5,3,1,1,1,21.86729221315514,0.07409293625,2
3256.0,Nicolas Pallois,Nantes,161,61,56,28,1,9,0,0,0,0,0,0.0,1,1,5,2,3,2,2,5,6,4,1,0,22.209308515379295,0.0,2
3257.0,Steve Michel Mounié,Stade Brestois,67,24,17,3,0,1,0,0,1,0,0,0.0866007,0,0,4,0,0,0,0,2,1,2,2,1,13.112533243308569,0.0866007,1
3324.0,Eric Bertrand Bailly,Marseille,106,38,34,16,2,6,0,0,1,0,0,0.08903444,1,1,5,0,4,0,2,6,6,2,3,1,18.662974477313902,0.04451722,2
3354.0,Benoît Guy Robert Costil,Auxerre,89,31,20,27,0,25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,45.73617598338809,0.0,1
3363.0,Marcus Coco,Nantes,29,11,8,3,1,2,0,1,1,0,0,0.008388303,1,0,1,0,1,0,0,2,0,1,1,1,23.667947033578535,0.0041941515,2
3365.0,Valentin Rongier,Marseille,187,133,117,37,3,15,0,2,0,0,0,0.0,0,0,3,0,3,0,0,17,4,2,3,3,19.425915682035857,0.0,2
3375.0,Adrien Thomasson,Lens,46,22,19,3,3,4,0,0,0,0,0,0.0,0,0,1,0,1,0,0,2,0,0,0,1,16.505428864238386,0.0,1
3377.0,Timothy Weah,Lille,97,57,47,6,9,5,0,3,2,1,0,0.0648248164,0,0,3,1,1,1,2,6,0,2,0,1,16.76925836952416,0.0324124082,1
3385.0,Alexis Alejandro Sánchez Sánchez,Marseille,159,47,37,13,9,7,0,4,6,2,0,0.417439711,4,2,8,0,2,0,0,9,0,1,2,3,18.531584597151074,0.0695732851666666,2
3420.0,Rémy Cabella,Lille,88,48,41,9,7,7,0,2,2,0,0,0.45609115,1,1,3,0,3,0,1,4,0,0,1,0,16.881475483110776,0.228045575,1
3426.0,Benjamin Bourigeaud,Rennes,96,76,62,28,6,23,1,1,1,0,0,0.018475188,0,0,3,1,3,1,3,9,1,3,1,1,25.0943143236638,0.018475188,1
3429.0,Adrien Hunou,Angers,149,72,61,13,5,7,0,1,2,0,0,0.153664283,2,1,0,0,0,0,1,6,0,7,2,2,16.617560174450134,0.03841607075,2
3451.0,Alexandre Lacazette,Lyon,162,58,40,20,14,8,0,5,5,1,0,1.139392778,4,4,3,1,2,1,0,9,2,3,3,4,18.014414265741493,0.26225185549999996,2
3471.0,Dejan Lovren,Lyon,89,32,29,7,1,6,0,0,0,0,0,0.0,0,0,2,0,1,0,2,2,5,5,0,1,22.130387690251467,0.0,1
3483.0,Mamadou Sakho,Montpellier,11,6,6,1,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,23.06603924565037,0.0,1
3491.0,Dimitri Payet,Marseille,10,12,11,5,1,2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,17.40468871495793,0.0,1
3510.0,Sead Kolašinac,Marseille,91,36,31,7,3,3,0,2,2,0,0,0.193659862,0,0,1,0,0,0,1,7,2,2,4,1,17.332842985228634,0.096829931,1
3517.0,Aaron Ramsey,OGC Nice,142,133,118,40,12,23,0,3,0,0,0,0.0,0,0,3,0,3,0,1,11,1,4,1,1,19.756624280331785,0.0,2
3543.0,Steve Mandanda,Rennes,188,88,62,65,0,56,0,0,0,0,0,0.0,0,0,0,0,0,0,0,10,0,0,0,0,40.82271084364605,0.0,2
3546.0,Morgan Sanson,Strasbourg,87,48,42,17,4,8,0,0,3,1,0,0.303961976,3,1,4,1,3,1,2,1,0,2,1,0,20.90581676236502,0.1013206586666666,1
3548.0,Angelo Fulgini,Lens,45,31,25,6,10,6,0,2,0,0,0,0.0,0,0,3,1,2,1,0,6,0,0,0,3,19.592938356864213,0.0,1
3551.0,Karl Brillant Toko Ekambi,"Rennes, Lyon",180,60,53,3,3,3,0,3,7,2,1,0.4570644589999999,4,1,5,0,1,0,0,5,2,3,1,0,15.880111244171445,0.0626458512083333,2
3593.0,Renato Júnior Luz Sanches,Paris Saint-Germain,693,638,583,143,20,62,0,6,13,5,1,0.841975066,20,15,13,2,10,2,10,36,3,19,21,10,17.33046096953341,0.026655649087719294,19
3625.0,Sofiane Boufal,Angers,32,26,22,3,4,2,0,3,0,0,0,0.0,3,1,2,0,2,0,0,2,0,0,1,0,15.938787731451423,0.0,1
3680.0,Thiago Henrique Mendes Ribeiro,Lyon,187,86,77,33,3,14,0,0,1,0,0,0.09827194,0,0,11,4,9,4,4,9,7,7,3,1,20.410104705424608,0.04913597,2
3763.0,Ruben Aguilar,AS Monaco,89,36,29,11,4,6,0,0,0,0,0,0.0,1,0,5,0,4,0,2,4,2,0,2,1,18.972395605236997,0.0,1
3811.0,Islam Slimani,Stade Brestois,95,36,27,8,1,3,0,0,2,1,0,0.95052491,0,0,4,1,1,1,2,0,1,2,3,3,15.419633731855644,0.475262455,1
3815.0,Kasper Schmeichel,OGC Nice,179,43,41,27,0,15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,4,0,1,0,0,29.217758372131463,0.0,2
3951.0,Mario Lemina,OGC Nice,74,48,39,11,2,5,0,0,0,0,0,0.0,0,0,2,0,2,0,2,5,1,2,1,1,18.946159180335872,0.0,1
3960.0,José Miguel da Rocha Fonte,Lille,100,57,56,16,0,7,0,0,0,0,0,0.0,0,0,1,0,0,0,2,0,2,1,0,0,20.35636915649473,0.0,2
4106.0,Ike Ugbo,Troyes,11,0,0,0,0,0,0,0,2,1,0,0.167623978,1,1,1,0,1,0,0,1,0,0,0,0,0.0,0.083811989,1
4121.0,Stephy Alvaro Mavididi,Montpellier,93,17,14,2,0,2,0,0,3,1,0,0.191230915,3,0,1,0,1,0,1,6,0,1,0,2,15.62812718459799,0.0637436383333333,1
4256.0,Jonathan Bamba,Lille,182,91,81,13,11,3,0,1,7,6,2,1.385749087,3,0,4,0,1,0,2,6,0,3,5,4,12.659632197233726,0.16710346141666665,2
4260.0,Romain Hamouma,AC Ajaccio,36,20,14,2,4,0,0,1,0,0,0,0.0,1,0,1,1,1,1,0,1,1,1,0,1,14.651001308975903,0.0,1
4275.0,Ross Barkley,OGC Nice,73,38,30,9,5,4,0,0,1,0,0,0.037763458,0,0,3,1,2,1,0,6,0,0,1,1,18.116916195078097,0.018881729,2
4308.0,Houssem Aouar,Lyon,27,15,14,1,1,2,0,1,0,0,0,0.0,4,1,2,0,2,0,1,1,0,1,0,0,15.456321475655171,0.0,1
4320.0,Neymar da Silva Santos Junior,Paris Saint-Germain,1295,1022,830,274,147,117,9,35,33,17,12,7.399329497,50,21,17,7,13,7,5,73,1,13,18,54,16.283808623032023,0.22144469223229166,16
4352.0,Issiaga Sylla,Toulouse,26,16,14,1,2,1,0,1,1,1,0,0.021357238,0,0,2,1,2,1,0,0,0,0,0,1,16.302752018688594,0.021357238,1
4372.0,Marcos Aoás Corrêa,Paris Saint-Germain,2227,1723,1641,490,18,188,0,5,15,3,1,2.072963412,2,0,50,7,26,7,19,71,64,48,13,8,19.23886954787629,0.06109147257692307,26
4377.0,Maxime Dupé,Toulouse,182,61,47,36,0,28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,8,0,2,0,0,33.67158514026819,0.0,2
4378.0,Rominigue Kouamé N''Guessan,Troyes,76,43,40,12,1,8,0,1,0,0,0,0.0,2,2,1,0,1,0,2,6,2,4,2,4,20.796459845348632,0.0,1
4412.0,Samuel Moutoussamy,Nantes,171,104,95,26,1,8,0,1,1,0,0,0.08696111,1,1,9,1,9,1,0,10,1,6,0,1,16.55397131346153,0.043480555,2
4435.0,Amine Gouiri,Rennes,110,41,35,4,1,2,0,0,1,1,0,0.057647407,3,0,4,0,2,0,0,6,1,0,2,1,15.68411675900417,0.0288237035,2
4439.0,Abdoulaye Bamba,Angers,182,56,49,13,7,4,0,1,0,0,0,0.0,0,0,3,0,3,0,2,6,3,1,0,3,16.729248583709175,0.0,2
4476.0,Nicolas Louis Marcel Cozza,Montpellier,89,39,37,12,0,3,0,0,0,0,0,0.0,0,0,1,0,1,0,2,2,0,2,0,0,16.683803289834852,0.0,1
4544.0,Jeff Reine-Adélaïde,Lyon,19,16,13,7,3,3,0,0,0,0,0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,18.2106159827796,0.0,1
4598.0,Gerzino Nyamsi,Strasbourg,86,41,36,22,1,8,0,1,0,0,0,0.0,2,2,2,1,2,1,1,2,1,1,2,0,24.009023302694413,0.0,1
4840.0,Massadio Haïdara,Lens,17,5,4,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,2,1,0,2,1,0,24.717442435141272,0.0,1
4893.0,Brice Samba,Lens,85,23,19,14,0,14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,36.629048664925826,0.0,1
4898.0,Ignatius Kpene Ganago,Nantes,103,21,15,3,2,2,0,1,5,2,1,0.33360445629999996,0,0,5,0,2,0,0,2,3,2,0,2,15.958115714315284,0.043964019274999995,2
5177.0,Aleksandr Golovin,AS Monaco,64,22,15,8,5,3,1,0,0,0,0,0.0,1,0,3,0,2,0,0,2,0,0,0,0,18.707808882106704,0.0,1
5201.0,Sergio Ramos García,Paris Saint-Germain,2312,2058,1950,726,17,367,1,2,15,6,2,1.3557402073,7,5,56,7,30,7,38,91,85,37,34,25,21.564195215495108,0.03772612896234567,27
5243.0,Amine Harit,Marseille,71,52,45,9,4,5,0,5,2,1,0,0.121940974,1,1,0,0,0,0,0,6,1,1,1,4,14.863926514779514,0.060970487,1
5245.0,Achraf Hakimi Mouh,Paris Saint-Germain,1875,1353,1215,172,109,51,2,27,16,8,5,2.391744831,49,25,63,16,54,16,34,77,19,46,30,20,13.440263420468721,0.08883803488636365,22
5480.0,Corentin Tolisso,Lyon,78,65,60,21,1,9,0,3,1,0,0,0.03444162,1,0,1,0,0,0,1,4,2,3,2,0,16.807913393579902,0.01722081,2
5503.0,Lionel Andrés Messi Cuccittini,Paris Saint-Germain,2904,2049,1654,572,363,294,14,77,129,53,16,13.8666874925,159,93,28,13,23,13,7,126,1,19,10,44,17.58456080882031,0.11760021470853173,32
5507.0,Nicolás Alejandro Tagliafico,Lyon,188,61,51,17,4,5,0,0,2,0,0,0.51768766,2,2,10,1,8,1,6,9,7,9,0,1,15.705071405444833,0.129421915,2
5545.0,Breel-Donald Embolo,AS Monaco,27,6,3,2,1,0,0,0,0,0,0,0.0,1,0,4,0,0,0,0,1,0,0,0,1,15.513971716297988,0.0,1
5661.0,M''Baye Babacar Niang,Auxerre,58,14,11,0,1,0,0,0,2,1,0,0.1419999,2,1,1,0,0,0,1,1,1,0,0,0,11.841920900368644,0.07099995,1
6401.0,Kevin Gameiro,Strasbourg,12,8,8,0,1,0,0,1,1,1,1,0.42048505,0,0,0,0,0,0,0,1,0,0,0,1,11.038104288018545,0.42048505,1
6583.0,Carlos Soler Barragán,Paris Saint-Germain,918,479,412,83,40,34,2,7,8,4,3,1.0063443460000001,6,3,22,1,18,1,6,38,3,15,15,8,15.032799220753137,0.04023003990625,16
6655.0,Fabián Ruiz Peña,Paris Saint-Germain,1617,1488,1370,270,57,144,2,12,18,5,2,1.6879116129999998,18,10,57,18,50,18,28,80,19,25,19,12,16.33131295471456,0.054462727485507234,23
6716.0,Sébastien Corchia,Nantes,24,11,9,5,0,1,0,1,0,0,0,0.0,0,0,1,1,1,1,0,1,0,1,1,0,18.90132289379256,0.0,1
6720.0,Pablo Sarabia García,Paris Saint-Germain,212,91,74,14,20,7,0,5,3,0,0,0.73328983,3,2,3,0,1,0,0,5,0,3,1,2,15.839504380044524,0.06712297583333333,6
6723.0,Wissam Ben Yedder,AS Monaco,97,36,29,8,5,3,0,0,1,0,0,0.26837018,6,2,0,0,0,0,0,4,0,1,0,0,14.621700032885482,0.26837018,1
6792.0,Pau López Sabata,Marseille,180,50,47,37,1,24,0,1,0,0,0,0.0,0,0,0,0,0,0,0,2,0,0,0,0,32.92639850538198,0.0,2
6855.0,Guillermo Alfonso Maripán Loaysa,AS Monaco,95,17,14,8,1,3,0,0,0,0,0,0.0,0,0,7,1,4,1,2,2,4,2,2,0,23.073605383354703,0.0,1
6971.0,Cengiz Ünder,Marseille,105,45,35,13,7,7,0,3,3,1,0,0.208738882,7,4,1,0,0,0,0,7,0,2,1,1,19.609113767097316,0.0590110375,2
6982.0,Maxime Gonalons,Clermont Foot,155,85,79,22,3,11,0,0,1,0,0,0.021888701,1,1,6,2,6,2,2,6,1,3,4,0,18.176795626989176,0.0109443505,2
7036.0,Gianluigi Donnarumma,Paris Saint-Germain,2797,779,675,386,1,218,0,0,0,0,0,0.0,2,2,0,0,0,0,0,93,0,0,1,2,24.62314227544865,0.0,32
7153.0,Jordan Veretout,Marseille,172,138,116,46,11,32,0,2,2,0,0,0.07357027099999999,0,0,10,3,9,3,1,8,5,0,5,2,22.546086786034184,0.036785135499999996,2
7191.0,Mathias Pereira Lage,Stade Brestois,24,11,8,3,3,1,0,0,1,0,0,0.060277287,0,0,0,0,0,0,1,1,0,0,0,2,14.66791225561118,0.060277287,1
7193.0,Paul Bernardoni,Angers,175,32,24,19,0,11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,8,0,0,0,0,32.08161632563953,0.0,2
7198.0,Franck Honorat,Stade Brestois,190,81,57,12,17,24,0,3,3,2,1,0.3473616979999999,5,1,5,2,2,2,2,5,2,1,1,1,23.502190349107984,0.09235184474999995,2
7199.0,Vincent Le Goff,Lorient,94,72,66,31,2,6,0,0,0,0,0,0.0,0,0,1,0,1,0,3,3,2,1,0,0,17.363349753287352,0.0,1
7206.0,Fabien Centonze,Nantes,94,43,36,18,1,4,0,2,0,0,0,0.0,2,1,3,1,3,1,4,1,3,4,1,1,14.796418877512156,0.0,1
7252.0,Jonathan Clauss,Marseille,120,75,63,16,8,8,0,1,3,1,0,0.3922338,2,1,0,0,0,0,2,11,2,1,1,0,16.378898132028652,0.11649631,2
7260.0,Laurent Abergel,Lorient,94,72,67,15,1,10,0,1,0,0,0,0.0,0,0,5,1,4,1,4,3,2,2,1,1,18.361364702570036,0.0,1
7273.0,Jean-Kevin Duverne,Stade Brestois,186,102,81,34,8,10,0,0,1,1,0,0.06495829,2,0,4,1,3,1,0,2,5,5,2,1,17.681781138356673,0.032479145,2
7277.0,Cyrille Bayala,AC Ajaccio,56,23,16,4,3,3,0,0,0,0,0,0.0,2,1,2,2,2,2,0,5,0,0,0,2,13.897505134246936,0.0,1
7285.0,Cédric Avinel,AC Ajaccio,176,40,37,16,0,7,0,0,0,0,0,0.0,0,0,2,0,2,0,3,5,6,8,1,0,23.114132452151704,0.0,2
7292.0,Mathieu Coutadeur,AC Ajaccio,152,88,76,22,4,7,0,1,0,0,0,0.0,2,2,2,0,2,0,1,10,0,3,1,2,15.787028498866185,0.0,2
7317.0,Rayan Ny Aina Arnaldo Raveloson,Auxerre,185,82,71,29,3,11,0,0,3,0,0,0.17050903099999998,1,1,6,1,4,1,2,11,6,5,2,3,18.88784192287695,0.05909206274999999,2
7322.0,Romain Del Castillo,Stade Brestois,75,44,34,10,10,10,1,1,1,0,0,0.047006607,2,0,2,0,2,0,0,4,0,0,1,1,20.286330320156964,0.047006607,1
7324.0,Jonathan Gradit,Lens,82,30,28,11,0,3,0,0,0,0,0,0.0,1,1,4,1,1,1,2,2,1,3,2,0,16.74857146879223,0.0,1
7325.0,Haris Belkebla,Stade Brestois,183,82,70,21,0,16,0,0,0,0,0,0.0,3,2,10,2,9,2,7,9,1,3,2,9,19.682703012021015,0.0,2
7329.0,Sada Thioub,Angers,38,17,13,2,3,2,0,0,2,1,1,0.46149368300000004,0,0,1,0,1,0,0,1,0,0,0,0,13.673456608013005,0.23074684150000002,2
7342.0,Hamza Sakhi,Auxerre,84,72,67,32,6,23,0,4,1,0,0,0.071278654,3,2,3,0,3,0,3,4,0,3,1,1,23.400811247239023,0.071278654,1
7345.0,Mattéo Guendouzi Olié,Marseille,188,102,91,21,5,11,0,3,5,1,0,0.22693229799999992,1,0,9,4,6,4,2,8,1,2,3,5,17.350548800397206,0.04386971733333325,2
7350.0,Birama Touré,Auxerre,185,104,90,28,2,16,0,3,2,0,0,0.083392958,1,1,8,3,5,3,1,9,0,8,3,2,19.824778368481685,0.0208482395,2
7359.0,Cédric Hountondji,Angers,173,59,57,22,0,4,0,0,1,0,0,0.06697875,0,0,3,1,3,1,6,6,7,1,1,0,17.52848155251721,0.033489375,2
7360.0,Julian Jeanvier,Auxerre,87,34,34,13,0,3,0,0,1,0,0,0.14130968,0,0,1,0,1,0,2,1,1,1,1,0,17.12754213990436,0.14130968,1
7364.0,Xavier Chavalerin,Troyes,87,37,30,15,2,7,0,0,0,0,0,0.0,2,1,1,0,1,0,2,4,1,0,1,0,18.5460434438961,0.0,1
7366.0,Youssouf Koné,AC Ajaccio,72,30,23,16,1,8,0,0,0,0,0,0.0,1,0,7,1,6,1,1,3,4,1,0,1,22.45316975809512,0.0,1
7367.0,Grejohn Kyei,Clermont Foot,84,28,22,4,0,2,0,1,2,1,1,1.22800635,2,1,2,0,0,0,0,2,0,0,1,2,14.33965230739588,0.614003175,1
7378.0,Yunis Abdelhamid,Stade de Reims,94,44,41,22,0,6,0,0,1,1,0,0.0463155,2,0,3,0,2,0,1,11,3,3,2,0,19.13432441969813,0.0463155,1
7422.0,Ibrahima Sissoko,Strasbourg,75,44,38,13,1,6,0,1,1,0,0,0.022550907,2,0,3,2,3,2,2,4,3,3,2,1,17.855610564074787,0.022550907,1
7426.0,Jean-Charles Castelletto,Nantes,155,66,57,16,1,4,0,0,1,0,0,0.025481377,4,4,4,1,3,1,2,7,4,7,0,1,15.709307381601189,0.0127406885,2
7434.0,Mathias Autret,Auxerre,65,41,33,8,11,10,0,3,1,0,0,0.009508366,1,0,2,0,1,0,1,3,0,0,1,0,20.69473212996726,0.009508366,1
7439.0,Axel Disasi,AS Monaco,96,30,25,11,1,7,0,0,0,0,0,0.0,0,0,3,0,2,0,4,1,1,2,4,0,21.974237417646588,0.0,1
7440.0,Vincent Marchetti,AC Ajaccio,179,62,52,19,2,7,0,0,4,0,0,0.14603352299999992,6,3,4,1,4,1,2,11,4,7,5,2,16.842022892859188,0.042988553833333304,2
7452.0,Téji Savanier,Montpellier,180,123,101,39,8,32,0,1,4,1,0,0.12095986399999989,11,8,11,3,9,3,5,12,1,3,7,9,21.322216034967365,0.030239965999999948,2
7505.0,Renaud Ripart,Troyes,21,5,1,3,1,3,0,0,1,0,0,0.07697569,0,0,4,0,4,0,1,2,0,2,1,0,40.41117919880135,0.07697569,1
7517.0,Gauthier Gallon,Troyes,92,34,27,22,0,14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,2,0,0,1,0,29.50825422264076,0.0,1
7525.0,Gaëtan Perrin,Auxerre,34,14,10,5,2,3,0,0,1,1,0,0.033958174,3,3,3,0,1,0,1,0,0,0,0,0,19.767413991864995,0.033958174,1
7562.0,Florent Ogier,Clermont Foot,84,42,36,17,1,11,0,0,0,0,0,0.0,0,0,2,0,1,0,1,1,3,1,1,0,22.435563242265555,0.0,1
7626.0,Johan Gastien,Clermont Foot,175,160,141,49,7,25,0,1,3,1,1,0.663552059,0,0,3,1,3,1,6,8,2,3,1,3,20.156674551186185,0.1105920098333333,2
7628.0,Brendan Chardonnet,Stade Brestois,94,39,36,19,1,8,0,1,0,0,0,0.0,0,0,3,0,1,0,3,3,1,2,2,0,22.320575530434677,0.0,1
7635.0,Gaëtan Charbonnier,Auxerre,22,6,5,1,1,2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,22.229245428626022,0.0,1
7715.0,Bevic Moussiti-Oko,AC Ajaccio,57,12,6,2,0,0,0,0,1,0,0,0.051373817,3,1,2,0,0,0,0,3,1,1,0,2,14.327817506898334,0.051373817,1
7791.0,Seko Fofana,Lens,90,79,76,6,2,4,0,1,0,0,0,0.0,4,2,1,1,1,1,0,6,0,2,1,4,16.12251330339529,0.0,1
