player_id,player_name,team,performance_score,P_score,S_score,C_score,D_score,L_score
2935.0,Nordi Mukiele Mulere,Paris Saint-Germain,47.669154943254206,48.62185805307502,48.80699834671261,43.18717613263636,56.211021876752895,34.323012414294396
2937.0,Christ-Emmanuel Faitout Maouassa,Montpellier,41.221671397495754,26.94078947368421,40.59402854414262,49.41717954159592,58.89424607385399,26.756817699490668
2946.0,Frédéric Guilbert,Strasbourg,43.99,51.400000000000006,48.0,28.000000000000004,47.699999999999996,40.0
2947.0,Anthony Lopes,Lyon,40.36221028829847,45.18089315997739,41.77501413227812,28.377614471452798,28.48925946862634,72.49858677218768
2950.0,Jonas Martin,Lille,52.443548387096776,70.48387096774192,37.41935483870968,35.483870967741936,57.983870967741936,67.74193548387098
2952.0,Yoann Salmier,Troyes,49.421875,59.84375,47.03125,26.5625,51.796875,70.3125
2973.0,Christophe Hérelle,Stade Brestois,44.16873922413793,50.073204022988506,42.54382183908046,38.866379310344826,52.329597701149424,27.752873563218394
2974.0,Saîf-Eddine Khaoui,Clermont Foot,31.9453125,29.375,40.15625,37.5,35.3125,0.0
2981.0,Alban Lafont,Nantes,41.70881076388889,45.67690972222222,38.88055555555555,32.432291666666664,36.14756944444444,68.53472222222223
2990.0,Benjamin André,Lille,46.07653485952133,58.338189386056186,37.015608740894905,34.47450572320499,71.87721123829346,9.677419354838712
2997.0,Ibrahima Niane,Angers,53.02232142857143,48.30357142857143,73.92857142857143,32.142857142857146,46.25,67.85714285714286
2999.0,Presnel Kimpembe,Paris Saint-Germain,47.62004144219189,63.57347279956535,44.78951528073112,45.67811730191096,47.444432862912976,19.047843891529784
3008.0,Benjamin Lecomte,Montpellier,41.36290322580645,46.29032258064517,40.96774193548387,25.80645161290322,36.45161290322581,70.96774193548387
3009.0,Kylian Mbappé Lottin,Paris Saint-Germain,60.24585144102161,43.52633882887195,81.03377856315191,77.03573181129633,41.751582845620526,53.48359161632267
3013.0,Nicolas Pépé,OGC Nice,55.27354336043361,43.922086720867206,67.57046070460706,40.582655826558266,62.62533875338753,67.5880758807588
3031.0,Christopher Jullien,Montpellier,39.104838709677416,48.54838709677419,40.96774193548387,25.80645161290322,40.08064516129032,35.483870967741936
3038.0,Andy Delort,OGC Nice,44.7578125,47.34375,43.125,37.5,33.359375,79.6875
3044.0,Chancel Mbemba Mangulu,Marseille,69.44999999999999,62.33333333333333,69.0,79.33333333333334,83.75,40.0
3070.0,Florent Mollet,Nantes,50.14166666666667,53.833333333333336,66.0,35.0,54.25,23.33333333333333
