player_id,player_name,team,total_minutes_played,passes_per_minute,completed_passes_per_minute,progressive_passes_per_minute,penalty_area_passes_per_minute,long_passes_per_minute,assists_per_minute,key_passes_per_minute,shots_per_minute,shots_on_target_per_minute,goals_per_minute,xg_per_minute,dribbles_per_minute,successful_dribbles_per_minute,duels_per_minute,won_duels_per_minute,tackles_per_minute,successful_tackles_per_minute,interceptions_per_minute,ball_recoveries_per_minute,clearances_per_minute,blocks_per_minute,fouls_committed_per_minute,fouls_won_per_minute,pass_accuracy_per_minute,dribble_success_rate_per_minute,duel_win_rate_per_minute,tackle_success_rate_per_minute,shot_accuracy_per_minute,progressive_pass_rate_per_minute,penalty_area_pass_rate_per_minute,long_pass_rate_per_minute
2935.0,Nordi Mukiele Mulere,Paris Saint-Germain,858,0.5769230769230769,0.5093240093240093,0.1282051282051282,0.026806526806526808,0.04079254079254079,0.0034965034965034965,0.0011655011655011655,0.008158508158508158,0.0011655011655011655,0.0,0.0009477723310023311,0.009324009324009324,0.0034965034965034965,0.037296037296037296,0.005827505827505828,0.027972027972027972,0.005827505827505828,0.019813519813519812,0.03496503496503497,0.019813519813519812,0.019813519813519812,0.017482517482517484,0.01048951048951049,0.8828282828282829,0.375,0.15625,0.20833333333333334,0.14285714285714285,0.2222222222222222,0.046464646464646465,0.0707070707070707
2937.0,Christ-Emmanuel Faitout Maouassa,Montpellier,152,0.2894736842105263,0.19736842105263158,0.05921052631578947,0.013157894736842105,0.039473684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.03289473684210526,0.006578947368421052,0.019736842105263157,0.006578947368421052,0.019736842105263157,0.006578947368421052,0.019736842105263157,0.03289473684210526,0.0,0.006578947368421052,0.019736842105263157,0.02631578947368421,0.6818181818181818,0.2,0.3333333333333333,0.3333333333333333,0.0,0.20454545454545456,0.045454545454545456,0.13636363636363635
2946.0,Frédéric Guilbert,Strasbourg,91,0.43956043956043955,0.4065934065934066,0.07692307692307693,0.02197802197802198,0.07692307692307693,0.0,0.01098901098901099,0.02197802197802198,0.0,0.0,0.0005553956263736263,0.0,0.0,0.04395604395604396,0.0,0.04395604395604396,0.0,0.02197802197802198,0.02197802197802198,0.01098901098901099,0.0,0.01098901098901099,0.0,0.925,0.0,0.0,0.0,0.0,0.175,0.05,0.175
2947.0,Anthony Lopes,Lyon,183,0.273224043715847,0.20765027322404372,0.18579234972677597,0.0,0.15300546448087432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.00546448087431694,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.68,0.0,0.56
2950.0,Jonas Martin,Lille,32,1.25,1.09375,0.34375,0.0,0.1875,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.03125,0.0,0.09375,0.03125,0.0,0.0625,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.275,0.0,0.15
2952.0,Yoann Salmier,Troyes,91,0.43956043956043955,0.4175824175824176,0.16483516483516483,0.0,0.03296703296703297,0.0,0.0,0.01098901098901099,0.0,0.0,0.000503023956043956,0.0,0.0,0.03296703296703297,0.0,0.03296703296703297,0.0,0.02197802197802198,0.04395604395604396,0.01098901098901099,0.04395604395604396,0.0,0.02197802197802198,0.95,0.0,0.0,0.0,0.0,0.375,0.0,0.075
2973.0,Christophe Hérelle,Stade Brestois,75,0.28,0.26666666666666666,0.08,0.0,0.05333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.013333333333333334,0.0,0.02666666666666667,0.02666666666666667,0.05333333333333334,0.05333333333333334,0.02666666666666667,0.0,0.9523809523809523,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.19047619047619047
2974.0,Saîf-Eddine Khaoui,Clermont Foot,25,0.12,0.04,0.08,0.04,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666
2981.0,Alban Lafont,Nantes,180,0.3277777777777778,0.2388888888888889,0.26666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03888888888888889,0.0,0.0,0.0,0.0,0.7288135593220338,0.0,0.0,0.0,0.0,0.8135593220338984,0.0,0.5084745762711864
2990.0,Benjamin André,Lille,155,0.7096774193548387,0.6129032258064516,0.24516129032258063,0.0,0.12258064516129032,0.0,0.012903225806451613,0.0,0.0,0.0,0.0,0.0064516129032258064,0.0,0.03225806451612903,0.012903225806451613,0.025806451612903226,0.012903225806451613,0.025806451612903226,0.012903225806451613,0.0064516129032258064,0.025806451612903226,0.04516129032258064,0.0,0.8636363636363636,0.0,0.4,0.5,0.0,0.34545454545454546,0.0,0.17272727272727273
2997.0,Ibrahima Niane,Angers,69,0.18840579710144928,0.15942028985507245,0.028985507246376812,0.0,0.014492753623188406,0.0,0.028985507246376812,0.028985507246376812,0.014492753623188406,0.0,0.0031426238550724623,0.0,0.0,0.08695652173913043,0.0,0.014492753623188406,0.0,0.014492753623188406,0.0,0.014492753623188406,0.028985507246376812,0.0,0.014492753623188406,0.8461538461538461,0.0,0.0,0.0,0.5,0.15384615384615385,0.0,0.07692307692307693
