player_id,player_name,team,total_minutes_played,total_passes,total_completed_passes,total_progressive_passes,total_penalty_area_passes,total_long_passes,total_assists,total_key_passes,total_shots,total_shots_on_target,total_goals,total_xg,total_dribbles,total_successful_dribbles,total_duels,total_won_duels,total_tackles,total_successful_tackles,total_interceptions,total_ball_recoveries,total_clearances,total_blocks,total_fouls_committed,total_fouls_won,avg_pass_distance,avg_xg_per_shot,total_games
2995.0,Ángel Fabián Di María Hernández,Real Madrid,159,67,49,27,17,21,2,2,1,1,0,0.03204178,10,8,4,0,1,0,0,13,1,6,5,5,24.306334792305325,0.01602089,2
3236.0,Sergi Darder Moll,Málaga,12,7,6,3,1,1,0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,21.31067530530137,0.0,1
3253.0,Adil Rami,Valencia,93,32,24,18,1,13,0,0,1,0,0,0.00649766,0,0,1,1,1,1,0,6,7,1,1,0,29.55497602992022,0.00649766,1
3272.0,Oriol Romeu Vidal,Valencia,91,46,40,14,1,6,0,0,0,0,0,0.0,0,0,4,1,3,1,1,6,3,3,0,1,20.263630936399103,0.0,1
3385.0,Alexis Alejandro Sánchez Sánchez,Barcelona,1820,754,577,92,150,56,5,25,49,23,13,7.572097464,104,64,66,12,35,12,15,85,4,29,29,46,14.766171214771614,0.12284795751728395,27
3478.0,Francesc Fàbregas i Soler,Barcelona,1907,1736,1495,508,176,253,9,35,37,14,5,4.001976205,43,30,70,7,36,7,10,108,12,34,37,37,18.479645534944858,0.08521070341964286,28
3497.0,Vicente Iborra De La Fuente,Sevilla,64,33,28,13,2,7,0,0,1,0,0,0.048689008,0,0,1,1,1,1,0,0,0,2,1,0,22.907917868422153,0.048689008,1
3509.0,Thibaut Courtois,Atlético Madrid,177,44,20,42,0,37,0,0,0,0,0,0.0,0,0,0,0,0,0,0,7,0,0,0,0,62.32408718451556,0.0,2
3515.0,Alberto Moreno Pérez,Sevilla,183,75,60,28,1,11,0,1,2,1,1,0.0686038777,1,1,4,2,4,2,0,9,9,3,7,1,21.246829782041935,0.03430193885,2
3606.0,Ander Herrera Agüera,Athletic Club,92,58,47,17,5,10,0,3,1,0,0,0.03334501,2,0,4,0,4,0,2,9,2,7,5,6,21.018521180665893,0.03334501,1
3659.0,Wilfredo Daniel Caballero,Málaga,89,36,23,31,0,22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,4,0,0,0,0,43.99088553144426,0.0,1
3742.0,Orestis Karnezis,Granada,92,35,17,35,0,32,0,0,0,0,0,0.0,0,0,0,0,0,0,0,5,0,0,0,0,64.39491581789366,0.0,1
3958.0,Pedro Eliezer Rodríguez Ledesma,Barcelona,2016,955,772,115,137,67,6,30,57,24,10,7.593360892,68,34,55,4,26,4,13,82,9,30,27,45,15.27575849537973,0.09597047588749999,28
3990.0,Jesé Rodríguez Ruiz,Real Madrid,12,6,4,1,2,0,0,0,1,1,1,0.15176372,3,1,2,1,1,1,0,3,0,0,0,0,12.181500960583447,0.15176372,1
3991.0,Allan Romeo Nyom,Granada,85,13,11,9,2,3,0,0,0,0,0,0.0,2,1,3,3,3,3,1,4,5,4,2,2,19.834241802455153,0.0,1
4320.0,Neymar da Silva Santos Junior,Barcelona,1374,770,641,59,116,45,6,27,50,21,6,7.1292031520000005,131,79,38,2,13,2,3,52,1,16,26,78,13.87314571513896,0.09697866838333331,20
4324.0,Daniel Alves da Silva,Barcelona,2206,2096,1746,418,217,200,3,32,29,8,2,1.928520911,88,56,111,25,76,25,26,155,48,43,55,45,16.261156897014548,0.06157431070833332,24
4353.0,Aymeric Laporte,Athletic Club,92,21,17,8,1,7,0,0,0,0,0,0.0,1,1,4,3,4,3,0,0,3,0,3,0,23.064753083532047,0.0,1
4546.0,Dimitri Foulquier,Granada,90,27,16,16,1,5,0,0,0,0,0,0.0,4,4,0,0,0,0,0,4,2,9,1,1,20.312079487653236,0.0,1
4691.0,Claudio Andrés Bravo Muñoz,Real Sociedad,182,74,38,68,1,64,0,0,0,0,0,0.0,0,0,0,0,0,0,0,8,0,0,0,0,59.72727975984536,0.0,2
4741.0,Juan Rafael Fuentes Hernández,Espanyol,185,49,31,23,3,11,0,2,0,0,0,0.0,0,0,6,2,6,2,1,5,8,8,4,0,20.23744519082641,0.0,2
5186.0,Denis Cheryshev,Sevilla,30,6,3,2,1,1,0,0,1,0,0,0.043793473,0,0,1,0,1,0,0,1,1,2,2,0,16.873372029750254,0.043793473,1
5198.0,Diego da Silva Costa,Atlético Madrid,110,32,22,4,2,0,0,0,4,1,0,0.474929948,10,4,10,0,2,0,2,7,0,1,4,1,11.300126986120386,0.0593662435,2
5199.0,Jorge Resurrección Merodio,Atlético Madrid,184,83,55,23,23,20,0,4,1,0,0,0.048763115,7,4,13,2,13,2,3,18,0,5,6,1,19.406544826086872,0.0243815575,2
5201.0,Sergio Ramos García,Real Madrid,115,43,40,12,0,11,0,0,0,0,0,0.0,0,0,4,0,4,0,5,8,5,2,5,2,24.02740173865829,0.0,2
5203.0,Sergio Busquets i Burgos,Barcelona,2348,2117,1967,593,31,234,2,17,8,2,1,0.5418123869999999,38,34,109,14,59,14,23,135,45,34,28,54,17.783642780515773,0.017022303788461535,26
5207.0,Cristiano Ronaldo dos Santos Aveiro,Real Madrid,184,52,41,8,4,5,1,1,4,3,1,0.991281729,9,6,2,0,0,0,0,10,0,0,2,7,16.13742651601165,0.20246190016666665,2
5211.0,Jordi Alba Ramos,Barcelona,859,800,701,212,41,46,1,14,5,3,0,0.69941561,12,10,22,3,9,3,14,63,33,19,14,12,15.710349782537593,0.05526405590909091,11
5213.0,Gerard Piqué Bernabéu,Barcelona,1732,1085,980,424,16,229,0,1,18,6,2,2.2061493036,9,8,65,9,45,9,20,148,157,37,22,13,22.13429326683603,0.055081805399999996,19
5216.0,Andrés Iniesta Luján,Barcelona,1958,1729,1546,450,154,197,6,37,34,8,2,1.6970616426,103,70,48,7,33,7,15,104,16,32,18,67,17.35086604338823,0.03120341377142857,28
5249.0,Diego Roberto Godín Leal,Atlético Madrid,177,36,22,15,5,15,0,0,1,1,1,0.067526124,0,0,6,0,4,0,3,2,12,2,2,0,27.310775983979255,0.033763062,2
5256.0,Cristian Gabriel Rodríguez Barrotti,Atlético Madrid,11,7,4,4,1,1,0,0,0,0,0,0.0,0,0,1,0,0,0,1,0,0,0,1,1,20.65414885527129,0.0,1
5463.0,Luka Modrić,Real Madrid,183,87,71,32,6,16,0,2,1,0,0,0.052870486,8,6,4,0,4,0,4,14,5,2,4,6,19.978000673027182,0.026435243,2
5470.0,Ivan Rakitić,Sevilla,188,107,66,34,31,31,1,5,2,1,1,0.205327026,5,3,11,2,7,2,4,16,2,5,6,3,23.873145999175257,0.102663513,2
5485.0,Raphaël Varane,Real Madrid,113,48,45,15,0,13,0,0,0,0,0,0.0,3,2,3,0,2,0,1,6,13,5,1,1,24.902997063208694,0.0,2
5487.0,Antoine Griezmann,Real Sociedad,165,49,37,9,6,7,1,1,7,5,1,0.362955365,4,3,4,0,1,0,5,11,2,1,4,1,17.121818293635286,0.05559719479166665,2
5503.0,Lionel Andrés Messi Cuccittini,Barcelona,2559,1490,1232,350,276,149,11,60,162,77,28,23.658447603699997,281,197,35,6,17,6,4,96,0,21,15,78,16.074902023835097,0.1340660901903842,31
5504.0,Éver Maximiliano David Banega,Valencia,68,32,24,6,5,5,1,1,2,1,0,0.038980892,3,3,3,0,1,0,0,6,0,0,0,2,16.427848999497485,0.019490446,1
5506.0,Javier Alejandro Mascherano,Barcelona,2144,1328,1181,692,11,395,0,1,3,0,0,0.19495177600000002,5,3,107,22,72,22,25,114,115,37,31,21,25.323087581602532,0.007798071040000001,25
5543.0,Haris Seferović,Real Sociedad,90,24,17,2,2,1,0,1,2,1,0,0.167475016,1,1,5,0,1,0,0,1,0,1,1,1,13.844176694337202,0.083737508,1
