player_id,player_name,team,total_minutes_played,total_passes,total_completed_passes,total_progressive_passes,total_penalty_area_passes,total_long_passes,total_assists,total_key_passes,total_shots,total_shots_on_target,total_goals,total_xg,total_dribbles,total_successful_dribbles,total_duels,total_won_duels,total_tackles,total_successful_tackles,total_interceptions,total_ball_recoveries,total_clearances,total_blocks,total_fouls_committed,total_fouls_won,avg_pass_distance,avg_xg_per_shot,total_games
15421.0,Kenza Dali,West Ham United LFC,1410,641,419,213,128,158,3,26,30,12,3,2.4463242903999998,58,35,33,2,12,2,12,106,6,22,15,13,21.162357948137537,0.061228596503703686,18
15549.0,Sophie Louise Ingle,Chelsea FCW,1266,760,627,360,42,176,1,9,14,4,0,0.952781831,6,5,37,6,22,6,15,66,27,18,23,11,23.412882425893226,0.028923909361111104,18
15550.0,Bethany England,Chelsea FCW,1035,338,244,79,63,28,8,13,41,14,6,6.556558668,17,8,56,6,16,6,2,51,7,31,4,6,15.901218637347045,0.09956315450925925,18
15554.0,Gemma Bonner,Manchester City WFC,514,431,377,149,6,94,0,1,4,1,1,0.451775875,2,2,23,5,14,5,2,11,15,11,3,7,23.38518785836044,0.0349036475,6
15555.0,Lauren Hemp,Manchester City WFC,1085,462,333,70,114,39,8,21,27,11,6,3.802502101,57,37,50,16,31,16,15,65,6,32,10,19,15.543268535638845,0.09263711342666665,15
15556.0,Chantelle Boye-Hlorkah,Everton LFC,196,50,38,12,9,5,0,3,5,3,1,0.282437475,7,4,5,0,0,0,1,4,1,2,4,0,16.161878730601543,0.03138194166666666,9
15557.0,Emma Follis,Aston Villa,750,252,173,61,42,39,3,8,8,2,0,0.569948518,33,15,24,10,19,10,4,41,2,15,6,3,17.256024892004742,0.038783458464285714,14
15559.0,Simone Magill,Everton LFC,708,188,126,28,15,8,1,3,14,10,6,3.189442622,6,5,45,9,18,9,4,38,4,21,5,12,12.84184828315715,0.13751530063333334,15
15560.0,Ann-Katrin Berger,Chelsea FCW,1533,633,514,425,1,289,1,0,0,0,0,0.0,1,1,0,0,0,0,0,96,1,0,0,0,33.6229152179974,0.0,17
15562.0,Lucy Staniforth,Manchester United,709,396,281,129,76,92,2,22,16,4,0,0.90078511,16,10,14,3,11,3,13,52,5,6,12,14,19.72082552047932,0.040226459535714285,14
15563.0,Charlie Wellings,Bristol City WFC,1495,375,253,111,37,58,1,11,28,10,2,3.102124216,27,12,48,8,16,8,19,92,17,21,6,16,17.034219426082906,0.07237394638333332,20
15564.0,Lucy Quinn,Tottenham Hotspur Women,601,214,132,56,34,43,0,4,6,3,1,0.409836256,20,9,27,4,14,4,10,37,1,11,4,5,19.360491748432064,0.015474044749999999,16
15565.0,Marisa Ewers,Aston Villa,1328,464,335,160,12,111,0,2,9,1,0,0.358839828,16,7,56,9,43,9,39,79,46,23,17,15,21.338093569956257,0.010387785552631578,19
15569.0,Kerys Harrop,Tottenham Hotspur Women,1142,715,541,276,39,143,0,8,5,1,1,0.18995908,11,8,47,8,33,8,13,83,48,41,24,3,21.117069509296698,0.013568505714285714,14
15570.0,Chloe Kelly,Manchester City WFC,1737,671,450,104,196,102,11,43,49,20,10,8.5076460036,98,67,62,9,42,9,18,96,6,41,13,23,18.08046616185236,0.14572752622936505,21
15571.0,Danielle Turner,Everton LFC,1162,745,575,304,27,88,0,4,11,1,1,0.7703559699999997,5,2,42,5,29,5,15,47,53,35,15,10,18.735242287249783,0.024096905166666644,14
15572.0,Siri Worm,Tottenham Hotspur Women,1060,627,412,305,89,143,2,12,7,2,2,0.3030749869999999,18,10,41,8,27,8,6,42,46,21,20,3,21.963054874204197,0.02167689357692307,13
15573.0,Abbey-Leigh Stringer,Everton LFC,713,362,293,103,11,85,0,1,8,1,0,0.375355989,13,8,33,5,24,5,13,52,13,15,24,10,22.816457147826704,0.01623699042307692,13
15574.0,Georgia Brougham,Birmingham City WFC,1754,648,499,289,11,146,0,3,3,1,0,0.153330085,9,5,38,9,27,9,25,74,90,34,5,3,22.368224244100194,0.00807000447368421,19
15575.0,Gabrielle George,Everton LFC,410,272,211,129,0,52,0,0,1,0,0,0.23190677,3,3,8,1,4,1,8,18,18,11,4,0,21.664072572121828,0.03865112833333333,6
15577.0,Angharad James,Reading WFC,2063,1007,762,396,74,183,1,17,32,9,1,2.3453136139999997,26,16,104,22,71,22,52,159,37,64,15,21,20.05678466290809,0.04888930097575756,22
15578.0,Faye Bryson,Bristol City WFC,734,333,199,165,32,58,0,1,6,3,1,0.2761419744,31,22,49,9,40,9,30,46,46,26,20,11,19.017381222656677,0.016162310660000002,15
15579.0,Inessa Kaagman,Brighton & Hove Albion WFC,1940,714,427,249,161,166,0,22,39,19,8,5.1826338073,21,13,44,11,33,11,10,121,28,55,13,12,19.611086533995177,0.10791117862954545,22
15580.0,Claudia Walker,Birmingham City WFC,1897,334,199,64,28,25,0,7,30,13,5,3.181004888,29,17,103,7,22,7,6,91,12,25,33,47,14.542096320392458,0.0702316533968254,21
15616.0,Kim Little,Arsenal WFC,1301,713,618,164,72,97,2,13,16,10,5,4.466415363,29,25,30,9,19,9,16,106,19,16,2,11,18.609347531443802,0.131986858578125,16
15618.0,Jasmine Matthews,Bristol City WFC,835,262,200,118,4,80,1,0,3,0,0,0.39739874599999997,15,10,23,4,7,4,6,69,66,31,9,1,24.85497891713916,0.039739874599999996,10
15619.0,Bethany Mead,Arsenal WFC,1702,771,544,164,166,142,8,28,39,12,4,3.4950874214999996,68,36,70,19,43,19,18,115,8,41,19,46,19.35724279300564,0.06841737470158729,21
15620.0,Katie McCabe,Arsenal WFC,1810,1518,1143,505,237,326,11,42,23,12,4,2.171018585,54,35,61,9,40,9,33,119,40,43,11,27,22.07601168741909,0.05825350813888889,21
15623.0,Vivianne Miedema,Arsenal WFC,1912,592,454,132,117,89,5,18,111,46,18,17.714759853,93,51,35,3,7,3,6,85,10,21,15,12,17.356042017174712,0.13106045797601334,22
15628.0,Christie Murray,Birmingham City WFC,1451,561,330,264,37,128,0,9,10,3,2,1.1608638909999998,19,15,83,14,56,14,23,130,31,32,9,24,21.101715978742032,0.06845034699999998,16
15631.0,Niamh Charles,Chelsea FCW,654,427,339,122,46,61,1,5,9,1,1,1.5230953489999999,20,13,28,4,20,4,22,33,20,18,5,2,17.508877697246845,0.10553140141666666,12
15648.0,Melanie Leupolz,Chelsea FCW,1483,817,675,235,38,126,0,12,25,11,5,3.6993227566,15,13,61,9,51,9,22,83,28,27,35,12,19.50213594183206,0.09879051430280701,19
15704.0,Lily Woodham,Reading WFC,926,483,328,177,35,74,0,6,3,1,0,0.196267192,18,12,37,4,27,4,20,54,37,25,7,12,19.019635662312968,0.016355599333333335,12
15709.0,Megan Walsh,Brighton & Hove Albion WFC,1381,599,400,434,2,364,0,0,0,0,0,0.0,0,0,0,0,0,0,0,98,0,2,0,2,36.6459487381841,0.0,15
15716.0,Emily Syme,Aston Villa,286,85,58,32,7,17,0,2,3,1,0,0.086133456,8,5,15,5,9,5,5,18,4,5,0,5,18.20549688487991,0.004395007642857143,14
15719.0,Grace Moloney,Reading WFC,2030,915,701,611,3,393,0,0,0,0,0,0.0,0,0,1,0,1,0,0,152,0,3,1,2,30.790185678702688,0.0,22
15721.0,Gemma Suzanne Davison,Tottenham Hotspur Women,877,286,189,79,34,49,1,5,8,5,1,0.772401689,26,11,27,6,22,6,5,43,7,8,11,16,18.663722500910243,0.043092005562499994,16
15723.0,Brooke Chaplen,Reading WFC,488,135,97,45,19,25,1,7,13,4,1,1.0413804636,7,4,8,1,2,1,3,25,4,9,8,7,20.1081358885906,0.0800958406,8
15724.0,Mayumi Pacheco,West Ham United LFC,1137,511,357,208,40,53,0,6,6,0,0,0.836516162,21,8,47,5,30,5,20,81,35,54,12,10,16.514509689777785,0.052282260125,16
15725.0,Natasha Harding,Reading WFC,1979,641,414,221,107,83,2,11,30,8,3,4.070529114,19,10,68,10,37,10,25,78,57,24,20,10,17.905045360388144,0.06739976018939393,22
15726.0,Lauren Bruton,Reading WFC,743,193,123,50,37,21,0,13,11,5,3,2.045094181,10,6,31,4,15,4,6,36,4,10,16,13,15.172508342990664,0.06875448386666666,15
15789.0,Rikke Læntver Sevecke,Everton LFC,1708,1233,1044,519,27,272,1,4,8,1,0,0.596604336,11,10,40,6,25,6,30,115,108,33,20,10,23.812038163504546,0.02100141870833333,20
16374.0,Aileen Whelan,Brighton & Hove Albion WFC,2050,642,410,210,66,67,0,14,31,9,4,3.84416162,38,20,109,14,58,14,37,108,49,53,20,28,17.25967822076128,0.09910366116287879,22
16376.0,Sophie Baggaley,Bristol City WFC,1930,829,412,707,8,630,0,0,0,0,0,0.0,0,0,0,0,0,0,0,134,3,0,0,11,47.52585194531219,0.0,21
16381.0,Gemma Evans,Bristol City WFC,1842,545,388,259,11,139,1,3,3,1,1,0.247568116,4,1,76,14,54,14,45,74,140,75,17,13,24.660891123447726,0.0123784058,20
16383.0,Danique Kerkdijk,Brighton & Hove Albion WFC,1570,596,462,335,21,182,0,1,0,0,0,0.0,3,3,39,5,30,5,19,43,93,30,17,5,26.04392125039077,0.0,19
16384.0,Carla Humphrey,Bristol City WFC,1665,421,307,126,18,52,0,8,14,5,0,0.6721080352999997,32,21,53,9,34,9,18,105,22,27,7,10,17.438158269614537,0.015562263641269827,21
16386.0,Lucy Hope,Everton LFC,1287,453,325,155,26,52,3,7,23,10,5,4.521801309000001,29,15,37,8,19,8,15,63,13,36,17,27,16.809250188601716,0.11255030415789474,19
16392.0,Felicity Gibbons,Brighton & Hove Albion WFC,1128,563,395,210,45,85,2,4,6,1,0,0.355131327,10,7,38,6,25,6,16,66,53,35,9,21,19.11430487746878,0.013542577641025639,13
16393.0,Ellie Brazil,Brighton & Hove Albion WFC,1266,340,219,81,48,28,1,7,15,4,0,1.845810744,13,5,65,8,35,8,23,63,19,48,18,10,15.270838840456229,0.0587187804,15
16394.0,Laura Rafferty,Bristol City WFC,584,146,98,82,5,44,1,0,2,0,0,0.1250521013,4,4,19,0,9,0,7,24,35,21,5,2,23.282116253030246,0.01250521013,10
16395.0,Victoria Williams,Brighton & Hove Albion WFC,1407,545,396,268,17,158,0,2,5,2,0,0.5236904693,10,6,49,4,20,4,13,72,105,40,18,5,24.58461685414438,0.01863629475294118,17
16397.0,Chloe Peplow,Tottenham Hotspur Women,159,84,74,26,0,15,0,2,1,0,0,0.010821143,2,2,5,0,3,0,3,13,4,3,0,2,19.432047083241454,0.0036070476666666667,3
16400.0,Kayleigh Green,Brighton & Hove Albion WFC,1204,433,266,124,53,50,1,9,17,2,0,1.1001083839999999,35,20,71,15,40,15,32,73,24,34,18,16,16.723559578210743,0.04271102084374999,16
17274.0,Poppy Pattinson,Everton LFC,762,448,338,146,19,54,0,3,2,0,0,0.11967330600000001,16,13,28,2,20,2,14,47,29,19,7,2,17.31965474786727,0.011967330600000001,10
17275.0,Hannah Jayne Blundell,Chelsea FCW,489,426,371,110,23,50,0,4,2,0,0,0.08677911399999999,4,3,4,2,4,2,13,34,10,12,2,3,18.17533146539377,0.010847389249999999,8
17524.0,Jennifer Patricia Beattie,Arsenal WFC,613,558,514,270,1,143,0,0,5,2,2,0.715385282,4,4,23,1,14,1,5,29,18,8,2,1,24.12629536869978,0.06092820337499999,8
18145.0,Ria Percival,Tottenham Hotspur Women,1500,604,421,202,58,97,0,12,14,4,0,1.779706966,21,8,86,16,64,16,23,88,30,41,30,39,18.938792224255213,0.0764309951875,16
18146.0,Leanne Kiernan,West Ham United LFC,228,52,30,13,11,6,0,2,1,0,0,0.033697374,10,9,9,3,8,3,3,14,0,2,3,3,19.217401846387098,0.005616229,6
18147.0,Kate Longhurst,West Ham United LFC,1456,509,350,171,26,89,1,3,5,0,0,0.365758388,15,9,44,9,33,9,16,103,39,32,23,11,20.669472958871452,0.013425682805555554,18
18151.0,Gilly Louise Scarlett Flaherty,West Ham United LFC,1901,776,583,388,42,190,0,8,7,1,0,0.548213182,2,2,45,7,20,7,27,56,140,42,13,10,23.33816615626945,0.02610538961904762,21
18153.0,Alisha Lehmann,"Everton LFC, West Ham United LFC",761,197,119,44,38,19,0,5,14,5,1,1.4056977773,34,10,30,5,16,5,1,48,1,13,10,10,15.584802012865518,0.04532194564479165,16
18158.0,Rebecca Leigh Spencer,Tottenham Hotspur Women,1480,655,491,425,0,296,0,0,0,0,0,0.0,4,4,0,0,0,0,0,58,0,0,0,0,33.06628729092026,0.0,16
18254.0,Megan Finnigan,Everton LFC,2002,1309,1082,564,35,373,1,3,11,4,2,1.02591945,14,12,49,7,26,7,30,73,116,35,13,7,26.072984809884655,0.03366195294696969,22
18998.0,Emma Mukandi,Reading WFC,1244,790,543,350,101,174,4,14,10,4,0,0.3685596093999999,33,21,48,11,41,11,29,87,51,34,16,11,21.572734256447553,0.015234373421428565,14
18999.0,Leah Williamson,Arsenal WFC,1740,1713,1425,822,65,580,2,7,21,4,1,1.5494654144,11,8,46,8,31,8,40,123,77,33,16,10,26.583366929926843,0.03901903172,20
19414.0,Kirsty Barton,Brighton & Hove Albion WFC,79,28,19,15,3,7,0,0,0,0,0,0.0,1,1,1,0,0,0,1,3,7,1,0,0,24.137802772786657,0.0,2
