player_id,player_name,team,minutes_played,total_events,total_passes,completed_passes,pass_accuracy,progressive_passes,penalty_area_passes,avg_pass_distance,long_passes,assists,key_passes,total_shots,shots_on_target,goals,total_xg,avg_xg_per_shot,shot_accuracy,total_dribbles,successful_dribbles,dribble_success_rate,total_duels,won_duels,duel_win_rate,total_tackles,successful_tackles,tackle_success_rate,total_interceptions,total_ball_recoveries,total_clearances,total_blocks,fouls_committed,fouls_won,passes_per_90,shots_per_90,dribbles_per_90,tackles_per_90,interceptions_per_90,xg_per_90,progressive_pass_rate,penalty_area_pass_rate,long_pass_rate,defensive_actions_per_90,attacking_actions_per_90,key_passes_assists_p90,progressive_passes_p90,total_xg_p90,goals_p90,goals_minus_xg_p90,successful_dribbles_p90,successful_tackles_p90,interceptions_p90,recoveries_p90,blocks_p90,fouls_p90,P_score,S_score,C_score,D_score,L_score,performance_score
103803.0,Prins Menelik Tjiueza,Namibia,73,103,14,7,0.5,4,3,19.879207662288565,4,0,0,0,0,0,0.0,0.0,0.0,3,0,0.0,2,0,0.0,1,0,0.0,0,1,1,2,1,1,17.26027397260274,0.0,3.698630136986301,1.2328767123287672,0.0,0.0,0.2857142857142857,0.21428571428571427,0.2857142857142857,4.931506849315069,3.698630136986301,0.0,4.931506849315069,0.0,0.0,0.0,0.0,0.0,0.0,1.2328767123287672,2.4657534246575343,1.2328767123287672,17.142857142857142,43.03571428571429,37.5,39.82142857142857,35.71428571428571,34.080357142857146
135004.0,Lubeni Haukongo,Namibia,96,118,36,29,0.8055555555555556,19,1,34.891032102052506,15,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,3,0,0.0,0,0,0.0,1,2,4,2,0,0,33.75,0.0,0.0,0.0,0.9375,0.0,0.5277777777777778,0.027777777777777776,0.4166666666666667,6.5625,0.0,0.0,17.8125,0.0,0.0,0.0,0.0,0.0,0.9375,1.875,1.875,0.0,60.892857142857146,43.03571428571429,37.5,46.96428571428571,75.0,50.375
4218.0,Ryan Nyambe,Namibia,94,82,21,17,0.8095238095238095,8,0,20.04459385924898,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,6,0,0.0,2,0,0.0,0,1,2,2,1,1,20.106382978723403,0.0,0.0,1.9148936170212765,0.0,0.0,0.38095238095238093,0.0,0.09523809523809523,5.744680851063829,0.0,0.0,7.659574468085106,0.0,0.0,0.0,0.0,0.0,0.0,0.9574468085106382,1.9148936170212765,0.9574468085106382,46.517857142857146,43.03571428571429,37.5,37.857142857142854,39.28571428571429,41.38839285714286
264381.0,Kennedy Amutenya,Namibia,97,125,32,19,0.59375,19,1,34.635877445278126,17,0,0,2,0,0,0.102189591,0.0510947955,0.0,0,0,0.0,4,0,0.0,1,0,0.0,3,2,4,4,2,0,29.690721649484537,1.8556701030927836,0.0,0.9278350515463918,2.783505154639175,0.09481508443298968,0.59375,0.03125,0.53125,11.1340206185567,1.8556701030927836,0.0,17.628865979381445,0.09481508443298968,0.0,-0.09481508443298968,0.0,0.0,2.783505154639175,1.8556701030927836,3.711340206185567,1.8556701030927836,40.892857142857146,55.892857142857146,37.5,54.55357142857143,25.0,45.10714285714286
105944.0,Wajdi Kechrida,Tunisia,95,172,62,52,0.8387096774193549,24,2,18.426087662586664,9,0,1,1,0,0,0.033315178,0.033315178,0.0,0,0,0.0,1,0,0.0,1,0,0.0,1,1,8,4,1,0,58.73684210526316,0.9473684210526315,0.0,0.9473684210526315,0.9473684210526315,0.03156174757894737,0.3870967741935484,0.03225806451612903,0.14516129032258066,13.26315789473684,1.894736842105263,0.9473684210526315,22.736842105263158,0.03156174757894737,0.0,-0.03156174757894737,0.0,0.0,0.9473684210526315,0.9473684210526315,3.789473684210526,0.9473684210526315,84.64285714285714,53.75000000000001,37.5,48.035714285714285,42.85714285714286,55.99107142857142
35592.0,Anis Ben Slimane,Tunisia,83,165,40,32,0.8,11,5,16.166882320807026,4,0,1,1,0,0,0.0116983615,0.0116983615,0.0,2,1,0.5,3,0,0.0,1,0,0.0,1,6,1,0,2,1,43.373493975903614,1.0843373493975905,2.168674698795181,1.0843373493975905,1.0843373493975905,0.01268497030120482,0.275,0.125,0.1,3.253012048192771,4.337349397590362,1.0843373493975905,11.927710843373495,0.01268497030120482,0.0,-0.01268497030120482,1.0843373493975905,0.0,1.0843373493975905,6.506024096385542,0.0,2.168674698795181,61.69642857142857,52.67857142857144,85.0,53.75,14.28571428571429,57.77232142857143
132461.0,Mohamed Elias Achouri,Tunisia,92,169,33,21,0.6363636363636364,6,4,14.174870681388521,2,0,0,0,0,0,0.0,0.0,0.0,4,1,0.25,6,2,0.3333333333333333,4,2,0.5,0,6,1,1,2,1,32.28260869565217,0.0,3.9130434782608696,3.9130434782608696,0.0,0.0,0.18181818181818182,0.12121212121212122,0.06060606060606061,5.869565217391304,3.9130434782608696,0.0,5.869565217391304,0.0,0.0,0.0,0.9782608695652174,1.9565217391304348,0.0,5.869565217391304,0.9782608695652174,1.9565217391304348,24.017857142857142,43.03571428571429,79.28571428571428,70.0,17.85714285714286,48.40625
5651.0,Yassine Meriah,Tunisia,95,154,49,42,0.8571428571428571,21,2,29.72110326541459,19,0,0,0,0,0,0.0,0.0,0.0,1,1,1.0,1,0,0.0,1,0,0.0,2,3,13,0,2,3,46.42105263157895,0.0,0.9473684210526315,0.9473684210526315,1.894736842105263,0.0,0.42857142857142855,0.04081632653061224,0.3877551020408163,15.157894736842104,0.9473684210526315,0.0,19.894736842105264,0.0,0.0,0.0,0.9473684210526315,0.0,1.894736842105263,2.8421052631578947,0.0,1.894736842105263,72.14285714285714,43.03571428571429,83.57142857142857,50.89285714285714,21.42857142857143,57.830357142857146
32450.0,Montassar Omar Talbi,Tunisia,97,142,46,37,0.8043478260869565,23,2,23.69605572503247,13,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,4,0,0.0,2,0,0.0,1,2,13,3,0,0,42.68041237113402,0.0,0.0,1.8556701030927836,0.9278350515463918,0.0,0.5,0.043478260869565216,0.2826086956521739,17.628865979381445,0.0,0.0,21.34020618556701,0.0,0.0,0.0,0.0,0.0,0.9278350515463918,1.8556701030927836,2.783505154639175,0.0,62.142857142857146,43.03571428571429,37.5,46.875,75.0,50.66964285714286
5647.0,Ali Maâloul,Tunisia,96,206,83,68,0.8192771084337349,25,14,18.61444872009916,14,0,4,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,0,3,1,0,72.8528289473684,0.0,0.0,0.0,0.0,0.0,0.30120481927710846,0.1686746987951807,0.1686746987951807,2.8125,3.75,3.75,23.4375,0.0,0.0,0.0,0.0,0.0,0.0,2.8125,2.8125,0.9375,89.10714285714286,43.03571428571429,37.5,44.017857142857146,46.42857142857143,53.98214285714287
