50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.501051,,,,,,,,,,674f2671-6755-4bea-a24c-2120e35473cd,901,,"[37.2, 49.6]",3900530,22,,,,,1.3603239,,Right Foot,,"[41.9, 71.6]",Ground Pass,,22.496445,,,,Rafael Pereira da Silva,3156.0,,,,,,1,From Free Kick,Bakary Koné,4450.0,Right Center Back,46,Lyon,137,['ebe71123-a158-4a07-9459-54d47a9f66fb'],37,,,,,,,,,,,,,,,,,Lyon,137,00:22:37.901,Pass,
,,,,,,,,,,,,,,,1.218408,,,,,,,,,,83b2ed2e-80a6-42da-a36a-e04c53c33259,904,,"[44.5, 72.3]",3900530,22,,,,,-1.2120256,,Right Foot,,"[51.1, 54.7]",Ground Pass,,18.796808,,,,Jordan Ferri,3118.0,,,,,,1,From Free Kick,Rafael Pereira da Silva,3156.0,Right Back,46,Lyon,137,['6b10617b-05d1-4185-b81d-b5819095848f'],40,,,,,,,,,,,,,,,,,Lyon,137,00:22:40.308,Pass,
,,,,,,,,,,,,,,,0.843638,,,,,,,,,,a51779b2-21a7-4f64-a8cf-8264d4f6619d,907,,"[51.1, 54.7]",3900530,22,,,,,-2.0981872,,Right Foot,,"[45.8, 45.6]",Ground Pass,,10.530907,,,,Maxime Gonalons,6982.0,,,,,,1,From Free Kick,Jordan Ferri,3118.0,Right Center Midfield,46,Lyon,137,['d5f4502a-5519-4f8a-823b-810aed33631c'],42,,,,,,,,,,,,,,,,,Lyon,137,00:22:42.817,Pass,
,,,,,,,,,,,,,,,1.174107,,,,,,,,,,440dc13a-f944-4df4-bd2a-049ca16aa905,910,,"[45.8, 42.3]",3900530,22,,,,,-0.9554568,,Right Foot,,"[54.0, 30.7]",Ground Pass,,14.205632,,,,Arnold Mvuemba,7616.0,,,,,,1,From Free Kick,Maxime Gonalons,6982.0,Center Defensive Midfield,46,Lyon,137,['e14451e5-1b82-4314-8e71-50c5a0576ec9'],44,,,,,,,,,,,,,,,,,Lyon,137,00:22:44.729,Pass,
,,,,,,,,,,,,,,,2.043749,,,,,,,,,,18b5d233-625c-4916-ab37-ea56ef2500cc,913,,"[55.9, 25.5]",3900530,22,,,,,-1.2115471,,Right Foot,,"[64.5, 2.6]",Ground Pass,,24.461603,,,,Henri Bedimo Nsamè,4895.0,,,,,,1,From Free Kick,Arnold Mvuemba,7616.0,Left Center Midfield,46,Lyon,137,['db99b86e-bb2c-4f96-8c7b-0507250f3652'],47,,,,,,,,,,,,,,,,,Lyon,137,00:22:47.294,Pass,
,,,,,,,,,,,,,,,1.584075,,,,,,,,,,ad86a2d2-1f72-470e-8005-eba4f85a1b5e,916,,"[64.5, 2.6]",3900530,22,,,,,0.54636,,Left Foot,,"[86.7, 16.1]",High Pass,,25.982494,,Incomplete,,Claudio Beauvue,6600.0,,,,,,1,From Free Kick,Henri Bedimo Nsamè,4895.0,Left Back,46,Lyon,137,"['0ae85e45-c1ba-4073-b45d-85d1f8501e45', '2b45f9dc-eba3-4ffb-83ba-ae93a4e6400d']",50,,,,,,,,,,,,,,,,,Lyon,137,00:22:50.583,Pass,
,,,,,,,,,,,,,,,0.742731,,,,,,,,,,7a279c86-e6fd-4fed-b260-373c120d8716,920,,"[36.5, 68.2]",3900530,22,,,,,0.5453618,,Right Foot,,"[45.4, 73.6]",Ground Pass,,10.410091,,,,Abdoulaye Touré,3138.0,,,,,,1,From Free Kick,Lévy Koffi Djidji,3174.0,Right Center Back,46,Lyon,137,['792fddc0-9a68-44f5-9344-3160d46dd7a6'],52,,,,,,,,,,,,,,,,,Nantes,144,00:22:52.859,Pass,
,,,,,,,,,,,,,,,4.086862,,,,,,,,,,bfbe385d-d521-465b-b0c1-6c78f8479726,924,,"[51.2, 66.1]",3900530,22,,,,,-1.2147013,,Right Foot,,"[75.6, 0.5]",High Pass,,69.99086,,Out,,Ermir Lenjani,10746.0,,True,,,,1,From Free Kick,Abdoulaye Touré,3138.0,Right Defensive Midfield,46,Lyon,137,"['ac7d7dea-410d-40fc-99d6-b61fe07d95b2', 'dac59f4d-b72f-48ff-a8d7-f53bf5222b3a']",56,,,,,,,,,,,,,,,,,Nantes,144,00:22:56.153,Pass,True
,,,,,,,,,,,,,,,1.109726,,,,,,,,,,cc534ae4-4bd5-4192-9cad-c42d1bbf4dc8,926,,"[51.2, 80.0]",3900530,23,,,,,-1.1155754,,,,"[58.2, 65.7]",High Pass,,15.92137,,,,Alexandre Lacazette,3451.0,,,,,Throw-in,1,From Throw In,Rafael Pereira da Silva,3156.0,Right Back,47,Lyon,137,['5ace9d89-4136-4898-91d4-8b1a7154a6d4'],16,,,,,,,,,,,,,,,,,Lyon,137,00:23:16.635,Pass,
,,,,,,,,,,,,,,,1.151035,,,,,,,,,,943b8e6a-fd46-4d03-907b-fdc2929c433f,928,,"[58.2, 65.7]",3900530,23,,,,,2.6915188,,Head,,"[49.3, 70.0]",Low Pass,,9.884331,,,,Jordan Ferri,3118.0,,,,,,1,From Throw In,Alexandre Lacazette,3451.0,Left Center Forward,47,Lyon,137,['ab43b4cd-dafa-42c3-b118-f5e1d91ff736'],17,,,,,,,,,,,,,,,,,Lyon,137,00:23:17.744,Pass,
,,,,,,,,,,,,,,,2.933835,,,,,,,,,,601531bc-559c-4f81-bc03-6fdb14828218,931,,"[49.3, 70.0]",3900530,23,,,,,-1.9263712,,Right Foot,,"[34.0, 28.8]",High Pass,,43.949177,,,,Jérémy Morel,2983.0,,True,,,,1,From Throw In,Jordan Ferri,3118.0,Right Center Midfield,47,Lyon,137,['c71af594-f2d0-4d40-bf7b-94e074b55ce7'],19,,,,,,,,,,,,,,,,,Lyon,137,00:23:19.592,Pass,
,,,,,,,,,,,,,,,1.613067,,,,,,,,,,5bf7a39a-d294-47d3-a5e9-7f06d41b6b6c,934,,"[37.2, 26.8]",3900530,23,,,,,-1.0736516,,Left Foot,,"[49.3, 4.5]",Ground Pass,,25.371244,,,,Henri Bedimo Nsamè,4895.0,,,,,,1,From Throw In,Jérémy Morel,2983.0,Left Center Back,47,Lyon,137,['b895aaf5-57fc-40be-8a93-d293ab9b8ae1'],24,,,,,,,,,,,,,,,,,Lyon,137,00:23:24.005,Pass,
,,,,,,,,,,,,,,,1.114665,,,,,,,,,,3f72686d-086d-4e10-82b1-e41326785894,937,,"[53.4, 5.1]",3900530,23,,,,,1.1479424,,Left Foot,,"[57.9, 15.1]",Ground Pass,,10.965857,,,,Arnold Mvuemba,7616.0,,,,,,1,From Throw In,Henri Bedimo Nsamè,4895.0,Left Back,47,Lyon,137,['18895c80-fed3-480a-bbee-a7d1273e7a23'],26,,,,,,,,,,,,,,,,,Lyon,137,00:23:26.549,Pass,
,,,,,,,,,,,,,,,0.933027,,,,,,,,,,756b5afd-7c87-4cd0-902d-3ad38ff1b289,940,,"[67.4, 8.3]",3900530,23,,,,,-2.1910458,,Right Foot,,"[62.9, 2.0]",Ground Pass,,7.7420926,,,,Henri Bedimo Nsamè,4895.0,,,,,,1,From Throw In,Arnold Mvuemba,7616.0,Left Center Midfield,47,Lyon,137,['1d826f26-56b7-4003-9527-12da806f3035'],29,,,,,,,,,,,,,,,,,Lyon,137,00:23:29.989,Pass,
,,,,,,,,,,,,,,,2.189144,,,,,,,,,,3ca549e3-ed58-4a43-8ebb-f723f40342a1,943,,"[62.9, 1.7]",3900530,23,,,,,0.44419926,,Left Foot,,"[98.2, 18.5]",High Pass,,39.09386,,Incomplete,,Alexandre Lacazette,3451.0,,,,,,1,From Throw In,Henri Bedimo Nsamè,4895.0,Left Back,47,Lyon,137,"['ba199936-a6c9-4afc-b87c-94c7c63b2aa4', 'e9e5cd57-8f40-4811-a35e-a5834267d648']",32,,,,,,,,,,,,,,,,,Lyon,137,00:23:32.227,Pass,
,,,,,,,,,,,,,,,1.344599,,,,,,,,,,ba199936-a6c9-4afc-b87c-94c7c63b2aa4,945,,"[21.9, 61.6]",3900530,23,,,,,0.98681784,,Right Foot,,"[29.5, 73.1]",Low Pass,,13.784411,,,,Léo Dubois,3144.0,,,,,Recovery,1,From Throw In,Lévy Koffi Djidji,3174.0,Right Center Back,47,Lyon,137,"['1bf63c07-5286-4a07-99b5-a7e85b9bd870', '3ca549e3-ed58-4a43-8ebb-f723f40342a1']",34,,,,,,,,,,,,,,,,,Nantes,144,00:23:34.416,Pass,
,,,,,,,,,,,,,,,1.5287,,,,,,,,,,2f44e098-c1e3-4b80-834b-34afb570acd6,947,,"[29.5, 73.1]",3900530,23,,,,,-0.0924774,,Right Foot,,"[54.3, 70.8]",High Pass,,24.906425,,Incomplete,,Emiliano Sala,3114.0,,,,,,1,From Throw In,Léo Dubois,3144.0,Right Back,47,Lyon,137,"['062f2120-985f-4187-8d25-48337cb4ba08', '440d5e62-fac3-49a8-80ba-d1f629bfa90d']",35,,,,,,,,,,,,,,,,,Nantes,144,00:23:35.760,Pass,
,,,,,,,,,,,,,,,0.889584,,,,,,,,,,25961c98-b546-463b-a458-9cee9706c741,951,,"[69.5, 6.7]",3900530,23,,,,,-1.7782925,,Right Foot,,"[68.3, 1.0]",Ground Pass,,5.8249464,,,,Henri Bedimo Nsamè,4895.0,,,,,,1,From Throw In,Arnold Mvuemba,7616.0,Left Center Midfield,47,Lyon,137,['170850a4-6573-470c-adc4-ed86be3b81b2'],39,,,,,,,,,,,,,,,,,Lyon,137,00:23:39.041,Pass,
,,,,,,,,,,,,,,,0.819857,,,,,,,,,,cd72419b-faa9-4e42-a500-fa5f42e92ba8,954,,"[68.0, 1.0]",3900530,23,,,,,2.2929876,,Left Foot,,"[64.3, 5.2]",Ground Pass,,5.5973206,,,,Arnold Mvuemba,7616.0,,,,,,1,From Throw In,Henri Bedimo Nsamè,4895.0,Left Back,47,Lyon,137,['a8ee0db7-829a-4661-85e7-92eef6675e6d'],40,,,,,,,,,,,,,,,,,Lyon,137,00:23:40.227,Pass,
,,,,,,,,,,,,,,,1.165788,,,,,,,,,,0d367002-627f-4414-89d0-8cdb79190a41,956,,"[64.3, 5.2]",3900530,23,,,,,0.096473776,,Right Foot,,"[76.7, 6.4]",Ground Pass,,12.45793,,Incomplete,,Claudio Beauvue,6600.0,,,,,,1,From Throw In,Arnold Mvuemba,7616.0,Left Center Midfield,47,Lyon,137,"['3d40688b-1af4-4368-bf47-571da928b0e5', 'ce20067c-016a-43ea-b254-d72160ba8f61']",41,,,,,,,,,,,,,,,,,Lyon,137,00:23:41.047,Pass,
,,,,,,,,,,,,,,,1.232332,,,,,,,,,,fc5b93f9-09bc-471a-a4a1-ac80858dd66e,959,,"[73.8, 9.7]",3900530,23,,,,,-0.40106624,,Left Foot,,"[89.6, 3.0]",Ground Pass,,17.161877,,,,Henri Bedimo Nsamè,4895.0,,,,,Recovery,1,From Throw In,Steed Malbranque,40407.0,Center Attacking Midfield,47,Lyon,137,['87f0817e-d0e8-429d-8311-2436819222bc'],43,,,,,,,,,,,,,,,,,Lyon,137,00:23:43.041,Pass,
,,,,,,,,,,,,,,,1.96649,,,,,,,,,,ab32c99f-1cad-46a6-be24-f60bc1ff7717,962,,"[92.9, 3.3]",3900530,23,,,,,1.3900968,,Left Foot,,"[98.6, 34.5]",High Pass,,31.7164,,Incomplete,,Alexandre Lacazette,3451.0,,,,,,1,From Throw In,Henri Bedimo Nsamè,4895.0,Left Back,47,Lyon,137,"['ad0b02f9-8a8c-4655-89a5-2f1303a022df', 'bfcbc771-148e-49b6-8cc0-983c90745d52']",45,,,,,,,,,,,,,,,,,Lyon,137,00:23:45.580,Pass,
,,,,,,,,,,,,,,,1.215959,,,,,,,,,,ad0b02f9-8a8c-4655-89a5-2f1303a022df,964,,"[21.5, 45.6]",3900530,23,,,,,0.15264933,,Head,,"[34.5, 47.6]",High Pass,,13.152946,,,,Adryan Oliveira Tavares,31687.0,,,,,Recovery,1,From Throw In,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Left Center Back,47,Lyon,137,"['1b0287fc-9326-4e85-a786-d49550970916', 'ab32c99f-1cad-46a6-be24-f60bc1ff7717']",47,,,,,,,,,,,,,,,,,Nantes,144,00:23:47.546,Pass,
,,,,,,,,,,,,,,,1.211237,,,,,,,,,,cfa7cc09-72cd-467f-a5f2-19c75652a38a,966,,"[34.5, 47.6]",3900530,23,,,,,0.23415658,,Head,,"[45.4, 50.2]",Low Pass,,11.205802,,Incomplete,,Emiliano Sala,3114.0,,,,,,1,From Throw In,Adryan Oliveira Tavares,31687.0,Center Attacking Midfield,47,Lyon,137,"['5cefa75b-11ff-4547-ada9-abc4d259d23e', 'f1b9d0ea-ccb0-410c-bc13-9401e48e8437']",48,,,,,,,,,,,,,,,,,Nantes,144,00:23:48.762,Pass,
,,,,,,,,,,,,,,,0.741543,,,,,,,,,,a8c5a062-7663-442b-993f-47a8e83a89c0,970,,"[73.2, 30.2]",3900530,23,,,,,0.6166481,5c858921-8a0c-4d9c-b6b5-69becb240384,Right Foot,,"[81.1, 35.8]",Ground Pass,,9.683491,,,,Jordan Ferri,3118.0,True,,,,,1,From Throw In,Arnold Mvuemba,7616.0,Left Center Midfield,47,Lyon,137,['a5b758ed-0127-48ce-896e-acf41af2b30f'],52,,,,,,,,,,,,,,,,,Lyon,137,00:23:52.082,Pass,
,,,,,,,,,,,,,,,3.096483,,,,,,,,,,d41a18f8-a2c0-44d1-8a01-f8d71588c3e7,979,,"[9.8, 37.7]",3900530,23,,,,,-0.8960554,,Keeper Arm,,"[31.4, 10.7]",Ground Pass,,34.57687,,,,Youssouf Sabaly,3404.0,,,,,,1,From Keeper,Maxime Dupé,4377.0,Goalkeeper,49,Nantes,144,['614ee83a-a4e7-4b96-9314-df7b04f7b78c'],58,,,,,,,,,,,,,,,,,Nantes,144,00:23:58.974,Pass,
,,,,,,,,,,,,,,,4.059762,,,,,,,,,,8a98547b-f965-423d-b20d-4bd45eb9235e,982,,"[57.9, 9.1]",3900530,24,,,,,0.23161642,,Right Foot,,"[110.9, 21.6]",High Pass,,54.45411,,Incomplete,,Emiliano Sala,3114.0,,,,,,1,From Keeper,Youssouf Sabaly,3404.0,Left Back,49,Nantes,144,"['26dde9bb-0e8e-4e5e-a40f-44480ff75e1c', '776dbe8a-c55c-44c4-961a-79b0ee3109a3']",7,,,,,,,,,,,,,,,,,Nantes,144,00:24:07.808,Pass,
,,,,,,,,,,,,,,,1.948586,,,,,,,,,,d0300aeb-1d77-445b-a21e-6a6c44f1f221,986,,"[120.0, 0.1]",3900530,24,,,,,1.8392223,24609ce0-9505-4855-882a-608fcc7a6424,Left Foot,,"[109.3, 39.0]",High Pass,,40.344765,,,True,Emiliano Sala,3114.0,True,,Outswinging,,Corner,1,From Corner,Ermir Lenjani,10746.0,Left Wing,50,Nantes,144,['02dd3039-331d-4645-8d77-a7b681336ee2'],44,,,,,,,,,,,,,,,,,Nantes,144,00:24:44.742,Pass,
,,,,,,,,,,,,,,,1.243953,,,,,,,,,,11681fd4-3a45-4415-9255-f76404396e7c,999,,"[87.3, 41.5]",3900530,24,,,,,1.6848822,,Right Foot,,"[85.1, 60.7]",Ground Pass,,19.32563,,,,Jules Iloki,3151.0,,,,,Recovery,1,From Corner,Abdoulaye Touré,3138.0,Right Defensive Midfield,50,Nantes,144,"['a9ec3fce-f037-49d8-bb39-425d54c72008', 'e1ff7eef-f160-4c16-97dc-a9a25e562b23']",53,,,,,,,,,,,,,,,,,Nantes,144,00:24:53.710,Pass,True
,,,,,,,,,,,,,,,0.874781,,,,,,,,,,1abbdecd-a447-44c0-a30d-b9e895aae518,1002,,"[92.7, 61.3]",3900530,24,,,,,-0.96221554,,Right Foot,,"[105.8, 42.5]",High Pass,,22.913969,,Incomplete,,Emiliano Sala,3114.0,,,,,,1,From Corner,Jules Iloki,3151.0,Right Wing,50,Nantes,144,"['0e43c256-d228-44fc-9da1-83c72ace8b35', 'f52cd46e-35db-4baa-9eaa-fb44aead306d']",56,,,,,,,,,,,,,,,,,Nantes,144,00:24:56.866,Pass,
,,,,,,,,,,,,,,,2.36507,,,,,,,,,,7bed3d2f-740d-441c-8a8f-79fb1f294095,1005,,"[80.4, 78.5]",3900530,25,,,,,-2.3267913,,Right Foot,,"[63.9, 61.0]",High Pass,,24.052027,,,,Lévy Koffi Djidji,3174.0,,,,,Recovery,1,From Corner,Jules Iloki,3151.0,Right Wing,50,Nantes,144,['2921f66c-ef7d-4940-919f-35e2578fe313'],1,,,,,,,,,,,,,,,,,Nantes,144,00:25:01.738,Pass,
,,,,,,,,,,,,,,,1.133929,,,,,,,,,,7f191183-0350-4371-bb5d-150be1d38143,1008,,"[62.2, 60.7]",3900530,25,,,,,3.0500128,,Right Foot,,"[52.4, 61.6]",Ground Pass,,9.84124,,,,Léo Dubois,3144.0,,,,,,1,From Corner,Lévy Koffi Djidji,3174.0,Right Center Back,50,Nantes,144,['0bf15dda-8b6f-45d4-8323-b8ec4b504594'],4,,,,,,,,,,,,,,,,,Nantes,144,00:25:04.831,Pass,
,,,,,,,,,,,,,,,2.598119,,,,,,,,,,e731adfe-79c8-470a-a8f0-a0be9e026b63,1011,,"[50.6, 66.9]",3900530,25,,,,,-2.574364,,Right Foot,,"[24.7, 50.4]",Ground Pass,,30.709282,,,,Maxime Dupé,4377.0,,,,,,1,From Corner,Léo Dubois,3144.0,Right Back,50,Nantes,144,['6bacd50d-f806-4b74-bf82-c93445b826c7'],7,,,,,,,,,,,,,,,,,Nantes,144,00:25:07.210,Pass,
,,,,,,,,,,,,,,,1.370565,,,,,,,,,,64645841-1723-4944-a4e1-b21c67d7d0ff,1014,,"[25.9, 50.7]",3900530,25,,,,,0.124354996,,Left Foot,,"[38.7, 52.3]",Ground Pass,,12.899612,,,,Lévy Koffi Djidji,3174.0,,,,,,1,From Corner,Maxime Dupé,4377.0,Goalkeeper,50,Nantes,144,['697c6fe2-e14e-4a59-8cae-6fe22a1ce41c'],11,,,,,,,,,,,,,,,,,Nantes,144,00:25:11.693,Pass,
,,,,,,,,,,,,,,,3.6,,,,,,,,,,312ab4a8-54a0-4772-a2e3-f0cd73d78d8a,1017,,"[44.7, 51.8]",3900530,25,,,,,-0.75981134,,Right Foot,,"[98.8, 0.4]",High Pass,,74.62419,,Out,,Youssouf Sabaly,3404.0,,True,,,,1,From Corner,Lévy Koffi Djidji,3174.0,Right Center Back,50,Nantes,144,['ed159ad9-afdd-4b3f-902c-c877cd88dc4f'],15,,,,,,,,,,,,,,,,,Nantes,144,00:25:15.616,Pass,
,,,,,,,,,,,,,,,1.714269,,,,,,,,,,a550f5a5-bb51-4597-9be1-085177291665,1019,,"[26.6, 80.0]",3900530,25,,,,,-0.19502027,,,,"[50.9, 75.2]",High Pass,,24.769537,,,,Claudio Beauvue,6600.0,,,,,Throw-in,1,From Throw In,Rafael Pereira da Silva,3156.0,Right Back,51,Lyon,137,['d153ef4f-ce48-4f81-883d-7b4ad86455fc'],39,,,,,,,,,,,,,,,,,Lyon,137,00:25:39.498,Pass,
,,,,,,,,,,,,,,,1.104447,,,,,,,,,,e893ad85-637d-47ac-9c6c-c9540693677a,1026,,"[57.3, 80.0]",3900530,26,,True,,,-0.34574595,,,,"[75.9, 73.3]",High Pass,,19.769926,,,,Claudio Beauvue,6600.0,,,,,Throw-in,1,From Throw In,Rafael Pereira da Silva,3156.0,Right Back,52,Lyon,137,['c47a833c-c97a-40e4-875c-4a3293d12078'],0,,,,,,,,,,,,,,,,,Lyon,137,00:26:00.509,Pass,
,,,,,,,,,,,,,,,0.803387,,,,,,,,,,fe82b965-cfa1-4fb6-8681-618bb1c5d40c,1028,,"[75.9, 73.5]",3900530,26,,,,,-0.93873054,,Head,,"[85.2, 60.8]",High Pass,,15.741029,,,,Alexandre Lacazette,3451.0,,,,,,1,From Throw In,Claudio Beauvue,6600.0,Right Center Forward,52,Lyon,137,['f4c2cff9-05f1-4722-877b-9f01c4a9570a'],1,,,,,,,,,,,,,,,,,Lyon,137,00:26:01.653,Pass,
,,,,,,,,,,,,,,,2.824779,,,,,,,,,,b935eed1-5794-401f-84db-7c253f070439,1036,,"[81.0, 46.2]",3900530,26,,,,,-1.5686129,,Right Foot,,"[81.1, 0.4]",High Pass,,45.80011,,,,Henri Bedimo Nsamè,4895.0,,True,,,,1,From Throw In,Steed Malbranque,40407.0,Center Attacking Midfield,52,Lyon,137,['58767114-5e1f-4fa7-a0d2-33ec59e07f05'],8,,,,,,,,,,,,,,,,,Lyon,137,00:26:08.568,Pass,
,,,,,,,,,,,,,,,1.262871,,,,,,,,,,29ecc57f-145b-4cb1-8bd3-752479480690,1042,,"[27.2, 79.3]",3900530,26,,,,,-2.4360244,,Right Foot,,"[19.1, 72.4]",Ground Pass,,10.640489,,,,Léo Dubois,3144.0,,,,,,1,Regular Play,Jules Iloki,3151.0,Right Wing,53,Nantes,144,['8a0254f3-d0f0-440b-8fb6-3d4faeb1f251'],16,,,,,,,,,,,,,,,,,Nantes,144,00:26:16.836,Pass,
,,,,,,,,,,,,,,,0.099467,,,,,,,,,,4c4749bf-38fd-4118-8290-b3594d3721d1,1046,,"[19.4, 71.8]",3900530,26,,,,,0.094951704,,Right Foot,,"[21.5, 72.0]",Low Pass,,2.1095023,,Incomplete,,Lucas Deaux,2943.0,,,,,,1,Regular Play,Léo Dubois,3144.0,Right Back,53,Nantes,144,"['64fa8458-0906-425d-9c46-14e178526527', 'd55c5520-22f5-48f0-9ff2-83428bc5327b']",19,,,,,,,,,,,,,,,,,Nantes,144,00:26:19.231,Pass,
,,,,,,,,,,,,,,,1.458203,,,,,,,,,,a3c3cd37-1ba9-4975-b4b2-9fd552df6c95,1049,,"[39.1, 80.0]",3900530,26,,True,,,-0.101688854,,,,"[63.6, 77.5]",High Pass,,24.62722,,,,Emiliano Sala,3114.0,,,,,Throw-in,1,From Throw In,Léo Dubois,3144.0,Right Back,54,Nantes,144,['f8ba84dc-d921-489c-a4a8-1c93d121cd63'],34,,,,,,,,,,,,,,,,,Nantes,144,00:26:34.625,Pass,
,,,,,,,,,,,,,,,3.330698,,,,,,,,,,0e6e381f-faf9-4d74-9eee-d8b26bbb1808,1060,,"[55.9, 11.5]",3900530,26,,True,,,1.5805616,,Left Foot,,"[55.4, 62.7]",High Pass,,51.202442,,,,Rafael Pereira da Silva,3156.0,,True,,,Free Kick,1,From Free Kick,Henri Bedimo Nsamè,4895.0,Left Back,56,Lyon,137,['377f4ec9-477f-4727-81d6-d5b046f3007d'],50,,,,,,,,,,,,,,,,,Lyon,137,00:26:50.598,Pass,
,,,,,,,,,,,,,,,1.906729,,,,,,,,,,0fd4a6c7-52f4-418c-aefa-94959d7e65f3,1063,,"[84.0, 69.2]",3900530,27,,,,,3.021402,,Left Foot,,"[63.3, 71.7]",Ground Pass,,20.85042,,,,Jordan Ferri,3118.0,,,,,,1,From Free Kick,Rafael Pereira da Silva,3156.0,Right Back,56,Lyon,137,['6e514586-9369-4f04-97b8-14d115156e2d'],0,,,,,,,,,,,,,,,,,Lyon,137,00:27:00.132,Pass,
,,,,,,,,,,,,,,,0.837612,,,,,,,,,,eeae254c-ff41-4a2d-b7e7-fc2bdbb19659,1065,,"[63.3, 71.7]",3900530,27,,,,,-1.6283244,,Right Foot,,"[62.2, 52.6]",Ground Pass,,19.131649,,,,Maxime Gonalons,6982.0,,,,,,1,From Free Kick,Jordan Ferri,3118.0,Right Center Midfield,56,Lyon,137,['ae51496c-2547-4789-919a-83fde1d6b160'],2,,,,,,,,,,,,,,,,,Lyon,137,00:27:02.039,Pass,
,,,,,,,,,,,,,,,1.21391,,,,,,,,,,af04585b-6dc2-4cfb-97d2-808990d08550,1068,,"[62.2, 52.6]",3900530,27,,,,,-1.0628229,,Right Foot,,"[73.0, 33.2]",Ground Pass,,22.203604,,,,Arnold Mvuemba,7616.0,,,,,,1,From Free Kick,Maxime Gonalons,6982.0,Center Defensive Midfield,56,Lyon,137,['74c3cf46-7c2d-4ba5-a660-4f307ef40fea'],3,,,,,,,,,,,,,,,,,Lyon,137,00:27:03.848,Pass,
,,,,,,,,,,,,,,,1.283369,,,,,,,,,,68f03129-c8f5-4da3-a00d-ba9cee56843a,1071,,"[70.5, 43.4]",3900530,27,,,,,1.2490457,,Right Foot,,"[74.7, 56.0]",Ground Pass,,13.281567,,,,Jordan Ferri,3118.0,,,,,,1,From Free Kick,Arnold Mvuemba,7616.0,Left Center Midfield,56,Lyon,137,['5cb62cbc-d49c-48ba-b040-f31453aa7a2b'],6,,,,,,,,,,,,,,,,,Lyon,137,00:27:06.505,Pass,
,,,,,,,,,,,,,,,1.838421,,,,,,,,,,be161e03-4bbe-49fc-b9cf-9239d6dd0b29,1073,,"[74.7, 56.0]",3900530,27,,,,,1.4485046,,No Touch,,"[76.9, 73.9]",Ground Pass,,18.034689,True,,,Rafael Pereira da Silva,3156.0,,,,,,1,From Free Kick,Jordan Ferri,3118.0,Right Center Midfield,56,Lyon,137,['4d357b10-181c-4c85-82e5-33a402eb36ad'],7,,,,,,,,,,,,,,,,,Lyon,137,00:27:07.788,Pass,
,,,,,,,,,,,,,,,0.739619,,,,,,,,,,d24f1f23-c9c0-4802-b972-804aec8b59b8,1076,,"[76.9, 73.9]",3900530,27,,,,,-1.1298721,,Right Foot,,"[81.1, 65.0]",Ground Pass,,9.84124,,Incomplete,,Jordan Ferri,3118.0,,,,,,1,From Free Kick,Rafael Pereira da Silva,3156.0,Right Back,56,Lyon,137,"['3d08e6c7-741f-4a43-9c99-1341454e656e', 'df8ffa9f-b8a7-4cec-86a1-b2e21a0d2d91']",10,,,,,,,,,,,,,,,,,Lyon,137,00:27:10.706,Pass,
,,,,,,,,,,,,,,,1.063725,,,,,,,,,,d77e939b-79c9-465e-8eb5-57b1203dd8e8,1086,,"[57.8, 75.2]",3900530,27,,,,,-2.1492023,,Right Foot,,"[49.9, 63.1]",Ground Pass,,14.450605,,,,Rafael Pereira da Silva,3156.0,,,,,Free Kick,1,From Free Kick,Jordan Ferri,3118.0,Right Center Midfield,57,Lyon,137,['acc15cc2-9fdf-44ae-a348-01aefa21c64f'],22,,,,,,,,,,,,,,,,,Lyon,137,00:27:22.047,Pass,
,,,,,,,,,,,,,,,1.717974,,,,,,,,,,b0032dde-3715-489a-8842-0958d3bbfc56,1089,,"[49.2, 63.0]",3900530,27,,,,,-2.2638652,,Right Foot,,"[39.4, 51.2]",Ground Pass,,15.33884,,,,Bakary Koné,4450.0,,,,,,1,From Free Kick,Rafael Pereira da Silva,3156.0,Right Back,57,Lyon,137,['2411cf40-c03c-40c3-953b-b1d0dc2800f6'],24,,,,,,,,,,,,,,,,,Lyon,137,00:27:24.299,Pass,
