50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.436735,,,,,,,,,,,,,ff1f8669-2813-4bb2-ba06-26c560c9851c,419,,,"[82.8, 2.6]",3829470,7,,,,,0.080286816,,Right Foot,,,,"[91.5, 3.3]",,Ground Pass,,8.728115,,Incomplete,,Robert Berič,4601.0,,,,,,1,Regular Play,Jonathan Bamba,4256.0,Left Wing,18,Nantes,144,"['5647e235-f2b4-44a5-b355-38e67d444260', '596b4810-d644-4303-956f-3fab0af2597b', 'e1fb0239-d864-439f-b713-3ddfeea2f06e']",52,,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:52.583,Pass,True
,,,,,,,,,,,,,,,,1.319996,,,,,,,,,,,,,ca1e4f3e-cb48-46d5-84ce-85154d8438a3,424,,,"[35.5, 76.8]",3829470,7,,,,,0.09797589,,Right Foot,,,,"[58.9, 79.1]",,Ground Pass,,23.512762,,,,Alejandro Bedoya,12351.0,,,,,,1,Regular Play,Léo Dubois,3144.0,Right Back,18,Nantes,144,"['01eb86a9-b52b-4023-b7e6-0dcc20d77ebe', 'c19dbf51-8408-4760-a2ea-82ad9092ad34']",54,,,,,,,,,,,,,,,,Nantes,144,00:07:54.340,Pass,True
,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,,7f5c67a6-4c56-4c16-9d8c-32861fb0cf5d,427,,,"[59.1, 78.5]",3829470,7,,,,,-0.8631631,,Right Foot,,,,"[66.2, 70.2]",,Ground Pass,,10.922454,,,,Emiliano Sala,3114.0,,,,,,1,Regular Play,Alejandro Bedoya,12351.0,Right Midfield,18,Nantes,144,"['1d8206be-2e3c-4892-95bb-011b425dcd34', 'b89d3aa1-8b9b-494d-96d8-09369a3ad20a']",55,,,,,,,,,,,,,,,,Nantes,144,00:07:55.660,Pass,True
,,,,,,,,,,,,,,,,1.24,,,,,,,,,,,,,e5e39c33-95f7-41df-bf8d-d9d589236402,431,,,"[69.0, 65.2]",3829470,7,,,,,-1.8203833,,Right Foot,,,,"[66.4, 55.0]",,Ground Pass,,10.526158,,,,Yacine Bammou,3319.0,,,,,,1,Regular Play,Emiliano Sala,3114.0,Right Center Forward,18,Nantes,144,['0b68ba23-0aca-4293-9e65-7edb2fe6f4c9'],58,,,,,,,,,,,,,,,,Nantes,144,00:07:58.380,Pass,
,,,,,,,,,,,,,,,,3.176423,,,,,,,,,,,,,6b0b665f-aa55-4920-bc22-8ed62821de07,433,,,"[66.4, 55.0]",3829470,7,,,,,-0.117248215,,Right Foot,,,,"[108.0, 50.1]",,Ground Pass,,41.88759,,Incomplete,,Johan Audel,401477.0,,,,,,1,Regular Play,Yacine Bammou,3319.0,Left Center Forward,18,Nantes,144,"['375bc03f-cff6-4fbb-8d50-8ab02f99e30d', '40c0dd5e-01fe-4b99-93ff-370f92c9feab']",59,,,,,,,,,,,,,,,,Nantes,144,00:07:59.620,Pass,
,,,,,,,,,,,,,,,,0.806276,,,,,,,,,,,,,7a6db28e-f8ed-41f8-8e7b-109883aee4dc,437,,,"[13.9, 33.1]",3829470,8,,,,,0.9025069,,Right Foot,,,,"[18.4, 38.8]",,Ground Pass,,7.262231,,,,Loïc Perrin,4263.0,,,,,,1,Regular Play,Stéphane Ruffier,4259.0,Goalkeeper,19,Saint-Étienne,135,['dac69439-14e4-470f-9f13-fc4a24437874'],4,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:04.397,Pass,
,,,,,,,,,,,,,,,,1.100638,,,,,,,,,,,,,f646f078-009e-477f-8725-4c6db030b0d0,440,,,"[19.9, 39.5]",3829470,8,,,,,-0.43662715,,Right Foot,,,,"[28.9, 35.3]",,Ground Pass,,9.931767,,,,Jérémy Clément,7442.0,,,,,,1,Regular Play,Loïc Perrin,4263.0,Right Center Back,19,Saint-Étienne,135,['080de7c1-c97a-43dd-a092-398df61229f7'],6,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:06.669,Pass,
,,,,,,,,,,,,,,,,1.008181,,,,,,,,,,,,,11c960cd-951f-48bf-b78e-9832dbe17c19,443,,,"[43.3, 33.3]",3829470,8,,,,,1.8499371,,Left Foot,,,,"[38.8, 49.0]",,Ground Pass,,16.332176,,,,Vincent Pajot,3414.0,,,,,,1,Regular Play,Jérémy Clément,7442.0,Left Defensive Midfield,19,Saint-Étienne,135,['cb46228e-20bb-4939-9ce8-0cfa6f716e5c'],11,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:11.399,Pass,
,,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,,,fcc3c378-32d5-4c4a-96c2-fe966a90fd54,446,,,"[42.5, 54.9]",3829470,8,,,,,1.0267978,,Right Foot,,,,"[54.9, 75.4]",,Ground Pass,,23.958506,,,,Kévin Malcuit,4382.0,,,,,,1,Regular Play,Vincent Pajot,3414.0,Right Defensive Midfield,19,Saint-Étienne,135,['e3f12ca0-da97-4cf4-bad3-4ee8e90cdb7b'],14,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:14.342,Pass,
,,,,,,,,,,,,,,,,0.833833,,,,,,,,,,,,,4d440fc9-4242-443c-a8a9-fdef6b1e8206,449,,,"[54.9, 75.4]",3829470,8,,,,,-0.053794205,,Right Foot,,,,"[67.9, 74.7]",,Ground Pass,,13.018832,,,,Romain Hamouma,4260.0,,,,,,1,Regular Play,Kévin Malcuit,4382.0,Right Back,19,Saint-Étienne,135,['bb294824-021b-48d0-ab2b-327f24bf9e43'],16,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:16.955,Pass,
,,,,,,,,,,,,,,,,0.997757,,,,,,,,,,,,,8d7f87c9-319f-4b3e-8645-cefb2aad3f27,453,,,"[65.8, 75.7]",3829470,8,,,,,-2.1711695,,Right Foot,,,,"[58.2, 64.6]",,Ground Pass,,13.452509,,Incomplete,,Vincent Pajot,3414.0,,,,,,1,Regular Play,Romain Hamouma,4260.0,Right Wing,19,Saint-Étienne,135,"['4ede59d0-e59b-48fc-bf91-eb6789a25320', '68c66b71-b7ce-42fd-b695-6ba38c5304dc', '8632cc99-1e30-46c1-9dd5-6c7d31b4370a']",18,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:18.782,Pass,True
,,,,,,,,,,,,,,,,1.86448,,,,,,,,,,,,,c90bd291-74bf-422d-861f-3c5c535cd796,457,,,"[62.6, 12.7]",3829470,8,,,,,-3.1170075,,Left Foot,,,,"[50.4, 12.4]",,Ground Pass,,12.203688,,Incomplete,,Birama Touré,7350.0,,,,,,1,Regular Play,Yacine Bammou,3319.0,Left Center Forward,19,Saint-Étienne,135,"['22670894-8283-4188-af5f-4846ebb1a663', '416bfe4b-187f-45c3-9a1d-7b97ec7f5d75']",20,,,,,,,,,,,,,,,,Nantes,144,00:08:20.340,Pass,
,,,,,,,,,,,,,,,,0.885764,,,,,,,,,,,,,8bc19b80-408e-4c17-8391-94af106af75e,463,,,"[74.0, 70.0]",3829470,8,,,,,0.13706617,,Right Foot,,,,"[85.6, 71.6]",,Ground Pass,,11.709825,,,,Romain Hamouma,4260.0,,,,,,1,Regular Play,Valentin Eysseric,4254.0,Center Attacking Midfield,19,Saint-Étienne,135,['145a0f39-e686-4c97-aeec-43ab6ab4df28'],24,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:24.251,Pass,
,,,,,,,,,,,,,,,,1.379421,,,,,,,,,,,,,01c0b737-543d-49dc-b8ad-6262b5240147,466,,,"[114.5, 72.3]",3829470,8,,,,,-1.5805048,,Right Foot,True,,,"[114.2, 41.4]",,Low Pass,,30.901457,,Incomplete,,Robert Berič,4601.0,,,,,,1,Regular Play,Romain Hamouma,4260.0,Right Wing,19,Saint-Étienne,135,"['a6fea369-44c3-4670-8386-e75b6b77d764', 'c64a6c2e-b68d-46e8-b82b-5f09939b9abb']",27,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:27.781,Pass,
,,,,,,,,,,,,,,,,1.679994,,,,,,,,,,,,,93431ff9-2304-442a-adc4-208872907ab9,470,,,"[14.2, 42.5]",3829470,8,,,,,0.39732435,,Keeper Arm,,,,"[36.6, 51.9]",,Ground Pass,,24.292385,,,,Alejandro Bedoya,12351.0,,,,,,1,Regular Play,Rémy Riou,25377.0,Goalkeeper,20,Nantes,144,['cfaaeee3-41ec-46bf-915b-a553769c87f8'],30,,,,,,,,,,,,,,,,Nantes,144,00:08:30.801,Pass,
,,,,,,,,,,,,,,,,0.999992,,,,,,,,,,,,,52785f1f-0345-4caa-aff4-3508c692cee1,473,,,"[42.5, 45.6]",3829470,8,,,,,-1.5482438,,Left Foot,,,,"[42.8, 32.3]",,Ground Pass,,13.303383,,,,Birama Touré,7350.0,,,,,,1,Regular Play,Alejandro Bedoya,12351.0,Right Midfield,20,Nantes,144,['6d18e9dc-6c5b-4f26-bc12-fd5240602c3f'],36,,,,,,,,,,,,,,,,Nantes,144,00:08:36.441,Pass,
,,,,,,,,,,,,,,,,0.919997,,,,,,,,,,,,,00697356-6b6f-41b4-b5c2-6b8c2fd9bd6c,476,,,"[42.5, 33.5]",3829470,8,,,,,2.9486217,,Right Foot,,,,"[33.8, 35.2]",,Ground Pass,,8.864536,,,,Lorik Agim Cana,10936.0,,,,,,1,Regular Play,Birama Touré,7350.0,Left Defensive Midfield,20,Nantes,144,['b4ef8675-615d-4a1c-89d1-dc019cc01e5b'],38,,,,,,,,,,,,,,,,Nantes,144,00:08:38.161,Pass,
,,,,,,,,,,,,,,,,1.959985,,,,,,,,,,,,,0784a084-8a14-4bda-9eb4-d9111c659a20,478,,,"[34.0, 35.0]",3829470,8,,,,,-1.0753216,,Right Foot,,,,"[48.7, 7.8]",,Ground Pass,,30.918118,,,,Ermir Lenjani,10746.0,,,,,,1,Regular Play,Lorik Agim Cana,10936.0,Left Center Back,20,Nantes,144,['c6f634fc-380e-4d4c-9a5b-5e2834214054'],39,,,,,,,,,,,,,,,,Nantes,144,00:08:39.081,Pass,
,,,,,,,,,,,,,,,,1.959989,,,,,,,,,,,,,0d96544b-4e63-4392-8513-cd2c85ee4112,481,,,"[78.7, 8.2]",3829470,8,,,,,0.5851831,,Left Foot,,,,"[103.3, 24.5]",,Ground Pass,,29.510168,,Pass Offside,,Johan Audel,401477.0,,,,,,1,Regular Play,Ermir Lenjani,10746.0,Left Back,20,Nantes,144,['33bd84cf-f20f-48d3-9280-880e9281c37c'],44,,,,,,,,,,,,,,,,Nantes,144,00:08:44.641,Pass,
,,,,,,,,,,,,,,,,3.173698,,,,,,,,,,,,,fbe8fb66-765d-438d-b5b8-c5181094d044,483,,,"[20.6, 50.2]",3829470,9,,,,,0.36840504,,Right Foot,,,,"[75.0, 71.2]",,High Pass,,58.312607,,Incomplete,,Robert Berič,4601.0,,,,,Free Kick,1,From Free Kick,Stéphane Ruffier,4259.0,Goalkeeper,21,Saint-Étienne,135,"['09670943-f146-42df-962e-6c44c9b28a4a', 'a8960884-dcaf-4aba-9356-e49fbebc3344']",19,,,,,,,,,,,,,,,,Saint-Étienne,135,00:09:19.801,Pass,
,,,,,,,,,,,,,,,,2.199998,,,,,,,,,,,,,ba7fae73-8b02-49c7-bcb4-4341f817fea5,489,,,"[41.4, 11.5]",3829470,9,,True,,,1.7533562,,Right Foot,,,,"[36.6, 37.5]",,Ground Pass,,26.439365,,,,Lévy Koffi Djidji,3174.0,,,,,Free Kick,1,From Free Kick,Lorik Agim Cana,10936.0,Left Center Back,22,Nantes,144,['fe927b9c-244f-4ed9-9cc8-01b7c700020c'],33,,,,,,,,,,,,,,,,Nantes,144,00:09:33.735,Pass,
,,,,,,,,,,,,,,,,1.639999,,,,,,,,,,,,,345d6a1d-9800-4413-8fa2-485b00699ce4,491,,,"[36.6, 35.4]",3829470,9,,,,,-1.6563016,,Right Foot,,,,"[34.8, 14.4]",,Ground Pass,,21.077002,,,,Lorik Agim Cana,10936.0,,,,,,1,From Free Kick,Lévy Koffi Djidji,3174.0,Right Center Back,22,Nantes,144,['51de64c7-4490-4bdf-aff0-0885d0573d17'],37,,,,,,,,,,,,,,,,Nantes,144,00:09:37.541,Pass,
,,,,,,,,,,,,,,,,2.079999,,,,,,,,,,,,,99ff87bc-3c83-4178-a5c8-c05c49e98171,494,,,"[30.9, 15.5]",3829470,9,,,,,1.754986,,Right Foot,,,,"[24.1, 52.0]",,Ground Pass,,37.12802,,,,Lévy Koffi Djidji,3174.0,,,,,,1,From Free Kick,Lorik Agim Cana,10936.0,Left Center Back,22,Nantes,144,['e6f2ca36-4423-406c-9d53-2cc193a85809'],41,,,,,,,,,,,,,,,,Nantes,144,00:09:41.981,Pass,
,,,,,,,,,,,,,,,,1.759997,,,,,,,,,,,,,629faca1-cc6e-4ae8-b90e-6b0ddf06e5ae,498,,,"[46.5, 51.9]",3829470,9,,,,,1.7075521,,Right Foot,,,,"[43.5, 73.7]",,Ground Pass,,22.005453,,,,Valentin Rongier,3365.0,,,,,,1,From Free Kick,Lévy Koffi Djidji,3174.0,Right Center Back,22,Nantes,144,['dd355751-858a-42d7-96c3-a9f5611290a7'],52,,,,,,,,,,,,,,,,Nantes,144,00:09:52.781,Pass,
,,,,,,,,,,,,,,,,2.878527,,,,,,,,,,,,,79f53cb4-22a8-42dc-b05a-b8ca5d9809aa,501,,,"[45.9, 73.7]",3829470,9,,,,,-0.26307872,,Right Foot,,,,"[88.6, 62.2]",,High Pass,,44.22149,,Incomplete,,Alejandro Bedoya,12351.0,,,,,,1,From Free Kick,Valentin Rongier,3365.0,Right Defensive Midfield,22,Nantes,144,"['4331f369-08c4-4a2f-a035-82e7a96b76a5', 'c89472a5-f9c0-4395-8cbc-8135e35aaf10']",55,,,,,,,,,,,,,,,,Nantes,144,00:09:55.741,Pass,
,,,,,,,,,,,,,,,,1.541985,,,,,,,,,,,,,eeaf6b0d-cf8e-4ff4-9f86-3e71fd4a61a4,506,,,"[21.8, 5.0]",3829470,10,,,,,0.15488334,,Left Foot,,,,"[48.7, 9.2]",,High Pass,,27.225906,,Incomplete,,Robert Berič,4601.0,,,,,Recovery,1,From Free Kick,Florentin Pogba,4802.0,Left Center Back,22,Nantes,144,"['0aa9a440-1a2c-4317-ac48-656a08d0ffad', '439fcb72-0fd8-409a-8fa3-529b7852653a', 'eab955eb-9b32-4e17-94d2-d72f7c3cffb3']",1,,,,,,,,,,,,,,,,Saint-Étienne,135,00:10:01.411,Pass,True
,,,,,,,,,,,,,,,,1.839999,,,,,,,,,,,,,eab955eb-9b32-4e17-94d2-d72f7c3cffb3,508,,,"[71.4, 70.9]",3829470,10,,,,,-0.42285392,,Head,,,,"[93.4, 61.0]",,High Pass,,24.124884,,,,Alejandro Bedoya,12351.0,,,,,Recovery,1,From Free Kick,Léo Dubois,3144.0,Right Back,22,Nantes,144,"['df87ab84-09be-41f9-826b-7ed8f85f7790', 'eeaf6b0d-cf8e-4ff4-9f86-3e71fd4a61a4']",2,,,,,,,,,,,,,,,,Nantes,144,00:10:02.953,Pass,
,,,,,,,,,,,,,,,,0.981641,,,,,,,,,,,,,6292e565-232e-4623-9875-1fa13860abc2,511,,,"[22.7, 25.8]",3829470,10,,,,,-1.9370519,,Head,,,,"[19.9, 18.5]",,Low Pass,,7.8185678,,,,Florentin Pogba,4802.0,,,,,Recovery,1,Regular Play,Loïc Perrin,4263.0,Right Center Back,23,Saint-Étienne,135,['fdf2da7a-b92b-4392-a09c-9781761cb52a'],5,,,,,,,,,,,,,,,,Saint-Étienne,135,00:10:05.622,Pass,
,,,,,,,,,,,,,,,,2.828282,,,,,,,,,,,,,d13608ee-c644-49f7-9243-1b0d7858563e,514,,,"[22.7, 19.2]",3829470,10,,,,,2.371299,,Left Foot,,,,"[5.9, 35.5]",,Ground Pass,,23.407906,,,,Stéphane Ruffier,4259.0,,,,,,1,Regular Play,Florentin Pogba,4802.0,Left Center Back,23,Saint-Étienne,135,['f3a78df8-c955-418e-9e73-7a5cf5e4e70c'],8,,,,,,,,,,,,,,,,Saint-Étienne,135,00:10:08.215,Pass,
,,,,,,,,,,,,,,,,7.074369,,,,,,,,,,,,,005c9bc6-d067-43eb-955c-b49d07145fe5,518,,,"[9.7, 33.4]",3829470,10,,,,,-0.065662295,,Right Foot,,,,"[90.3, 28.1]",,High Pass,,80.77407,,Incomplete,,Robert Berič,4601.0,,,,,,1,Regular Play,Stéphane Ruffier,4259.0,Goalkeeper,23,Saint-Étienne,135,"['023317d3-6dc2-4062-abf3-be3a2f5d895a', '118f2768-b6ab-4e6c-848e-00826c276fa8', 'be58fac8-500a-4eb4-bdff-d6329b2ece59']",11,,,,,,,,,,,,,,,,Saint-Étienne,135,00:10:11.117,Pass,True
,,,,,,,,,,,,,,,,1.479996,,,,,,,,,,,,,118f2768-b6ab-4e6c-848e-00826c276fa8,521,,,"[29.8, 52.0]",3829470,10,,,,,-2.864505,,Right Foot,,,,"[8.0, 45.8]",,Ground Pass,,22.664509,,,,Rémy Riou,25377.0,,,,,Recovery,1,Regular Play,Lorik Agim Cana,10936.0,Left Center Back,24,Nantes,144,"['005c9bc6-d067-43eb-955c-b49d07145fe5', 'd140d5bd-129b-4e47-87b0-b58795d97ca4', 'fd383bdd-062b-4604-beb9-3de8bc7009f9']",18,,,,,,,,,,,,,,,,Nantes,144,00:10:18.191,Pass,True
,,,,,,,,,,,,,,,,1.59999,,,,,,,,,,,,,9b781f34-360c-40ef-834e-e78c8557f98e,525,,,"[4.4, 31.8]",3829470,10,,,,,-0.2943964,,Left Foot,,,,"[38.7, 21.4]",,High Pass,,35.842014,,,,Birama Touré,7350.0,,,,,,1,Regular Play,Rémy Riou,25377.0,Goalkeeper,24,Nantes,144,"['d8c4d8d8-2a5d-41ab-bd6a-c511ab1af6c4', 'e5b1f941-e505-49a6-864e-1b54d45014d0']",22,,,,,,,,,,,,,,,,Nantes,144,00:10:22.308,Pass,True
,,,,,,,,,,,,,,,,3.359992,,,,,,,,,,,,,e7b90294-3c19-49eb-99c2-4af45430cf6e,527,,,"[38.7, 21.4]",3829470,10,,,,,-0.9006743,,Head,,,,"[55.5, 0.2]",,High Pass,,27.049583,,Out,,Johan Audel,401477.0,,,,,,1,Regular Play,Birama Touré,7350.0,Left Defensive Midfield,24,Nantes,144,['25686ffd-7614-4cdf-8707-2666f71529fc'],23,,,,,,,,,,,,,,,,Nantes,144,00:10:23.908,Pass,
,,,,,,,,,,,,,,,,2.163848,,,,,,,,,,,,,5faeca53-6332-4b27-978e-148355cdc230,529,,,"[64.6, 80.0]",3829470,10,,True,,,-2.5161076,,,,,,"[37.6, 60.5]",,Low Pass,,33.305405,,,,Loïc Perrin,4263.0,,,,,Throw-in,1,From Throw In,Kévin Malcuit,4382.0,Right Back,25,Saint-Étienne,135,['213de2b9-15e6-45da-95af-ac543240144b'],33,,,,,,,,,,,,,,,,Saint-Étienne,135,00:10:33.402,Pass,
,,,,,,,,,,,,,,,,1.457032,,,,,,,,,,,,,3cd6fdce-5f20-4b7c-bf8b-0fb350c2759b,531,,,"[52.9, 65.3]",3829470,10,,,,,-0.33255446,,Right Foot,,,,"[77.8, 56.7]",,High Pass,,26.34331,,Incomplete,,Vincent Pajot,3414.0,,,,,,1,From Throw In,Loïc Perrin,4263.0,Right Center Back,25,Saint-Étienne,135,"['3bd9fbfc-ba70-4500-bb88-80a4c1fd7be0', 'a8706ca9-7585-4dc0-ab5f-e9f884ededd6']",41,,,,,,,,,,,,,,,,Saint-Étienne,135,00:10:41.083,Pass,
,,,,,,,,,,,,,,,,2.079998,,,,,,,,,,,,,cd7bda45-b2a4-4d4e-8362-247277cb37b2,542,,,"[52.5, 19.8]",3829470,11,,True,,,-1.5388073,,Right Foot,,,,"[52.9, 7.3]",,Ground Pass,,12.506398,,,,Lorik Agim Cana,10936.0,,,,,Free Kick,1,From Free Kick,Valentin Rongier,3365.0,Right Defensive Midfield,27,Nantes,144,['d2c8bae4-87df-4581-a108-2a20338a7bc7'],6,,,,,,,,,,,,,,,,Nantes,144,00:11:06.863,Pass,
,,,,,,,,,,,,,,,,1.462782,,,,,,,,,,,,,5d168cd8-5c0a-4bfc-9032-aeb0e9a6f2c8,546,,,"[53.2, 7.2]",3829470,11,,,,,0.5263524,,Right Foot,,,,"[78.5, 21.9]",,High Pass,,29.260553,,,,Johan Audel,401477.0,,,,,,1,From Free Kick,Lorik Agim Cana,10936.0,Left Center Back,27,Nantes,144,"['2858aca5-1760-4cac-9c17-44ad1a85684c', 'e80c2bb8-4a19-4eb0-b3c4-4c7a93eb9beb']",9,,,,,,,,,,,,,,,,Nantes,144,00:11:09.080,Pass,True
,,,,,,,,,,,,,,,,0.519996,,,,,,,,,,,,,a35341e2-b881-4660-9424-b4ad74cff640,549,,,"[79.7, 22.6]",3829470,11,,,,,0.5123895,,Left Foot,,,,"[86.1, 26.2]",,Low Pass,,7.343024,,,,Emiliano Sala,3114.0,,,,,,1,From Free Kick,Johan Audel,401477.0,Left Midfield,27,Nantes,144,"['553e9d08-55b0-443b-9f71-d20590f487bb', 'ac7c8233-c45c-499b-bea4-d9ec09e0a93d']",10,,,,,,,,,,,,,,,,Nantes,144,00:11:10.542,Pass,True
,,,,,,,,,,,,,,,,1.426204,,,,,,,,,,,,,5f56715e-3b77-40f5-a14b-f2d99cee7836,556,,,"[54.9, 60.6]",3829470,11,,,,True,2.2854466,,,,,,"[49.0, 67.4]",,Low Pass,,9.002777,,Incomplete,,Romain Hamouma,4260.0,,,,,Recovery,1,From Free Kick,Valentin Eysseric,4254.0,Center Attacking Midfield,27,Nantes,144,"['b9ba0e9a-c15a-4bc8-9a08-09e456cd1178', 'c4bf3c57-ca71-4d82-95c7-615eb675139a', 'f81bcde7-1172-410b-9d72-36ac76a7da25']",14,,,,,,,,,,,,,,,,Saint-Étienne,135,00:11:14.375,Pass,True
,,,,,,,,,,,,,,,,0.781455,,,,,,,,,,,,,b9ba0e9a-c15a-4bc8-9a08-09e456cd1178,558,,,"[71.1, 12.7]",3829470,11,,,,,0.92092586,,Head,,,,"[78.7, 22.7]",,High Pass,,12.560255,,Incomplete,,Emiliano Sala,3114.0,,,,,Recovery,1,From Free Kick,Ermir Lenjani,10746.0,Left Back,27,Nantes,144,"['5f56715e-3b77-40f5-a14b-f2d99cee7836', 'a187ec42-871e-4f8a-977f-ed11477b5066', 'd2d302e2-3684-46f9-b85e-889162f7c751']",15,,,,,,,,,,,,,,,,Nantes,144,00:11:15.801,Pass,
,,,,,,,,,,,,,,,,0.893812,,,,,,,,,,,,,a187ec42-871e-4f8a-977f-ed11477b5066,560,,,"[41.4, 57.4]",3829470,11,,,,,0.8593372,,Head,,,,"[46.4, 63.2]",,High Pass,,7.6576757,,,,Romain Hamouma,4260.0,,,,,Recovery,1,From Free Kick,Jérémy Clément,7442.0,Left Defensive Midfield,27,Nantes,144,"['75157679-e70f-40a4-bba0-c130a40162c8', 'b9ba0e9a-c15a-4bc8-9a08-09e456cd1178']",16,,,,,,,,,,,,,,,,Saint-Étienne,135,00:11:16.582,Pass,
,,,,,,,,,,,,,,,,2.599995,,,,,,,,,,,,,ff572bd4-e0c9-4093-a1ed-347ef32882bf,571,,,"[101.2, 0.1]",3829470,11,,True,,,1.0708011,,,,,,"[113.0, 21.7]",,High Pass,,24.613005,,,,Yacine Bammou,3319.0,,,,,Throw-in,1,From Throw In,Ermir Lenjani,10746.0,Left Back,28,Nantes,144,['760be950-c458-4b50-ad72-d8ace555bd03'],38,,,,,,,,,,,,,,,,Nantes,144,00:11:38.482,Pass,
,,,,,,,,,,,,,,,,1.53828,,,,,,,,,,,,,01e21494-7f48-4d02-aa99-d628ec1ea6ed,573,,,"[116.1, 7.3]",3829470,11,,,,,1.7606527,,Right Foot,True,,,"[110.7, 35.4]",,High Pass,,28.614157,,Incomplete,,Emiliano Sala,3114.0,,,,,,1,From Throw In,Yacine Bammou,3319.0,Left Center Forward,28,Nantes,144,"['050bee16-5fdf-4284-a268-0d1da27f09e7', 'd99d454a-d4b6-40e8-a3a0-10000d4ade6a']",44,,,,,,,,,,,,,,,,Nantes,144,00:11:44.379,Pass,
,,,,,,,,,,,,,,,,1.999997,,,,,,,,,,,,,c5f704c8-28fa-4383-9dc5-5bfcc0e3f10f,589,,,"[7.0, 36.1]",3829470,12,,,,,-0.41071695,,Right Foot,,,,"[50.4, 17.2]",,High Pass,,47.336773,,,,Ermir Lenjani,10746.0,,,,,Goal Kick,1,From Goal Kick,Rémy Riou,25377.0,Goalkeeper,29,Nantes,144,['83c0939d-664d-46b5-8d22-d0f8ce3713d8'],33,,,,,,,,,,,,,,,,Nantes,144,00:12:33.313,Pass,
,,,,,,,,,,,,,,,,1.736213,,,,,,,,,,,,,6e9053fa-cdc5-4d82-a792-7b1dfd5eb2cd,591,,,"[50.6, 17.2]",3829470,12,,,,,0.37046036,,Head,,,,"[73.0, 25.9]",,High Pass,,24.03019,,Incomplete,,Emiliano Sala,3114.0,,,,,,1,From Goal Kick,Ermir Lenjani,10746.0,Left Back,29,Nantes,144,"['08e588cd-d912-4f21-8983-ca8409cb4fa0', '5f1e8b8b-f34f-4559-b348-64122b2e1d93']",35,,,,,,,,,,,,,,,,Nantes,144,00:12:35.313,Pass,
,,,,,,,,,,,,,,,,2.154179,,,,,,,,,,,,,8f0a4085-57f6-4759-a96f-0b92a2a45f1e,595,,,"[53.6, 43.5]",3829470,12,,,,,-0.47459608,,Head,,,,"[75.4, 32.3]",,High Pass,,24.508774,,Incomplete,,Emiliano Sala,3114.0,,,,,Recovery,1,From Goal Kick,Lévy Koffi Djidji,3174.0,Right Center Back,29,Nantes,144,"['d31901cd-7d45-4c51-a68f-d929eb2f9c47', 'fe0f5a7e-0b26-461e-932e-c8b93e61f590']",39,,,,,,,,,,,,,,,,Nantes,144,00:12:39.286,Pass,
,,,,,,,,,,,,,,,,1.502631,,,,,,,,,,,,,d31901cd-7d45-4c51-a68f-d929eb2f9c47,597,,,"[44.7, 47.8]",3829470,12,,,,,0.1374674,,Head,,,,"[70.0, 51.3]",,High Pass,,25.540947,,Incomplete,,Robert Berič,4601.0,,,,,Recovery,1,From Goal Kick,Loïc Perrin,4263.0,Right Center Back,29,Nantes,144,"['425c6568-db90-4ee1-a655-4a04bc7224d9', '8f0a4085-57f6-4759-a96f-0b92a2a45f1e', 'cfa36d84-0360-46aa-944d-ed4c19acc9f4']",41,,,,,,,,,,,,,,,,Saint-Étienne,135,00:12:41.440,Pass,
