50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.585814,,,,,,,,,,,,,,6a54f349-10f4-49fa-b0ae-780463d152f7,2101,,,"[40.5, 66.6]",3829414,55,,,,,-0.5404195,,Right Foot,,,"[45.0, 63.9]",,Ground Pass,,5.2478566,,,,Jacques-Alaixys Romao,10036.0,,,,,,2,Regular Play,Brice Dja Djédjé,7857.0,Right Back,121,Marseille,147,['f0467978-a42e-43af-9190-c513cb9032aa'],44,,,,,,,,,,,,,,,,,,,Marseille,147,00:10:44.629,Pass,
,,,,,,,,,,,,,,,,1.964655,,,,,,,,,,,,,,9318fcfd-e1cb-40a8-84b1-e343e95b78b0,2104,,,"[45.0, 63.9]",3829414,55,,,,,-1.549371,,Right Foot,,,"[45.6, 35.9]",,Ground Pass,,28.006428,,,,Mario Lemina,3951.0,,,,,,2,Regular Play,Jacques-Alaixys Romao,10036.0,Right Defensive Midfield,121,Marseille,147,['8d5a34fa-eceb-4550-92c1-b7f919fb975f'],46,,,,,,,,,,,,,,,,,,,Marseille,147,00:10:46.237,Pass,
,,,,,,,,,,,,,,,,0.990019,,,,,,,,,,,,,,ae112229-1ccb-4720-873d-c4449ee02ade,2107,,,"[45.6, 35.9]",3829414,55,,,,,-0.35582826,,Right Foot,,,"[71.7, 26.2]",,Ground Pass,,27.84421,,,,Florian Thauvin,3254.0,,,,,,2,Regular Play,Mario Lemina,3951.0,Left Defensive Midfield,121,Marseille,147,['79f2c82d-a953-4f7a-8588-97cb08a4f778'],50,,,,,,,,,,,,,,,,,,,Marseille,147,00:10:50.304,Pass,
,,,,,,,,,,,,,,,,4.717244,,,,,,,,,,,,,,743d2c86-4b6e-4fe4-8c3a-8574489aef59,2112,,,"[103.1, 22.5]",3829414,55,,,,,1.4901446,,Left Foot,,,"[107.4, 75.7]",,High Pass,,53.373497,,,,Lucas Ariel Ocampos,4345.0,,True,,,,2,Regular Play,Florian Thauvin,3254.0,Left Wing,121,Marseille,147,['39d045f8-0d11-444c-aa8d-db9a9ccd2f4c'],58,,,,,,,,,,,,,,,,,,,Marseille,147,00:10:58.488,Pass,
,,,,,,,,,,,,,,,,0.788816,,,,,,,,,,,,,,d943f10c-7058-4fcb-88f6-d1966618dd16,2115,,,"[112.9, 76.1]",3829414,56,,,,,-1.5057719,,Right Foot,,,"[114.3, 54.6]",,Low Pass,,21.545532,,Incomplete,,Michy Batshuayi Tunga,3457.0,,,,,,2,Regular Play,Lucas Ariel Ocampos,4345.0,Right Wing,121,Marseille,147,"['37fcb2a4-5558-4389-9067-8d677a6edbee', '840f9e6b-6241-4c82-b90c-4add270de2d4']",6,,,,,,,,,,,,,,,,,,,Marseille,147,00:11:06.834,Pass,
,,,,,,,,,,,,,,,,1.633414,,,,,,,,,,,,,,7afdc7a3-29e3-4459-ac2b-d2a98454e372,2127,,,"[120.0, 0.1]",3829414,56,,,,,1.6951513,,Right Foot,,,"[115.1, 39.3]",,High Pass,True,39.505062,,Incomplete,,Karim Rekik,8572.0,,,Inswinging,,Corner,2,From Corner,Abdelaziz Barrada,23933.0,Center Attacking Midfield,122,Marseille,147,"['710ccc3c-2eb2-45c6-9277-c02fec10257c', '7b47acd6-89db-4198-ac0a-75e9affc232b']",38,,,,,,,,,,,,,,,,,,,Marseille,147,00:11:38.281,Pass,
,,,,,,,,,,,,,,,,2.906569,,,,,,,,,,,,,,f777628d-301f-4708-b294-531377053f19,2130,,,"[31.1, 51.4]",3829414,56,,,,,1.8669842,,Right Foot,,,"[24.6, 72.7]",,High Pass,,22.26971,,,,Lenny Nangis,7303.0,,,,,Recovery,2,From Corner,Andy Delort,3038.0,Center Forward,122,Marseille,147,['6e924454-708a-4eb8-ab6d-54b74c8f2e2a'],42,,,,,,,,,,,,,,,,,,,Caen,140,00:11:42.608,Pass,
,,,,,,,,,,,,,,,,1.464328,,,,,,,,,,,,,,b99594f6-4b8d-4364-a9eb-22c10a1ae51e,2134,,,"[89.4, 0.1]",3829414,57,,,,,0.9161225,,,,,"[100.3, 14.3]",,High Pass,,17.901117,,,,Michy Batshuayi Tunga,3457.0,,,,,Throw-in,2,From Throw In,Benjamin Mendy,3261.0,Left Back,123,Marseille,147,['1cfdf940-5698-44f6-a1ec-d00336697514'],0,,,,,,,,,,,,,,,,,,,Marseille,147,00:12:00.055,Pass,
,,,,,,,,,,,,,,,,2.18611,,,,,,,,,,,,,,4745067f-637d-43aa-b1c2-8cf21b4af307,2137,,,"[99.6, 14.3]",3829414,57,,,,True,-0.69473827,,,,,"[115.8, 0.8]",,High Pass,,21.087673,,Out,,Abdelaziz Barrada,23933.0,,,,,,2,From Throw In,Michy Batshuayi Tunga,3457.0,Center Forward,123,Marseille,147,"['04ae0211-c9bb-4364-a7ed-988d4607bc30', '0d497e20-db94-4f5a-ba32-aae479dc0a19']",1,,,,,,,,,,,,,,,,,,,Marseille,147,00:12:01.519,Pass,True
,,,,,,,,,,,,,,,,2.831676,,,,,,,,,,,,,,0dbafb93-7676-4a90-b94e-81de33a419c4,2139,,,"[21.4, 80.0]",3829414,57,,True,,,-1.3777752,,,,,"[25.7, 58.0]",,Low Pass,,22.416288,,Incomplete,,,,,,,,Throw-in,2,From Throw In,Dennis Appiah,22111.0,Right Back,124,Caen,140,['a22dbe0b-a93d-4cd7-aa75-bdf0e832225d'],18,,,,,,,,,,,,,,,,,,,Caen,140,00:12:18.383,Pass,
,,,,,,,,,,,,,,,,1.852232,,,,,,,,,,,,,,4e16d181-7311-4edf-b870-9184644a2514,2143,,,"[91.1, 21.3]",3829414,57,,,,,1.5707964,,Right Foot,,,"[91.1, 34.8]",,Low Pass,,13.5,,Incomplete,,Lucas Ariel Ocampos,4345.0,,,,,,2,From Throw In,Michy Batshuayi Tunga,3457.0,Center Forward,124,Caen,140,"['13a2d85a-9a39-4917-a696-fbe3ef980429', '5ecc4b47-30ee-4c57-97c3-ea33c64471c7', 'ab214b8f-7434-4f2b-b504-0cc41c74563a', 'fa177711-fc7c-4fcf-8281-f0768249bdf5']",21,,,,,,,,,,,,,,,,,,,Marseille,147,00:12:21.384,Pass,True
,,,,,,,,,,,,,,,,0.889761,,,,,,,,,,,,,,5ecc4b47-30ee-4c57-97c3-ea33c64471c7,2146,,,"[29.0, 45.3]",3829414,57,,,,,-1.6680496,,Right Foot,,,"[27.4, 28.9]",,Ground Pass,,16.477863,,,,Emmanuel Imorou,4474.0,,,,,Recovery,2,From Throw In,Damien Da Silva,4386.0,Left Center Back,124,Caen,140,"['4e16d181-7311-4edf-b870-9184644a2514', '772fd8ea-8434-4989-8731-02356e22ed0a', '9d0988b5-d76a-4f1b-925f-6599052d374f']",23,,,,,,,,,,,,,,,,,,,Caen,140,00:12:23.236,Pass,True
,,,,,,,,,,,,,,,,2.630825,,,,,,,,,,,,,,375b5591-89f0-4ecd-85da-b1c016daf2e0,2150,,,"[32.5, 21.0]",3829414,57,,,,,-0.46616018,,Left Foot,,,"[48.4, 13.0]",,Ground Pass,,17.799158,,,,Julien Féret,2959.0,,,,,,2,From Throw In,Emmanuel Imorou,4474.0,Left Back,124,Caen,140,"['cc4d372d-4df0-4880-915d-b2dc9ba24854', 'fdb32b75-4c5e-4a36-b5b0-6533b5054d29']",26,,,,,,,,,,,,,,,,,,,Caen,140,00:12:26.250,Pass,True
,,,,,,,,,,,,,,,,1.935282,,,,,,,,,,,,,,608fb7c8-881d-45d4-8489-7a9c90f04723,2157,,,"[98.6, 53.7]",3829414,57,,,,,0.722039,,Right Foot,,,"[116.2, 69.2]",,Ground Pass,,23.452291,,,,Lucas Ariel Ocampos,4345.0,,,,,,2,From Throw In,Brice Dja Djédjé,7857.0,Right Back,124,Caen,140,['07650c35-477f-4e70-a2fb-0a47462ece6b'],35,,,,,,,,,,,,,,,,,,,Marseille,147,00:12:35.128,Pass,
,,,,,,,,,,,,,,,,0.664673,,,,,,,,,,,,,,3e05812c-c798-4d1b-bd8e-475326198f66,2159,,,"[116.2, 69.2]",3829414,57,,,,,-1.6842313,,Right Foot,,,"[114.4, 53.4]",,Ground Pass,,15.902201,,Incomplete,,Michy Batshuayi Tunga,3457.0,,,,,,2,From Throw In,Lucas Ariel Ocampos,4345.0,Right Wing,124,Caen,140,"['cfd83611-0937-482d-8fe9-1c9887e543ff', 'f8f3353c-0373-454a-8262-80166f42d53a']",37,,,,,,,,,,,,,,,,,,,Marseille,147,00:12:37.063,Pass,
,,,,,,,,,,,,,,,,1.357654,,,,,,,,,,,,,,e6b57b5f-9641-4181-a877-ee76ede2cc2b,2162,,,"[120.0, 80.0]",3829414,58,,,,,-1.6992148,,Right Foot,,,"[115.7, 46.7]",,High Pass,,33.57648,,Incomplete,True,,,,,Outswinging,,Corner,2,From Corner,Abdelaziz Barrada,23933.0,Center Attacking Midfield,125,Marseille,147,['27b095b2-a456-4be6-a1dd-4446255c4050'],1,,,,,,,,,,,,,,,,,,,Marseille,147,00:13:01.597,Pass,
,,,,,,,,,,,,,,,,1.229058,,,,,,,,,,,,,,14d4fb0c-caf0-45cc-9d0e-0c387c1b7bce,2165,,,"[29.4, 16.2]",3829414,58,,,,,-1.4743226,,Right Foot,,,"[29.7, 13.1]",,Ground Pass,,3.1144824,,,,Lenny Nangis,7303.0,,,,,Recovery,2,From Corner,Andy Delort,3038.0,Center Forward,125,Marseille,147,"['09760a22-9eb8-455c-8132-6c2f1d17d49a', '94f18872-d803-470f-892a-9b87b7b117fe']",5,,,,,,,,,,,,,,,,,,,Caen,140,00:13:05.387,Pass,True
,,,,,,,,,,,,,,,,2.388975,,,,,,,,,,,,,,b85e694e-b8c1-44b0-ac1e-dd941d60daf9,2168,,,"[64.7, 80.0]",3829414,58,,,,,-1.9560828,,,,,"[57.4, 62.0]",,Low Pass,,19.423954,,,,Stéphane Sparagna,13634.0,,,,,Throw-in,2,From Throw In,Brice Dja Djédjé,7857.0,Right Back,126,Marseille,147,['33c841fd-5274-43ea-b345-dab62900096c'],11,,,,,,,,,,,,,,,,,,,Marseille,147,00:13:11.457,Pass,
,,,,,,,,,,,,,,,,0.943815,,,,,,,,,,,,,,2c65499d-7a55-4712-8b30-4bf20b7b48f8,2171,,,"[67.3, 50.0]",3829414,58,,,,,0.18440928,,Right Foot,,,"[86.6, 53.6]",,Ground Pass,,19.632881,,Incomplete,,Michy Batshuayi Tunga,3457.0,,,,,,2,From Throw In,Stéphane Sparagna,13634.0,Right Center Back,126,Marseille,147,"['4b6de28d-7a75-4530-94a3-9f309db7b8d2', '98387c64-cb2c-4bea-9686-ea0071b88f33']",19,,,,,,,,,,,,,,,,,,,Marseille,147,00:13:19.032,Pass,
,,,,,,,,,,,,,,,,1.610287,,,,,,,,,,,,,,2a9b85a4-77a3-4872-b39d-e134c2d23c08,2175,,,"[47.0, 70.6]",3829414,58,,,,,0.51094955,,Head,,,"[60.2, 78.0]",,Low Pass,,15.132746,,,,Brice Dja Djédjé,7857.0,,,,,Recovery,2,From Throw In,Stéphane Sparagna,13634.0,Right Center Back,126,Marseille,147,"['28f7770c-75ae-422d-9f91-e54ec7c39d92', '568be3ad-7e24-4e34-937a-da1ea43d4b62']",22,,,,,,,,,,,,,,,,,,,Marseille,147,00:13:22.979,Pass,True
,,,,,,,,,,,,,,,,1.403942,,,,,,,,,,,,,,4c8e8237-b432-46cb-b077-22fbdcf0a841,2181,,,"[81.0, 77.1]",3829414,58,,True,,,-2.8222063,,Right Foot,,,"[68.3, 72.9]",,Ground Pass,,13.3764715,,,,Jacques-Alaixys Romao,10036.0,,,,,Free Kick,2,From Free Kick,Abdelaziz Barrada,23933.0,Center Attacking Midfield,127,Marseille,147,['dcb9bd86-0200-4dcf-bcf0-3fa759f2640b'],35,,,,,,,,,,,,,,,,,,,Marseille,147,00:13:35.739,Pass,
,,,,,,,,,,,,,,,,1.065216,,,,,,,,,,,,,,0341a0c1-3428-4453-988c-1c1d3d90ce16,2183,,,"[68.3, 65.3]",3829414,58,,,,,-1.5352558,,Right Foot,,,"[69.1, 42.8]",,Ground Pass,,22.514217,,,,Mario Lemina,3951.0,,,,,,2,From Free Kick,Jacques-Alaixys Romao,10036.0,Right Defensive Midfield,127,Marseille,147,['d85c2ee4-8b96-4c98-a32d-1eac8da54b5a'],38,,,,,,,,,,,,,,,,,,,Marseille,147,00:13:38.635,Pass,
,,,,,,,,,,,,,,,,0.631507,,,,,,,,,,,,,,d58f73fb-be75-478e-b985-719bd6b63831,2186,,,"[68.0, 36.6]",3829414,58,,,,,-0.61466295,,Right Foot,,,"[76.5, 30.6]",,Ground Pass,,10.404326,,,,Lucas Ariel Ocampos,4345.0,,,,,,2,From Free Kick,Mario Lemina,3951.0,Left Defensive Midfield,127,Marseille,147,['84abb92b-5d9b-4664-987c-aa863f6ebc24'],42,,,,,,,,,,,,,,,,,,,Marseille,147,00:13:42.035,Pass,
,,,,,,,,,,,,,,,,1.004259,,,,,,,,,,,,,,e3416f1b-adb4-4327-a38d-3eaed2c05974,2189,,,"[76.5, 30.6]",3829414,58,,,,,-2.3195617,,Right Foot,,,"[67.3, 20.7]",,Ground Pass,,13.514807,,,,Karim Rekik,8572.0,,,,,,2,From Free Kick,Lucas Ariel Ocampos,4345.0,Right Wing,127,Marseille,147,['1a3691ea-28fe-4032-814f-bc9d41faf935'],42,,,,,,,,,,,,,,,,,,,Marseille,147,00:13:42.738,Pass,
,,,,,,,,,,,,,,,,1.441785,,,,,,,,,,,,,,a93eb1ab-d92d-4ec3-833c-00395cb69aa0,2192,,,"[67.3, 20.7]",3829414,58,,,,,1.7539071,,Left Foot,,,"[64.3, 36.9]",,Ground Pass,,16.475437,,,,Jacques-Alaixys Romao,10036.0,,,,,,2,From Free Kick,Karim Rekik,8572.0,Left Center Back,127,Marseille,147,['a92e5fa6-1925-487c-94a1-81c456ab7644'],45,,,,,,,,,,,,,,,,,,,Marseille,147,00:13:45.761,Pass,
,,,,,,,,,,,,,,,,0.997887,,,,,,,,,,,,,,e90c4e5d-152a-4727-957e-db3e747be19c,2195,,,"[64.3, 36.9]",3829414,58,,,,,-1.2946993,,Right Foot,,,"[69.4, 18.9]",,Ground Pass,,18.708553,,,,Karim Rekik,8572.0,,,,,,2,From Free Kick,Jacques-Alaixys Romao,10036.0,Right Defensive Midfield,127,Marseille,147,['c0adcd93-ad59-4f91-8cb1-f46735073a52'],47,,,,,,,,,,,,,,,,,,,Marseille,147,00:13:47.391,Pass,
,,,,,,,,,,,,,,,,1.321446,,,,,,,,,,,,,,3e744f7b-b15d-4e96-a0f9-f721cf08c597,2198,,,"[69.4, 18.9]",3829414,58,,,,,1.1388601,,Left Foot,,,"[81.8, 45.8]",,Ground Pass,,29.620432,,,,Abdelaziz Barrada,23933.0,,,,,,2,From Free Kick,Karim Rekik,8572.0,Left Center Back,127,Marseille,147,['9b85f4c9-a5d0-4a9c-884c-2824f3baa9fc'],49,,,,,,,,,,,,,,,,,,,Marseille,147,00:13:49.658,Pass,
,,,,,,,,,,,,,,,,0.345756,,,,,,,,,,,,,,88ad4fbe-e12d-4bac-8bb7-ad2c3c15e56d,2206,,,"[64.5, 38.9]",3829414,58,,,,,-0.6435011,,Right Foot,,,"[72.9, 32.6]",,Ground Pass,,10.5,,Incomplete,,Andy Delort,3038.0,,,,,,2,Regular Play,Jordan Adéoti,7344.0,Center Defensive Midfield,128,Caen,140,"['423c5115-e9ec-4544-9502-c2bf10909c0e', '5b30e86c-0155-4966-bb76-69dc935986a5']",56,,,,,,,,,,,,,,,,,,,Caen,140,00:13:56.469,Pass,
,,,,,,,,,,,,,,,,1.76725,,,,,,,,,,,,,,03e8beef-4d54-416f-936c-6aa714f531a7,2215,,,"[80.5, 80.0]",3829414,59,,True,,,-0.2669751,,,,,"[92.2, 76.8]",,Low Pass,,12.129716,,Incomplete,,Vincent Bessat,2992.0,,,,,Throw-in,2,From Throw In,Dennis Appiah,22111.0,Right Back,129,Caen,140,"['4b91f638-8dbb-467e-a680-7449d8089c58', 'efe7ea62-5c80-4e60-ae6c-8828b5364c6c']",19,,,,,,,,,,,,,,,,,,,Caen,140,00:14:19.065,Pass,
,,,,,,,,,,,,,,,,0.91515,,,,,,,,,,,,,,76b5c174-eaa0-4427-9cc1-70f8505f0ca7,2218,,,"[99.1, 80.0]",3829414,59,,,,,-0.9847355,,,,,"[107.0, 68.1]",,Low Pass,,14.283557,,,,Jonathan Delaplace,2979.0,,,,,Throw-in,2,From Throw In,Dennis Appiah,22111.0,Right Back,130,Caen,140,['26709de8-c9a7-4dca-b7e5-4f2176fa2930'],28,,,,,,,,,,,,,,,,,,,Caen,140,00:14:28.188,Pass,
,,,,,,,,,,,,,,,,0.82533,,,,,,,,,,,,,,571537ce-0fee-4af0-a92e-dd199d1dd08e,2221,,,"[102.6, 72.1]",3829414,59,,,,,2.0795262,,Right Foot,,,"[99.7, 77.3]",,Ground Pass,,5.9539905,,,,Dennis Appiah,22111.0,,,,,,2,From Throw In,Jonathan Delaplace,2979.0,Right Center Midfield,130,Caen,140,"['4ea8c0bb-6a21-4d58-9d17-6c21f0db0b47', '5b53c7ae-6b8c-40eb-bd82-b7b4623437ca']",29,,,,,,,,,,,,,,,,,,,Caen,140,00:14:29.103,Pass,True
,,,,,,,,,,,,,,,,0.21343,,,,,,,,,,,,,,05101a5e-75ef-4cb5-b11e-4c8f5f702927,2225,,,"[96.8, 75.3]",3829414,59,,,,,-0.17324567,,Right Foot,,,"[100.8, 74.6]",,Low Pass,,4.060788,,Incomplete,,Jonathan Delaplace,2979.0,,,,,,2,From Throw In,Dennis Appiah,22111.0,Right Back,130,Caen,140,"['07791b90-f6a9-4661-84c6-3c16b30c264d', '5ea59fa3-8baf-4ebb-bd2d-eeecdf3f9c52', 'efc7293d-48fe-47cd-aa29-dad82bf005f4']",30,,,,,,,,,,,,,,,,,,,Caen,140,00:14:30.710,Pass,True
,,,,,,,,,,,,,,,,1.670965,,,,,,,,,,,,,,5fa2f5de-baa5-4e2f-85ed-ee8e524d41e6,2230,,,"[30.6, 0.1]",3829414,59,,,,,2.0362856,,,,,"[19.7, 21.8]",,Low Pass,,24.28374,,,,Karim Rekik,8572.0,,,,,Throw-in,2,From Throw In,Benjamin Mendy,3261.0,Left Back,131,Marseille,147,['d0ab6e82-be84-4426-a09e-bdb25dc28adb'],37,,,,,,,,,,,,,,,,,,,Marseille,147,00:14:37.514,Pass,
,,,,,,,,,,,,,,,,1.091592,,,,,,,,,,,,,,a7c0e575-fe3c-429c-b4ad-aa97e59a7e2e,2232,,,"[19.7, 21.8]",3829414,59,,True,,,1.4972115,,Left Foot,,,"[22.0, 53.0]",,Ground Pass,,31.28466,,,,Stéphane Sparagna,13634.0,,,,,,2,From Throw In,Karim Rekik,8572.0,Left Center Back,131,Marseille,147,['0a630edd-f27e-4796-a82f-65a6abbff785'],42,,,,,,,,,,,,,,,,,,,Marseille,147,00:14:42.009,Pass,
,,,,,,,,,,,,,,,,1.311028,,,,,,,,,,,,,,42a5183d-d6a6-4e64-af77-4e13062d757d,2234,,,"[20.6, 54.4]",3829414,59,,,,,0.6963486,,Right Foot,,,"[38.9, 69.7]",,Ground Pass,,23.853302,,,,Brice Dja Djédjé,7857.0,,,,,,2,From Throw In,Stéphane Sparagna,13634.0,Right Center Back,131,Marseille,147,['9d679a38-67c8-4e79-bd6c-5d38ed370cf9'],44,,,,,,,,,,,,,,,,,,,Marseille,147,00:14:44.047,Pass,
,,,,,,,,,,,,,,,,1.396744,,,,,,,,,,,,,,03b4f34d-d12f-42ee-9d2a-edf52180625d,2237,,,"[38.9, 69.7]",3829414,59,,,,,0.4048918,,Right Foot,,,"[52.9, 75.7]",,Ground Pass,,15.231546,,,,Lucas Ariel Ocampos,4345.0,,,,,,2,From Throw In,Brice Dja Djédjé,7857.0,Right Back,131,Marseille,147,['67dd98d4-f819-4f72-9f20-b9918e07c33b'],48,,,,,,,,,,,,,,,,,,,Marseille,147,00:14:48.256,Pass,
,,,,,,,,,,,,,,,,0.674379,,,,,,,,,,,,,,b3d54c55-6ba8-44b4-b001-3170ff53c3da,2240,,,"[54.7, 75.7]",3829414,59,,,,,0.05953222,,Left Foot,,,"[69.8, 76.6]",,Ground Pass,,15.126798,,,,Brice Dja Djédjé,7857.0,,,,,,2,From Throw In,Lucas Ariel Ocampos,4345.0,Right Wing,131,Marseille,147,['7b08d8fb-604b-4e74-9034-f59d7670b7db'],52,,,,,,,,,,,,,,,,,,,Marseille,147,00:14:52.145,Pass,
,,,,,,,,,,,,,,,,1.84482,,,,,,,,,,,,,,51134499-6abc-4447-a551-1a6c3f64522d,2247,,,"[88.4, 75.3]",3829414,60,,,,,-1.0383949,,Right Foot,True,,"[111.2, 36.6]",,High Pass,,44.916924,,,,Michy Batshuayi Tunga,3457.0,,,,,Free Kick,2,From Free Kick,Abdelaziz Barrada,23933.0,Center Attacking Midfield,132,Marseille,147,['c221e94a-e0b0-43e8-82ce-2b4f33d1d0bc'],58,,,,,,,,,,,,,,,,,,,Marseille,147,00:15:58.727,Pass,
,,,,,,,,,,,,,,,,1.148594,,,,,,,,,,,,,,fd688d54-5fec-4473-adb7-e47ea5a32de7,2253,,,"[8.5, 80.0]",3829414,61,,True,,,-0.2688047,,,,,"[35.0, 72.7]",,High Pass,,27.487087,,Incomplete,,Andy Delort,3038.0,,,,,Throw-in,2,From Throw In,Dennis Appiah,22111.0,Right Back,133,Caen,140,"['06c3ee3e-4731-401c-b479-3e667484f039', '21ed1a3f-17ca-4254-ac76-09f840b28f63']",56,,,,,,,,,,,,,,,,,,,Caen,140,00:16:56.937,Pass,
,,,,,,,,,,,,,,,,1.256757,,,,,,,,,,,,,,21ed1a3f-17ca-4254-ac76-09f840b28f63,2256,,,"[85.1, 7.4]",3829414,61,,,,True,0.51419973,,,,,"[98.2, 14.8]",,High Pass,,15.045597,,Unknown,,Michy Batshuayi Tunga,3457.0,,,,,Recovery,2,From Throw In,Karim Rekik,8572.0,Left Center Back,133,Caen,140,"['7e6dc062-84b4-4a20-a96e-db5d812fb324', 'c11d9447-38e8-4659-9831-0f4dd041aed3', 'fd688d54-5fec-4473-adb7-e47ea5a32de7']",58,,,,,,,,,,,,,,,,,,,Marseille,147,00:16:58.085,Pass,True
,,,,,,,,,,,,,,,,3.020677,,,,,,,,,,,,,,7289ca5b-18f3-4e16-b929-905987ef16d9,2261,,,"[20.9, 66.3]",3829414,62,,,,,-0.36012295,,Right Foot,,,"[85.7, 41.9]",,High Pass,,69.24161,,Incomplete,,Andy Delort,3038.0,,,,,Free Kick,2,From Free Kick,Rémy Vercoutre,2963.0,Goalkeeper,134,Caen,140,"['3355d80d-2c87-4059-aece-9488fae996d3', 'a50eb65b-de62-4d0d-85f9-5f285ce7016c']",20,,,,,,,,,,,,,,,,,,,Caen,140,00:17:20.363,Pass,
,,,,,,,,,,,,,,,,1.036414,,,,,,,,,,,,,,a50eb65b-de62-4d0d-85f9-5f285ce7016c,2264,,,"[34.4, 38.2]",3829414,62,,,,True,0.8508782,,,,,"[45.8, 51.2]",,High Pass,,17.29046,,Incomplete,,Lucas Ariel Ocampos,4345.0,,,,,Recovery,2,From Free Kick,Stéphane Sparagna,13634.0,Right Center Back,134,Caen,140,"['1af84345-8f95-4a24-8021-2b3340005185', '30869b5b-c228-4d05-881d-315345b26d53', '591ed576-40ed-4109-966a-4bac7e9d00e7', '7289ca5b-18f3-4e16-b929-905987ef16d9']",23,,,,,,,,,,,,,,,,,,,Marseille,147,00:17:23.383,Pass,True
,,,,,,,,,,,,,,,,1.713078,,,,,,,,,,,,,,6787ded5-0dcc-4e2e-9d34-78c27c2d6614,2268,,,"[79.2, 32.5]",3829414,62,,,,,0.18255985,,Right Foot,,,"[111.7, 38.5]",,High Pass,,33.049206,,Incomplete,,Vincent Bessat,2992.0,,,Through Ball,True,,2,From Free Kick,Julien Féret,2959.0,Left Center Midfield,134,Caen,140,"['96abcd43-a6cc-4fe2-a58d-c251aaee3a5e', 'd230a4d2-4f21-4e86-94f4-a261891e36ed']",26,,,,,,,,,,,,,,,,,,,Caen,140,00:17:26.731,Pass,
,,,,,,,,,,,,,,,,1.54864,,,,,,,,,,,,,,5e87c9ff-efab-4af8-a568-6927ec13908a,2272,,,"[17.8, 42.8]",3829414,62,,,,,1.0631001,,Keeper Arm,,,"[25.7, 57.0]",,Ground Pass,,16.249615,,,,Stéphane Sparagna,13634.0,,,,,,2,Regular Play,Steve Mandanda,3543.0,Goalkeeper,135,Marseille,147,['40ce7f60-4805-438a-9d92-c51ad4e4bdbc'],33,,,,,,,,,,,,,,,,,,,Marseille,147,00:17:33.674,Pass,
,,,,,,,,,,,,,,,,1.256612,,,,,,,,,,,,,,9ddc6554-9d35-475c-ac47-b1581f1ea6e9,2275,,,"[26.6, 58.5]",3829414,62,,,,,-0.36822867,,Right Foot,,,"[39.3, 53.6]",,Ground Pass,,13.612494,,,,Mario Lemina,3951.0,,,,,,2,Regular Play,Stéphane Sparagna,13634.0,Right Center Back,135,Marseille,147,['806fbcb6-909e-463e-804f-f51fc5a80bf6'],36,,,,,,,,,,,,,,,,,,,Marseille,147,00:17:36.913,Pass,
,,,,,,,,,,,,,,,,1.692491,,,,,,,,,,,,,,b36a9f21-b1ed-4ae5-999c-85d405bdfe2f,2278,,,"[43.7, 53.6]",3829414,62,,,,,-0.8750449,,Right Foot,,,"[68.0, 24.5]",,Ground Pass,,37.91174,,,,Abdelaziz Barrada,23933.0,,,,,,2,Regular Play,Mario Lemina,3951.0,Left Defensive Midfield,135,Marseille,147,['e7fbfa05-c3e3-4857-864a-12d246112544'],41,,,,,,,,,,,,,,,,,,,Marseille,147,00:17:41.487,Pass,
,,,,,,,,,,,,,,,,1.246313,,,,,,,,,,,,,,79fd6e30-99d8-4558-851e-3494836e40b0,2281,,,"[75.2, 18.4]",3829414,62,,,,,-0.47599265,,Right Foot,,,"[91.3, 10.1]",,Ground Pass,,18.113531,,,,Florian Thauvin,3254.0,,,,,,2,Regular Play,Abdelaziz Barrada,23933.0,Center Attacking Midfield,135,Marseille,147,['3dfed446-416f-4f6b-995c-274507eb5ce0'],44,,,,,,,,,,,,,,,,,,,Marseille,147,00:17:44.987,Pass,
