50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.199109,,,,,,,,,,,,,21351f54-a961-4f1f-977f-97296328d928,2759,,"[96.8, 7.7]",3900539,67,,,,1.1253031,,Left Foot,True,,,"[110.6, 36.6]",,High Pass,,32.025772,,,Kamil Grosicki,5667.0,,,,,,2,From Throw In,Juan Fernando Quintero Paniagua,5692.0,Right Center Midfield,136,Rennes,134,['15be3220-a213-4cc1-a4e9-5f862a010fa4'],12,,,,,,,,,,,,,,,,,Rennes,134,00:22:12.747,Pass,
,,,,,,,,,,,,,,,,,,,2.302433,,,,,,,,,,,,,e007fcac-6cee-4693-95ed-338b83aacfdc,2761,,"[110.2, 37.3]",3900539,67,,,True,2.6779451,,,,,,"[98.0, 43.4]",,Low Pass,,13.640015,,Incomplete,,,,,,,,2,From Throw In,Kamil Grosicki,5667.0,Right Midfield,136,Rennes,134,"['377ac51e-2951-4aeb-80d0-76d2f25f69fe', 'e0c90e9f-ddef-424b-b910-229420eb212c']",13,,,,,,,,,,,,,,,,,Rennes,134,00:22:13.946,Pass,True
,,,,,,,,,,,,,,,,,,,0.983518,,,,,,,,,,,,,b77b6a7e-3d72-49a3-99f5-59e57378f987,2765,,"[29.7, 25.3]",3900539,67,,,,-0.551655,,Right Foot,,,,"[47.9, 14.1]",,Ground Pass,,21.370073,,,Georges-Kévin Nkoudou Mbida,3639.0,,,,,,2,Regular Play,Rémy Cabella,3420.0,Center Attacking Midfield,137,Marseille,147,['38d3c8a3-1870-464d-ba3b-96a9b9cdf0ca'],18,,,,,,,,,,,,,,,,,Marseille,147,00:22:18.221,Pass,
,,,,,,,,,,,,,,,,,,,0.885728,,,,,,,,,,,,,9b6991e8-a566-4844-852a-21a4cc9f2ade,2768,,"[61.1, 6.2]",3900539,67,,,,2.7455113,,Right Foot,,,,"[55.6, 8.5]",,Ground Pass,,5.9615436,,,Rémy Cabella,3420.0,,,,,,2,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,137,Marseille,147,['fe371d7e-0b68-4d25-ae78-f23baf4f0413'],23,,,,,,,,,,,,,,,,,Marseille,147,00:22:23.252,Pass,
,,,,,,,,,,,,,,,,,,,0.332929,,,,,,,,,,,,,849da20d-3372-42d7-9435-9f05be5f6092,2771,,"[55.4, 8.5]",3900539,67,,,,-1.0714496,,Right Foot,,,,"[57.2, 5.2]",,Ground Pass,,3.7589893,,,Georges-Kévin Nkoudou Mbida,3639.0,,,,,,2,Regular Play,Rémy Cabella,3420.0,Center Attacking Midfield,137,Marseille,147,['81c40f30-5dc9-4c49-82bf-92b638b87ef4'],24,,,,,,,,,,,,,,,,,Marseille,147,00:22:24.870,Pass,
,,,,,,,,,,,,,,,,,,,0.875588,,,,,,,,,,,,,e28bae54-1987-4303-a5a9-c6bd7ed9aebe,2773,,"[57.5, 4.9]",3900539,67,,,,2.6690958,,Right Foot,,,,"[53.0, 7.2]",,Ground Pass,,5.0537114,,,Rémy Cabella,3420.0,,,,,,2,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,137,Marseille,147,['714e41a0-88cf-4965-a45d-fe429768e850'],25,,,,,,,,,,,,,,,,,Marseille,147,00:22:25.203,Pass,
,,,,,,,,,,,,,,,,,,,0.389249,,,,,,,,,,,,,f0bcb911-f7a3-45e4-809d-fb80534abb1c,2776,,"[53.5, 7.2]",3900539,67,,,,-0.32175055,,Left Foot,,,,"[60.4, 4.9]",,Ground Pass,,7.2732387,,,Georges-Kévin Nkoudou Mbida,3639.0,,,,,,2,Regular Play,Rémy Cabella,3420.0,Center Attacking Midfield,137,Marseille,147,['7e395d04-ccbb-47f2-825d-57eaa53350cd'],26,,,,,,,,,,,,,,,,,Marseille,147,00:22:26.690,Pass,
,,,,,,,,,,,,,,,,,,,0.862069,,,,,,,,,,,,,1cc3717c-28ee-431c-a22b-4c4baabf0bfb,2779,,"[61.3, 4.0]",3900539,67,,,,2.7403638,,Right Foot,,,,"[54.7, 6.8]",,Ground Pass,,7.169379,,,Rémy Cabella,3420.0,,,,,,2,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,137,Marseille,147,['aa673518-bf9b-47e5-a1d9-a9db32dc6a26'],27,,,,,,,,,,,,,,,,,Marseille,147,00:22:27.756,Pass,
,,,,,,,,,,,,,,,,,,,0.775503,,,,,,,,,,,,,6d2551d3-4bcb-45c6-ab9e-a716931066ff,2782,,"[57.2, 6.1]",3900539,67,,,,1.8133478,,Right Foot,,,,"[54.8, 15.8]",,Ground Pass,,9.992497,,,Mauricio Aníbal Isla Isla,18874.0,,,,,,2,Regular Play,Rémy Cabella,3420.0,Center Attacking Midfield,137,Marseille,147,['f0370489-2d65-4757-8efa-f39f97fd4644'],29,,,,,,,,,,,,,,,,,Marseille,147,00:22:29.227,Pass,
,,,,,,,,,,,,,,,,,,,0.948235,,,,,,,,,,,,,e42b8d40-64f0-4f18-b6c0-3da0dc7718a0,2790,,"[65.3, 52.6]",3900539,67,,,,-1.017115,,Right Foot,,,,"[68.7, 47.1]",,Ground Pass,,6.4660654,,,Jeremie Boga,4909.0,,,,,,2,Regular Play,Benjamin André,2990.0,Left Center Midfield,138,Rennes,134,"['3103d6fa-1d11-4bb2-9875-45f806a4a4b1', '46c20356-db05-4476-a6cf-d358d6bafeb3']",35,,,,,,,,,,,,,,,,,Rennes,134,00:22:35.819,Pass,True
,,,,,,,,,,,,,,,,,,,1.339587,,,,,,,,,,,,,f59ce592-664a-472e-aa56-a98ba898f311,2792,,"[68.7, 47.1]",3900539,67,,,,1.0405805,,Right Foot,,,,"[75.5, 58.7]",,Ground Pass,,13.446189,,,Kamil Grosicki,5667.0,,,,,,2,Regular Play,Jeremie Boga,4909.0,Center Forward,138,Rennes,134,['2b7fb271-5daa-422c-b7cf-2fedb3b209d2'],36,,,,,,,,,,,,,,,,,Rennes,134,00:22:36.767,Pass,
,,,,,,,,,,,,,,,,,,,0.736769,,,,,,,,,,,,,0c4dca45-9895-45c0-87f2-964a849198e0,2794,,"[75.5, 58.2]",3900539,67,,,,-1.017115,,Right Foot,,,,"[78.9, 52.7]",,Ground Pass,,6.4660654,,,Benjamin André,2990.0,,,,,,2,Regular Play,Kamil Grosicki,5667.0,Right Midfield,138,Rennes,134,['c9cf32cd-92b8-4cd1-a2e8-123cbe528444'],38,,,,,,,,,,,,,,,,,Rennes,134,00:22:38.106,Pass,
,,,,,,,,,,,,,,,,,,,1.004035,,,,,,,,,,,,,5f54b91b-1cdf-4678-bffa-81b379b154de,2798,,"[88.4, 46.5]",3900539,67,,,,-1.2649175,7074853f-d527-4b26-aae1-1683c16bd301,Right Foot,,,,"[92.0, 35.1]",,Ground Pass,,11.954915,,,Juan Fernando Quintero Paniagua,5692.0,True,,,,,2,Regular Play,Benjamin André,2990.0,Left Center Midfield,138,Rennes,134,['8d43d9e2-1508-465e-b544-79aa6ef432a0'],40,,,,,,,,,,,,,,,,,Rennes,134,00:22:40.879,Pass,
,,,,,,,,,,,,,,,,,,,2.336649,,,,,,,,,,,,,836a7c60-868a-473a-af77-d1426ec9a51f,2805,,"[10.1, 27.8]",3900539,67,True,,,-0.6273577,,Keeper Arm,,,,"[43.2, 3.8]",,High Pass,,40.885326,,,Rémy Cabella,3420.0,,,,,,2,Regular Play,Steve Mandanda,3543.0,Goalkeeper,138,Rennes,134,['0f8bc83b-290e-4920-9ae5-dc95ca37bb92'],47,,,,,,,,,,,,,,,,,Marseille,147,00:22:47.792,Pass,
,,,,,,,,,,,,,,,,,,,2.40123,,,,,,,,,,,,,15979aec-f650-49a8-aba6-37f1f6c6e99e,2807,,"[69.6, 3.0]",3900539,67,,,,0.2867454,,Right Foot,,,,"[93.0, 9.9]",,Ground Pass,,24.396107,,Incomplete,Georges-Kévin Nkoudou Mbida,3639.0,,,,,,2,Regular Play,Rémy Cabella,3420.0,Center Attacking Midfield,138,Rennes,134,"['32295d9b-d156-4e37-be37-c81553a898e5', '3c8b0094-f2d6-4c4f-b9e1-3e698bcaf34d']",54,,,,,,,,,,,,,,,,,Marseille,147,00:22:54.716,Pass,
,,,,,,,,,,,,,,,,,,,1.607937,,,,,,,,,,,,,c4b74b67-f955-425e-af82-1d86f0d8dc82,2812,,"[12.3, 75.9]",3900539,68,,,,-1.8726065,,Right Foot,,,,"[9.0, 65.3]",,Ground Pass,,11.101802,,,Sylvain Armand,40699.0,,,,,,2,Regular Play,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,138,Rennes,134,"['98e2ed02-a725-444b-928d-7a28c8e5dfe5', 'fe5b1e7d-5c81-49e5-95f0-217c200f88c4']",0,,,,,,,,,,,,,,,,,Rennes,134,00:23:00.593,Pass,True
,,,,,,,,,,,,,,,,,,,1.27953,,,,,,,,,,,,,f318bdac-f274-4ab0-a054-c0a83c198929,2816,,"[9.0, 65.0]",3900539,68,,,,0.929432,,Left Foot,,,,"[20.2, 80.0]",,Ground Pass,,18.720043,,Out,Steven Moreira,7197.0,,,,,,2,Regular Play,Sylvain Armand,40699.0,Left Center Back,138,Rennes,134,"['a816517b-3c4b-423e-b145-a38721b46656', 'bcd337e2-8d3b-486b-b890-b1f87a079ca2']",3,,,,,,,,,,,,,,,,,Rennes,134,00:23:03.154,Pass,True
,,,,,,,,,,,,,,,,,,,1.815952,,,,,,,,,,,,,d0e2c73e-b445-4e4d-a387-b22f69e8fb8f,2818,,"[91.8, 0.1]",3900539,68,,,,0.18534794,,,,,,"[109.4, 3.4]",,High Pass,,17.906702,,,Michy Batshuayi Tunga,3457.0,,,,,Throw-in,2,From Throw In,Benjamin Mendy,3261.0,Left Back,139,Marseille,147,['88b62642-bdbd-4077-ace8-0b30a84ff05e'],27,,,,,,,,,,,,,,,,,Marseille,147,00:23:27.975,Pass,
,,,,,,,,,,,,,,,,,,,2.170479,,,,,,,,,,,,,51700fa1-1d42-4e8d-ac40-5b87dd91dacb,2825,,"[6.3, 76.7]",3900539,68,True,,,-1.3161439,,Right Foot,,,,"[18.3, 30.6]",,Ground Pass,,47.636227,,,Sylvain Armand,40699.0,,True,,,Free Kick,2,From Free Kick,Benoît Guy Robert Costil,3354.0,Goalkeeper,140,Rennes,134,['d911ffc0-c498-4ba7-ab7f-8a2d6e0cf599'],51,,,,,,,,,,,,,,,,,Rennes,134,00:23:51.369,Pass,
,,,,,,,,,,,,,,,,,,,1.207325,,,,,,,,,,,,,a0631e4d-a69a-4555-8d68-bd65c5828741,2827,,"[22.8, 28.3]",3900539,68,,,,0.10144696,,Left Foot,,,,"[39.5, 30.0]",,Ground Pass,,16.786304,,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,,2,From Free Kick,Sylvain Armand,40699.0,Left Center Back,140,Rennes,134,['d576ff7b-a0dd-45f4-ac67-aad850d99e6b'],54,,,,,,,,,,,,,,,,,Rennes,134,00:23:54.224,Pass,
,,,,,,,,,,,,,,,,,,,1.734432,,,,,,,,,,,,,702fc020-20b2-49ed-9ef4-378d520ba9f1,2829,,"[39.9, 30.0]",3900539,68,,,,-1.5404003,,Right Foot,,,,"[40.8, 0.4]",,Ground Pass,,29.61368,,Out,Cheikh M''Bengue,3424.0,,,,,,2,From Free Kick,Gélson da Conceição Tavares Fernandes,8672.0,Center Defensive Midfield,140,Rennes,134,['10ba4b2e-7f90-4281-92ce-cddd66305bc3'],55,,,,,,,,,,,,,,,,,Rennes,134,00:23:55.431,Pass,
,,,,,,,,,,,,,,,,,,,1.586622,,,,,,,,,,,,,c9dda326-4ca4-4e91-b723-536774c665ab,2831,,"[76.6, 80.0]",3900539,69,,,,-0.36976853,,,,,,"[89.5, 75.0]",,High Pass,,13.8351,,,Michy Batshuayi Tunga,3457.0,,,,,Throw-in,2,From Throw In,Brice Dja Djédjé,7857.0,Right Back,141,Marseille,147,['8bcd68db-90f5-4e82-b7bf-a036451b2584'],14,,,,,,,,,,,,,,,,,Marseille,147,00:24:14.878,Pass,
,,,,,,,,,,,,,,,,,,,0.095877,,,,,,,,,,,,,64f5727e-dbef-4845-b951-95864d7dc405,2835,,"[91.9, 73.8]",3900539,69,,,,-1.6070124,,Other,,,,"[91.4, 60.0]",,Low Pass,,13.809055,,,Lucas Ariel Ocampos,4345.0,,,,,,2,From Throw In,Michy Batshuayi Tunga,3457.0,Center Forward,141,Marseille,147,['2a72f5f1-1a81-49a5-8645-f08447365c49'],17,,,,,,,,,,,,,,,,,Marseille,147,00:24:17.333,Pass,
,,,,,,,,,,,,,,,,,,,0.588434,,,,,,,,,,,,,aedf7816-886a-4720-8d91-ec9e6879fecf,2838,,"[92.6, 52.6]",3900539,69,,,,-0.8905984,,Right Foot,,,,"[99.8, 43.7]",,Ground Pass,,11.447707,,,Georges-Kévin Nkoudou Mbida,3639.0,,,,,,2,From Throw In,Lucas Ariel Ocampos,4345.0,Right Wing,141,Marseille,147,['e07fffd4-288c-4ce4-9905-93085d407474'],19,,,,,,,,,,,,,,,,,Marseille,147,00:24:19.856,Pass,
,,,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,,e3d82e13-d281-4132-8fb3-131c7fc0461d,2845,,"[15.5, 38.3]",3900539,69,,,,1.1333369,,Keeper Arm,,,,"[27.8, 64.6]",,Ground Pass,,29.034119,,,Pedro Filipe Teodósio Mendes,3753.0,,,,,,2,Regular Play,Benoît Guy Robert Costil,3354.0,Goalkeeper,142,Rennes,134,['c02d9ccd-acaf-4def-8bcb-418d56fd6d13'],24,,,,,,,,,,,,,,,,,Rennes,134,00:24:24.310,Pass,
,,,,,,,,,,,,,,,,,,,0.941667,,,,,,,,,,,,,45fc40f0-88d9-4ef3-94c3-d0a4a7a540f4,2849,,"[44.8, 66.2]",3900539,69,,,,0.62299925,,Right Foot,,,,"[55.1, 73.6]",,Ground Pass,,12.682665,,,Kamil Grosicki,5667.0,,,,,,2,Regular Play,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,142,Rennes,134,"['88ea3d6f-2327-4c71-a0df-60eaf3e9c1a4', 'bcfc579a-a13c-44d6-9553-38a6604c440a']",28,,,,,,,,,,,,,,,,,Rennes,134,00:24:28.415,Pass,True
,,,,,,,,,,,,,,,,,,,0.636276,,,,,,,,,,,,,f88f2613-9478-42a2-a155-0b1531a37238,2851,,"[56.4, 71.5]",3900539,69,,,,-2.0085876,,Right Foot,,,,"[54.2, 66.8]",,Ground Pass,,5.189412,,,Pedro Filipe Teodósio Mendes,3753.0,,,,,,2,Regular Play,Kamil Grosicki,5667.0,Right Midfield,142,Rennes,134,['5c232b1c-331e-4b9b-a7f1-7597be9aa745'],29,,,,,,,,,,,,,,,,,Rennes,134,00:24:29.357,Pass,
,,,,,,,,,,,,,,,,,,,3.913915,,,,,,,,,,,,,4e34bc16-28b0-4ac2-8fd4-5a3ba9ca35c9,2855,,"[67.7, 63.2]",3900539,69,,,,0.43876585,,Right Foot,,,,"[103.5, 80.0]",,Ground Pass,,39.54592,,Out,Kamil Grosicki,5667.0,,,,,,2,Regular Play,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,142,Rennes,134,['36e098ba-4b3d-4679-bd5d-1fb8f9335e48'],32,,,,,,,,,,,,,,,,,Rennes,134,00:24:32.206,Pass,
,,,,,,,,,,,,,,,,,,,1.119048,,,,,,,,,,,,,a6b59461-7c90-428f-bb43-d0d4c7ddbd4b,2857,,"[14.1, 0.1]",3900539,69,,,,0.8685394,,,,,,"[17.4, 4.0]",,Low Pass,,5.108816,,,Jacques-Alaixys Romao,10036.0,,,,,Throw-in,2,From Throw In,Benjamin Mendy,3261.0,Left Back,143,Marseille,147,['0e75d70d-2b43-473a-9217-ad5b5ec36b5e'],56,,,,,,,,,,,,,,,,,Marseille,147,00:24:56.490,Pass,
,,,,,,,,,,,,,,,,,,,1.2198,,,,,,,,,,,,,5d2b972a-758e-430c-8a1d-64fb52a27fba,2859,,"[17.7, 6.5]",3900539,69,,,,-2.5308666,,Right Foot,,,,"[13.7, 3.7]",,Ground Pass,,4.8826222,,,Benjamin Mendy,3261.0,,,,,,2,From Throw In,Jacques-Alaixys Romao,10036.0,Right Defensive Midfield,143,Marseille,147,['98198d0b-36a6-457d-89ed-20d451bdc686'],57,,,,,,,,,,,,,,,,,Marseille,147,00:24:57.609,Pass,
,,,,,,,,,,,,,,,,,,,3.675953,,,,,,,,,,,,,04178190-bea7-4b8e-ba86-7e0b6e37cbff,2861,,"[13.7, 3.5]",3900539,69,,,,0.5340391,,Left Foot,,,,"[64.6, 33.6]",,High Pass,,59.133915,,Incomplete,Michy Batshuayi Tunga,3457.0,,,,,,2,From Throw In,Benjamin Mendy,3261.0,Left Back,143,Marseille,147,"['7e5528f5-33d9-45c3-a11c-b58792f8665e', 'a36b00ad-82db-4c45-8fc6-2c60f8cc5cbb']",58,,,,,,,,,,,,,,,,,Marseille,147,00:24:58.829,Pass,
,,,,,,,,,,,,,,,,,,,1.960033,,,,,,,,,,,,,7e5528f5-33d9-45c3-a11c-b58792f8665e,2863,,"[55.5, 46.5]",3900539,70,,,,1.712007,,Head,,,,"[52.6, 66.9]",,Low Pass,,20.605097,,,Pedro Filipe Teodósio Mendes,3753.0,,,,,Recovery,2,From Throw In,Sylvain Armand,40699.0,Left Center Back,143,Marseille,147,"['04178190-bea7-4b8e-ba86-7e0b6e37cbff', '08011c32-a884-4dcf-9f3f-8ad47a61ebc1']",2,,,,,,,,,,,,,,,,,Rennes,134,00:25:02.505,Pass,
,,,,,,,,,,,,,,,,,,,2.43252,,,,,,,,,,,,,2db293e8-62c7-4477-90ca-62586c56ec07,2866,,"[53.2, 66.4]",3900539,70,,,,0.83960855,,Right Foot,,,,"[65.4, 80.0]",,High Pass,,18.270195,,Out,,,,,,,,2,From Throw In,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,143,Marseille,147,['e9555772-e07b-4e25-8e6f-7756aee8a11f'],4,,,,,,,,,,,,,,,,,Rennes,134,00:25:04.465,Pass,True
,,,,,,,,,,,,,,,,,,,1.306081,,,,,,,,,,,,,4bbb13ba-8152-416e-9946-b1e8da54f51a,2867,,"[55.0, 0.1]",3900539,70,,,,0.3549864,,,,,,"[66.6, 4.4]",,High Pass,,12.371338,,,Georges-Kévin Nkoudou Mbida,3639.0,,,,,Throw-in,2,From Throw In,Benjamin Mendy,3261.0,Left Back,144,Marseille,147,['66bf7c78-6846-4222-8370-1b8ec6d77689'],16,,,,,,,,,,,,,,,,,Marseille,147,00:25:16.393,Pass,
,,,,,,,,,,,,,,,,,,,1.131872,,,,,,,,,,,,,428517bc-0145-4bb2-b59b-99b608562d03,2874,,"[56.9, 70.3]",3900539,70,,,,2.7844586,,Left Foot,,,,"[50.2, 72.8]",,Ground Pass,,7.1512237,,,Steven Moreira,7197.0,,,,,Recovery,2,Regular Play,Juan Fernando Quintero Paniagua,5692.0,Right Center Midfield,145,Rennes,134,"['4e2bc474-8610-43ea-bac5-5eb0bc3b1a30', '60ed90ec-1ca4-4f7d-bd11-339b61687a59']",20,,,,,,,,,,,,,,,,,Rennes,134,00:25:20.046,Pass,True
,,,,,,,,,,,,,,,,,,,1.074644,,,,,,,,,,,,,eed60ecb-4598-4ca2-b2e3-dfb80c1c079c,2877,,"[50.5, 72.3]",3900539,70,,,,0.5543075,,Left Foot,,,,"[56.8, 76.2]",,Ground Pass,,7.4094534,,,Juan Fernando Quintero Paniagua,5692.0,,,,,,2,Regular Play,Steven Moreira,7197.0,Right Back,145,Rennes,134,['d4217b3b-118e-46fe-800a-a2b4f736f991'],21,,,,,,,,,,,,,,,,,Rennes,134,00:25:21.890,Pass,
,,,,,,,,,,,,,,,,,,,4.416652,,,,,,,,,,,,,c471c2f0-5241-487d-929f-d48a5624c217,2880,,"[48.6, 64.5]",3900539,70,,,,-1.0798254,,Left Foot,,,,"[78.7, 8.2]",,High Pass,,63.84121,,,Ousmane Dembélé,5477.0,,True,,,,2,Regular Play,Juan Fernando Quintero Paniagua,5692.0,Right Center Midfield,145,Rennes,134,['d3e3b967-bd00-439f-9699-7ccacecff05e'],27,,,,,,,,,,,,,,,,,Rennes,134,00:25:27.313,Pass,
,,,,,,,,,,,,,,,,,,,5.436758,,,,,,,,,,,,,7d7b86f6-eb12-4c66-a565-1bfbf382f0f5,2892,,"[6.0, 44.0]",3900539,71,,,,0.36839163,,Right Foot,,,,"[77.5, 71.6]",,High Pass,,76.64209,,Incomplete,Michy Batshuayi Tunga,3457.0,,,,,Goal Kick,2,From Goal Kick,Steve Mandanda,3543.0,Goalkeeper,146,Marseille,147,"['46c8b042-9752-46c5-a0ee-b30b8c198e2f', '98ab540e-30bb-41f2-85be-42cc719dc0ef']",0,,,,,,,,,,,,,,,,,Marseille,147,00:26:00.849,Pass,
,,,,,,,,,,,,,,,,,,,1.266497,,,,,,,,,,,,,46c8b042-9752-46c5-a0ee-b30b8c198e2f,2894,,"[42.6, 8.5]",3900539,71,,,,0.26811078,,Head,,,,"[51.7, 11.0]",,Low Pass,,9.4371605,,,Benjamin André,2990.0,,,,,Recovery,2,Regular Play,Cheikh M''Bengue,3424.0,Left Back,147,Rennes,134,"['183994d4-bb1e-4e49-b9cb-bcc584c87500', '7d7b86f6-eb12-4c66-a565-1bfbf382f0f5']",6,,,,,,,,,,,,,,,,,Rennes,134,00:26:06.285,Pass,
,,,,,,,,,,,,,,,,,,,0.876962,,,,,,,,,,,,,b94ebd8f-6fbe-4492-9ef3-f0165b4901d5,2897,,"[51.7, 11.0]",3900539,71,,,,1.8711598,,Right Foot,,,,"[48.2, 22.3]",,Ground Pass,,11.829624,,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,,2,Regular Play,Benjamin André,2990.0,Left Center Midfield,147,Rennes,134,['953e6c51-09a7-4f90-8981-16dc0c432e25'],7,,,,,,,,,,,,,,,,,Rennes,134,00:26:07.650,Pass,
,,,,,,,,,,,,,,,,,,,1.034357,,,,,,,,,,,,,72eab113-de6b-4386-a36a-937ea31a141e,2900,,"[42.7, 29.6]",3900539,71,,,,0.7432775,,Right Foot,,,,"[56.3, 42.1]",,Ground Pass,,18.47187,,,Juan Fernando Quintero Paniagua,5692.0,,,,,,2,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Center Defensive Midfield,147,Rennes,134,['f77c1376-838d-48e1-b602-d16a95d4e06d'],9,,,,,,,,,,,,,,,,,Rennes,134,00:26:09.536,Pass,
,,,,,,,,,,,,,,,,,,,1.539093,,,,,,,,,,,,,546a364c-84f3-484a-ab2c-b035d0a9eed3,2904,,"[56.8, 41.8]",3900539,71,,,,2.9660006,,Left Foot,,,,"[38.2, 45.1]",,Ground Pass,,18.890474,,,Pedro Filipe Teodósio Mendes,3753.0,,,,,,2,Regular Play,Juan Fernando Quintero Paniagua,5692.0,Right Center Midfield,147,Rennes,134,['da827be5-3565-4980-80b6-34b95736be84'],11,,,,,,,,,,,,,,,,,Rennes,134,00:26:11.217,Pass,
,,,,,,,,,,,,,,,,,,,2.049244,,,,,,,,,,,,,da4ece99-5f42-4797-b75d-7e5f175670d5,2906,,"[39.0, 45.1]",3900539,71,,,,1.2457527,,Right Foot,,,,"[48.2, 72.4]",,Ground Pass,,28.808506,,,Steven Moreira,7197.0,,,,,,2,Regular Play,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,147,Rennes,134,['fb53e0c5-0397-464e-939a-3a2d37047fa2'],12,,,,,,,,,,,,,,,,,Rennes,134,00:26:12.756,Pass,
,,,,,,,,,,,,,,,,,,,0.796746,,,,,,,,,,,,,be6a28ba-eb4c-4254-a071-1d835c1450d9,2909,,"[54.3, 71.6]",3900539,71,,,,0.8593372,,Right Foot,,,,"[59.3, 77.4]",,Ground Pass,,7.6576757,,,Kamil Grosicki,5667.0,,,,,,2,Regular Play,Steven Moreira,7197.0,Right Back,147,Rennes,134,['47a96c36-148a-4f38-8db8-dd4b330dff0d'],16,,,,,,,,,,,,,,,,,Rennes,134,00:26:16.014,Pass,
,,,,,,,,,,,,,,,,,,,1.66754,,,,,,,,,,,,,b7a94ff4-1786-4200-a7ab-518f9eddda73,2913,,"[60.7, 77.7]",3900539,71,,,,-1.5900247,,Right Foot,,,,"[60.4, 62.1]",,Ground Pass,,15.602884,,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,,2,Regular Play,Kamil Grosicki,5667.0,Right Midfield,147,Rennes,134,['cb5f8b9a-b791-469c-9c72-3f539d6dfc2b'],17,,,,,,,,,,,,,,,,,Rennes,134,00:26:17.135,Pass,
,,,,,,,,,,,,,,,,,,,0.771233,,,,,,,,,,,,,3e255f09-7ed5-4370-8f36-394cf3b7afba,2916,,"[61.4, 61.1]",3900539,71,,,,-1.1722739,,Right Foot,,,,"[63.8, 55.4]",,Ground Pass,,6.1846585,,,Juan Fernando Quintero Paniagua,5692.0,,,,,,2,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Center Defensive Midfield,147,Rennes,134,['c6138bc8-2324-4ec3-ae7d-895ed1d22316'],19,,,,,,,,,,,,,,,,,Rennes,134,00:26:19.263,Pass,
,,,,,,,,,,,,,,,,,,,1.515695,,,,,,,,,,,,,8a5d5100-accb-4fd4-b27a-c3b087c23216,2924,,"[65.0, 61.2]",3900539,71,,,,-0.093136355,,Right Foot,,,,"[83.2, 59.5]",,Ground Pass,,18.279222,,,Juan Fernando Quintero Paniagua,5692.0,,,,,,2,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Center Defensive Midfield,147,Rennes,134,"['c1f2c9b7-90e6-4db9-ab2a-79a0aa97d4a9', 'cd21ce9d-8d0d-4e11-9c19-a2597bbb09e6']",25,,,,,,,,,,,,,,,,,Rennes,134,00:26:25.419,Pass,True
,,,,,,,,,,,,,,,,,,,1.54958,,,,,,,,,,,,,0a9900c2-598a-488c-a818-fa0d74959f55,2927,,"[83.6, 59.4]",3900539,71,,,,1.0303768,,Left Foot,,,,"[92.9, 74.9]",,Ground Pass,,18.07595,,,Kamil Grosicki,5667.0,,,,,,2,Regular Play,Juan Fernando Quintero Paniagua,5692.0,Right Center Midfield,147,Rennes,134,['1576ec5f-015f-4507-9a46-310690e15125'],27,,,,,,,,,,,,,,,,,Rennes,134,00:26:27.219,Pass,
