50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.782839,,,,,,,,,,,,,895c9376-3359-41b0-a886-38693e4d26dc,3397,,,"[61.8, 37.6]",3901240,79,,,,,-2.3154008,,Right Foot,,,"[57.1, 32.5]",,Ground Pass,,6.935416,,,Didier Ndong Ibrahim,22587.0,,,,,,2,Regular Play,Walid Mesloub,7766.0,Left Defensive Midfield,174,Lorient,165,['d6e93e90-8c1d-49b2-b310-7fc0c13ee32f'],47,,,,,,,,,,,,,,,,,Lorient,165,00:34:47.972,Pass,
,,,,,,,,,,,,,,,,,,1.733331,,,,,,,,,,,,,34080a29-ffcf-4982-9ede-080cdd0a9176,3400,,,"[57.1, 32.5]",3901240,79,,,,,0.7562094,,Left Foot,,,"[85.3, 59.1]",,Low Pass,,38.765965,,,Jimmy Cabot,7336.0,,,,,,2,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,174,Lorient,165,['bb29d76a-a1b1-4826-a4ec-b78af761551f'],48,,,,,,,,,,,,,,,,,Lorient,165,00:34:48.795,Pass,
,,,,,,,,,,,,,,,,,,2.027286,,,,,,,,,,,,,2d69c755-0f9a-4cf2-925c-7f617146c98f,3407,,,"[4.7, 21.5]",3901240,79,,,,,-0.7551044,,Right Foot,,,"[14.9, 11.9]",,Ground Pass,,14.007141,,,Djibril Sidibé,3446.0,,,,,,2,Regular Play,Stopilla Sunzu,23203.0,Right Center Back,175,Lille,143,['3d1c1ab8-af7a-41f7-8687-d72797c29422'],59,,,,,,,,,,,,,,,,,Lille,143,00:34:59.497,Pass,
,,,,,,,,,,,,,,,,,,1.020028,,,,,,,,,,,,,79302d98-c99c-42b4-85bb-bac6899387e2,3409,,,"[19.9, 11.3]",3901240,80,,True,,,1.031285,,Right Foot,,,"[29.6, 27.5]",,Ground Pass,,18.882002,,,Rio Antonio Zoba Mavuba,40522.0,,,,,,2,Regular Play,Djibril Sidibé,3446.0,Left Back,175,Lille,143,['37700edf-446a-46d3-a36a-f7e04967b364'],2,,,,,,,,,,,,,,,,,Lille,143,00:35:02.335,Pass,
,,,,,,,,,,,,,,,,,,1.269852,,,,,,,,,,,,,603d910d-5506-4f14-a511-9b0b6df0f738,3411,,,"[68.3, 16.2]",3901240,80,,,,,-2.027145,,Right Foot,,,"[62.9, 5.2]",,Ground Pass,,12.253979,,,Djibril Sidibé,3446.0,,,,,,2,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Right Center Midfield,175,Lille,143,['22bee678-6da2-40bc-8728-8e590c87b957'],8,,,,,,,,,,,,,,,,,Lille,143,00:35:08.809,Pass,
,,,,,,,,,,,,,,,,,,1.669336,,,,,,,,,,,,,d3515ee8-d010-4c91-97a0-ea328f8a2629,3414,,,"[58.3, 5.4]",3901240,80,,,,,2.3018548,,Right Foot,,,"[47.0, 18.0]",,Ground Pass,,16.924833,,,Ibrahim Amadou,11332.0,,,,,,2,Regular Play,Djibril Sidibé,3446.0,Left Back,175,Lille,143,['5e6c47db-73d7-433b-bb19-48c028e14f28'],13,,,,,,,,,,,,,,,,,Lille,143,00:35:13.881,Pass,
,,,,,,,,,,,,,,,,,,1.249794,,,,,,,,,,,,,78abf8f7-9626-4155-a86b-53e7fd604d04,3417,,,"[48.2, 18.6]",3901240,80,,,,,0.8097836,,Right Foot,,,"[62.2, 33.3]",,Ground Pass,,20.3,,,Mounir Obbadi,40697.0,,,,,,2,Regular Play,Ibrahim Amadou,11332.0,Center Defensive Midfield,175,Lille,143,['932531cb-8174-44f8-997f-2e41e9f26db0'],16,,,,,,,,,,,,,,,,,Lille,143,00:35:16.237,Pass,
,,,,,,,,,,,,,,,,,,0.937109,,,,,,,,,,,,,040c0a79-b02d-4bff-988a-27ae99f207e2,3420,,,"[63.2, 38.2]",3901240,80,,,,,0.9293236,,Right Foot,,,"[75.0, 54.0]",,Ground Pass,,19.720041,,,Éderzito António Macedo Lopes,15996.0,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,175,Lille,143,['0f7db2e7-773a-4958-a770-c9f715c7b580'],19,,,,,,,,,,,,,,,,,Lille,143,00:35:19.211,Pass,
,,,,,,,,,,,,,,,,,,1.409541,,,,,,,,,,,,,b1d03073-b90e-4921-b509-5f5e35252b9e,3423,,,"[68.9, 52.2]",3901240,80,,,,,1.8788491,,Right Foot,,,"[62.6, 72.0]",,Ground Pass,,20.778114,,,Sébastien Corchia,6716.0,,,,,,2,Regular Play,Éderzito António Macedo Lopes,15996.0,Center Forward,175,Lille,143,['36cb766a-7449-4a81-8041-f2d38439cc62'],21,,,,,,,,,,,,,,,,,Lille,143,00:35:21.866,Pass,
,,,,,,,,,,,,,,,,,,1.112267,,,,,,,,,,,,,b07483f6-f085-4071-a725-889c95939b07,3426,,,"[63.4, 72.0]",3901240,80,,,,,-0.15913673,,Right Foot,,,"[79.6, 69.4]",,Ground Pass,,16.407316,,,Éderzito António Macedo Lopes,15996.0,,,,,,2,Regular Play,Sébastien Corchia,6716.0,Right Back,175,Lille,143,['b3080a34-8a90-4324-939e-e5947a841f39'],24,,,,,,,,,,,,,,,,,Lille,143,00:35:24.248,Pass,
,,,,,,,,,,,,,,,,,,1.10531,,,,,,,,,,,,,9dfe2ae1-37bf-46e3-8a37-120ae989f0ea,3432,,,"[14.2, 19.9]",3901240,80,,,,,1.4968573,,Right Foot,,,"[14.6, 25.3]",,Ground Pass,,5.4147944,,,Pape Abdou Paye,7392.0,,,,,Recovery,2,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,176,Lorient,165,['480372e7-b5eb-4996-816c-8a1b840a2e35'],31,,,,,,,,,,,,,,,,,Lorient,165,00:35:31.698,Pass,
,,,,,,,,,,,,,,,,,,0.764168,,,,,,,,,,,,,67171813-b9cd-4e8e-9631-6b533578e3c5,3436,,,"[19.1, 25.9]",3901240,80,,,,,-0.5033994,,Right Foot,,,"[26.0, 22.1]",,Ground Pass,,7.877182,,,Didier Ndong Ibrahim,22587.0,,,,,,2,Regular Play,Pape Abdou Paye,7392.0,Left Center Back,176,Lorient,165,"['685ee828-1776-424c-af68-48ecc9e70f33', 'aa18a395-95fa-413e-a9dc-720e4256d0b4']",33,,,,,,,,,,,,,,,,,Lorient,165,00:35:33.864,Pass,True
,,,,,,,,,,,,,,,,,,0.946344,,,,,,,,,,,,,2835097a-9140-4bfc-b754-02bb86b729a4,3439,,,"[26.0, 22.1]",3901240,80,,,,,-2.2107325,,Right Foot,,,"[19.3, 13.1]",,Ground Pass,,11.220071,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,2,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,176,Lorient,165,['7d94f7d0-558e-4433-acac-c44922d3cd7b'],34,,,,,,,,,,,,,,,,,Lorient,165,00:35:34.668,Pass,
,,,,,,,,,,,,,,,,,,1.01305,,,,,,,,,,,,,deecdaed-046b-416b-9ed2-f5b6cbf6c758,3443,,,"[23.4, 11.6]",3901240,80,,,,,0.53862417,,Left Foot,,,"[31.6, 16.5]",,Ground Pass,,9.552486,,,Didier Ndong Ibrahim,22587.0,,,,,,2,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,176,Lorient,165,['0fccb096-e8d7-4a39-8c97-4642c877b7f2'],38,,,,,,,,,,,,,,,,,Lorient,165,00:35:38.690,Pass,
,,,,,,,,,,,,,,,,,,0.821707,,,,,,,,,,,,,23f8d333-e7bf-4844-88bc-9b6c4eb81987,3445,,,"[31.6, 16.5]",3901240,80,,,,,2.5963655,,Left Foot,,,"[25.5, 20.2]",,Ground Pass,,7.1344237,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,2,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,176,Lorient,165,['17520fe5-bedb-4756-8254-49f47e9cdf4d'],39,,,,,,,,,,,,,,,,,Lorient,165,00:35:39.703,Pass,
,,,,,,,,,,,,,,,,,,1.522204,,,,,,,,,,,,,c280b6bd-ee13-4744-8034-dce7c059466c,3448,,,"[32.6, 23.1]",3901240,80,,,,,1.7324177,,Left Foot,,,"[28.1, 50.7]",,Ground Pass,,27.964441,,,Lamine Gassama,6335.0,,,,,,2,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,176,Lorient,165,['e453db60-8a80-45d6-8797-08baf41f8ece'],41,,,,,,,,,,,,,,,,,Lorient,165,00:35:41.921,Pass,
,,,,,,,,,,,,,,,,,,1.202236,,,,,,,,,,,,,813f1f96-b603-4d91-aacc-bc9064f59545,3451,,,"[33.7, 56.4]",3901240,80,,,,,1.2371618,,Right Foot,,,"[39.8, 74.0]",,Ground Pass,,18.62713,,,Jimmy Cabot,7336.0,,,,,,2,Regular Play,Lamine Gassama,6335.0,Right Back,176,Lorient,165,['676a5e62-f0db-4b06-9427-97eead2233d5'],46,,,,,,,,,,,,,,,,,Lorient,165,00:35:46.219,Pass,
,,,,,,,,,,,,,,,,,,1.495971,,,,,,,,,,,,,dd979088-2ba0-487b-a91b-ccc72d0ac67e,3453,,,"[39.8, 74.0]",3901240,80,,,,,-2.0472639,,Right Foot,,,"[28.6, 52.3]",,Ground Pass,,24.419868,,,François Bellugou,3140.0,,,,,,2,Regular Play,Jimmy Cabot,7336.0,Right Midfield,176,Lorient,165,['f66a2c8f-fe6e-4e01-bd37-cbc77e1a47cf'],47,,,,,,,,,,,,,,,,,Lorient,165,00:35:47.421,Pass,
,,,,,,,,,,,,,,,,,,2.384328,,,,,,,,,,,,,592314ce-6671-45d3-acf6-6f7eca0d7cc8,3456,,,"[46.0, 42.5]",3901240,80,,,,,-0.979856,,Right Foot,,,"[72.3, 3.3]",,High Pass,,47.20519,,,Maxime Barthelmé,7567.0,,,,,,2,Regular Play,François Bellugou,3140.0,Right Center Back,176,Lorient,165,['8a8317f0-5395-4b09-9830-ea2e2776ad06'],52,,,,,,,,,,,,,,,,,Lorient,165,00:35:52.991,Pass,
,,,,,,,,,,,,,,,,,,1.603449,,,,,,,,,,,,,76fd6766-7980-4ca9-a429-1078604115c1,3459,,,"[74.4, 3.3]",3901240,80,,,,,0.08107191,,Right Foot,,,"[90.4, 4.6]",,Low Pass,,16.052725,,,Benjamin Moukandjo Bilé,33178.0,,,,,,2,Regular Play,Maxime Barthelmé,7567.0,Left Midfield,176,Lorient,165,['2b7d141e-2db6-4d37-aec1-788298b29dec'],56,,,,,,,,,,,,,,,,,Lorient,165,00:35:56.891,Pass,
,,,,,,,,,,,,,,,,,,0.623219,,,,,,,,,,,,,c6695eea-a6bd-4e9b-a57d-54468f1493b6,3467,,,"[39.6, 76.0]",3901240,81,,,,,-1.6751775,,Right Foot,,,"[38.5, 65.5]",,Ground Pass,,10.557462,,,Rio Antonio Zoba Mavuba,40522.0,,,,,,2,Regular Play,Morgan Amalfitano,3425.0,Right Wing,176,Lorient,165,['ce5515ec-27cb-4a62-bc3e-eec0decaa8aa'],2,,,,,,,,,,,,,,,,,Lille,143,00:36:02.827,Pass,
,,,,,,,,,,,,,,,,,,2.267278,,,,,,,,,,,,,6cd99bcc-0bba-4919-80d1-b636ac18a0ee,3470,,,"[38.5, 65.5]",3901240,81,,,,,2.1459587,,Left Foot,,,"[29.1, 80.0]",,Ground Pass,,17.280336,Out,,Stopilla Sunzu,23203.0,,,,,,2,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Right Center Midfield,176,Lorient,165,['812a41ec-edef-4b53-8974-9fd5e8d7e483'],3,,,,,,,,,,,,,,,,,Lille,143,00:36:03.528,Pass,
,,,,,,,,,,,,,,,,,,1.752134,,,,,,,,,,,,,97a92a34-842c-44f0-b0db-49a5ba6b3bc2,3473,,,"[89.1, 0.1]",3901240,81,,True,,,1.6295521,,,,,"[88.2, 15.4]",,Low Pass,,15.3264475,,,Walid Mesloub,7766.0,,,,,Throw-in,2,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Back,177,Lorient,165,['54b938af-c030-4150-a128-bd2e377c3aa8'],36,,,,,,,,,,,,,,,,,Lorient,165,00:36:36.459,Pass,
,,,,,,,,,,,,,,,,,,0.908771,,,,,,,,,,,,,c6f81b57-b7ee-4693-8221-f11517f88c94,3475,,,"[88.2, 16.1]",3901240,81,,True,,,0.22049376,,Right Foot,,,"[105.6, 20.0]",,Ground Pass,,17.831713,,,Benjamin Jeannot,3552.0,,,,,,2,From Throw In,Walid Mesloub,7766.0,Left Defensive Midfield,177,Lorient,165,['6a12b93b-8a65-4d72-8e4a-5262e00f294e'],38,,,,,,,,,,,,,,,,,Lorient,165,00:36:38.811,Pass,
,,,,,,,,,,,,,,,,,,0.166294,,,,,,,,,,,,,14cb4bf2-ee7b-4988-9511-0e9cb29aba03,3477,,,"[105.6, 20.0]",3901240,81,,,,,1.5707964,,Right Foot,,,"[105.6, 23.7]",,Ground Pass,,3.7,Incomplete,,Benjamin Moukandjo Bilé,33178.0,,,,,,2,From Throw In,Benjamin Jeannot,3552.0,Right Center Forward,177,Lorient,165,"['a5a97f99-cb1a-4f90-a6e4-57e85e4d075d', 'c01ee11b-fb08-42d2-93b3-3ee5f385689d']",39,,,,,,,,,,,,,,,,,Lorient,165,00:36:39.719,Pass,
,,,,,,,,,,,,,,,,,,0.307562,,,,,,,,,,,,,1daaac99-8795-4878-b7da-1d9ce4b0f6ff,3480,,,"[16.5, 54.2]",3901240,81,,,,,-0.45066133,,Left Foot,,,"[19.6, 52.7]",,Ground Pass,,3.443835,,,Ibrahim Amadou,11332.0,,,,,Recovery,2,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Right Center Midfield,178,Lille,143,['3a0dd977-832a-492f-8090-5d40bac4fcec'],40,,,,,,,,,,,,,,,,,Lille,143,00:36:40.842,Pass,
,,,,,,,,,,,,,,,,,,1.502301,,,,,,,,,,,,,7d1e3738-7fbd-429d-ad02-bad8ff2b9754,3484,,,"[39.6, 57.8]",3901240,81,,,,,-1.4387028,,Right Foot,,,"[41.5, 43.5]",,Ground Pass,,14.425672,,,Mounir Obbadi,40697.0,,,,,,2,Regular Play,Ibrahim Amadou,11332.0,Center Defensive Midfield,178,Lille,143,"['28c3010b-ef6a-466f-a641-86b0a359f002', 'a81390ba-5381-479b-9274-8f87c34a3346']",44,,,,,,,,,,,,,,,,,Lille,143,00:36:44.318,Pass,True
,,,,,,,,,,,,,,,,,,1.095527,,,,,,,,,,,,,91ff2efa-8f39-43b0-ae21-a7b111287479,3487,,,"[41.5, 44.4]",3901240,81,,,,,2.4436898,,Right Foot,,,"[32.2, 52.2]",,Ground Pass,,12.137957,,,Rio Antonio Zoba Mavuba,40522.0,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,178,Lille,143,"['2e52363c-90a3-4dae-b880-fac6a7b91613', '4b14cc4a-9b7a-4131-ad74-4ca03861def6']",45,,,,,,,,,,,,,,,,,Lille,143,00:36:45.820,Pass,True
,,,,,,,,,,,,,,,,,,1.251573,,,,,,,,,,,,,0ff536d8-dd13-4e54-a246-9736c6ebeeff,3495,,,"[102.1, 28.4]",3901240,81,,,,,1.7273982,b22e0150-56da-4f92-818a-1b95010c2e4a,Left Foot,,,"[100.9, 36.0]",,Ground Pass,,7.694154,,,Benjamin Jeannot,3552.0,True,,,,,2,Regular Play,Walid Mesloub,7766.0,Left Defensive Midfield,179,Lorient,165,['6bd70222-99fe-4fd6-a956-4a5df2642600'],53,,,,,,,,,,,,,,,,,Lorient,165,00:36:53.461,Pass,
,,,,,,,,,,,,,,,,,,2.047837,,,,,,,,,,,,,413c3551-3db8-497f-a1e6-6de02968e02d,3499,,,"[7.0, 44.1]",3901240,82,,True,,,0.14189705,,Right Foot,,,"[97.3, 57.0]",,High Pass,,91.216774,Incomplete,,,,,,,,Goal Kick,2,From Goal Kick,Vincent Enyeama,40484.0,Goalkeeper,180,Lille,143,['10406df1-a13b-4743-9305-9f249cb7d67d'],25,,,,,,,,,,,,,,,,,Lille,143,00:37:25.420,Pass,
,,,,,,,,,,,,,,,,,,1.694577,,,,,,,,,,,,,10406df1-a13b-4743-9305-9f249cb7d67d,3500,,,"[22.8, 23.1]",3901240,82,,,,,2.3689327,,Right Foot,,,"[6.9, 38.6]",,Ground Pass,,22.204954,,,Benjamin Lecomte,3008.0,,,,,Recovery,2,Regular Play,Pape Abdou Paye,7392.0,Left Center Back,181,Lorient,165,"['03742d73-c90a-492f-b496-3e02817d3fbe', '413c3551-3db8-497f-a1e6-6de02968e02d']",27,,,,,,,,,,,,,,,,,Lorient,165,00:37:27.468,Pass,
,,,,,,,,,,,,,,,,,,2.051244,,,,,,,,,,,,,6689a4de-70f6-449d-b7ff-78d672aff1da,3503,,,"[4.4, 53.5]",3901240,82,,,,,-0.20572002,,Right Foot,,,"[41.3, 45.8]",,High Pass,,37.694828,,,Didier Ndong Ibrahim,22587.0,,,,,,2,Regular Play,Benjamin Lecomte,3008.0,Goalkeeper,181,Lorient,165,['bd3cf885-1ec6-4984-b41f-918b40850f55'],32,,,,,,,,,,,,,,,,,Lorient,165,00:37:32.380,Pass,
,,,,,,,,,,,,,,,,,,1.403534,,,,,,,,,,,,,91fc419b-55b9-4e5b-86ad-a20ffc83e802,3505,,,"[41.3, 45.8]",3901240,82,,,,,-3.1278005,,Head,,,"[26.8, 45.6]",,Low Pass,,14.501379,,,François Bellugou,3140.0,,,,,,2,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,181,Lorient,165,['eb17a112-420b-4edf-834f-ab0da6028633'],34,,,,,,,,,,,,,,,,,Lorient,165,00:37:34.472,Pass,
,,,,,,,,,,,,,,,,,,1.629879,,,,,,,,,,,,,6099ba2e-8deb-4050-9911-c6224b9b7079,3508,,,"[37.0, 38.7]",3901240,82,,,,,-1.7222255,,Right Foot,,,"[32.3, 7.9]",,Ground Pass,,31.15654,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,2,Regular Play,François Bellugou,3140.0,Right Center Back,181,Lorient,165,['26cbc2cf-e5cb-4aac-85e6-c3b5f2375497'],37,,,,,,,,,,,,,,,,,Lorient,165,00:37:37.637,Pass,
,,,,,,,,,,,,,,,,,,0.771172,,,,,,,,,,,,,19f71f3a-bdb7-4776-ad7d-2177da2cad8a,3512,,,"[39.4, 15.0]",3901240,82,,,,,1.1432155,,Left Foot,,,"[43.0, 22.9]",,Ground Pass,,8.68159,,,Walid Mesloub,7766.0,,,,,,2,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,181,Lorient,165,"['89cc70b8-f969-466e-a619-14357a74b20d', 'f690ce00-154e-4080-87d3-a71233d15dcd']",42,,,,,,,,,,,,,,,,,Lorient,165,00:37:42.298,Pass,True
,,,,,,,,,,,,,,,,,,1.114775,,,,,,,,,,,,,80143450-0942-4ed4-a65b-291d83130dbf,3514,,,"[43.0, 22.9]",3901240,82,,,,,-2.428532,,Right Foot,,,"[35.6, 16.5]",,Ground Pass,,9.78366,,,Pape Abdou Paye,7392.0,,,,,,2,Regular Play,Walid Mesloub,7766.0,Left Defensive Midfield,181,Lorient,165,['11d8c6ac-1b33-48b4-896d-a67635e063a3'],43,,,,,,,,,,,,,,,,,Lorient,165,00:37:43.069,Pass,
,,,,,,,,,,,,,,,,,,1.320226,,,,,,,,,,,,,ca7f4bd9-d41b-4b1a-ad39-1221600f4f9c,3517,,,"[50.9, 3.0]",3901240,82,,,,,-0.051050495,,Right Foot,,,"[64.6, 2.3]",,Ground Pass,,13.717872,,,Maxime Barthelmé,7567.0,,,,,,2,Regular Play,Pape Abdou Paye,7392.0,Left Center Back,181,Lorient,165,['ca78e8b8-d4c7-4025-908e-4016d6684425'],47,,,,,,,,,,,,,,,,,Lorient,165,00:37:47.671,Pass,
,,,,,,,,,,,,,,,,,,1.266166,,,,,,,,,,,,,967c2623-807d-4b5b-85b7-ecf8af54b7c2,3522,,,"[38.5, 9.3]",3901240,82,,,,,2.269653,,Left Foot,,,"[28.5, 21.2]",,Ground Pass,,15.543809,,,François Bellugou,3140.0,,,,,,2,Regular Play,Maxime Barthelmé,7567.0,Left Midfield,181,Lorient,165,['c2f1d758-49d0-4619-9077-05c18e5eaca6'],54,,,,,,,,,,,,,,,,,Lorient,165,00:37:54.595,Pass,
,,,,,,,,,,,,,,,,,,1.322262,,,,,,,,,,,,,141bb1e4-1e96-48a7-a5f7-0bb5ce6e4214,3525,,,"[31.5, 19.5]",3901240,82,,,,,-0.6676656,,Right Foot,,,"[47.1, 7.2]",,Ground Pass,,19.865799,,,Pape Abdou Paye,7392.0,,,,,,2,Regular Play,François Bellugou,3140.0,Right Center Back,181,Lorient,165,['0f634de0-7d1f-491e-b4ef-19849e772383'],59,,,,,,,,,,,,,,,,,Lorient,165,00:37:59.220,Pass,
,,,,,,,,,,,,,,,,,,1.272751,,,,,,,,,,,,,59f1cc8b-6bca-4b22-8234-5f10326cc25f,3528,,,"[53.3, 6.0]",3901240,83,,,,,-0.57852423,,Right Foot,,,"[58.2, 2.8]",,Ground Pass,,5.8523498,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,2,Regular Play,Pape Abdou Paye,7392.0,Left Center Back,181,Lorient,165,['0180256c-918b-4119-af50-081d35a1cd80'],1,,,,,,,,,,,,,,,,,Lorient,165,00:38:01.787,Pass,
,,,,,,,,,,,,,,,,,,0.974349,,,,,,,,,,,,,8650dbed-1060-49bf-9e45-5c06515b0852,3531,,,"[58.2, 2.8]",3901240,83,,,,,2.868584,,Left Foot,,,"[53.2, 4.2]",,Ground Pass,,5.192302,,,Walid Mesloub,7766.0,,,,,,2,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,181,Lorient,165,['ea227f7e-1dda-48cd-8ecd-4d4c78a0d8b7'],3,,,,,,,,,,,,,,,,,Lorient,165,00:38:03.993,Pass,
,,,,,,,,,,,,,,,,,,0.761555,,,,,,,,,,,,,b8775ef2-bde2-454f-b10e-fa202353ae15,3535,,,"[63.5, 8.4]",3901240,83,,,,,1.3324255,,Left Foot,,,"[66.1, 19.1]",,Ground Pass,,11.011357,,,Maxime Barthelmé,7567.0,,,,,,2,Regular Play,Walid Mesloub,7766.0,Left Defensive Midfield,181,Lorient,165,['a526167c-7d21-490c-8195-58eb06a2f5d5'],6,,,,,,,,,,,,,,,,,Lorient,165,00:38:06.804,Pass,
,,,,,,,,,,,,,,,,,,1.05585,,,,,,,,,,,,,c5098e77-ab85-47be-915d-f0b05da9c88b,3538,,,"[66.1, 19.1]",3901240,83,,,,,-1.3954021,,Left Foot,,,"[68.9, 3.3]",,Ground Pass,,16.046183,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,2,Regular Play,Maxime Barthelmé,7567.0,Left Midfield,181,Lorient,165,['75c68559-3c64-4466-ba8c-c8c51c680859'],8,,,,,,,,,,,,,,,,,Lorient,165,00:38:08.682,Pass,
,,,,,,,,,,,,,,,,,,1.218165,,,,,,,,,,,,,3abbd5fd-1bce-4232-91ee-312dc67b8583,3541,,,"[73.5, 3.3]",3901240,83,,,,,0.032246884,,Left Foot,,,"[85.9, 3.7]",,Ground Pass,,12.40645,,,Pape Abdou Paye,7392.0,,,,,,2,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,181,Lorient,165,['69053b66-a73d-402c-8a38-030ff2dc9b87'],10,,,,,,,,,,,,,,,,,Lorient,165,00:38:10.790,Pass,
,,,,,,,,,,,,,,,,,,0.531811,,,,,,,,,,,,,f649bb94-5f3d-4ead-af10-a093fa62e77f,3544,,,"[100.2, 4.4]",3901240,83,,,,,2.2541876,,Right Foot,,,"[94.5, 11.4]",,Ground Pass,,9.027182,,,Maxime Barthelmé,7567.0,,,,,,2,Regular Play,Pape Abdou Paye,7392.0,Left Center Back,181,Lorient,165,['d3e287c8-da2d-4ae9-b958-7b3d39e7dffc'],13,,,,,,,,,,,,,,,,,Lorient,165,00:38:13.992,Pass,
,,,,,,,,,,,,,,,,,,1.543578,,,,,,,,,,,,,2b3f3559-09b5-4ad1-ac0c-90f1ef2f2f07,3547,,,"[94.5, 13.9]",3901240,83,,,,,0.8135032,78746399-45e7-4af9-ad74-58295bed8859,Right Foot,,,"[106.6, 26.7]",,High Pass,,17.613914,,,Raphaël Adelino José Guerreiro,5209.0,True,,,,,2,Regular Play,Maxime Barthelmé,7567.0,Left Midfield,181,Lorient,165,['fe3d384f-e95f-4396-9d64-63c11f6b4324'],16,,,,,,,,,,,,,,,,,Lorient,165,00:38:16.004,Pass,
,,,,,,,,,,,,,,,,,,1.19245,,,,,,,,,,,,,bb8186f7-75b6-48b6-83c3-1bd94c679c6e,3555,,,"[69.2, 36.5]",3901240,83,,,,,0.78767604,5214be92-e8da-4bf0-837b-9882f57d2455,Left Foot,,,"[91.1, 58.5]",,Ground Pass,,31.042068,,,Yassine Benzia,3673.0,True,,,,,2,From Counter,Marcos Paulo Mesquita Lopes,3218.0,Left Wing,182,Lille,143,['436c4adc-99a4-48f6-8267-7b1ea1eaefaa'],25,,,,,,,,,,,,,,,,,Lille,143,00:38:25.835,Pass,
,,,,,,,,,,,,,,,,,,1.905457,,,,,,,,,,,,,1a1d72f1-21d2-46a7-bb2c-a20a5e7da253,3560,,,"[6.0, 36.0]",3901240,83,,True,,,-0.23109066,,Right Foot,,,"[24.7, 31.6]",,Ground Pass,,19.210674,,,Walid Mesloub,7766.0,,,,,Goal Kick,2,From Goal Kick,Benjamin Lecomte,3008.0,Goalkeeper,183,Lorient,165,['758daafd-4bbc-41a0-8ef4-48202ca6954e'],41,,,,,,,,,,,,,,,,,Lorient,165,00:38:41.608,Pass,
,,,,,,,,,,,,,,,,,,1.170991,,,,,,,,,,,,,128124b9-8a7d-42f8-a69f-d10b6787f689,3563,,,"[32.3, 26.7]",3901240,83,,,,,-2.5505598,,Left Foot,,,"[24.7, 21.6]",,Ground Pass,,9.1525955,,,Pape Abdou Paye,7392.0,,,,,,2,From Goal Kick,Walid Mesloub,7766.0,Left Defensive Midfield,183,Lorient,165,"['90888544-970b-4442-b5ed-ca0f6190c80c', 'f4f47e8a-1323-44b0-b70b-74c3244e56c8']",46,,,,,,,,,,,,,,,,,Lorient,165,00:38:46.283,Pass,True
