50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,6.180822,,,,,,,,,,,,,7fb6b65b-ffd3-4b7e-916c-5387f2658351,2695,,,"[11.0, 42.6]",3900547,69,True,,,0.009574176,,Drop Kick,,,"[105.0, 43.5]",,High Pass,,94.00431,Incomplete,,,,,,,,,2,From Keeper,Laurent Pionnier,40645.0,Goalkeeper,134,Montpellier,139,['6d919262-29ae-44be-afda-d3e681846f4d'],28,,,,,,,,,,,,,,,Montpellier,139,00:24:28.610,Pass,
,,,,,,,,,,,,,,,,1.7297,,,,,,,,,,,,,7389bf1f-dca7-452b-b2bb-8162a93343a5,2697,,,"[14.0, 33.9]",3900547,69,,,,-0.15865526,,Keeper Arm,,,"[34.0, 30.7]",,Ground Pass,,20.254383,,,Karim Rekik,8572.0,,,,,,2,Regular Play,Steve Mandanda,3543.0,Goalkeeper,135,Marseille,147,['e3f77c37-adca-4e62-a7f1-93333a7188b0'],35,,,,,,,,,,,,,,,Marseille,147,00:24:35.501,Pass,
,,,,,,,,,,,,,,,,1.063036,,,,,,,,,,,,,ee518910-e330-426a-81a4-9d0b0637bd42,2700,,,"[45.5, 27.6]",3900547,69,,,,1.2855592,,Left Foot,,,"[49.4, 40.9]",,Ground Pass,,13.860014,,,Mauricio Aníbal Isla Isla,18874.0,,,,,,2,Regular Play,Karim Rekik,8572.0,Left Center Back,135,Marseille,147,['22fa00d3-bac6-4410-8c07-20a7c8e471eb'],41,,,,,,,,,,,,,,,Marseille,147,00:24:41.427,Pass,
,,,,,,,,,,,,,,,,1.238368,,,,,,,,,,,,,03d5f7b6-fb8e-4881-9209-0a5bee29d94f,2703,,,"[49.8, 40.9]",3900547,69,,,,-1.6590022,,Right Foot,,,"[48.5, 26.2]",,Ground Pass,,14.757371,,,Karim Rekik,8572.0,,,,,,2,Regular Play,Mauricio Aníbal Isla Isla,18874.0,Left Defensive Midfield,135,Marseille,147,['e5866903-0e27-4fa0-a43c-9d3efd74ca0f'],43,,,,,,,,,,,,,,,Marseille,147,00:24:43.190,Pass,
,,,,,,,,,,,,,,,,1.902408,,,,,,,,,,,,,21b767a5-72e5-482e-b65d-a728127b7764,2706,,,"[48.9, 26.9]",3900547,69,,,,1.4564327,,Left Foot,,,"[52.3, 56.5]",,Ground Pass,,29.79463,,,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,,,,,,2,Regular Play,Karim Rekik,8572.0,Left Center Back,135,Marseille,147,['6763e94f-61db-4a74-b90b-bac7d1e0700c'],45,,,,,,,,,,,,,,,Marseille,147,00:24:45.148,Pass,
,,,,,,,,,,,,,,,,1.125652,,,,,,,,,,,,,a3a11449-9b19-4956-a4fa-57ffcc0c164a,2709,,,"[56.4, 59.2]",3900547,69,,,,0.7152012,,Right Foot,,,"[70.1, 71.1]",,Ground Pass,,18.146626,,,Brice Dja Djédjé,7857.0,,,,,,2,Regular Play,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,135,Marseille,147,['181bc429-80f0-47f8-a80c-e6e36cc3e83b'],48,,,,,,,,,,,,,,,Marseille,147,00:24:48.000,Pass,
,,,,,,,,,,,,,,,,0.635536,,,,,,,,,,,,,ec172218-255c-4d9f-bfa0-437c3f6d0907,2713,,,"[73.5, 65.5]",3900547,69,,,,0.021502063,,Left Foot,,,"[82.8, 65.7]",,Ground Pass,,9.302151,,,Abdelaziz Barrada,23933.0,,,,,,2,Regular Play,Brice Dja Djédjé,7857.0,Right Back,135,Marseille,147,['8e962c41-0e7a-4bed-9354-4da4d9b83eb9'],51,,,,,,,,,,,,,,,Marseille,147,00:24:51.461,Pass,
,,,,,,,,,,,,,,,,7.74241,,,,,,,,,,,,,2cc13814-d88f-4d5f-b318-c2091c387cfc,2717,,,"[83.0, 67.3]",3900547,69,,,,0.40612686,,Right Foot,,,"[112.3, 79.9]",,Ground Pass,,31.894358,Out,,Bouna Sarr,4351.0,,,,,,2,Regular Play,Abdelaziz Barrada,23933.0,Right Defensive Midfield,135,Marseille,147,"['6aef9082-eb88-43ca-8f2c-630d0abe9077', 'b87b2911-3ac9-4574-adcd-91535f0a6416']",52,,,,,,,,,,,,,,,Marseille,147,00:24:52.936,Pass,True
,,,,,,,,,,,,,,,,1.522868,,,,,,,,,,,,,eb440e62-9b1a-4281-835a-c7ed1f074eb9,2721,,,"[8.9, 0.1]",3900547,70,,,,0.33517256,,,,,"[26.7, 6.3]",,High Pass,,18.848873,,,Bryan Dabo,3421.0,,,,,Throw-in,2,From Throw In,Ramy Bensebaini,3191.0,Left Back,136,Montpellier,139,['49bb7b07-d640-4de4-bae2-e71dd9ceb982'],24,,,,,,,,,,,,,,,Montpellier,139,00:25:24.083,Pass,
,,,,,,,,,,,,,,,,1.537924,,,,,,,,,,,,,a6029797-106f-4ffb-921a-6d198ed9f8b2,2723,,,"[26.7, 6.3]",3900547,70,,,,-0.025375264,,Head,,,"[46.4, 5.8]",,High Pass,,19.706345,Incomplete,,Jérôme Roussillon,3676.0,,,,,,2,From Throw In,Bryan Dabo,3421.0,Right Center Midfield,136,Montpellier,139,"['0e086555-2233-4460-9353-99e5038cbc38', '5864e7fe-5cf6-4159-8193-5bed4e90b812']",25,,,,,,,,,,,,,,,Montpellier,139,00:25:25.606,Pass,
,,,,,,,,,,,,,,,,1.611654,,,,,,,,,,,,,5864e7fe-5cf6-4159-8193-5bed4e90b812,2725,,,"[73.7, 74.3]",3900547,70,,,True,-0.24175286,,,,,"[81.0, 72.5]",,High Pass,,7.5186434,Incomplete,,,,,,,,Recovery,2,From Throw In,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,136,Montpellier,139,"['2577e1d6-ad4c-4be5-90c4-990e12ba9ac6', 'a6029797-106f-4ffb-921a-6d198ed9f8b2', 'e092878c-8db9-4e3e-91dc-ab9930eb3a22']",27,,,,,,,,,,,,,,,Marseille,147,00:25:27.143,Pass,True
,,,,,,,,,,,,,,,,2.849241,,,,,,,,,,,,,2577e1d6-ad4c-4be5-90c4-990e12ba9ac6,2727,,,"[39.1, 7.6]",3900547,70,,,,-0.3842693,,Head,,,"[57.4, 0.2]",,High Pass,,19.739553,Out,,Jérôme Roussillon,3676.0,,,,,Recovery,2,From Throw In,Bryan Dabo,3421.0,Right Center Midfield,136,Montpellier,139,"['5864e7fe-5cf6-4159-8193-5bed4e90b812', '808f8add-1ef1-490a-83f4-c09e8a705776']",28,,,,,,,,,,,,,,,Montpellier,139,00:25:28.755,Pass,
,,,,,,,,,,,,,,,,2.43025,,,,,,,,,,,,,9664d3ef-38f8-4dd4-ba8c-2ca786363add,2729,,,"[58.6, 80.0]",3900547,70,True,,,-2.2172358,,,,,"[34.0, 47.4]",,Low Pass,,40.840176,,,Karim Rekik,8572.0,,,,,Throw-in,2,From Throw In,Brice Dja Djédjé,7857.0,Right Back,137,Marseille,147,['4fa1b2d9-f8ae-4aa1-baa7-fa60d20e6e2e'],51,,,,,,,,,,,,,,,Marseille,147,00:25:51.680,Pass,
,,,,,,,,,,,,,,,,1.689268,,,,,,,,,,,,,ede4ca3d-a35d-4b91-9e53-d4e7cc750cb5,2731,,,"[34.0, 47.4]",3900547,70,True,,,-2.892802,,Right Foot,,,"[15.5, 42.7]",,Ground Pass,,19.087692,,,Steve Mandanda,3543.0,,,,,,2,From Throw In,Karim Rekik,8572.0,Left Center Back,137,Marseille,147,['f829540f-6bfc-4cd2-a761-4dc6dce0755c'],57,,,,,,,,,,,,,,,Marseille,147,00:25:57.062,Pass,
,,,,,,,,,,,,,,,,1.366286,,,,,,,,,,,,,a654c61b-c485-470f-aad2-a5ebcb8d6654,2733,,,"[16.9, 43.2]",3900547,71,,,,0.5942984,,Right Foot,,,"[38.8, 58.0]",,Ground Pass,,26.431988,,,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,,,,,,2,From Throw In,Steve Mandanda,3543.0,Goalkeeper,137,Marseille,147,['61dd7ce2-206a-40ec-85f9-f71ff667abd6'],0,,,,,,,,,,,,,,,Marseille,147,00:26:00.131,Pass,
,,,,,,,,,,,,,,,,1.204411,,,,,,,,,,,,,e7033758-6bfd-4b71-8d33-a0bf60cacf0c,2736,,,"[39.0, 61.9]",3900547,71,,,,0.6860698,,Right Foot,,,"[55.0, 75.0]",,Ground Pass,,20.678734,,,Brice Dja Djédjé,7857.0,,,,,,2,From Throw In,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,137,Marseille,147,['206b08cb-a67e-4b74-92bb-20bc732ff434'],2,,,,,,,,,,,,,,,Marseille,147,00:26:02.967,Pass,
,,,,,,,,,,,,,,,,1.240901,,,,,,,,,,,,,1a495e9f-cdd8-4b16-8c2e-0fa763fe33ba,2739,,,"[55.9, 74.7]",3900547,71,,,,-2.2669382,,Right Foot,,,"[44.2, 60.7]",,Ground Pass,,18.245274,,,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,,,,,,2,From Throw In,Brice Dja Djédjé,7857.0,Right Back,137,Marseille,147,['40f20dd0-6ad3-4a78-a38b-a2bfaf3f82c5'],5,,,,,,,,,,,,,,,Marseille,147,00:26:05.917,Pass,
,,,,,,,,,,,,,,,,0.918528,,,,,,,,,,,,,744c085e-c738-403b-a0bf-5283f4ee2228,2742,,,"[56.4, 62.8]",3900547,71,,,,0.81103355,,Right Foot,,,"[69.7, 76.8]",,Low Pass,,19.31036,,,Bouna Sarr,4351.0,,,,,,2,From Throw In,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,137,Marseille,147,['df4eab7d-e00f-4988-a1e1-1e92d163ad29'],11,,,,,,,,,,,,,,,Marseille,147,00:26:11.862,Pass,
,,,,,,,,,,,,,,,,0.894214,,,,,,,,,,,,,ba86a0bf-89a6-47a3-8eb2-d1bfa1df3980,2745,,,"[69.7, 76.3]",3900547,71,,,,-2.9743388,,Left Foot,,,"[62.0, 75.0]",,Ground Pass,,7.808969,,,Brice Dja Djédjé,7857.0,,,,,,2,From Throw In,Bouna Sarr,4351.0,Right Wing,137,Marseille,147,['045b3198-ef9f-40e4-aa3e-b0851a202a49'],13,,,,,,,,,,,,,,,Marseille,147,00:26:13.504,Pass,
,,,,,,,,,,,,,,,,1.345162,,,,,,,,,,,,,4291726e-60a1-47b4-80b0-29e1df24925e,2748,,,"[62.5, 71.3]",3900547,71,,,,-1.1111567,,Right Foot,,,"[72.4, 51.3]",,Ground Pass,,22.316137,,,Mauricio Aníbal Isla Isla,18874.0,,,,,,2,From Throw In,Brice Dja Djédjé,7857.0,Right Back,137,Marseille,147,['ec2dd106-85b8-4930-aaae-fd2e9f0da73e'],15,,,,,,,,,,,,,,,Marseille,147,00:26:15.585,Pass,
,,,,,,,,,,,,,,,,0.535269,,,,,,,,,,,,,c9374618-14af-42e9-a473-93f9246b86f0,2756,,,"[38.7, 31.8]",3900547,71,,,,-2.5727448,,Right Foot,,,"[32.6, 27.9]",,Ground Pass,,7.2401657,,,Daniel Congré,3011.0,,,,,,2,From Throw In,Bryan Dabo,3421.0,Right Center Midfield,137,Marseille,147,['f662014f-e113-4ced-87a3-db1cd8380024'],20,,,,,,,,,,,,,,,Montpellier,139,00:26:20.510,Pass,
,,,,,,,,,,,,,,,,1.85804,,,,,,,,,,,,,fa04b01b-74ef-4626-a346-b2642f441520,2759,,,"[32.4, 27.7]",3900547,71,,,,-0.09700997,,Right Foot,,,"[62.2, 24.8]",,High Pass,,29.940775,Incomplete,,Ryad Boudebouz,6661.0,,,,,,2,From Throw In,Daniel Congré,3011.0,Left Center Back,137,Marseille,147,"['155967b2-248d-4661-93d1-5f01786da664', '2388c364-dbe1-44b8-ba64-e4cf18ecfdc1']",21,,,,,,,,,,,,,,,Montpellier,139,00:26:21.128,Pass,
,,,,,,,,,,,,,,,,0.905772,,,,,,,,,,,,,ab3605ab-e8b9-42ab-bfee-12469d075a50,2763,,,"[56.4, 58.0]",3900547,71,,,,1.5011418,,Right Foot,,,"[57.0, 66.6]",,Ground Pass,,8.620905,,,Brice Dja Djédjé,7857.0,,,,,,2,From Throw In,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,137,Marseille,147,['c9eeac4c-64f8-4db8-ab2c-e6a502c4457c'],24,,,,,,,,,,,,,,,Marseille,147,00:26:24.137,Pass,
,,,,,,,,,,,,,,,,0.894233,,,,,,,,,,,,,659ea749-013d-4f41-883e-a3d0df1e551a,2766,,,"[56.8, 66.6]",3900547,71,,,,-2.1146288,,Right Foot,,,"[51.6, 58.0]",,Ground Pass,,10.049875,,,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,,,,,,2,From Throw In,Brice Dja Djédjé,7857.0,Right Back,137,Marseille,147,['7cf882c7-60a6-4cdc-961a-79dcb11e9f57'],26,,,,,,,,,,,,,,,Marseille,147,00:26:26.320,Pass,
,,,,,,,,,,,,,,,,1.20051,,,,,,,,,,,,,c57bf75d-3a7e-4f6a-ab73-5f850f8b4176,2769,,,"[51.9, 53.5]",3900547,71,,,,-1.9682144,,Right Foot,,,"[45.1, 37.3]",,Ground Pass,,17.569292,,,Karim Rekik,8572.0,,,,,,2,From Throw In,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,137,Marseille,147,['c1031a84-aa56-45fb-b57e-dfbd02bbc15b'],28,,,,,,,,,,,,,,,Marseille,147,00:26:28.090,Pass,
,,,,,,,,,,,,,,,,0.906414,,,,,,,,,,,,,87f03557-f954-40a0-a3d2-b9fdde6a5348,2772,,,"[45.1, 37.3]",3900547,71,,,,-0.43436727,,Left Foot,,,"[54.8, 32.8]",,Ground Pass,,10.692988,,,Abdelaziz Barrada,23933.0,,,,,,2,From Throw In,Karim Rekik,8572.0,Left Center Back,137,Marseille,147,['baa48443-59e9-44ae-99b8-51c968c59c6b'],30,,,,,,,,,,,,,,,Marseille,147,00:26:30.006,Pass,
,,,,,,,,,,,,,,,,1.949049,,,,,,,,,,,,,a676f4c5-993b-4367-81a6-523dea9f003f,2776,,,"[68.8, 19.7]",3900547,71,,,,-0.05594157,,Right Foot,,,"[93.8, 18.3]",,Ground Pass,,25.03917,,,Georges-Kévin Nkoudou Mbida,3639.0,,,,,,2,From Throw In,Abdelaziz Barrada,23933.0,Right Defensive Midfield,137,Marseille,147,"['dc38f265-940e-4ee2-bbee-08a933d38dc0', 'e0d55a5b-63cd-45be-978e-ca3a66010c5a']",33,,,,,,,,,,,,,,,Marseille,147,00:26:33.671,Pass,True
,,,,,,,,,,,,,,,,1.594664,,,,,,,,,,,,,5eaa1739-b940-4ec5-849b-b3a988ac3497,2779,,,"[117.7, 24.0]",3900547,71,,,,1.8233505,cf6105c6-b00d-44d0-b75b-97385b60cc64,Left Foot,True,,"[112.1, 45.7]",True,High Pass,,22.410934,,,Bouna Sarr,4351.0,,,,,,2,From Throw In,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,137,Marseille,147,['32c2286d-836e-4880-a1dc-dbf836d0ac12'],38,,,,,,,,,,,,,,,Marseille,147,00:26:38.229,Pass,
,,,,,,,,,,,,,,,,1.373679,,,,,,,,,,,,,085ffa06-79a2-4f12-bb27-ac4fbcb96ad5,2783,,,"[61.0, 40.1]",3900547,72,True,,,3.123544,,Right Foot,,,"[33.3, 40.6]",,Ground Pass,,27.704512,,,Ryad Boudebouz,6661.0,,,,,Kick Off,2,From Kick Off,Jonas Martin,2950.0,Left Center Midfield,138,Montpellier,139,['820f176f-3fa3-478d-ab43-7d42a25927c9'],35,,,,,,,,,,,,,,,Montpellier,139,00:27:35.135,Pass,
,,,,,,,,,,,,,,,,1.921733,,,,,,,,,,,,,53141f9e-11d9-42b8-a0f2-de7eda514a32,2785,,,"[28.5, 41.7]",3900547,72,True,,,-0.8754549,,Right Foot,,,"[42.1, 25.4]",,Ground Pass,,21.22852,,,Jonas Martin,2950.0,,,,,,2,From Kick Off,Ryad Boudebouz,6661.0,Center Forward,138,Montpellier,139,['6163449d-b0ba-461f-b39d-5339595d5ea2'],36,,,,,,,,,,,,,,,Montpellier,139,00:27:36.696,Pass,
,,,,,,,,,,,,,,,,1.553018,,,,,,,,,,,,,58069c58-bf2b-4ec6-9e78-999cbdeed555,2790,,,"[76.2, 60.3]",3900547,72,,,,1.2784036,,Right Foot,,,"[82.1, 79.9]",,Ground Pass,,20.468758,Out,,Bouna Sarr,4351.0,,,,,,2,Regular Play,Michy Batshuayi Tunga,3457.0,Center Forward,139,Marseille,147,['f6a00b39-40a0-4fd0-ab3c-8f8ae029495d'],40,,,,,,,,,,,,,,,Marseille,147,00:27:40.630,Pass,
,,,,,,,,,,,,,,,,1.537792,,,,,,,,,,,,,9513b39f-44c7-44a5-84bf-8deffe03e3b1,2793,,,"[78.7, 80.0]",3900547,73,,,,-0.3888594,,,,,"[93.1, 74.1]",,Low Pass,,15.561812,Unknown,,,,,,,,Throw-in,2,From Throw In,Brice Dja Djédjé,7857.0,Right Back,140,Marseille,147,,7,,,,,,,,,,,,,,,Marseille,147,00:28:07.442,Pass,
,,,,,,,,,,,,,,,,1.762183,,,,,,,,,,,,,c5caa50a-18d1-4b53-8898-0d7465f13e4c,2797,,,"[92.7, 71.6]",3900547,73,,,,-1.1740525,,Right Foot,True,,"[106.4, 38.9]",,High Pass,,35.453915,Incomplete,,,,,,,,Free Kick,2,From Free Kick,Abdelaziz Barrada,23933.0,Right Defensive Midfield,141,Marseille,147,['13602e05-b6c7-4016-8e87-22cbeb429773'],43,,,,,,,,,,,,,,,Marseille,147,00:28:43.643,Pass,
,,,,,,,,,,,,,,,,1.907057,,,,,,,,,,,,,2e5b5f6f-7d79-44b1-9aee-b5fdda629a2a,2801,,,"[12.5, 26.8]",3900547,73,,,,-0.3252593,,Keeper Arm,,,"[55.2, 12.4]",,High Pass,,45.062733,,,Rodrigue Casimir Ninga,3020.0,,,,,,2,From Keeper,Laurent Pionnier,40645.0,Goalkeeper,142,Montpellier,139,['3140d887-1f9f-4d3a-8fa5-1e57536c3ed1'],50,,,,,,,,,,,,,,,Montpellier,139,00:28:50.764,Pass,
,,,,,,,,,,,,,,,,2.174469,,,,,,,,,,,,,d42f2dff-0556-4b0b-b12b-d3404320a8fb,2809,,,"[61.7, 13.7]",3900547,73,,,,1.395058,,Left Foot,,,"[65.5, 35.1]",,Low Pass,,21.734764,Incomplete,,Jérôme Roussillon,3676.0,,,,,,2,From Keeper,Ryad Boudebouz,6661.0,Center Forward,142,Montpellier,139,"['4a658993-f16c-4760-bc04-c81621f04c03', '7142fbf1-1754-4838-af80-dc62ead820b6']",58,,,,,,,,,,,,,,,Montpellier,139,00:28:58.367,Pass,
,,,,,,,,,,,,,,,,1.387608,,,,,,,,,,,,,dc67991d-55b8-48b5-baed-fa5edc558532,2814,,,"[53.0, 56.2]",3900547,74,,,,2.7250118,,Left Foot,,,"[41.7, 61.2]",,Ground Pass,,12.356779,,,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,,,,,,2,Regular Play,Karim Rekik,8572.0,Left Center Back,143,Marseille,147,['2ef5c876-55bf-4b3c-8bbc-2c0ef29914ae'],1,,,,,,,,,,,,,,,Marseille,147,00:29:01.475,Pass,
,,,,,,,,,,,,,,,,2.432447,,,,,,,,,,,,,19855e2a-c248-45c1-a489-178a0c60a6ce,2817,,,"[42.6, 53.5]",3900547,74,,,,-1.6637751,,Right Foot,,,"[39.7, 22.4]",,Ground Pass,,31.234917,,,Benjamin Mendy,3261.0,,,,,,2,Regular Play,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,143,Marseille,147,['85b1c412-779e-4999-a4b6-9af85b64465a'],4,,,,,,,,,,,,,,,Marseille,147,00:29:04.460,Pass,
,,,,,,,,,,,,,,,,0.960339,,,,,,,,,,,,,8c4280ce-bb0d-4744-b318-0da60ff972ff,2820,,,"[65.2, 8.2]",3900547,74,,,,-0.60499126,,Left Foot,,,"[74.6, 1.7]",,Ground Pass,,11.428473,,,Rémy Cabella,3420.0,,,,,,2,Regular Play,Benjamin Mendy,3261.0,Left Back,143,Marseille,147,['961db30a-8c39-47cf-9d15-fe3e67248d7e'],10,,,,,,,,,,,,,,,Marseille,147,00:29:10.931,Pass,
,,,,,,,,,,,,,,,,1.011354,,,,,,,,,,,,,249d97e6-61cb-4ed1-b5ba-9473c8e4531e,2823,,,"[86.1, 4.4]",3900547,74,,,,2.7585156,,Right Foot,,,"[79.4, 7.1]",,Ground Pass,,7.2235727,,,Georges-Kévin Nkoudou Mbida,3639.0,,,,,,2,Regular Play,Rémy Cabella,3420.0,Center Attacking Midfield,143,Marseille,147,['a2aefc99-69e7-4b18-aacf-2c7f87a0c674'],14,,,,,,,,,,,,,,,Marseille,147,00:29:14.515,Pass,
,,,,,,,,,,,,,,,,1.015874,,,,,,,,,,,,,32063198-2900-4b17-9590-3c788231e03f,2826,,,"[75.5, 11.8]",3900547,74,,,,-0.6643005,,Right Foot,,,"[86.1, 3.5]",,Ground Pass,,13.462912,,,Benjamin Mendy,3261.0,,,,,,2,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,143,Marseille,147,['653add31-4b9e-4c4f-9843-e69d0524c655'],20,,,,,,,,,,,,,,,Marseille,147,00:29:20.438,Pass,
,,,,,,,,,,,,,,,,0.35248,,,,,,,,,,,,,ae0c25fb-61a0-42ff-8110-8bd8ba3db0d8,2829,,,"[86.6, 3.2]",3900547,74,,,,1.735945,,Left Foot,,,"[86.1, 6.2]",,Ground Pass,,3.0413814,,,Georges-Kévin Nkoudou Mbida,3639.0,,,,,,2,Regular Play,Benjamin Mendy,3261.0,Left Back,143,Marseille,147,['e56117ed-d22f-4912-a40f-e30530b5deb4'],22,,,,,,,,,,,,,,,Marseille,147,00:29:22.344,Pass,
,,,,,,,,,,,,,,,,1.379094,,,,,,,,,,,,,63511bd5-e46a-4f38-85b9-aac968be1d38,2832,,,"[87.0, 5.5]",3900547,74,,,,2.5164251,,Right Foot,,,"[75.5, 13.8]",,Ground Pass,,14.182384,,,Abdelaziz Barrada,23933.0,,,,,,2,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,143,Marseille,147,['14ae1698-c87d-478a-9a6b-6e014f6a2f09'],24,,,,,,,,,,,,,,,Marseille,147,00:29:24.321,Pass,
,,,,,,,,,,,,,,,,1.258324,,,,,,,,,,,,,7514aa72-c566-4ff3-85a9-03c5d5f6bd1a,2835,,,"[75.8, 18.6]",3900547,74,,,,1.5860857,,Right Foot,,,"[75.3, 51.3]",,Ground Pass,,32.703823,,,Mauricio Aníbal Isla Isla,18874.0,,,,,,2,Regular Play,Abdelaziz Barrada,23933.0,Right Defensive Midfield,143,Marseille,147,['06bbad23-b002-4e55-b0ee-6a517e9ec4db'],27,,,,,,,,,,,,,,,Marseille,147,00:29:27.022,Pass,
,,,,,,,,,,,,,,,,1.123335,,,,,,,,,,,,,766562d5-5f75-4021-84a9-5dbf4a61bd85,2838,,,"[74.6, 49.9]",3900547,74,,,,-1.1337696,,Right Foot,,,"[81.0, 36.2]",,Ground Pass,,15.121178,,,Rémy Cabella,3420.0,,,,,,2,Regular Play,Mauricio Aníbal Isla Isla,18874.0,Left Defensive Midfield,143,Marseille,147,['ea4e58ef-0010-47d9-a435-e91b5466985d'],29,,,,,,,,,,,,,,,Marseille,147,00:29:29.082,Pass,
,,,,,,,,,,,,,,,,1.235427,,,,,,,,,,,,,a14c46b9-e604-404c-b884-10294d67cd1f,2840,,,"[81.0, 36.2]",3900547,74,,,,2.7314653,,Left Foot,,,"[64.9, 43.2]",,Ground Pass,,17.55591,,,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,,,,,,2,Regular Play,Rémy Cabella,3420.0,Center Attacking Midfield,143,Marseille,147,['c757c9b5-4d86-4223-89fd-841261cccb2b'],30,,,,,,,,,,,,,,,Marseille,147,00:29:30.206,Pass,
,,,,,,,,,,,,,,,,1.167871,,,,,,,,,,,,,fcc9355b-8df8-4197-ab88-83660d8745d6,2843,,,"[62.7, 44.7]",3900547,74,,,,-1.4748353,,Right Foot,,,"[64.5, 26.0]",,Ground Pass,,18.78643,,,Karim Rekik,8572.0,,,,,,2,Regular Play,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,143,Marseille,147,['c4736f00-789e-4321-9c97-d74aaeaab72e'],33,,,,,,,,,,,,,,,Marseille,147,00:29:33.797,Pass,
,,,,,,,,,,,,,,,,1.156049,,,,,,,,,,,,,9e554d34-c3d3-4e22-bca1-1fbb932f2a3a,2846,,,"[64.5, 26.2]",3900547,74,,,,1.6383625,,Left Foot,,,"[63.6, 39.5]",,Ground Pass,,13.330417,,,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,,,,,,2,Regular Play,Karim Rekik,8572.0,Left Center Back,143,Marseille,147,['fddd3018-435d-4ab4-80f6-89e0189f3af6'],36,,,,,,,,,,,,,,,Marseille,147,00:29:36.663,Pass,
,,,,,,,,,,,,,,,,1.314728,,,,,,,,,,,,,032a9185-66d9-4014-8906-c050eb1df71b,2849,,,"[62.7, 40.9]",3900547,74,,,,1.2339336,,Right Foot,,,"[71.0, 64.6]",,Ground Pass,,25.111353,,,Brice Dja Djédjé,7857.0,,,,,,2,Regular Play,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,143,Marseille,147,['381e0367-cde3-47e1-bbba-d7cf67e46d53'],38,,,,,,,,,,,,,,,Marseille,147,00:29:38.674,Pass,
,,,,,,,,,,,,,,,,0.583028,,,,,,,,,,,,,3b80c667-3ca6-4131-aa54-0b40047f253a,2852,,,"[79.4, 54.7]",3900547,74,,,,0.3145043,,Right Foot,,,"[87.7, 57.4]",,Ground Pass,,8.728115,,,Mauricio Aníbal Isla Isla,18874.0,,,,,,2,Regular Play,Brice Dja Djédjé,7857.0,Right Back,143,Marseille,147,['6603f52c-5cba-4afd-97a1-37f8b44d1a4c'],44,,,,,,,,,,,,,,,Marseille,147,00:29:44.112,Pass,
,,,,,,,,,,,,,,,,1.369567,,,,,,,,,,,,,c6259506-47e1-4040-8eb0-1057ba0a1170,2856,,,"[81.0, 60.7]",3900547,74,,,,1.3272797,,Right Foot,,,"[85.0, 76.8]",,Ground Pass,,16.589455,,,Brice Dja Djédjé,7857.0,,,,,,2,Regular Play,Mauricio Aníbal Isla Isla,18874.0,Left Defensive Midfield,143,Marseille,147,['8aa13017-13b7-4db7-84ca-b6a70e2b7e2d'],46,,,,,,,,,,,,,,,Marseille,147,00:29:46.601,Pass,
