50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,41aaa97f-8617-4713-8762-2f5ffd10b45d,1,,,,3900622,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,1,Bastia,2736,,0,,,,,,,,,,,,,,,,,"{'formation': 4231, 'lineup': [{'player': {'id': 7282, 'name': 'Jean-Louis Leca'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'jersey_number': 16}, {'player': {'id': 40517, 'name': 'Gilles Cioni'}, 'position': {'id': 2, 'name': 'Right Back'}, 'jersey_number': 29}, {'player': {'id': 26481, 'name': 'Sébastien Squillaci'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'jersey_number': 5}, {'player': {'id': 23850, 'name': 'Mathieu Peybernes'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'jersey_number': 17}, {'player': {'id': 4508, 'name': 'Julian Palmieri'}, 'position': {'id': 6, 'name': 'Left Back'}, 'jersey_number': 15}, {'player': {'id': 4350, 'name': 'Yannick Cahuzac'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'jersey_number': 18}, {'player': {'id': 7791, 'name': 'Seko Fofana'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'jersey_number': 6}, {'player': {'id': 15689, 'name': 'Floyd Ayité'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'jersey_number': 7}, {'player': {'id': 29875, 'name': 'Axel Ngando'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'jersey_number': 19}, {'player': {'id': 7349, 'name': 'Gaël Danic'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'jersey_number': 8}, {'player': {'id': 401541, 'name': 'Evaeverson Lemos da Silva Brandão'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'jersey_number': 11}]}",Bastia,2736,00:00:00.000,Starting XI,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,4d5db7e9-0643-4942-88b5-951b05826082,2,,,,3900622,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,1,Bastia,2736,,0,,,,,,,,,,,,,,,,,"{'formation': 4141, 'lineup': [{'player': {'id': 36553, 'name': 'Matthieu Dreyer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'jersey_number': 1}, {'player': {'id': 7301, 'name': 'Lossémy Karaboué'}, 'position': {'id': 2, 'name': 'Right Back'}, 'jersey_number': 24}, {'player': {'id': 401479, 'name': 'Calvin Anele Ngcongca'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'jersey_number': 31}, {'player': {'id': 31625, 'name': 'Johan Martial'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'jersey_number': 2}, {'player': {'id': 18162, 'name': 'Chris Mavinga'}, 'position': {'id': 6, 'name': 'Left Back'}, 'jersey_number': 3}, {'player': {'id': 7283, 'name': 'Thiago Xavier Rodrigues Corrêa'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'jersey_number': 14}, {'player': {'id': 2993, 'name': 'Stéphane Darbion'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'jersey_number': 8}, {'player': {'id': 3002, 'name': 'Benjamin Nivet'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'jersey_number': 10}, {'player': {'id': 7415, 'name': 'Jessy Pi'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'jersey_number': 25}, {'player': {'id': 401470, 'name': 'Fabien Camus'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'jersey_number': 23}, {'player': {'id': 29133, 'name': 'Brayan Andrés Perea Vargas'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'jersey_number': 13}]}",Troyes,133,00:00:00.000,Starting XI,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,a1620ad4-c5d3-45da-b26e-7a911bddb53b,3,,,,3900622,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,1,Bastia,2736,['6b196ffc-aa7e-4cbf-a8f8-8a0b9874d41f'],0,,,,,,,,,,,,,,,,,,Troyes,133,00:00:00.000,Half Start,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,6b196ffc-aa7e-4cbf-a8f8-8a0b9874d41f,4,,,,3900622,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,1,Bastia,2736,['a1620ad4-c5d3-45da-b26e-7a911bddb53b'],0,,,,,,,,,,,,,,,,,,Bastia,2736,00:00:00.000,Half Start,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,65348c6b-ac3c-41df-8c06-e76264bc9461,1839,,,,3900622,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,107,Troyes,133,['8e114d91-f060-4224-879b-1a43b286e441'],0,,,,,,,,,,,,,,,,,,Bastia,2736,00:00:00.000,Half Start,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,8e114d91-f060-4224-879b-1a43b286e441,1840,,,,3900622,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,107,Troyes,133,['65348c6b-ac3c-41df-8c06-e76264bc9461'],0,,,,,,,,,,,,,,,,,,Troyes,133,00:00:00.000,Half Start,
,,,,,,,,,,,,,,,0.403718,,,,,,,,,,,,,,,,2fc41f7b-eea4-4b8e-b49f-3ded2604c95a,5,,,"[60.0, 40.0]",3900622,0,,,,-1.9074712,,Right Foot,,,"[59.3, 38.0]",,Ground Pass,,2.118962,,,,Benjamin Nivet,3002.0,,,,,Kick Off,1,From Kick Off,Brayan Andrés Perea Vargas,29133.0,Center Forward,2,Troyes,133,['47c20547-1ef3-43e6-9365-eb21568eeb3e'],0,,,,,,,,,,,,,,,,,,Troyes,133,00:00:00.463,Pass,
,,,,,,,,,,,,,,,1.208662,,,,,,,,,,,,,,,,187f34f8-317d-415b-ab92-a1342b7ce76b,7,,,"[59.3, 37.6]",3900622,0,,,,-2.9934325,,Right Foot,,,"[52.6, 36.6]",,Ground Pass,,6.7742157,,,,Jessy Pi,7415.0,,,,,,1,From Kick Off,Benjamin Nivet,3002.0,Right Center Midfield,2,Troyes,133,['14c79ccc-910f-4ae8-9072-81de96a7eabb'],0,,,,,,,,,,,,,,,,,,Troyes,133,00:00:00.866,Pass,
,,,,,,,,,,,,,,,1.735495,,,,,,,,,,,,,,,,d735f273-dd6d-41f9-8564-9f17b47c1d89,11,,,"[47.4, 38.2]",3900622,0,,,,1.6920732,,Right Foot,,,"[43.5, 70.2]",,Ground Pass,,32.236782,,,,Lossémy Karaboué,7301.0,,,,,,1,From Kick Off,Jessy Pi,7415.0,Left Center Midfield,2,Troyes,133,['4188280e-00dc-4735-b867-7317b01fb85a'],3,,,,,,,,,,,,,,,,,,Troyes,133,00:00:03.054,Pass,
,,,,,,,,,,,,,,,2.282433,,,,,,,,,,,,,,,,82a9d6ec-8910-49d3-b013-e75ce8cac0b8,14,,,"[43.9, 69.8]",3900622,0,,,,-0.47626522,,Right Foot,,,"[81.7, 50.3]",,High Pass,,42.533398,,Incomplete,,Brayan Andrés Perea Vargas,29133.0,,,,,,1,From Kick Off,Lossémy Karaboué,7301.0,Right Back,2,Troyes,133,"['a6004a1f-074f-40e6-967e-01577fd75de8', 'd0361d8e-ef95-4954-8b82-7e915274803c']",6,,,,,,,,,,,,,,,,,,Troyes,133,00:00:06.328,Pass,
,,,,,,,,,,,,,,,2.289015,,,,,,,,,,,,,,,,a6004a1f-074f-40e6-967e-01577fd75de8,16,,,"[38.4, 29.8]",3900622,0,,,,0.120172866,,Head,,,"[64.9, 33.0]",,High Pass,,26.692509,,Incomplete,,Axel Ngando,29875.0,,,,,Recovery,1,From Kick Off,Sébastien Squillaci,26481.0,Right Center Back,2,Troyes,133,"['38f310df-771d-4712-8af0-aec571278bfc', '82a9d6ec-8910-49d3-b013-e75ce8cac0b8', '898c82b4-98a3-4ae1-ad7c-6ed63df81dd7']",8,,,,,,,,,,,,,,,,,,Bastia,2736,00:00:08.610,Pass,
,,,,,,,,,,,,,,,1.751021,,,,,,,,,,,,,,,,898c82b4-98a3-4ae1-ad7c-6ed63df81dd7,18,,,"[55.2, 47.1]",3900622,0,,,,0.15017654,,Head,,,"[70.4, 49.4]",,High Pass,,15.373029,,Incomplete,,Brayan Andrés Perea Vargas,29133.0,,,,,Recovery,1,From Kick Off,Thiago Xavier Rodrigues Corrêa,7283.0,Center Defensive Midfield,2,Troyes,133,"['9b80792c-5ad9-4235-bff7-8e403850f5b7', 'a6004a1f-074f-40e6-967e-01577fd75de8', 'e12d94e2-3f89-49ae-a397-0f04cde77366']",10,,,,,,,,,,,,,,,,,,Troyes,133,00:00:10.899,Pass,
,,,,,,,,,,,,,,,2.569702,,,,,,,,,,,,,,,,9b80792c-5ad9-4235-bff7-8e403850f5b7,21,,,"[49.7, 30.7]",3900622,0,,,True,0.5651494,,,,,"[62.0, 38.5]",,High Pass,,14.564683,,Incomplete,,,,,,,,Recovery,1,From Kick Off,Mathieu Peybernes,23850.0,Left Center Back,2,Troyes,133,"['537b72d9-7c82-4989-82c9-b0d2c1129871', '898c82b4-98a3-4ae1-ad7c-6ed63df81dd7', 'e8ccc2f3-faa8-45e7-849d-fb4592eee8d3']",12,,,,,,,,,,,,,,,,,,Bastia,2736,00:00:12.650,Pass,True
,,,,,,,,,,,,,,,4.081876,,,,,,,,,,,,,,,,e8ccc2f3-faa8-45e7-849d-fb4592eee8d3,22,,,"[58.1, 41.6]",3900622,0,,,,-0.6215266,,Head,,,"[95.1, 15.1]",,High Pass,,45.510986,,Incomplete,,,,,,,,Recovery,1,From Kick Off,Thiago Xavier Rodrigues Corrêa,7283.0,Center Defensive Midfield,2,Troyes,133,"['9b80792c-5ad9-4235-bff7-8e403850f5b7', 'a08a55e7-fb2f-4cdc-b5f0-4fe8d45f06d9']",15,,,,,,,,,,,,,,,,,,Troyes,133,00:00:15.220,Pass,
,,,,,,,,,,,,,,,2.520549,,,,,,,,,,,,,,,,a08a55e7-fb2f-4cdc-b5f0-4fe8d45f06d9,23,,,"[25.0, 65.0]",3900622,0,,,,-2.8213503,,Left Foot,,,"[5.1, 58.4]",,Ground Pass,,20.965925,,,,Jean-Louis Leca,7282.0,,,,,Recovery,1,Regular Play,Gilles Cioni,40517.0,Right Back,3,Bastia,2736,"['46418128-d067-40b6-a27d-a13a02b08233', 'e8ccc2f3-faa8-45e7-849d-fb4592eee8d3']",19,,,,,,,,,,,,,,,,,,Bastia,2736,00:00:19.302,Pass,
,,,,,,,,,,,,,,,2.072941,,,,,,,,,,,,,,,,22b00512-de31-42cb-811b-3f2bfa3a7f07,26,,,"[5.1, 58.4]",3900622,0,,,,-0.1864869,,Right Foot,,,"[42.2, 51.4]",,High Pass,,37.7546,,Incomplete,,,,,,,,,1,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,3,Bastia,2736,['c08edccb-1b14-479c-9286-0efd27fb04b3'],21,,,,,,,,,,,,,,,,,,Bastia,2736,00:00:21.902,Pass,
,,,,,,,,,,,,,,,2.035399,,,,,,,,,,,,,,,,f7c3e034-2a66-44df-972d-cd50c2fa0d12,28,,,"[37.5, 49.1]",3900622,0,,,,-0.91310406,,Right Foot,,,"[48.7, 34.6]",,Ground Pass,,18.321844,,,,Seko Fofana,7791.0,,,,,Recovery,1,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,3,Bastia,2736,['137441ef-5f12-47cd-b50d-2ad3c5134ba9'],24,,,,,,,,,,,,,,,,,,Bastia,2736,00:00:24.665,Pass,
,,,,,,,,,,,,,,,2.399636,,,,,,,,,,,,,,,,c0640769-302d-4586-9d74-335a0d0252c2,31,,,"[48.7, 34.4]",3900622,0,,,,-0.9410519,,Right Foot,,,"[62.4, 15.6]",,Ground Pass,,23.262201,,,,Floyd Ayité,15689.0,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Defensive Midfield,3,Bastia,2736,['ff398f5a-d223-471c-9f67-9c8ff00caae9'],26,,,,,,,,,,,,,,,,,,Bastia,2736,00:00:26.749,Pass,
,,,,,,,,,,,,,,,1.499246,,,,,,,,,,,,,,,,c2731adf-549e-4d70-8e00-df43021693de,34,,,"[72.0, 5.7]",3900622,0,,,,-0.16459893,,Right Foot,,,"[101.5, 0.8]",,Ground Pass,,29.90418,,Out,,,,,,,,,1,Regular Play,Floyd Ayité,15689.0,Right Wing,3,Bastia,2736,,30,,,,,,,,,,,,,,,,,,Bastia,2736,00:00:30.686,Pass,
,,,,,,,,,,,,,,,1.105889,,,,,,,,,,,,,,,,9023ed4f-b199-491a-a95a-efb5d93bce13,35,,,"[31.0, 80.0]",3900622,0,,,,-0.18580188,,,,,"[44.3, 77.5]",,High Pass,,13.532923,,,,Stéphane Darbion,2993.0,,,,,Throw-in,1,From Throw In,Lossémy Karaboué,7301.0,Right Back,4,Troyes,133,['49554e69-959c-4de2-96a0-91b3f7f18886'],47,,,,,,,,,,,,,,,,,,Troyes,133,00:00:47.459,Pass,
,,,,,,,,,,,,,,,2.976556,,,,,,,,,,,,,,,,6648ed8b-a15c-4366-95cc-3fad9165f5f4,37,,,"[44.7, 77.5]",3900622,0,,,,-0.24756263,,Right Foot,,,"[72.0, 70.6]",,High Pass,,28.15848,,Incomplete,,Brayan Andrés Perea Vargas,29133.0,,,,,,1,From Throw In,Stéphane Darbion,2993.0,Right Midfield,4,Troyes,133,"['53f21b72-934e-43d9-83dd-6254357dcab3', 'e8d4adc0-79b6-462d-95ae-4b1ace599f41']",48,,,,,,,,,,,,,,,,,,Troyes,133,00:00:48.564,Pass,
,,,,,,,,,,,,,,,4.137383,,,,,,,,,,,,,,,,53f21b72-934e-43d9-83dd-6254357dcab3,39,,,"[48.1, 9.5]",3900622,0,,,,2.3013046,,Right Foot,,,"[18.0, 43.1]",,Ground Pass,,45.11064,,,,Jean-Louis Leca,7282.0,,,,,Recovery,1,Regular Play,Mathieu Peybernes,23850.0,Left Center Back,5,Bastia,2736,"['2f472902-597c-4367-86bb-fe925743eada', '6648ed8b-a15c-4366-95cc-3fad9165f5f4']",51,,,,,,,,,,,,,,,,,,Bastia,2736,00:00:51.541,Pass,
,,,,,,,,,,,,,,,1.559654,,,,,,,,,,,,,,,,604132cf-c0f8-450a-9774-24597bee2521,41,,,"[18.6, 43.8]",3900622,0,,,,-0.57133746,,Right Foot,,,"[24.2, 40.2]",,Ground Pass,,6.6573267,,,,Sébastien Squillaci,26481.0,,,,,,1,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,5,Bastia,2736,['a9f86939-be4d-40da-90e0-e2a25b01d3d6'],55,,,,,,,,,,,,,,,,,,Bastia,2736,00:00:55.678,Pass,
,,,,,,,,,,,,,,,1.657492,,,,,,,,,,,,,,,,4fc1daab-4c5c-412a-bda0-9a9d0dc34227,44,,,"[25.2, 40.2]",3900622,0,,,,-0.35722628,,Right Foot,,,"[39.4, 34.9]",,Ground Pass,,15.156847,,,,Yannick Cahuzac,4350.0,,,,,,1,Regular Play,Sébastien Squillaci,26481.0,Right Center Back,5,Bastia,2736,['a05caa83-380e-492a-b972-a3903bb13dce'],58,,,,,,,,,,,,,,,,,,Bastia,2736,00:00:58.808,Pass,
,,,,,,,,,,,,,,,2.099282,,,,,,,,,,,,,,,,6688199b-29d7-4e0c-a552-b0144c50fdb4,47,,,"[38.3, 29.8]",3900622,1,,,,-1.3966138,,Right Foot,,,"[42.4, 6.5]",,Ground Pass,,23.65798,,,,Mathieu Peybernes,23850.0,,,,,,1,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,5,Bastia,2736,['1dd7b604-3b85-4a4d-a455-a17ecf471b72'],2,,,,,,,,,,,,,,,,,,Bastia,2736,00:01:02.609,Pass,
,,,,,,,,,,,,,,,1.696031,,,,,,,,,,,,,,,,d6449765-9e12-4965-853e-1b2a95c5a432,50,,,"[49.4, 12.5]",3900622,1,,,,1.8452774,,Left Foot,,,"[41.6, 40.2]",,Ground Pass,,28.777248,,,,Yannick Cahuzac,4350.0,,,,,,1,Regular Play,Mathieu Peybernes,23850.0,Left Center Back,5,Bastia,2736,['7e6fe4fc-9a5e-4d7a-a8c6-bb83b38d2e04'],8,,,,,,,,,,,,,,,,,,Bastia,2736,00:01:08.061,Pass,
,,,,,,,,,,,,,,,1.561467,,,,,,,,,,,,,,,,e1b20fcc-28d5-4d52-93d3-fe9de42ca94f,54,,,"[55.2, 63.1]",3900622,1,,,,3.0975037,,Right Foot,,,"[41.6, 63.7]",,Ground Pass,,13.613229,,,,Sébastien Squillaci,26481.0,,,,,,1,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,5,Bastia,2736,['f3c267c1-4187-46d0-b354-dc7e37bcb729'],16,,,,,,,,,,,,,,,,,,Bastia,2736,00:01:16.368,Pass,
,,,,,,,,,,,,,,,2.638933,,,,,,,,,,,,,,,,91d271e2-1b89-47cb-9239-d6a9a9d307cb,57,,,"[41.4, 60.7]",3900622,1,,,,-1.7197943,,Right Foot,,,"[34.6, 15.4]",,Ground Pass,,45.807533,,,,Mathieu Peybernes,23850.0,,True,,,,1,Regular Play,Sébastien Squillaci,26481.0,Right Center Back,5,Bastia,2736,['68491d84-0d9f-47bd-a02e-34c6cb49fa6f'],20,,,,,,,,,,,,,,,,,,Bastia,2736,00:01:20.464,Pass,
,,,,,,,,,,,,,,,0.661062,,,,,,,,,,,,,,,,c97a2145-652e-40cb-8fe8-3a4bf78a0569,61,,,"[48.3, 14.6]",3900622,1,,,,-0.19270076,,Right Foot,,,"[64.7, 11.4]",,Ground Pass,,16.709278,,,,Julian Palmieri,4508.0,,,,,,1,Regular Play,Mathieu Peybernes,23850.0,Left Center Back,5,Bastia,2736,"['3e907f98-6df0-44ee-b575-0e4b54cb4c36', 'bfe47fba-0588-4ed8-95db-da097c534b9d']",26,,,,,,,,,,,,,,,,,,Bastia,2736,00:01:26.048,Pass,True
,,,,,,,,,,,,,,,0.670223,,,,,,,,,,,,,,,,3b77b1b0-6fa8-4af2-a560-745ff46412f9,68,,,"[47.6, 64.7]",3900622,1,,,,-1.5707964,,Right Foot,,,"[47.6, 55.6]",,Low Pass,,9.1,,,,Thiago Xavier Rodrigues Corrêa,7283.0,,,,,Recovery,1,Regular Play,Lossémy Karaboué,7301.0,Right Back,6,Troyes,133,['84297a63-75f4-4100-a158-17bd60b60618'],28,,,,,,,,,,,,,,,,,,Troyes,133,00:01:28.565,Pass,
,,,,,,,,,,,,,,,2.476158,,,,,,,,,,,,,,,,b90312b2-d1ce-4d42-8e28-b3a6de97a0f8,72,,,"[41.0, 54.4]",3900622,1,,,,-2.9092715,,Left Foot,,,"[9.3, 46.9]",,Ground Pass,,32.575146,,,,Matthieu Dreyer,36553.0,,,,,,1,Regular Play,Thiago Xavier Rodrigues Corrêa,7283.0,Center Defensive Midfield,6,Troyes,133,['cb2e3966-f7a5-4195-b16b-47a6e8df7d40'],30,,,,,,,,,,,,,,,,,,Troyes,133,00:01:30.923,Pass,
,,,,,,,,,,,,,,,5.31864,,,,,,,,,,,,,,,,31c7ec0e-120f-41c5-b4b5-8821b7519ba4,74,,,"[9.7, 46.3]",3900622,1,,,,0.39316037,,Right Foot,,,"[70.7, 71.6]",,High Pass,,66.03855,,Incomplete,,Brayan Andrés Perea Vargas,29133.0,,,,,,1,Regular Play,Matthieu Dreyer,36553.0,Goalkeeper,6,Troyes,133,"['2065d62e-f1da-471b-b6df-989ee668035b', '3af28603-85c3-4706-9683-84f91750a4a0']",33,,,,,,,,,,,,,,,,,,Troyes,133,00:01:33.399,Pass,
,,,,,,,,,,,,,,,0.908014,,,,,,,,,,,,,,,,ef7b92ec-9dd6-481c-af41-d48153a22baf,77,,,"[56.5, 80.0]",3900622,1,,,,-1.4497691,,,,,"[57.4, 72.6]",,Low Pass,,7.454529,,,,Benjamin Nivet,3002.0,,,,,Throw-in,1,From Throw In,Lossémy Karaboué,7301.0,Right Back,7,Troyes,133,['52af3c4f-7326-4e8b-bda9-ccb53a942f1e'],47,,,,,,,,,,,,,,,,,,Troyes,133,00:01:47.967,Pass,
,,,,,,,,,,,,,,,1.043012,,,,,,,,,,,,,,,,f2b64a83-2c29-4755-b553-3f710d3f45d0,81,,,"[57.9, 73.6]",3900622,1,,,,0.48118967,,Right Foot,,,"[69.2, 79.5]",,High Pass,,12.747549,,Out,,Stéphane Darbion,2993.0,,,,,,1,From Throw In,Benjamin Nivet,3002.0,Right Center Midfield,7,Troyes,133,['aaed1652-3062-489d-a966-c0aadbe81759'],49,,,,,,,,,,,,,,,,,,Troyes,133,00:01:49.552,Pass,
,,,,,,,,,,,,,,,1.02796,,,,,,,,,,,,,,,,0b680ebb-0353-4fc4-a9c0-04aaa84561b5,84,,,"[69.2, 80.0]",3900622,2,,,,-0.91846544,,,,,"[74.7, 72.8]",,Low Pass,,9.060353,,,,Stéphane Darbion,2993.0,,,,,Throw-in,1,From Throw In,Lossémy Karaboué,7301.0,Right Back,8,Troyes,133,['baa9334a-16d4-45da-9305-aed679086d3f'],5,,,,,,,,,,,,,,,,,,Troyes,133,00:02:05.067,Pass,
,,,,,,,,,,,,,,,0.552196,,,,,,,,,,,,,,,,7ec29e5e-0482-4874-8d44-6a241dc6e6a9,86,,,"[74.9, 73.2]",3900622,2,,,,2.4489508,,Left Foot,,,"[70.2, 77.1]",,Low Pass,,6.1073728,,,,Lossémy Karaboué,7301.0,,,,,,1,From Throw In,Stéphane Darbion,2993.0,Right Midfield,8,Troyes,133,['8182e102-6c98-4a6c-a2b2-cb3610704d3b'],6,,,,,,,,,,,,,,,,,,Troyes,133,00:02:06.095,Pass,
,,,,,,,,,,,,,,,0.614728,,,,,,,,,,,,,,,,fa92cf69-521e-4e2e-8c11-8b0cd0d97e28,89,,,"[70.2, 76.9]",3900622,2,,,,-1.6015558,,Left Foot,,,"[70.0, 70.4]",,Ground Pass,,6.503076,,,,Stéphane Darbion,2993.0,,,,,,1,From Throw In,Lossémy Karaboué,7301.0,Right Back,8,Troyes,133,['aaf48dd4-741a-42e4-a1da-e38f1ea76d39'],8,,,,,,,,,,,,,,,,,,Troyes,133,00:02:08.537,Pass,
,,,,,,,,,,,,,,,1.058741,,,,,,,,,,,,,,,,ab3d5a67-4b60-4b5a-8352-22625b35896f,92,,,"[70.9, 72.0]",3900622,2,,,,0.9407624,,Left Foot,,,"[74.4, 76.8]",,Ground Pass,,5.940539,,,,Lossémy Karaboué,7301.0,,,,,,1,From Throw In,Stéphane Darbion,2993.0,Right Midfield,8,Troyes,133,['feb33889-7df3-4b1b-b669-4bfa8a364344'],9,,,,,,,,,,,,,,,,,,Troyes,133,00:02:09.152,Pass,
,,,,,,,,,,,,,,,0.669161,,,,,,,,,,,,,,,,aaca037f-cc7c-4490-aa9b-993105862016,94,,,"[74.9, 76.6]",3900622,2,,,,-1.0882831,,Right Foot,,,"[79.3, 68.2]",,Ground Pass,,9.482615,,Incomplete,,Benjamin Nivet,3002.0,,,,,,1,From Throw In,Lossémy Karaboué,7301.0,Right Back,8,Troyes,133,"['3ed43bf8-0017-4f14-98f7-2a7908c7120b', '96a5db28-84c5-46e7-94dd-566d6439141e']",10,,,,,,,,,,,,,,,,,,Troyes,133,00:02:10.210,Pass,
,,,,,,,,,,,,,,,0.892768,,,,,,,,,,,,,,,,0da68fd5-f55d-4bde-9419-017bc9c8545f,98,,,"[52.3, 10.8]",3900622,2,,,,1.1171151,,Right Foot,,,"[58.2, 22.9]",,Ground Pass,,13.461798,,,,Axel Ngando,29875.0,,,,,,1,Regular Play,Mathieu Peybernes,23850.0,Left Center Back,9,Bastia,2736,['5968d396-5afc-43e6-8a01-a3a22af259bf'],12,,,,,,,,,,,,,,,,,,Bastia,2736,00:02:12.915,Pass,
,,,,,,,,,,,,,,,1.299041,,,,,,,,,,,,,,,,460da7c0-ed46-4fc8-b49b-7cff5a5bda3e,101,,,"[69.8, 22.3]",3900622,2,,,,-1.1071488,,Left Foot,,,"[77.8, 6.3]",,Ground Pass,,17.888544,,,,Seko Fofana,7791.0,,,,,,1,Regular Play,Axel Ngando,29875.0,Center Attacking Midfield,9,Bastia,2736,['dd417124-956b-438f-9469-d78c47361226'],16,,,,,,,,,,,,,,,,,,Bastia,2736,00:02:16.021,Pass,
,,,,,,,,,,,,,,,0.137824,,,,,,,,,,,,,,,,546660cf-f35b-4fb1-8d9d-c97a52d499b1,105,,,"[77.4, 8.8]",3900622,2,,,,-0.7853982,,Right Foot,,,"[79.3, 6.9]",,Ground Pass,,2.6870058,,Incomplete,,,,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Defensive Midfield,9,Bastia,2736,"['69f7e68a-b613-4a8d-ad61-adb21d7289c4', 'efffb78d-8be7-4cb2-9d66-3cf1da62520b']",18,,,,,,,,,,,,,,,,,,Bastia,2736,00:02:18.325,Pass,True
,,,,,,,,,,,,,,,0.879582,,,,,,,,,,,,,,,,7fe653ec-2743-47dc-ad55-75524cd5c885,107,,,"[71.3, 0.1]",3900622,2,,,,1.2698761,,,,,"[74.0, 8.8]",,Low Pass,,9.109336,,,,Axel Ngando,29875.0,,,,,Throw-in,1,From Throw In,Julian Palmieri,4508.0,Left Back,10,Bastia,2736,['96490f30-6ec1-4780-92a9-01471013ec3a'],27,,,,,,,,,,,,,,,,,,Bastia,2736,00:02:27.746,Pass,
,,,,,,,,,,,,,,,1.367839,,,,,,,,,,,,,,,,056f28a7-8844-4caf-ab18-2d32683d08d8,110,,,"[73.8, 7.5]",3900622,2,,,,-2.1314833,,Left Foot,,,"[71.1, 3.2]",,Ground Pass,,5.0774007,,,,Julian Palmieri,4508.0,,,,,,1,From Throw In,Axel Ngando,29875.0,Center Attacking Midfield,10,Bastia,2736,['56e96569-8c5b-4406-82d8-d831f6d97e4d'],28,,,,,,,,,,,,,,,,,,Bastia,2736,00:02:28.786,Pass,
,,,,,,,,,,,,,,,1.628827,,,,,,,,,,,,,,,,0639f832-240d-42d3-bda0-f44bab355943,113,,,"[78.0, 5.7]",3900622,2,,,,1.8258203,,Right Foot,,,"[71.3, 31.4]",,Ground Pass,,26.55899,,,,Yannick Cahuzac,4350.0,,,,,,1,From Throw In,Julian Palmieri,4508.0,Left Back,10,Bastia,2736,['96e39d68-c5f1-4c8a-b87c-fff5cba67c51'],31,,,,,,,,,,,,,,,,,,Bastia,2736,00:02:31.867,Pass,
