50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.709123,,,,,,,,,,,,,12c7758b-1318-4af2-97a9-3daec881a41f,2863,,"[83.1, 66.9]",3829418,71,,,,,2.1641464,,Right Foot,,,"[80.2, 71.2]",Ground Pass,,5.186521,,,Incomplete,,Adryan Oliveira Tavares,31687.0,,,,,,2,Regular Play,Emiliano Sala,3114.0,Center Forward,170,Nantes,144,"['1df5d6fc-0ddc-47e3-806a-0a9e5c1f2a42', 'a184d276-4f15-450a-8ba0-7abc02c78a70', 'b9405086-c773-46b9-86b0-3fc62393c6d4']",28,,,,,,,,,,,,,,,,,Nantes,144,00:26:28.486,Pass,True
,,,,,,,,,,,,,,,,0.921332,,,,,,,,,,,,,8fc722cd-6357-4550-b5b2-4468a694c1b6,2866,,"[83.5, 80.0]",3829418,71,,True,,,-2.6962917,,,,,"[70.3, 73.7]",Low Pass,,14.626346,,,,,Lévy Koffi Djidji,3174.0,,,,,Throw-in,2,From Throw In,Léo Dubois,3144.0,Right Back,171,Nantes,144,['877f2bce-4546-402d-afa8-d0696ddb7804'],34,,,,,,,,,,,,,,,,,Nantes,144,00:26:34.010,Pass,
,,,,,,,,,,,,,,,,2.836032,,,,,,,,,,,,,a283c5f0-32a8-41d5-8894-a8de4c1617b8,2868,,"[66.2, 70.7]",3829418,71,,,,,-1.9226795,,Right Foot,,,"[53.9, 37.2]",Ground Pass,,35.68669,,,,,Lucas Deaux,2943.0,,,,,,2,From Throw In,Lévy Koffi Djidji,3174.0,Right Center Back,171,Nantes,144,['9edcdb7d-0b95-4527-87a8-f992b573bc62'],35,,,,,,,,,,,,,,,,,Nantes,144,00:26:35.328,Pass,
,,,,,,,,,,,,,,,,1.735154,,,,,,,,,,,,,310335c1-c437-4935-a4fe-da71e8387d32,2871,,"[55.5, 34.2]",3829418,71,,,,,-1.0012958,,Right Foot,,,"[74.9, 3.9]",Ground Pass,,35.978466,,,,,Olivier Veigneau,31681.0,,,,,,2,From Throw In,Lucas Deaux,2943.0,Left Center Back,171,Nantes,144,['ff8dc8e7-3d3e-424b-b19f-8c3923bc66d7'],38,,,,,,,,,,,,,,,,,Nantes,144,00:26:38.952,Pass,
,,,,,,,,,,,,,,,,1.27961,,,,,,,,,,,,,66b6d5ce-d300-4f61-80c6-14ecbfd0b500,2874,,"[81.9, 9.1]",3829418,71,,,,,2.5482426,,Left Foot,,,"[73.3, 14.9]",Ground Pass,,10.373042,,,,,Adrien Thomasson,3375.0,,,,,,2,From Throw In,Olivier Veigneau,31681.0,Left Back,171,Nantes,144,['2f7e9386-4bca-44b5-80c7-915cb6761654'],43,,,,,,,,,,,,,,,,,Nantes,144,00:26:43.297,Pass,
,,,,,,,,,,,,,,,,0.627938,,,,,,,,,,,,,e18df5f2-f18e-4180-ac23-4b523583327e,2878,,"[83.6, 31.1]",3829418,71,,,,,0.734936,,Right Foot,,,"[94.0, 40.5]",Ground Pass,,14.018559,,,,,Emiliano Sala,3114.0,,,,,,2,From Throw In,Adrien Thomasson,3375.0,Right Center Midfield,171,Nantes,144,['1e906019-cbc3-4242-be54-f88c6d5998ee'],48,,,,,,,,,,,,,,,,,Nantes,144,00:26:48.250,Pass,
,,,,,,,,,,,,,,,,1.438852,,,,,,,,,,,,,9244e739-3e7f-44c2-b988-477b7fe9d3b7,2881,,"[93.0, 37.9]",3829418,71,,,,,1.8045396,,Right Foot,,,"[90.5, 48.4]",Ground Pass,,10.793516,,,Incomplete,,Valentin Rongier,3365.0,,,,,,2,From Throw In,Emiliano Sala,3114.0,Center Forward,171,Nantes,144,"['011d197d-66a3-4748-a79f-489baf4307e1', '9accf3d7-9c18-4332-94ab-0f47bb54ea9e']",49,,,,,,,,,,,,,,,,,Nantes,144,00:26:49.085,Pass,
,,,,,,,,,,,,,,,,2.364245,,,,,,,,,,,,,7758a541-1f3c-402d-a118-528ba64123c9,2887,,"[14.2, 15.0]",3829418,71,,,,,-0.018431092,,Left Foot,,,"[57.6, 14.2]",High Pass,,43.40737,,,Incomplete,,Nicolas Benezet,3301.0,,,,,,2,From Throw In,Thibault Giresse,4434.0,Left Midfield,171,Nantes,144,"['33f586d4-81d0-417a-bd15-82853d17bf57', 'dca1bb77-eb09-4b68-b5a4-4bf07d72b9c8']",53,,,,,,,,,,,,,,,,,Guingamp,142,00:26:53.733,Pass,
,,,,,,,,,,,,,,,,1.574442,,,,,,,,,,,,,5b5d7098-0f4c-416c-9c0b-26a625163362,2891,,"[56.8, 59.9]",3829418,71,,,,,-1.6787494,,Right Foot,,,"[54.6, 39.6]",Ground Pass,,20.418863,,,,,Birama Touré,7350.0,,,,,,2,From Throw In,Lévy Koffi Djidji,3174.0,Right Center Back,171,Nantes,144,['a5802b0e-09f5-4e1b-b479-ecfa79cf8153'],58,,,,,,,,,,,,,,,,,Nantes,144,00:26:58.010,Pass,
,,,,,,,,,,,,,,,,1.524306,,,,,,,,,,,,,40f12405-f964-48da-9df8-3cb84d5543db,2894,,"[57.4, 41.9]",3829418,72,,,,,1.5304142,,Right Foot,,,"[58.2, 61.7]",Ground Pass,,19.816154,,,,,Lévy Koffi Djidji,3174.0,,,,,,2,From Throw In,Birama Touré,7350.0,Center Defensive Midfield,171,Nantes,144,['0c59e13e-6052-4e40-b62a-c6dce8303f67'],1,,,,,,,,,,,,,,,,,Nantes,144,00:27:01.799,Pass,
,,,,,,,,,,,,,,,,1.682681,,,,,,,,,,,,,b0c4e024-b6ff-4813-a410-59f5702917ac,2897,,"[64.1, 64.4]",3829418,72,,,,,-2.045007,,Right Foot,,,"[52.5, 41.8]",Ground Pass,,25.403149,,,,,Lucas Deaux,2943.0,,,,,,2,From Throw In,Lévy Koffi Djidji,3174.0,Right Center Back,171,Nantes,144,['a48ae288-74fe-4b61-a54b-c4afcb698e68'],6,,,,,,,,,,,,,,,,,Nantes,144,00:27:06.347,Pass,
,,,,,,,,,,,,,,,,0.411837,,,,,,,,,,,,,9f7563ad-187d-495c-8b42-d327dfc57ab1,2900,,"[55.7, 46.0]",3829418,72,,,,,0.58307654,,Right Foot,,,"[69.8, 55.3]",Ground Pass,,16.890825,,,Incomplete,,Kolbeinn Sigþórsson,6284.0,,,,,,2,From Throw In,Lucas Deaux,2943.0,Left Center Back,171,Nantes,144,"['df672958-d8a5-4f29-895e-df65f5f9ae42', 'f21981f4-8347-4a5d-a1ae-2bcea00d9588']",10,,,,,,,,,,,,,,,,,Nantes,144,00:27:10.187,Pass,
,,,,,,,,,,,,,,,,1.071399,,,,,,,,,,,,,513b8538-f186-4165-8891-b52c2d2f4113,2906,,"[39.9, 38.4]",3829418,72,,,,,0.07224248,,Right Foot,,,"[55.1, 39.5]",Ground Pass,,15.239751,,,,,Nicolas Benezet,3301.0,,,,,,2,Regular Play,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,172,Guingamp,142,"['7922199f-39e3-4435-a3db-6fde8620317d', '826c3845-a2ba-4199-b66a-4aa697fda175']",13,,,,,,,,,,,,,,,,,Guingamp,142,00:27:13.238,Pass,True
,,,,,,,,,,,,,,,,2.84,,,,,,,,,,,,,3b116f75-2e09-4fdd-92d0-4e751db955e2,2909,,"[57.6, 41.5]",3829418,72,,,,,0.7686058,,Right Foot,,,"[90.9, 73.7]",Ground Pass,,46.322025,,,,,Nill De Pauw,23784.0,,,,,,2,Regular Play,Nicolas Benezet,3301.0,Right Center Forward,172,Guingamp,142,['c9b42fd8-e916-4458-b7cc-d3e9b67ee3a2'],15,,,,,,,,,,,,,,,,,Guingamp,142,00:27:15.183,Pass,
,,,,,,,,,,,,,,,,0.469973,,,,,,,,,,,,,1065bd89-5f95-465e-ba72-72cca653ceb0,2912,,"[101.3, 73.7]",3829418,72,,,,,-1.0537643,,Right Foot,,,"[104.2, 68.6]",Ground Pass,,5.866856,,,Incomplete,,Yannis Salibur,3122.0,,,,,,2,Regular Play,Nill De Pauw,23784.0,Right Midfield,172,Guingamp,142,"['b569cb00-5e11-466a-a93c-0b3a5c462078', 'd3650297-815c-4bc8-8114-f1eb2b2656e9']",20,,,,,,,,,,,,,,,,,Guingamp,142,00:27:20.774,Pass,
,,,,,,,,,,,,,,,,1.862761,,,,,,,,,,,,,47ddf353-38b8-41f2-9825-393ce17283d6,2917,,"[97.4, 78.0]",3829418,72,,,,,-3.1100242,,Left Foot,,,"[78.4, 77.4]",Ground Pass,,19.009472,,,,,Lars Christian Jacobsen,20199.0,,,,,,2,Regular Play,Nill De Pauw,23784.0,Right Midfield,172,Guingamp,142,['d3349ceb-55bb-48f1-829b-041bebbbfa04'],25,,,,,,,,,,,,,,,,,Guingamp,142,00:27:25.796,Pass,
,,,,,,,,,,,,,,,,4.644308,,,,,,,,,,,,,38caa5b2-7b87-4f02-be16-f367472e9329,2920,,"[107.4, 75.9]",3829418,72,,,,,-1.4986904,,Right Foot,True,,"[111.9, 13.6]",High Pass,,62.462307,,,,,Thibault Giresse,4434.0,,,True,,,2,Regular Play,Lars Christian Jacobsen,20199.0,Right Back,172,Guingamp,142,['3afc8a65-d3ad-49ce-8e33-49e8646a0c18'],32,,,,,,,,,,,,,,,,,Guingamp,142,00:27:32.016,Pass,
,,,,,,,,,,,,,,,,1.747235,,,,,,,,,,,,,4a86d844-91f4-49c1-b3f7-ea435f06f4fc,2924,,"[105.7, 4.7]",3829418,72,,,,,1.7826836,7110b6bb-9040-412c-87aa-83cebcd5ee7d,Right Foot,,,"[102.0, 21.9]",Ground Pass,,17.593464,,,,,Dorian Lévêque,30182.0,True,,,,,2,Regular Play,Thibault Giresse,4434.0,Left Midfield,172,Guingamp,142,['befd41ad-53cd-4575-92a5-e5b805cb55f2'],41,,,,,,,,,,,,,,,,,Guingamp,142,00:27:41.240,Pass,
,,,,,,,,,,,,,,,,1.276014,,,,,,,,,,,,,76598269-6f1e-480c-9c23-ac776f1ef25a,2930,,"[12.4, 42.2]",3829418,72,,True,,,-0.4584052,,Keeper Arm,,,"[43.0, 27.1]",High Pass,,34.122868,,,,,Adrien Thomasson,3375.0,,,,,,2,From Keeper,Rémy Riou,25377.0,Goalkeeper,174,Nantes,144,['cbf53d9c-b46e-4714-9994-1ed7ed5e93ea'],57,,,,,,,,,,,,,,,,,Nantes,144,00:27:57.518,Pass,
,,,,,,,,,,,,,,,,1.265739,,,,,,,,,,,,,1712fd9a-aa06-44a1-90b7-95744621743b,2932,,"[52.9, 25.7]",3829418,73,,,,,-0.25792757,,Right Foot,,,"[69.2, 21.4]",Ground Pass,,16.85764,,,,,Adryan Oliveira Tavares,31687.0,,,,,,2,From Keeper,Adrien Thomasson,3375.0,Right Center Midfield,174,Nantes,144,['693d780c-8b79-497b-b2be-8d2659b3223c'],1,,,,,,,,,,,,,,,,,Nantes,144,00:28:01.285,Pass,
,,,,,,,,,,,,,,,,0.925567,,,,,,,,,,,,,f841619a-46a6-47d8-bc3a-801e83246d86,2935,,"[81.8, 17.7]",3829418,73,,,,,-0.54445714,,Right Foot,,,"[92.7, 11.1]",Ground Pass,,12.742449,,,,,Adrien Thomasson,3375.0,,,,,,2,From Keeper,Adryan Oliveira Tavares,31687.0,Left Wing,174,Nantes,144,['253dfdea-9659-4e85-ac58-a7bb88b3b3a2'],7,,,,,,,,,,,,,,,,,Nantes,144,00:28:07.695,Pass,
,,,,,,,,,,,,,,,,1.41389,,,,,,,,,,,,,600bba32-b4a4-4543-a923-a5e30be03c47,2939,,"[99.9, 14.1]",3829418,73,,,,,-0.43240777,,Right Foot,,,"[109.0, 9.9]",Ground Pass,,10.022474,,,,,Olivier Veigneau,31681.0,,,,,,2,From Keeper,Adrien Thomasson,3375.0,Right Center Midfield,174,Nantes,144,['c4828373-2c05-46f3-b34a-8ba4e4ebb27e'],10,,,,,,,,,,,,,,,,,Nantes,144,00:28:10.324,Pass,
,,,,,,,,,,,,,,,,0.239572,,,,,,,,,,,,,76b1c223-1f84-4938-8bb9-07984fbd8613,2942,,"[111.2, 9.9]",3829418,73,,,,,1.5707964,,Left Foot,,,"[111.2, 13.5]",Low Pass,,3.6,,,Incomplete,,,,,,,,,2,From Keeper,Olivier Veigneau,31681.0,Left Back,174,Nantes,144,['958c1799-fc7d-48a7-a178-e81b6cebfa64'],11,,,,,,,,,,,,,,,,,Nantes,144,00:28:11.990,Pass,
,,,,,,,,,,,,,,,,1.492191,,,,,,,,,,,,,d9b51836-54bc-40f2-a2ae-ce408fc08afe,2946,,"[120.0, 0.1]",3829418,74,,,,,1.8113859,,Right Foot,,,"[112.1, 32.3]",High Pass,True,33.154938,,,Incomplete,,,,,,,Inswinging,Corner,2,From Corner,Adrien Thomasson,3375.0,Right Center Midfield,175,Nantes,144,['bd4cb66d-55e2-4de2-ae4c-07b16d8a1c4c'],28,,,,,,,,,,,,,,,,,Nantes,144,00:29:28.577,Pass,
,,,,,,,,,,,,,,,,1.722747,,,,,,,,,,,,,f4755f1f-7729-49ac-8c25-4f598722ba7a,2950,,"[94.3, 80.0]",3829418,75,,,,,-0.97003233,,,,,"[111.5, 54.9]",High Pass,,30.427784,,,,,Kolbeinn Sigþórsson,6284.0,,,,,Throw-in,2,From Throw In,Léo Dubois,3144.0,Right Back,176,Nantes,144,['9264b182-3f20-485e-8f5a-e4aa24d78a34'],37,,,,,,,,,,,,,,,,,Nantes,144,00:30:37.233,Pass,
,,,,,,,,,,,,,,,,0.654042,,,,,,,,,,,,,15db19ed-d0ae-431f-8977-e4ba5b995271,2953,,"[111.5, 54.7]",3829418,75,,,,True,-2.5269296,,,,,"[104.7, 49.9]",High Pass,,8.323461,,,Incomplete,,Adrien Thomasson,3375.0,,,,,,2,From Throw In,Kolbeinn Sigþórsson,6284.0,Center Forward,176,Nantes,144,"['35b8aa6e-1068-4579-9c6f-40fe24071c11', '58d2afcf-764e-4f34-b059-6a4b7eaeedb0', 'fb08b7fa-966a-43a1-bb58-792c5ee60d6d']",39,,,,,,,,,,,,,,,,,Nantes,144,00:30:39.223,Pass,True
,,,,,,,,,,,,,,,,1.066014,,,,,,,,,,,,,a1c0cbf8-224a-4316-b02f-2bc6cfc83bfd,2957,,"[96.4, 58.7]",3829418,75,,,,True,2.2363527,,,,,"[88.0, 69.4]",High Pass,,13.603309,,,,,Léo Dubois,3144.0,,,,,Interception,2,From Throw In,Valentin Rongier,3365.0,Right Center Midfield,176,Nantes,144,"['69007981-dda3-4c1d-8245-c7172aa4bd68', 'b161ef4f-8e8b-44e6-80ab-37bec9d5e6f7']",41,,,,,,,,,,,,,,,,,Nantes,144,00:30:41.276,Pass,True
,,,,,,,,,,,,,,,,0.878997,,,,,,,,,,,,,977173ff-e7b7-4ff7-8a43-4e7a4f6c430d,2960,,"[88.3, 69.0]",3829418,75,,,,,-0.98788273,,Left Foot,,,"[100.3, 50.8]",High Pass,,21.8,,,Incomplete,,,,,,,,,2,From Throw In,Léo Dubois,3144.0,Right Back,176,Nantes,144,['2b0ac0d6-9e45-4a20-9ec5-4eb351b777f3'],42,,,,,,,,,,,,,,,,,Nantes,144,00:30:42.747,Pass,
,,,,,,,,,,,,,,,,1.026254,,,,,,,,,,,,,2b0ac0d6-9e45-4a20-9ec5-4eb351b777f3,2961,,"[19.8, 29.3]",3829418,75,,,,,0.8534746,,Head,,,"[32.1, 43.4]",High Pass,,18.710958,,,Incomplete,,Nill De Pauw,23784.0,,,,,Recovery,2,From Throw In,Dorian Lévêque,30182.0,Left Back,176,Nantes,144,"['43d153e1-9750-4f87-9274-0330fbd0cd50', '977173ff-e7b7-4ff7-8a43-4e7a4f6c430d', 'c6ac2adc-c4db-479b-84da-686d86aea2a0']",43,,,,,,,,,,,,,,,,,Guingamp,142,00:30:43.626,Pass,
,,,,,,,,,,,,,,,,1.066326,,,,,,,,,,,,,43d153e1-9750-4f87-9274-0330fbd0cd50,2964,,"[88.0, 36.7]",3829418,75,,,,,1.2710203,,Right Foot,,,"[91.4, 47.7]",High Pass,,11.513471,,,Incomplete,,Kolbeinn Sigþórsson,6284.0,,,,,Recovery,2,From Throw In,Olivier Veigneau,31681.0,Left Back,176,Nantes,144,"['2b0ac0d6-9e45-4a20-9ec5-4eb351b777f3', '64776b89-34a7-4bc8-b8b9-f8ac570f1eec', 'f36125db-deca-42e9-aa66-1d15a00662c1', 'fbbb43bb-a454-4dfa-a9bd-29444f05ed0b']",44,,,,,,,,,,,,,,,,,Nantes,144,00:30:44.652,Pass,True
,,,,,,,,,,,,,,,,0.911407,,,,,,,,,,,,,f36125db-deca-42e9-aa66-1d15a00662c1,2966,,"[28.7, 32.4]",3829418,75,,,,,1.0943289,,Left Foot,,,"[33.5, 41.7]",Low Pass,,10.465658,,,,,Nill De Pauw,23784.0,,,,,Interception,2,From Throw In,Younousse Sankharé,3348.0,Left Defensive Midfield,176,Nantes,144,"['43d153e1-9750-4f87-9274-0330fbd0cd50', 'a191f1f4-250b-4e87-8e75-e96a40225406']",45,,,,,,,,,,,,,,,,,Guingamp,142,00:30:45.719,Pass,
,,,,,,,,,,,,,,,,3.349129,,,,,,,,,,,,,ce828ab0-6b19-454e-86da-97ac106c584a,2969,,"[32.9, 41.7]",3829418,75,,,,,-0.5037152,,Left Foot,,,"[68.1, 22.3]",High Pass,,40.19204,,,Incomplete,,Yannis Salibur,3122.0,,,,,,2,From Throw In,Nill De Pauw,23784.0,Right Midfield,176,Nantes,144,"['938633fb-7833-4ec1-8c04-7243212a13ab', 'ac909ac9-7ee3-4225-8214-3a3b8fdcce7a']",46,,,,,,,,,,,,,,,,,Guingamp,142,00:30:46.670,Pass,
,,,,,,,,,,,,,,,,1.929413,,,,,,,,,,,,,2d0ac188-03ab-4d0e-9bb1-916724c73cff,2973,,"[36.9, 67.3]",3829418,75,,,,,-2.0207462,,Right Foot,,,"[22.7, 37.9]",Ground Pass,,32.649654,,,,,Lucas Deaux,2943.0,,,,,,2,From Throw In,Lévy Koffi Djidji,3174.0,Right Center Back,176,Nantes,144,['493c26c8-8ea1-456a-aff4-7b549038a03d'],53,,,,,,,,,,,,,,,,,Nantes,144,00:30:53.685,Pass,
,,,,,,,,,,,,,,,,1.974162,,,,,,,,,,,,,6bd16078-261c-4153-a461-350280f67f98,2976,,"[26.7, 41.0]",3829418,75,,,,,1.0840886,,Right Foot,,,"[39.4, 65.0]",Ground Pass,,27.153084,,,,,Lévy Koffi Djidji,3174.0,,,,,,2,From Throw In,Lucas Deaux,2943.0,Left Center Back,176,Nantes,144,['3261e451-aa7c-4bf1-9535-198f59c9688f'],56,,,,,,,,,,,,,,,,,Nantes,144,00:30:56.918,Pass,
,,,,,,,,,,,,,,,,2.264022,,,,,,,,,,,,,865f4e2e-864a-4e3f-a747-a1847449af6e,2979,,"[44.7, 65.9]",3829418,76,,,,,-1.938668,,Right Foot,,,"[33.6, 37.1]",Ground Pass,,30.865028,,,,,Lucas Deaux,2943.0,,,,,,2,From Throw In,Lévy Koffi Djidji,3174.0,Right Center Back,176,Nantes,144,['33b840a8-9a24-485d-8448-2ad07388853c'],2,,,,,,,,,,,,,,,,,Nantes,144,00:31:02.640,Pass,
,,,,,,,,,,,,,,,,2.176639,,,,,,,,,,,,,fdce5b4e-0448-4731-9bd1-6600bece5a26,2982,,"[37.9, 33.5]",3829418,76,,,,,1.1484375,,Right Foot,,,"[53.0, 67.1]",Ground Pass,,36.837074,,,,,Lévy Koffi Djidji,3174.0,,,,,,2,From Throw In,Lucas Deaux,2943.0,Left Center Back,176,Nantes,144,['c0f99975-d09f-4f27-a949-f90fefffcec1'],7,,,,,,,,,,,,,,,,,Nantes,144,00:31:07.204,Pass,
,,,,,,,,,,,,,,,,2.9745,,,,,,,,,,,,,f5ae2af5-0068-4760-aade-0373b0bb7e99,2985,,"[54.7, 69.1]",3829418,76,,,,,-0.25064555,,Right Foot,,,"[108.6, 55.3]",High Pass,,55.638565,,,Incomplete,,,,,,,,,2,From Throw In,Lévy Koffi Djidji,3174.0,Right Center Back,176,Nantes,144,['0d696f9f-d2ba-4fe3-b585-b5a054450c91'],10,,,,,,,,,,,,,,,,,Nantes,144,00:31:10.623,Pass,
,,,,,,,,,,,,,,,,0.999064,,,,,,,,,,,,,ff2fd067-37d4-469c-8909-069a259dabdf,2988,,"[115.9, 57.4]",3829418,76,,,,,1.904892,,Left Foot,,,"[111.7, 69.5]",Ground Pass,,12.808201,,,,,Léo Dubois,3144.0,,,,,Recovery,2,From Throw In,Johan Audel,401477.0,Left Wing,176,Nantes,144,['22ea06e2-84ff-4c30-bb2d-927adfc23add'],15,,,,,,,,,,,,,,,,,Nantes,144,00:31:15.448,Pass,
,,,,,,,,,,,,,,,,1.656028,,,,,,,,,,,,,f3924c44-0e40-41f9-919a-20cb2d657170,2994,,"[120.0, 80.0]",3829418,76,,,,,-1.7787068,,Right Foot,,,"[112.3, 43.5]",High Pass,,37.303352,,,Incomplete,True,Kolbeinn Sigþórsson,6284.0,,,,Outswinging,Corner,2,From Corner,Valentin Rongier,3365.0,Right Center Midfield,177,Nantes,144,"['0d559093-0e80-40f8-ac06-868121174212', '50c5bc17-dc78-4712-b856-94f2dcb2ebf5']",39,,,,,,,,,,,,,,,,,Nantes,144,00:31:39.537,Pass,
,,,,,,,,,,,,,,,,2.030861,,,,,,,,,,,,,acb50b95-bc16-49d8-b67c-c900890db54c,3000,,"[52.6, 3.3]",3829418,76,,,,,2.7314653,,Right Foot,,,"[36.5, 10.3]",Ground Pass,,17.55591,,,,,Lucas Deaux,2943.0,,,,,Recovery,2,From Corner,Birama Touré,7350.0,Center Defensive Midfield,177,Nantes,144,['0157fcbc-cc42-42f4-ac74-c1128b9a8eb0'],49,,,,,,,,,,,,,,,,,Nantes,144,00:31:49.069,Pass,
,,,,,,,,,,,,,,,,2.453196,,,,,,,,,,,,,f227782b-cb96-4c83-82db-a877579dc57f,3003,,"[36.5, 18.6]",3829418,76,,,,,1.4099636,,Left Foot,,,"[42.6, 56.2]",Ground Pass,,38.0916,,,,,Léo Dubois,3144.0,,,,,,2,From Corner,Lucas Deaux,2943.0,Left Center Back,177,Nantes,144,['59def71a-b933-4e4e-9194-9381c1c3a296'],52,,,,,,,,,,,,,,,,,Nantes,144,00:31:52.879,Pass,
,,,,,,,,,,,,,,,,1.549088,,,,,,,,,,,,,5a80f394-c341-4f60-a2b3-c37a0e50a35d,3006,,"[44.3, 59.3]",3829418,76,,,,,0.6781193,,Right Foot,,,"[55.1, 68.0]",Ground Pass,,13.868309,,,,,Valentin Rongier,3365.0,,,,,,2,From Corner,Léo Dubois,3144.0,Right Back,177,Nantes,144,['1185dc44-fe20-4913-9ac0-03f337bd4849'],56,,,,,,,,,,,,,,,,,Nantes,144,00:31:56.822,Pass,
,,,,,,,,,,,,,,,,1.067193,,,,,,,,,,,,,0537bf7d-2967-475e-ad18-09734bdf3e13,3009,,"[56.3, 70.8]",3829418,76,,,,,-1.1324598,,Left Foot,,,"[60.8, 61.2]",Ground Pass,,10.602358,,,,,Adrien Thomasson,3375.0,,,,,,2,From Corner,Valentin Rongier,3365.0,Right Center Midfield,177,Nantes,144,['11bbb032-ce66-42ac-8ca1-4e590a5a6d84'],59,,,,,,,,,,,,,,,,,Nantes,144,00:31:59.142,Pass,
,,,,,,,,,,,,,,,,1.130026,,,,,,,,,,,,,4a7035a3-7369-45cf-af21-a7cf62fc05bf,3012,,"[68.4, 63.7]",3829418,77,,,,,-0.9748099,,Right Foot,,,"[76.2, 52.2]",Ground Pass,,13.895682,,,,,Valentin Rongier,3365.0,,,,,,2,From Corner,Adrien Thomasson,3375.0,Left Center Midfield,177,Nantes,144,['a757e4ae-4dec-44b0-a832-851c791934a3'],3,,,,,,,,,,,,,,,,,Nantes,144,00:32:03.064,Pass,
,,,,,,,,,,,,,,,,1.424199,,,,,,,,,,,,,8f3e600f-346e-4631-8aab-7f04d22e0759,3015,,"[75.0, 44.1]",3829418,77,,,,,-2.5408788,,Left Foot,,,"[64.2, 36.7]",Ground Pass,,13.091982,,,,,Birama Touré,7350.0,,,,,,2,From Corner,Valentin Rongier,3365.0,Right Center Midfield,177,Nantes,144,['dc5c6da6-fcfd-4130-9041-0cf966709032'],5,,,,,,,,,,,,,,,,,Nantes,144,00:32:05.127,Pass,
,,,,,,,,,,,,,,,,1.558732,,,,,,,,,,,,,9d328e8e-b6c3-4e7b-b177-4d2459531592,3019,,"[62.0, 26.7]",3829418,77,,,,,-1.0935673,,Right Foot,,,"[74.1, 3.3]",Ground Pass,,26.34331,,,,,Alejandro Bedoya,12351.0,,,,,,2,From Corner,Birama Touré,7350.0,Center Defensive Midfield,177,Nantes,144,"['1304accf-d73f-4986-ad80-d37e142697cf', '14796303-f32b-485d-91f8-b3bf9b47daaf']",7,,,,,,,,,,,,,,,,,Nantes,144,00:32:07.635,Pass,True
,,,,,,,,,,,,,,,,1.55588,,,,,,,,,,,,,296bae19-8177-4519-9b1a-3535803533e9,3022,,"[76.2, 2.5]",3829418,77,,,,,2.1870933,,Left Foot,,,"[67.7, 14.5]",Ground Pass,,14.705441,,,,,Birama Touré,7350.0,,,,,,2,From Corner,Alejandro Bedoya,12351.0,Right Wing,177,Nantes,144,['e9135965-0947-4fe5-8812-01bad2ac5c24'],10,,,,,,,,,,,,,,,,,Nantes,144,00:32:10.880,Pass,
,,,,,,,,,,,,,,,,0.836974,,,,,,,,,,,,,f75ca9fb-5750-4d39-9c13-35b501915ab9,3026,,"[70.2, 21.0]",3829418,77,,,,,-0.16202857,db45a9a8-5ab8-4c5d-a904-b68afcb2eba1,Right Foot,,,"[91.0, 17.6]",Ground Pass,,21.076054,,,,,Alejandro Bedoya,12351.0,True,,,,,2,From Corner,Birama Touré,7350.0,Center Defensive Midfield,177,Nantes,144,['65532945-e2ab-4916-a357-0bbc52e6dd6c'],13,,,,,,,,,,,,,,,,,Nantes,144,00:32:13.007,Pass,
,,,,,,,,,,,,,,,,4.748078,,,,,,,,,,,,,f2744eaf-5c12-4c5f-b5e1-52ec43e0fdf6,3036,,"[12.4, 47.0]",3829418,77,,True,,,-0.9251653,,Right Foot,,,"[23.7, 32.0]",High Pass,,18.780043,,,Incomplete,,,,,,,,,2,From Keeper,Jonas Lössl,3322.0,Goalkeeper,179,Guingamp,142,['d927bfdd-ce80-4734-a56e-7728d939a523'],32,,,,,,,,,,,,,,,,,Guingamp,142,00:32:32.672,Pass,
