50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.615576,,,,,,,,,,,,,,,96892038-0107-41f7-92c0-dfd0c501818b,1204,,"[53.5, 3.3]",3900506,30,,,,,2.474769,,Left Foot,,,"[38.0, 15.5]",,Ground Pass,,19.725365,,,,Anthony Weber,7435.0,,,,,,1,From Throw In,Franck Signorino,40521.0,Left Back,70,Stade de Reims,156,['0d34d88c-4117-4837-96b0-d1cefc05386a'],18,,,,,,,,,,,,,,,,,Stade de Reims,156,00:30:18.654,Pass,
,,,,,,,,,,,,,,,,,1.791337,,,,,,,,,,,,,,,f379ea79-e5ca-47ad-8462-c3f0b9b2665b,1207,,"[40.3, 20.4]",3900506,30,,,,,0.83535653,,Right Foot,,,"[57.4, 39.3]",,Ground Pass,,25.487644,,,,Diego Rigonato Rodrigues,7363.0,,,,,,1,From Throw In,Anthony Weber,7435.0,Left Center Back,70,Stade de Reims,156,['e67a9e16-4a5a-4e35-b72d-6a1c63937884'],21,,,,,,,,,,,,,,,,,Stade de Reims,156,00:30:21.826,Pass,
,,,,,,,,,,,,,,,,,2.010151,,,,,,,,,,,,,,,7a380962-d3f3-42e8-9426-c03bf151cf65,1209,,"[57.2, 39.3]",3900506,30,,,,,-3.127308,,Left Foot,,,"[36.2, 39.0]",,High Pass,,21.002142,,,,Aïssa Mandi,6648.0,,,,,,1,From Throw In,Diego Rigonato Rodrigues,7363.0,Left Wing,70,Stade de Reims,156,['c6e49ffe-40da-4abf-8fc0-91aa338e79b4'],23,,,,,,,,,,,,,,,,,Stade de Reims,156,00:30:23.617,Pass,
,,,,,,,,,,,,,,,,,1.539439,,,,,,,,,,,,,,,3675bd4b-f90f-45fa-a481-e16eb9ca0c80,1212,,"[42.4, 40.4]",3900506,30,,,,,0.41822433,,Right Foot,,,"[69.4, 52.4]",,Ground Pass,,29.546574,,,,Diego Rigonato Rodrigues,7363.0,,,,,,1,From Throw In,Aïssa Mandi,6648.0,Right Center Back,70,Stade de Reims,156,['b5a33cda-0ad7-49b3-9677-03cbbea9f57d'],28,,,,,,,,,,,,,,,,,Stade de Reims,156,00:30:28.201,Pass,
,,,,,,,,,,,,,,,,,0.101874,,,,,,,,,,,,,,,fecd4e08-1cac-4595-9c18-6862c348e3e5,1216,,"[73.6, 49.6]",3900506,30,,,,,0.61072594,,Left Foot,,,"[76.6, 51.7]",,Ground Pass,,3.6619668,,Incomplete,,Nicolas de Roussel de Préville,4383.0,,,Through Ball,True,,1,From Throw In,Diego Rigonato Rodrigues,7363.0,Left Wing,70,Stade de Reims,156,"['39079694-11ae-4c76-9217-99cbdee37f02', 'e6bfd3c1-ff3f-42ed-8984-a85886b0477c']",31,,,,,,,,,,,,,,,,,Stade de Reims,156,00:30:31.497,Pass,
,,,,,,,,,,,,,,,,,1.21043,,,,,,,,,,,,,,,634e994f-468d-44df-a68d-94e7e244897a,1221,,"[65.9, 73.6]",3900506,30,,,,,0.08599429,,Right Foot,,,"[77.5, 74.6]",,Ground Pass,,11.6430235,,,,Frédéric Bulot,7817.0,,,,,,1,From Throw In,Hamari Traoré,3248.0,Right Back,70,Stade de Reims,156,['b78e91aa-fa46-4bcc-b3aa-53b7f1e774c4'],34,,,,,,,,,,,,,,,,,Stade de Reims,156,00:30:34.975,Pass,
,,,,,,,,,,,,,,,,,1.712665,,,,,,,,,,,,,,,bd2f5745-4e59-4a40-9242-32950d06f1a0,1224,,"[73.8, 62.3]",3900506,30,,,,,-2.4861765,,Right Foot,,,"[56.5, 49.0]",,Ground Pass,,21.821548,,,,Jaba Kankava,46801.0,,,,,,1,From Throw In,Frédéric Bulot,7817.0,Right Wing,70,Stade de Reims,156,['d12ba151-fc52-46a1-82b7-2df3c0b62412'],39,,,,,,,,,,,,,,,,,Stade de Reims,156,00:30:39.486,Pass,
,,,,,,,,,,,,,,,,,1.029603,,,,,,,,,,,,,,,9b7d1a5f-70bf-4d08-8e30-9bbc5d7b7ccb,1227,,"[52.6, 43.2]",3900506,30,,,,,2.1040986,,Right Foot,,,"[47.7, 51.5]",,Ground Pass,,9.638465,,,,Aïssa Mandi,6648.0,,,,,,1,From Throw In,Jaba Kankava,46801.0,Right Defensive Midfield,70,Stade de Reims,156,['022adf89-af98-42cd-accb-1864873bd834'],44,,,,,,,,,,,,,,,,,Stade de Reims,156,00:30:44.999,Pass,
,,,,,,,,,,,,,,,,,2.297728,,,,,,,,,,,,,,,0c98324b-0c77-4d19-9b3b-76d7ff42456d,1230,,"[56.0, 57.5]",3900506,30,,,,,0.07960351,,Right Foot,,,"[91.1, 60.3]",,High Pass,,35.211502,,Incomplete,,Frédéric Bulot,7817.0,,,,,,1,From Throw In,Aïssa Mandi,6648.0,Right Center Back,70,Stade de Reims,156,"['d3b451b2-335d-4282-b6c7-ec0758ba25c6', 'f281d1d8-6cc0-4a51-b3b1-d27520f7cd9a']",48,,,,,,,,,,,,,,,,,Stade de Reims,156,00:30:48.018,Pass,
,,,,,,,,,,,,,,,,,1.452944,,,,,,,,,,,,,,,8fbb7d63-1ecf-44d0-a36f-fb74b6041385,1237,,"[76.6, 52.9]",3900506,31,,,,,-0.34613597,b9f7954f-2068-4b62-8e49-1c121ab75cbd,Left Foot,,,"[107.1, 41.9]",,High Pass,,32.422985,,,,Jaba Kankava,46801.0,True,,,,Free Kick,1,From Free Kick,Diego Rigonato Rodrigues,7363.0,Left Wing,71,Stade de Reims,156,['0de5f001-7257-440d-8f8b-957f122b3845'],45,,,,,,,,,,,,,,,,,Stade de Reims,156,00:31:45.576,Pass,
,,,,,,,,,,,,,,,,,3.026389,,,,,,,,,,,,,,,d60f425e-ff8f-4d67-9c19-487ffd7d6247,1241,,"[7.0, 36.1]",3900506,32,,,,,-0.3359444,,Right Foot,,,"[68.0, 14.8]",,High Pass,,64.61184,,Incomplete,,Jacques Zoua Daogari,401505.0,,,,,Goal Kick,1,From Goal Kick,Clément Maury,401508.0,Goalkeeper,72,Gazélec Ajaccio,160,"['6aa054e2-0dc9-4ac8-9a9c-984e374f4961', 'b21236e6-1741-4f08-b449-65cbc546253b']",9,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:09.942,Pass,
,,,,,,,,,,,,,,,,,1.71864,,,,,,,,,,,,,,,6aa054e2-0dc9-4ac8-9a9c-984e374f4961,1244,,"[52.1, 65.3]",3900506,32,,,,True,-1.2392422,,,,,"[56.3, 53.1]",,High Pass,,12.902713,,,,Gaëtan Charbonnier,7635.0,,,,,Recovery,1,Regular Play,Jaba Kankava,46801.0,Right Defensive Midfield,73,Stade de Reims,156,"['1369496a-6889-4132-b1ec-d07367dd8ade', 'a8c57380-53fc-4a16-86a2-6d18e3251358', 'd60f425e-ff8f-4d67-9c19-487ffd7d6247']",12,,,,,,,,,,,,,,,,,Stade de Reims,156,00:32:12.968,Pass,True
,,,,,,,,,,,,,,,,,0.985679,,,,,,,,,,,,,,,6216c97a-b1b1-4969-9e59-3a1c44ae02f4,1248,,"[57.0, 53.1]",3900506,32,,,,,-2.3270764,,Right Foot,,,"[47.0, 42.5]",,Ground Pass,,14.5725765,,,,Antoine Devaux,7815.0,,,,,,1,Regular Play,Gaëtan Charbonnier,7635.0,Center Attacking Midfield,73,Stade de Reims,156,"['1548f39c-6cc9-4cb9-93b7-036635fae514', 'aabbaa49-8a2d-48ae-8302-1fc42b506c25']",14,,,,,,,,,,,,,,,,,Stade de Reims,156,00:32:14.891,Pass,True
,,,,,,,,,,,,,,,,,3.077133,,,,,,,,,,,,,,,2b12e0cc-4b22-41eb-8b57-2ba702241dc3,1251,,"[46.6, 39.0]",3900506,32,,,,,-1.0792675,,Right Foot,,,"[62.5, 9.3]",,Ground Pass,,33.68828,,,,Franck Signorino,40521.0,,,,,,1,Regular Play,Antoine Devaux,7815.0,Left Defensive Midfield,73,Stade de Reims,156,['637aed79-1958-4752-9d7b-b940a53eaa22'],16,,,,,,,,,,,,,,,,,Stade de Reims,156,00:32:16.439,Pass,
,,,,,,,,,,,,,,,,,2.001973,,,,,,,,,,,,,,,0f69695b-422e-4c89-b214-aee8ac8cb41f,1254,,"[67.3, 5.4]",3900506,32,,,,,-0.05675716,,Left Foot,,,"[84.9, 4.4]",,Ground Pass,,17.628386,,,,Diego Rigonato Rodrigues,7363.0,,,,,,1,Regular Play,Franck Signorino,40521.0,Left Back,73,Stade de Reims,156,['3706a211-92b6-4da1-a0b1-b1f786689d3e'],21,,,,,,,,,,,,,,,,,Stade de Reims,156,00:32:21.380,Pass,
,,,,,,,,,,,,,,,,,0.961039,,,,,,,,,,,,,,,f013f985-a617-4846-aa62-cf337bb61e8e,1258,,"[83.9, 3.5]",3900506,32,,,,,2.3561945,,Right Foot,,,"[77.9, 9.5]",,Ground Pass,,8.485281,,,,Franck Signorino,40521.0,,,,,,1,Regular Play,Diego Rigonato Rodrigues,7363.0,Left Wing,73,Stade de Reims,156,['46da99ed-ef8b-465c-8e53-baaaa398c183'],24,,,,,,,,,,,,,,,,,Stade de Reims,156,00:32:24.259,Pass,
,,,,,,,,,,,,,,,,,0.722878,,,,,,,,,,,,,,,c237d596-e2c4-4218-b7bc-ba2eaf1533a7,1265,,"[41.0, 59.3]",3900506,32,,,,,-0.9707461,,Left Foot,,,"[47.5, 49.8]",,Ground Pass,,11.510864,,,,Mohamed Larbi,10616.0,,,,,,1,Regular Play,Issiaga Sylla,4352.0,Right Back,74,Gazélec Ajaccio,160,['8e181d0a-3abf-4558-8f5e-9638efa47e2f'],27,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:27.522,Pass,
,,,,,,,,,,,,,,,,,0.730477,,,,,,,,,,,,,,,d2c6fd95-6166-4155-b9af-73228d4037d1,1267,,"[47.5, 49.8]",3900506,32,,,,,1.012197,,Right Foot,,,"[53.0, 58.6]",,Ground Pass,,10.377379,,,,Khalid Boutaïb,5726.0,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,74,Gazélec Ajaccio,160,['a4cfecbe-ad8a-4037-9ece-bdf557590548'],28,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:28.245,Pass,
,,,,,,,,,,,,,,,,,0.815677,,,,,,,,,,,,,,,21b12600-7080-42d2-b7a8-23880ca90777,1270,,"[53.0, 58.6]",3900506,32,,,,,-1.3686764,,Right Foot,,,"[55.5, 46.4]",,Ground Pass,,12.453513,,,,Mohamed Larbi,10616.0,,,,,,1,Regular Play,Khalid Boutaïb,5726.0,Right Center Forward,74,Gazélec Ajaccio,160,['d2004e50-5fa0-4410-8579-f61f7ec9a7d0'],29,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:29.045,Pass,
,,,,,,,,,,,,,,,,,1.232925,,,,,,,,,,,,,,,04f9be45-767e-449b-b7b3-8394e5f2d250,1274,,"[59.2, 42.0]",3900506,32,,,,,-1.418147,,Right Foot,,,"[61.8, 25.1]",,Ground Pass,,17.098831,,,,David Ducourtioux,401509.0,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,74,Gazélec Ajaccio,160,"['9ce16a92-2b71-4488-9ced-c9aa2e9bff1d', 'd0d9f244-9bd5-4ed3-a85c-5ebac71680d5']",30,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:30.949,Pass,True
,,,,,,,,,,,,,,,,,1.215994,,,,,,,,,,,,,,,c3516062-ca78-4589-87aa-446dacaf56bd,1277,,"[68.9, 19.6]",3900506,32,,,,,-0.95120865,,Right Foot,,,"[79.1, 5.3]",,Ground Pass,,17.565022,,,,Pablo Jean Antoine Martínez,3207.0,,,,,,1,Regular Play,David Ducourtioux,401509.0,Left Center Midfield,74,Gazélec Ajaccio,160,['20680198-a125-4e25-bcc7-22405866abc0'],33,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:33.697,Pass,
,,,,,,,,,,,,,,,,,0.196098,,,,,,,,,,,,,,,353d8182-d284-467f-bc6c-6cfbc2dd5135,1280,,"[80.7, 5.8]",3900506,32,,,,,0.051237166,,Right Foot,,,"[84.6, 6.0]",,Ground Pass,,3.905125,,Incomplete,,Khalid Boutaïb,5726.0,,,,,,1,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Back,74,Gazélec Ajaccio,160,"['00360a13-1e47-4941-ba78-05885d7baa9f', '5fa8b98c-c081-4626-8bc3-0861c8ccfafa']",36,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:36.625,Pass,
,,,,,,,,,,,,,,,,,0.757101,,,,,,,,,,,,,,,fe466a9c-f499-45e3-aa61-9f5b7df9d905,1287,,"[80.4, 12.2]",3900506,32,,,,,1.5971061,,Right Foot,,,"[80.2, 19.8]",,Ground Pass,,7.602631,,,,Mohamed Larbi,10616.0,,,,,,1,Regular Play,Jacques Zoua Daogari,401505.0,Left Center Forward,74,Gazélec Ajaccio,160,"['034f9610-70d1-4c9d-86b4-3bb753b2182b', '431993ef-d7f5-46c7-8fc4-1cc9288e3ee3']",38,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:38.479,Pass,True
,,,,,,,,,,,,,,,,,1.687545,,,,,,,,,,,,,,,a4fd8de7-c692-4084-83d2-f2cc5dc7b9a4,1289,,"[80.2, 19.8]",3900506,32,,,,,-1.9067639,,Right Foot,,,"[75.8, 7.2]",,Ground Pass,,13.346161,,,,Pablo Jean Antoine Martínez,3207.0,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,74,Gazélec Ajaccio,160,['f6dddc31-3125-46fc-a600-f2954d999e26'],39,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:39.236,Pass,
,,,,,,,,,,,,,,,,,0.72905,,,,,,,,,,,,,,,a74a3625-31d9-4b51-b0d4-97bee1032660,1292,,"[77.4, 6.9]",3900506,32,,,,,1.69142,,Left Foot,,,"[75.8, 20.1]",,Ground Pass,,13.296617,,,,Mohamed Larbi,10616.0,,,,,,1,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Back,74,Gazélec Ajaccio,160,['499fde71-f877-4139-9591-dc48257b0aaa'],42,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:42.519,Pass,
,,,,,,,,,,,,,,,,,0.938772,,,,,,,,,,,,,,,9563b23d-4d2a-4906-8ade-2ee043644d6f,1295,,"[78.4, 18.0]",3900506,32,,,,,-0.60228735,,Right Foot,,,"[86.4, 12.5]",,Ground Pass,,9.708244,,,,David Ducourtioux,401509.0,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,74,Gazélec Ajaccio,160,['7b0bef4a-1530-4129-9fc7-bd9e65b04957'],44,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:44.834,Pass,
,,,,,,,,,,,,,,,,,1.148156,,,,,,,,,,,,,,,f386095d-95fd-40de-b1a5-b3b0eddc4580,1298,,"[86.4, 12.5]",3900506,32,,,,,3.1159573,,Right Foot,,,"[78.6, 12.7]",,Ground Pass,,7.8025637,,,,Mohamed Larbi,10616.0,,,,,,1,Regular Play,David Ducourtioux,401509.0,Left Center Midfield,74,Gazélec Ajaccio,160,['04743814-7370-4c63-8e51-72899fd22b7c'],45,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:45.847,Pass,
,,,,,,,,,,,,,,,,,1.383741,,,,,,,,,,,,,,,b0d8810b-625a-4f1c-bfca-b94ab71f1e72,1301,,"[74.7, 13.2]",3900506,32,,,,,1.9171215,,Right Foot,,,"[66.4, 36.2]",,Ground Pass,,24.45179,,,,Jérôme Le Moigne,401507.0,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,74,Gazélec Ajaccio,160,['a465f3e6-341e-4e8a-b03b-15caca1a80d6'],48,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:48.498,Pass,
,,,,,,,,,,,,,,,,,1.69904,,,,,,,,,,,,,,,c68c17ac-87c0-416e-8fde-419a764a163a,1304,,"[62.5, 39.7]",3900506,32,,,,,1.2909156,,Right Foot,,,"[72.1, 73.1]",,Ground Pass,,34.752266,,,,Louis Poggi,310534.0,,,,,,1,Regular Play,Jérôme Le Moigne,401507.0,Center Defensive Midfield,74,Gazélec Ajaccio,160,['95088648-90e0-4d66-ba09-2e343b688140'],50,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:50.984,Pass,
,,,,,,,,,,,,,,,,,1.128756,,,,,,,,,,,,,,,c20d780b-212c-4f5b-a9e5-65bf38eea672,1307,,"[75.1, 74.0]",3900506,32,,,,,0.5783255,,Right Foot,,,"[82.3, 78.7]",,Ground Pass,,8.598256,,,,Issiaga Sylla,4352.0,,,,,,1,Regular Play,Louis Poggi,310534.0,Right Center Midfield,74,Gazélec Ajaccio,160,['40cf099d-11e6-4406-aa52-06bcfa5f7eb0'],54,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:54.588,Pass,
,,,,,,,,,,,,,,,,,6.234883,,,,,,,,,,,,,,,a0e34fbb-3d29-4f48-a816-562aa79135ca,1310,,"[82.3, 74.7]",3900506,32,,,,,-1.2052491,,Left Foot,,,"[110.7, 0.5]",,High Pass,,79.449356,,Out,,Jacques Zoua Daogari,401505.0,,True,,,,1,Regular Play,Issiaga Sylla,4352.0,Right Back,74,Gazélec Ajaccio,160,['719d535f-c231-47c5-884e-b5a6956f270e'],57,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:57.802,Pass,
,,,,,,,,,,,,,,,,,1.619634,,,,,,,,,,,,,,,325d1d2d-8d96-497a-956f-f635aae3b1d7,1312,,"[20.5, 80.0]",3900506,33,,,,,-2.162314,,,,,"[11.7, 66.9]",,Low Pass,,15.781318,,,,Aïssa Mandi,6648.0,,,,,Throw-in,1,From Throw In,Hamari Traoré,3248.0,Right Back,75,Stade de Reims,156,['fd32a366-d10d-4b3b-9700-c9f06f218bee'],7,,,,,,,,,,,,,,,,,Stade de Reims,156,00:33:07.587,Pass,
,,,,,,,,,,,,,,,,,2.38198,,,,,,,,,,,,,,,77e20c4c-9893-4806-b390-ba1a5c52cd34,1316,,"[14.0, 73.2]",3900506,33,,,,,-0.20580705,,Right Foot,,,"[52.8, 65.1]",,High Pass,,39.636475,,Incomplete,,Nicolas de Roussel de Préville,4383.0,,,,,,1,From Throw In,Aïssa Mandi,6648.0,Right Center Back,75,Stade de Reims,156,"['68f11d2b-266f-4d39-a2b2-246a060d93a5', '7d1a462a-09c3-4866-b1be-3ddaa602cede', 'e353d785-7459-47fb-8ed7-4a2e2f353c1c']",10,,,,,,,,,,,,,,,,,Stade de Reims,156,00:33:10.068,Pass,True
,,,,,,,,,,,,,,,,,1.437589,,,,,,,,,,,,,,,7d1a462a-09c3-4866-b1be-3ddaa602cede,1318,,"[67.3, 15.0]",3900506,33,,,,,2.604006,,Left Foot,,,"[56.9, 21.2]",,High Pass,,12.107849,,,,Jérémie Bréchet,7603.0,,,,,Recovery,1,Regular Play,Jérôme Le Moigne,401507.0,Center Defensive Midfield,76,Gazélec Ajaccio,160,"['60872d94-79f9-4748-9057-c4a81eea366e', '77e20c4c-9893-4806-b390-ba1a5c52cd34']",12,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:33:12.450,Pass,
,,,,,,,,,,,,,,,,,0.978981,,,,,,,,,,,,,,,a306e343-6ad4-4446-8749-4f7d5b98ed1b,1321,,"[55.1, 21.7]",3900506,33,,,,,2.306236,,Right Foot,,,"[53.2, 23.8]",,High Pass,,2.8319604,,,,Abdou Kader Mangane,2953.0,,,,,,1,Regular Play,Jérémie Bréchet,7603.0,Left Center Back,76,Gazélec Ajaccio,160,['df715c46-9cf7-499d-8b12-bcaf08028128'],13,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:33:13.908,Pass,
,,,,,,,,,,,,,,,,,4.093695,,,,,,,,,,,,,,,50734f4b-d509-471d-8463-13fc400d19a4,1328,,"[55.5, 16.4]",3900506,33,,,,,0.27071962,9ca1ca51-aadb-4055-9b77-28c052af8fdd,Right Foot,,,"[100.9, 29.0]",True,High Pass,,47.116028,,,,Khalid Boutaïb,5726.0,,,Through Ball,True,,1,Regular Play,Abdou Kader Mangane,2953.0,Right Center Back,76,Gazélec Ajaccio,160,['489560cc-69ed-4c01-9d4e-f23271a228c8'],16,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:33:16.334,Pass,
,,,,,,,,,,,,,,,,,2.669386,,,,,,,,,,,,,,,d7ad6554-146f-4051-b5ab-79a2ce01fde4,1332,,"[60.0, 40.0]",3900506,34,,True,,,-1.6103796,,Right Foot,,,"[58.8, 9.7]",,Ground Pass,,30.323753,,,,Diego Rigonato Rodrigues,7363.0,,,,,Kick Off,1,From Kick Off,Nicolas de Roussel de Préville,4383.0,Center Forward,77,Stade de Reims,156,['b35b5042-2806-48bb-b9b8-62353c80cce0'],16,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:16.667,Pass,
,,,,,,,,,,,,,,,,,0.761835,,,,,,,,,,,,,,,83ce157d-b339-4645-86af-0b2a1a5a7201,1334,,"[65.3, 2.1]",3900506,34,,True,,,3.0162687,,Left Foot,,,"[52.6, 3.7]",,Ground Pass,,12.80039,,,,Franck Signorino,40521.0,,,,,,1,From Kick Off,Diego Rigonato Rodrigues,7363.0,Left Wing,77,Stade de Reims,156,['368cd040-e3ac-4181-88c6-72750ffd305d'],21,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:21.010,Pass,
,,,,,,,,,,,,,,,,,2.204373,,,,,,,,,,,,,,,a2d0c8d1-348e-459f-a78b-871a6349384c,1336,,"[51.6, 4.9]",3900506,34,,,,,2.2437673,,Left Foot,,,"[40.6, 18.7]",,Ground Pass,,17.647663,,,,Anthony Weber,7435.0,,,,,,1,From Kick Off,Franck Signorino,40521.0,Left Back,77,Stade de Reims,156,['5b13fecb-c070-4ac1-a13c-1575825412b6'],22,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:22.736,Pass,
,,,,,,,,,,,,,,,,,1.176589,,,,,,,,,,,,,,,6445bf65-7af2-454d-881e-d5dc4f1df616,1340,,"[45.2, 34.7]",3900506,34,,,,,1.8362267,,Right Foot,,,"[42.4, 45.0]",,Ground Pass,,10.6737995,,,,Aïssa Mandi,6648.0,,,,,,1,From Kick Off,Anthony Weber,7435.0,Left Center Back,77,Stade de Reims,156,"['09d92cb1-38e1-495a-8c96-b9a3ebaf7711', 'c5e3af85-ca23-41f6-bfea-0590f84e43ad']",29,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:29.534,Pass,True
,,,,,,,,,,,,,,,,,3.335392,,,,,,,,,,,,,,,e3bf7de7-855d-4673-b614-3a05195ec969,1343,,"[46.3, 49.6]",3900506,34,,,,,-0.52322847,,Right Foot,,,"[104.2, 16.2]",,High Pass,,66.84287,,,,Diego Rigonato Rodrigues,7363.0,,,,,,1,From Kick Off,Aïssa Mandi,6648.0,Right Center Back,77,Stade de Reims,156,['4eed1d29-90f8-4bf6-91d0-f09434ed08b0'],33,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:33.059,Pass,
,,,,,,,,,,,,,,,,,2.019489,,,,,,,,,,,,,,,5a61e2db-4a82-4bff-ae2b-791592d9c427,1346,,"[110.0, 13.9]",3900506,34,,,,,1.1834124,,Left Foot,,,"[115.1, 26.4]",,Low Pass,,13.50037,,Incomplete,,,,,,,,,1,From Kick Off,Diego Rigonato Rodrigues,7363.0,Left Wing,77,Stade de Reims,156,"['5b7d4a3f-fb9b-4551-9a80-92e286ba9466', '7eeed71a-612a-4057-a7c7-c010e3bb98a9']",36,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:36.394,Pass,True
,,,,,,,,,,,,,,,,,5.002321,,,,,,,,,,,,,,,8256182d-b424-484e-a280-be6a354e6dda,1349,,"[16.3, 21.0]",3900506,34,,,,,-0.104317926,,Left Foot,,,"[90.8, 13.2]",,High Pass,,74.90721,,Incomplete,,Khalid Boutaïb,5726.0,,,,,,1,From Kick Off,Clément Maury,401508.0,Goalkeeper,77,Stade de Reims,156,"['ac7324e0-5c33-47aa-acf1-ede7901d2dcb', 'd5a0f097-4d67-4baa-a131-b8217ca52aff']",50,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:34:50.772,Pass,
,,,,,,,,,,,,,,,,,1.895836,,,,,,,,,,,,,,,ac7324e0-5c33-47aa-acf1-ede7901d2dcb,1352,,"[29.3, 66.9]",3900506,34,,,,True,1.143332,,,,,"[33.4, 75.9]",,High Pass,,9.889894,,,,Hamari Traoré,3248.0,,,,,Recovery,1,From Kick Off,Aïssa Mandi,6648.0,Right Center Back,77,Stade de Reims,156,"['8256182d-b424-484e-a280-be6a354e6dda', 'db6e5472-7e4f-43c8-b61b-8ff2f89441b9', 'eb652d15-025b-4ee7-997b-5a4bbe33bdee']",55,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:55.774,Pass,True
,,,,,,,,,,,,,,,,,0.689098,,,,,,,,,,,,,,,20cf1c08-ccda-42ab-8494-df4f6c7bec28,1354,,"[33.4, 75.9]",3900506,34,,,,,-0.5404195,,Head,,,"[36.4, 74.1]",,High Pass,,3.4985712,,Incomplete,,Frédéric Bulot,7817.0,,,,,,1,From Kick Off,Hamari Traoré,3248.0,Right Back,77,Stade de Reims,156,"['3b9a13e9-caaa-4383-84d5-9ea37fdb6bde', '63cb24e6-8f81-4447-8433-a2d7ca59e6ca']",58,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:58.050,Pass,
,,,,,,,,,,,,,,,,,0.073453,,,,,,,,,,,,,,,55c11c56-fc0b-4782-abf7-9734b3759dcc,1359,,"[84.6, 3.0]",3900506,35,,,,,-3.0172377,,Right Foot,,,"[83.0, 2.8]",,Ground Pass,,1.6124516,,Incomplete,,Jérôme Le Moigne,401507.0,,,,,,1,Regular Play,Jacques Zoua Daogari,401505.0,Left Center Forward,78,Gazélec Ajaccio,160,"['a5c74e73-b01c-4508-b173-b0918ed1e41c', 'f7c39878-1290-48ec-98eb-e2a458c15ab6']",1,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:35:01.648,Pass,
