50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.541203,,,,,,,,,,,,e67d5a15-fc87-46a1-93c8-ef6fad635279,571,,,"[44.3, 53.4]",3829458,11,,,,,0.7397446,,Head,,,"[54.6, 62.8]",,High Pass,,13.944533,Incomplete,,,,,,,,Recovery,1,From Goal Kick,Antoine Devaux,7815.0,Right Defensive Midfield,34,Toulouse,130,"['58368fbd-f077-42ca-9a83-105f4c77463e', '8bdcddf0-74cb-4bc0-accf-c043226eaa86']",53,,,,,,,,,,,,,,,,Stade de Reims,156,00:11:53.470,Pass,
,,,,,,,,,,,,,,,0.720429,,,,,,,,,,,,52fdbf89-be28-4ff0-8acb-6d47509f0289,581,,,"[89.7, 3.8]",3829458,12,,,,,2.8326619,,Left Foot,,,"[85.0, 5.3]",,Ground Pass,,4.9335585,Incomplete,Martin Braithwaite Christensen,4447.0,,,,,,,1,From Goal Kick,Jean-Daniel Akpa Akpro,31174.0,Left Center Midfield,34,Toulouse,130,"['3e456e85-59de-45bc-8ea6-f47b910cc8a5', 'd7ff6cff-be9d-4690-8f47-615e603d905e']",0,,,,,,,,,,,,,,,,Toulouse,130,00:12:00.275,Pass,
,,,,,,,,,,,,,,,1.258536,,,,,,,,,,,,a7722e5d-b094-458d-8971-464b0b4b47df,587,,,"[89.3, 12.1]",3829458,12,,,,,0.6278366,,Right Foot,,,"[101.7, 21.1]",,Low Pass,,15.321879,Pass Offside,Wissam Ben Yedder,6723.0,,,,Through Ball,True,,1,From Goal Kick,Jean-Daniel Akpa Akpro,31174.0,Left Center Midfield,34,Toulouse,130,['9ad877b4-1da7-4ca1-8d92-f6479ee32f28'],4,,,,,,,,,,,,,,,,Toulouse,130,00:12:04.348,Pass,
,,,,,,,,,,,,,,,3.22503,,,,,,,,,,,,9e888521-0fa8-47cc-871d-90f6eba3421f,589,,,"[22.1, 58.1]",3829458,12,,,,,0.041213762,,Right Foot,,,"[80.3, 60.5]",,High Pass,,58.249462,Incomplete,Grejohn Kyei,7367.0,,,,,,Free Kick,1,From Free Kick,Kossi Agassa,401454.0,Goalkeeper,35,Stade de Reims,156,"['05946a6e-f738-459d-b36c-5552cb7852aa', '39367001-1280-49f4-bd6e-51a4e1c639ba']",32,,,,,,,,,,,,,,,,Stade de Reims,156,00:12:32.914,Pass,
,,,,,,,,,,,,,,,0.276204,,,,,,,,,,,,cc7f12b0-548a-4b3c-bcd4-c33547d92ad0,593,,,"[25.9, 20.5]",3829458,12,,,,True,0.15354379,,,,,"[34.3, 21.8]",,Low Pass,,8.5,,Steeve Yago,3035.0,,,,,,Recovery,1,Regular Play,Jean-Armel Kana-Biyik,30447.0,Right Center Back,36,Toulouse,130,"['2d491826-00b3-41fc-a013-27665e49ba84', 'c40fbe11-42bd-4220-995b-a3517e7be8e3']",38,,,,,,,,,,,,,,,,Toulouse,130,00:12:38.436,Pass,True
,,,,,,,,,,,,,,,1.94167,,,,,,,,,,,,901f9e09-1665-4243-abcd-e1851ec7f22f,597,,,"[29.4, 24.3]",3829458,12,,,,,-0.24933119,,Right Foot,,,"[51.0, 18.8]",,High Pass,,22.289234,Incomplete,Wissam Ben Yedder,6723.0,,,,,,Recovery,1,Regular Play,Jean-Armel Kana-Biyik,30447.0,Right Center Back,36,Toulouse,130,"['744a1e77-1d86-434e-921c-3598b63beb67', 'c38047f3-33d6-452f-afcb-49b4c7a12092']",39,,,,,,,,,,,,,,,,Toulouse,130,00:12:39.471,Pass,
,,,,,,,,,,,,,,,0.61609,,,,,,,,,,,,744a1e77-1d86-434e-921c-3598b63beb67,599,,,"[69.1, 61.3]",3829458,12,,,,,2.2083452,,Right Foot,,,"[65.1, 66.7]",,Low Pass,,6.720119,Incomplete,Hamari Traoré,3248.0,,,,,,Recovery,1,Regular Play,Antoine Devaux,7815.0,Right Defensive Midfield,36,Toulouse,130,"['6ea8e5d3-a40a-46ae-8cdd-5c416ae85947', '7ad78d0d-ea50-4bd8-9aab-816e22c9cbf5', '901f9e09-1665-4243-abcd-e1851ec7f22f']",41,,,,,,,,,,,,,,,,Stade de Reims,156,00:12:41.413,Pass,
,,,,,,,,,,,,,,,0.77997,,,,,,,,,,,,8585a45f-1141-4e31-a5cd-4915bd0b4464,603,,,"[52.7, 10.4]",3829458,12,,,,,-3.0657887,,Right Foot,,,"[44.8, 9.8]",,Ground Pass,,7.922752,,Jean-Daniel Akpa Akpro,31174.0,,,,,,,1,Regular Play,Martin Braithwaite Christensen,4447.0,Right Center Forward,36,Toulouse,130,['2a04d874-2cef-4e50-abc8-031c62816222'],43,,,,,,,,,,,,,,,,Toulouse,130,00:12:43.122,Pass,
,,,,,,,,,,,,,,,0.520452,,,,,,,,,,,,6ca15058-e6ee-46d7-bfed-2f5fb1fb80aa,607,,,"[43.7, 10.0]",3829458,12,,,,,-3.1049118,,Left Foot,,,"[32.8, 9.6]",,Ground Pass,,10.907337,,Steeve Yago,3035.0,,,,,,,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Left Center Midfield,36,Toulouse,130,"['97d1f7ec-cc85-4df1-a8e4-3708ddb4b06b', 'f7becf73-35d1-4937-a5be-0d596de4bace']",44,,,,,,,,,,,,,,,,Toulouse,130,00:12:44.988,Pass,True
,,,,,,,,,,,,,,,2.445796,,,,,,,,,,,,60b5c7a1-e50b-4903-9afa-d8dc4ec70aaf,611,,,"[31.7, 9.8]",3829458,12,,,,,1.6801845,,Right Foot,,,"[27.9, 44.4]",,Ground Pass,,34.808044,,Jean-Armel Kana-Biyik,30447.0,,,,,,,1,Regular Play,Steeve Yago,3035.0,Left Center Back,36,Toulouse,130,"['68f304f2-9818-4cb0-a6e8-8b4a6a8dcd0c', 'c46f7c67-a1e1-4740-9e60-6fe8c8839e0f']",46,,,,,,,,,,,,,,,,Toulouse,130,00:12:46.486,Pass,True
,,,,,,,,,,,,,,,0.550077,,,,,,,,,,,,17b59db8-caaf-46b0-b644-ceaf0593850c,618,,,"[66.2, 45.7]",3829458,12,,,,,-1.4033645,,Right Foot,,,"[67.4, 38.6]",,Ground Pass,,7.2006946,,Óscar Guido Trejo,11540.0,,,,,,,1,Regular Play,Jean-Armel Kana-Biyik,30447.0,Right Center Back,36,Toulouse,130,['348460cf-ca1e-4454-b786-1457332b25f0'],55,,,,,,,,,,,,,,,,Toulouse,130,00:12:55.486,Pass,
,,,,,,,,,,,,,,,1.269852,,,,,,,,,,,,c8b12264-e7d0-477c-a70a-432476650ea7,621,,,"[67.9, 38.4]",3829458,12,,,,,-0.4224724,,Right Foot,,,"[78.8, 33.5]",,Ground Pass,,11.950732,,Jean-Armel Kana-Biyik,30447.0,,,,,,,1,Regular Play,Óscar Guido Trejo,11540.0,Center Attacking Midfield,36,Toulouse,130,['8d4e018e-03b7-41cc-8317-8121643c6d0b'],56,,,,,,,,,,,,,,,,Toulouse,130,00:12:56.065,Pass,
,,,,,,,,,,,,,,,1.754532,,,,,,,,,,,,4c37b214-6935-4553-890b-0f690136b906,625,,,"[80.5, 32.2]",3829458,12,,,,,-0.52183425,f6842739-0f5e-4d79-b7e0-df992a64d908,Right Foot,,,"[96.5, 23.0]",,Ground Pass,,18.456434,,Martin Braithwaite Christensen,4447.0,True,,,Through Ball,True,,1,Regular Play,Jean-Armel Kana-Biyik,30447.0,Right Center Back,36,Toulouse,130,"['086f817c-d23d-4c8d-9b4c-1d219d5f9172', 'bddbc02d-ef5c-405c-be6d-e09046fe940f']",57,,,,,,,,,,,,,,,,Toulouse,130,00:12:57.378,Pass,True
,,,,,,,,,,,,,,,2.0599,,,,,,,,,,,,c82ca8bb-2019-4729-983c-2a981ab04ecc,631,,,"[5.6, 47.4]",3829458,13,,True,,,-0.2117606,,Drop Kick,,,"[67.0, 34.2]",,High Pass,,62.802868,,Atila Turan,30291.0,,,,,,,1,From Keeper,Kossi Agassa,401454.0,Goalkeeper,38,Stade de Reims,156,['49d22e66-690f-4494-b7ba-74013d7d96a1'],17,,,,,,,,,,,,,,,,Stade de Reims,156,00:13:17.126,Pass,
,,,,,,,,,,,,,,,2.274486,,,,,,,,,,,,368d0bd2-f778-44ce-8091-c423f9946bb3,634,,,"[67.2, 33.8]",3829458,13,,,,,-1.7612835,,Left Foot,,,"[62.9, 11.5]",,Low Pass,,22.71079,,Franck Signorino,40521.0,,,,,,,1,From Keeper,Atila Turan,30291.0,Left Wing,38,Stade de Reims,156,"['a26d6c5a-a475-44ff-ba4e-3132d470812d', 'd3dbe73f-a38e-4541-84a5-5bb397054b2a']",19,,,,,,,,,,,,,,,,Stade de Reims,156,00:13:19.921,Pass,True
,,,,,,,,,,,,,,,0.997177,,,,,,,,,,,,3b229978-c595-4e17-8672-20e668306754,637,,,"[71.9, 8.9]",3829458,13,,,,,1.6620911,,Left Foot,,,"[70.6, 23.1]",,Ground Pass,,14.259383,,Atila Turan,30291.0,,,,,,,1,From Keeper,Franck Signorino,40521.0,Left Back,38,Stade de Reims,156,['6f7975fe-6044-41c6-abfc-cbd4a9a99c36'],23,,,,,,,,,,,,,,,,Stade de Reims,156,00:13:23.256,Pass,
,,,,,,,,,,,,,,,1.29324,,,,,,,,,,,,7ca39aa1-9df6-46a7-adb5-c77dc3a4b744,643,,,"[80.5, 0.1]",3829458,13,,,,,0.4214192,,,,,"[100.8, 9.2]",,High Pass,,22.246347,,Grejohn Kyei,7367.0,,,,,,Throw-in,1,From Throw In,Franck Signorino,40521.0,Left Back,39,Stade de Reims,156,['18424086-27dc-4ebb-8126-6fe5e70a0079'],42,,,,,,,,,,,,,,,,Stade de Reims,156,00:13:42.035,Pass,
,,,,,,,,,,,,,,,0.980759,,,,,,,,,,,,746e2e6d-6662-41e0-bf1a-8c96cc66a922,653,,,"[91.6, 5.3]",3829458,13,,,,,0.23021959,,Left Foot,,,"[98.0, 6.8]",,Ground Pass,,6.5734315,,Grejohn Kyei,7367.0,,,,,,Recovery,1,From Throw In,Atila Turan,30291.0,Left Wing,39,Stade de Reims,156,['2d6da927-5ffa-4bf0-bee3-b67be0f9d238'],47,,,,,,,,,,,,,,,,Stade de Reims,156,00:13:47.589,Pass,
,,,,,,,,,,,,,,,3.531081,,,,,,,,,,,,aa0c2850-659d-4798-9575-4e5eac151198,661,,,"[33.9, 72.0]",3829458,13,,,,,-0.47677746,,Right Foot,,,"[91.4, 42.3]",,High Pass,,64.717384,Incomplete,Wissam Ben Yedder,6723.0,,,,Through Ball,True,,1,From Throw In,Étienne Didot,3189.0,Center Defensive Midfield,39,Stade de Reims,156,"['b9c709ba-0a56-4ebb-ae2f-257c4ca53bf3', 'd262c225-e3ef-46c8-995a-9e1310d3fd9b']",55,,,,,,,,,,,,,,,,Toulouse,130,00:13:55.457,Pass,
,,,,,,,,,,,,,,,1.169184,,,,,,,,,,,,ca7e4ca3-becb-4d71-a4dd-b91d82729e77,664,,,"[66.6, 35.5]",3829458,14,,,,,0.93171346,,Head,,,"[74.7, 46.4]",,Low Pass,,13.5801325,,Nicolas de Roussel de Préville,4383.0,,,,,,Recovery,1,From Throw In,Prince Oniangué,4545.0,Center Attacking Midfield,39,Stade de Reims,156,['00d9907a-0a24-4e4f-a373-511b3c87f171'],2,,,,,,,,,,,,,,,,Stade de Reims,156,00:14:02.212,Pass,
,,,,,,,,,,,,,,,1.048197,,,,,,,,,,,,e8c8c2e2-5701-46b2-8b66-d1ef751a4e4c,666,,,"[74.9, 46.6]",3829458,14,,,,,2.7507699,,Head,,,"[51.6, 56.2]",,High Pass,,25.2002,,Hamari Traoré,3248.0,,,,,,,1,From Throw In,Nicolas de Roussel de Préville,4383.0,Right Wing,39,Stade de Reims,156,['014db030-ee78-4253-b784-ca6f9e00f716'],4,,,,,,,,,,,,,,,,Stade de Reims,156,00:14:04.109,Pass,
,,,,,,,,,,,,,,,0.871792,,,,,,,,,,,,bfdb937a-cbff-4e53-9ba6-2551bc9a68c4,669,,,"[51.4, 57.7]",3829458,14,,,,,-1.5448282,,Right Foot,,,"[51.6, 50.0]",,Ground Pass,,7.702597,,Antoine Devaux,7815.0,,,,,,,1,From Throw In,Hamari Traoré,3248.0,Right Back,39,Stade de Reims,156,['1431b560-794f-45fb-86e7-042db997b1ed'],5,,,,,,,,,,,,,,,,Stade de Reims,156,00:14:05.828,Pass,
,,,,,,,,,,,,,,,1.553636,,,,,,,,,,,,c8f713fc-5854-4762-af33-c52c774e1ca0,672,,,"[55.7, 54.7]",3829458,14,,,,,1.3449847,,Right Foot,,,"[59.1, 69.5]",,Ground Pass,,15.185519,,Hamari Traoré,3248.0,,,,,,,1,From Throw In,Antoine Devaux,7815.0,Right Defensive Midfield,39,Stade de Reims,156,['daf4c10e-7688-4bdb-b0a4-f58760875ee5'],7,,,,,,,,,,,,,,,,Stade de Reims,156,00:14:07.493,Pass,
,,,,,,,,,,,,,,,1.310451,,,,,,,,,,,,e2a9c9a7-a21b-4ce6-adc1-3c9e21e1d958,676,,,"[58.9, 72.0]",3829458,14,,,,,-2.5448337,,Right Foot,,,"[45.8, 63.1]",,Ground Pass,,15.837297,,Aïssa Mandi,6648.0,,,,,,,1,From Throw In,Hamari Traoré,3248.0,Right Back,39,Stade de Reims,156,"['2b4ea95f-8c87-4520-a6dd-26dc6fb9e7ae', '7a89babe-3bc8-48a9-adf5-147a713e3c71']",10,,,,,,,,,,,,,,,,Stade de Reims,156,00:14:10.818,Pass,True
,,,,,,,,,,,,,,,2.572092,,,,,,,,,,,,cccb5226-3e3f-4a53-810e-3e3d14ad745c,679,,,"[46.7, 61.3]",3829458,14,,,,,-2.5812328,,Right Foot,,,"[16.1, 42.1]",,Ground Pass,,36.124783,,Kossi Agassa,401454.0,,,,,,,1,From Throw In,Aïssa Mandi,6648.0,Right Center Back,39,Stade de Reims,156,['2d0b488d-92aa-48b9-bc35-f8eec53e0085'],14,,,,,,,,,,,,,,,,Stade de Reims,156,00:14:14.746,Pass,
,,,,,,,,,,,,,,,1.827207,,,,,,,,,,,,b926b97a-1735-41cf-8595-72f740f0de03,682,,,"[21.4, 42.9]",3829458,14,,,,,-1.1786559,,Right Foot,,,"[33.6, 13.4]",,High Pass,,31.92319,,Anthony Weber,7435.0,,,,,,,1,From Throw In,Kossi Agassa,401454.0,Goalkeeper,39,Stade de Reims,156,['4ff2d33a-31ba-44b9-90d7-137cd959be6d'],19,,,,,,,,,,,,,,,,Stade de Reims,156,00:14:19.532,Pass,
,,,,,,,,,,,,,,,1.640395,,,,,,,,,,,,fbea8a5e-49c4-46a3-af17-a8348a80af59,686,,,"[54.8, 3.8]",3829458,14,,,,,1.268226,,Left Foot,,,"[66.1, 40.0]",,Ground Pass,,37.922684,,Prince Oniangué,4545.0,,,,,,,1,From Throw In,Anthony Weber,7435.0,Left Center Back,39,Stade de Reims,156,"['3dc913b9-87ea-4eaa-8122-263c16187e17', '51c05e40-df8e-4c16-86bf-2f496b4fd679']",25,,,,,,,,,,,,,,,,Stade de Reims,156,00:14:25.957,Pass,True
,,,,,,,,,,,,,,,0.891247,,,,,,,,,,,,ad776dc7-ba46-49bd-ba94-32b63c011edc,690,,,"[62.5, 41.0]",3829458,14,,,,,-2.8440309,,Right Foot,,,"[55.0, 38.7]",,Ground Pass,,7.8447433,,Antoine Devaux,7815.0,,,,,,,1,From Throw In,Prince Oniangué,4545.0,Center Attacking Midfield,39,Stade de Reims,156,"['2b8f8be2-20d2-4f66-a466-65d882c9dc62', 'd4e99531-84e5-4584-b816-ce60bc8f96ea']",28,,,,,,,,,,,,,,,,Stade de Reims,156,00:14:28.665,Pass,True
,,,,,,,,,,,,,,,2.223735,,,,,,,,,,,,44d00bd9-7726-47bc-9f9b-bd7b46434f5f,694,,,"[52.2, 41.0]",3829458,14,,,,,1.1854951,,Right Foot,,,"[65.3, 73.3]",,Low Pass,,34.855415,,Hamari Traoré,3248.0,,,,,,,1,From Throw In,Antoine Devaux,7815.0,Right Defensive Midfield,39,Stade de Reims,156,"['65a73456-58b2-44be-90a2-903699419054', 'c740041c-0786-40b4-b70d-e82eae3757d2']",30,,,,,,,,,,,,,,,,Stade de Reims,156,00:14:30.798,Pass,True
,,,,,,,,,,,,,,,1.735419,,,,,,,,,,,,fbfd3cfb-a254-43a4-a772-ba2c7479c71a,697,,,"[72.8, 73.1]",3829458,14,,,,,0.23989396,2b459da0-ecc8-4a99-b4f7-8baacf9ebe06,Left Foot,,,"[86.7, 76.5]",,Ground Pass,,14.309787,,Nicolas de Roussel de Préville,4383.0,True,,,,,,1,From Throw In,Hamari Traoré,3248.0,Right Back,39,Stade de Reims,156,['748d3f75-9751-4250-9ae9-59ffe757d6ce'],34,,,,,,,,,,,,,,,,Stade de Reims,156,00:14:34.110,Pass,
,,,,,,,,,,,,,,,2.425007,,,,,,,,,,,,b6519c72-51de-4c11-8d48-0623b341c686,705,,,"[85.0, 56.9]",3829458,14,,,,,-1.4141945,,Head,,,"[90.1, 24.6]",,High Pass,,32.700153,Incomplete,Atila Turan,30291.0,,,,,,Recovery,1,From Throw In,Prince Oniangué,4545.0,Center Attacking Midfield,39,Stade de Reims,156,"['1d863111-7157-4d53-9f07-42d8be1a10ff', 'bf927fba-cd84-47d9-bc1a-c9f8f6651c5e']",42,,,,,,,,,,,,,,,,Stade de Reims,156,00:14:42.838,Pass,
,,,,,,,,,,,,,,,1.512655,,,,,,,,,,,,7c865602-8d67-409f-bc31-fbcf42293e63,709,,,"[35.8, 66.0]",3829458,14,,,,,-2.9457238,,Right Foot,,,"[23.2, 63.5]",,Ground Pass,,12.845622,,Marcel Tisserand,8677.0,,,,,,,1,Regular Play,Tongo Hamed Doumbia,16522.0,Right Center Midfield,40,Toulouse,130,['dcb0ee49-1b9a-4ebf-8bdc-914f469eeec0'],47,,,,,,,,,,,,,,,,Toulouse,130,00:14:47.554,Pass,
,,,,,,,,,,,,,,,0.960955,,,,,,,,,,,,73744829-d5a4-4f8e-bbef-548d9eee9cb9,712,,,"[25.7, 64.1]",3829458,14,,,,,-1.9040406,,Right Foot,,,"[21.2, 51.1]",,Ground Pass,,13.756817,,Jean-Armel Kana-Biyik,30447.0,,,,,,,1,Regular Play,Marcel Tisserand,8677.0,Right Back,40,Toulouse,130,['b36fc39f-4f5c-4b20-90e2-8def1fc4c20b'],50,,,,,,,,,,,,,,,,Toulouse,130,00:14:50.224,Pass,
,,,,,,,,,,,,,,,2.269211,,,,,,,,,,,,a57087f0-b695-43c9-8344-86832513a272,715,,,"[21.2, 51.1]",3829458,14,,,,,-1.3203067,,Right Foot,,,"[33.2, 4.2]",,Ground Pass,,48.410847,,Wergiton do Rosário Calmon,3030.0,,,True,,,,1,Regular Play,Jean-Armel Kana-Biyik,30447.0,Right Center Back,40,Toulouse,130,['477cd02d-061d-437e-b811-59039a339f5d'],53,,,,,,,,,,,,,,,,Toulouse,130,00:14:53.451,Pass,
,,,,,,,,,,,,,,,1.337903,,,,,,,,,,,,3f83a804-013a-4ec2-a7d2-61a7c418c37b,718,,,"[36.9, 4.4]",3829458,14,,,,,1.5883384,,Right Foot,,,"[36.6, 21.5]",,Ground Pass,,17.10263,,Étienne Didot,3189.0,,,,,,,1,Regular Play,Wergiton do Rosário Calmon,3030.0,Left Back,40,Toulouse,130,['f6320970-b17b-4e87-a914-5205140d488a'],58,,,,,,,,,,,,,,,,Toulouse,130,00:14:58.990,Pass,
,,,,,,,,,,,,,,,2.420396,,,,,,,,,,,,b839113a-996a-4635-8304-b18a7e5d8729,721,,,"[41.3, 22.2]",3829458,15,,,,,1.7833934,,Right Foot,,,"[36.4, 44.9]",,Ground Pass,,23.222834,,Jean-Armel Kana-Biyik,30447.0,,,,,,,1,Regular Play,Étienne Didot,3189.0,Center Defensive Midfield,40,Toulouse,130,['127a8857-50ee-4c3a-9c3b-0ed61c160ac2'],5,,,,,,,,,,,,,,,,Toulouse,130,00:15:05.525,Pass,
,,,,,,,,,,,,,,,1.40243,,,,,,,,,,,,0b2b8081-b9a5-4eb0-9a94-330d27229115,724,,,"[37.7, 48.3]",3829458,15,,,,,1.328296,,Right Foot,,,"[42.4, 67.3]",,Ground Pass,,19.572685,,Tongo Hamed Doumbia,16522.0,,,,,,,1,Regular Play,Jean-Armel Kana-Biyik,30447.0,Right Center Back,40,Toulouse,130,['0c7dda62-4fb5-466e-a11e-a5c5c17a02eb'],8,,,,,,,,,,,,,,,,Toulouse,130,00:15:08.804,Pass,
,,,,,,,,,,,,,,,1.348809,,,,,,,,,,,,dd4b7292-d2ed-492d-81a4-d9e1d94b1a8f,727,,,"[44.1, 70.7]",3829458,15,,,,,-2.1687653,,Right Foot,,,"[30.0, 50.0]",,Ground Pass,,25.045958,,Jean-Armel Kana-Biyik,30447.0,,,,,,,1,Regular Play,Tongo Hamed Doumbia,16522.0,Right Center Midfield,40,Toulouse,130,['117c3e39-fa19-4561-88b1-8d03108c5738'],12,,,,,,,,,,,,,,,,Toulouse,130,00:15:12.496,Pass,
,,,,,,,,,,,,,,,2.235311,,,,,,,,,,,,085fd72d-eb9d-4a84-88de-0757a427d7f4,730,,,"[30.2, 47.2]",3829458,15,,,,,-1.5355545,,Right Foot,,,"[31.3, 16.0]",,Ground Pass,,31.219385,,Steeve Yago,3035.0,,,,,,,1,Regular Play,Jean-Armel Kana-Biyik,30447.0,Right Center Back,40,Toulouse,130,['93323436-c110-48fb-af31-9f77e7f5a66a'],15,,,,,,,,,,,,,,,,Toulouse,130,00:15:15.018,Pass,
,,,,,,,,,,,,,,,1.376727,,,,,,,,,,,,008d03b8-35c3-4532-8f0f-364c38e32140,733,,,"[48.8, 14.9]",3829458,15,,,,,1.9179524,,Right Foot,,,"[41.6, 34.8]",,Ground Pass,,21.162466,,Jean-Armel Kana-Biyik,30447.0,,,,,,,1,Regular Play,Steeve Yago,3035.0,Left Center Back,40,Toulouse,130,['7a5e60dd-df8a-4a51-8cf6-1ab16e3ff50e'],20,,,,,,,,,,,,,,,,Toulouse,130,00:15:20.413,Pass,
,,,,,,,,,,,,,,,0.909398,,,,,,,,,,,,74f04e9f-1177-4dde-851e-f66f03baac90,736,,,"[46.9, 48.1]",3829458,15,,,,,0.54786354,,Right Foot,,,"[58.7, 55.3]",,Ground Pass,,13.823169,,Óscar Guido Trejo,11540.0,,,,,,,1,Regular Play,Jean-Armel Kana-Biyik,30447.0,Right Center Back,40,Toulouse,130,['92ef185f-111c-4f5f-b60c-74d12dcaa378'],26,,,,,,,,,,,,,,,,Toulouse,130,00:15:26.179,Pass,
,,,,,,,,,,,,,,,0.926785,,,,,,,,,,,,63a7f3a9-573e-481a-8246-1a7e43312f80,739,,,"[58.9, 56.8]",3829458,15,,,,,-3.09995,,Right Foot,,,"[49.3, 56.4]",,Ground Pass,,9.60833,,Jean-Armel Kana-Biyik,30447.0,,,,,,,1,Regular Play,Óscar Guido Trejo,11540.0,Center Attacking Midfield,40,Toulouse,130,['1ce49f6e-2db2-4753-b5a8-c101b03f07d8'],27,,,,,,,,,,,,,,,,Toulouse,130,00:15:27.473,Pass,
,,,,,,,,,,,,,,,0.903963,,,,,,,,,,,,f313e774-5acf-4575-96b1-f6c22588fbf3,742,,,"[51.0, 58.1]",3829458,15,,,,,0.22024873,,Right Foot,,,"[64.4, 61.1]",,Ground Pass,,13.731715,,Óscar Guido Trejo,11540.0,,,,,,,1,Regular Play,Jean-Armel Kana-Biyik,30447.0,Right Center Back,40,Toulouse,130,['fb7fb83a-8c4c-4e08-9f6d-19c044bc4cf4'],28,,,,,,,,,,,,,,,,Toulouse,130,00:15:28.539,Pass,
,,,,,,,,,,,,,,,0.733714,,,,,,,,,,,,79062cd2-bac2-4c00-9c2a-a1d7b347a402,745,,,"[70.9, 62.4]",3829458,15,,,,,0.39152956,,Right Foot,,,"[81.8, 66.9]",,Ground Pass,,11.792371,,Wissam Ben Yedder,6723.0,,,,,,,1,Regular Play,Óscar Guido Trejo,11540.0,Center Attacking Midfield,40,Toulouse,130,['03098c3f-1fb0-4869-997a-c7454c9e1ae1'],30,,,,,,,,,,,,,,,,Toulouse,130,00:15:30.792,Pass,
,,,,,,,,,,,,,,,2.968447,,,,,,,,,,,,de005e72-3726-4c11-9c96-f8ca3a0b4c34,749,,,"[107.2, 61.8]",3829458,15,,,,,-1.2326539,,Right Foot,True,,"[120.0, 25.4]",,Low Pass,,38.584972,Out,Martin Braithwaite Christensen,4447.0,,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Left Center Forward,40,Toulouse,130,"['1920c020-6768-49b1-a1ff-e4e4b7338d3b', '1e157c00-c7a1-4d22-8a9e-55c73cc42a46']",35,,,,,,,,,,,,,,,,Toulouse,130,00:15:35.841,Pass,True
,,,,,,,,,,,,,,,3.396871,,,,,,,,,,,,e7e767ec-c0e9-4c4e-9c05-3d1ffdc9764c,751,,,"[7.0, 44.1]",3829458,16,,,,,0.26333195,,Right Foot,,,"[70.8, 61.3]",,High Pass,,66.077835,,Grejohn Kyei,7367.0,,,,,,Goal Kick,1,From Goal Kick,Kossi Agassa,401454.0,Goalkeeper,41,Stade de Reims,156,['9ef326c9-2a7d-481c-bd1b-e0a10a00c642'],1,,,,,,,,,,,,,,,,Stade de Reims,156,00:16:01.110,Pass,
,,,,,,,,,,,,,,,2.198115,,,,,,,,,,,,d4d62641-1d71-4667-9682-c96abd10177e,753,,,"[71.1, 61.3]",3829458,16,,,,,0.28095686,,Head,,,"[86.0, 65.6]",,High Pass,,15.508062,Incomplete,Nicolas de Roussel de Préville,4383.0,,,,,,,1,From Goal Kick,Grejohn Kyei,7367.0,Center Forward,41,Stade de Reims,156,"['c285089a-cd76-4b92-95c8-02bbb767490a', 'f923d8c9-3d52-4c47-8d06-285d23bbc498']",4,,,,,,,,,,,,,,,,Stade de Reims,156,00:16:04.582,Pass,
,,,,,,,,,,,,,,,2.482533,,,,,,,,,,,,c285089a-cd76-4b92-95c8-02bbb767490a,755,,,"[34.1, 14.5]",3829458,16,,,,,-0.047583103,,Head,,,"[48.8, 13.8]",,Low Pass,,14.716658,,Jean-Daniel Akpa Akpro,31174.0,,,,,,Recovery,1,Regular Play,Wergiton do Rosário Calmon,3030.0,Left Back,42,Toulouse,130,"['b07cacb9-2a7f-44ef-b780-474033dc7cd8', 'd4d62641-1d71-4667-9682-c96abd10177e']",6,,,,,,,,,,,,,,,,Toulouse,130,00:16:06.781,Pass,
