50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,0.734582,,,,,,,,,,,,,,6f095524-84fd-499a-ad25-303616ca3cb3,2506,,"[72.7, 47.8]",3900513,61,,,,,1.7169852,,Right Foot,,,,"[70.3, 64.1]",,Ground Pass,,16.47574,,,,,Florent Balmont,3211.0,,,,,,2,Regular Play,Nolan Mbemba,7443.0,Left Center Midfield,148,Lille,143,['d0f13d1e-904d-4693-a39f-61cdd1ed528b'],27,,,,,,,,,,,,,,,,,,Lille,143,00:16:27.495,Pass,
,,,,,,,,,,,,,,,,,,,,1.193131,,,,,,,,,,,,,,b216429d-9147-499a-8141-f6bbd85ae777,2509,,"[70.8, 65.0]",3900513,61,,,,,0.7010914,,Right Foot,,,,"[86.2, 78.0]",,Ground Pass,,20.153412,,,,,Sébastien Corchia,6716.0,,,,,,2,Regular Play,Florent Balmont,3211.0,Right Center Midfield,148,Lille,143,['768a1bcf-729b-4d0e-b842-68235c60b219'],29,,,,,,,,,,,,,,,,,,Lille,143,00:16:29.505,Pass,
,,,,,,,,,,,,,,,,,,,,0.066021,,,,,,,,,,,,,,53204e65-9d56-4ef1-afa0-4a692f9a7aa8,2513,,"[103.9, 75.3]",3900513,61,,,,,-1.1543577,,Right Foot,,,,"[106.2, 70.1]",,Low Pass,,5.6859474,,,Incomplete,,Serhou Guirassy,9102.0,,,,,,2,Regular Play,Sébastien Corchia,6716.0,Right Back,148,Lille,143,"['7a777e44-c155-46df-adc1-d33dd4190549', 'f62953b4-2a18-47d1-8628-c34ef37afc51']",39,,,,,,,,,,,,,,,,,,Lille,143,00:16:39.914,Pass,
,,,,,,,,,,,,,,,,,,,,1.983927,,,,,,,,,,,,,,edcec55f-437f-4175-b57c-0830263c0fc8,2516,,"[120.0, 80.0]",3900513,62,,,,,-1.7935029,d2c46a54-bbf9-483a-996b-f9740cc0f73c,Right Foot,,,,"[111.1, 40.7]",,High Pass,,40.295162,,,,True,Serhou Guirassy,9102.0,True,,Outswinging,,Corner,2,From Corner,Florent Balmont,3211.0,Right Center Midfield,149,Lille,143,['599e34f5-920b-424f-bdfa-6112add41066'],14,,,,,,,,,,,,,,,,,,Lille,143,00:17:14.672,Pass,
,,,,,,,,,,,,,,,,,,,,3.597922,,,,,,,,,,,,,,a28b919a-0a87-4df3-99b9-6082c9f2d35c,2521,,"[6.0, 44.0]",3900513,62,,,,,0.30279976,,Left Foot,,,,"[72.9, 64.9]",,High Pass,,70.08866,,,Incomplete,,Corentin Jean,3010.0,,,,,Goal Kick,2,From Goal Kick,Paul Bernardoni,7193.0,Goalkeeper,150,Troyes,133,"['4a4c85ef-4648-4a14-82e7-2f8e600d6cc2', '8a8689d9-2f64-487b-9ed7-01f3397c9e1f']",40,,,,,,,,,,,,,,,,,,Troyes,133,00:17:40.032,Pass,
,,,,,,,,,,,,,,,,,,,,0.597573,,,,,,,,,,,,,,d3ac11b1-a79d-444c-b00c-c1cef9fff275,2529,,"[48.2, 13.3]",3900513,62,,,,,-2.9934325,,Left Foot,,,,"[41.5, 12.3]",,Ground Pass,,6.7742157,,,,,Marko Baša,40523.0,,,,,,2,Regular Play,Nolan Mbemba,7443.0,Left Center Midfield,151,Lille,143,"['32e0242d-9f19-48a6-918e-8920ea96909d', '824afddf-003b-47ab-b430-617f7a435479']",46,,,,,,,,,,,,,,,,,,Lille,143,00:17:46.630,Pass,True
,,,,,,,,,,,,,,,,,,,,1.744744,,,,,,,,,,,,,,10f1a402-b9ea-4db6-9440-f0884553e4b4,2533,,"[40.9, 11.5]",3900513,62,,,,,0.21983218,,Left Foot,,,,"[68.2, 17.6]",,High Pass,,27.973202,,,,,Serhou Guirassy,9102.0,,,,,,2,Regular Play,Marko Baša,40523.0,Left Center Back,151,Lille,143,"['9a6dcb90-c141-4fcb-a194-0c4978d9315a', 'b8c136c1-cc4e-43a3-ab70-a758718620b3']",47,,,,,,,,,,,,,,,,,,Lille,143,00:17:47.254,Pass,True
,,,,,,,,,,,,,,,,,,,,1.662799,,,,,,,,,,,,,,a19bcbdf-b831-4a9b-bf36-6c2e44f93e8d,2537,,"[44.5, 62.5]",3900513,62,,,,,-1.8706815,,Head,,,,"[39.8, 47.3]",,Low Pass,,15.91006,,,,,Matthieu Saunier,13730.0,,,,,Recovery,2,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,152,Troyes,133,['05d2aaab-3fd9-4316-8a44-3e3bf01596d6'],50,,,,,,,,,,,,,,,,,,Troyes,133,00:17:50.584,Pass,
,,,,,,,,,,,,,,,,,,,,0.8323,,,,,,,,,,,,,,ab1d97fc-f872-49d6-ac79-3af283deb0d0,2546,,"[53.6, 44.9]",3900513,62,,,,,0.32351422,,Right Foot,,,,"[70.6, 50.6]",,Ground Pass,,17.930141,,,,,Fabien Camus,401470.0,,,,,,2,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,152,Troyes,133,['3b201427-9d17-4664-b202-af728dec046a'],55,,,,,,,,,,,,,,,,,,Troyes,133,00:17:55.692,Pass,
,,,,,,,,,,,,,,,,,,,,1.04288,,,,,,,,,,,,,,eb7c6169-5440-41e6-9ebb-e3101e3efe83,2555,,"[46.4, 27.7]",3900513,62,,,,,-0.4471882,,Right Foot,,,,"[56.2, 23.0]",,Ground Pass,,10.868763,,,,,Yassine Benzia,3673.0,,,,,Recovery,2,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,153,Lille,143,"['7b0b2c38-7b57-4365-9901-8f40f3be5291', 'f30282f6-106f-4cd9-8e0f-a6314c9d1025']",58,,,,,,,,,,,,,,,,,,Lille,143,00:17:58.111,Pass,True
,,,,,,,,,,,,,,,,,,,,2.072619,,,,,,,,,,,,,,1264c32d-8eac-4c2b-8ec9-5fb344200048,2559,,"[63.1, 27.2]",3900513,63,,,,,1.0238042,,Right Foot,,,,"[82.1, 58.4]",,Ground Pass,,36.529987,,,,,Éric Bauthéac,40486.0,,,,,,2,Regular Play,Yassine Benzia,3673.0,Right Wing,153,Lille,143,"['8c888952-f457-4c6d-90b7-768c3da504f9', 'cbec8e82-84cc-4f68-b035-7349c2d4a9b5']",0,,,,,,,,,,,,,,,,,,Lille,143,00:18:00.672,Pass,True
,,,,,,,,,,,,,,,,,,,,3.055546,,,,,,,,,,,,,,51cb1a69-fbee-4612-b0a5-99be5dc38bc4,2562,,"[87.3, 44.9]",3900513,63,,,,,0.3681939,,Left Foot,,,,"[107.0, 52.5]",,Ground Pass,,21.11516,,,Incomplete,,Florent Balmont,3211.0,,,,,,2,Regular Play,Éric Bauthéac,40486.0,Left Wing,153,Lille,143,"['8e0c3e2f-1100-4427-9eb2-0f1e1343e4d9', 'f2d58fa1-ded7-4786-b766-80484f75cdaa']",4,,,,,,,,,,,,,,,,,,Lille,143,00:18:04.432,Pass,
,,,,,,,,,,,,,,,,,,,,0.8254,,,,,,,,,,,,,,fcdb2f8b-d085-4cdd-9ce5-2734a7fa2083,2566,,"[14.1, 27.0]",3900513,63,,,,,-0.91607773,,Keeper Arm,,,,"[21.7, 17.1]",,Ground Pass,,12.480785,,,,,Mouhamadou Dabo,26752.0,,,,,,2,Regular Play,Paul Bernardoni,7193.0,Goalkeeper,154,Troyes,133,['43afb976-232b-49e2-ac69-bc0999cf32a2'],7,,,,,,,,,,,,,,,,,,Troyes,133,00:18:07.908,Pass,
,,,,,,,,,,,,,,,,,,,,0.9578,,,,,,,,,,,,,,7e4cbfd8-8496-461c-b8a2-9716e38bc69a,2569,,"[33.9, 14.7]",3900513,63,,,,,1.056075,,Right Foot,,,,"[40.8, 26.9]",,Ground Pass,,14.016062,,,,,Fabien Camus,401470.0,,,,,,2,Regular Play,Mouhamadou Dabo,26752.0,Left Back,154,Troyes,133,['ba16c70c-ee1b-46a8-8f74-b8dd7c532aa7'],11,,,,,,,,,,,,,,,,,,Troyes,133,00:18:11.822,Pass,
,,,,,,,,,,,,,,,,,,,,1.432499,,,,,,,,,,,,,,908ca6af-1285-409d-9427-2a80689be5b5,2572,,"[56.8, 39.8]",3900513,63,,,,,1.6236881,,Right Foot,,,,"[55.9, 56.8]",,Ground Pass,,17.023808,,,,,Benjamin Nivet,3002.0,,,,,,2,Regular Play,Fabien Camus,401470.0,Left Midfield,154,Troyes,133,['cd19ee0e-bfc8-4c1d-a569-0116724d91b0'],18,,,,,,,,,,,,,,,,,,Troyes,133,00:18:18.080,Pass,
,,,,,,,,,,,,,,,,,,,,1.2149,,,,,,,,,,,,,,c6cb9081-95ee-4f05-bb4f-d760a892bf90,2574,,"[56.0, 58.2]",3900513,63,,,,,0.08371994,,Right Foot,,,,"[70.3, 59.4]",,Ground Pass,,14.350262,,,,,Jimmy Cabot,7336.0,,,,,,2,Regular Play,Benjamin Nivet,3002.0,Right Defensive Midfield,154,Troyes,133,['27605074-6c4b-49db-9261-7d1a92ae8630'],19,,,,,,,,,,,,,,,,,,Troyes,133,00:18:19.512,Pass,
,,,,,,,,,,,,,,,,,,,,1.772199,,,,,,,,,,,,,,cd5cc58e-f5a2-46a3-ac60-e205910d89b4,2577,,"[69.9, 65.4]",3900513,63,,,,,2.9229238,,Right Foot,,,,"[50.1, 69.8]",,Ground Pass,,20.282997,,,,,Jonathan Martins-Pereira,3364.0,,,,,,2,Regular Play,Jimmy Cabot,7336.0,Right Center Forward,154,Troyes,133,['5e241d12-f7d9-4f5d-8732-db5488be937f'],22,,,,,,,,,,,,,,,,,,Troyes,133,00:18:22.029,Pass,
,,,,,,,,,,,,,,,,,,,,1.210699,,,,,,,,,,,,,,e8f8db1b-4461-418e-bf4d-64a9fd04183c,2580,,"[50.6, 70.0]",3900513,63,,,,,-1.4717834,,Right Foot,,,,"[52.1, 54.9]",,Ground Pass,,15.17432,,,,,Benjamin Nivet,3002.0,,,,,,2,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,154,Troyes,133,['aa47c357-d590-45a4-bfb4-3016756bfb74'],25,,,,,,,,,,,,,,,,,,Troyes,133,00:18:25.051,Pass,
,,,,,,,,,,,,,,,,,,,,1.0633,,,,,,,,,,,,,,838d4729-ddfd-4a00-bdd2-4572703c0202,2583,,"[53.5, 49.8]",3900513,63,,,,,-1.4508923,,Right Foot,,,,"[55.5, 33.2]",,Ground Pass,,16.720047,,,,,Jessy Pi,7415.0,,,,,,2,Regular Play,Benjamin Nivet,3002.0,Right Defensive Midfield,154,Troyes,133,['9536902c-016d-4235-9c64-089af06c63b9'],27,,,,,,,,,,,,,,,,,,Troyes,133,00:18:27.368,Pass,
,,,,,,,,,,,,,,,,,,,,1.4186,,,,,,,,,,,,,,c9cdf381-fc7b-4c95-80c6-3ae076711fe9,2585,,"[56.0, 33.2]",3900513,63,,,,,-1.9347752,,Right Foot,,,,"[52.0, 22.7]",,Ground Pass,,11.236102,,,,,Matthieu Saunier,13730.0,,,,,,2,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,154,Troyes,133,['6cef72a4-1d32-4b4f-98e5-3f75db0fba74'],28,,,,,,,,,,,,,,,,,,Troyes,133,00:18:28.431,Pass,
,,,,,,,,,,,,,,,,,,,,1.4091,,,,,,,,,,,,,,adeabbc8-2590-4b80-9fdb-a5983428b791,2588,,"[53.0, 21.5]",3900513,63,,,,,-0.96233624,,Right Foot,,,,"[65.4, 3.7]",,Ground Pass,,21.693317,,,,,Mouhamadou Dabo,26752.0,,,,,,2,Regular Play,Matthieu Saunier,13730.0,Left Center Back,154,Troyes,133,"['a8d50fae-df08-4a19-98e1-951057bb2c6b', 'e23fc0fd-040b-4646-9cbb-d6611cbfb91c']",29,,,,,,,,,,,,,,,,,,Troyes,133,00:18:29.849,Pass,True
,,,,,,,,,,,,,,,,,,,,2.3058,,,,,,,,,,,,,,fe6e75a6-399f-42dc-b3a4-7d65e793bda7,2591,,"[76.7, 11.1]",3900513,63,,,,,-0.7181423,,Right Foot,,,,"[87.0, 2.1]",,Ground Pass,,13.678084,,,,,Stéphane Darbion,2993.0,,,,,,2,Regular Play,Mouhamadou Dabo,26752.0,Left Back,154,Troyes,133,['762c3d4e-3b36-42d0-b61e-4dedc48b132d'],34,,,,,,,,,,,,,,,,,,Troyes,133,00:18:34.200,Pass,
,,,,,,,,,,,,,,,,,,,,0.661197,,,,,,,,,,,,,,f0b15176-3826-46a4-983c-87082a5b1942,2595,,"[91.8, 2.3]",3900513,63,,,,,1.3203533,,Left Foot,,,,"[94.0, 10.9]",,Ground Pass,,8.876936,,,,,Mouhamadou Dabo,26752.0,,,,,,2,Regular Play,Stéphane Darbion,2993.0,Right Midfield,154,Troyes,133,['c491558c-fa6c-41d6-9d49-e5060d9aeaee'],37,,,,,,,,,,,,,,,,,,Troyes,133,00:18:37.251,Pass,
,,,,,,,,,,,,,,,,,,,,1.033163,,,,,,,,,,,,,,b401592b-859c-4f75-93df-2ef3b65505c7,2603,,"[28.1, 71.2]",3900513,63,,,,,0.4571752,,Right Foot,,,,"[40.5, 77.3]",,Ground Pass,,13.81919,,,,,Éric Bauthéac,40486.0,,,,,,2,Regular Play,Renato Civelli,29057.0,Right Center Back,155,Lille,143,"['448dbaac-cc5e-4a25-9275-6ad42d71e876', 'f71037cd-a98d-458d-81d5-4781876fe075']",38,,,,,,,,,,,,,,,,,,Lille,143,00:18:38.771,Pass,True
,,,,,,,,,,,,,,,,,,,,0.893461,,,,,,,,,,,,,,2a966e23-1377-474b-9d44-a24bab526679,2606,,"[48.6, 77.8]",3900513,63,,,,,-1.9357095,,Left Foot,,,,"[45.2, 68.9]",,Ground Pass,,9.527329,,,,,Florent Balmont,3211.0,,,,,,2,Regular Play,Éric Bauthéac,40486.0,Left Wing,155,Lille,143,['a3418313-c941-4a28-af82-4a009178fde8'],42,,,,,,,,,,,,,,,,,,Lille,143,00:18:42.693,Pass,
,,,,,,,,,,,,,,,,,,,,0.993246,,,,,,,,,,,,,,0ebdea46-720e-475a-91c3-44874268255f,2609,,"[50.1, 73.0]",3900513,63,,,,,-2.2896264,,Right Foot,,,,"[46.6, 69.0]",,Ground Pass,,5.315073,,,Unknown,,Rio Antonio Zoba Mavuba,40522.0,,,,,,2,Regular Play,Florent Balmont,3211.0,Right Center Midfield,155,Lille,143,['983c37ee-befa-4b25-b9b3-182191240aab'],45,,,,,,,,,,,,,,,,,,Lille,143,00:18:45.639,Pass,
,,,,,,,,,,,,,,,,,,,,0.409258,,,,,,,,,,,,,,be0db9fd-b9d9-437a-86bb-1560c2d5eb10,2614,,"[47.9, 69.8]",3900513,64,,True,,,0.055975948,,Right Foot,,,,"[71.1, 71.1]",,Ground Pass,,23.236393,,,,,Éric Bauthéac,40486.0,,,,,Free Kick,2,From Free Kick,Florent Balmont,3211.0,Right Center Midfield,156,Lille,143,['0eda2f2c-684a-4e05-a558-e96f403fef76'],3,,,,,,,,,,,,,,,,,,Lille,143,00:19:03.087,Pass,
,,,,,,,,,,,,,,,,,,,,1.281859,,,,,,,,,,,,,,3a659edb-9583-4148-a80f-e9a3b9adcbff,2616,,"[71.1, 70.9]",3900513,64,,True,,,2.9223752,,Left Foot,,,,"[51.8, 75.2]",,Ground Pass,,19.773214,,,,,Renato Civelli,29057.0,,,,,,2,From Free Kick,Éric Bauthéac,40486.0,Left Wing,156,Lille,143,['8bc130dd-10bd-4044-b7d4-bb79cc5c0345'],3,,,,,,,,,,,,,,,,,,Lille,143,00:19:03.721,Pass,
,,,,,,,,,,,,,,,,,,,,4.49923,,,,,,,,,,,,,,2747fabf-fe3f-41a3-b912-c6e0b466353b,2621,,"[55.5, 78.0]",3900513,64,,,,,-0.26536736,,Right Foot,,,,"[112.9, 62.4]",,High Pass,,59.482098,,,Incomplete,,Serhou Guirassy,9102.0,,,,,,2,From Free Kick,Renato Civelli,29057.0,Right Center Back,156,Lille,143,"['056237c2-5356-4df2-9846-ee1837ead8c2', '8a7a9da0-f363-4b00-9b73-bc5b5aa1b298']",6,,,,,,,,,,,,,,,,,,Lille,143,00:19:06.601,Pass,
,,,,,,,,,,,,,,,,,,,,1.4494,,,,,,,,,,,,,,8a7a9da0-f363-4b00-9b73-bc5b5aa1b298,2624,,"[7.2, 17.7]",3900513,64,,,,,1.8409495,,Right Foot,,,,"[3.6, 30.7]",,Ground Pass,,13.489255,,,,,Paul Bernardoni,7193.0,,,,,Recovery,2,From Free Kick,Matthieu Saunier,13730.0,Left Center Back,156,Lille,143,"['02596a4b-d083-4af7-ac91-5d94e58ad21e', '2747fabf-fe3f-41a3-b912-c6e0b466353b', '9b1e2b82-8649-460b-98d6-492f3cadfcac']",11,,,,,,,,,,,,,,,,,,Troyes,133,00:19:11.101,Pass,True
,,,,,,,,,,,,,,,,,,,,2.905899,,,,,,,,,,,,,,bf9b6c9c-c82d-4903-96af-c1532ab11d70,2627,,"[4.2, 29.8]",3900513,64,,,,,-1.1926142,,Left Foot,,,,"[16.0, 0.1]",,Low Pass,,31.958254,,,Out,,Matthieu Saunier,13730.0,,,,,,2,From Free Kick,Paul Bernardoni,7193.0,Goalkeeper,156,Lille,143,"['bca930e1-438d-4dd3-8180-f73cb0708c8c', 'f21acab2-da07-4f81-98a1-6c6955ce6516']",12,,,,,,,,,,,,,,,,,,Troyes,133,00:19:12.550,Pass,True
,,,,,,,,,,,,,,,,,,,,1.189962,,,,,,,,,,,,,,2234fdc6-0135-44ef-8c68-c6fe9fa8ca9b,2629,,"[101.2, 80.0]",3900513,64,,,,,-0.5659676,,,,,,"[109.7, 74.6]",,Low Pass,,10.070253,,,,,Éric Bauthéac,40486.0,,,,,Throw-in,2,From Throw In,Sébastien Corchia,6716.0,Right Back,157,Lille,143,['6874dee8-3917-4371-85e5-2d5a85b0f605'],30,,,,,,,,,,,,,,,,,,Lille,143,00:19:30.964,Pass,
,,,,,,,,,,,,,,,,,,,,0.058972,,,,,,,,,,,,,,9f640b29-8270-4f70-8074-45a357e5151a,2634,,"[109.8, 77.1]",3900513,64,,,,,2.7886024,,Left Foot,,,,"[107.9, 77.8]",,Ground Pass,,2.0248456,,,Incomplete,,Sébastien Corchia,6716.0,,,,,,2,From Throw In,Éric Bauthéac,40486.0,Left Wing,157,Lille,143,"['0cd772e0-cf96-4567-a925-3d70fb30137d', '37fec189-7491-4759-93d1-42267d06c2d9', '984993a6-c657-48b6-b0c1-893c6a55ea7e']",33,,,,,,,,,,,,,,,,,,Lille,143,00:19:33.206,Pass,True
,,,,,,,,,,,,,,,,,,,,2.273205,,,,,,,,,,,,,,b1ffabb5-fc94-4dc8-a102-2257de7e7fa1,2637,,"[120.0, 80.0]",3900513,64,,,,,-1.7775136,,Right Foot,,,,"[110.5, 34.7]",,High Pass,,46.28542,,,Incomplete,True,Renato Civelli,29057.0,,True,Outswinging,,Corner,2,From Corner,Florent Balmont,3211.0,Right Center Midfield,158,Lille,143,"['1b09fa15-0ef8-473b-87ef-3636d526e001', 'd8c534cd-4c77-408e-9f37-4945761f90d7']",56,,,,,,,,,,,,,,,,,,Lille,143,00:19:56.934,Pass,
,,,,,,,,,,,,,,,,,,,,1.151299,,,,,,,,,,,,,,efd39da9-df99-4b02-8d6f-81bc0cec2578,2648,,"[20.2, 49.0]",3900513,65,,,,,0.72425,,Right Foot,,,,"[33.2, 60.5]",,Ground Pass,,17.356554,,,,,Fabien Camus,401470.0,,,,,,2,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,159,Troyes,133,"['269516b9-fb33-417f-9c89-3ef165cb3ac4', 'a4086341-0c81-4e5f-ba1d-d045ed7dab37']",2,,,,,,,,,,,,,,,,,,Troyes,133,00:20:02.173,Pass,True
,,,,,,,,,,,,,,,,,,,,0.698799,,,,,,,,,,,,,,c45326e4-5555-4e42-89f0-7b7147ba34a3,2655,,"[42.5, 73.8]",3900513,65,,True,,,0.14512633,,Right Foot,,,,"[55.5, 75.7]",,Ground Pass,,13.138112,,,,,Stéphane Darbion,2993.0,,,,,Free Kick,2,From Free Kick,Jonathan Martins-Pereira,3364.0,Right Back,160,Troyes,133,['25749e5c-8f52-4619-b43d-af2e3718e684'],33,,,,,,,,,,,,,,,,,,Troyes,133,00:20:33.561,Pass,
,,,,,,,,,,,,,,,,,,,,1.5477,,,,,,,,,,,,,,6e9c5754-62dc-4cc9-8324-033fc149b8b6,2657,,"[56.4, 76.6]",3900513,65,,True,,,-1.8114129,,Left Foot,,,,"[51.1, 55.0]",,Ground Pass,,22.240728,,,,,Benjamin Nivet,3002.0,,,,,,2,From Free Kick,Stéphane Darbion,2993.0,Right Midfield,160,Troyes,133,['21601ae2-11c6-41e4-b1a1-82837c9b4fdc'],34,,,,,,,,,,,,,,,,,,Troyes,133,00:20:34.300,Pass,
,,,,,,,,,,,,,,,,,,,,3.060917,,,,,,,,,,,,,,1b4b9cf5-ad91-472b-a6f9-e0e25552a824,2660,,"[55.8, 50.7]",3900513,65,,,,,-0.020363783,,Right Foot,,,,"[104.9, 49.7]",,High Pass,,49.110184,,,Incomplete,,Stéphane Darbion,2993.0,,,,,,2,From Free Kick,Benjamin Nivet,3002.0,Right Defensive Midfield,160,Troyes,133,"['0f155cfd-3287-4f13-b186-2f2dda5123f2', 'ac7c34d3-c178-4f2f-9d94-4fde767b4e6d']",39,,,,,,,,,,,,,,,,,,Troyes,133,00:20:39.961,Pass,
,,,,,,,,,,,,,,,,,,,,1.713413,,,,,,,,,,,,,,a541027a-7dbf-44c8-81be-06c019f00e27,2664,,"[15.5, 30.1]",3900513,65,,,,,0.6928253,,Keeper Arm,,,,"[36.1, 47.2]",,Ground Pass,,26.77256,,,,,Rio Antonio Zoba Mavuba,40522.0,,,,,,2,From Keeper,Vincent Enyeama,40484.0,Goalkeeper,161,Lille,143,['ef5433f9-9e84-4535-b5c3-914f045858ca'],44,,,,,,,,,,,,,,,,,,Lille,143,00:20:44.623,Pass,
,,,,,,,,,,,,,,,,,,,,1.099871,,,,,,,,,,,,,,fc2c6b27-40b2-4710-9d6b-27a8ad15a3dc,2668,,"[41.6, 48.7]",3900513,65,,,,,0.8122374,,Right Foot,,,,"[56.1, 64.0]",,Ground Pass,,21.079374,,,,,Éric Bauthéac,40486.0,,,,,,2,From Keeper,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,161,Lille,143,['0fbf9cb3-0099-4557-b175-3b405e212929'],47,,,,,,,,,,,,,,,,,,Lille,143,00:20:47.806,Pass,
,,,,,,,,,,,,,,,,,,,,2.046097,,,,,,,,,,,,,,ae568130-78ce-4403-ad8b-b0d91d5f9e85,2670,,"[56.1, 64.0]",3900513,65,,,,,2.077895,,Left Foot,,,,"[50.1, 74.8]",,Ground Pass,,12.354756,,,,,Sébastien Corchia,6716.0,,,,,,2,From Keeper,Éric Bauthéac,40486.0,Left Wing,161,Lille,143,['6f9df829-2c80-482a-af9a-098277959f15'],48,,,,,,,,,,,,,,,,,,Lille,143,00:20:48.905,Pass,
,,,,,,,,,,,,,,,,,,,,1.26103,,,,,,,,,,,,,,0978e181-2efd-4fbb-8531-0a67b09decde,2674,,"[55.2, 77.3]",3900513,65,,,,,-0.4743999,,Right Foot,,,,"[70.0, 69.7]",,Ground Pass,,16.637308,,,,,Éric Bauthéac,40486.0,,,,,,2,From Keeper,Sébastien Corchia,6716.0,Right Back,161,Lille,143,"['4da1d67b-26f9-4665-bc73-4f8abf3f915d', '5e51e4dc-d3b3-4e42-a5ad-c2fad8bfcfb1']",52,,,,,,,,,,,,,,,,,,Lille,143,00:20:52.368,Pass,True
,,,,,,,,,,,,,,,,,,,,0.668421,,,,,,,,,,,,,,abb1273d-d442-4891-bdb9-297792422fe4,2678,,"[64.8, 72.6]",3900513,65,,,,,-2.4130437,,Left Foot,,,,"[58.3, 66.8]",,Ground Pass,,8.711487,,,,,Florent Balmont,3211.0,,,,,,2,From Keeper,Éric Bauthéac,40486.0,Left Wing,161,Lille,143,['ec807586-b639-4efb-9710-9d89b9b8e4a2'],55,,,,,,,,,,,,,,,,,,Lille,143,00:20:55.235,Pass,
,,,,,,,,,,,,,,,,,,,,3.500261,,,,,,,,,,,,,,5d938d34-b733-4a7a-a467-cd6ecd90995c,2680,,"[57.9, 67.1]",3900513,65,,,,,0.31597027,,Right Foot,,,,"[89.1, 77.3]",,High Pass,,32.82499,,,,,Serhou Guirassy,9102.0,,,,,,2,From Keeper,Florent Balmont,3211.0,Right Center Midfield,161,Lille,143,['7b897777-9377-448e-872d-d9e34cfccced'],55,,,,,,,,,,,,,,,,,,Lille,143,00:20:55.904,Pass,
,,,,,,,,,,,,,,,,,,,,1.366863,,,,,,,,,,,,,,b39e9381-e647-4bf9-9f96-f84742a9b0d7,2683,,"[96.6, 52.1]",3900513,66,,,,,-2.271492,,Right Foot,,,,"[86.9, 40.6]",,Ground Pass,,15.0446005,,,,,Florent Balmont,3211.0,,,,,,2,From Keeper,Serhou Guirassy,9102.0,Center Forward,161,Lille,143,['e9662ce3-a037-42ec-ac53-13dced9dbd60'],2,,,,,,,,,,,,,,,,,,Lille,143,00:21:02.629,Pass,
,,,,,,,,,,,,,,,,,,,,2.764781,,,,,,,,,,,,,,c9b407bc-7363-4ccb-bbc0-afa278e04ac8,2687,,"[84.7, 47.8]",3900513,66,,,,,1.2341216,,Right Foot,,,,"[94.5, 75.8]",,Ground Pass,,29.665468,,,,,Sébastien Corchia,6716.0,,,,,,2,From Keeper,Florent Balmont,3211.0,Right Center Midfield,161,Lille,143,['48f1c232-43c8-419b-92fb-86c21c8ba122'],6,,,,,,,,,,,,,,,,,,Lille,143,00:21:06.226,Pass,
,,,,,,,,,,,,,,,,,,,,1.040681,,,,,,,,,,,,,,75a45af3-9ef9-46d0-8806-0b1a8e134a93,2690,,"[97.2, 75.7]",3900513,66,,,,,-1.1325363,,Right Foot,True,,,"[112.9, 42.2]",,High Pass,,36.996487,,,Incomplete,,Serhou Guirassy,9102.0,,,,,,2,From Keeper,Sébastien Corchia,6716.0,Right Back,161,Lille,143,"['0946d884-5cc1-4e4c-83a0-32d8f4dfefd6', 'dba04215-4774-4aa4-849a-21ad735bbcb0']",10,,,,,,,,,,,,,,,,,,Lille,143,00:21:10.582,Pass,
