50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.946788,,,,,,,,,,,,0c4dc1b8-bc3a-4a3a-87ca-50db4a0a2122,2665,,"[42.6, 55.7]",3900613,56,,,,,-0.7691834,,Right Foot,,,,"[52.0, 46.6]",Ground Pass,,13.083196,,,,Jean Michaël Seri,3359.0,,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,121,OGC Nice,136,['971ff091-06d0-4232-b9cb-48421bcc459c'],41,,,,,,,,,,,,,,,,,OGC Nice,136,00:11:41.851,Pass,
,,,,,,,,,,,,,,,2.063083,,,,,,,,,,,,c98b58a3-891d-4613-95a3-a16fa8f581b7,2669,,"[63.8, 47.9]",3900613,56,,,,,-1.1022227,,Right Foot,,,,"[84.3, 7.4]",High Pass,,45.39273,,,,Niklas Hult,16056.0,,,True,,,,2,Regular Play,Jean Michaël Seri,3359.0,Center Attacking Midfield,121,OGC Nice,136,['d4491ac9-71c3-45d8-bd6e-1405a7188345'],45,,,,,,,,,,,,,,,,,OGC Nice,136,00:11:45.771,Pass,
,,,,,,,,,,,,,,,0.966937,,,,,,,,,,,,fc5b51dc-c89d-4296-ab45-411148d5fcb8,2672,,"[81.1, 6.0]",3900613,56,,,,,2.1910458,,Left Foot,,,,"[71.1, 20.0]",Ground Pass,,17.20465,,,,Rémi Walter,3136.0,,,,,,,2,Regular Play,Niklas Hult,16056.0,Left Back,121,OGC Nice,136,['e2771a1c-d959-4663-b60f-a481e69e5921'],50,,,,,,,,,,,,,,,,,OGC Nice,136,00:11:50.974,Pass,
,,,,,,,,,,,,,,,1.272584,,,,,,,,,,,,ccb4e64f-bdb3-4d27-88d3-a5b367732d0b,2675,,"[71.1, 22.1]",3900613,56,,,,,1.3927034,,Left Foot,,,,"[73.8, 37.1]",Ground Pass,,15.241063,,,,Jean Michaël Seri,3359.0,,,,,,,2,Regular Play,Rémi Walter,3136.0,Left Center Midfield,121,OGC Nice,136,['c41f59ea-7f99-4966-85ef-870d8383edb4'],53,,,,,,,,,,,,,,,,,OGC Nice,136,00:11:53.284,Pass,
,,,,,,,,,,,,,,,2.248558,,,,,,,,,,,,068c38f1-a018-4252-8b71-872a55d20f41,2679,,"[73.3, 37.5]",3900613,56,,,,,2.2005997,,Right Foot,,,,"[60.4, 55.2]",Ground Pass,,21.902054,,,,Paul Baysse,4443.0,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Center Attacking Midfield,121,OGC Nice,136,"['bacb24e1-2dc0-41ab-bd9c-8fe21a4a6577', 'eb34b475-9de8-4c00-b120-c4f150bbdb59']",54,,,,,,,,,,,,,,,,,OGC Nice,136,00:11:54.691,Pass,True
,,,,,,,,,,,,,,,3.191691,,,,,,,,,,,,908615d8-b3af-4ecf-99b7-023ed4706186,2682,,"[67.3, 60.5]",3900613,56,,,,,-0.022775104,,Right Foot,,,,"[111.2, 59.5]",High Pass,,43.91139,,,,Dorian Caddy,7595.0,,,,,,,2,Regular Play,Paul Baysse,4443.0,Right Center Back,121,OGC Nice,136,['fb3a40f9-ebf9-4ee1-806e-874366ec5c65'],58,,,,,,,,,,,,,,,,,OGC Nice,136,00:11:58.068,Pass,
,,,,,,,,,,,,,,,0.938172,,,,,,,,,,,,a94c2712-244f-469f-a4c4-8368e7aeb019,2688,,"[120.0, 80.0]",3900613,57,,,,,-1.6959885,,Left Foot,,,,"[116.3, 50.6]",High Pass,True,29.631908,,,,Jérémy Pied,4270.0,,,,Inswinging,,Corner,2,From Corner,Hatem Ben Arfa,16462.0,Left Center Forward,122,OGC Nice,136,['f3d6448f-961c-4840-9588-ad62597591e2'],27,,,,,,,,,,,,,,,,,OGC Nice,136,00:12:27.425,Pass,
,,,,,,,,,,,,,,,1.206154,,,,,,,,,,,,ed5d5e4e-2c8b-4768-981a-d66267334a7a,2691,,"[116.3, 50.6]",3900613,57,,,,True,-1.682221,,,,,,"[114.7, 36.3]",High Pass,,14.389232,,,Incomplete,,,,,,,,,2,From Corner,Jérémy Pied,4270.0,Right Back,122,OGC Nice,136,"['5c2190ff-9156-419c-9f99-ec73e1577645', '5dbc0760-4f07-44a6-b14e-7eafb170d335']",28,,,,,,,,,,,,,,,,,OGC Nice,136,00:12:28.364,Pass,True
,,,,,,,,,,,,,,,1.168832,,,,,,,,,,,,77295f2a-2598-4e95-bab2-b4ad19507dc9,2693,,"[90.8, 29.6]",3900613,57,,,,,0.7022569,,Head,,,,"[106.4, 42.8]",High Pass,,20.435265,,,,Maxime Le Marchand,3229.0,,,,,,Recovery,2,From Corner,Rémi Walter,3136.0,Left Center Midfield,122,OGC Nice,136,['4e15bf9a-f5b6-4ca4-9365-888cbff928ac'],31,,,,,,,,,,,,,,,,,OGC Nice,136,00:12:31.757,Pass,
,,,,,,,,,,,,,,,2.580167,,,,,,,,,,,,471ba47c-59cb-48aa-9ac8-e59d060126b0,2696,,"[106.9, 41.0]",3900613,57,,,,,-0.78156674,,Head,,,,"[120.0, 28.0]",High Pass,,18.455622,,,Out,Dorian Caddy,7595.0,,,,,,,2,From Corner,Maxime Le Marchand,3229.0,Left Center Back,122,OGC Nice,136,"['3e9a55b2-464f-4696-840e-05dd6f81280c', '421c5b24-bf96-42cb-b3fb-cd968bbdeab9']",33,,,,,,,,,,,,,,,,,OGC Nice,136,00:12:33.046,Pass,True
,,,,,,,,,,,,,,,5.429297,,,,,,,,,,,,2dd63d6f-b208-49f5-a160-bead1d6c1637,2698,,"[6.0, 44.0]",3900613,57,,,,,0.035246328,,Right Foot,,,,"[76.9, 46.5]",High Pass,,70.94406,,,,Wissam Ben Yedder,6723.0,,,,,,Goal Kick,2,From Goal Kick,Alban Lafont,2981.0,Goalkeeper,123,Toulouse,130,['041dbf88-4d2a-4ee0-afd0-45bac0f442eb'],56,,,,,,,,,,,,,,,,,Toulouse,130,00:12:56.483,Pass,
,,,,,,,,,,,,,,,0.2535,,,,,,,,,,,,9ceae5a0-f8fb-4f5d-a90f-e14c78dd96bb,2702,,"[86.0, 38.3]",3900613,58,,,,True,-2.7610862,,,,,,"[82.0, 36.7]",High Pass,,4.3081317,,,,Martin Braithwaite Christensen,4447.0,,,,,,,2,From Goal Kick,Wissam Ben Yedder,6723.0,Center Forward,123,Toulouse,130,"['6602b4a1-c22f-45d8-b6e9-cb057485dbee', 'a79d8ffb-6a6f-4856-907a-50d7428b5365', 'e56f3260-1978-4866-a277-c906def1eb0b']",2,,,,,,,,,,,,,,,,,Toulouse,130,00:13:02.706,Pass,True
,,,,,,,,,,,,,,,1.6315,,,,,,,,,,,,9b5b8471-5a70-4a64-b85f-c4436f606649,2704,,"[81.2, 35.7]",3900613,58,,,,,-1.735945,,Right Foot,,,,"[79.9, 27.9]",Low Pass,,7.9075913,,,,Óscar Guido Trejo,11540.0,,,,,,,2,From Goal Kick,Martin Braithwaite Christensen,4447.0,Right Midfield,123,Toulouse,130,"['6602b4a1-c22f-45d8-b6e9-cb057485dbee', '9d583722-7e76-4460-9792-8636fcb8247b']",2,,,,,,,,,,,,,,,,,Toulouse,130,00:13:02.960,Pass,True
,,,,,,,,,,,,,,,1.8313,,,,,,,,,,,,17019891-3947-4fe5-9270-303e803b73ba,2708,,"[77.7, 24.9]",3900613,58,,,,,-1.7548593,,Left Foot,,,,"[74.2, 6.1]",Ground Pass,,19.123022,,,,Jean-Daniel Akpa Akpro,31174.0,,,,,,,2,From Goal Kick,Óscar Guido Trejo,11540.0,Left Midfield,123,Toulouse,130,['83f6e0e4-cb64-48bf-827e-670ba04f129b'],5,,,,,,,,,,,,,,,,,Toulouse,130,00:13:05.942,Pass,
,,,,,,,,,,,,,,,1.5743,,,,,,,,,,,,8fa019c4-ca85-41f2-ab80-9ecafb0778e2,2711,,"[75.4, 6.9]",3900613,58,,,,,-0.40363392,,Left Foot,,,,"[85.0, 2.8]",Ground Pass,,10.438869,,,,William Matheus da Silva,44065.0,,,,,,,2,From Goal Kick,Jean-Daniel Akpa Akpro,31174.0,Left Center Midfield,123,Toulouse,130,['9b5f2fe2-01b5-4a17-ac64-f8d9c2d730cb'],7,,,,,,,,,,,,,,,,,Toulouse,130,00:13:07.906,Pass,
,,,,,,,,,,,,,,,1.1882,,,,,,,,,,,,cc121038-1920-4291-991f-5ad1dd55e6ed,2714,,"[85.0, 2.8]",3900613,58,,,,,-0.06720632,,Left Foot,,,,"[95.4, 2.1]",Ground Pass,,10.423532,,,,Jean-Daniel Akpa Akpro,31174.0,,,,,,,2,From Goal Kick,William Matheus da Silva,44065.0,Left Back,123,Toulouse,130,['782fbac4-659b-4c3c-8527-8a7b3b1c4e2f'],11,,,,,,,,,,,,,,,,,Toulouse,130,00:13:11.198,Pass,
,,,,,,,,,,,,,,,0.57267,,,,,,,,,,,,1554c83c-20dc-4c5a-905c-7c937e59aa33,2718,,"[94.6, 2.8]",3900613,58,,,,,1.2384641,,Right Foot,,,,"[98.5, 14.1]",Low Pass,,11.954079,,,Incomplete,Óscar Guido Trejo,11540.0,,,,,,,2,From Goal Kick,Jean-Daniel Akpa Akpro,31174.0,Left Center Midfield,123,Toulouse,130,"['7ff76324-00e2-4b3b-9087-1dc578708ebf', 'af07d85f-f3a8-41f6-9185-8a97fcc18f63', 'c5c8c6ad-b6b7-4000-9ed8-f7e1d8b00545']",12,,,,,,,,,,,,,,,,,Toulouse,130,00:13:12.677,Pass,True
,,,,,,,,,,,,,,,1.709599,,,,,,,,,,,,3b9b5d37-30c1-4f46-810b-592b9b3be2f0,2729,,"[98.5, 13.4]",3900613,59,,,,,1.0505012,13e128dc-046e-436f-b73a-ae3d9612f1d2,Right Foot,True,,,"[114.6, 41.5]",High Pass,,32.38549,,,,Uroš Spajić,16430.0,True,,,,,Free Kick,2,From Free Kick,Óscar Guido Trejo,11540.0,Left Midfield,124,Toulouse,130,['173843f5-399f-4260-baca-66ff17aa94c1'],6,,,,,,,,,,,,,,,,,Toulouse,130,00:14:06.453,Pass,
,,,,,,,,,,,,,,,2.220259,,,,,,,,,,,,b8190d3f-7028-46ee-bc13-ccc12b121d84,2734,,"[7.0, 44.1]",3900613,59,,True,,,0.6362189,,Right Foot,,,,"[55.6, 80.0]",High Pass,,60.4216,,,Out,,,,,,,,Goal Kick,2,From Goal Kick,Yoan Cardinale,4257.0,Goalkeeper,125,OGC Nice,136,,25,,,,,,,,,,,,,,,,,OGC Nice,136,00:14:25.404,Pass,
,,,,,,,,,,,,,,,1.177782,,,,,,,,,,,,4d157ea9-7d35-4bc1-9dc1-da02014aca42,2735,,"[70.4, 0.1]",3900613,59,,True,,,0.15890527,,,,,,"[86.0, 2.6]",High Pass,,15.79905,,,Incomplete,Óscar Guido Trejo,11540.0,,,,,,Throw-in,2,From Throw In,William Matheus da Silva,44065.0,Left Back,126,Toulouse,130,"['32997c2f-79f2-4ed2-8992-de4a239ede89', 'cdcacdde-6cf0-4a58-857b-c4e46ad5ea5c']",33,,,,,,,,,,,,,,,,,Toulouse,130,00:14:33.666,Pass,
,,,,,,,,,,,,,,,1.0387,,,,,,,,,,,,9201d8e6-bb6b-41b6-b90e-87597d3bcc5f,2739,,"[75.4, 0.1]",3900613,59,,,,,0.37724906,,,,,,"[86.0, 4.3]",High Pass,,11.401754,,,,Jean-Daniel Akpa Akpro,31174.0,,,,,,Throw-in,2,From Throw In,William Matheus da Silva,44065.0,Left Back,127,Toulouse,130,['a2382e5f-d7d7-4086-8441-fd1321bc9cd1'],40,,,,,,,,,,,,,,,,,Toulouse,130,00:14:40.341,Pass,
,,,,,,,,,,,,,,,0.314392,,,,,,,,,,,,9d1fc3d7-722f-4758-8a6c-23b826c97ac3,2741,,"[86.0, 4.3]",3900613,59,,,,,0.14189705,,Right Foot,,,,"[89.5, 4.8]",Low Pass,,3.535534,,,Incomplete,Wissam Ben Yedder,6723.0,,,,,,,2,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Left Center Midfield,127,Toulouse,130,"['00a1a9b6-6ff3-4b8e-9a96-b4c7ab8353b1', '24c0c175-129b-4076-9c20-9fe2faf50f2c']",41,,,,,,,,,,,,,,,,,Toulouse,130,00:14:41.380,Pass,
,,,,,,,,,,,,,,,0.7369,,,,,,,,,,,,3eab5152-5a24-46b5-9ae5-2924cfb5a47b,2744,,"[88.2, 4.3]",3900613,59,,,,,0.3109983,,Head,,,,"[93.8, 6.1]",High Pass,,5.8821764,,,,Wissam Ben Yedder,6723.0,,,,,,Recovery,2,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Left Center Midfield,127,Toulouse,130,['5dbcdd21-e128-4478-b5ab-a38e3c87457d'],42,,,,,,,,,,,,,,,,,Toulouse,130,00:14:42.416,Pass,
,,,,,,,,,,,,,,,1.86558,,,,,,,,,,,,cf08b599-999b-4789-b84e-e919c900228d,2747,,"[95.4, 7.5]",3900613,59,,,,,0.91148627,,Right Foot,,,,"[104.7, 19.5]",High Pass,,15.181897,,,Incomplete,,,,,,,,,2,From Throw In,Wissam Ben Yedder,6723.0,Center Forward,127,Toulouse,130,"['e7674f6e-1846-4ee9-a566-0eb8e2752a15', 'ec008d76-3d0e-4b13-a2cc-84bfe12faf45']",43,,,,,,,,,,,,,,,,,Toulouse,130,00:14:43.153,Pass,True
,,,,,,,,,,,,,,,2.416136,,,,,,,,,,,,fdb53a23-bb43-4ecf-9397-8d087920da7c,2750,,"[15.4, 60.6]",3900613,59,,,,,0.08892152,,Right Foot,,,,"[56.9, 64.3]",High Pass,,41.66461,,,,Dorian Caddy,7595.0,,,,,,,2,From Throw In,Maxime Le Marchand,3229.0,Left Center Back,127,Toulouse,130,['2172b69f-64b5-4b07-9da5-71170bc61177'],45,,,,,,,,,,,,,,,,,OGC Nice,136,00:14:45.619,Pass,
,,,,,,,,,,,,,,,2.512199,,,,,,,,,,,,b7947b8e-8025-457b-aabd-e27e812600b2,2757,,"[40.3, 11.8]",3900613,59,,,,,2.3966348,,Left Foot,,,,"[13.3, 36.7]",Ground Pass,,36.72887,,,,Alban Lafont,2981.0,,,,,,,2,From Throw In,Uroš Spajić,16430.0,Right Center Back,127,Toulouse,130,['6c219280-1e94-4937-b105-692b53d671e8'],51,,,,,,,,,,,,,,,,,Toulouse,130,00:14:51.722,Pass,
,,,,,,,,,,,,,,,3.510288,,,,,,,,,,,,044f86a0-a370-429e-9b4e-9bbc4dfe65b8,2761,,"[18.4, 45.3]",3900613,59,,,,,-0.4757316,,Right Foot,,,,"[84.2, 11.4]",High Pass,,74.01926,,,Incomplete,Óscar Guido Trejo,11540.0,,,,,,,2,From Throw In,Alban Lafont,2981.0,Goalkeeper,127,Toulouse,130,"['274b30c0-8ac5-490c-93bd-e96405f0a691', '781c597a-331b-47ad-8def-da3956d2b49b', 'cb3a3a5e-757b-4bb0-a318-024070aed6ed']",55,,,,,,,,,,,,,,,,,Toulouse,130,00:14:55.784,Pass,True
,,,,,,,,,,,,,,,2.54045,,,,,,,,,,,,274b30c0-8ac5-490c-93bd-e96405f0a691,2763,,"[35.9, 68.7]",3900613,59,,,,,-0.095118456,,Head,,,,"[64.2, 66.0]",High Pass,,28.428507,,,,Hatem Ben Arfa,16462.0,,,,,,Recovery,2,From Throw In,Jérémy Pied,4270.0,Right Back,127,Toulouse,130,"['044f86a0-a370-429e-9b4e-9bbc4dfe65b8', '4e492114-8bdd-4e60-b332-b77012dda346']",59,,,,,,,,,,,,,,,,,OGC Nice,136,00:14:59.295,Pass,
,,,,,,,,,,,,,,,1.650457,,,,,,,,,,,,546e5f68-30e2-4c2b-bfe2-793bdd615ddd,2766,,"[64.2, 66.0]",3900613,60,,,,True,-2.099569,,,,,,"[59.0, 57.1]",High Pass,,10.307764,,,Incomplete,Vincent Koziello,4264.0,,,,,,,2,From Throw In,Hatem Ben Arfa,16462.0,Left Center Forward,127,Toulouse,130,"['2be784f8-39c4-447e-a0bd-8667f8d6d18f', '8e369980-b484-4592-9f74-ca71014ba698', 'c77c68c2-9b34-4129-8162-c4ff5b427fce']",1,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:01.875,Pass,True
,,,,,,,,,,,,,,,1.4443,,,,,,,,,,,,2be784f8-39c4-447e-a0bd-8667f8d6d18f,2769,,"[61.1, 23.0]",3900613,60,,,,True,-0.61694187,,,,,,"[69.7, 16.9]",High Pass,,10.543718,,,,Óscar Guido Trejo,11540.0,,,,,,Recovery,2,From Throw In,Alexis Blin,3036.0,Center Defensive Midfield,127,Toulouse,130,"['546e5f68-30e2-4c2b-bfe2-793bdd615ddd', '5c4d1559-97e2-4c71-a818-81332676c5a8', '8c5731f5-daa8-4c81-8da9-4cfb843f42cf']",3,,,,,,,,,,,,,,,,,Toulouse,130,00:15:03.525,Pass,True
,,,,,,,,,,,,,,,1.0504,,,,,,,,,,,,eae3bc46-ab96-4918-9656-a66617a1e209,2777,,"[81.0, 0.1]",3900613,60,,,,,0.5987088,,,,,,"[91.7, 7.4]",Low Pass,,12.9529915,,,,Wissam Ben Yedder,6723.0,,,,,,Throw-in,2,From Throw In,William Matheus da Silva,44065.0,Left Back,128,Toulouse,130,['b7963c1f-770b-4293-86ea-ebc9fb6ba5cd'],20,,,,,,,,,,,,,,,,,Toulouse,130,00:15:20.520,Pass,
,,,,,,,,,,,,,,,0.6552,,,,,,,,,,,,ba157c59-b95a-4717-8b0e-23a700807710,2781,,"[91.7, 5.3]",3900613,60,,,,,-2.3114483,,Left Foot,,,,"[88.5, 1.8]",Ground Pass,,4.7423625,,,,Jean-Daniel Akpa Akpro,31174.0,,,,,,,2,From Throw In,Wissam Ben Yedder,6723.0,Center Forward,128,Toulouse,130,"['45593ca7-0c35-4bcf-87af-5e5b087d15ea', '6572a0ac-0803-48c6-aca4-6cc3770a8e2a']",22,,,,,,,,,,,,,,,,,Toulouse,130,00:15:22.335,Pass,True
,,,,,,,,,,,,,,,1.3598,,,,,,,,,,,,adb7c708-6736-4f31-bd4d-16ab373455aa,2788,,"[84.2, 5.6]",3900613,60,,,,,2.2738125,,Right Foot,,,,"[74.2, 17.4]",Ground Pass,,15.467385,,,,Alexis Blin,3036.0,,,,,,,2,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Left Center Midfield,128,Toulouse,130,['a98427f1-283d-4f51-be26-814b4b450e97'],24,,,,,,,,,,,,,,,,,Toulouse,130,00:15:24.150,Pass,
,,,,,,,,,,,,,,,1.1453,,,,,,,,,,,,39fbc404-6807-4a52-843e-076115ceb636,2792,,"[71.9, 20.0]",3900613,60,,,,,2.1917732,,Right Foot,,,,"[62.6, 33.0]",Ground Pass,,15.984055,,,,Uroš Spajić,16430.0,,,,,,,2,From Throw In,Alexis Blin,3036.0,Center Defensive Midfield,128,Toulouse,130,['48e886da-6a3e-4599-a315-d71de7ce053a'],26,,,,,,,,,,,,,,,,,Toulouse,130,00:15:26.693,Pass,
,,,,,,,,,,,,,,,2.511039,,,,,,,,,,,,fc43f248-0b93-4018-a62c-f9e5e42c473e,2796,,"[65.6, 40.2]",3900613,60,,,,,-0.25498945,,Right Foot,,,,"[107.8, 29.2]",High Pass,,43.610092,,,Incomplete,Wissam Ben Yedder,6723.0,,,,,,,2,From Throw In,Uroš Spajić,16430.0,Right Center Back,128,Toulouse,130,"['0a329b39-2a20-4520-a742-decd1d8f6a10', '81aaab9d-0a98-462f-8cec-0ed0851503f6', '83d8808f-54b1-4e31-bf54-ad7fecbcce72']",29,,,,,,,,,,,,,,,,,Toulouse,130,00:15:29.473,Pass,True
,,,,,,,,,,,,,,,3.07766,,,,,,,,,,,,81aaab9d-0a98-462f-8cec-0ed0851503f6,2798,,"[12.3, 50.9]",3900613,60,,,,,1.484802,,Head,,,,"[13.8, 68.3]",High Pass,,17.464535,,,Incomplete,,,,,,,,Recovery,2,From Throw In,Paul Baysse,4443.0,Right Center Back,128,Toulouse,130,"['fa3ca7ab-0b4c-4155-b5f5-e5657c67b9ed', 'fc43f248-0b93-4018-a62c-f9e5e42c473e']",31,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:31.984,Pass,
,,,,,,,,,,,,,,,0.583066,,,,,,,,,,,,54470611-f578-4825-a462-5f1706f40666,2806,,"[82.3, 5.1]",3900613,60,,,,,0.31362066,,Left Foot,,,,"[97.1, 9.9]",Ground Pass,,15.55892,,,Incomplete,Wissam Ben Yedder,6723.0,,,,,,,2,From Throw In,William Matheus da Silva,44065.0,Left Back,128,Toulouse,130,"['0da17a5a-48fb-467d-a1d2-32305fefd729', 'f784d12d-3ede-4676-bbec-4565c10cb10f']",39,,,,,,,,,,,,,,,,,Toulouse,130,00:15:39.247,Pass,
,,,,,,,,,,,,,,,0.875315,,,,,,,,,,,,e72e2224-6dc5-4347-9ea9-529cd10c6523,2811,,"[33.8, 65.4]",3900613,60,,,,,-1.6041173,,Right Foot,,,,"[33.3, 50.4]",Ground Pass,,15.008331,,,,Rémi Walter,3136.0,,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,129,OGC Nice,136,"['068b993b-b65f-4d43-96e9-75e1b502e14e', '1f53df17-591e-43b7-b64c-03ef9c075525']",42,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:42.490,Pass,True
,,,,,,,,,,,,,,,0.549766,,,,,,,,,,,,82e48f4d-7806-4f29-a93f-72eebd1af6d8,2814,,"[33.7, 50.1]",3900613,60,,,,,0.6506269,,Left Foot,,,,"[40.4, 55.2]",Ground Pass,,8.420214,,,,Vincent Koziello,4264.0,,,,,,,2,Regular Play,Rémi Walter,3136.0,Left Center Midfield,129,OGC Nice,136,['70f712c0-221f-4dfa-94d2-f43cd48d6b58'],45,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:45.676,Pass,
,,,,,,,,,,,,,,,1.325217,,,,,,,,,,,,1a813d72-285d-4ccf-a948-066615550d4b,2817,,"[39.7, 57.0]",3900613,60,,,,,2.0405788,,Right Foot,,,,"[29.8, 76.5]",Ground Pass,,21.869156,,,,Jérémy Pied,4270.0,,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,129,OGC Nice,136,['b4f2ffa6-9908-4533-bd67-14476da334e8'],47,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:47.160,Pass,
,,,,,,,,,,,,,,,1.275131,,,,,,,,,,,,1630de76-fa72-4957-919f-90630dce4db6,2820,,"[29.8, 76.5]",3900613,60,,,,,0.16248912,,Right Foot,,,,"[35.9, 77.5]",Ground Pass,,6.1814237,,,,Hatem Ben Arfa,16462.0,,,,,,,2,Regular Play,Jérémy Pied,4270.0,Right Back,129,OGC Nice,136,['815b0a63-a0a6-446f-9d6e-af38ad8d61a3'],49,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:49.677,Pass,
,,,,,,,,,,,,,,,1.497586,,,,,,,,,,,,75e80d1c-bc9d-4077-ac25-cc4476682262,2823,,"[35.9, 77.5]",3900613,60,,,,,-1.7168086,,Left Foot,,,,"[32.9, 57.1]",Ground Pass,,20.619408,,,,Nampalys Mendy,4506.0,,,,,,,2,Regular Play,Hatem Ben Arfa,16462.0,Left Center Forward,129,OGC Nice,136,['d170fb2b-60c8-4e8a-a0ad-78b551d245f1'],50,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:50.992,Pass,
,,,,,,,,,,,,,,,2.458303,,,,,,,,,,,,d4ac62cf-5da3-4af6-b833-1c0f459e0d32,2826,,"[33.2, 53.5]",3900613,60,,,,,-1.1324598,,Right Foot,,,,"[54.2, 8.7]",High Pass,,49.477673,,,,Niklas Hult,16056.0,,,True,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,129,OGC Nice,136,['bddd2701-d51b-4471-bc9c-1ea23657abf6'],54,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:54.236,Pass,
,,,,,,,,,,,,,,,1.302643,,,,,,,,,,,,3651c4cd-ce00-427b-9a4c-6c307bc0fbf6,2829,,"[74.7, 8.7]",3900613,60,,,,,1.9287784,,Left Foot,,,,"[69.5, 22.6]",Ground Pass,,14.840822,,,,Jean Michaël Seri,3359.0,,,,,,,2,Regular Play,Niklas Hult,16056.0,Left Back,129,OGC Nice,136,['e1d89d94-4484-4be3-8b8a-41ebcf3535ad'],59,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:59.357,Pass,
,,,,,,,,,,,,,,,1.208513,,,,,,,,,,,,df2d649e-ac5b-45e3-994c-c3b0f4ff99a8,2832,,"[69.5, 22.6]",3900613,61,,,,,-3.0738997,,Right Foot,,,,"[57.7, 21.8]",Ground Pass,,11.827087,,,,Rémi Walter,3136.0,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Center Attacking Midfield,129,OGC Nice,136,['bf183657-9495-4a03-a3bc-e282c5add864'],0,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:00.820,Pass,
,,,,,,,,,,,,,,,0.973943,,,,,,,,,,,,1d78a06a-453b-4521-bb1c-791d42d04881,2835,,"[57.7, 21.8]",3900613,61,,,,,0.8836721,,Left Foot,,,,"[64.1, 29.6]",Ground Pass,,10.089599,,,,Jean Michaël Seri,3359.0,,,,,,,2,Regular Play,Rémi Walter,3136.0,Left Center Midfield,129,OGC Nice,136,['457244ce-a7da-4f65-932f-047be2cd96aa'],3,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:03.178,Pass,
,,,,,,,,,,,,,,,3.129301,,,,,,,,,,,,e5669094-8ee4-41f5-a059-620fcb4795d8,2838,,"[64.7, 30.0]",3900613,61,,,,,1.5477878,,Right Foot,,,,"[65.8, 77.8]",High Pass,,47.812656,,,,Jérémy Pied,4270.0,,,True,,,,2,Regular Play,Jean Michaël Seri,3359.0,Center Attacking Midfield,129,OGC Nice,136,['e88a2d96-4739-45b8-aa19-8753140df449'],5,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:05.392,Pass,
,,,,,,,,,,,,,,,1.532809,,,,,,,,,,,,5b87f069-10ef-4b9a-820b-7245bab1a705,2841,,"[82.5, 77.3]",3900613,61,,,,,-2.2640195,,Right Foot,,,,"[77.1, 70.8]",Ground Pass,,8.450444,,,,Vincent Koziello,4264.0,,,,,,,2,Regular Play,Jérémy Pied,4270.0,Right Back,129,OGC Nice,136,['5d314805-2639-429c-9e9c-e843f415b0d2'],11,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:11.328,Pass,
