50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.216537,,,,,,,,,,,,,,29822a9a-a78a-4af7-8bb4-dc94bb02033f,2262,,"[19.3, 25.5]",3829431,53,,,,0.2730087,,Head,,,"[29.3, 28.3]",,Low Pass,,10.384604,,Incomplete,,Yannick Cahuzac,4350.0,,,,,Recovery,2,Regular Play,Florian Marange,40528.0,Left Back,119,Bastia,2736,"['2af9bc76-28a4-4d36-ba3a-203b48a3098e', '7589278c-e0c9-4ad2-8d42-3c341bda1afe', 'f861f54a-ac02-4aad-b839-322775857528']",49,,,,,,,,,,,,,,,,,,Bastia,2736,00:08:49.357,Pass,
,,,,,,,,,,,,,,,,,1.9902,,,,,,,,,,,,,,bebbce5b-d151-41f6-a308-f5fa7862016e,2265,,"[32.6, 20.0]",3829431,53,,,,-0.94883937,,Right Foot,,,"[44.5, 3.4]",,Low Pass,,20.42474,,,,Gaël Danic,7349.0,,,,,Recovery,2,Regular Play,Yannick Cahuzac,4350.0,Center Defensive Midfield,119,Bastia,2736,['098f7fda-5cbf-4f0c-9b47-922b20815523'],52,,,,,,,,,,,,,,,,,,Bastia,2736,00:08:52.096,Pass,
,,,,,,,,,,,,,,,,,1.502755,,,,,,,,,,,,,,b970e40e-3933-4499-892d-609b66efa614,2268,,"[44.5, 3.4]",3829431,53,,,,0.6040784,,Left Foot,,,"[72.9, 23.0]",,Ground Pass,,34.50681,,,,Floyd Ayité,15689.0,,,,,,2,Regular Play,Gaël Danic,7349.0,Left Midfield,119,Bastia,2736,['aac01914-5b07-4b7b-b5cc-761fb28bf8c3'],55,,,,,,,,,,,,,,,,,,Bastia,2736,00:08:55.199,Pass,
,,,,,,,,,,,,,,,,,1.22486,,,,,,,,,,,,,,bc381916-a20f-4999-942a-af51ab5d851a,2273,,"[78.3, 3.6]",3829431,54,,,,2.9804018,,Left Foot,,,"[66.0, 5.6]",,Ground Pass,,12.461541,,,,Seko Fofana,7791.0,,,,,,2,Regular Play,Floyd Ayité,15689.0,Center Forward,119,Bastia,2736,"['be3340f7-bb72-41e4-91bb-44bfeff41a9b', 'd3155dfd-3dca-4d0e-bc05-39165a1a093f']",4,,,,,,,,,,,,,,,,,,Bastia,2736,00:09:04.073,Pass,True
,,,,,,,,,,,,,,,,,2.011573,,,,,,,,,,,,,,68a4544e-d8d1-4935-b732-e46020d40370,2277,,"[49.6, 11.9]",3829431,54,,,,2.574502,,Right Foot,,,"[31.7, 23.3]",,Ground Pass,,21.221922,,,,François Modesto,401194.0,,,,,,2,Regular Play,Seko Fofana,7791.0,Left Center Midfield,119,Bastia,2736,['0c14a8c7-b918-4a5c-993d-4f9c3d580c23'],9,,,,,,,,,,,,,,,,,,Bastia,2736,00:09:09.473,Pass,
,,,,,,,,,,,,,,,,,2.920621,,,,,,,,,,,,,,3d84100f-64e1-4f9b-af9c-fc44b0d5b540,2280,,"[40.3, 27.7]",3829431,54,,,,0.21973391,,Right Foot,,,"[90.0, 38.8]",,High Pass,,50.924454,,,,Christopher Maboulou,17617.0,,,,,,2,Regular Play,François Modesto,401194.0,Left Center Back,119,Bastia,2736,['c161aa34-a568-4ecd-9cfd-1f8d13da00dd'],13,,,,,,,,,,,,,,,,,,Bastia,2736,00:09:13.356,Pass,
,,,,,,,,,,,,,,,,,1.153052,,,,,,,,,,,,,,1d396f17-c8f2-4b24-89b8-9642ee9e6d61,2283,,"[89.1, 38.0]",3829431,54,,,,2.5770233,99393cb8-7a9b-45b4-83d3-e4463b43243b,Other,,,"[83.1, 41.8]",,Low Pass,,7.1021123,,,,François Kamano,3405.0,True,,,,,2,Regular Play,Christopher Maboulou,17617.0,Right Center Midfield,119,Bastia,2736,"['054f97a6-a189-4241-bd4e-d87ace915128', '6d9e8ab3-c61e-4734-bd2f-0336b00ce59b']",16,,,,,,,,,,,,,,,,,,Bastia,2736,00:09:16.277,Pass,True
,,,,,,,,,,,,,,,,,1.768661,,,,,,,,,,,,,,694419f5-1e8a-408b-8351-f7f036dd3844,2287,,"[15.9, 37.1]",3829431,54,True,,,-0.7744096,,Keeper Arm,,,"[29.7, 23.6]",,Ground Pass,,19.305182,,,,Vincent Le Goff,7199.0,,,,,,2,Regular Play,Benjamin Lecomte,3008.0,Goalkeeper,119,Bastia,2736,['aff01ac1-83cf-43ba-a4dd-40d68c2fb570'],21,,,,,,,,,,,,,,,,,,Lorient,165,00:09:21.100,Pass,
,,,,,,,,,,,,,,,,,1.158656,,,,,,,,,,,,,,b2d473ed-3769-441f-bf66-af85263dff8d,2296,,"[16.1, 5.7]",3829431,54,,,,0.3548354,,Left Foot,,,"[41.2, 15.0]",,Ground Pass,,26.767517,,,,Benjamin Jeannot,3552.0,,,,,,2,Regular Play,Vincent Le Goff,7199.0,Left Back,120,Lorient,165,['e7a32b24-40eb-4ce8-86d8-f7714134b37e'],36,,,,,,,,,,,,,,,,,,Lorient,165,00:09:36.292,Pass,
,,,,,,,,,,,,,,,,,2.501991,,,,,,,,,,,,,,77241a64-f03e-447c-8a89-7006f0c7ebf4,2299,,"[40.6, 30.9]",3829431,54,,,,0.82057095,,Right Foot,,,"[83.1, 76.5]",,High Pass,,62.33466,,,,Benjamin Moukandjo Bilé,33178.0,,True,,,,2,Regular Play,Benjamin Jeannot,3552.0,Right Center Forward,120,Lorient,165,['8b7a8c5b-9d1d-4d93-80c6-2ff02066f8c5'],40,,,,,,,,,,,,,,,,,,Lorient,165,00:09:40.227,Pass,
,,,,,,,,,,,,,,,,,2.265461,,,,,,,,,,,,,,cd070f5a-dac2-4316-a64e-c0401300c7ab,2310,,"[38.3, 13.9]",3829431,54,,,,-1.0347563,,Right Foot,,,"[44.3, 3.8]",,Ground Pass,,11.747766,,,,Gaël Danic,7349.0,,,,,,2,Regular Play,Seko Fofana,7791.0,Left Center Midfield,121,Bastia,2736,['6e6a2627-0c6f-4dc4-9e12-ac6bba61635d'],54,,,,,,,,,,,,,,,,,,Bastia,2736,00:09:54.037,Pass,
,,,,,,,,,,,,,,,,,2.207875,,,,,,,,,,,,,,a756f415-e7b0-4f9c-8559-299952bf9d4a,2313,,"[44.3, 3.8]",3829431,54,,,,1.1440569,,Left Foot,,,"[74.9, 71.1]",,High Pass,,73.93003,,,,François Kamano,3405.0,,True,,,,2,Regular Play,Gaël Danic,7349.0,Left Midfield,121,Bastia,2736,['7f037f03-2da0-45a0-8325-c28fde64222e'],56,,,,,,,,,,,,,,,,,,Bastia,2736,00:09:56.330,Pass,
,,,,,,,,,,,,,,,,,2.642327,,,,,,,,,,,,,,6bb49727-6fb6-4355-ae70-eb020bbe01d5,2319,,"[26.8, 20.3]",3829431,55,,,,-0.27240792,,Left Foot,,,"[51.5, 13.4]",,Ground Pass,,25.645662,,,,Raphaël Adelino José Guerreiro,5209.0,,,,,Recovery,2,From Counter,Wesley Lautoa,3769.0,Left Center Back,122,Lorient,165,['b6f16df9-b66b-4bec-86b6-679dc9268b11'],2,,,,,,,,,,,,,,,,,,Lorient,165,00:10:02.638,Pass,
,,,,,,,,,,,,,,,,,0.770091,,,,,,,,,,,,,,2486cb19-6ea7-403c-a82b-49e652e1c36d,2328,,"[72.7, 11.4]",3829431,56,,,,1.9756881,,Left Foot,,,"[68.5, 21.2]",,Ground Pass,,10.662083,,,,Walid Mesloub,7766.0,,,,,Free Kick,2,From Free Kick,Vincent Le Goff,7199.0,Left Back,123,Lorient,165,['d3c7e9c7-5719-4257-8680-50d4a82202e6'],52,,,,,,,,,,,,,,,,,,Lorient,165,00:11:52.586,Pass,
,,,,,,,,,,,,,,,,,1.678322,,,,,,,,,,,,,,02152cf0-2e26-44e8-8033-869604f7f5c6,2331,,"[68.5, 21.2]",3829431,56,,,,0.11065722,,Right Foot,,,"[96.4, 24.3]",,Low Pass,,28.071693,,,,Benjamin Jeannot,3552.0,,,,,,2,From Free Kick,Walid Mesloub,7766.0,Left Defensive Midfield,123,Lorient,165,['34eac005-432b-450a-b9bd-23c242660efe'],55,,,,,,,,,,,,,,,,,,Lorient,165,00:11:55.356,Pass,
,,,,,,,,,,,,,,,,,2.249346,,,,,,,,,,,,,,85b1a643-0fcf-4163-90ed-30515859e5b1,2335,,"[87.1, 28.9]",3829431,57,,,,1.5750335,,Right Foot,,,"[86.9, 76.1]",,High Pass,,47.200424,,,,Lamine Gassama,6335.0,,True,,,,2,From Free Kick,Benjamin Jeannot,3552.0,Right Center Forward,123,Lorient,165,['082a57bc-5ca9-4b20-a07a-82be00d95eb2'],1,,,,,,,,,,,,,,,,,,Lorient,165,00:12:01.304,Pass,
,,,,,,,,,,,,,,,,,0.587495,,,,,,,,,,,,,,5e5f6ba2-e026-4af9-a8d2-501cfa858f31,2338,,"[90.4, 75.0]",3829431,57,,,,-1.5100018,,Right Foot,,,"[91.1, 63.5]",,Ground Pass,,11.521285,,,,Benjamin Moukandjo Bilé,33178.0,,,,,,2,From Free Kick,Lamine Gassama,6335.0,Right Back,123,Lorient,165,['7bcc9752-cd5b-4282-a208-cd710b53c643'],5,,,,,,,,,,,,,,,,,,Lorient,165,00:12:05.720,Pass,
,,,,,,,,,,,,,,,,,2.12504,,,,,,,,,,,,,,ae922ddb-3365-4394-a4b9-bcf31e42bbee,2341,,"[91.1, 63.5]",3829431,57,,,,-0.9729337,,Right Foot,True,,"[110.1, 35.6]",,High Pass,,33.755146,,Incomplete,,Raphaël Adelino José Guerreiro,5209.0,,,,,,2,From Free Kick,Benjamin Moukandjo Bilé,33178.0,Right Midfield,123,Lorient,165,"['1fd8d5e6-5979-4e94-845d-90a89ce7e7df', 'ee56ae68-da5c-4f91-b34c-4e77bc65e19f']",8,,,,,,,,,,,,,,,,,,Lorient,165,00:12:08.031,Pass,
,,,,,,,,,,,,,,,,,2.616505,,,,,,,,,,,,,,1abb32d5-0387-444a-818b-8d68b60c9d27,2345,,"[92.0, 0.1]",3829431,57,,,,2.710192,,,,,"[73.1, 8.8]",,Low Pass,,20.80625,,,,Walid Mesloub,7766.0,,,,,Throw-in,2,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,124,Lorient,165,['f1320626-8266-4130-8132-31213b61ef81'],17,,,,,,,,,,,,,,,,,,Lorient,165,00:12:17.762,Pass,
,,,,,,,,,,,,,,,,,1.828647,,,,,,,,,,,,,,cefb2253-09a4-478f-a908-3a688f94811a,2348,,"[83.1, 18.0]",3829431,57,,,,0.85117143,,Right Foot,,,"[106.5, 44.7]",,High Pass,,35.502815,,Incomplete,,Abdul Majeed Waris,7615.0,,,,,,2,From Throw In,Walid Mesloub,7766.0,Left Defensive Midfield,124,Lorient,165,"['30601702-b47a-46d4-a155-4ac63602b656', '86dcbf04-d134-4978-9128-e19207d26e41']",22,,,,,,,,,,,,,,,,,,Lorient,165,00:12:22.378,Pass,
,,,,,,,,,,,,,,,,,1.443556,,,,,,,,,,,,,,86dcbf04-d134-4978-9128-e19207d26e41,2350,,"[13.6, 35.4]",3829431,57,,,,-0.5404195,,Head,,,"[30.6, 25.2]",,High Pass,,19.825237,,,,Seko Fofana,7791.0,,,,,Recovery,2,Regular Play,Florian Marange,40528.0,Left Back,125,Bastia,2736,"['6e12f24c-083f-4de9-a9e0-af0aa2a4e4b4', 'cefb2253-09a4-478f-a908-3a688f94811a']",24,,,,,,,,,,,,,,,,,,Bastia,2736,00:12:24.206,Pass,
,,,,,,,,,,,,,,,,,1.278233,,,,,,,,,,,,,,2fb5b96b-89b0-44ba-ac81-eb1815734cb4,2354,,"[37.7, 34.1]",3829431,57,,,,1.1548263,,Left Foot,,,"[46.8, 54.7]",,Ground Pass,,22.520435,,,,Christopher Maboulou,17617.0,,,,,,2,Regular Play,Seko Fofana,7791.0,Left Center Midfield,125,Bastia,2736,['bf4eefaa-e89a-42fb-a258-b0caa3f7210a'],29,,,,,,,,,,,,,,,,,,Bastia,2736,00:12:29.677,Pass,
,,,,,,,,,,,,,,,,,1.941762,,,,,,,,,,,,,,1abc7df9-a398-4015-9ce7-dfdaf5c8999a,2357,,"[79.1, 50.3]",3829431,57,,,,1.1048392,,Right Foot,,,"[87.8, 67.6]",,Ground Pass,,19.3644,,,,François Kamano,3405.0,,,,,,2,Regular Play,Christopher Maboulou,17617.0,Right Center Midfield,125,Bastia,2736,['33d063fb-b8e2-478b-93b7-162f82898839'],33,,,,,,,,,,,,,,,,,,Bastia,2736,00:12:33.576,Pass,
,,,,,,,,,,,,,,,,,1.130847,,,,,,,,,,,,,,a003d79f-6a1a-405d-a8ac-068e0ea3d435,2360,,"[97.9, 64.3]",3829431,57,,,,-1.4430904,,Right Foot,,,"[101.2, 38.6]",,Ground Pass,,25.911001,,,,Christopher Maboulou,17617.0,,,,,,2,Regular Play,François Kamano,3405.0,Right Midfield,125,Bastia,2736,['25e0f5c0-5ef8-46a3-addb-9ef7c9bd895b'],37,,,,,,,,,,,,,,,,,,Bastia,2736,00:12:37.623,Pass,
,,,,,,,,,,,,,,,,,0.982393,,,,,,,,,,,,,,a1372626-9142-4d5b-8b2d-245719e906a6,2363,,"[101.2, 38.6]",3829431,57,,,,-2.8921795,,Right Foot,,,"[90.6, 35.9]",,Low Pass,,10.938464,,,,Seko Fofana,7791.0,,,,,,2,Regular Play,Christopher Maboulou,17617.0,Right Center Midfield,125,Bastia,2736,['187ffb0a-f829-4d6d-8398-915311247d0b'],38,,,,,,,,,,,,,,,,,,Bastia,2736,00:12:38.935,Pass,
,,,,,,,,,,,,,,,,,1.302313,,,,,,,,,,,,,,ef3ef21e-b4e0-49dc-81bc-6c98662d232c,2366,,"[90.6, 35.9]",3829431,57,,,,-1.3293859,,Left Foot,,,"[97.1, 9.5]",,Ground Pass,,27.188417,,,,Gaël Danic,7349.0,,,,,,2,Regular Play,Seko Fofana,7791.0,Left Center Midfield,125,Bastia,2736,['0af59f31-b38a-4473-8470-14e98ee922e8'],42,,,,,,,,,,,,,,,,,,Bastia,2736,00:12:42.732,Pass,
,,,,,,,,,,,,,,,,,2.204673,,,,,,,,,,,,,,7b7ee4fe-1305-4e9e-9c31-caf40adb5262,2370,,"[91.7, 6.2]",3829431,57,,,,2.9508085,,Left Foot,,,"[68.4, 10.7]",,Ground Pass,,23.730572,,,,Florian Marange,40528.0,,,,,,2,Regular Play,Gaël Danic,7349.0,Left Midfield,125,Bastia,2736,['727b9972-037e-45c8-ab43-db26978e8af7'],48,,,,,,,,,,,,,,,,,,Bastia,2736,00:12:48.469,Pass,
,,,,,,,,,,,,,,,,,1.11247,,,,,,,,,,,,,,5a395361-0e60-4275-b17d-c6e85c93d973,2374,,"[69.6, 9.3]",3829431,57,,,,-0.3173646,,Right Foot,,,"[83.3, 4.8]",,Ground Pass,,14.420125,,,,Gaël Danic,7349.0,,,,,,2,Regular Play,Florian Marange,40528.0,Left Back,125,Bastia,2736,['1cda09ad-dc9d-45ec-8e8d-2383fb486f99'],51,,,,,,,,,,,,,,,,,,Bastia,2736,00:12:51.264,Pass,
,,,,,,,,,,,,,,,,,0.523369,,,,,,,,,,,,,,e1df4e09-3363-4932-a93a-d8a31f7ca160,2377,,"[81.8, 4.0]",3829431,57,,,,0.5543075,,Right Foot,,,"[86.0, 6.6]",,Ground Pass,,4.9396358,,Incomplete,,Florian Marange,40528.0,,,,,,2,Regular Play,Gaël Danic,7349.0,Left Midfield,125,Bastia,2736,"['bc1dba19-a409-497e-8226-81d53c82418e', 'e6134270-ce14-40a1-ad6d-fbc734066fd7']",53,,,,,,,,,,,,,,,,,,Bastia,2736,00:12:53.143,Pass,
,,,,,,,,,,,,,,,,,1.389119,,,,,,,,,,,,,,8c85482e-5a88-4e88-8ac0-0634ff3b21d5,2381,,"[38.3, 74.5]",3829431,57,,,,-0.348771,,Right Foot,,,"[66.9, 64.1]",,Ground Pass,,30.43222,,Incomplete,,Abdul Majeed Waris,7615.0,,,,,,2,Regular Play,Benjamin Moukandjo Bilé,33178.0,Right Midfield,125,Bastia,2736,"['236c7984-5f6f-4bf0-93fc-b4abbb884fd9', '303e6088-7873-44f4-88c3-03268585a499']",55,,,,,,,,,,,,,,,,,,Lorient,165,00:12:55.565,Pass,
,,,,,,,,,,,,,,,,,0.875191,,,,,,,,,,,,,,6d4b5497-951a-4cd3-9aaf-17774a5a87bb,2386,,"[52.3, 13.9]",3829431,57,,,,-0.7094027,,Right Foot,,,"[62.9, 4.8]",,Low Pass,,13.970325,,,,Florian Marange,40528.0,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Center Defensive Midfield,125,Bastia,2736,"['5ecb16fe-22ce-4acb-a2d2-ac70c1c4a7d4', 'e8d21178-4e9c-4265-bd8c-fecad20c8f44']",58,,,,,,,,,,,,,,,,,,Bastia,2736,00:12:58.526,Pass,True
,,,,,,,,,,,,,,,,,0.516799,,,,,,,,,,,,,,df02a95b-4878-4e29-a184-8c691b7bb1ef,2389,,"[54.1, 4.8]",3829431,58,,,,3.1045725,,Right Foot,,,"[51.4, 4.9]",,Ground Pass,,2.7018511,,,,Gaël Danic,7349.0,,,,,,2,Regular Play,Florian Marange,40528.0,Left Back,125,Bastia,2736,['baa29d29-1389-4a3f-92c2-4a8bbca21dbb'],0,,,,,,,,,,,,,,,,,,Bastia,2736,00:13:00.832,Pass,
,,,,,,,,,,,,,,,,,2.590485,,,,,,,,,,,,,,39baed65-6740-483f-9d53-ceb8df653776,2395,,"[49.6, 4.4]",3829431,58,,,,0.6390531,,Left Foot,,,"[89.3, 33.9]",,High Pass,,49.46049,,Incomplete,,François Kamano,3405.0,,,,,Free Kick,2,From Free Kick,Florian Marange,40528.0,Left Back,126,Bastia,2736,"['502580eb-5d20-4da5-8721-4322e25053cb', '7487c4d0-aeb4-406e-9eb7-196fe328adef']",48,,,,,,,,,,,,,,,,,,Bastia,2736,00:13:48.113,Pass,
,,,,,,,,,,,,,,,,,2.86953,,,,,,,,,,,,,,f4d3268d-eee0-4c8b-8054-ec83c32a9c76,2399,,"[53.4, 39.2]",3829431,58,,,,1.6113147,,Right Foot,,,"[52.8, 54.0]",,Low Pass,,14.812158,,,,Alexander Djiku,2989.0,,,,,Recovery,2,From Free Kick,Yannick Cahuzac,4350.0,Center Defensive Midfield,126,Bastia,2736,['e66da40b-1c82-4cea-972d-c813113efe8e'],53,,,,,,,,,,,,,,,,,,Bastia,2736,00:13:53.379,Pass,
,,,,,,,,,,,,,,,,,1.997013,,,,,,,,,,,,,,9f839601-02c4-4fc2-89f9-b12d64cbabe4,2401,,"[52.8, 54.0]",3829431,58,,,,-0.20660518,,Right Foot,,,"[92.4, 45.7]",,High Pass,,40.460476,,Incomplete,,Floyd Ayité,15689.0,,,,,,2,From Free Kick,Alexander Djiku,2989.0,Right Back,126,Bastia,2736,"['71e0aad7-ddbd-4f0b-9a5d-5a708d076616', 'df65de5f-5fa4-4538-9397-74ad5a60114a']",56,,,,,,,,,,,,,,,,,,Bastia,2736,00:13:56.249,Pass,
,,,,,,,,,,,,,,,,,0.917318,,,,,,,,,,,,,,1eae76d0-ad2d-4fd4-8d03-bfda0df4f55f,2405,,"[84.2, 47.4]",3829431,59,,,,-0.5800028,,Other,,,"[90.0, 43.6]",,Low Pass,,6.9339743,,Incomplete,,Floyd Ayité,15689.0,,,,,Recovery,2,From Free Kick,Christopher Maboulou,17617.0,Right Center Midfield,126,Bastia,2736,"['7ee88dc2-4609-493d-87f6-5e9a12b03943', '9b97a472-386d-463d-8a76-d998b8ea9a96']",0,,,,,,,,,,,,,,,,,,Bastia,2736,00:14:00.514,Pass,
,,,,,,,,,,,,,,,,,0.868683,,,,,,,,,,,,,,f99269c6-dede-4b0e-843c-9911ce536280,2409,,"[48.7, 31.4]",3829431,59,,,,-0.38700917,,Right Foot,,,"[72.5, 21.7]",,Ground Pass,,25.700779,,,,Benjamin Jeannot,3552.0,,,,,,2,Regular Play,Wesley Lautoa,3769.0,Left Center Back,127,Lorient,165,['be61825a-12ba-4013-98a4-1425eaeec825'],4,,,,,,,,,,,,,,,,,,Lorient,165,00:14:04.234,Pass,
,,,,,,,,,,,,,,,,,0.97674,,,,,,,,,,,,,,39d0f4cc-b475-4497-be18-85f4e28e8daf,2413,,"[68.5, 22.1]",3829431,59,,,,-1.3587546,,Left Foot,,,"[71.6, 7.7]",,Ground Pass,,14.729901,,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,2,Regular Play,Benjamin Jeannot,3552.0,Right Center Forward,127,Lorient,165,"['09f9760e-2459-4ec4-b2c2-7ad9138e40d1', '71e2aeed-0be3-4bb1-8bbd-665c3995e336']",6,,,,,,,,,,,,,,,,,,Lorient,165,00:14:06.054,Pass,True
,,,,,,,,,,,,,,,,,1.825155,,,,,,,,,,,,,,b56575f9-d728-4cf9-8f96-4a97104afca9,2416,,"[71.5, 7.9]",3829431,59,,,,0.037192143,,Left Foot,,,"[93.0, 8.7]",,High Pass,,21.51488,,,,Benjamin Moukandjo Bilé,33178.0,,,,,,2,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,127,Lorient,165,['c5b40de2-6c18-48bd-94f3-00e7d96b6c7a'],8,,,,,,,,,,,,,,,,,,Lorient,165,00:14:08.073,Pass,
,,,,,,,,,,,,,,,,,2.891688,,,,,,,,,,,,,,6a0fbf2d-f9d6-4aa3-8865-cdbd13e5d47a,2424,,"[112.8, 4.5]",3829431,59,,,,1.4707379,,Left Foot,True,,"[117.9, 55.3]",,High Pass,,51.055363,,,,Lamine Gassama,6335.0,,True,,,,2,Regular Play,Benjamin Moukandjo Bilé,33178.0,Right Midfield,127,Lorient,165,"['2a72a625-af39-45cd-b27c-09ddba1bfb0e', '4308f614-8e03-4eec-ba46-1c268c467954']",13,,,,,,,,,,,,,,,,,,Lorient,165,00:14:13.924,Pass,True
,,,,,,,,,,,,,,,,,1.057859,,,,,,,,,,,,,,2210f854-b900-49b9-8706-3887610c7fac,2426,,"[117.9, 55.3]",3829431,59,,,,-2.1036403,2a373fb0-8ffd-4244-9d35-452a19d3e986,Head,True,,"[111.0, 43.6]",,High Pass,,13.583077,,,,Abdul Majeed Waris,7615.0,True,,,,,2,Regular Play,Lamine Gassama,6335.0,Right Back,127,Lorient,165,['9da1f93e-9116-46dd-9bd1-4a19e70669e5'],16,,,,,,,,,,,,,,,,,,Lorient,165,00:14:16.816,Pass,
,,,,,,,,,,,,,,,,,6.259518,,,,,,,,,,,,,,d2a4e363-2624-476e-8461-4858ad4f8f81,2430,,"[6.0, 36.0]",3829431,59,,,,-0.4339214,,Right Foot,,,"[68.8, 6.9]",,High Pass,,69.21452,,,,Gaël Danic,7349.0,,,,,Goal Kick,2,From Goal Kick,Jean-Louis Leca,7282.0,Goalkeeper,128,Bastia,2736,['08d83af7-8897-4996-8d00-51d8e79aa5ab'],40,,,,,,,,,,,,,,,,,,Bastia,2736,00:14:40.805,Pass,
,,,,,,,,,,,,,,,,,6.641976,,,,,,,,,,,,,,0392afd0-7da3-4908-95b0-3ae307f7026f,2432,,"[68.8, 6.9]",3829431,59,True,,,0.9613378,,Head,,,"[83.6, 28.1]",,High Pass,,25.85498,,Incomplete,,,,,,,,,2,From Goal Kick,Gaël Danic,7349.0,Left Midfield,128,Bastia,2736,['a9decd93-562f-4c14-bc90-9c0b7d64ffa0'],47,,,,,,,,,,,,,,,,,,Bastia,2736,00:14:47.044,Pass,
,,,,,,,,,,,,,,,,,0.864105,,,,,,,,,,,,,,f6eb6a6c-0061-4122-9e41-fff28d5b91c6,2434,,"[52.1, 53.3]",3829431,59,,,,1.4192945,,Left Foot,,,"[54.1, 66.4]",,Ground Pass,,13.251792,,,,Didier Ndong Ibrahim,22587.0,,,,,,2,Regular Play,François Bellugou,3140.0,Right Center Back,129,Lorient,165,['1ff5fc88-8246-4b47-b28f-b22071d0cca6'],58,,,,,,,,,,,,,,,,,,Lorient,165,00:14:58.507,Pass,
,,,,,,,,,,,,,,,,,1.315277,,,,,,,,,,,,,,d6b7936c-9d82-4c70-8c46-9061d890cbc8,2437,,"[64.0, 55.9]",3829431,60,,,,-2.3372095,,Right Foot,,,"[48.5, 39.8]",,Ground Pass,,22.348602,,,,Wesley Lautoa,3769.0,,,,,,2,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,129,Lorient,165,['13b93bb5-c31f-43c0-a263-2a9fa5f54425'],1,,,,,,,,,,,,,,,,,,Lorient,165,00:15:01.416,Pass,
,,,,,,,,,,,,,,,,,0.737154,,,,,,,,,,,,,,8448db52-ef5f-4a27-8493-aad0efe27d54,2439,,"[48.1, 40.0]",3829431,60,,,,-0.453844,,Left Foot,,,"[56.3, 36.0]",,Ground Pass,,9.123596,,,,Walid Mesloub,7766.0,,,,,,2,Regular Play,Wesley Lautoa,3769.0,Left Center Back,129,Lorient,165,['9a4f5401-4802-4743-9b08-2aa02f28339c'],2,,,,,,,,,,,,,,,,,,Lorient,165,00:15:02.731,Pass,
,,,,,,,,,,,,,,,,,0.805225,,,,,,,,,,,,,,e5caa7b5-b78c-43a7-8ce5-d1fae2b9a74e,2442,,"[64.5, 31.0]",3829431,60,,,,-0.15902318,,Right Foot,,,"[85.7, 27.6]",,Ground Pass,,21.470911,,,,Abdul Majeed Waris,7615.0,,,,,,2,Regular Play,Walid Mesloub,7766.0,Left Defensive Midfield,129,Lorient,165,['3b06171a-8ee3-4d77-af33-2bd903af1700'],5,,,,,,,,,,,,,,,,,,Lorient,165,00:15:05.940,Pass,
,,,,,,,,,,,,,,,,,2.095215,,,,,,,,,,,,,,0ae102fe-8b75-4048-800d-b90ff8d1873e,2448,,"[17.6, 57.0]",3829431,60,,,,-0.6713909,,Right Foot,,,"[24.9, 51.2]",,Ground Pass,,9.323626,,,,François Kamano,3405.0,,,,,Recovery,2,Regular Play,Alexander Djiku,2989.0,Right Back,130,Bastia,2736,['281c4aaa-5992-4d9e-8be1-b1dbfbc9d271'],11,,,,,,,,,,,,,,,,,,Bastia,2736,00:15:11.351,Pass,
,,,,,,,,,,,,,,,,,1.482573,,,,,,,,,,,,,,473c0016-e78f-4332-91c4-d39fd701d3b5,2451,,"[38.6, 48.3]",3829431,60,,,,-1.5244378,,Right Foot,,,"[39.5, 28.9]",,Ground Pass,,19.420866,,,,Seko Fofana,7791.0,,,,,,2,Regular Play,François Kamano,3405.0,Right Midfield,130,Bastia,2736,['b13f873b-fc44-43f3-9939-44c60aa90a72'],14,,,,,,,,,,,,,,,,,,Bastia,2736,00:15:14.729,Pass,
