player_id,player_name,team,total_minutes_played,total_passes,total_completed_passes,total_progressive_passes,total_penalty_area_passes,total_long_passes,total_assists,total_key_passes,total_shots,total_shots_on_target,total_goals,total_xg,total_dribbles,total_successful_dribbles,total_duels,total_won_duels,total_tackles,total_successful_tackles,total_interceptions,total_ball_recoveries,total_clearances,total_blocks,total_fouls_committed,total_fouls_won,avg_pass_distance,avg_xg_per_shot,total_games
39712.0,Édson Arantes do Nascimento,Brazil,181,115,85,25,24,7,0,9,19,7,5,3.181314072,25,13,8,0,2,0,0,16,0,5,0,3,13.440603812047883,0.16386500157142855,2
397683.0,Gylmar dos Santos Neves,Brazil,174,52,31,44,0,38,0,0,0,0,0,0.0,0,0,0,0,0,0,0,7,0,0,0,1,48.64878486446452,0.0,2
397684.0,Nilton dos Reis Santos,Brazil,180,105,82,58,5,14,1,0,0,0,0,0.0,10,6,11,3,9,3,7,22,6,5,1,1,19.535800012434827,0.0,2
397685.0,Hideraldo Luis Bellini,Brazil,174,45,28,24,3,9,0,0,0,0,0,0.0,2,1,9,2,7,2,3,12,27,5,3,1,21.37304263712895,0.0,2
397686.0,Orlando Peçanha de Carvalho,Brazil,179,55,47,32,0,8,1,0,0,0,0,0.0,1,1,16,4,9,4,11,18,18,10,6,2,18.888341083743413,0.0,2
397687.0,Nilton de Sordi,Brazil,86,38,27,27,2,9,0,0,0,0,0,0.0,1,1,2,0,2,0,1,9,2,1,1,1,21.227859757133903,0.0,1
397688.0,José Ely de Miranda,Brazil,177,102,90,33,12,11,1,0,6,0,0,0.308791272,7,6,8,1,5,1,2,18,2,11,6,1,17.41761751440746,0.025732606,2
397689.0,Manoel Francisco dos Santos,Brazil,179,72,46,9,30,14,2,4,7,3,0,0.6765689399999999,30,16,4,0,4,0,1,21,0,3,1,3,20.675726463260318,0.10963886891666665,2
397690.0,Edvaldo Izidio Neto,Brazil,170,117,86,19,18,5,0,8,17,8,3,2.9406583476000003,12,4,12,1,3,1,0,13,0,3,6,2,14.183992821920459,0.1849225977857143,2
397692.0,Dejalma Pereira Dias dos Santos,Brazil,91,58,42,41,9,22,0,2,0,0,0,0.0,0,0,4,0,3,0,0,9,2,1,1,0,27.983584325704115,0.0,1
397702.0,Mário Jorge Lobo Zagallo,Brazil,182,108,73,29,24,25,1,3,9,6,1,0.48710409,16,5,7,3,7,3,0,17,1,1,2,1,18.598814423667577,0.06059447825,2
397703.0,Waldyr Pereira,Brazil,181,115,99,44,12,22,1,7,9,3,1,0.562146779,24,10,4,1,3,1,2,43,3,4,4,6,19.914003635494584,0.06511645637499999,2
397704.0,Claude Abbes,France,91,33,19,30,0,25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,2,0,0,0,0,46.09221074946287,0.0,1
397705.0,Robert Jonquet,France,87,17,12,9,0,4,0,0,0,0,0,0.0,0,0,4,0,3,0,4,4,5,4,1,2,20.410921594884,0.0,1
397706.0,Raymond Kaelbel,France,91,33,19,22,3,9,0,0,0,0,0,0.0,1,1,8,1,7,1,2,11,8,5,1,0,25.806144674269927,0.0,1
397707.0,Andre Lerond,France,88,26,15,17,0,8,0,0,0,0,0,0.0,0,0,6,1,5,1,1,6,1,1,1,0,24.147935080486015,0.0,1
397708.0,Jean-Jacques Marcel,France,90,28,18,13,0,6,0,0,0,0,0,0.0,2,1,8,0,5,0,1,10,4,6,0,2,23.783634414090464,0.0,1
397709.0,Armand Penverne,France,90,51,38,21,3,7,0,0,0,0,0,0.0,3,1,11,0,9,0,3,14,4,2,2,0,17.70911804275266,0.0,1
397710.0,Raymond Kopaszewski Wlodarczyck,France,88,46,31,20,9,6,1,2,1,0,0,0.051519193,8,7,4,0,3,0,0,9,0,3,1,7,17.436832458500753,0.051519193,1
397711.0,Roger Piantoni,France,90,32,21,10,4,4,0,0,6,2,1,0.2819485485,9,5,0,0,0,0,1,5,1,2,0,2,15.154066049632291,0.04699142475,1
397712.0,Maryan Wisnieski,France,90,48,37,8,6,4,0,5,1,0,0,0.04251507,9,6,6,0,5,0,0,2,0,2,0,1,15.480378825604848,0.04251507,1
397724.0,Jean Vincent,France,89,38,27,18,4,5,0,2,1,1,0,0.041886803,4,4,6,1,5,1,2,11,2,5,3,0,17.208484351004927,0.041886803,1
397725.0,Just Louis Fontaine,France,89,38,25,7,4,1,0,1,6,4,1,1.0533732940000002,12,6,7,0,2,0,1,4,0,1,0,2,12.412973162490196,0.1755622156666667,1
397780.0,Karl-Oskar Svensson,Sweden,88,44,27,37,0,33,0,0,0,0,0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,41.496723877117766,0.0,1
397781.0,Sven Axbom,Sweden,89,31,20,20,2,4,0,0,0,0,0,0.0,1,1,17,4,15,4,0,7,14,2,4,1,21.06772052679764,0.0,1
397782.0,Nils Liedholm,Sweden,88,49,36,25,8,8,1,0,2,2,1,0.25470977,5,5,6,0,2,0,1,5,3,2,0,1,20.18273294185377,0.127354885,1
397783.0,Sigvard Parling,Sweden,91,25,14,14,1,2,0,0,0,0,0,0.0,2,2,7,1,6,1,2,7,4,9,1,0,17.1650145655256,0.0,1
397784.0,Gunnar Gren,Sweden,88,71,52,20,10,7,0,1,1,0,0,0.0100309,0,0,0,0,0,0,4,10,1,3,1,1,17.46782717702917,0.0100309,1
397785.0,Bengt Gustavsson,Sweden,89,29,24,14,0,6,0,0,0,0,0,0.0,0,0,4,1,3,1,0,5,17,6,1,1,22.20676542370238,0.0,1
397786.0,Reino Borjesson,Sweden,90,47,26,25,5,11,0,0,0,0,0,0.0,8,5,6,0,5,0,0,13,2,4,2,2,21.50428339811905,0.0,1
397787.0,Kurt Roland Hamrin,Sweden,89,31,18,2,6,4,0,0,0,0,0,0.0,6,2,3,0,0,0,0,2,0,0,1,1,14.043214689517407,0.0,1
397788.0,Agne Simonsson,Sweden,91,31,19,9,7,3,1,0,3,1,1,0.519549888,2,1,2,0,0,0,0,3,0,1,2,1,14.485276085344776,0.173183296,1
397789.0,Karl Lennart Skoglund,Sweden,87,27,16,7,13,7,0,2,0,0,0,0.0,4,3,2,0,1,0,0,4,1,0,0,1,21.113405084476263,0.0,1
397801.0,Ernst Orvar Bergmark,Sweden,90,37,30,23,0,5,0,0,0,0,0,0.0,0,0,8,0,7,0,1,4,12,6,3,0,18.95609394992346,0.0,1
