50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,3.534621,,,,,,,,,,,,,,,8427048d-af9d-407a-a155-20ccd4ba012e,2999,,,"[15.7, 48.7]",3893802,92,,,,-0.24839996,,Drop Kick,,,"[63.8, 36.5]",High Pass,,49.62308,,,,Eun-Sun Park,403289.0,,,,,,2,From Keeper,Young-Geul Yoon,389771.0,Goalkeeper,208,Korea Republic Women's,1211,['9839c995-c47c-4be4-b70f-6b61776ae0bc'],28,,,,,,,,,,,,,,,,Korea Republic Women's,1211,00:47:28.488,Pass,
,,,,,,,,,,,,,,,,,1.451421,,,,,,,,,,,,,,,7164b27c-38c4-470a-95eb-37ce6dc6fd6f,3001,,,"[62.9, 36.5]",3893802,92,,,,-0.47599265,,Head,,,"[79.0, 28.2]",Low Pass,,18.113531,,Incomplete,,,,,,,,,2,From Keeper,Eun-Sun Park,403289.0,Center Forward,208,Korea Republic Women's,1211,['b11b41ea-0c7b-437d-8c4f-a9ec298c34e4'],32,,,,,,,,,,,,,,,,Korea Republic Women's,1211,00:47:32.022,Pass,
,,,,,,,,,,,,,,,,,1.556209,,,,,,,,,,,,,,,d27aedc9-4af9-4cc2-b253-85c737924d69,3005,,,"[57.4, 28.6]",3893802,92,,,,-0.20727992,,Right Foot,,,"[80.7, 23.7]",Ground Pass,,23.809662,,Incomplete,,,,,,,,,2,From Keeper,Geum-Min Lee,25453.0,Right Defensive Midfield,208,Korea Republic Women's,1211,['4de6bee9-51e3-4a00-8f65-f924ef67c35a'],36,,,,,,,,,,,,,,,,Korea Republic Women's,1211,00:47:36.410,Pass,
,,,,,,,,,,,,,,,,,1.000406,,,,,,,,,,,,,,,e97464d1-517b-45e9-bc22-dc30e9a80231,3008,,,"[39.4, 56.6]",3893802,92,,,,3.0945685,,No Touch,,,"[30.9, 57.0]",Ground Pass,,8.509406,True,,,Jorelyn Andrea Daniela Carabalí Martínez,388473.0,,,,,,2,From Keeper,Carolina Arias Vidal,403283.0,Right Back,208,Korea Republic Women's,1211,['b68b5ba3-285a-42a7-a207-311beea0fa77'],38,,,,,,,,,,,,,,,,Colombia Women's,16802,00:47:38.046,Pass,
,,,,,,,,,,,,,,,,,0.973015,,,,,,,,,,,,,,,97fbe003-aea5-48ca-884f-6ecfbb129550,3012,,,"[27.0, 58.5]",3893802,92,,,,1.3888681,,Right Foot,,,"[30.9, 79.7]",Ground Pass,,21.555742,,Out,,,,,,,,,2,From Keeper,Jorelyn Andrea Daniela Carabalí Martínez,388473.0,Right Center Back,208,Korea Republic Women's,1211,['93b57fcf-54b5-4d81-9918-dd265aa28933'],40,,,,,,,,,,,,,,,,Colombia Women's,16802,00:47:40.800,Pass,True
,,,,,,,,,,,,,,,,,1.80683,,,,,,,,,,,,,,,452e280d-0a22-4860-b98c-5ee1c8b6141f,3013,,,"[87.5, 0.1]",3893802,92,,,,2.4526682,,,,,"[77.3, 8.5]",Low Pass,,13.21363,,,,Sel-Gi Jang,25447.0,,,,,Throw-in,2,From Throw In,So-Yun Ji,4647.0,Left Defensive Midfield,209,Korea Republic Women's,1211,['6647d24d-351b-47f5-9357-c79723e9729d'],46,,,,,,,,,,,,,,,,Korea Republic Women's,1211,00:47:46.113,Pass,
,,,,,,,,,,,,,,,,,1.370724,,,,,,,,,,,,,,,fcf3edd5-8d26-4852-b8fd-96b9b651e384,3017,,,"[79.0, 8.3]",3893802,92,,,,-0.25933173,,Left Foot,,,"[88.8, 5.7]",Ground Pass,,10.139033,,,,So-Yun Ji,4647.0,,,,,,2,From Throw In,Sel-Gi Jang,25447.0,Left Back,209,Korea Republic Women's,1211,['750d5eac-c365-4942-ae32-fbc6a5b4b6a2'],50,,,,,,,,,,,,,,,,Korea Republic Women's,1211,00:47:50.950,Pass,
,,,,,,,,,,,,,,,,,4.590369,,,,,,,,,,,,,,,3f331bcc-0524-42f2-b96b-3ba8b7e37fe2,3020,,,"[88.8, 11.1]",3893802,92,,,,1.0010171,,Right Foot,True,,"[120.0, 59.8]",High Pass,,57.837097,,Out,,,,,True,,,,2,From Throw In,So-Yun Ji,4647.0,Left Defensive Midfield,209,Korea Republic Women's,1211,,55,,,,,,,,,,,,,,,,Korea Republic Women's,1211,00:47:55.463,Pass,
,,,,,,,,,,,,,,,,,4.486352,,,,,,,,,,,,,,,1318a1dc-3a48-444d-9c91-f0de0954d03e,3021,,,"[6.0, 36.0]",3893802,93,,,,-0.231419,,Right Foot,,,"[73.9, 20.0]",High Pass,,69.75966,,Incomplete,,María Catalina Usme Pineda,403278.0,,,,,Goal Kick,2,From Goal Kick,Catalina Pérez Jaramillo,46344.0,Goalkeeper,210,Colombia Women's,16802,"['6cb8b88b-25af-40e3-957e-5fd41a249f8c', 'b79e9297-9a45-4114-beaf-e6dd1b678586']",21,,,,,,,,,,,,,,,,Colombia Women's,16802,00:48:21.941,Pass,
,,,,,,,,,,,,,,,,,2.398571,,,,,,,,,,,,,,,6cb8b88b-25af-40e3-957e-5fd41a249f8c,3023,,,"[46.2, 60.1]",3893802,93,,,,-2.062387,,Left Foot,,,"[39.4, 47.4]",Low Pass,,14.405902,,,,Seo-Yeon Shim,403287.0,,,,,Recovery,2,Regular Play,Hye-Ri Kim,25451.0,Right Back,211,Korea Republic Women's,1211,"['1318a1dc-3a48-444d-9c91-f0de0954d03e', '55695b13-f795-4fea-b79f-3bd6f87edf61']",26,,,,,,,,,,,,,,,,Korea Republic Women's,1211,00:48:26.428,Pass,
,,,,,,,,,,,,,,,,,3.489787,,,,,,,,,,,,,,,4597959d-56af-404e-bae5-cdea2b0ffaa4,3025,,,"[39.0, 47.0]",3893802,93,,,,-0.8402212,,Left Foot,,,"[70.0, 12.4]",High Pass,,46.456,,,,Casey Yu-Jin Phair,403291.0,,,,,,2,Regular Play,Seo-Yeon Shim,403287.0,Left Center Back,211,Korea Republic Women's,1211,['f209ad0d-ade9-4518-b63a-8e2c6eaffe06'],28,,,,,,,,,,,,,,,,Korea Republic Women's,1211,00:48:28.826,Pass,
,,,,,,,,,,,,,,,,,2.23744,,,,,,,,,,,,,,,2ba9b8ca-0643-4081-8d65-21912e824395,3031,,,"[84.3, 0.1]",3893802,93,,,,2.1950426,,,,,"[75.8, 11.9]",Low Pass,,14.542696,,,,Sel-Gi Jang,25447.0,,,,,Throw-in,2,From Throw In,So-Yun Ji,4647.0,Left Defensive Midfield,212,Korea Republic Women's,1211,['d53076cf-45e1-4ef0-a7a3-2586156801a7'],40,,,,,,,,,,,,,,,,Korea Republic Women's,1211,00:48:40.322,Pass,
,,,,,,,,,,,,,,,,,2.066015,,,,,,,,,,,,,,,fa1ec884-9a88-4e31-8314-570ee279bbb9,3035,,,"[71.3, 14.9]",3893802,93,,,,0.6720149,,Right Foot,,,"[98.2, 36.3]",High Pass,,34.373974,,,,Eun-Sun Park,403289.0,,,,,,2,From Throw In,Sel-Gi Jang,25447.0,Left Back,212,Korea Republic Women's,1211,"['58b3afc9-cdf2-4277-a4e3-3efd7349dfec', '876c6eaa-ac63-438e-a710-63358c4c77d2']",43,,,,,,,,,,,,,,,,Korea Republic Women's,1211,00:48:43.966,Pass,True
,,,,,,,,,,,,,,,,,3.255274,,,,,,,,,,,,,,,e37c8903-e69f-4fb4-a1d3-a52eb496aeb3,3043,,,"[15.5, 53.4]",3893802,94,,,,0.12016654,,Right Foot,,,"[74.3, 60.5]",High Pass,,59.227104,,,,Mayra Tatiana Ramírez Ramírez,53188.0,,,,,,2,From Keeper,Catalina Pérez Jaramillo,46344.0,Goalkeeper,213,Colombia Women's,16802,"['4a2990fe-b885-48d2-9a6e-4e70ceb94a6c', '9d28b785-d561-4df3-8f83-4e1ad5ae2547']",6,,,,,,,,,,,,,,,,Colombia Women's,16802,00:49:06.906,Pass,True
,,,,,,,,,,,,,,,,,3.218171,,,,,,,,,,,,,,,cbdc1768-eea2-47ad-842f-67057e953a23,3057,,,"[100.4, 34.6]",3893802,94,,,,-0.53890204,,Left Foot,,,"[119.8, 23.0]",Ground Pass,,22.60354,,Out,,Diana Carolina Ospina García Pineda,403280.0,,,,,,2,From Keeper,María Catalina Usme Pineda,403278.0,Center Attacking Midfield,213,Colombia Women's,16802,['f42157c8-d874-409a-8f86-a03615b4dbe2'],26,,,,,,,,,,,,,,,,Colombia Women's,16802,00:49:26.269,Pass,
,,,,,,,,,,,,,,,,,3.670062,,,,,,,,,,,,,,,7f6526bd-18b6-4785-b20f-fea876be3526,3061,,,"[7.0, 44.1]",3893802,94,,,,0.24028607,,Right Foot,,,"[57.2, 56.4]",High Pass,,51.68491,,,,Eun-Sun Park,403289.0,,,,,Goal Kick,2,From Goal Kick,Young-Geul Yoon,389771.0,Goalkeeper,214,Korea Republic Women's,1211,['2b6b65dd-fa47-4dfe-9831-5cd1e8239143'],40,,,,,,,,,,,,,,,,Korea Republic Women's,1211,00:49:40.778,Pass,
,,,,,,,,,,,,,,,,,1.534627,,,,,,,,,,,,,,,a3f56fd1-43cd-4bd9-880b-3464db1fb44c,3064,,,"[57.2, 56.4]",3893802,94,,,True,-0.033045817,,,,,"[69.3, 56.0]",Low Pass,,12.106609,,Incomplete,,Mi-Ra Moon,25717.0,,,,,,2,From Goal Kick,Eun-Sun Park,403289.0,Center Forward,214,Korea Republic Women's,1211,"['b84a825f-7de2-4a06-9542-9edf9d0cfc0a', 'd18285f2-ee3b-40fc-b5ba-3987b9673ec1', 'd1d3a557-6f7d-4c12-8fba-45e8f9e3c1db']",44,,,,,,,,,,,,,,,,Korea Republic Women's,1211,00:49:44.528,Pass,True
,,,,,,,,,,,,,,,,,1.65361,,,,,,,,,,,,,,,b84a825f-7de2-4a06-9542-9edf9d0cfc0a,3067,,,"[50.8, 24.1]",3893802,94,,,True,-0.456072,,,,,"[56.1, 21.5]",High Pass,,5.903389,,,,Diana Carolina Ospina García Pineda,403280.0,,,,,Recovery,2,Regular Play,Daniela Alexandra Árias Rojas,403277.0,Left Center Back,215,Colombia Women's,16802,"['a353f4a3-61a4-4030-8db1-4ae58b365746', 'a3f56fd1-43cd-4bd9-880b-3464db1fb44c', 'f6968a16-193e-40c0-b228-355d973a7166']",46,,,,,,,,,,,,,,,,Colombia Women's,16802,00:49:46.063,Pass,True
,,,,,,,,,,,,,,,,,1.4521,,,,,,,,,,,,,,,dc7cffe6-de72-43e3-a71e-806d90369d4a,3070,,,"[56.5, 21.1]",3893802,94,,,,-0.3733019,,Head,,,"[68.5, 16.4]",Low Pass,,12.887591,,,,Linda Lizeth Caicedo Alegría,386339.0,,,,,,2,Regular Play,Diana Carolina Ospina García Pineda,403280.0,Left Defensive Midfield,215,Colombia Women's,16802,"['0b9b6b51-e6b7-447d-9e7a-5dcf0048a263', '721a760d-be46-4aba-b1d6-7d7c552d379d']",47,,,,,,,,,,,,,,,,Colombia Women's,16802,00:49:47.717,Pass,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebd47b94-07da-47e4-896a-5fa39fe698cc,6,,,"[48.6, 44.6]",3893802,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Leicy Maria Santos Herrera,32215.0,Center Attacking Midfield,2,Colombia Women's,16802,['50cc1b05-3907-46f0-9d1c-5dde01692692'],1,,,,,,,,,,,,,,,,Colombia Women's,16802,00:00:01.028,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,006b0c35-12df-4fbc-b054-413b516549a0,9,,,"[57.5, 74.3]",3893802,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Linda Lizeth Caicedo Alegría,386339.0,Right Wing,2,Colombia Women's,16802,['09ec4785-6610-4171-ac21-21b9d5058bbf'],4,,,,,,,,,,,,,,,,Colombia Women's,16802,00:00:04.254,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29023914-95fc-467d-8e5c-a723cfce14c9,12,,,"[58.6, 60.1]",3893802,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Leicy Maria Santos Herrera,32215.0,Center Attacking Midfield,2,Colombia Women's,16802,['496bce36-c054-41bc-a41e-33df4cf197fe'],5,,,,,,,,,,,,,,,,Colombia Women's,16802,00:00:05.882,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68d383b2-2c03-44e4-8575-54686d535499,16,,,"[48.9, 77.3]",3893802,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Carolina Arias Vidal,403283.0,Right Back,2,Colombia Women's,16802,['bc7cbce3-cba5-466c-a5cd-a1b73352f049'],9,,,,,,,,,,,,,,,,Colombia Women's,16802,00:00:09.936,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2f9cc11-8b72-4527-8608-1fea02a250f8,19,,,"[81.4, 71.2]",3893802,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,María Catalina Usme Pineda,403278.0,Center Forward,2,Colombia Women's,16802,['e14bac3f-4629-4f27-96e4-f5380c897482'],11,,,,,,,,,,,,,,,,Colombia Women's,16802,00:00:11.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c05cbcbe-c095-4eb0-adce-2630f346989b,24,,,"[75.3, 69.9]",3893802,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Leicy Maria Santos Herrera,32215.0,Center Attacking Midfield,2,Colombia Women's,16802,['f01b7267-c051-45e5-8660-fdb9e6524f37'],15,,,,,,,,,,,,,,,,Colombia Women's,16802,00:00:15.491,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e3e56e3-3526-4724-b191-d653cd19f1ab,28,,,"[70.1, 74.5]",3893802,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Carolina Arias Vidal,403283.0,Right Back,2,Colombia Women's,16802,['d56a725c-99d8-458c-ba9e-c32373100f45'],17,,,,,,,,,,,,,,,,Colombia Women's,16802,00:00:17.077,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671ad48b-c4b4-48dd-9312-6f957365c531,30,,,"[48.7, 16.1]",3893802,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yu-Ri Choe,403290.0,Left Center Forward,3,Korea Republic Women's,1211,['50c5dca0-e1a1-49d4-8ffd-473a22dba96c'],17,,,,,,,,,,,,,,,,Korea Republic Women's,1211,00:00:17.993,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e82af4a-03a5-4525-8ac4-dde4c7c0c676,39,,,"[63.6, 31.7]",3893802,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hwa-Yeon Son,34509.0,Right Center Forward,3,Korea Republic Women's,1211,"['15a525e1-1d0e-409e-a2aa-d94f63dfd47d', '7195f2ff-da27-48ff-9b51-cd62f4872c9b']",21,,,,,,,,,,,,,,,,Korea Republic Women's,1211,00:00:21.218,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5f381a-7152-40c1-98ed-9773b27d5b48,44,,,"[75.6, 38.4]",3893802,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Catalina Usme Pineda,403278.0,Center Forward,4,Colombia Women's,16802,['bd779e40-51da-4178-a2ce-73d111c7db4f'],26,,,,,,,,,,,,,,,,Colombia Women's,16802,00:00:26.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc43248c-1492-4d6f-900e-dba5bfd191a7,48,,,"[72.8, 45.2]",3893802,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leicy Maria Santos Herrera,32215.0,Center Attacking Midfield,4,Colombia Women's,16802,"['21e33b7a-bd18-44c6-a4e3-a019f3cf1330', 'fa0344eb-b6a4-4e03-873a-ab131ba183b0']",26,,,,,,,,,,,,,,,,Colombia Women's,16802,00:00:26.819,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a1e0ecc-182f-4adf-a6a6-bab84c64f539,59,,,"[40.1, 75.7]",3893802,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,María Catalina Usme Pineda,403278.0,Center Forward,6,Colombia Women's,16802,"['532d2f4c-3f86-4dff-9904-4ee1d4fe1b44', 'fc781932-83db-4fd0-afec-695a3b464b2f']",7,,,,,,,,,,,,,,,,Colombia Women's,16802,00:01:07.769,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1edbf78-4e96-4061-92df-605ce857ffd5,63,,,"[34.8, 75.2]",3893802,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Linda Lizeth Caicedo Alegría,386339.0,Right Wing,6,Colombia Women's,16802,['30565ca8-939c-481c-9d5d-d65ce0bb1091'],9,,,,,,,,,,,,,,,,Colombia Women's,16802,00:01:09.319,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a4dcd48-6668-4d41-a706-0261f12da27b,66,,,"[46.2, 78.4]",3893802,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,María Catalina Usme Pineda,403278.0,Center Forward,6,Colombia Women's,16802,['c7d3c7e3-27d5-4155-9c06-93e93f165261'],10,,,,,,,,,,,,,,,,Colombia Women's,16802,00:01:10.769,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e07f3a6-28ae-464c-89bf-791183965391,73,,,"[69.0, 76.3]",3893802,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,María Catalina Usme Pineda,403278.0,Center Forward,7,Colombia Women's,16802,['14d19e6f-3022-42d8-a128-2e155fc83584'],35,,,,,,,,,,,,,,,,Colombia Women's,16802,00:01:35.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6ebfd76-430f-4109-938c-ce441437a395,76,,,"[69.8, 74.3]",3893802,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Linda Lizeth Caicedo Alegría,386339.0,Right Wing,8,Colombia Women's,16802,['78edb61d-bfab-4540-987f-72b1957b2771'],47,,,,,,,,,,,,,,,,Colombia Women's,16802,00:01:47.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fd8320d-71b8-4517-86d5-c2944d763a8a,79,,,"[63.6, 77.9]",3893802,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carolina Arias Vidal,403283.0,Right Back,8,Colombia Women's,16802,['53bd44d5-e13d-4075-9b43-3751b53d281a'],48,,,,,,,,,,,,,,,,Colombia Women's,16802,00:01:48.868,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ae157ba-5a94-4df6-95c5-a8c4913c6a25,82,,,"[58.7, 72.6]",3893802,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leicy Maria Santos Herrera,32215.0,Center Attacking Midfield,8,Colombia Women's,16802,['619f5903-03ad-4c02-b03b-8433fac44d78'],51,,,,,,,,,,,,,,,,Colombia Women's,16802,00:01:51.891,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3621ea1-4914-4a37-86a5-4aea475f550f,85,,,"[71.1, 76.3]",3893802,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Linda Lizeth Caicedo Alegría,386339.0,Right Wing,8,Colombia Women's,16802,['d52cc9ef-2d08-49ff-bb06-fb90ff365222'],53,,,,,,,,,,,,,,,,Colombia Women's,16802,00:01:53.278,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4769f516-9614-4c06-8897-2a57ff856ae4,87,,,"[74.8, 68.1]",3893802,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,María Catalina Usme Pineda,403278.0,Center Forward,8,Colombia Women's,16802,['fc320190-a602-489c-bb42-727fe0b63cce'],54,,,,,,,,,,,,,,,,Colombia Women's,16802,00:01:54.931,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7a44a9a-a3ab-4a7a-849d-5ae6abdbad99,91,,,"[72.9, 64.5]",3893802,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniela Montoya Quiróz,403282.0,Right Defensive Midfield,8,Colombia Women's,16802,['9d88f13c-1e1c-41df-b654-6a95c4fdb296'],56,,,,,,,,,,,,,,,,Colombia Women's,16802,00:01:56.561,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d42ed5c-bc53-452f-80bd-2a6282775a46,96,,,"[51.2, 50.7]",3893802,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniela Alexandra Árias Rojas,403277.0,Left Center Back,8,Colombia Women's,16802,['f6431d99-154a-4b82-8747-1ed0e7ba59f2'],59,,,,,,,,,,,,,,,,Colombia Women's,16802,00:01:59.247,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5e883da-f553-4096-8f2b-df528f88015f,100,,,"[81.9, 42.4]",3893802,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mayra Tatiana Ramírez Ramírez,53188.0,Left Wing,8,Colombia Women's,16802,['98973824-066a-4b52-90aa-6eb5639d141d'],4,,,,,,,,,,,,,,,,Colombia Women's,16802,00:02:04.622,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7d8185d-04da-48b9-a38e-08b734f81246,105,,,"[59.0, 23.1]",3893802,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorena Bedoya Durango,49904.0,Left Defensive Midfield,8,Colombia Women's,16802,['d5ec4bfa-49c4-42cf-8242-f8c8a7e72fb9'],9,,,,,,,,,,,,,,,,Colombia Women's,16802,00:02:09.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06b9dd41-7963-4bd4-bf9b-63adeee4eb06,112,,,"[70.1, 28.5]",3893802,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leicy Maria Santos Herrera,32215.0,Center Attacking Midfield,8,Colombia Women's,16802,['e8743a78-f685-40eb-bada-7a9f1a8e6c1e'],11,,,,,,,,,,,,,,,,Colombia Women's,16802,00:02:11.915,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998321e4-f827-4afc-80a7-8dab01fa552a,117,,,"[81.5, 24.8]",3893802,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mayra Tatiana Ramírez Ramírez,53188.0,Left Wing,8,Colombia Women's,16802,"['2b3d420b-c790-4e64-a5c2-1267dee2f64e', 'e7759dd5-9527-485c-9ee4-261edffc37e3']",14,,,,,,,,,,,,,,,,Colombia Women's,16802,00:02:14.037,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef8f1253-d997-47aa-8f1e-0f7dfa8753f9,120,,,"[76.1, 9.6]",3893802,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuela Vanegas Cataño,49945.0,Left Back,8,Colombia Women's,16802,['07d0a513-52d6-408f-a1ea-8ae27bdf1856'],16,,,,,,,,,,,,,,,,Colombia Women's,16802,00:02:16.512,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239defd5-f9dd-4ae4-868d-bd64fb0fd71c,123,,,"[78.7, 18.7]",3893802,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leicy Maria Santos Herrera,32215.0,Center Attacking Midfield,8,Colombia Women's,16802,['63badd85-2aa8-4519-a464-682eeac5ab3a'],18,,,,,,,,,,,,,,,,Colombia Women's,16802,00:02:18.170,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a803ac4f-9bb5-4a29-87bb-c065d7381a69,126,,,"[89.0, 19.6]",3893802,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mayra Tatiana Ramírez Ramírez,53188.0,Left Wing,8,Colombia Women's,16802,['06584f82-e329-4f37-90e7-0357d2ff6891'],20,,,,,,,,,,,,,,,,Colombia Women's,16802,00:02:20.359,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195a6bd3-81c4-4504-84e9-c25dff9a7e43,130,,,"[35.9, 48.8]",3893802,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Center Defensive Midfield,9,Korea Republic Women's,1211,['4ee98574-42f8-4cd2-a8b0-d23ff093f6c6'],22,,,,,,,,,,,,,,,,Korea Republic Women's,1211,00:02:22.082,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89279ac4-61f3-401f-b4b1-7dcd92cc1cb8,135,,,"[66.1, 46.7]",3893802,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yu-Ri Choe,403290.0,Left Center Forward,9,Korea Republic Women's,1211,['cfcf6015-240e-49d7-9007-80ede786c747'],27,,,,,,,,,,,,,,,,Korea Republic Women's,1211,00:02:27.833,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98d67c73-42fe-42c6-acf4-bbf9393a556a,139,,,"[105.4, 74.9]",3893802,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hwa-Yeon Son,34509.0,Right Center Forward,10,Korea Republic Women's,1211,"['be1db0f3-18e6-48b6-842f-9d75fa10e326', 'ed52d33e-05eb-45c1-9e31-8291fbc98102']",47,,,,,,,,,,,,,,,,Korea Republic Women's,1211,00:02:47.092,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b935778a-4c23-43bf-b252-2b1dd4863adf,143,,,"[103.2, 65.2]",3893802,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Geum-Min Lee,25453.0,Right Center Midfield,10,Korea Republic Women's,1211,"['4cb23287-863e-48c2-8922-c922c414548b', '7fe4773b-ba2b-40e3-ae90-884c76f44f11']",48,,,,,,,,,,,,,,,,Korea Republic Women's,1211,00:02:48.513,Ball Receipt*,True
