50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.680361,,,,,,,,,,,,,,,697d2b72-b991-4b76-92d9-6b53c35d0cec,2991,,,"[112.4, 80.0]",3902240,88,,,,,-1.6283598,,,,,"[110.7, 50.5]",,High Pass,,29.548943,,Incomplete,,,,,,,,Throw-in,2,From Throw In,Aniek Nouwen,62951.0,Center Back,180,Netherlands Women's,851,['147c17c3-49d6-4942-8dae-dafff71771d6'],44,,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:43:44.621,Pass,
,,,,,,,,,,,,,,,,,0.698931,,,,,,,,,,,,,,,147c17c3-49d6-4942-8dae-dafff71771d6,2992,,,"[9.4, 29.6]",3902240,88,,,,,-1.0726796,,Right Foot,,,"[12.5, 23.9]",,Low Pass,,6.4884515,,,,Ona Batlle Pascual,46639.0,,,,,Recovery,2,From Throw In,Teresa Abelleira Dueñas,49835.0,Center Defensive Midfield,180,Netherlands Women's,851,"['697d2b72-b991-4b76-92d9-6b53c35d0cec', 'a65fbe49-9c10-45d0-bf1a-10aa19fbaeed']",46,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:43:46.302,Pass,
,,,,,,,,,,,,,,,,,0.976158,,,,,,,,,,,,,,,3b8a34c9-535e-43a9-9f88-920aa5f5e5a1,2996,,,"[107.0, 54.1]",3902240,88,,,,,-2.738938,,Left Foot,,,"[101.6, 51.8]",,Low Pass,,5.8694124,,,,Victoria Pelova,63788.0,,,,,Recovery,2,From Throw In,Damaris Berta Egurrola Wienke,47541.0,Right Defensive Midfield,180,Netherlands Women's,851,['9d1ca5d3-05c4-42ef-a164-b7e112fe473a'],47,,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:43:47.668,Pass,
,,,,,,,,,,,,,,,,,2.43938,,,,,,,,,,,,,,,a39348d2-ce78-40b3-8ead-5846d7ca54d2,3000,,,"[101.0, 51.4]",3902240,88,,,,,-0.8488965,,Right Foot,,,"[117.2, 33.0]",,High Pass,,24.5153,,Incomplete,,Stephanie van der Gragt,10647.0,,,,,,2,From Throw In,Victoria Pelova,63788.0,Right Wing Back,180,Netherlands Women's,851,"['3d0e7325-f4b6-408c-a008-9a7abec75abc', '5e020983-49d8-4954-af07-4da338aa691a', 'e65d2e93-f212-4e5d-b37c-2e55579067a1']",48,,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:43:48.925,Pass,True
,,,,,,,,,,,,,,,,,4.013672,,,,,,,,,,,,,,,e16032b1-fae3-45f8-8f17-25e418201093,3003,,,"[8.5, 43.3]",3902240,89,,True,,,-0.9755606,,Drop Kick,,,"[34.3, 5.2]",,High Pass,,46.013584,,,,María Francesca Caldentey Oliver,10161.0,,,,,,2,Regular Play,Catalina Thomas Coll Lluch,45295.0,Goalkeeper,181,Spain Women's,863,['6fddc19b-8d75-4e06-888d-150f1f9aaa50'],1,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:44:01.949,Pass,
,,,,,,,,,,,,,,,,,1.139236,,,,,,,,,,,,,,,ad87b5e9-97be-4dbf-8f06-9e447c0b38c0,3005,,,"[38.5, 6.3]",3902240,89,,,,,0.962107,,Right Foot,,,"[45.4, 16.2]",,Ground Pass,,12.067311,,,,Teresa Abelleira Dueñas,49835.0,,,,,,2,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Wing,181,Spain Women's,863,['e24cb9f1-9d62-4805-b332-c62b31ba487c'],7,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:44:07.644,Pass,
,,,,,,,,,,,,,,,,,2.862627,,,,,,,,,,,,,,,fb563b07-d235-4960-b893-a67d662f33dd,3010,,,"[50.8, 21.4]",3902240,89,,,,,0.6763435,,Right Foot,,,"[81.2, 45.8]",,Low Pass,,38.98102,,Incomplete,,,,,,,,,2,Regular Play,Teresa Abelleira Dueñas,49835.0,Center Defensive Midfield,181,Spain Women's,863,"['325f6939-5ccc-48b6-8af1-e2a8a088da14', '6f351da9-f11e-4963-9b85-cbca17484a89', '9665f9dc-892f-4522-90f6-4cf9667fa532']",10,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:44:10.112,Pass,True
,,,,,,,,,,,,,,,,,1.41751,,,,,,,,,,,,,,,56f6773e-4931-4255-9224-5c613843bf22,3014,,,"[39.7, 45.1]",3902240,89,,,,,1.3268826,,Right Foot,,,"[45.2, 67.2]",,Ground Pass,,22.774109,,,,Lynn Wilms,32333.0,,,,,,2,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,182,Netherlands Women's,851,['82bc67a4-13af-4d54-88de-c915c229e2c2'],15,,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:44:15.008,Pass,
,,,,,,,,,,,,,,,,,1.152644,,,,,,,,,,,,,,,5da299fe-9270-498c-9b83-1e5aa830b1f4,3016,,,"[45.2, 67.2]",3902240,89,,,,,-1.4119256,,Right Foot,,,"[48.1, 49.1]",,Ground Pass,,18.330849,,,,Damaris Berta Egurrola Wienke,47541.0,,,,,,2,Regular Play,Lynn Wilms,32333.0,Right Center Back,182,Netherlands Women's,851,['7d19970e-fb06-45db-9783-b3956b5b984d'],16,,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:44:16.426,Pass,
,,,,,,,,,,,,,,,,,1.808398,,,,,,,,,,,,,,,02f20e98-4ee7-435c-981e-63f1d9d10041,3020,,,"[43.9, 43.4]",3902240,89,,,,,-1.3288237,,Left Foot,,,"[49.7, 19.9]",,High Pass,,24.205164,,,,Lieke Martens,10649.0,,,,,,2,Regular Play,Damaris Berta Egurrola Wienke,47541.0,Right Defensive Midfield,182,Netherlands Women's,851,['ebe0ebdc-bfb8-4fba-a2bb-90afc759fa49'],19,,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:44:19.366,Pass,
,,,,,,,,,,,,,,,,,1.378653,,,,,,,,,,,,,,,727aafb8-f0a2-4fd2-a221-44fbcd4a7931,3023,,,"[91.0, 19.9]",3902240,89,,,,,-0.80685407,009bf542-c99d-4969-9a80-538cbf55ad1b,Right Foot,,,"[102.4, 8.0]",,Ground Pass,,16.479382,,,,Lineth Beerensteyn,10656.0,True,,,,,2,Regular Play,Lieke Martens,10649.0,Left Wing Back,182,Netherlands Women's,851,['32967e88-b20a-4d1b-92e0-26b9b7ec1043'],28,,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:44:28.453,Pass,
,,,,,,,,,,,,,,,,,4.7774,,,,,,,,,,,,,,,72e31848-0932-4d2c-affd-32b4befced37,3033,,,"[7.0, 44.1]",3902240,89,,,,,0.3869845,,Right Foot,,,"[65.4, 67.9]",,High Pass,,63.06346,,,,Esther Gonzalez Rodríguez,50146.0,,,,,Goal Kick,2,From Goal Kick,Catalina Thomas Coll Lluch,45295.0,Goalkeeper,183,Spain Women's,863,['15edbe75-3d43-49a0-8d83-215da4dc1f36'],55,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:44:55.863,Pass,
,,,,,,,,,,,,,,,,,1.73355,,,,,,,,,,,,,,,9f9d538d-72de-4840-9891-c05948683101,3037,,,"[52.6, 51.8]",3902240,90,,,,,-1.0505012,,Right Foot,,,"[68.7, 23.7]",,Ground Pass,,32.38549,,,,Lieke Martens,10649.0,,,,,,2,Regular Play,Damaris Berta Egurrola Wienke,47541.0,Right Defensive Midfield,184,Netherlands Women's,851,['08f299b7-9e94-4f44-8ae7-ace6dd139c24'],2,,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:45:02.111,Pass,
,,,,,,,,,,,,,,,,,4.593805,,,,,,,,,,,,,,,2cadf14b-2daf-44b8-b943-025d0b6a9f74,3041,,,"[75.5, 34.9]",3902240,90,,,,,0.61448646,,Right Foot,,,"[120.0, 66.3]",,High Pass,,54.462925,,Out,,Victoria Pelova,63788.0,,,,,,2,Regular Play,Lieke Martens,10649.0,Left Wing Back,184,Netherlands Women's,851,['7753f18d-42ab-4d24-9362-3c8c92a7f6d9'],8,,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:45:08.572,Pass,
,,,,,,,,,,,,,,,,,2.923134,,,,,,,,,,,,,,,0b05f1d3-3ecd-4581-95dc-e85db547669a,3043,,,"[7.0, 36.1]",3902240,90,,,,,-0.3500177,,Right Foot,,,"[58.5, 17.3]",,High Pass,,54.824173,,Incomplete,,,,,,,,Goal Kick,2,From Goal Kick,Catalina Thomas Coll Lluch,45295.0,Goalkeeper,185,Spain Women's,863,['f922111a-b339-41d6-b66f-fe484142fb45'],39,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:45:39.157,Pass,
,,,,,,,,,,,,,,,,,1.641907,,,,,,,,,,,,,,,f922111a-b339-41d6-b66f-fe484142fb45,3044,,,"[61.6, 62.8]",3902240,90,,,,,-0.35563588,,Head,,,"[75.6, 57.6]",,High Pass,,14.934524,,Incomplete,,,,,,,,Recovery,2,From Goal Kick,Damaris Berta Egurrola Wienke,47541.0,Right Defensive Midfield,185,Spain Women's,863,"['0b05f1d3-3ecd-4581-95dc-e85db547669a', 'e93c2819-0a4c-4cfc-a23b-65e5b61088fd']",42,,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:45:42.080,Pass,
,,,,,,,,,,,,,,,,,1.410488,,,,,,,,,,,,,,,e93c2819-0a4c-4cfc-a23b-65e5b61088fd,3045,,,"[44.5, 22.5]",3902240,90,,,,,0.343605,,Head,,,"[55.4, 26.4]",,High Pass,,11.576701,,Incomplete,,,,,,,,Recovery,2,From Goal Kick,Ona Batlle Pascual,46639.0,Left Back,185,Spain Women's,863,"['acf0fbed-9cd5-4795-a090-8f99ecb2156a', 'f922111a-b339-41d6-b66f-fe484142fb45']",43,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:45:43.722,Pass,
,,,,,,,,,,,,,,,,,1.581194,,,,,,,,,,,,,,,acf0fbed-9cd5-4795-a090-8f99ecb2156a,3046,,,"[64.7, 53.7]",3902240,90,,,,,1.0666304,,Right Foot,,,"[69.5, 62.4]",,Low Pass,,9.936297,,,,Victoria Pelova,63788.0,,,,,Recovery,2,From Counter,Lieke Martens,10649.0,Left Wing Back,186,Netherlands Women's,851,"['7d888b29-0b62-42b9-a645-281a8a25066c', 'e93c2819-0a4c-4cfc-a23b-65e5b61088fd']",45,,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:45:45.133,Pass,
,,,,,,,,,,,,,,,,,2.410344,,,,,,,,,,,,,,,42a8ea8d-8ff3-4ae3-ac23-f36c9d2377cb,3049,,,"[69.5, 61.4]",3902240,90,,,,,-0.48795894,723925a1-dbde-4898-a8be-bbabe9588e56,Right Foot,,,"[95.5, 47.6]",True,Ground Pass,,29.435352,,,,Stephanie van der Gragt,10647.0,,,Through Ball,True,,2,From Counter,Victoria Pelova,63788.0,Right Wing Back,186,Netherlands Women's,851,['fa8d072b-5fde-4017-818d-e4a8e3cb0eca'],47,,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:45:47.435,Pass,
,,,,,,,,,,,,,,,,,2.583221,,,,,,,,,,,,,,,99b2ceaf-8812-4d74-8e18-3a00ca5d342c,3055,,,"[61.0, 40.1]",3902240,92,,True,,,2.5582197,,Left Foot,,,"[51.0, 46.7]",,Ground Pass,,11.981652,,,,Irene Guerrero Sanmartín,50150.0,,,,,Kick Off,2,From Kick Off,Jennifer Hermoso Fuentes,10151.0,Left Center Midfield,187,Spain Women's,863,['6feb2dbe-262d-4d86-89ac-57969c58e0c9'],10,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:47:10.757,Pass,
,,,,,,,,,,,,,,,,,2.099102,,,,,,,,,,,,,,,6f19def2-79d4-45b0-8966-472ace9593ba,3057,,,"[50.6, 47.1]",3902240,92,,,,,-2.4645405,,Right Foot,,,"[34.8, 34.4]",,Ground Pass,,20.271408,,,,Ivana Andrés Sanz,49831.0,,,,,,2,From Kick Off,Irene Guerrero Sanmartín,50150.0,Right Center Midfield,187,Spain Women's,863,['9aa356ca-0f13-4936-9baa-602f7373cd19'],13,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:47:13.340,Pass,
,,,,,,,,,,,,,,,,,2.697602,,,,,,,,,,,,,,,892616ba-1aa0-41ea-bcef-5a9c71ade535,3060,,,"[32.9, 35.2]",3902240,92,,,,,0.91107637,,Right Foot,,,"[65.4, 77.1]",,High Pass,,53.026974,,Incomplete,,Salma Paralluelo Ayingono,222682.0,,True,,,,2,From Kick Off,Ivana Andrés Sanz,49831.0,Left Center Back,187,Spain Women's,863,"['15505547-51b4-465b-b31c-96097bcea5de', '3099b2a0-6c5e-4476-b8da-ccd1ebc82fa0']",18,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:47:18.925,Pass,
,,,,,,,,,,,,,,,,,1.910298,,,,,,,,,,,,,,,e067e8a2-52c6-422a-b7c6-32333b10529c,3065,,,"[53.3, 80.0]",3902240,92,,,,,-0.6388063,,,,,"[70.4, 67.3]",,Low Pass,,21.300234,,,,Jennifer Hermoso Fuentes,10151.0,,,,,Throw-in,2,From Throw In,Oihane Hernández Zurbano,49889.0,Right Back,188,Spain Women's,863,['e028dec7-7027-43c5-9c05-c2bad8881bbb'],33,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:47:33.902,Pass,
,,,,,,,,,,,,,,,,,0.635234,,,,,,,,,,,,,,,36c57512-9f5c-46fd-8959-84575236da4f,3069,,,"[69.5, 67.1]",3902240,92,,,,,1.6506263,,Right Foot,,,"[68.9, 74.6]",,Ground Pass,,7.5239615,,,,Esther Gonzalez Rodríguez,50146.0,,,,,,2,From Throw In,Jennifer Hermoso Fuentes,10151.0,Left Center Midfield,188,Spain Women's,863,['86a5f683-6fb6-44dc-b151-7907f14f5682'],37,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:47:37.196,Pass,
,,,,,,,,,,,,,,,,,1.244946,,,,,,,,,,,,,,,a7334d73-110d-419c-bd26-b759d8f94222,3073,,,"[68.5, 76.2]",3902240,92,,,,,2.8668988,,Right Foot,,,"[57.5, 79.3]",,Ground Pass,,11.428473,,,,Oihane Hernández Zurbano,49889.0,,,,,,2,From Throw In,Esther Gonzalez Rodríguez,50146.0,Center Forward,188,Spain Women's,863,"['24721add-4154-47d4-bd92-e6d8eb569bda', '9f5621a4-2bdd-418a-8bd3-f026be8efd3b']",38,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:47:38.021,Pass,True
,,,,,,,,,,,,,,,,,1.059901,,,,,,,,,,,,,,,05507a1d-f83f-4594-bcc8-b3f2855afd5e,3077,,,"[56.0, 77.1]",3902240,92,,,,,-1.4241298,,Right Foot,,,"[57.3, 68.3]",,Ground Pass,,8.895505,,,,Irene Guerrero Sanmartín,50150.0,,,,,,2,From Throw In,Oihane Hernández Zurbano,49889.0,Right Back,188,Spain Women's,863,"['497f3111-3754-4cb9-b8c2-fa02347be3e0', 'f6618e90-5397-4340-89b8-e12662732a29']",39,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:47:39.773,Pass,True
,,,,,,,,,,,,,,,,,1.306799,,,,,,,,,,,,,,,b14b4c91-9f31-4123-b7b3-1f69cfb4dd2f,3080,,,"[56.6, 67.9]",3902240,92,,,,,0.8288491,,Right Foot,,,"[61.0, 72.7]",,Ground Pass,,6.511528,,Incomplete,,Jennifer Hermoso Fuentes,10151.0,,,,,,2,From Throw In,Irene Guerrero Sanmartín,50150.0,Right Center Midfield,188,Spain Women's,863,"['01526587-c9a6-452e-9b9d-a5a96dacd9ce', '8ee7594a-e194-4014-a5bb-512be90e2021', 'e200f18b-db9f-480d-ba83-91c6d844653e']",40,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:47:40.833,Pass,True
,,,,,,,,,,,,,,,,,0.700895,,,,,,,,,,,,,,,8d5ddda4-f570-4518-aab0-fa6b7fe35a71,3089,,,"[51.4, 78.9]",3902240,92,,,,,0.15935165,,Right Foot,,,"[57.0, 79.8]",,Ground Pass,,5.67186,,,,Oihane Hernández Zurbano,49889.0,,,,,,2,From Throw In,Jennifer Hermoso Fuentes,10151.0,Left Center Midfield,188,Spain Women's,863,['02161d26-1f11-4b4d-b98a-ff5feac9b84c'],45,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:47:45.761,Pass,
,,,,,,,,,,,,,,,,,1.375326,,,,,,,,,,,,,,,dfd4eb46-44bc-4dfe-905e-ebaaf9e60432,3092,,,"[57.5, 79.4]",3902240,92,,,,,0.023805026,,Right Foot,,,"[74.3, 79.8]",,Ground Pass,,16.804762,,,,Esther Gonzalez Rodríguez,50146.0,,,,,,2,From Throw In,Oihane Hernández Zurbano,49889.0,Right Back,188,Spain Women's,863,['fda3c879-518b-4b21-80ea-43fb1a0d7ebf'],47,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:47:47.299,Pass,
,,,,,,,,,,,,,,,,,1.9212,,,,,,,,,,,,,,,8774f088-57e3-44fb-927a-48e7d5315f4a,3095,,,"[81.8, 76.4]",3902240,92,,,,,-0.083836645,,Right Foot,,,"[105.6, 74.4]",,Ground Pass,,23.883886,,,,Salma Paralluelo Ayingono,222682.0,,,,,,2,From Throw In,Esther Gonzalez Rodríguez,50146.0,Center Forward,188,Spain Women's,863,['cb103029-202a-470a-8008-23e0d51357b9'],50,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:47:50.138,Pass,
,,,,,,,,,,,,,,,,,1.731201,,,,,,,,,,,,,,,ca405f71-683e-40b3-8cef-fc8e783f5409,3098,,,"[105.1, 76.4]",3902240,92,,,,,3.1281707,,Left Foot,,,"[90.2, 76.6]",,Ground Pass,,14.901342,,,,Jennifer Hermoso Fuentes,10151.0,,,,,,2,From Throw In,Salma Paralluelo Ayingono,222682.0,Right Wing,188,Spain Women's,863,['0b010249-1711-4423-86fc-7b4a39a7484d'],53,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:47:53.720,Pass,
,,,,,,,,,,,,,,,,,1.701999,,,,,,,,,,,,,,,b971724e-267d-401d-9e7a-3ae4649efead,3102,,,"[94.5, 76.4]",3902240,92,,,,,3.1065192,,Left Foot,,,"[83.1, 76.8]",,Ground Pass,,11.407016,,,,Oihane Hernández Zurbano,49889.0,,,,,,2,From Throw In,Jennifer Hermoso Fuentes,10151.0,Left Center Midfield,188,Spain Women's,863,"['2ab067c9-1b64-43d4-b773-52d218660f05', '729a1a3a-1fdf-4ddb-a8f4-bf4f137aa463']",57,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:47:57.788,Pass,True
,,,,,,,,,,,,,,,,,0.886585,,,,,,,,,,,,,,,70600b28-0ddf-41f5-be79-621b9e0c912f,3105,,,"[82.9, 75.4]",3902240,93,,,,,-0.48447794,,Right Foot,,,"[92.4, 70.4]",,Ground Pass,,10.7354555,,,,Irene Guerrero Sanmartín,50150.0,,,,,,2,From Throw In,Oihane Hernández Zurbano,49889.0,Right Back,188,Spain Women's,863,['96e8d764-9a08-493f-bf04-eee1bec944bc'],0,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:48:00.176,Pass,
,,,,,,,,,,,,,,,,,1.630055,,,,,,,,,,,,,,,2ad1ae1e-2f10-4e6d-b2b3-695eaaed2f52,3109,,,"[92.5, 65.6]",3902240,93,,,,,-2.1956172,,Left Foot,,,"[80.6, 49.1]",,Ground Pass,,20.34355,,,,Teresa Abelleira Dueñas,49835.0,,,,,,2,From Throw In,Irene Guerrero Sanmartín,50150.0,Right Center Midfield,188,Spain Women's,863,['4c46d7a9-9634-4bcb-87a3-46606c065d30'],3,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:48:03.511,Pass,
,,,,,,,,,,,,,,,,,1.48115,,,,,,,,,,,,,,,965a8efb-8c57-4030-a8ac-28eba734293b,3112,,,"[80.6, 46.9]",3902240,93,,,,,-1.2338699,,Right Foot,,,"[86.8, 29.2]",,Ground Pass,,18.754467,,,,Ona Batlle Pascual,46639.0,,,,,,2,From Throw In,Teresa Abelleira Dueñas,49835.0,Center Defensive Midfield,188,Spain Women's,863,['f3fcbfc8-cd67-4fb1-8969-ad4397507563'],5,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:48:05.920,Pass,
,,,,,,,,,,,,,,,,,1.21936,,,,,,,,,,,,,,,98614a16-8ef3-4251-ac02-48396e837292,3115,,,"[87.2, 26.5]",3902240,93,,,,,-1.2726635,,Right Foot,,,"[93.1, 7.3]",,Ground Pass,,20.086065,,,,María Francesca Caldentey Oliver,10161.0,,,,,,2,From Throw In,Ona Batlle Pascual,46639.0,Left Back,188,Spain Women's,863,['36a20615-9c5f-4971-bebb-beba9cc90cd0'],8,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:48:08.181,Pass,
,,,,,,,,,,,,,,,,,2.500965,,,,,,,,,,,,,,,f6e5d123-05c2-44e5-a756-0da661cb948c,3118,,,"[92.9, 10.4]",3902240,93,,,,,1.1721208,,Right Foot,True,,"[105.2, 39.6]",,High Pass,,31.684855,,Incomplete,,,,,,,,,2,From Throw In,María Francesca Caldentey Oliver,10161.0,Left Wing,188,Spain Women's,863,['99279bcf-3c6f-462f-b5d1-551e1d64f6e2'],10,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:48:10.729,Pass,
,,,,,,,,,,,,,,,,,2.518295,,,,,,,,,,,,,,,dd9bd2ab-54d9-4577-8fef-4997688428e0,3122,,,"[20.8, 59.1]",3902240,93,,,,,-0.15982722,,Right Foot,,,"[57.4, 53.2]",,High Pass,,37.0725,,,,Lineth Beerensteyn,10656.0,,,,,Recovery,2,Regular Play,Lynn Wilms,32333.0,Right Back,189,Netherlands Women's,851,['71cfb5f0-618d-4951-929f-58386222c83f'],17,,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:48:17.481,Pass,
,,,,,,,,,,,,,,,,,1.353545,,,,,,,,,,,,,,,1bb000e7-9e92-43c6-899b-1d81dabdac4e,3125,,,"[56.4, 53.9]",3902240,93,,,,,-2.8798792,,Other,,,"[50.8, 52.4]",,Low Pass,,5.7974133,,,,Katja Snoeijs,46459.0,,,,,,2,Regular Play,Lineth Beerensteyn,10656.0,Center Forward,189,Netherlands Women's,851,"['825f1a63-864f-4eca-841a-f1edce3e4668', 'f09d41fe-1f36-4725-8284-a367354d93df']",19,,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:48:19.999,Pass,True
,,,,,,,,,,,,,,,,,4.112405,,,,,,,,,,,,,,,a4947605-a26a-4ae6-ab7d-c085f5a44c8e,3127,,,"[50.8, 50.7]",3902240,93,,,,,0.5386876,,Right Foot,,,"[93.3, 76.1]",,High Pass,,49.511715,,,,Lineth Beerensteyn,10656.0,,,,,,2,Regular Play,Katja Snoeijs,46459.0,Center Attacking Midfield,189,Netherlands Women's,851,['4726cbdb-7f64-45b5-9ac0-5671605e02e5'],21,,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:48:21.353,Pass,
,,,,,,,,,,,,,,,,,1.166956,,,,,,,,,,,,,,,ab5c6f25-6a3e-440f-9211-8091be2be934,3130,,,"[110.5, 63.0]",3902240,93,,,,,-1.9655875,,Right Foot,True,,"[102.0, 42.6]",,Low Pass,,22.1,,Unknown,,Katja Snoeijs,46459.0,,,,,,2,Regular Play,Lineth Beerensteyn,10656.0,Center Forward,189,Netherlands Women's,851,['ade3a209-9461-4fbd-a964-3d0a8ba0bfe6'],31,,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:48:31.177,Pass,
,,,,,,,,,,,,,,,,,2.565593,,,,,,,,,,,,,,,fcf2be9a-1911-4a23-aee8-e1a956675a51,3134,,,"[15.4, 36.9]",3902240,93,,,,,-0.23575626,,Right Foot,,,"[69.1, 24.0]",,High Pass,,55.22771,,Incomplete,,Esther Gonzalez Rodríguez,50146.0,,,,,Free Kick,2,From Free Kick,Catalina Thomas Coll Lluch,45295.0,Goalkeeper,190,Spain Women's,863,"['b6d16f44-a086-497d-9aa6-eb263529c95f', 'de654491-ff2c-4d19-8a25-91c172098e75']",52,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:48:52.944,Pass,
,,,,,,,,,,,,,,,,,3.125863,,,,,,,,,,,,,,,de654491-ff2c-4d19-8a25-91c172098e75,3136,,,"[51.0, 56.1]",3902240,93,,,,,1.0523112,,Head,,,"[60.3, 72.4]",,High Pass,,18.766459,,,,Victoria Pelova,63788.0,,,,,Recovery,2,Regular Play,Damaris Berta Egurrola Wienke,47541.0,Right Defensive Midfield,191,Netherlands Women's,851,"['650e76b6-8bdd-424b-99a5-6f36cb27907f', 'fcf2be9a-1911-4a23-aee8-e1a956675a51']",55,,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:48:55.510,Pass,
,,,,,,,,,,,,,,,,,1.464745,,,,,,,,,,,,,,,5790877c-e105-490a-8fd1-86265be3359d,3138,,,"[60.4, 72.6]",3902240,93,,,,,-0.7548733,,Right Foot,,,"[73.9, 59.9]",,High Pass,,18.534832,,,,Katja Snoeijs,46459.0,,,,,,2,Regular Play,Victoria Pelova,63788.0,Right Midfield,191,Netherlands Women's,851,['75febcf2-f56c-452b-beeb-3369f979844a'],58,,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:48:58.636,Pass,
,,,,,,,,,,,,,,,,,1.172479,,,,,,,,,,,,,,,0fedec4f-ec89-49b4-b677-60acba3be669,3140,,,"[74.5, 58.2]",3902240,94,,,,,-0.52728707,,Head,,,"[82.4, 53.6]",,Low Pass,,9.141663,,Incomplete,,,,,,,,,2,Regular Play,Katja Snoeijs,46459.0,Center Attacking Midfield,191,Netherlands Women's,851,['5c63d9b5-bc62-4581-a642-8548da2a849c'],0,,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:49:00.100,Pass,
,,,,,,,,,,,,,,,,,2.152601,,,,,,,,,,,,,,,29e2ffdc-a6ba-4585-a345-e38b5ea203bf,3146,,,"[66.2, 32.1]",3902240,94,,,,,-0.9459101,,Left Foot,,,"[70.6, 26.0]",,Low Pass,,7.521303,,,,Esther Gonzalez Rodríguez,50146.0,,,,,,2,Regular Play,Salma Paralluelo Ayingono,222682.0,Right Wing,192,Spain Women's,863,"['4e652088-6f62-481c-b206-1cae6a313bab', '663d608e-03df-4ac7-b856-5aa066c52e86']",6,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:49:06.632,Pass,True
