50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_penalty_saved_to_post,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca962c82-1973-4702-b8a5-a91fc17ad22b,594,,,"[21.1, 48.0]",3902968,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clare Hunt,401635.0,Right Center Back,30,Australia Women's,1205,['547c0b50-8ef1-4cc9-a005-1426e530bbeb'],7,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:17:07.147,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d9f6260-06e5-4b52-9c0b-cfcc9fe86397,597,,,"[4.8, 36.5]",3902968,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mackenzie Arnold,42787.0,Goalkeeper,30,Australia Women's,1205,['ca08d76f-ce07-41a1-a5dc-c8c29c916e7d'],10,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:17:10.646,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820c9fa9-00b2-4927-967b-e9b34587da43,600,,,"[13.6, 53.9]",3902968,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clare Hunt,401635.0,Right Center Back,30,Australia Women's,1205,['b7c09ddc-fdea-416f-87a1-86a7ab2d5d0a'],13,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:17:13.385,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a887074-19a9-467e-a9e3-d6cf200c6900,603,,,"[20.2, 33.5]",3902968,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Center Back,30,Australia Women's,1205,['8d8cd0bc-21aa-4a73-8996-ecf5751d064f'],18,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:17:18.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a9e12b1-ea2f-4be0-8bee-649c8b8a7060,606,,,"[19.2, 49.8]",3902968,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clare Hunt,401635.0,Right Center Back,30,Australia Women's,1205,['2ad0939c-3081-432b-892d-87c2332da0d1'],22,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:17:22.787,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4891828b-d140-4403-af04-c5b3a44d86bb,609,,,"[25.8, 73.1]",3902968,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Madison Carpenter,5095.0,Right Back,30,Australia Women's,1205,['b4eb386b-71c4-405d-b48c-3a3736fd85a6'],27,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:17:27.269,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a961ec1d-947e-4530-8827-1b8d0503bbc7,612,,,"[50.2, 54.2]",3902968,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katrina Gorry,4979.0,Right Defensive Midfield,30,Australia Women's,1205,['c354a335-fecd-429b-94c9-ff12c8b510b5'],29,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:17:29.281,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ebb4c58-d32e-4b94-ab50-efa612e1d9ee,617,,,"[97.8, 44.9]",3902968,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kadidiatou Diani,10137.0,Right Center Forward,30,Australia Women's,1205,['2acb5aa4-908e-486e-9c80-7db9c90f7ea3'],35,,,,,,,,,,,,,,,,,,,,France Women's,861,00:17:35.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4dc78cc1-ad52-426d-ac73-c344479992bc,619,,,"[19.5, 34.7]",3902968,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Center Back,30,Australia Women's,1205,['a7c6298e-e0f8-4215-8fb6-7ecc62b61fd3'],35,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:17:35.361,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c02d2a0-a5dc-4da0-9a39-69d55667ad7a,622,,,"[12.2, 12.8]",3902968,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie-Elise Catley,5000.0,Left Back,30,Australia Women's,1205,['5cf35746-2be5-4bc0-bf5d-8be451853aef'],39,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:17:39.210,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97aeee7a-31a4-419b-9fe1-59c9910535d2,626,,,"[23.9, 3.7]",3902968,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caitlin Jade Foord,11338.0,Left Midfield,30,Australia Women's,1205,"['309307fa-fa10-4594-a7db-5ccc124a746a', 'd6005cef-d1ce-448d-8399-9d1b684b2f25']",40,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:17:40.403,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfd3fd74-6520-49e4-b300-1cf6d551ebdc,631,,,"[14.2, 26.4]",3902968,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Clare Hunt,401635.0,Right Center Back,31,Australia Women's,1205,['94a4e12f-f430-47a7-9371-1403eb9c5455'],5,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:18:05.955,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06e38249-63a8-4707-aab4-a6003db84e77,634,,,"[21.5, 53.2]",3902968,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ellie Madison Carpenter,5095.0,Right Back,31,Australia Women's,1205,['7e416bfb-c1c5-4375-a9e0-ab9153858576'],9,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:18:09.365,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbcbe528-348c-4bae-97c9-bfd0a5584adf,638,,,"[75.6, 56.4]",3902968,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emily Louise van Egmond,5076.0,Right Center Forward,31,Australia Women's,1205,['1d24788f-c0ba-4162-9d9c-a95192df3eed'],17,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:18:17.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16762904-9ef0-4890-87e9-cab1dafd998b,640,,,"[2.7, 28.5]",3902968,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pauline Peyraud Magnin,15615.0,Goalkeeper,32,France Women's,861,['b113126c-907a-43c8-9460-171260ea5e43'],18,,,,,,,,,,,,,,,,,,,,France Women's,861,00:18:18.819,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd441ca7-a053-4259-8e90-59e0c8fe3cdb,644,,,"[50.9, 19.9]",3902968,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eugénie Le Sommer,10121.0,Left Center Forward,32,France Women's,861,['12735f27-ec55-4233-9415-3b499ef32bd8'],23,,,,,,,,,,,,,,,,,,,,France Women's,861,00:18:23.098,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619e7087-da62-4864-a006-cf31645e1c03,648,,,"[63.7, 32.7]",3902968,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kadidiatou Diani,10137.0,Right Center Forward,32,France Women's,861,['feefde3d-f136-4cae-b1d7-1bd037315fe3'],25,,,,,,,,,,,,,,,,,,,,France Women's,861,00:18:25.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06019846-1cde-493a-a8cc-2e9256c687fa,653,,,"[75.1, 45.0]",3902968,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Onema Grace Geyoro,10272.0,Left Defensive Midfield,32,France Women's,861,['65420a22-e84a-4846-9596-717bb77c7b4e'],30,,,,,,,,,,,,,,,,,,,,France Women's,861,00:18:30.365,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cdd0566-18b8-48c8-bbcb-e83aff9220a8,656,,,"[89.4, 74.6]",3902968,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Selma Bacha,15471.0,Left Midfield,32,France Women's,861,['d09b8569-2bbb-4363-8852-5aadcc32999e'],34,,,,,,,,,,,,,,,,,,,,France Women's,861,00:18:34.584,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5745519-77db-4400-916d-ceb15d95eb33,659,,,"[111.7, 40.4]",3902968,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eugénie Le Sommer,10121.0,Left Center Forward,32,France Women's,861,['9e698082-71be-449b-b28f-83050153cac5'],38,,,,,,,,,,,,,,,,,,,,France Women's,861,00:18:38.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa5097fb-c938-4a22-a7d6-03dc39bbfe1e,665,,,"[12.8, 33.7]",3902968,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alanna Stephanie Kennedy,5078.0,Left Center Back,33,Australia Women's,1205,['fbe28421-272e-4e4b-b767-71e75d0e9c40'],4,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:19:04.952,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72c07da7-b22e-41b3-8f73-3dde276c6255,667,,,"[21.9, 12.9]",3902968,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stephanie-Elise Catley,5000.0,Left Back,33,Australia Women's,1205,['b5ed3f88-9f86-43c3-a349-b523a07c4689'],7,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:19:07.136,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f571439d-3628-4cf2-973d-7e432b2f1668,670,,,"[63.1, 11.8]",3902968,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mary Boio Fowler,35693.0,Left Center Forward,33,Australia Women's,1205,['c2556d3a-3b96-43f5-b8bc-d55d047d43c5'],14,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:19:14.362,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcff6fbd-185e-48db-875d-a7584b44172a,674,,,"[16.0, 57.9]",3902968,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maëlle Lakrar,31784.0,Right Center Back,34,France Women's,861,['62082940-fb6b-404a-8e69-2def3efbfd7c'],22,,,,,,,,,,,,,,,,,,,,France Women's,861,00:19:22.406,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b532f1b-fac2-4f70-87c6-1dfaf15a6afd,677,,,"[14.3, 49.8]",3902968,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pauline Peyraud Magnin,15615.0,Goalkeeper,34,France Women's,861,['56c1c4da-f86a-4e9c-b580-931e49fc5bec'],28,,,,,,,,,,,,,,,,,,,,France Women's,861,00:19:28.858,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,717340a3-fb4f-4cfb-bb32-ceefcbfd13db,680,,,"[68.2, 27.6]",3902968,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eugénie Le Sommer,10121.0,Left Center Forward,34,France Women's,861,['980564e4-63eb-413d-9450-bdc46d6a3402'],36,,,,,,,,,,,,,,,,,,,,France Women's,861,00:19:36.664,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92e89ab0-4df4-44f7-9b2a-72d8260f81e0,682,,,"[56.7, 54.2]",3902968,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katrina Gorry,4979.0,Right Defensive Midfield,35,Australia Women's,1205,['e3cb2f72-4e6f-4bf4-b505-0db10e2d96cb'],37,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:19:37.503,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed3ec705-af1b-453f-bb35-0d8982e0d149,684,,,"[63.0, 64.7]",3902968,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Emma Raso,6818.0,Right Midfield,35,Australia Women's,1205,['b70dcbde-07ce-4ad9-91de-dac40bc6c9ec'],38,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:19:38.597,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9ea5f46-ca1c-4e74-a955-19ece6f17f46,688,,,"[46.6, 63.4]",3902968,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Madison Carpenter,5095.0,Right Back,35,Australia Women's,1205,['9d2378fa-815a-4ed4-b6af-4fa8fccf19a4'],40,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:19:40.543,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54b738a9-d7e5-4062-8c53-090ed626c9ea,691,,,"[36.6, 51.6]",3902968,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clare Hunt,401635.0,Right Center Back,35,Australia Women's,1205,['2d97ded7-e51b-4557-88c8-f5ca16fb0fd9'],42,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:19:42.506,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3cda1964-b16d-4420-9863-caeba5814924,694,,,"[35.5, 31.9]",3902968,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Center Back,35,Australia Women's,1205,['24e7e023-1643-4029-9770-be9ff356a8bd'],44,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:19:44.878,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,056eb36c-fc3e-41e7-9d6c-e98aeb7c35b8,697,,,"[88.5, 69.9]",3902968,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Emma Raso,6818.0,Right Midfield,35,Australia Women's,1205,['d065739f-5b82-4f0f-b9b8-f8ac75380100'],51,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:19:51.961,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820276ba-cd2a-4bd3-a387-c45e30988792,700,,,"[90.6, 54.0]",3902968,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Louise van Egmond,5076.0,Right Center Forward,35,Australia Women's,1205,['e94401e5-2dd4-486d-92bd-c4f462a16192'],53,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:19:53.628,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c293526c-695f-41b7-9847-c5dc23844df0,702,,,"[8.1, 36.6]",3902968,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pauline Peyraud Magnin,15615.0,Goalkeeper,36,France Women's,861,['2414cf69-9d19-404b-b753-4a6cfaf23b39'],55,,,,,,,,,,,,,,,,,,,,France Women's,861,00:19:55.632,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566d3a0e-d25c-4ef6-9fb2-bdc29ea9f0f1,704,,,"[13.3, 56.1]",3902968,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maëlle Lakrar,31784.0,Right Center Back,36,France Women's,861,['d5bd2d5e-3b8d-4ba2-92f9-4f84a3ab149b'],6,,,,,,,,,,,,,,,,,,,,France Women's,861,00:20:06.459,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc538a21-2dbc-418b-8817-059e1482563d,706,,,"[21.6, 77.0]",3902968,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elisa De Almeida,30969.0,Right Back,36,France Women's,861,['d29eafbf-03b6-437b-99b9-1c39ddc63cee'],8,,,,,,,,,,,,,,,,,,,,France Women's,861,00:20:08.901,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160fea7c-72c3-4e9f-b87a-69c88dc722cb,709,,,"[62.8, 69.3]",3902968,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kadidiatou Diani,10137.0,Right Center Forward,36,France Women's,861,['5fc2893e-a284-4975-b448-ff1c7cdbb519'],16,,,,,,,,,,,,,,,,,,,,France Women's,861,00:20:16.387,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d06187b1-b8fa-4a9e-9c6c-8dcf6602d476,713,,,"[37.2, 12.2]",3902968,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Center Back,37,Australia Women's,1205,['15aa6263-18de-48a2-926b-6e3c7c1eb370'],19,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:20:19.354,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe2c16e7-da9e-498a-8a04-201b5931bb72,716,,,"[26.9, 35.7]",3902968,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clare Hunt,401635.0,Right Center Back,37,Australia Women's,1205,['079dfe9e-65dc-46e8-90c5-b9dc0483d7b1'],22,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:20:22.933,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9928774-d8d3-492e-ac87-860670106c9b,719,,,"[32.0, 59.2]",3902968,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Madison Carpenter,5095.0,Right Back,37,Australia Women's,1205,['fc09cde3-81fc-44c8-8582-aed7aa7957fd'],25,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:20:25.463,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49bb849c-9e6f-4bc1-8090-2c6bb3c769d9,722,,,"[25.7, 45.3]",3902968,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clare Hunt,401635.0,Right Center Back,37,Australia Women's,1205,['1bb6f10e-6974-4d70-9cb2-d937cf766800'],28,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:20:28.265,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8e3765-8019-4c39-bf38-a90682a72225,725,,,"[26.9, 27.6]",3902968,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Center Back,37,Australia Women's,1205,['4a4ac016-8141-43f5-933d-c404d0c3bff9'],30,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:20:30.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da4cedc4-fabf-4bb0-b7e4-254ba7dd1a35,728,,,"[31.3, 6.2]",3902968,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie-Elise Catley,5000.0,Left Back,37,Australia Women's,1205,['379e1bf5-566a-4feb-bc33-fc47e98f5e28'],32,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:20:32.167,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c10889f0-c3a4-4849-a586-7714b244aefa,733,,,"[36.8, 16.6]",3902968,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyra Lillee Cooney-Cross,131586.0,Left Defensive Midfield,37,Australia Women's,1205,"['4082e8b4-d26e-4333-8bb3-ba6faf903e30', '71171c4c-66b6-413d-bb91-701d730d20f1']",35,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:20:35.857,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022b031c-35ba-48c2-8799-966ff8170b08,735,,,"[50.8, 20.8]",3902968,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mary Boio Fowler,35693.0,Left Center Forward,37,Australia Women's,1205,['b4a668c2-58de-4b99-9333-1fefe82c373c'],35,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:20:35.995,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18f5543e-e106-463d-9f23-8d94bcec877c,740,,,"[65.5, 2.0]",3902968,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caitlin Jade Foord,11338.0,Left Midfield,37,Australia Women's,1205,['d032843a-3421-4406-9c1d-1d35493d8d99'],40,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:20:40.162,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0c89d77-c4a0-4c29-bd93-6fad611301a2,744,,,"[92.0, 14.6]",3902968,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katrina Gorry,4979.0,Right Defensive Midfield,37,Australia Women's,1205,['98dc2e45-f99b-4527-beb2-adea12e001d5'],45,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:20:45.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10e42a94-a140-4653-8e77-bb4f41f29245,748,,,"[14.2, 56.7]",3902968,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sandie Toletti,30971.0,Right Defensive Midfield,38,France Women's,861,['62450ec9-36c0-40a1-bc5b-3ca000d59c59'],48,,,,,,,,,,,,,,,,,,,,France Women's,861,00:20:48.619,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2207a3f3-5a20-4c26-8465-fff2187ae0af,751,,,"[7.3, 70.8]",3902968,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendie Renard,10125.0,Left Center Back,38,France Women's,861,['717533f6-3278-4172-8e1e-8d7963bbf8a9'],50,,,,,,,,,,,,,,,,,,,,France Women's,861,00:20:50.327,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98bcf58c-61bb-4860-b314-ef16d7297d2b,758,,,"[16.3, 77.8]",3902968,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elisa De Almeida,30969.0,Right Back,38,France Women's,861,['f9cb1261-738f-49a0-9bf9-690d4dd2301f'],55,,,,,,,,,,,,,,,,,,,,France Women's,861,00:20:55.065,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd0097cc-c554-4dad-ad88-ef3be63f45e9,761,,,"[114.6, 2.1]",3902968,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Caitlin Jade Foord,11338.0,Left Midfield,39,Australia Women's,1205,"['11c8a466-7619-4ee8-9d8f-dcf1ab776b13', '83458505-449b-4fee-945d-5f49a3916a55']",2,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:21:02.831,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a276e7a0-a131-46ea-9a78-f751ae4446eb,767,,,"[114.2, 6.3]",3902968,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Louise van Egmond,5076.0,Right Center Forward,40,Australia Women's,1205,['1351c416-5b84-4076-bfd4-7a4143cf1ead'],24,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:21:24.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482c34b8-a238-4144-999f-04a8dd38e82d,769,,,"[6.3, 23.7]",3902968,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Wendie Renard,10125.0,Left Center Back,41,France Women's,861,['b529394b-b51c-4c16-ac28-e900377fb5cc'],53,,,,,,,,,,,,,,,,,,,,France Women's,861,00:21:53.524,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c05ec10-52c8-47fb-b3ac-f150ecbd9e37,772,,,"[11.9, 4.6]",3902968,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sakina Karchaoui,10117.0,Left Back,41,France Women's,861,['2cdbbc36-570f-44b8-8c00-104a861e0c19'],54,,,,,,,,,,,,,,,,,,,,France Women's,861,00:21:54.952,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd3998e4-7fb0-43d7-adc5-4636f3a17deb,775,,,"[17.1, 13.2]",3902968,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sandie Toletti,30971.0,Right Defensive Midfield,41,France Women's,861,['c4d685c0-61b6-4c15-8754-4fbc44ee5768'],58,,,,,,,,,,,,,,,,,,,,France Women's,861,00:21:58.548,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d91eecd3-6be7-46db-aa01-8feec6200cfb,778,,,"[26.0, 5.8]",3902968,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kenza Dali,15421.0,Right Midfield,41,France Women's,861,['2913ad63-df22-438c-8f12-877633d82e46'],59,,,,,,,,,,,,,,,,,,,,France Women's,861,00:21:59.636,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53e0a859-06f7-4803-95ed-3f48dd7a2044,781,,,"[114.2, 69.9]",3902968,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Louise van Egmond,5076.0,Right Center Forward,42,Australia Women's,1205,"['3cd1d5d5-7bdc-420a-9abf-59d0f4676978', '745d02eb-4fd5-45c5-aee1-6f94b108fe2f']",17,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:22:17.294,Ball Receipt*,True
