50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,3.567893,,,,,,,,,,,,,,,f02f32ea-569b-4850-88c1-44a734bb904f,1869,,,"[68.7, 55.0]",3879732,48,,,,,0.57993823,,Left Foot,,,"[106.1, 79.5]",,High Pass,,44.71029,,Out,,Paul-José M''Poku Ebunge,18946.0,,,,,,2,From Free Kick,Massimo Gobbi,8645.0,Left Back,89,Chievo,231,['82dd2a5d-ef57-4597-95a6-710aa7b48318'],17,,,,,,,,,,,,,,,Chievo,231,00:03:17.953,Pass,
,,,,,,,,,,,,,,,1.033524,,,,,,,,,,,,,,,45b95cdd-9f00-4774-8f7f-74148f9a8473,1871,,,"[18.5, 0.1]",3879732,48,,,,,2.6705651,,,,,"[7.7, 5.6]",,Low Pass,,12.119819,,,,Emiliano Moretti,7476.0,,,,,Throw-in,2,From Throw In,Danilo Fernando Avelar,3125.0,Left Wing Back,90,Torino,241,['b4903b80-c116-41e9-a35c-3064b327e167'],26,,,,,,,,,,,,,,,Torino,241,00:03:26.717,Pass,
,,,,,,,,,,,,,,,2.758905,,,,,,,,,,,,,,,903a22a1-8e50-42e7-90e2-c87bd8a0e734,1874,,,"[9.0, 10.8]",3879732,48,,,,,1.647012,,Left Foot,,,"[6.9, 38.3]",,Ground Pass,,27.580065,,,,Daniele Padelli,34881.0,,,,,,2,From Throw In,Emiliano Moretti,7476.0,Left Center Back,90,Torino,241,['fabb5c30-64bf-4474-825b-43352bcdd067'],29,,,,,,,,,,,,,,,Torino,241,00:03:29.939,Pass,
,,,,,,,,,,,,,,,2.054213,,,,,,,,,,,,,,,505a408c-f3dd-4a46-9e4e-c916e3db09a6,1877,,,"[7.3, 40.1]",3879732,48,,,,,1.0882831,,Left Foot,,,"[21.6, 67.4]",,Ground Pass,,30.8185,,,,Nikola Maksimović,16202.0,,,,,,2,From Throw In,Daniele Padelli,34881.0,Goalkeeper,90,Torino,241,['7b7c86b6-7e86-4a51-8eb3-9de01e331b55'],32,,,,,,,,,,,,,,,Torino,241,00:03:32.821,Pass,
,,,,,,,,,,,,,,,1.824992,,,,,,,,,,,,,,,9b0c6e03-4e15-40f7-8235-fbe774b90053,1880,,,"[28.7, 73.6]",3879732,48,,,,,-0.97413594,,Right Foot,,,"[39.5, 57.7]",,Ground Pass,,19.221083,,,,Alessandro Gazzi,40351.0,,,,,,2,From Throw In,Nikola Maksimović,16202.0,Right Center Back,90,Torino,241,['a951c160-f736-4a6b-984d-a210de8c1ffd'],36,,,,,,,,,,,,,,,Torino,241,00:03:36.537,Pass,
,,,,,,,,,,,,,,,1.171652,,,,,,,,,,,,,,,0ef30c7b-45f5-435d-9a3d-ed4f0298f982,1888,,,"[106.5, 20.7]",3879732,48,,,,,1.9288945,3ca55587-e624-41f0-a95a-b59beed16cb8,Left Foot,True,,"[100.4, 37.0]",,Ground Pass,,17.404022,,,,Valter Birsa,7045.0,True,,,,,2,Regular Play,Paul-José M''Poku Ebunge,18946.0,Right Center Forward,91,Chievo,231,['61dcdd1a-f704-4dab-94b8-697fe1c7e70d'],47,,,,,,,,,,,,,,,Chievo,231,00:03:47.283,Pass,
,,,,,,,,,,,,,,,1.72769,,,,,,,,,,,,,,,498f1c07-c877-4016-bb4d-bb243aeaa933,1894,,,"[120.0, 80.0]",3879732,49,,,,,-1.7273982,,Left Foot,,,"[113.4, 38.2]",,High Pass,True,42.317844,,Incomplete,,Nicolás Federico Spolli,8278.0,,True,Inswinging,,Corner,2,From Corner,Valter Birsa,7045.0,Right Midfield,92,Chievo,231,"['0bc19f7f-22ef-42bb-8ea8-4fab71b8d43f', 'fc38c381-7652-4011-8050-85b6b15a4b2d']",36,,,,,,,,,,,,,,,Chievo,231,00:04:36.313,Pass,
,,,,,,,,,,,,,,,2.091438,,,,,,,,,,,,,,,494be1a6-fc48-479d-a84b-0b082f799f45,1900,,,"[12.5, 38.6]",3879732,49,,,,,-1.002375,,Keeper Arm,,,"[24.7, 19.5]",,Ground Pass,,22.663847,,,,Emiliano Moretti,7476.0,,,,,,2,Regular Play,Daniele Padelli,34881.0,Goalkeeper,93,Torino,241,['f4e582a9-0e5f-4b03-87c3-723abb395059'],48,,,,,,,,,,,,,,,Torino,241,00:04:48.602,Pass,
,,,,,,,,,,,,,,,1.622864,,,,,,,,,,,,,,,77d680a7-9a6d-4752-82f8-6c23abde8932,1903,,,"[47.4, 18.8]",3879732,49,,,,,2.3447533,,Left Foot,,,"[25.8, 40.9]",,Ground Pass,,30.90259,,,,Kamil Glik,3034.0,,,,,,2,Regular Play,Emiliano Moretti,7476.0,Left Center Back,93,Torino,241,['511d68ad-aa10-48c5-8043-b5fa53e16748'],55,,,,,,,,,,,,,,,Torino,241,00:04:55.894,Pass,
,,,,,,,,,,,,,,,1.806995,,,,,,,,,,,,,,,015589f4-0ed5-4bdb-a631-e84d139ade71,1906,,,"[38.2, 42.4]",3879732,50,,,,,-1.2767572,,Right Foot,,,"[46.8, 14.0]",,Ground Pass,,29.673557,,,,Emiliano Moretti,7476.0,,,,,,2,Regular Play,Kamil Glik,3034.0,Center Back,93,Torino,241,['b91f3256-3738-453a-93a9-b5f98be43df5'],3,,,,,,,,,,,,,,,Torino,241,00:05:03.144,Pass,
,,,,,,,,,,,,,,,2.501709,,,,,,,,,,,,,,,64efcf0f-4317-4855-9013-4af1cca59e70,1909,,,"[53.5, 17.4]",3879732,50,,,,,1.9036576,,Left Foot,,,"[44.2, 44.3]",,Ground Pass,,28.462255,,,,Kamil Glik,3034.0,,,,,,2,Regular Play,Emiliano Moretti,7476.0,Left Center Back,93,Torino,241,['d4708537-5fe1-4a24-9f06-304b017b0081'],7,,,,,,,,,,,,,,,Torino,241,00:05:07.812,Pass,
,,,,,,,,,,,,,,,1.426175,,,,,,,,,,,,,,,1d8e0800-a966-47ef-a489-3dff30e8e618,1912,,,"[49.1, 47.2]",3879732,50,,,,,-0.49672377,,Right Foot,,,"[81.2, 29.8]",,Ground Pass,,36.5126,,,,Ciro Immobile,7788.0,,,,,,2,Regular Play,Kamil Glik,3034.0,Center Back,93,Torino,241,['4d1958de-4ae9-4ed0-9f41-151a9e7dfdca'],11,,,,,,,,,,,,,,,Torino,241,00:05:11.229,Pass,
,,,,,,,,,,,,,,,0.566096,,,,,,,,,,,,,,,d5a066e0-8684-4622-865e-fbbc04a532d6,1914,,,"[81.2, 29.8]",3879732,50,,,,,0.6647745,,Right Foot,,,"[88.6, 35.6]",,Ground Pass,,9.402127,,Incomplete,,Andrea Belotti,7471.0,,,,,,2,Regular Play,Ciro Immobile,7788.0,Left Center Forward,93,Torino,241,"['635eddf7-901e-4171-8729-87a09bfe09e0', 'd6839ffe-6bb6-4b94-a483-80bb9024438d']",12,,,,,,,,,,,,,,,Torino,241,00:05:12.655,Pass,
,,,,,,,,,,,,,,,1.557104,,,,,,,,,,,,,,,34fe92ce-fba9-449a-b3dd-c29b0f00b6c8,1920,,,"[80.4, 48.2]",3879732,50,,,,,-2.5189219,,Right Foot,,,"[68.7, 39.8]",,Ground Pass,,14.403125,,,,Alessandro Gazzi,40351.0,,,,,,2,Regular Play,Marco Benassi,7149.0,Right Center Midfield,93,Torino,241,"['914c6d54-f61b-487c-a6fa-3fa45a374ba6', 'fc4ba0dd-4cac-4396-a32b-6b182f86d698']",15,,,,,,,,,,,,,,,Torino,241,00:05:15.866,Pass,True
,,,,,,,,,,,,,,,1.707448,,,,,,,,,,,,,,,4043be8c-2910-4486-9372-37a162f15ea5,1923,,,"[72.6, 34.4]",3879732,50,,,,,-1.0516502,,Left Foot,,,"[90.2, 3.6]",,Low Pass,,35.473934,,,,Danilo Fernando Avelar,3125.0,,,,,,2,Regular Play,Alessandro Gazzi,40351.0,Center Defensive Midfield,93,Torino,241,['234ce9a5-b05e-4a6b-8ba6-574fee6287a4'],18,,,,,,,,,,,,,,,Torino,241,00:05:18.346,Pass,
,,,,,,,,,,,,,,,2.351648,,,,,,,,,,,,,,,fb275f8a-e41d-4200-97d3-a28b8208bf5e,1927,,,"[90.2, 5.2]",3879732,50,,,,,2.6426396,,Left Foot,,,"[72.4, 14.9]",,Ground Pass,,20.271408,,,,Emiliano Moretti,7476.0,,,,,,2,Regular Play,Danilo Fernando Avelar,3125.0,Left Wing Back,93,Torino,241,"['1031b84f-7f7c-4d47-9822-aa60a17e29cf', '7953d048-12ea-4ef0-b397-7b2f147c1cd1']",20,,,,,,,,,,,,,,,Torino,241,00:05:20.868,Pass,True
,,,,,,,,,,,,,,,1.300219,,,,,,,,,,,,,,,07282720-658d-4d24-b627-b4e5fe2394e1,1929,,,"[72.4, 14.9]",3879732,50,,,,,1.4482255,,Left Foot,,,"[74.1, 28.7]",,Ground Pass,,13.904316,,,,Alessandro Gazzi,40351.0,,,,,,2,Regular Play,Emiliano Moretti,7476.0,Left Center Back,93,Torino,241,['32611116-dfb4-427c-aaf9-9cb25c0aba72'],23,,,,,,,,,,,,,,,Torino,241,00:05:23.220,Pass,
,,,,,,,,,,,,,,,2.498853,,,,,,,,,,,,,,,3c1239e7-708a-44e5-a337-baf90812968b,1932,,,"[75.6, 35.3]",3879732,50,,,,,1.1668429,,Left Foot,,,"[92.1, 73.9]",,High Pass,,41.978683,,Incomplete,,Bruno da Silva Peres,6965.0,,,,,,2,Regular Play,Alessandro Gazzi,40351.0,Center Defensive Midfield,93,Torino,241,"['481d2878-5cb2-41c8-97b3-725df59fc4a4', 'faa2da1d-9126-43f1-9ef0-6feb7eb43062']",25,,,,,,,,,,,,,,,Torino,241,00:05:25.840,Pass,
,,,,,,,,,,,,,,,1.023554,,,,,,,,,,,,,,,faa2da1d-9126-43f1-9ef0-6feb7eb43062,1934,,,"[28.0, 6.2]",3879732,50,,,,,0.3131548,,Head,,,"[38.5, 9.6]",,Low Pass,,11.0367565,,,,Paul-José M''Poku Ebunge,18946.0,,,,,Recovery,2,Regular Play,Massimo Gobbi,8645.0,Left Back,93,Torino,241,"['3c1239e7-708a-44e5-a337-baf90812968b', '67a9ed75-b97f-4217-b4b1-e186a9488fcb']",28,,,,,,,,,,,,,,,Chievo,231,00:05:28.339,Pass,
,,,,,,,,,,,,,,,1.126098,,,,,,,,,,,,,,,e765893e-a56e-4999-9034-bda92692d0ea,1938,,,"[79.7, 80.0]",3879732,50,,True,,,-2.3029902,,,,,"[71.7, 71.1]",,Low Pass,,11.967038,,,,Alessandro Gazzi,40351.0,,,,,Throw-in,2,From Throw In,Bruno da Silva Peres,6965.0,Right Wing Back,94,Torino,241,['f35ff310-e08c-4252-b84e-9d88fdb585b9'],34,,,,,,,,,,,,,,,Torino,241,00:05:34.353,Pass,
,,,,,,,,,,,,,,,2.850255,,,,,,,,,,,,,,,6b892fc9-aa42-4078-ab10-546cee01d37b,1941,,,"[68.2, 70.1]",3879732,50,,,,,-1.6968524,,Left Foot,,,"[62.7, 26.7]",,Ground Pass,,43.747116,,,,Emiliano Moretti,7476.0,,True,,,,2,From Throw In,Alessandro Gazzi,40351.0,Center Defensive Midfield,94,Torino,241,"['0571626b-401b-462f-9f46-49fb94b29f38', '85b348dd-5f95-404c-bb7a-a3ee7dcecd02']",37,,,,,,,,,,,,,,,Torino,241,00:05:37.466,Pass,True
,,,,,,,,,,,,,,,1.437056,,,,,,,,,,,,,,,2f1a069c-0c50-4f6b-82c4-705ce9aa1f19,1944,,,"[75.0, 18.3]",3879732,50,,,,,0.4780007,,Left Foot,,,"[99.9, 31.2]",,High Pass,,28.04318,,Incomplete,,Marco Benassi,7149.0,,,,,,2,From Throw In,Emiliano Moretti,7476.0,Left Center Back,94,Torino,241,"['a325b42e-45ef-48ff-9b5b-27823fda4088', 'f67203ba-fe8e-45f6-9ab8-e266e37fb945']",42,,,,,,,,,,,,,,,Torino,241,00:05:42.677,Pass,
,,,,,,,,,,,,,,,1.289016,,,,,,,,,,,,,,,f67203ba-fe8e-45f6-9ab8-e266e37fb945,1946,,,"[20.2, 48.9]",3879732,50,,,,,0.41716948,,Head,,,"[29.0, 52.8]",,High Pass,,9.625487,,Incomplete,,Valter Birsa,7045.0,,,,,Recovery,2,From Throw In,Nicolás Federico Spolli,8278.0,Right Center Back,94,Torino,241,"['2f1a069c-0c50-4f6b-82c4-705ce9aa1f19', '7dc64aba-c2c4-4a11-8465-2004ca9c403c', '94cd8ef1-855a-4cc0-a358-b2fd16b72c72']",44,,,,,,,,,,,,,,,Chievo,231,00:05:44.114,Pass,
,,,,,,,,,,,,,,,1.45238,,,,,,,,,,,,,,,51c15668-483c-4d36-910b-1b2dea430dcc,1950,,,"[94.2, 28.3]",3879732,50,,,,,-1.0367953,,Right Foot,,,"[101.0, 16.8]",,Low Pass,,13.360015,,,,Danilo Fernando Avelar,3125.0,,,,,,2,From Throw In,Joel Chukwuma Obi,7470.0,Left Center Midfield,94,Torino,241,['a70925a6-836e-4131-8423-bb5363a0ea55'],46,,,,,,,,,,,,,,,Torino,241,00:05:46.481,Pass,
,,,,,,,,,,,,,,,3.180157,,,,,,,,,,,,,,,9ec64cc7-d1db-4a7c-b95b-18c9de740329,1953,,,"[99.7, 16.1]",3879732,50,,,,,1.3734008,,Right Foot,True,,"[106.0, 47.6]",,High Pass,,32.12382,,,,Marco Benassi,7149.0,,,,,,2,From Throw In,Danilo Fernando Avelar,3125.0,Left Wing Back,94,Torino,241,"['6dae577e-b6ab-4d7a-a66b-d8d13a8e7659', 'a561a0f9-f350-40e8-b164-38d3622f6394']",47,,,,,,,,,,,,,,,Torino,241,00:05:47.933,Pass,True
,,,,,,,,,,,,,,,1.955792,,,,,,,,,,,,,,,315dd750-855b-4ed3-847e-8a92b51a4037,1955,,,"[106.0, 47.6]",3879732,50,,,,,-1.160669,,Head,,,"[110.0, 38.4]",,High Pass,,10.031949,,Incomplete,,Andrea Belotti,7471.0,,,,,,2,From Throw In,Marco Benassi,7149.0,Right Center Midfield,94,Torino,241,"['44b7432f-3a2a-40da-b355-e5bc3a60a8b7', '453eab15-6d39-4d7c-b3ad-1c6ce6f79909']",51,,,,,,,,,,,,,,,Torino,241,00:05:51.113,Pass,
,,,,,,,,,,,,,,,1.292863,,,,,,,,,,,,,,,7556887c-0831-4d14-b8b2-5b2bd1de302b,1960,,,"[25.1, 39.6]",3879732,50,,,,,0.09105189,,Right Foot,,,"[48.1, 41.7]",,Ground Pass,,23.09567,,,,Roberto Inglese,7043.0,,,,,,2,From Counter,Ivan Radovanović,7042.0,Left Defensive Midfield,95,Chievo,231,['9a812f20-dec9-485c-9530-3e50f316e259'],55,,,,,,,,,,,,,,,Chievo,231,00:05:55.142,Pass,
,,,,,,,,,,,,,,,1.126062,,,,,,,,,,,,,,,3bed86b6-ca83-4c9f-8182-8e1010336d0c,1966,,,"[47.5, 46.9]",3879732,51,,True,,,-1.1020662,,Right Foot,,,"[63.4, 15.5]",,Ground Pass,,35.196163,,,,Ivan Radovanović,7042.0,,,,,Free Kick,2,From Free Kick,Giampiero Pinzi,386657.0,Right Defensive Midfield,96,Chievo,231,['b4fd6106-af3f-478c-96a1-4d741790ea2a'],13,,,,,,,,,,,,,,,Chievo,231,00:06:13.696,Pass,
,,,,,,,,,,,,,,,1.280625,,,,,,,,,,,,,,,d9dd7dbd-3721-4760-a30c-99b957b8e37d,1968,,,"[63.4, 15.5]",3879732,51,,,,,-2.394151,,Right Foot,,,"[51.1, 4.1]",,Ground Pass,,16.77051,,,,Massimo Gobbi,8645.0,,,,,,2,From Free Kick,Ivan Radovanović,7042.0,Left Defensive Midfield,96,Chievo,231,['518e45e5-7217-49a5-9fcf-aa4aa265982c'],17,,,,,,,,,,,,,,,Chievo,231,00:06:17.584,Pass,
,,,,,,,,,,,,,,,2.287021,,,,,,,,,,,,,,,fda483b9-26cd-4310-818b-40fb9cd95126,1971,,,"[62.6, 3.1]",3879732,51,,,,,0.4903792,,Left Foot,,,"[99.5, 22.8]",,High Pass,,41.829414,,,,Roberto Inglese,7043.0,,,,,,2,From Free Kick,Massimo Gobbi,8645.0,Left Back,96,Chievo,231,['974bece9-7123-4da4-9b0b-a218ba46c6e9'],21,,,,,,,,,,,,,,,Chievo,231,00:06:21.883,Pass,
,,,,,,,,,,,,,,,2.650238,,,,,,,,,,,,,,,6f7ca0aa-dd76-49c4-80f6-16fd4f74173f,1976,,,"[19.3, 56.0]",3879732,51,,True,,,0.0,,Right Foot,,,"[85.0, 56.0]",,High Pass,,65.7,,,,Andrea Belotti,7471.0,,,,,Free Kick,2,From Free Kick,Kamil Glik,3034.0,Center Back,97,Torino,241,['848e9664-4b2c-4090-83df-a6ba6af1d943'],33,,,,,,,,,,,,,,,Torino,241,00:06:33.382,Pass,
,,,,,,,,,,,,,,,1.651861,,,,,,,,,,,,,,,3471cf7d-96b5-456e-99b1-503f0014a850,1978,,,"[85.0, 56.0]",3879732,51,,True,,,1.238911,,Right Foot,,,"[91.1, 73.7]",,Ground Pass,,18.721645,,,,Bruno da Silva Peres,6965.0,,,,,,2,From Free Kick,Andrea Belotti,7471.0,Right Center Forward,97,Torino,241,['fed2a4de-9a5f-4a12-97f9-4c49ff085b86'],36,,,,,,,,,,,,,,,Torino,241,00:06:36.172,Pass,
,,,,,,,,,,,,,,,0.351895,,,,,,,,,,,,,,,b8e01381-a575-4e57-b483-72d916a1730d,1980,,,"[98.9, 74.7]",3879732,51,,,,,-1.0714496,,Right Foot,,,"[106.7, 60.4]",,Low Pass,,16.288954,,Incomplete,,Ciro Immobile,7788.0,,,,,,2,From Free Kick,Bruno da Silva Peres,6965.0,Right Wing Back,97,Torino,241,"['893e2cd9-d85f-47e9-b528-2cdb35d441dc', '922f292f-4e09-4ac8-a71e-996bf81169ec']",38,,,,,,,,,,,,,,,Torino,241,00:06:38.860,Pass,
,,,,,,,,,,,,,,,0.820496,,,,,,,,,,,,,,,777fbc88-1c80-42fb-9384-3d6dd2d3424c,1983,,,"[120.0, 80.0]",3879732,52,,,,,-2.7659523,,Right Foot,,,"[112.9, 77.2]",,Ground Pass,,7.632169,,,,Joel Chukwuma Obi,7470.0,,,,,Corner,2,From Corner,Marco Benassi,7149.0,Right Center Midfield,98,Torino,241,['dd8c561f-b74b-4814-84f3-327c5bdc7a7a'],6,,,,,,,,,,,,,,,Torino,241,00:07:06.468,Pass,
,,,,,,,,,,,,,,,2.230384,,,,,,,,,,,,,,,ea145c46-c78c-438a-843e-92f7b9980c34,1986,,,"[112.9, 77.2]",3879732,52,,,,,-2.8826168,,Right Foot,,,"[86.1, 70.1]",,Ground Pass,,27.724539,,,,Bruno da Silva Peres,6965.0,,,,,,2,From Corner,Joel Chukwuma Obi,7470.0,Left Center Midfield,98,Torino,241,['2c3871c9-9724-4255-ba76-8be9c1a1e7ae'],7,,,,,,,,,,,,,,,Torino,241,00:07:07.869,Pass,
,,,,,,,,,,,,,,,1.786327,,,,,,,,,,,,,,,95471516-67af-4090-8d26-b01a306a340a,1989,,,"[86.3, 71.8]",3879732,52,,,,,-1.6860725,,Right Foot,,,"[81.9, 33.8]",,Ground Pass,,38.253887,,,,Danilo Fernando Avelar,3125.0,,,,,,2,From Corner,Bruno da Silva Peres,6965.0,Right Wing Back,98,Torino,241,['aeebf819-af40-4693-abf6-a3f7320b3916'],11,,,,,,,,,,,,,,,Torino,241,00:07:11.219,Pass,
,,,,,,,,,,,,,,,1.919497,,,,,,,,,,,,,,,59c225c0-c8c1-423b-b84b-5b164e631d6a,1992,,,"[81.9, 34.2]",3879732,52,,,,,0.5054767,,Left Foot,,,"[108.1, 48.7]",,High Pass,,29.944782,,Unknown,,Joel Chukwuma Obi,7470.0,,,,,,2,From Corner,Danilo Fernando Avelar,3125.0,Left Wing Back,98,Torino,241,['c6dbbd03-2da5-4256-afb6-889087250c82'],13,,,,,,,,,,,,,,,Torino,241,00:07:13.987,Pass,
,,,,,,,,,,,,,,,3.827111,,,,,,,,,,,,,,,52a2f1ce-6fa9-47da-8c0a-85a5605eadab,1996,,,"[14.5, 30.2]",3879732,52,,,,,0.17572543,,Right Foot,,,"[84.9, 42.7]",,High Pass,,71.50112,,Incomplete,,Roberto Inglese,7043.0,,,,,Free Kick,2,From Free Kick,Andrea Seculin,11426.0,Goalkeeper,99,Chievo,231,"['bc18e635-735d-4623-88c8-fcb6654664f9', 'e870b2b4-9e94-4306-b6e1-0bc67b15a906']",49,,,,,,,,,,,,,,,Chievo,231,00:07:49.031,Pass,
,,,,,,,,,,,,,,,1.587443,,,,,,,,,,,,,,,bc18e635-735d-4623-88c8-fcb6654664f9,1999,,,"[35.2, 37.4]",3879732,52,,,,True,-0.6820334,,,,,"[48.5, 26.6]",,High Pass,,17.132717,,,,Joel Chukwuma Obi,7470.0,,,,,Recovery,2,Regular Play,Alessandro Gazzi,40351.0,Center Defensive Midfield,100,Torino,241,"['52a2f1ce-6fa9-47da-8c0a-85a5605eadab', '7ab790a7-7dc4-444f-b888-949c43bf6d88', 'af3abb92-6fba-4bac-8f80-80da9f296352']",52,,,,,,,,,,,,,,,Torino,241,00:07:52.858,Pass,True
,,,,,,,,,,,,,,,1.762406,,,,,,,,,,,,,,,0cdecc1e-1fbd-43b4-8103-d2398c5f50a1,2003,,,"[48.1, 27.0]",3879732,52,,,,,0.7853982,,Left Foot,,,"[64.8, 43.7]",,High Pass,,23.617367,,Incomplete,,Andrea Belotti,7471.0,,,,,,2,Regular Play,Joel Chukwuma Obi,7470.0,Left Center Midfield,100,Torino,241,"['80053abf-0eee-4e6a-80d0-b4a2daf24407', 'fd4c0b56-f413-4de9-8d47-7dcbc58adb69']",54,,,,,,,,,,,,,,,Torino,241,00:07:54.485,Pass,
,,,,,,,,,,,,,,,3.181818,,,,,,,,,,,,,,,fd4c0b56-f413-4de9-8d47-7dcbc58adb69,2005,,,"[55.3, 36.4]",3879732,52,,,,,0.8121775,,Left Foot,,,"[77.1, 59.4]",,High Pass,,31.689747,,Incomplete,,Giampiero Pinzi,386657.0,,,,,Recovery,2,Regular Play,Boštjan Cesar,8877.0,Left Center Back,100,Torino,241,"['0cdecc1e-1fbd-43b4-8103-d2398c5f50a1', 'b0ff2dc5-882b-4e73-a27e-f25b13905214', 'b7652931-f9a2-4fbd-aefd-eb1cf41ee197']",56,,,,,,,,,,,,,,,Chievo,231,00:07:56.248,Pass,
,,,,,,,,,,,,,,,1.601961,,,,,,,,,,,,,,,b7652931-f9a2-4fbd-aefd-eb1cf41ee197,2008,,,"[43.0, 20.7]",3879732,52,,,,True,0.04823841,,,,,"[57.5, 21.4]",,High Pass,,14.516887,,Incomplete,,,,,,,,Recovery,2,Regular Play,Danilo Fernando Avelar,3125.0,Left Wing Back,100,Torino,241,"['590e220b-c695-4f3d-8f61-ce225bfce221', 'ba749777-0f11-4578-8770-c2b5a8eead80', 'fd4c0b56-f413-4de9-8d47-7dcbc58adb69']",59,,,,,,,,,,,,,,,Torino,241,00:07:59.430,Pass,True
,,,,,,,,,,,,,,,3.841767,,,,,,,,,,,,,,,590e220b-c695-4f3d-8f61-ce225bfce221,2009,,,"[62.6, 58.7]",3879732,53,,,,,-1.0510521,,Right Foot,,,"[93.5, 4.7]",,High Pass,,62.215836,,Incomplete,,Lucas Nahuel Castro,7049.0,,True,,,Recovery,2,Regular Play,Nicolas Sebastian Frey,23324.0,Right Back,100,Torino,241,"['6b6d625d-a8fb-4897-875c-b9fe17ad4732', 'acc11932-6353-4492-b4b7-4e7fb75fcd3e', 'b7652931-f9a2-4fbd-aefd-eb1cf41ee197']",1,,,,,,,,,,,,,,,Chievo,231,00:08:01.032,Pass,
,,,,,,,,,,,,,,,2.000254,,,,,,,,,,,,,,,5c1954ac-6144-4db8-8d3f-59836be4a2a3,2013,,,"[39.5, 76.8]",3879732,53,,,,,-2.5256076,,Right Foot,,,"[30.6, 70.5]",,Ground Pass,,10.904128,,,,Nikola Maksimović,16202.0,,,,,,2,Regular Play,Bruno da Silva Peres,6965.0,Right Wing Back,100,Torino,241,['a5565851-ab72-448a-b3cc-877b557979ee'],10,,,,,,,,,,,,,,,Torino,241,00:08:10.553,Pass,
,,,,,,,,,,,,,,,2.133924,,,,,,,,,,,,,,,08a78bd3-2b6f-47e1-ad53-291c855fae79,2016,,,"[32.7, 70.5]",3879732,53,,,,,-1.8809962,,Right Foot,,,"[21.0, 34.0]",,Ground Pass,,38.32936,,,,Kamil Glik,3034.0,,,,,,2,Regular Play,Nikola Maksimović,16202.0,Right Center Back,100,Torino,241,['f094514a-e1a3-4ba7-b701-457a0b21b125'],12,,,,,,,,,,,,,,,Torino,241,00:08:12.634,Pass,
,,,,,,,,,,,,,,,1.650773,,,,,,,,,,,,,,,043d70c2-893b-4fb2-a754-3bedaa31c717,2019,,,"[21.0, 34.0]",3879732,53,,,,,-1.1786103,,Right Foot,,,"[28.9, 14.9]",,Ground Pass,,20.6693,,,,Emiliano Moretti,7476.0,,,,,,2,Regular Play,Kamil Glik,3034.0,Center Back,100,Torino,241,['acb383b5-0e5a-43e3-b401-350b268ff72e'],14,,,,,,,,,,,,,,,Torino,241,00:08:14.847,Pass,
,,,,,,,,,,,,,,,2.347155,,,,,,,,,,,,,,,7e78cc28-ea3d-45f6-ab44-655435e33c3a,2022,,,"[27.1, 14.9]",3879732,53,,,,,1.8249807,,Left Foot,,,"[21.8, 35.3]",,Ground Pass,,21.077238,,,,Kamil Glik,3034.0,,,,,,2,Regular Play,Emiliano Moretti,7476.0,Left Center Back,100,Torino,241,['1b9c0176-1af5-4457-a912-be68dfd188df'],18,,,,,,,,,,,,,,,Torino,241,00:08:18.828,Pass,
,,,,,,,,,,,,,,,1.563202,,,,,,,,,,,,,,,1fcb551e-8e8f-46cb-b110-15cbba03f005,2025,,,"[33.4, 44.5]",3879732,53,,,,,0.10031153,,Right Foot,,,"[64.2, 47.6]",,Ground Pass,,30.955614,,,,Andrea Belotti,7471.0,,,,,,2,Regular Play,Kamil Glik,3034.0,Center Back,100,Torino,241,['42b1bf74-90c0-46b7-933e-afefb041523e'],24,,,,,,,,,,,,,,,Torino,241,00:08:24.055,Pass,
