50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.534476,,,,,,,,,,,,,dc52ada9-1b06-4ca9-98c7-c48e5773eef2,1791,,"[82.1, 55.4]",3879778,44,,,,,-0.9795043,,Right Foot,,,,"[86.8, 48.4]",,Ground Pass,,8.431489,,,,Daniele Croce,40251.0,,,,,,1,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,102,Empoli,290,['9853114b-6153-4184-824d-f609b9ba5aac'],37,,,,,,,,,,,,,,,,,Empoli,290,00:44:37.489,Pass,
,,,,,,,,,,,,,,,,,0.298692,,,,,,,,,,,,,f5dd0dd0-3da9-4ca2-bfe6-71cdd89b18bd,1794,,"[96.7, 33.4]",3879778,44,,,,,0.41450688,,Left Foot,,,,"[101.7, 35.6]",,Low Pass,,5.4626,,Incomplete,,Riccardo Saponara,7150.0,,,,,,1,Regular Play,Daniele Croce,40251.0,Left Center Midfield,102,Empoli,290,"['284dd2f1-8add-4242-8f4e-98ac02fb67da', '9050afbf-f9e9-47c5-a9a9-db15a054aefe']",40,,,,,,,,,,,,,,,,,Empoli,290,00:44:40.203,Pass,
,,,,,,,,,,,,,,,,,0.241685,,,,,,,,,,,,,a7787375-704f-46f9-bc76-ae179c25da10,1800,,"[11.6, 71.4]",3879778,44,,,,,0.0,,Right Foot,,,,"[13.7, 71.4]",,Low Pass,,2.1,,Incomplete,,,,,,,,,1,Regular Play,Niklas Moisander,9884.0,Left Center Back,103,Sampdoria,234,"['8952fc94-f803-4fb6-9a33-5cbaa6d86598', 'c8d01478-681f-40d8-9785-57c225b212ed']",44,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:44.289,Pass,True
,,,,,,,,,,,,,,,,,0.936,,,,,,,,,,,,,8dcd5edf-1adc-4a66-88af-337beb1cdef2,1806,,"[61.0, 40.1]",3879778,45,,True,,,2.1150768,,Right Foot,,,,"[58.7, 43.9]",,Ground Pass,,4.4418464,,,,Antonio Cassano,19850.0,,,,,Kick Off,2,From Kick Off,Roberto Soriano,6759.0,Left Center Midfield,104,Sampdoria,234,['179626a7-289b-4b8a-bdc1-ffbbfe11f47e'],0,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:00.428,Pass,
,,,,,,,,,,,,,,,,,2.237306,,,,,,,,,,,,,51df4328-aa1e-451f-888f-7a33846284fd,1808,,"[58.7, 47.9]",3879778,45,,,,,0.72878593,,Right Foot,,,,"[87.6, 73.7]",,High Pass,,38.740807,,Incomplete,,Lorenzo De Silvestri,7473.0,,,,,,2,From Kick Off,Antonio Cassano,19850.0,Center Attacking Midfield,104,Sampdoria,234,"['c8dfaecd-c7ad-4729-bc3d-2f859f72e54e', 'edf019a9-a641-43d1-b407-3b1a127230dc']",2,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:02.855,Pass,
,,,,,,,,,,,True,,,,,,1.411773,,,,,,,,,,,,,edf019a9-a641-43d1-b407-3b1a127230dc,1810,,"[32.5, 6.4]",3879778,45,,,,,1.9409672,,Head,,,,"[29.9, 13.1]",,Low Pass,,7.1867933,,,,Andrea Costa,8664.0,,,,,Interception,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,105,Empoli,290,"['51df4328-aa1e-451f-888f-7a33846284fd', 'cbf97dc7-9bb3-4c37-8c97-1a8a4acac062']",5,,,,,,,,,,,,,,,,,Empoli,290,00:00:05.092,Pass,
,,,,,,,,,,,,,,,,,1.153507,,,,,,,,,,,,,2a7c73de-310d-4bad-88fb-7b9a1d21922a,1813,,"[29.9, 13.1]",3879778,45,,,,,0.13459791,,Right Foot,,,,"[39.5, 14.4]",,Ground Pass,,9.687621,,,,Leandro Daniel Paredes,16308.0,,,,,,2,Regular Play,Andrea Costa,8664.0,Left Center Back,105,Empoli,290,['74d99b86-bc32-4745-997f-2f340edb4508'],6,,,,,,,,,,,,,,,,,Empoli,290,00:00:06.591,Pass,
,,,,,,,,,,,,,,,,,1.138251,,,,,,,,,,,,,21d8f5df-00be-4a32-bf3a-8189a6e22adc,1816,,"[38.2, 12.6]",3879778,45,,,,,0.35513696,,Left Foot,,,,"[53.3, 18.2]",,Ground Pass,,16.104969,,,,Massimo Maccarone,40252.0,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,105,Empoli,290,['0e8d2cbb-21f6-429d-b29b-41308e2d3051'],8,,,,,,,,,,,,,,,,,Empoli,290,00:00:08.612,Pass,
,,,,,,,,,,,,,,,,,0.536384,,,,,,,,,,,,,31fcf87f-4b6b-4449-a321-c4194a6eeaad,1819,,"[53.3, 18.2]",3879778,45,,,,,-0.93624353,,Right Foot,,,,"[58.6, 11.0]",,Ground Pass,,8.940358,,,,Daniele Croce,40251.0,,,,,,2,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,105,Empoli,290,['4fd17f18-e356-4b8e-997c-83fbd16a79b7'],10,,,,,,,,,,,,,,,,,Empoli,290,00:00:10.476,Pass,
,,,,,,,,,,,,,,,,,1.413301,,,,,,,,,,,,,afe7c836-f76c-494a-b538-512d3a4d6726,1826,,"[101.1, 2.6]",3879778,45,,,,,-3.1168044,,Right Foot,,,,"[89.0, 2.3]",,Ground Pass,,12.103719,,,,Mário Rui Silva Duarte,7151.0,,,,,,2,Regular Play,Daniele Croce,40251.0,Left Center Midfield,105,Empoli,290,['4a0e56df-7d10-41ba-ab1e-b132ccace403'],19,,,,,,,,,,,,,,,,,Empoli,290,00:00:19.706,Pass,
,,,,,,,,,,,,,,,,,1.280248,,,,,,,,,,,,,22e241d4-b14a-4614-b9f9-f64ae90ae23e,1829,,"[84.7, 2.3]",3879778,45,,,,,1.5707964,,Right Foot,,,,"[84.7, 15.8]",,Ground Pass,,13.5,,,,Leandro Daniel Paredes,16308.0,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,105,Empoli,290,['713bdfd4-7c25-4699-b650-7971d913f993'],21,,,,,,,,,,,,,,,,,Empoli,290,00:00:21.931,Pass,
,,,,,,,,,,,,,,,,,2.755574,,,,,,,,,,,,,c530a843-af1b-4d29-b51f-5e7cb2ef46d5,1832,,"[76.2, 20.9]",3879778,45,,,,,1.5940479,,Right Foot,,,,"[75.4, 55.3]",,High Pass,,34.4093,,,,Vincent Laurini,7155.0,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,105,Empoli,290,['e717b6f7-923b-470c-a049-d52e68b60ac3'],25,,,,,,,,,,,,,,,,,Empoli,290,00:00:25.571,Pass,
,,,,,,,,,,,,,,,,,4.350957,,,,,,,,,,,,,b851ab7b-85f5-4754-bb36-303a93059c22,1835,,"[86.4, 62.6]",3879778,45,,,,,-0.8609077,,Right Foot,True,,,"[120.0, 23.5]",,High Pass,,51.553566,,Out,,Massimo Maccarone,40252.0,,,,,,2,Regular Play,Vincent Laurini,7155.0,Right Back,105,Empoli,290,['a6714615-e20b-4ada-8474-3db312458dd7'],31,,,,,,,,,,,,,,,,,Empoli,290,00:00:31.005,Pass,
,,,,,,,,,,,,,,,,,4.587498,,,,,,,,,,,,,73041820-04d7-42b1-b55f-6d66a4544b47,1837,,"[7.0, 44.1]",3879778,45,,True,,,0.46502596,,Right Foot,,,,"[65.0, 73.2]",,High Pass,,64.890755,,,,Lorenzo De Silvestri,7473.0,,,,,Goal Kick,2,From Goal Kick,Emiliano Viviano,7018.0,Goalkeeper,106,Sampdoria,234,['4dbd909a-7c36-4a30-a6de-98c6e43c736d'],51,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:51.159,Pass,
,,,,,,,,,,,,,,,,,1.678125,,,,,,,,,,,,,eefb3815-17ce-41b3-a451-4b83c08d634b,1839,,"[65.0, 73.2]",3879778,45,,,,,0.30036345,,Head,,,,"[76.3, 76.7]",,High Pass,,11.829624,,Incomplete,,Ricardo Gabriel Álvarez,8875.0,,,,,,2,From Goal Kick,Lorenzo De Silvestri,7473.0,Right Wing Back,106,Sampdoria,234,"['06897677-878f-40de-a969-05e9e0266e29', 'd1c0163b-7157-4a25-ac7e-871a232d51f7']",55,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:55.747,Pass,
,,,,,,,,,,,,,,,,,1.893166,,,,,,,,,,,,,06897677-878f-40de-a969-05e9e0266e29,1841,,"[43.8, 3.4]",3879778,45,,,,,0.20333609,1176f7f5-ff2c-4f50-a9b9-00814a2c93e8,Left Foot,,,,"[63.2, 7.4]",,High Pass,,19.808079,,,,Massimo Maccarone,40252.0,True,,,,Recovery,2,From Counter,Mário Rui Silva Duarte,7151.0,Left Back,107,Empoli,290,"['9b6c58a6-4dec-48e9-81cf-5b0607afda75', 'eefb3815-17ce-41b3-a451-4b83c08d634b']",57,,,,,,,,,,,,,,,,,Empoli,290,00:00:57.425,Pass,
,,,,,,,,,,,,,,,,,2.155065,,,,,,,,,,,,,62ef914d-2417-4933-a799-58ce156e6832,1850,,"[11.7, 44.4]",3879778,46,,,,,0.23949927,,Drop Kick,,,,"[63.3, 57.0]",,High Pass,,53.1161,,Incomplete,,Antonio Cassano,19850.0,,,,,,2,From Keeper,Emiliano Viviano,7018.0,Goalkeeper,109,Sampdoria,234,"['9b3d63cb-9eef-4b19-a989-9d37f209a692', 'afbb1f10-2467-4728-a5e5-224dd4e07fae']",24,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:24.665,Pass,
,,,,,,,,,,,,,,,,,1.48003,,,,,,,,,,,,,afbb1f10-2467-4728-a5e5-224dd4e07fae,1852,,"[56.8, 23.1]",3879778,46,,,,,-0.39404345,,Right Foot,,,,"[75.8, 15.2]",,Low Pass,,20.57693,,Incomplete,,Riccardo Saponara,7150.0,,,,,Recovery,2,From Keeper,Andrea Costa,8664.0,Left Center Back,109,Sampdoria,234,"['62ef914d-2417-4933-a799-58ce156e6832', '672b5d93-4008-488a-a804-f88cd89c5ff8', 'b67d49e9-3fd2-413a-8223-83fa38241c3a']",26,,,,,,,,,,,,,,,,,Empoli,290,00:01:26.820,Pass,
,,,,,,,,,,,,,,,,,1.3217,,,,,,,,,,,,,b67d49e9-3fd2-413a-8223-83fa38241c3a,1854,,"[44.3, 64.9]",3879778,46,,,,,-0.7460484,,Left Foot,,,,"[64.1, 46.6]",,Ground Pass,,26.96164,,,,Fabio Quagliarella,7011.0,,,,,Recovery,2,From Keeper,Lorenzo De Silvestri,7473.0,Right Wing Back,110,Sampdoria,234,"['0a8239ed-c029-4fb8-8ec2-967414e507ea', 'afbb1f10-2467-4728-a5e5-224dd4e07fae']",28,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:28.300,Pass,
,,,,,,,,,,,,,,,,,1.0383,,,,,,,,,,,,,72f5bca7-48a3-4f7b-b825-0f83ed2584a4,1857,,"[63.8, 43.1]",3879778,46,,,,,-2.9663262,,Right Foot,,,,"[54.2, 41.4]",,Ground Pass,,9.749359,,,,Roberto Soriano,6759.0,,,,,,2,From Keeper,Fabio Quagliarella,7011.0,Center Forward,110,Sampdoria,234,['aa8bd268-62cb-48e4-95ad-c087280757fe'],30,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:30.897,Pass,
,,,,,,,,,,,,,,,,,1.7563,,,,,,,,,,,,,30bf80f9-cba7-4493-a058-23d2cc8cedc9,1860,,"[54.2, 41.7]",3879778,46,,,,,-1.5542961,,Right Foot,,,,"[54.7, 11.4]",,Low Pass,,30.304125,,,,José Rodolfo Pires Ribeiro,25505.0,,,,,,2,From Keeper,Roberto Soriano,6759.0,Left Center Midfield,110,Sampdoria,234,['a6ececb0-6cec-462c-8139-fadba909d4a2'],32,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:32.015,Pass,
,,,,,,,,,,,,,,,,,0.884719,,,,,,,,,,,,,0dc1d72d-79bd-4999-a2b0-bb5c782e0ba9,1867,,"[53.3, 64.9]",3879778,46,,,,,-1.2075049,,Right Foot,,,,"[57.9, 52.8]",,Ground Pass,,12.944883,,,,Riccardo Saponara,7150.0,,,,,,2,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,111,Empoli,290,['17751edd-7247-47cd-830d-69297625fc55'],38,,,,,,,,,,,,,,,,,Empoli,290,00:01:38.947,Pass,
,,,,,,,,,,,,,,,,,0.439789,,,,,,,,,,,,,6337c217-6436-4b8f-a5b4-f6953a20da7a,1871,,"[63.8, 57.9]",3879778,46,,,,,2.6125622,,Right Foot,,,,"[57.3, 61.7]",,Ground Pass,,7.5292764,,,,Piotr Zieliński,5660.0,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,111,Empoli,290,['002ee16d-0296-4cf3-b370-a3ea49ef8864'],43,,,,,,,,,,,,,,,,,Empoli,290,00:01:43.703,Pass,
,,,,,,,,,,,,,,,,,1.097704,,,,,,,,,,,,,df2228f3-95a9-442d-8521-493aa0a0a71b,1873,,"[57.3, 61.7]",3879778,46,,,,,-1.5707964,,Left Foot,,,,"[57.3, 49.3]",,Ground Pass,,12.4,,,,Leandro Daniel Paredes,16308.0,,,,,,2,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,111,Empoli,290,['23b02ed8-b40b-41dd-95a0-69cc8e5e8ab9'],44,,,,,,,,,,,,,,,,,Empoli,290,00:01:44.143,Pass,
,,,,,,,,,,,,,,,,,0.153811,,,,,,,,,,,,,22960d42-f19b-4621-a033-498b9c593075,1877,,"[64.1, 55.1]",3879778,46,,,,,0.23374318,,Right Foot,,,,"[66.2, 55.6]",,Ground Pass,,2.1587033,,Incomplete,,Riccardo Saponara,7150.0,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,111,Empoli,290,"['528c20bb-bd3f-494f-8688-d9dde58583b1', '672f1955-f477-427d-8bc1-81b47fece14f', 'd35ca643-b3d8-4794-ad01-e6a053372146']",46,,,,,,,,,,,,,,,,,Empoli,290,00:01:46.475,Pass,True
,,,,,,,,,,,,,,,,,2.0952,,,,,,,,,,,,,1f14b782-6cb7-48c4-ac1f-9e357da64d78,1882,,"[56.4, 29.1]",3879778,46,,,,,1.8005,,Right Foot,,,,"[51.7, 49.2]",,Ground Pass,,20.642189,,,,Ricardo Gabriel Álvarez,8875.0,,,,,,2,Regular Play,Fabio Quagliarella,7011.0,Center Forward,112,Sampdoria,234,['e4984df0-11e9-46e9-b369-7b9c455788ae'],48,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:48.821,Pass,
,,,,,,,,,,,,,,,,,1.4725,,,,,,,,,,,,,79cb8cb4-9c93-4a05-abb7-3429ae9592c9,1885,,"[56.8, 67.5]",3879778,46,,,,,1.2088376,,Left Foot,,,,"[60.7, 77.8]",,Ground Pass,,11.013628,,,,Lorenzo De Silvestri,7473.0,,,,,,2,Regular Play,Ricardo Gabriel Álvarez,8875.0,Right Center Midfield,112,Sampdoria,234,['730fc92f-43f4-43d8-a7bf-2f04f2d5588d'],52,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:52.524,Pass,
,,,,,,,,,,,,,,,,,1.3252,,,,,,,,,,,,,81b613bb-344d-4c1c-be7d-e72be6b6f9d6,1888,,"[58.7, 70.2]",3879778,46,,,,,-2.9209454,,Right Foot,,,,"[48.0, 67.8]",,Ground Pass,,10.965857,,,,Mattia Cassani,387417.0,,,,,,2,Regular Play,Lorenzo De Silvestri,7473.0,Right Wing Back,112,Sampdoria,234,['c0b184b9-68f1-412b-8a57-f2efd0a898cf'],55,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:55.585,Pass,
,,,,,,,,,,,,,,,,,1.1199,,,,,,,,,,,,,1b4582f2-37a3-47e4-9979-ff781ef21ea6,1892,,"[51.5, 71.5]",3879778,46,,,,,0.5083938,,Right Foot,,,,"[64.6, 78.8]",,Ground Pass,,14.996666,,,,Ricardo Gabriel Álvarez,8875.0,,,,,,2,Regular Play,Mattia Cassani,387417.0,Right Center Back,112,Sampdoria,234,['f2e73765-84a6-4c87-a886-5d560d494512'],58,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:58.752,Pass,
,,,,,,,,,,,,,,,,,2.298958,,,,,,,,,,,,,56648af4-0eb1-46ae-916a-95d3ae1cee42,1899,,"[69.5, 80.0]",3879778,47,,,,,-0.3696123,,,,,,"[99.7, 68.3]",,High Pass,,32.387188,,Incomplete,,Fabio Quagliarella,7011.0,,,,,Throw-in,2,From Throw In,Lorenzo De Silvestri,7473.0,Right Wing Back,113,Sampdoria,234,"['7869a997-1fed-4392-8a39-b6f19b77e675', '7b969858-4ee7-4bfc-883b-7532a8279893']",12,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:12.806,Pass,
,,,,,,,,,,,,,,,,,1.672192,,,,,,,,,,,,,7b969858-4ee7-4bfc-883b-7532a8279893,1901,,"[20.4, 11.8]",3879778,47,,,,,-1.3909428,,Left Foot,,,,"[22.4, 0.8]",,Low Pass,,11.18034,,,,Mário Rui Silva Duarte,7151.0,,,,,Interception,2,Regular Play,Andrea Costa,8664.0,Left Center Back,114,Empoli,290,"['2b230af2-b105-416f-bace-dd6a6fc14776', '56648af4-0eb1-46ae-916a-95d3ae1cee42']",15,,,,,,,,,,,,,,,,,Empoli,290,00:02:15.105,Pass,
,,,,,,,,,,,,,,,,,0.234148,,,,,,,,,,,,,9a831702-7d88-4d91-a138-bd8c29fb58bf,1903,,"[22.3, 1.6]",3879778,47,,,,,1.4814824,,Right Foot,,,,"[22.9, 8.3]",,Ground Pass,,6.726812,,Incomplete,,Leandro Daniel Paredes,16308.0,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,114,Empoli,290,"['2e8b43c8-003b-4853-8043-0d24fb1badd7', 'e1c5f21d-3873-40d5-af55-dfe81fa1ebae']",16,,,,,,,,,,,,,,,,,Empoli,290,00:02:16.777,Pass,
,,,,,,,,,,,,,,,,,0.126856,,,,,,,,,,,,,55a0df27-59e5-4c97-8233-17ff31a09fee,1906,,"[12.4, 7.9]",3879778,47,,,,,0.11065722,,Left Foot,,,,"[15.1, 8.2]",,Ground Pass,,2.7166154,,Incomplete,,,,,,,,Recovery,2,Regular Play,Andrea Costa,8664.0,Left Center Back,114,Empoli,290,['a1354264-a2ac-493a-989f-160ee7902f8e'],18,,,,,,,,,,,,,,,,,Empoli,290,00:02:18.480,Pass,
,,,,,,,,,,,,,,,,,2.816409,,,,,,,,,,,,,709753a8-a36c-45ee-828a-a2f901f7d0b6,1910,,"[8.9, 33.6]",3879778,47,,,,,0.9107873,,Keeper Arm,,,,"[29.7, 60.4]",,Ground Pass,,33.92462,,,,Piotr Zieliński,5660.0,,,,,,2,Regular Play,Łukasz Skorupski,11508.0,Goalkeeper,114,Empoli,290,['0b749b19-8254-404d-8187-4b83da6ad583'],22,,,,,,,,,,,,,,,,,Empoli,290,00:02:22.987,Pass,
,,,,,,,,,,,,,,,,,1.494455,,,,,,,,,,,,,18aefcee-abd1-4063-a911-568f2f9ec4ec,1913,,"[47.3, 60.1]",3879778,47,,,,,-0.5676664,,Right Foot,,,,"[61.1, 51.3]",,Ground Pass,,16.36704,,,,Riccardo Saponara,7150.0,,,,,,2,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,114,Empoli,290,['1606a35b-3e7c-4b59-8c1b-adb7e6261473'],30,,,,,,,,,,,,,,,,,Empoli,290,00:02:30.806,Pass,
,,,,,,,,,,,,,,,,,1.556248,,,,,,,,,,,,,feac3501-ae98-4b97-b6af-190534f4fa99,1923,,"[85.6, 33.1]",3879778,48,,,,,0.42314878,,Left Foot,,,,"[113.8, 45.8]",,High Pass,,30.927818,,Incomplete,,,,,,,,Free Kick,2,From Free Kick,Ricardo Gabriel Álvarez,8875.0,Right Center Midfield,116,Sampdoria,234,['c1de4dd8-cb34-4f48-ad32-72da734bb4c6'],27,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:27.604,Pass,
,,,,,,,,,,,,,,,,,1.592199,,,,,,,,,,,,,c6283de0-fb80-47d2-a257-92fd19096eaa,1925,,"[120.0, 80.0]",3879778,48,,,,,-1.8438051,e03d28fd-b090-4421-a486-191a4621407e,Right Foot,,,,"[109.5, 42.5]",,High Pass,,38.942265,,,True,Andrea Ranocchia,7962.0,True,,Outswinging,,Corner,2,From Corner,Fernando Lucas Martins,16586.0,Center Defensive Midfield,117,Sampdoria,234,['7799b972-86ec-4781-aef2-3a20accccfb8'],59,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:59.214,Pass,
,,,,,,,,,,,,,,,,,3.390192,,,,,,,,,,,,,0df71af5-1303-4fd3-9c67-5017b7bae797,1930,,"[6.0, 36.0]",3879778,49,,,,,-0.37030572,,Right Foot,,,,"[63.7, 13.6]",,High Pass,,61.895477,,Incomplete,,Massimo Maccarone,40252.0,,,,,Goal Kick,2,From Goal Kick,Łukasz Skorupski,11508.0,Goalkeeper,118,Empoli,290,"['527a64f0-e649-4730-98e8-94ebbf80077f', 'dadc88c5-ae5f-42c3-ac58-1fd6c4915c72']",16,,,,,,,,,,,,,,,,,Empoli,290,00:04:16.484,Pass,
,,,,,,,,,,,,,,,,,1.518399,,,,,,,,,,,,,527a64f0-e649-4730-98e8-94ebbf80077f,1933,,"[56.4, 66.5]",3879778,49,,,,True,-0.47145995,,,,,,"[71.7, 58.7]",,High Pass,,17.173527,,,,Antonio Cassano,19850.0,,,,,Recovery,2,Regular Play,Mattia Cassani,387417.0,Right Center Back,119,Sampdoria,234,"['006a694a-bd2c-4365-abd0-fc4cb548cbd6', '0df71af5-1303-4fd3-9c67-5017b7bae797', 'ca2384b7-6aaa-4e2e-a545-0ba15ce29b82']",19,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:19.874,Pass,True
,,,,,,,,,,,,,,,,,0.871,,,,,,,,,,,,,f298f5f6-b12b-42fc-a2e3-2a17989c6335,1936,,"[72.8, 59.5]",3879778,49,,,,,1.9832067,,Right Foot,,,,"[69.3, 67.5]",,Ground Pass,,8.732124,,,,Ricardo Gabriel Álvarez,8875.0,,,,,,2,Regular Play,Antonio Cassano,19850.0,Center Attacking Midfield,119,Sampdoria,234,['3ef869ac-12fc-41a3-831e-976a0811b8f2'],22,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:22.598,Pass,
,,,,,,,,,,,,,,,,,1.350191,,,,,,,,,,,,,10774d78-ee08-4408-8e3f-8f452a5fd209,1944,,"[110.4, 72.7]",3879778,49,,,,,-1.3987439,,Right Foot,True,,,"[115.7, 42.2]",,High Pass,,30.957067,,Incomplete,,Fabio Quagliarella,7011.0,,,,,,2,Regular Play,Ricardo Gabriel Álvarez,8875.0,Right Center Midfield,119,Sampdoria,234,"['293d0979-4fd8-4153-94ff-b0249628e836', '7415cb73-65a2-4d00-ad97-904efaa4cc99', 'e16389f3-02c3-43a9-b65d-2276bbe91079']",29,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:29.168,Pass,True
,,,,,,,,,,,,,,,,,2.547292,,,,,,,,,,,,,ef2dae47-b9c4-4bf7-acec-b8de9753f879,1947,,"[10.6, 30.9]",3879778,49,,True,,,-0.9566985,,Keeper Arm,,,,"[30.2, 3.1]",,Low Pass,,34.0147,,,,Mário Rui Silva Duarte,7151.0,,,,,,2,Regular Play,Łukasz Skorupski,11508.0,Goalkeeper,120,Empoli,290,['f1cc161f-f11c-44e3-8bec-ed091446d467'],38,,,,,,,,,,,,,,,,,Empoli,290,00:04:38.912,Pass,
,,,,,,,,,,,,,,,,,1.185111,,,,,,,,,,,,,a6383dd9-1736-4a2e-9dc7-d57fe5132824,1949,,"[32.3, 3.9]",3879778,49,,,,,2.7337246,,Left Foot,,,,"[24.2, 7.4]",,Ground Pass,,8.823832,,,,Andrea Costa,8664.0,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,120,Empoli,290,['d1b6754e-b517-4e64-924a-47bf9282dc05'],43,,,,,,,,,,,,,,,,,Empoli,290,00:04:43.146,Pass,
,,,,,,,,,,,,,,,,,1.756265,,,,,,,,,,,,,81428871-5edb-4c3a-ae03-503c0fe9b53d,1952,,"[28.5, 14.9]",3879778,49,,,,,1.5253731,,Left Foot,,,,"[29.7, 41.3]",,Ground Pass,,26.42726,,,,Lorenzo Ariaudo,13612.0,,,,,,2,Regular Play,Andrea Costa,8664.0,Left Center Back,120,Empoli,290,['5d5ccce6-1030-4767-a080-547e756d451c'],46,,,,,,,,,,,,,,,,,Empoli,290,00:04:46.748,Pass,
,,,,,,,,,,,,,,,,,1.746211,,,,,,,,,,,,,d6eb3092-65d3-49bf-9d1c-a77b336b87cb,1955,,"[41.5, 44.3]",3879778,49,,,,,1.2595471,,Left Foot,,,,"[49.8, 70.1]",,Ground Pass,,27.102215,,,,Vincent Laurini,7155.0,,,,,,2,Regular Play,Lorenzo Ariaudo,13612.0,Right Center Back,120,Empoli,290,['c80a6199-a821-4df2-9cea-61c63a8332f1'],50,,,,,,,,,,,,,,,,,Empoli,290,00:04:50.583,Pass,
,,,,,,,,,,,,,,,,,1.027563,,,,,,,,,,,,,fd88ee69-5137-41fa-b2cd-ce6cac26f0b2,1958,,"[54.6, 71.1]",3879778,49,,,,,0.021735707,,Right Foot,,,,"[68.4, 71.4]",,Ground Pass,,13.803261,,,,Manuel Pucciarelli,7054.0,,,,,,2,Regular Play,Vincent Laurini,7155.0,Right Back,120,Empoli,290,['4201e595-d83d-414d-b243-e8f458959431'],53,,,,,,,,,,,,,,,,,Empoli,290,00:04:53.669,Pass,
,,,,,,,,,,,,,,,,,0.8645,,,,,,,,,,,,,9ed95e40-9c6e-464d-a85c-d6c713b795d8,1968,,"[44.2, 17.8]",3879778,49,,,,,2.0963802,,Right Foot,,,,"[38.4, 27.8]",,Ground Pass,,11.560277,,,,Fernando Lucas Martins,16586.0,,,,,,2,Regular Play,Roberto Soriano,6759.0,Left Center Midfield,121,Sampdoria,234,"['843fd3ce-6f02-437a-b597-9a4b4ba0efc1', 'd9d03ba8-e06e-438f-bb9a-cccc7203dc05']",58,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:58.718,Pass,True
,,,,,,,,,,,,,,,,,1.075999,,,,,,,,,,,,,5f035410-22b4-4549-8124-c34e1df09f02,1971,,"[38.4, 25.6]",3879778,49,,,,,-1.9785411,,Right Foot,,,,"[31.1, 8.7]",,Ground Pass,,18.409237,,,,Niklas Moisander,9884.0,,,,,,2,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,121,Sampdoria,234,['06c4cbd2-4631-4b00-a744-a52ad5c28931'],59,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:59.942,Pass,
