50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.922185,,,,,,,,,,,,,cfbf3b16-c5ae-42d0-a2e2-cbd2f6a54dd7,2600,,"[16.1, 7.2]",3879787,55,,,,,0.10106296,,Left Foot,,,,"[51.6, 10.8]",,High Pass,,35.682068,,,,,Stephan El Shaarawy,6979.0,,,,,,,2,From Goal Kick,Antonio Rüdiger,3167.0,Left Center Back,121,AS Roma,229,['f9693e09-2904-4526-b9cc-90a3481aab9d'],45,,,,,,,,,,,,,,,,AS Roma,229,00:10:45.673,Pass,
,,,,,,,,,,,,,,,,,,0.661994,,,,,,,,,,,,,0bef9750-c847-41d8-a852-71f4a5b0bada,2603,,"[50.3, 11.4]",3879787,55,,,,,-2.3191743,,Right Foot,,,,"[46.4, 7.2]",,Low Pass,,5.731492,,,Incomplete,,Lucas Digne,6849.0,,,,,,,2,From Goal Kick,Stephan El Shaarawy,6979.0,Left Wing,121,AS Roma,229,"['3514393c-96a9-4417-9a25-950e5b1ec5ad', '59aa331d-483b-4e99-be64-2885ab015067']",48,,,,,,,,,,,,,,,,AS Roma,229,00:10:48.543,Pass,
,,,,,,,,,,,,,,,,,,0.094945,,,,,,,,,,,,,30928710-8fd5-4c2b-9d6b-05efce02c441,2608,,"[71.5, 76.7]",3879787,55,,,,,0.5743048,,Right Foot,,,,"[73.2, 77.8]",,Ground Pass,,2.0248456,,,Incomplete,,Eder Citadin Martins,7000.0,,,,,,,2,From Goal Kick,Jonathan Ludovic Biabiany,11497.0,Right Wing,121,AS Roma,229,"['5ab5b251-6d0a-43d2-8555-60295230a0bb', '85ab2394-04fa-460c-869d-69b2656ff106', 'f3460669-6a3e-4c83-989d-266d1962d336']",51,,,,,,,,,,,,,,,,Inter Milan,238,00:10:51.038,Pass,True
,,,,,,,,,,,,,,,,,,1.564082,,,,,,,,,,,,,202cd1af-fa6a-47f7-bd49-0bb6fbfb12a4,2612,,"[50.8, 0.1]",3879787,56,,True,,,2.5986414,,,,,,"[45.0, 3.6]",,Low Pass,,6.7742157,,,,,Miralem Pjanić,6947.0,,,,,,Throw-in,2,From Throw In,Lucas Digne,6849.0,Left Back,122,AS Roma,229,['2ff5ddfd-d75a-4d2b-9ae6-af64a0958227'],1,,,,,,,,,,,,,,,,AS Roma,229,00:11:01.669,Pass,
,,,,,,,,,,,,,,,,,,2.91102,,,,,,,,,,,,,c53288f4-db49-4be8-a113-adffccffbe01,2614,,"[45.0, 3.6]",3879787,56,,,,,1.8933823,,Right Foot,,,,"[33.0, 39.5]",,Ground Pass,,37.852478,,,,,Konstantinos Manolas,7048.0,,,,,,,2,From Throw In,Miralem Pjanić,6947.0,Left Center Midfield,122,AS Roma,229,['8b5f1a6c-9853-43b7-80ae-bd9a6a0686fc'],5,,,,,,,,,,,,,,,,AS Roma,229,00:11:05.249,Pass,
,,,,,,,,,,,,,,,,,,1.410159,,,,,,,,,,,,,b54ec3e5-d380-4e26-8768-5f70b6a22cc7,2617,,"[33.0, 39.5]",3879787,56,,,,,1.1403643,,Right Foot,,,,"[44.8, 65.2]",,Ground Pass,,28.279497,,,,,Alessandro Florenzi,6964.0,,,,,,,2,From Throw In,Konstantinos Manolas,7048.0,Right Center Back,122,AS Roma,229,['9f88f5b6-9272-4125-b9fa-9bfe27f29a06'],9,,,,,,,,,,,,,,,,AS Roma,229,00:11:09.142,Pass,
,,,,,,,,,,,,,,,,,,1.066837,,,,,,,,,,,,,8669bdba-c682-4b83-8bbb-56a96da8199f,2619,,"[44.8, 66.5]",3879787,56,,True,,,0.32792333,,Right Foot,,,,"[64.2, 73.1]",,Ground Pass,,20.49195,,,,,Mohamed Salah,3531.0,,,,,,,2,From Throw In,Alessandro Florenzi,6964.0,Right Back,122,AS Roma,229,['b63804ae-88e5-448f-9f83-44842082a4f6'],10,,,,,,,,,,,,,,,,AS Roma,229,00:11:10.598,Pass,
,,,,,,,,,,,,,,,,,,1.975022,,,,,,,,,,,,,dd326fb5-5594-4ed7-af0e-245b05ed365b,2625,,"[52.0, 80.0]",3879787,56,,True,,,-1.742694,,,,,,"[42.0, 22.4]",,Low Pass,,58.461613,,,,,Antonio Rüdiger,3167.0,,,True,,,Throw-in,2,From Throw In,Alessandro Florenzi,6964.0,Right Back,123,AS Roma,229,['4a05f8f2-77cc-4552-916c-265ed18cd9f1'],32,,,,,,,,,,,,,,,,AS Roma,229,00:11:32.441,Pass,
,,,,,,,,,,,,,,,,,,1.188924,,,,,,,,,,,,,782365b9-ad6e-4942-921c-6e228b26fd42,2627,,"[62.7, 14.9]",3879787,56,,,,,-0.8606328,,Right Foot,,,,"[71.9, 4.2]",,Ground Pass,,14.111343,,,,,Diego Perotti,7456.0,,,,,,,2,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,123,AS Roma,229,['aa752f8c-6b4f-4455-81c4-0f9bbdf40398'],42,,,,,,,,,,,,,,,,AS Roma,229,00:11:42.723,Pass,
,,,,,,,,,,,,,,,,,,0.786915,,,,,,,,,,,,,9457130f-227d-40e6-a6ae-875adc0e95cc,2630,,"[82.6, 3.6]",3879787,56,,,,,-0.23374318,,Right Foot,,,,"[91.0, 1.6]",,Ground Pass,,8.634813,,,,,Lucas Digne,6849.0,,,,,,,2,From Throw In,Diego Perotti,7456.0,Center Attacking Midfield,123,AS Roma,229,['ebfda9e2-103e-4c46-a774-eae91b5490f2'],45,,,,,,,,,,,,,,,,AS Roma,229,00:11:45.702,Pass,
,,,,,,,,,,,,,,,,,,0.347591,,,,,,,,,,,,,0a6c8ed6-9ccd-42e5-8503-ede2dcb0435e,2634,,"[99.5, 15.3]",3879787,56,,,,,2.068139,,Left Foot,,,,"[97.6, 18.8]",,Ground Pass,,3.9824615,,,Incomplete,,Stephan El Shaarawy,6979.0,,,,,,,2,From Throw In,Lucas Digne,6849.0,Left Back,123,AS Roma,229,"['35029bad-324a-49a4-bf55-bae06d0d071c', 'd2188fbb-2de8-4713-b90c-e108560c8c2e', 'f59df1b0-1b0c-4feb-8c14-5ffc0fb5c6ed']",50,,,,,,,,,,,,,,,,AS Roma,229,00:11:50.670,Pass,True
,,,,,,,,,,,,,,,,,,0.278261,,,,,,,,,,,,,c9f8c1be-abf8-46c5-85b0-e3c96c84db59,2642,,"[87.8, 18.1]",3879787,56,,,,,-2.7859569,,Right Foot,,,,"[84.3, 16.8]",,Low Pass,,3.733631,,,Incomplete,,,,,,,,,Recovery,2,From Throw In,Stephan El Shaarawy,6979.0,Left Wing,123,AS Roma,229,['cc1a180c-85d1-4cf5-9e0b-554754c3ea5b'],55,,,,,,,,,,,,,,,,AS Roma,229,00:11:55.798,Pass,
,,,,,,,,,,,,,,,,,,2.65524,,,,,,,,,,,,,90544237-2206-4801-8f07-cfbcf49cf1df,2645,,"[34.9, 61.3]",3879787,56,,,,,1.1191963,,Right Foot,,,,"[43.0, 78.0]",,Ground Pass,,18.56071,,,Incomplete,,Adem Ljajić,5587.0,,,,,,Recovery,2,From Throw In,Marcelo Brozović,5469.0,Left Defensive Midfield,123,AS Roma,229,"['3c3dc2d9-b257-4a14-8568-638839ec8dad', '5a274a0c-be9e-4b1c-84ef-b6754defcff7', 'c9bc1b3e-ded7-4a7c-bba9-8628d12b6fd1']",57,,,,,,,,,,,,,,,,Inter Milan,238,00:11:57.387,Pass,True
,,,,,,,,,,,,,,,,,,0.428179,,,,,,,,,,,,,5a274a0c-be9e-4b1c-84ef-b6754defcff7,2648,,"[77.1, 2.1]",3879787,57,,,,,0.03029376,,Left Foot,,,,"[83.7, 2.3]",,Low Pass,,6.6030297,,,,,Diego Perotti,7456.0,,,,,,Recovery,2,From Throw In,Lucas Digne,6849.0,Left Back,123,AS Roma,229,"['042b66f8-9f31-410d-a89e-30bef927fdab', '90544237-2206-4801-8f07-cfbcf49cf1df', 'd7c9e576-7e25-4529-aa6d-895015fdcb75']",0,,,,,,,,,,,,,,,,AS Roma,229,00:12:00.042,Pass,True
,,,,,,,,,,,,,,,,,,2.478421,,,,,,,,,,,,,496bbe70-deaa-4ffc-9af0-d61e0bab2d61,2651,,"[78.8, 8.5]",3879787,57,,,,,0.92774105,,Right Foot,,,,"[105.7, 44.4]",,High Pass,,44.860004,,,Incomplete,,Edin Džeko,6973.0,,,,,,,2,From Throw In,Diego Perotti,7456.0,Center Attacking Midfield,123,AS Roma,229,"['304637ab-52b3-4fa5-a24b-e7eecdcf9120', '4d2057c1-57cf-4cdd-9e6e-d71e80ef7713']",3,,,,,,,,,,,,,,,,AS Roma,229,00:12:03.234,Pass,
,,,,,,,,,,,,,,,,,,0.810679,,,,,,,,,,,,,ad30478e-2c60-4cf3-8400-3573e9886eeb,2655,,"[92.7, 44.4]",3879787,57,,,,,0.8902751,,Right Foot,,,,"[101.2, 54.9]",,Ground Pass,,13.509256,,,,,Edin Džeko,6973.0,,,,,,Recovery,2,From Throw In,Alessandro Florenzi,6964.0,Right Back,123,AS Roma,229,['254dc353-e126-4d6d-b626-b7a3d5eb1ccd'],8,,,,,,,,,,,,,,,,AS Roma,229,00:12:08.138,Pass,
,,,,,,,,,,,,,,,,,,0.065318,,,,,,,,,,,,,bc669cd9-db1e-49a9-83aa-4d7f8659dfaa,2659,,"[116.8, 56.4]",3879787,57,,,,,-1.6951513,,Right Foot,,,,"[116.4, 53.2]",,Low Pass,,3.224903,,,Incomplete,,,,,,,,,,2,From Throw In,Edin Džeko,6973.0,Center Forward,123,AS Roma,229,['8021ce7e-a4ab-4b90-a6fb-eed1e312d280'],11,,,,,,,,,,,,,,,,AS Roma,229,00:12:11.924,Pass,
,,,,,,,,,,,,,,,,,,0.442592,,,,,,,,,,,,,a96b72c1-0860-4a51-9dea-49aa59c2a06b,2661,,"[120.0, 80.0]",3879787,57,,,,,-1.760983,,Right Foot,,,,"[116.4, 61.3]",,High Pass,,19.043371,,,Incomplete,True,,,,,,Outswinging,,Corner,2,From Corner,Alessandro Florenzi,6964.0,Right Back,124,AS Roma,229,['06d210aa-45ad-4182-905e-7ac54df7e169'],36,,,,,,,,,,,,,,,,AS Roma,229,00:12:36.750,Pass,
,,,,,,,,,,,,,,,,,,1.370555,,,,,,,,,,,,,4183f877-c745-4a98-a49f-46d263ab9581,2663,,"[19.5, 51.5]",3879787,57,,,,,-0.7397446,,Head,,,,"[29.8, 42.1]",,High Pass,,13.944533,,,Incomplete,,Adem Ljajić,5587.0,,,,,,Recovery,2,From Corner,Eder Citadin Martins,7000.0,Center Forward,124,AS Roma,229,"['84d03899-0568-4401-9734-c007bfff0fba', 'a906ca7c-9f10-45f6-bfb7-3685dd0e2f6a']",39,,,,,,,,,,,,,,,,Inter Milan,238,00:12:39.429,Pass,
,,,,,,,,,,,,,,,,,,1.314022,,,,,,,,,,,,,b112c028-e107-4261-b310-0ffe30ac1ad3,2666,,"[80.7, 26.0]",3879787,57,,,,,2.57177,,Right Foot,,,,"[64.0, 36.7]",,Ground Pass,,19.833809,,,,,Lucas Digne,6849.0,,,,,,Recovery,2,From Corner,Mohamed Salah,3531.0,Right Wing,124,AS Roma,229,['ea92ef6c-c034-4cb3-bccd-340f7733de73'],41,,,,,,,,,,,,,,,,AS Roma,229,00:12:41.984,Pass,
,,,,,,,,,,,,,,,,,,2.023336,,,,,,,,,,,,,4344d3de-afb2-4548-a318-5a4dae7d9eeb,2670,,"[63.8, 32.9]",3879787,57,,,,,-1.0370882,,Left Foot,,,,"[78.1, 8.7]",,High Pass,,28.109251,,,,,Diego Perotti,7456.0,,,,,,,2,From Corner,Lucas Digne,6849.0,Left Back,124,AS Roma,229,"['6f787a54-d69c-411c-b39d-ae527b7638f2', 'd4d1119d-09d1-40e5-8df7-d6ad952627e7']",44,,,,,,,,,,,,,,,,AS Roma,229,00:12:44.760,Pass,True
,,,,,,,,,,,,,,,,,,1.233101,,,,,,,,,,,,,8b3a0556-fe12-4d16-9011-6d97ddb98a08,2673,,"[85.0, 6.6]",3879787,57,,,,,2.9908462,,Right Foot,,,,"[77.1, 7.8]",,Ground Pass,,7.9906197,,,,,Lucas Digne,6849.0,,,,,,,2,From Corner,Diego Perotti,7456.0,Center Attacking Midfield,124,AS Roma,229,['1ca25a74-d565-4115-9e24-7f939bf54a0b'],50,,,,,,,,,,,,,,,,AS Roma,229,00:12:50.722,Pass,
,,,,,,,,,,,,,,,,,,1.163136,,,,,,,,,,,,,93c3c05f-4fea-4664-87a5-caa8c66c3a04,2676,,"[84.6, 6.8]",3879787,57,,,,,-0.25580856,,Left Foot,,,,"[97.6, 3.4]",,Ground Pass,,13.437262,,,,,Diego Perotti,7456.0,,,,,,,2,From Corner,Lucas Digne,6849.0,Left Back,124,AS Roma,229,['d96600b3-3fe0-4243-b88e-2f50a8a3d8b9'],53,,,,,,,,,,,,,,,,AS Roma,229,00:12:53.183,Pass,
,,,,,,,,,,,,,,,,,,1.615489,,,,,,,,,,,,,5dbf3485-3e5a-4c3d-bf82-3bd8b1b6c592,2679,,"[97.8, 3.6]",3879787,57,,,,,1.0914019,,Right Foot,,,,"[110.9, 28.8]",,High Pass,,28.401585,,,Incomplete,,Edin Džeko,6973.0,,,,,,,2,From Corner,Diego Perotti,7456.0,Center Attacking Midfield,124,AS Roma,229,"['2fa22de5-b431-4324-9317-5063beddd3fd', '54ebdaa2-729d-448d-a4e3-b3a92da0cddc']",56,,,,,,,,,,,,,,,,AS Roma,229,00:12:56.071,Pass,
,,,,,,,,,,,,,,,,,,1.513284,,,,,,,,,,,,,f2fb3301-da98-4a1e-b3a3-96497a78de88,2685,,"[16.3, 37.2]",3879787,58,,,,,-0.4833719,,Keeper Arm,,,,"[42.4, 23.5]",,Low Pass,,29.47711,,,,,Marcelo Brozović,5469.0,,,,,,,2,Regular Play,Samir Handanovič,7001.0,Goalkeeper,125,Inter Milan,238,['d57cd6bd-9e88-4509-a372-816b13af3575'],11,,,,,,,,,,,,,,,,Inter Milan,238,00:13:11.336,Pass,
,,,,,,,,,,,,,,,,,,1.514297,,,,,,,,,,,,,c6f50949-e60f-4de8-8c8e-eb91459069fb,2689,,"[42.2, 23.9]",3879787,58,,,,,2.3023543,,Right Foot,,,,"[34.3, 32.7]",,Low Pass,,11.825819,,,,,Jeison Fabián Murillo Cerón,6585.0,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Left Defensive Midfield,125,Inter Milan,238,"['1760044e-6896-4af8-acac-10d3eb217834', 'e8cb5043-da8c-4a41-9236-6c29c2f9b785']",12,,,,,,,,,,,,,,,,Inter Milan,238,00:13:12.921,Pass,True
,,,,,,,,,,,,,,,,,,2.223144,,,,,,,,,,,,,a87ae94a-aafd-42ea-84d1-6b710648dc48,2691,,"[34.3, 32.7]",3879787,58,,,,,-1.2208537,,Right Foot,,,,"[44.3, 5.3]",,Ground Pass,,29.167791,,,,,Yuto Nagatomo,5690.0,,,,,,,2,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,125,Inter Milan,238,['8d286f99-3638-49ac-9df8-746fbebf25e1'],14,,,,,,,,,,,,,,,,Inter Milan,238,00:13:14.436,Pass,
,,,,,,,,,,,,,,,,,,1.22964,,,,,,,,,,,,,a99a3f8f-dd68-492a-9950-ea2a374a9dd6,2693,,"[44.3, 5.3]",3879787,58,,,,,0.04164258,,Left Foot,,,,"[65.9, 6.2]",,Ground Pass,,21.618742,,,,,Ivan Perišić,5474.0,,,,,,,2,Regular Play,Yuto Nagatomo,5690.0,Left Back,125,Inter Milan,238,['e5c921ae-bc05-48cd-8b89-1b92dc9d775d'],16,,,,,,,,,,,,,,,,Inter Milan,238,00:13:16.659,Pass,
,,,,,,,,,,,,,,,,,,0.641137,,,,,,,,,,,,,fb57e43d-0dab-4fc0-ad4b-9754af8327d5,2696,,"[64.9, 18.3]",3879787,58,,,,,-0.23661765,,Right Foot,,,,"[79.0, 14.9]",,Ground Pass,,14.504137,,,,,Jonathan Ludovic Biabiany,11497.0,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Left Wing,125,Inter Milan,238,['5ba565cf-9bd5-49fb-a290-135580db663d'],19,,,,,,,,,,,,,,,,Inter Milan,238,00:13:19.647,Pass,
,,,,,,,,,,,,,,,,,,1.463739,,,,,,,,,,,,,8d657477-2c6e-459b-b8e9-313224cdc55f,2699,,"[101.2, 16.6]",3879787,58,,,,,1.2499607,,Right Foot,True,,,"[112.1, 49.4]",,High Pass,,34.56371,,,Incomplete,,Adem Ljajić,5587.0,,,,,,,2,Regular Play,Jonathan Ludovic Biabiany,11497.0,Right Wing,125,Inter Milan,238,"['72339cf2-0319-44fc-982d-06b28fb694f7', 'ace97c04-d5bf-4c6c-a630-f404febe16a8']",26,,,,,,,,,,,,,,,,Inter Milan,238,00:13:26.527,Pass,
,,,,,,,,,,,,,,,,,,1.48109,,,,,,,,,,,,,72339cf2-0319-44fc-982d-06b28fb694f7,2701,,"[8.0, 30.7]",3879787,58,,,,,-0.79999566,,Head,,,,"[21.5, 16.8]",,Low Pass,,19.376791,,,,,Stephan El Shaarawy,6979.0,,,,,,Recovery,2,Regular Play,Lucas Digne,6849.0,Left Back,126,AS Roma,229,"['77afa54b-f462-498e-822c-657f3337b8c9', '8d657477-2c6e-459b-b8e9-313224cdc55f']",27,,,,,,,,,,,,,,,,AS Roma,229,00:13:27.991,Pass,
,,,,,,,,,,,,,,,,,,2.291865,,,,,,,,,,,,,935dcad9-ce8f-437d-a062-377b904084a0,2704,,"[21.7, 17.0]",3879787,58,,,,,0.4349302,,Right Foot,,,,"[44.3, 27.5]",,High Pass,,24.920073,,,,,Diego Perotti,7456.0,,,,,,,2,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,126,AS Roma,229,['f94b2e61-61fc-41dc-8693-40ab4ac47d66'],29,,,,,,,,,,,,,,,,AS Roma,229,00:13:29.579,Pass,
,,,,,,,,,,,,,,,,,,1.45429,,,,,,,,,,,,,afc5a977-87e6-4712-b21f-6f23696f2846,2707,,"[77.1, 21.5]",3879787,58,,,,,-0.9773193,,Right Foot,,,,"[85.6, 8.9]",,Ground Pass,,15.199013,,,,,Edin Džeko,6973.0,,,,,,,2,Regular Play,Diego Perotti,7456.0,Center Attacking Midfield,126,AS Roma,229,['7bb55c8a-139f-4a7e-8b6e-4cc1ce9bf531'],35,,,,,,,,,,,,,,,,AS Roma,229,00:13:35.282,Pass,
,,,,,,,,,,,,,,,,,,0.124927,,,,,,,,,,,,,54c84718-5ec7-41ce-9a69-a5ed4e4f5cc9,2716,,"[86.3, 13.4]",3879787,58,,,,,1.5707964,,Right Foot,,,,"[86.3, 16.4]",,Ground Pass,,3.0,,,Incomplete,,Radja Nainggolan,6962.0,,,,,,,2,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,126,AS Roma,229,"['7e5ee391-d1eb-4875-8f56-85e758f7a977', 'a6b358bc-8ffa-4eab-aa8b-662f9405663b', 'ac29e795-479f-463f-bb1d-dfb73fc5d9aa']",39,,,,,,,,,,,,,,,,AS Roma,229,00:13:39.937,Pass,True
,,,,,,,,,,,,,,,,,,1.336154,,,,,,,,,,,,,38d28e3b-5662-473c-af5d-6afa36f3910e,2722,,"[42.6, 72.7]",3879787,58,,,,,-0.35793385,,Right Foot,,,,"[55.7, 67.8]",,Ground Pass,,13.986422,,,,,Eder Citadin Martins,7000.0,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Left Defensive Midfield,126,AS Roma,229,['c7f107bc-6b58-47aa-869e-72863799e8f4'],46,,,,,,,,,,,,,,,,Inter Milan,238,00:13:46.539,Pass,
,,,,,,,,,,,,,,,,,,0.850624,,,,,,,,,,,,,ec547410-b1f6-4bd9-92a4-48f1b558eae8,2725,,"[55.2, 67.8]",3879787,58,,,,,-2.9899871,,Right Foot,,,,"[48.0, 66.7]",,Ground Pass,,7.283543,,,Incomplete,,Marcelo Brozović,5469.0,,,,,,,2,Regular Play,Eder Citadin Martins,7000.0,Center Forward,126,AS Roma,229,"['1a0d921e-75aa-443c-8e3a-b7f6b0872e56', 'bc413438-8499-4f63-820d-eeef2b4a72c3', 'da0b9afa-4805-47c2-81ca-2eea6093cad4']",47,,,,,,,,,,,,,,,,Inter Milan,238,00:13:47.875,Pass,True
,,,,,,,,,,,,,,,,,,0.517422,,,,,,,,,,,,,1a0d921e-75aa-443c-8e3a-b7f6b0872e56,2727,,"[72.1, 13.4]",3879787,58,,,,,-1.6879051,,Right Foot,,,,"[71.5, 8.3]",,Low Pass,,5.135173,,,,,Diego Perotti,7456.0,,,,,,Recovery,2,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,126,AS Roma,229,"['7d5bef2a-7638-48a1-936f-ccefdc61a1d0', 'ec547410-b1f6-4bd9-92a4-48f1b558eae8']",48,,,,,,,,,,,,,,,,AS Roma,229,00:13:48.726,Pass,
,,,,,,,,,,,,,,,,,,1.112397,,,,,,,,,,,,,05fab0ee-de16-426f-8e44-a29aa8e68ad0,2730,,"[39.8, 72.9]",3879787,58,,,,,3.1415927,,Right Foot,,,,"[27.8, 72.9]",,Ground Pass,,12.0,,,,,Danilo D''Ambrosio,6984.0,,,,,,Recovery,2,Regular Play,Eder Citadin Martins,7000.0,Center Forward,127,Inter Milan,238,['04d20f8d-42b8-458d-8900-7722f7ddf712'],51,,,,,,,,,,,,,,,,Inter Milan,238,00:13:51.439,Pass,
,,,,,,,,,,,,,,,,,,3.326742,,,,,,,,,,,,,6e153da0-7b8e-4d87-8ab4-61d8b120eb68,2734,,"[30.2, 75.0]",3879787,58,,,,,-0.12389053,,Right Foot,,,,"[83.2, 68.4]",,High Pass,,53.409363,,,,,Jonathan Ludovic Biabiany,11497.0,,,,,,,2,Regular Play,Danilo D''Ambrosio,6984.0,Right Back,127,Inter Milan,238,"['098aeec3-069f-4b3b-b19d-2ec26bac54fc', 'c0e03d9a-e780-4193-ae4b-5b7e7e6d61a5']",54,,,,,,,,,,,,,,,,Inter Milan,238,00:13:54.654,Pass,True
,,,,,,,,,,,,,,,,,,1.302581,,,,,,,,,,,,,5a4b8170-432c-4636-a865-b5f8fd1f1206,2744,,"[6.0, 36.0]",3879787,59,,,,,-0.752942,,Right Foot,,,,"[21.9, 21.1]",,Ground Pass,,21.790365,,,,,Miralem Pjanić,6947.0,,,,,,Goal Kick,2,From Goal Kick,Wojciech Szczęsny,5669.0,Goalkeeper,128,AS Roma,229,['3e270673-9b81-454c-b4d0-7fd140b44845'],20,,,,,,,,,,,,,,,,AS Roma,229,00:14:20.287,Pass,
,,,,,,,,,,,,,,,,,,1.496704,,,,,,,,,,,,,25df886f-89d3-46b7-86ab-b59dfe6d0648,2748,,"[15.5, 20.9]",3879787,59,,,,,2.0404558,,Right Foot,,,,"[5.4, 40.8]",,Ground Pass,,22.316362,,,,,Wojciech Szczęsny,5669.0,,,,,,,2,From Goal Kick,Miralem Pjanić,6947.0,Right Defensive Midfield,128,AS Roma,229,"['0bc46590-e369-4ac7-a444-a4efbf157aa0', '9eba2799-6d5f-454f-be95-608d255a63c4']",23,,,,,,,,,,,,,,,,AS Roma,229,00:14:23.141,Pass,True
,,,,,,,,,,,,,,,,,,4.016367,,,,,,,,,,,,,03690e78-47e4-4a0a-b920-3811993359ca,2751,,"[5.6, 39.5]",3879787,59,,,,,0.036382407,,Right Foot,,,,"[57.8, 41.4]",,High Pass,,52.234566,,,Pass Offside,,Edin Džeko,6973.0,,,,,,,2,From Goal Kick,Wojciech Szczęsny,5669.0,Goalkeeper,128,AS Roma,229,['44b67f54-4a73-4d2b-b845-61a1a3bd4215'],24,,,,,,,,,,,,,,,,AS Roma,229,00:14:24.718,Pass,
,,,,,,,,,,,,,,,,,,2.348517,,,,,,,,,,,,,20bf2899-36a7-4c0e-903e-ec2cba8a193d,2753,,"[63.4, 39.5]",3879787,59,,,,,-0.9998861,,Right Foot,,,,"[86.2, 4.0]",,High Pass,,42.191113,,,Pass Offside,,Ivan Perišić,5474.0,,,,,,Free Kick,2,From Free Kick,João Miranda de Souza Filho,5551.0,Right Center Back,129,Inter Milan,238,['5175822f-6907-4d9e-937b-786e6d61dcbf'],47,,,,,,,,,,,,,,,,Inter Milan,238,00:14:47.452,Pass,
,,,,,,,,,,,,,,,,,,2.518728,,,,,,,,,,,,,7aac7553-f30f-4096-a854-7206f049c54b,2755,,"[26.8, 67.8]",3879787,60,,,,,-0.18644994,,Right Foot,,,,"[76.1, 58.5]",,High Pass,,50.169514,,,Incomplete,,Edin Džeko,6973.0,,,,,,Free Kick,2,From Free Kick,Alessandro Florenzi,6964.0,Right Back,130,AS Roma,229,"['1a83b749-2632-482a-ad84-ac2eb765071d', 'a053d4b6-e985-4458-9e4e-23073dbfb41e']",5,,,,,,,,,,,,,,,,AS Roma,229,00:15:05.002,Pass,
,,,,,,,,,,,,,,,,,,1.928198,,,,,,,,,,,,,1a83b749-2632-482a-ad84-ac2eb765071d,2758,,"[44.0, 21.6]",3879787,60,,,,True,-0.32175055,,,,,,"[64.4, 14.8]",,High Pass,,21.503489,,,,,Ivan Perišić,5474.0,,,,,,Recovery,2,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,131,Inter Milan,238,"['7aac7553-f30f-4096-a854-7206f049c54b', 'a63b429b-eb3a-450c-864b-c30aaffe7fa3', 'd329f37f-f81d-428f-8937-956a74f0cf3b']",7,,,,,,,,,,,,,,,,Inter Milan,238,00:15:07.521,Pass,True
,,,,,,,,,,,,,,,,,,0.624392,,,,,,,,,,,,,e1e1103e-e1ea-4492-b4b3-fbb77f6e0671,2760,,"[64.4, 14.8]",3879787,60,,,,,0.82739025,,Head,,,,"[70.1, 21.0]",,High Pass,,8.421995,,,Incomplete,,Adem Ljajić,5587.0,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Left Wing,131,Inter Milan,238,"['b575e29b-fc0f-4e2f-8cad-545f33ab1e45', 'e4da4140-b3dd-4b79-bbd2-59887d7c2b28']",9,,,,,,,,,,,,,,,,Inter Milan,238,00:15:09.477,Pass,
,,,,,,,,,,,,,,,,,,2.634661,,,,,,,,,,,,,34c7562a-e1fd-429c-b2a3-af653ce9c0bb,2765,,"[92.7, 62.8]",3879787,60,,,,,1.1839206,,Right Foot,,,,"[98.2, 76.3]",,Ground Pass,,14.57738,,,,,Jonathan Ludovic Biabiany,11497.0,,,,,,,2,Regular Play,Eder Citadin Martins,7000.0,Center Forward,131,Inter Milan,238,['376c713e-ad60-4c99-87c4-afba19db9cc1'],15,,,,,,,,,,,,,,,,Inter Milan,238,00:15:15.017,Pass,
