50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.181477,,,,,,,,,,,,,5f4aaf3d-29c2-4ec0-8d4e-a8147f51bacf,549,,"[8.7, 37.3]",3879869,12,,,,1.2385566,,Right Foot,,,"[14.6, 54.4]",,Ground Pass,,18.089224,,,,Alex Rodrigo Dias da Costa,40945.0,,,,,,,1,From Free Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,23,AC Milan,243,['eb63794e-1b3c-4e50-935c-d024caf6a61a'],55,,,,,,,,,,,,,,,,,,,AC Milan,243,00:12:55.657,Pass,
,,,,,,,,,,,,,,,,,1.932064,,,,,,,,,,,,,29981b02-dac9-4439-be13-8e5c8cdb632f,552,,"[13.4, 53.0]",3879869,12,,,,-2.0707316,,Right Foot,,,"[6.9, 41.1]",,Ground Pass,,13.559499,,,,Gianluigi Donnarumma,7036.0,,,,,,,1,From Free Kick,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,23,AC Milan,243,['6aa6ccde-5b61-420e-93df-61dbc197f40f'],59,,,,,,,,,,,,,,,,,,,AC Milan,243,00:12:59.329,Pass,
,,,,,,,,,,,,,,,,,3.762871,,,,,,,,,,,,,c8486772-f13f-40c2-bd37-e7ae564d5bf7,555,,"[8.2, 41.1]",3879869,13,,,,0.27206773,,Right Foot,,,"[63.4, 56.5]",,High Pass,,57.30794,,Unknown,,Mario Barwuah Balotelli,3371.0,,,,,,,1,From Free Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,23,AC Milan,243,['9ff3b9db-b795-44fc-8a90-c618c9d44754'],1,,,,,,,,,,,,,,,,,,,AC Milan,243,00:13:01.364,Pass,
,,,,,,,,,,,,,,,,,0.584115,,,,,,,,,,,,,9c3e8449-4b2c-4e4d-9062-ca25ba98a423,559,,"[56.0, 16.9]",3879869,13,True,,,2.2752905,,Right Foot,,,"[47.5, 26.9]",,Ground Pass,,13.124405,,,,Daniele De Rossi,7051.0,,,,,,Free Kick,1,From Free Kick,Kevin Strootman,6980.0,Left Center Midfield,24,AS Roma,229,['865e6ee4-d7c4-467b-99b9-e9660d555b55'],16,,,,,,,,,,,,,,,,,,,AS Roma,229,00:13:16.075,Pass,
,,,,,,,,,,,,,,,,,2.445304,,,,,,,,,,,,,0bad3867-c638-4504-b091-aa021dbd7c81,562,,"[46.1, 26.9]",3879869,13,,,,1.4991488,,Right Foot,,,"[49.1, 68.7]",,High Pass,,41.907516,,,,Alessandro Florenzi,6964.0,,,True,,,,1,From Free Kick,Daniele De Rossi,7051.0,Center Defensive Midfield,24,AS Roma,229,"['679b240b-dbf3-400c-be1c-f7e545047f2d', 'cb9551c6-d13e-4640-b61a-ce598c604a3d']",18,,,,,,,,,,,,,,,,,,,AS Roma,229,00:13:18.973,Pass,True
,,,,,,,,,,,,,,,,,4.317165,,,,,,,,,,,,,c567e374-9839-43e1-adf6-2a9c99a31fcf,565,,"[63.3, 68.7]",3879869,13,,,,0.18359143,,Right Foot,,,"[108.0, 77.0]",,Low Pass,,45.46405,,,,Mohamed Salah,3531.0,,,,,,,1,From Free Kick,Alessandro Florenzi,6964.0,Right Back,24,AS Roma,229,['92b0e7b9-d0cf-460f-b43f-e38452aeb40c'],23,,,,,,,,,,,,,,,,,,,AS Roma,229,00:13:23.661,Pass,
,,,,,,,,,,,,,,,,,1.127475,,,,,,,,,,,,,1e73b956-120d-44c9-9bef-956109caffbf,571,,"[111.6, 80.0]",3879869,13,,,,-1.6780752,,,,,"[110.9, 73.5]",,Low Pass,,6.537584,,,,Mohamed Salah,3531.0,,,,,,Throw-in,1,From Throw In,Alessandro Florenzi,6964.0,Right Back,25,AS Roma,229,['5e610664-35aa-45e6-8b49-565b78e228c9'],51,,,,,,,,,,,,,,,,,,,AS Roma,229,00:13:51.244,Pass,
,,,,,,,,,,,,,,,,,1.476485,,,,,,,,,,,,,bde4a5d7-8a0f-48c7-8352-217c3f1c5e40,573,,"[113.5, 72.6]",3879869,13,,,,2.9933379,,Left Foot,,,"[98.1, 74.9]",,Low Pass,,15.570806,,,,Miralem Pjanić,6947.0,,,,,,,1,From Throw In,Mohamed Salah,3531.0,Right Center Forward,25,AS Roma,229,['60e8a44d-6e47-41b1-a2d2-a5f8c797d507'],52,,,,,,,,,,,,,,,,,,,AS Roma,229,00:13:52.371,Pass,
,,,,,,,,,,,,,,,,,0.611306,,,,,,,,,,,,,4f49cfed-5286-4ea2-81eb-71cea3a53cf4,576,,"[99.6, 74.7]",3879869,13,,,,-1.735945,,Right Foot,,,"[98.6, 68.7]",,Ground Pass,,6.0827627,,,,Alessandro Florenzi,6964.0,,,,,,,1,From Throw In,Miralem Pjanić,6947.0,Right Center Midfield,25,AS Roma,229,['b689c976-d2a3-45f5-9b93-e6f8d754de27'],55,,,,,,,,,,,,,,,,,,,AS Roma,229,00:13:55.376,Pass,
,,,,,,,,,,,,,,,,,0.401093,,,,,,,,,,,,,f0ec9488-3444-4dd8-a875-8955db0aa04d,580,,"[98.6, 70.2]",3879869,13,,,,2.4253907,,Right Foot,,,"[93.2, 74.9]",,Ground Pass,,7.1589108,,,,Miralem Pjanić,6947.0,,,,,,,1,From Throw In,Alessandro Florenzi,6964.0,Right Back,25,AS Roma,229,"['09e44fbb-572e-4dbc-ae88-976ffd5a9f34', '1b46aa3f-f9e2-4300-a339-22439bc4fec6']",56,,,,,,,,,,,,,,,,,,,AS Roma,229,00:13:56.027,Pass,True
,,,,,,,,,,,,,,,,,0.75907,,,,,,,,,,,,,38599fe0-85ac-4126-bb9f-d983719f96c6,584,,"[100.0, 62.6]",3879869,13,,,,-1.531927,,Right Foot,,,"[100.7, 44.6]",,Ground Pass,,18.013605,,,,Radja Nainggolan,6962.0,,,,,,,1,From Throw In,Miralem Pjanić,6947.0,Right Center Midfield,25,AS Roma,229,"['4beb2947-5002-4f21-b750-57013666ee43', 'a587045a-06e3-4ea3-a479-42dacab77ef9']",58,,,,,,,,,,,,,,,,,,,AS Roma,229,00:13:58.271,Pass,True
,,,,,,,,,,,,,,,,,0.78229,,,,,,,,,,,,,4dfb219b-5830-4eac-a658-1d9dfa223e0d,586,,"[101.0, 43.4]",3879869,13,,,,2.7728968,,Right Foot,,,"[92.2, 46.8]",,Ground Pass,,9.433981,,,,Kevin Strootman,6980.0,,,,,,,1,From Throw In,Radja Nainggolan,6962.0,Center Attacking Midfield,25,AS Roma,229,['585908d7-da20-494f-8f16-6faffcc82958'],59,,,,,,,,,,,,,,,,,,,AS Roma,229,00:13:59.030,Pass,
,,,,,,,,,,,,,,,,,0.702011,,,,,,,,,,,,,4911aa68-8768-4220-859b-19547fd5507b,590,,"[93.8, 44.4]",3879869,14,,,,-1.4898922,,Left Foot,,,"[94.4, 37.0]",,Ground Pass,,7.4242845,,,,Stephan El Shaarawy,6979.0,,,,,,,1,From Throw In,Kevin Strootman,6980.0,Left Center Midfield,25,AS Roma,229,['2627af35-0584-4a8f-8270-0e2ada911469'],0,,,,,,,,,,,,,,,,,,,AS Roma,229,00:14:00.838,Pass,
,,,,,,,,,,,,,,,,,0.004361,,,,,,,,,,,,,56d1386f-748e-4747-9ee4-0a3b06f8b455,598,,"[95.1, 39.7]",3879869,14,,,,0.4636476,,Right Foot,,,"[96.9, 40.6]",,Ground Pass,,2.0124612,,Incomplete,,Miralem Pjanić,6947.0,,,,,,,1,From Throw In,Stephan El Shaarawy,6979.0,Left Center Forward,25,AS Roma,229,"['42592c60-c9ec-4fb4-9f55-82c9ade4dd36', 'cedc3781-155f-4fe8-ba03-5e52b7535d98']",3,,,,,,,,,,,,,,,,,,,AS Roma,229,00:14:03.119,Pass,
,,,,,,,,,,,,,,,,,1.803948,,,,,,,,,,,,,c3ce2ece-7040-48a1-bcfe-41f53d751c95,605,,"[26.3, 58.2]",3879869,14,,,,-2.896614,,Right Foot,,,"[7.1, 53.4]",,Ground Pass,,19.790907,,,,Gianluigi Donnarumma,7036.0,,,,,,,1,Regular Play,Mattia De Sciglio,6944.0,Right Back,26,AC Milan,243,['6fd1b419-f943-4a25-9492-c979bae3fc63'],9,,,,,,,,,,,,,,,,,,,AC Milan,243,00:14:09.188,Pass,
,,,,,,,,,,,,,,,,,4.561898,,,,,,,,,,,,,66b64630-80ab-4503-b18b-6af9cf718923,608,,"[6.9, 53.0]",3879869,14,,,,0.20989873,,Right Foot,,,"[69.8, 66.4]",,High Pass,,64.31151,,,,Mario Barwuah Balotelli,3371.0,,,,,,,1,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,26,AC Milan,243,"['6af63cb8-02ee-4905-9e81-cd168526b955', 'cdd9a928-227b-4023-93ee-9025f4dec574']",10,,,,,,,,,,,,,,,,,,,AC Milan,243,00:14:10.992,Pass,True
,,,,,,,,,,,,,,,,,1.121673,,,,,,,,,,,,,6ca7af1a-cbc0-4e7f-a69b-4b82c872d98f,612,,"[72.1, 71.6]",3879869,14,,,,-2.0047498,,Right Foot,,,"[68.3, 63.4]",,Ground Pass,,9.037699,,,,Juraj Kucka,10919.0,,,,,,,1,Regular Play,Mario Barwuah Balotelli,3371.0,Right Center Forward,26,AC Milan,243,"['14b30c45-c6a6-4763-a8b9-464bb736cf5b', '9f5994da-82ac-4735-b89e-1a5b666d9e48']",18,,,,,,,,,,,,,,,,,,,AC Milan,243,00:14:18.308,Pass,True
,,,,,,,,,,,,,,,,,4.51457,,,,,,,,,,,,,3f0db7dc-e3b7-494d-be23-a12254a02de6,616,,"[64.6, 59.1]",3879869,14,,,,0.41721097,,Left Foot,,,"[110.4, 79.4]",,Ground Pass,,50.097206,,Out,,Keisuke Honda,5683.0,,,,,,,1,Regular Play,Juraj Kucka,10919.0,Right Center Midfield,26,AC Milan,243,"['0de8fe48-530e-44ba-8376-a599a4d6ceba', '1222df4c-0297-4d51-8d07-cc5a989ae557']",19,,,,,,,,,,,,,,,,,,,AC Milan,243,00:14:19.597,Pass,True
,,,,,,,,,,,,,,,,,1.829146,,,,,,,,,,,,,5e5927b0-6b84-48da-aaf8-32c38c8fd94a,618,,"[10.9, 0.1]",3879869,14,True,,,1.8063413,,,,,"[8.5, 10.1]",,Low Pass,,10.283968,,,,Antonio Rüdiger,3167.0,,,,,,Throw-in,1,From Throw In,Lucas Digne,6849.0,Left Back,27,AS Roma,229,['91276e30-6122-42e9-9957-3f5789299e68'],29,,,,,,,,,,,,,,,,,,,AS Roma,229,00:14:29.207,Pass,
,,,,,,,,,,,,,,,,,1.811546,,,,,,,,,,,,,6e2d3bcd-4ef0-4c51-a51b-33039279f5e3,620,,"[15.3, 11.5]",3879869,14,,,,-0.053772476,,Left Foot,,,"[50.6, 9.6]",,High Pass,,35.351097,,Incomplete,,Stephan El Shaarawy,6979.0,,,,,,,1,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,27,AS Roma,229,"['8d8ea8bd-7eb1-49dd-bb6d-bc43ec35339f', 'ef3e5400-25c2-4ab2-b544-1e38a2c90247']",33,,,,,,,,,,,,,,,,,,,AS Roma,229,00:14:33.778,Pass,
,,,,,,,,,,,,,,,,,2.634343,,,,,,,,,,,,,8d8ea8bd-7eb1-49dd-bb6d-bc43ec35339f,622,,"[69.5, 70.5]",3879869,14,,,,-0.48798737,,Head,,,"[90.6, 59.3]",,High Pass,,23.88828,,Incomplete,,Keisuke Honda,5683.0,,,,,,Recovery,1,From Throw In,Mattia De Sciglio,6944.0,Right Back,27,AS Roma,229,"['6282ede9-9104-408a-9d5d-4e0af8d791ec', '6e2d3bcd-4ef0-4c51-a51b-33039279f5e3', '7f9b0cfa-fceb-40d0-b8f7-a0d891e5d2aa']",35,,,,,,,,,,,,,,,,,,,AC Milan,243,00:14:35.590,Pass,
,,,,,,,,,,,,,,,,,1.256526,,,,,,,,,,,,,7f9b0cfa-fceb-40d0-b8f7-a0d891e5d2aa,625,,"[29.5, 20.8]",3879869,14,,,True,-1.7549602,,,,,"[27.6, 10.6]",,High Pass,,10.375452,,,,Lucas Digne,6849.0,,,,,,Recovery,1,From Throw In,Daniele De Rossi,7051.0,Center Defensive Midfield,27,AS Roma,229,"['3ff4f83a-9cde-4a22-8d4d-e2757b1364ae', '8d8ea8bd-7eb1-49dd-bb6d-bc43ec35339f', 'b8be33a8-d896-4013-87d0-41ad25131cd6']",38,,,,,,,,,,,,,,,,,,,AS Roma,229,00:14:38.224,Pass,True
,,,,,,,,,,,,,,,,,0.935661,,,,,,,,,,,,,bfc6138b-30d7-44c9-9a73-71ad6a68125c,627,,"[27.4, 10.4]",3879869,14,,,,2.0831857,,Right Foot,,,"[22.0, 20.0]",,Ground Pass,,11.014536,,,,Antonio Rüdiger,3167.0,,,,,,,1,From Throw In,Lucas Digne,6849.0,Left Back,27,AS Roma,229,['b32e5f06-9dd7-4518-aa09-d6c297a1fe63'],39,,,,,,,,,,,,,,,,,,,AS Roma,229,00:14:39.480,Pass,
,,,,,,,,,,,,,,,,,2.951307,,,,,,,,,,,,,a29634e7-d6d9-4d0b-9fc5-2b0e730bd2a5,630,,"[17.2, 17.2]",3879869,14,,,,1.4650353,,Right Foot,,,"[22.2, 64.3]",,Ground Pass,,47.36465,,,,Alessandro Florenzi,6964.0,,,True,,,,1,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,27,AS Roma,229,['fbf04b96-de18-4fd1-b3e8-e298706797b7'],41,,,,,,,,,,,,,,,,,,,AS Roma,229,00:14:41.918,Pass,
,,,,,,,,,,,,,,,,,1.675692,,,,,,,,,,,,,dbf5be5d-e86d-4ecb-8bc7-f376781e9987,633,,"[48.2, 71.4]",3879869,14,,,,-2.625035,,Right Foot,,,"[35.7, 64.3]",,Ground Pass,,14.375674,,,,Konstantinos Manolas,7048.0,,,,,,,1,From Throw In,Alessandro Florenzi,6964.0,Right Back,27,AS Roma,229,['37de1cc4-5c3b-44ac-8045-972322eaaa84'],50,,,,,,,,,,,,,,,,,,,AS Roma,229,00:14:50.410,Pass,
,,,,,,,,,,,,,,,,,0.998433,,,,,,,,,,,,,654e859d-275a-4f5c-8fac-9c5e94ab3a47,636,,"[40.2, 63.1]",3879869,14,,,,-1.2548261,,Right Foot,,,"[47.0, 42.3]",,Ground Pass,,21.883327,,,,Kevin Strootman,6980.0,,,,,,,1,From Throw In,Konstantinos Manolas,7048.0,Right Center Back,27,AS Roma,229,['bcee861d-75ce-4fc8-a768-3a0dbeaed55c'],53,,,,,,,,,,,,,,,,,,,AS Roma,229,00:14:53.015,Pass,
,,,,,,,,,,,,,,,,,1.33875,,,,,,,,,,,,,ce665ed2-fed3-4e11-9632-3d898edd991e,639,,"[46.3, 41.6]",3879869,14,,,,-2.082027,,Left Foot,,,"[39.4, 29.3]",,Ground Pass,,14.103191,,,,Antonio Rüdiger,3167.0,,,,,,,1,From Throw In,Kevin Strootman,6980.0,Left Center Midfield,27,AS Roma,229,['cb13981a-a142-45b0-8e28-3fef9e99d7e5'],54,,,,,,,,,,,,,,,,,,,AS Roma,229,00:14:54.615,Pass,
,,,,,,,,,,,,,,,,,2.116189,,,,,,,,,,,,,5d2ccdfa-ea1b-42ac-9dc9-a29c91baef53,642,,"[48.0, 33.5]",3879869,15,,,,1.3625904,,Right Foot,,,"[57.0, 76.1]",,Ground Pass,,43.540325,,,,Alessandro Florenzi,6964.0,,,True,,,,1,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,27,AS Roma,229,['961b938d-fb32-4322-b735-6ba4ef09887b'],0,,,,,,,,,,,,,,,,,,,AS Roma,229,00:15:00.743,Pass,
,,,,,,,,,,,,,,,,,3.010569,,,,,,,,,,,,,9cf59707-67e3-425b-851d-8a37a6b65bfd,645,,"[57.5, 76.5]",3879869,15,,,,0.101984136,,Right Foot,,,"[91.7, 80.0]",,High Pass,,34.378628,,Out,,Mohamed Salah,3531.0,,,,,,,1,From Throw In,Alessandro Florenzi,6964.0,Right Back,27,AS Roma,229,['3c7292c6-46dc-41d5-8ba6-fe710741ecd0'],3,,,,,,,,,,,,,,,,,,,AS Roma,229,00:15:03.712,Pass,
,,,,,,,,,,,,,,,,,0.742047,,,,,,,,,,,,,5b8d19f1-d250-4a3c-b0fd-e7364c38592e,647,,"[33.3, 0.1]",3879869,15,True,,,1.2662854,,,,,"[36.6, 10.6]",,Low Pass,,11.006362,,,,Andrea Bertolacci,7147.0,,,,,,Throw-in,1,From Throw In,Alessio Romagnoli,7458.0,Left Back,28,AC Milan,243,['e575b814-ec1f-4a9f-b7d5-e5f227b959ec'],12,,,,,,,,,,,,,,,,,,,AC Milan,243,00:15:12.963,Pass,
,,,,,,,,,,,,,,,,,1.299336,,,,,,,,,,,,,db90fe83-3aa6-4408-bfc1-903bdd390293,649,,"[37.1, 12.7]",3879869,15,True,,,-1.5333139,,Right Foot,,,"[37.4, 4.7]",,Low Pass,,8.005623,,,,Alessio Romagnoli,7458.0,,,,,,,1,From Throw In,Andrea Bertolacci,7147.0,Left Center Midfield,28,AC Milan,243,['cb1a3271-fdeb-499d-b8f1-9dd0e3b1fc7f'],13,,,,,,,,,,,,,,,,,,,AC Milan,243,00:15:13.765,Pass,
,,,,,,,,,,,,,,,,,0.20737,,,,,,,,,,,,,6783d87e-a6c9-48b9-884a-3988b07d5df6,652,,"[41.9, 3.0]",3879869,15,,,,-0.13255154,,Left Foot,,,"[44.9, 2.6]",,Low Pass,,3.026549,,Incomplete,,,,,,,,,,1,From Throw In,Alessio Romagnoli,7458.0,Left Back,28,AC Milan,243,"['aa358c78-3124-4ae9-9477-eab8bb58112f', 'd561e6c6-9378-4f3a-bbdc-6cbdfd9fdff8']",16,,,,,,,,,,,,,,,,,,,AC Milan,243,00:15:16.387,Pass,True
,,,,,,,,,,,,,,,,,0.689475,,,,,,,,,,,,,f3ad0c0e-b18c-41fd-9cba-a4b6a1d509e0,654,,"[55.3, 0.1]",3879869,15,,,,1.4483353,,,,,"[56.1, 6.6]",,Low Pass,,6.5490456,,,,Keisuke Honda,5683.0,,,,,,Throw-in,1,From Throw In,Alessio Romagnoli,7458.0,Left Back,29,AC Milan,243,['bc180a82-63c9-4874-85c3-76152eca7d49'],30,,,,,,,,,,,,,,,,,,,AC Milan,243,00:15:30.743,Pass,
,,,,,,,,,,,,,,,,,0.550554,,,,,,,,,,,,,36f65e48-f514-46f5-8ed4-29a49da615e4,658,,"[55.5, 6.8]",3879869,15,,,,-1.6926388,,Left Foot,,,"[54.9, 1.9]",,Ground Pass,,4.936598,,,,Alessio Romagnoli,7458.0,,,,,,,1,From Throw In,Keisuke Honda,5683.0,Center Attacking Midfield,29,AC Milan,243,"['49c01e05-2091-47ad-9568-4a978346618d', 'f48a6ca8-90e2-4ca0-93c2-9ff42cba3785']",31,,,,,,,,,,,,,,,,,,,AC Milan,243,00:15:31.532,Pass,True
,,,,,,,,,,,,,,,,,0.768275,,,,,,,,,,,,,cb0669a8-d85b-49a2-8b61-7825a00249db,662,,"[53.7, 1.6]",3879869,15,,,,0.05463308,,Left Foot,,,"[66.5, 2.3]",,Ground Pass,,12.819126,,,,Andrea Bertolacci,7147.0,,,,,,,1,From Throw In,Alessio Romagnoli,7458.0,Left Back,29,AC Milan,243,"['625a69a0-396e-4787-bd94-daa5e56b528d', '625d6f84-6004-4205-a2e4-2d6857ca85b8']",33,,,,,,,,,,,,,,,,,,,AC Milan,243,00:15:33.049,Pass,True
,,,,,,,,,,,,,,,,,1.435088,,,,,,,,,,,,,3458eb47-1b64-4042-b4b2-4fc3cb4bfe58,668,,"[73.6, 4.0]",3879869,15,,,,2.863293,,Left Foot,,,"[56.8, 8.8]",,Ground Pass,,17.472263,,,,Philippe Mexès,20289.0,,,,,,Free Kick,1,From Free Kick,Andrea Bertolacci,7147.0,Left Center Midfield,30,AC Milan,243,['ddd50752-2b9d-4d68-93aa-cb35288088aa'],50,,,,,,,,,,,,,,,,,,,AC Milan,243,00:15:50.149,Pass,
,,,,,,,,,,,,,,,,,1.83099,,,,,,,,,,,,,d8991072-3a2e-4024-8c6f-f57a904382df,672,,"[56.5, 13.7]",3879869,15,,,,1.595013,,Right Foot,,,"[55.8, 42.6]",,Ground Pass,,28.908476,,,,Alex Rodrigo Dias da Costa,40945.0,,,,,,,1,From Free Kick,Philippe Mexès,20289.0,Left Center Back,30,AC Milan,243,"['4757a4c4-084e-4d3d-83fe-0c7c5b7d8645', 'ca51451a-7f31-4c10-9371-e63453fefe33']",53,,,,,,,,,,,,,,,,,,,AC Milan,243,00:15:53.131,Pass,True
,,,,,,,,,,,,,,,,,2.904647,,,,,,,,,,,,,613f8a29-05f8-4d7c-8ebe-24fc61b03569,677,,"[70.4, 67.6]",3879869,16,,,,-2.4760985,,Left Foot,,,"[42.5, 45.7]",,Ground Pass,,35.46858,,Incomplete,,Philippe Mexès,20289.0,,,,,,,1,From Free Kick,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,30,AC Milan,243,"['896cb440-436c-44cb-ab46-ed19dbb2f88d', '93ba5c26-5cdc-4c24-ab00-642f0d24caa5']",1,,,,,,,,,,,,,,,,,,,AC Milan,243,00:16:01.757,Pass,
,,,,,,,,,,,,,,,,,2.291799,,,,,,,,,,,,,840ecf44-33ce-4bd9-86fd-53b18ae1576e,683,,"[6.0, 44.0]",3879869,16,True,,,-0.06613926,,Right Foot,,,"[67.9, 39.9]",,High Pass,,62.035633,,Incomplete,,Carlos Arturo Bacca Ahumada,5688.0,,,,,,Goal Kick,1,From Goal Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,32,AC Milan,243,"['0f665293-e1c1-48fb-99db-7ecdc7a2f726', '75a2caf8-354a-4a21-a8cf-71dc63333907']",37,,,,,,,,,,,,,,,,,,,AC Milan,243,00:16:37.095,Pass,
,,,,,,,,,,,,,,,,,0.962323,,,,,,,,,,,,,75a2caf8-354a-4a21-a8cf-71dc63333907,685,,"[52.2, 40.2]",3879869,16,,,True,0.95054686,,,,,"[56.7, 46.5]",,Low Pass,,7.7420926,,Incomplete,,Miralem Pjanić,6947.0,,,,,,Recovery,1,From Goal Kick,Konstantinos Manolas,7048.0,Right Center Back,32,AC Milan,243,"['28c3a68e-1da1-4253-b1a2-fadc15e7a0dd', '840ecf44-33ce-4bd9-86fd-53b18ae1576e', '88c7aa69-fced-409d-998d-d788ebad2580', '8996525c-5ddb-4dcb-a574-df023490448d']",39,,,,,,,,,,,,,,,,,,,AS Roma,229,00:16:39.387,Pass,True
,,,,,,,,,,,,,,,,,3.896886,,,,,,,,,,,,,93242636-8196-4b87-b960-e89744cf843b,690,,"[54.9, 46.7]",3879869,16,,,,1.7934573,,Right Foot,,,"[47.7, 78.5]",,High Pass,,32.604908,,,,Miralem Pjanić,6947.0,,,,,,Recovery,1,Regular Play,Daniele De Rossi,7051.0,Center Defensive Midfield,33,AS Roma,229,"['3e70bae9-ecb2-439f-9887-56cac1bccd03', 'd2327709-f0d1-438e-81c9-d48317ea21ed']",41,,,,,,,,,,,,,,,,,,,AS Roma,229,00:16:41.223,Pass,True
,,,,,,,,,,,,,,,,,2.160927,,,,,,,,,,,,,665674d6-eef8-415b-9874-cb34b864432c,695,,"[50.4, 78.0]",3879869,16,,,,-2.9843645,,Left Foot,,,"[34.0, 75.4]",,Ground Pass,,16.604818,,,,Alessandro Florenzi,6964.0,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,33,AS Roma,229,"['1be94fe4-297d-4a48-8b44-2ad51cbee2f2', 'a02b3b2c-163f-4169-92ab-ce64cbcbb279']",45,,,,,,,,,,,,,,,,,,,AS Roma,229,00:16:45.160,Pass,True
,,,,,,,,,,,,,,,,,1.446017,,,,,,,,,,,,,bb3f8163-22b8-4d09-9f2f-3516f2b1b3e6,698,,"[32.8, 73.3]",3879869,16,,,,-1.8480219,,Right Foot,,,"[29.3, 61.0]",,Ground Pass,,12.788276,,,,Konstantinos Manolas,7048.0,,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,33,AS Roma,229,['9ca09a5a-10d1-4988-b383-960ae4abb8af'],49,,,,,,,,,,,,,,,,,,,AS Roma,229,00:16:49.028,Pass,
,,,,,,,,,,,,,,,,,1.693048,,,,,,,,,,,,,90f831b6-5006-4eb9-9a06-7588b139a3c2,701,,"[38.3, 60.5]",3879869,16,,,,0.8413397,,Right Foot,,,"[50.1, 73.7]",,Ground Pass,,17.705366,,,,Alessandro Florenzi,6964.0,,,,,,,1,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,33,AS Roma,229,['2bed8257-78b0-49b7-ab68-5bd627cbbde0'],55,,,,,,,,,,,,,,,,,,,AS Roma,229,00:16:55.222,Pass,
,,,,,,,,,,,,,,,,,3.231079,,,,,,,,,,,,,8d286b07-b446-4f2e-a93a-a1c4fa8ce17c,704,,"[69.5, 68.8]",3879869,17,,,,-1.2895256,,Right Foot,,,"[84.9, 15.5]",,High Pass,,55.480175,,,,Lucas Digne,6849.0,,,True,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,33,AS Roma,229,['1659eea6-3fdf-4d12-83a0-0f97ec54fddf'],1,,,,,,,,,,,,,,,,,,,AS Roma,229,00:17:01.737,Pass,
,,,,,,,,,,,,,,,,,1.267338,,,,,,,,,,,,,8c72a7af-c766-49b2-878e-34968156fc0e,707,,"[93.1, 17.2]",3879869,17,,,,0.95613337,,Left Foot,True,,"[111.1, 42.7]",,High Pass,,31.212978,,Incomplete,,Stephan El Shaarawy,6979.0,,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,33,AS Roma,229,"['593b6aed-fa96-4d55-a394-1e56badb7313', '74955ebe-ccdc-43b1-80ee-e824b5cfd7b9']",6,,,,,,,,,,,,,,,,,,,AS Roma,229,00:17:06.912,Pass,
,,,,,,,,,,,,,,,,,4.188085,,,,,,,,,,,,,2cf54a4b-ec36-4ab0-afde-b3b96dfd95ef,716,,"[6.0, 44.0]",3879869,17,True,,,0.12602538,,Right Foot,,,"[28.1, 46.8]",,Ground Pass,,22.276669,,,,Juraj Kucka,10919.0,,,,,,Goal Kick,1,From Goal Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,34,AC Milan,243,['80c2aaa7-14bb-40a6-8647-d82915496f3e'],25,,,,,,,,,,,,,,,,,,,AC Milan,243,00:17:25.143,Pass,
