50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fd89d1de-f6bd-4cc3-8214-9e098e79c91c,1,,,3879867,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,1,Napoli,227,,0,,,,,,,,,,,,,,,"{'formation': 433, 'lineup': [{'player': {'id': 7028, 'name': 'José Manuel Reina Páez'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'jersey_number': 25}, {'player': {'id': 7031, 'name': 'Elseid Hysaj'}, 'position': {'id': 2, 'name': 'Right Back'}, 'jersey_number': 2}, {'player': {'id': 10736, 'name': 'Vlad Iulian Chiricheș'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'jersey_number': 21}, {'player': {'id': 5675, 'name': 'Kalidou Koulibaly'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'jersey_number': 26}, {'player': {'id': 8876, 'name': 'Faouzi Ghoulam'}, 'position': {'id': 6, 'name': 'Left Back'}, 'jersey_number': 31}, {'player': {'id': 7024, 'name': 'Jorge Luiz Frello Filho'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'jersey_number': 8}, {'player': {'id': 7035, 'name': 'Allan Marques Loureiro'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'jersey_number': 5}, {'player': {'id': 7025, 'name': 'Marek Hamšík'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'jersey_number': 17}, {'player': {'id': 7029, 'name': 'José María Callejón Bueno'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'jersey_number': 7}, {'player': {'id': 7037, 'name': 'Lorenzo Insigne'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'jersey_number': 24}, {'player': {'id': 5497, 'name': 'Gonzalo Gerardo Higuaín'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'jersey_number': 9}]}",Napoli,227,00:00:00.000,Starting XI,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,762995cd-fd2b-4d20-896d-570c329d758e,2,,,3879867,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,1,Napoli,227,,0,,,,,,,,,,,,,,,"{'formation': 41212, 'lineup': [{'player': {'id': 386510, 'name': 'Massimo Zenildo Zappino'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'jersey_number': 1}, {'player': {'id': 31721, 'name': 'Matteo Ciofani'}, 'position': {'id': 2, 'name': 'Right Back'}, 'jersey_number': 13}, {'player': {'id': 386509, 'name': 'Adriano Russo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'jersey_number': 4}, {'player': {'id': 387847, 'name': 'Leonardo Blanchard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'jersey_number': 6}, {'player': {'id': 296873, 'name': 'Roberto Crivello'}, 'position': {'id': 6, 'name': 'Left Back'}, 'jersey_number': 3}, {'player': {'id': 20636, 'name': 'Mirko Gori'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'jersey_number': 5}, {'player': {'id': 386512, 'name': 'Alessandro Frara'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'jersey_number': 7}, {'player': {'id': 8793, 'name': 'Oliver Kragl'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'jersey_number': 11}, {'player': {'id': 23349, 'name': 'Paolo Sammarco'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'jersey_number': 21}, {'player': {'id': 13613, 'name': 'Daniel Ciofani'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'jersey_number': 9}, {'player': {'id': 24235, 'name': 'Federico Dionisi'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'jersey_number': 18}]}",Frosinone,291,00:00:00.000,Starting XI,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6362601f-c747-4481-bc9b-4b7adb0ab3fd,3,,,3879867,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,1,Napoli,227,['00564f95-ce3a-4aca-aa16-177c70d2b2d0'],0,,,,,,,,,,,,,,,,Frosinone,291,00:00:00.000,Half Start,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,00564f95-ce3a-4aca-aa16-177c70d2b2d0,4,,,3879867,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,1,Napoli,227,['6362601f-c747-4481-bc9b-4b7adb0ab3fd'],0,,,,,,,,,,,,,,,,Napoli,227,00:00:00.000,Half Start,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b5bfa51f-6507-4012-97da-4042d27c8cf4,1824,,,3879867,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,103,Napoli,227,['ed45934a-345e-4995-b77c-288c7dc67eaa'],0,,,,,,,,,,,,,,,,Frosinone,291,00:00:00.000,Half Start,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ed45934a-345e-4995-b77c-288c7dc67eaa,1825,,,3879867,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,103,Napoli,227,['b5bfa51f-6507-4012-97da-4042d27c8cf4'],0,,,,,,,,,,,,,,,,Napoli,227,00:00:00.000,Half Start,
,,,,,,,,,,,,,,,,,,0.596206,,,,,,,,,,,,8b0a55cc-0743-4ca5-bf68-3839108bf888,5,,"[61.0, 40.1]",3879867,0,,True,,,1.9809237,,Right Foot,,,,"[60.0, 42.4]",,Ground Pass,,2.5079873,,,Mirko Gori,20636.0,,,,,Kick Off,1,From Kick Off,Paolo Sammarco,23349.0,Center Attacking Midfield,2,Frosinone,291,['63e91452-2aef-49db-bc0f-4627aea084ed'],0,,,,,,,,,,,,,,,,Frosinone,291,00:00:00.132,Pass,
,,,,,,,,,,,,,,,,,,1.3692,,,,,,,,,,,,0efe1298-190d-4c1c-a9ad-1b83a61f33b1,7,,"[60.0, 42.2]",3879867,0,,True,,,-3.1125553,,Right Foot,,,,"[35.9, 41.5]",,Ground Pass,,24.110165,,,Leonardo Blanchard,387847.0,,,,,,1,From Kick Off,Mirko Gori,20636.0,Center Defensive Midfield,2,Frosinone,291,['8edbe2c2-320e-4ec7-a094-88ba58e7c7af'],0,,,,,,,,,,,,,,,,Frosinone,291,00:00:00.765,Pass,
,,,,,,,,,,,,,,,,,,3.492551,,,,,,,,,,,,4692e8a9-c587-4a77-8052-5bc9ae6999f8,9,,"[35.9, 41.5]",3879867,0,,,,,0.29955727,,Left Foot,,,,"[89.0, 57.9]",,High Pass,,55.574905,Incomplete,,Daniel Ciofani,13613.0,,,,,,1,From Kick Off,Leonardo Blanchard,387847.0,Left Center Back,2,Frosinone,291,"['96f9cc4c-d233-4e61-8940-21c2563085fa', '9ad1c192-fcf2-4777-b94a-9f75da6af01a']",3,,,,,,,,,,,,,,,,Frosinone,291,00:00:03.597,Pass,
,,,,,,,,,,,,,,,,,,0.779395,,,,,,,,,,,,76ce6a02-6b14-47b2-985e-61ef60c1375b,13,,"[72.7, 67.7]",3879867,0,,,,,-1.945788,,Right Foot,,,,"[69.0, 58.3]",,Ground Pass,,10.10198,,,Mirko Gori,20636.0,,,,,Recovery,1,From Kick Off,Matteo Ciofani,31721.0,Right Back,2,Frosinone,291,['2cd8a81c-7a8e-4078-a23c-88523011a426'],8,,,,,,,,,,,,,,,,Frosinone,291,00:00:08.443,Pass,
,,,,,,,,,,,,,,,,,,3.313897,,,,,,,,,,,,b268f2a2-46a7-481a-a447-583943065759,16,,"[69.0, 58.3]",3879867,0,,,,,-0.112170845,,Right Foot,,,,"[112.5, 53.4]",,High Pass,,43.77511,Incomplete,,Daniel Ciofani,13613.0,,,,,,1,From Kick Off,Mirko Gori,20636.0,Center Defensive Midfield,2,Frosinone,291,"['14924049-ac8b-4bae-84c9-d9e516b2b817', 'eacca3f6-f084-4fd0-ab4e-f1229cfbe637']",9,,,,,,,,,,,,,,,,Frosinone,291,00:00:09.304,Pass,
,,,,,,,,,,,,,,,,,,1.360727,,,,,,,,,,,,8ae406c2-8b57-4580-b505-8338b40ca6a2,20,,"[8.0, 40.1]",3879867,0,,,,,1.2378383,,Keeper Arm,,,,"[16.3, 64.1]",,Ground Pass,,25.394684,,,Vlad Iulian Chiricheș,10736.0,,,,,,1,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,3,Napoli,227,['7492adb5-a6f8-4497-8269-0c5815fc9c22'],18,,,,,,,,,,,,,,,,Napoli,227,00:00:18.893,Pass,
,,,,,,,,,,,,,,,,,,1.62399,,,,,,,,,,,,7724ceab-44ca-40a5-b46d-e84b6f74e3b3,23,,"[16.3, 64.3]",3879867,0,,,,,-0.12786992,,Right Foot,,,,"[37.3, 61.6]",,Ground Pass,,21.17286,,,Allan Marques Loureiro,7035.0,,,,,,1,Regular Play,Vlad Iulian Chiricheș,10736.0,Right Center Back,3,Napoli,227,['1f6e3ea7-d3d1-428c-ab47-a34ae46325b7'],21,,,,,,,,,,,,,,,,Napoli,227,00:00:21.300,Pass,
,,,,,,,,,,,,,,,,,,0.877445,,,,,,,,,,,,5fcd97ee-68ac-47d6-89a9-bfbd5b798153,27,,"[42.2, 62.3]",3879867,0,,,,,0.21356043,,Right Foot,,,,"[50.5, 64.1]",,Ground Pass,,8.492938,Unknown,,José María Callejón Bueno,7029.0,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,3,Napoli,227,"['aae31bcb-1d4a-4bb9-a444-ee3108387774', 'ec003fe5-ad4e-4d7d-aecd-67b8df5522f6']",23,,,,,,,,,,,,,,,,Napoli,227,00:00:23.004,Pass,True
,,,,,,,,,,,,,,,,,,1.498446,,,,,,,,,,,,0774c2f2-a226-4517-b88c-0c54e60c3681,32,,"[43.6, 65.8]",3879867,0,,True,,,-2.520066,,Right Foot,,,,"[36.2, 60.5]",,Ground Pass,,9.102198,,,Vlad Iulian Chiricheș,10736.0,,,,,Free Kick,1,From Free Kick,Elseid Hysaj,7031.0,Right Back,4,Napoli,227,['9168186b-2c72-4dd6-a363-ba7837c63a63'],33,,,,,,,,,,,,,,,,Napoli,227,00:00:33.319,Pass,
,,,,,,,,,,,,,,,,,,0.955844,,,,,,,,,,,,feaf32b4-150e-4caa-a1e3-9ea78c1d670e,34,,"[36.2, 60.5]",3879867,0,,,,,-0.97182024,,Right Foot,,,,"[47.6, 43.8]",,Ground Pass,,20.22004,,,Marek Hamšík,7025.0,,,,,,1,From Free Kick,Vlad Iulian Chiricheș,10736.0,Right Center Back,4,Napoli,227,['12387857-0860-4b40-95fa-6c67801ed18e'],36,,,,,,,,,,,,,,,,Napoli,227,00:00:36.070,Pass,
,,,,,,,,,,,,,,,,,,0.384443,,,,,,,,,,,,5512f4b5-5a70-469b-b99c-c53ed076945d,36,,"[47.6, 43.8]",3879867,0,,,,,1.3360738,,Right Foot,,,,"[49.8, 53.0]",,Ground Pass,,9.459387,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,From Free Kick,Marek Hamšík,7025.0,Left Center Midfield,4,Napoli,227,['aabc6f6a-6766-41d7-8bdd-9fdace909ded'],37,,,,,,,,,,,,,,,,Napoli,227,00:00:37.026,Pass,
,,,,,,,,,,,,,,,,,,1.267336,,,,,,,,,,,,d5083522-0e7a-4150-8da8-6961051bfcaf,39,,"[50.5, 54.6]",3879867,0,,,,,0.19270076,,Right Foot,,,,"[71.0, 58.6]",,Ground Pass,,20.886599,,,José María Callejón Bueno,7029.0,,,,,,1,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,4,Napoli,227,['04a83054-b2b1-4f8b-8ec8-4223fc91b9f8'],38,,,,,,,,,,,,,,,,Napoli,227,00:00:38.647,Pass,
,,,,,,,,,,,,,,,,,,1.356429,,,,,,,,,,,,752a7ab4-b377-483d-be4e-91bbe2b5139d,41,,"[71.0, 58.6]",3879867,0,,,,,1.6188363,,Right Foot,,,,"[70.0, 79.4]",,Ground Pass,,20.824024,Out,,Elseid Hysaj,7031.0,,,,,,1,From Free Kick,José María Callejón Bueno,7029.0,Right Wing,4,Napoli,227,['2b74d45e-b9a2-4650-b367-fb232b9eb945'],39,,,,,,,,,,,,,,,,Napoli,227,00:00:39.915,Pass,
,,,,,,,,,,,,,,,,,,1.399868,,,,,,,,,,,,4db24fee-7208-4f5b-933f-12585e39987c,43,,"[49.5, 0.1]",3879867,0,,,,,0.3979528,,,,,,"[65.2, 6.7]",,High Pass,,17.030855,,,Paolo Sammarco,23349.0,,,,,Throw-in,1,From Throw In,Roberto Crivello,296873.0,Left Back,5,Frosinone,291,['d302a42a-5108-4aad-839e-2be57f1dc8ba'],48,,,,,,,,,,,,,,,,Frosinone,291,00:00:48.801,Pass,
,,,,,,,,,,,,,,,,,,0.911306,,,,,,,,,,,,49b277ae-c79c-4c3a-8b79-b6a6e938cad2,46,,"[65.2, 6.7]",3879867,0,,,,True,0.19739556,,,,,,"[77.7, 9.2]",,High Pass,,12.747549,Incomplete,,Federico Dionisi,24235.0,,,,,,1,From Throw In,Paolo Sammarco,23349.0,Center Attacking Midfield,5,Frosinone,291,"['8ee4cc04-717c-4174-9b18-deaae9f7cac2', 'dd20ada3-fb12-4df0-8780-81fce1e590d7', 'ee44cc63-9c53-4fb7-bbc1-1ce6917e5012']",50,,,,,,,,,,,,,,,,Frosinone,291,00:00:50.222,Pass,True
,,,,,,,,,,,,,,,,,,0.182945,,,,,,,,,,,,e4e92c23-0122-4cb0-b6bf-40cfe132c8f3,50,,"[41.4, 69.9]",3879867,0,,,,,-0.5667292,,Right Foot,,,,"[43.6, 68.5]",,Low Pass,,2.607681,Incomplete,,,,,,,,,1,Regular Play,Elseid Hysaj,7031.0,Right Back,6,Napoli,227,['30f7879e-c2e6-4232-9c91-f3f4455ee223'],52,,,,,,,,,,,,,,,,Napoli,227,00:00:52.076,Pass,
,,,,,,,,,,,,,,,,,,1.005936,,,,,,,,,,,,a9353189-2b20-4a47-b62e-4b8f96f456a2,52,,"[46.4, 80.0]",3879867,0,,,,,-1.8692952,,,,,,"[42.8, 68.3]",,Low Pass,,12.241323,,,Jorge Luiz Frello Filho,7024.0,,,,,Throw-in,1,From Throw In,Elseid Hysaj,7031.0,Right Back,7,Napoli,227,['539c6b35-5c66-47bc-af95-01c18a12966a'],58,,,,,,,,,,,,,,,,Napoli,227,00:00:58.625,Pass,
,,,,,,,,,,,,,,,,,,0.877736,,,,,,,,,,,,ebc21c36-ad86-414a-a5d4-d1d991d769df,55,,"[43.8, 69.3]",3879867,0,,,,,1.7955076,,Right Foot,,,,"[42.2, 76.3]",,Low Pass,,7.180529,,,Elseid Hysaj,7031.0,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,7,Napoli,227,"['c0b16e3e-b88b-4a70-a007-f98ff8ecd3c1', 'e391ec4d-301d-4787-9e69-16600e0232ab']",59,,,,,,,,,,,,,,,,Napoli,227,00:00:59.631,Pass,True
,,,,,,,,,,,,,,,,,,1.139193,,,,,,,,,,,,9ac9faff-8c35-40ec-bfe7-096a2d9ef5a0,58,,"[41.0, 76.6]",3879867,1,,,,,-2.70248,,Left Foot,,,,"[27.8, 70.4]",,Ground Pass,,14.583552,,,Vlad Iulian Chiricheș,10736.0,,,,,,1,From Throw In,Elseid Hysaj,7031.0,Right Back,7,Napoli,227,['f4aad25f-1bd8-4788-9b4f-c801a4fe6d2b'],1,,,,,,,,,,,,,,,,Napoli,227,00:01:01.958,Pass,
,,,,,,,,,,,,,,,,,,3.296791,,,,,,,,,,,,769e4f2a-c444-48d3-921b-06108e0ed32e,61,,"[30.6, 66.5]",3879867,1,,,,,-1.1675733,,Right Foot,,,,"[55.3, 8.6]",,Low Pass,,62.94839,,,Faouzi Ghoulam,8876.0,,True,,,,1,From Throw In,Vlad Iulian Chiricheș,10736.0,Right Center Back,7,Napoli,227,['a95d0df1-1fec-46aa-a54b-c7ab0984130e'],5,,,,,,,,,,,,,,,,Napoli,227,00:01:05.337,Pass,
,,,,,,,,,,,,,,,,,,0.903311,,,,,,,,,,,,8560abdd-8ef4-4a8f-af21-f022216564cf,64,,"[55.7, 8.6]",3879867,1,,,,,0.6998929,,Left Foot,,,,"[63.3, 15.0]",,Ground Pass,,9.935794,,,Marek Hamšík,7025.0,,,,,,1,From Throw In,Faouzi Ghoulam,8876.0,Left Back,7,Napoli,227,['a33a7a1b-3621-4959-bde5-6832fe314142'],10,,,,,,,,,,,,,,,,Napoli,227,00:01:10.632,Pass,
,,,,,,,,,,,,,,,,,,0.739588,,,,,,,,,,,,36811cff-f379-4bbd-875e-fdc63fe4d951,68,,"[80.8, 16.2]",3879867,1,,,,,0.9498567,,Right Foot,,,,"[90.6, 29.9]",,Ground Pass,,16.844286,,,Gonzalo Gerardo Higuaín,5497.0,,,,,,1,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,7,Napoli,227,"['5b26e68b-d7c1-46a2-9651-804e2593e544', 'c58b2557-f435-4cb4-97cb-c9d1dee6cee5']",14,,,,,,,,,,,,,,,,Napoli,227,00:01:14.600,Pass,True
,,,,,,,,,,,,,,,,,,0.22992,,,,,,,,,,,,0d2a039f-030f-48a3-befa-6392f800eed6,76,,"[99.2, 21.2]",3879867,1,,,,,0.72199124,,Left Foot,,,,"[105.9, 27.1]",,Low Pass,,8.927485,Incomplete,,José María Callejón Bueno,7029.0,,,,,,1,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,7,Napoli,227,"['481280d8-2810-4b10-9dcb-583abea94013', '84c23cb4-ece5-4857-a7ca-050e9c0bf701']",19,,,,,,,,,,,,,,,,Napoli,227,00:01:19.164,Pass,
,,,,,,,,,,,,,,,,,,3.003814,,,,,,,,,,,,ebbe2d53-b0fd-4665-a6c8-6d8ed0777225,79,,"[14.7, 39.8]",3879867,1,,,,,-0.25767908,,Head,,,,"[42.4, 32.5]",,High Pass,,28.645767,,,Federico Dionisi,24235.0,,,,,Recovery,1,Regular Play,Leonardo Blanchard,387847.0,Left Center Back,8,Frosinone,291,['11630cd7-2834-403e-8617-d95e33a1f557'],21,,,,,,,,,,,,,,,,Frosinone,291,00:01:21.708,Pass,
,,,,,,,,,,,,,,,,,,1.095812,,,,,,,,,,,,89f99762-967e-468b-b8a3-534923439a89,83,,"[42.1, 36.2]",3879867,1,,,,,1.3820585,,Right Foot,,,,"[45.5, 54.0]",,Ground Pass,,18.12181,,,Daniel Ciofani,13613.0,,,,,,1,Regular Play,Federico Dionisi,24235.0,Left Center Forward,8,Frosinone,291,"['b080251e-768d-402e-9331-c6c2c08069e7', 'b42aa95a-4871-4489-a627-4f64be54c4d0']",25,,,,,,,,,,,,,,,,Frosinone,291,00:01:25.278,Pass,True
,,,,,,,,,,,,,,,,,,0.86613,,,,,,,,,,,,d6b6fb66-fb9c-4257-8cec-7ab9101d8b7d,87,,"[51.4, 52.6]",3879867,1,,,,,0.9457736,,Left Foot,,,,"[57.1, 60.5]",,Ground Pass,,9.741663,,,Alessandro Frara,386512.0,,,,,,1,Regular Play,Daniel Ciofani,13613.0,Right Center Forward,8,Frosinone,291,"['8dbcbcbe-ff0b-4215-9d15-f89064caf22b', 'dd586612-972b-4b54-a4af-9f933d5c7dc8']",28,,,,,,,,,,,,,,,,Frosinone,291,00:01:28.101,Pass,True
,,,,,,,,,,,,,,,,,,3.631458,,,,,,,,,,,,1dde6538-ca4b-464b-a2cc-eb75d80dd2eb,89,,"[57.1, 60.5]",3879867,1,,,,,-0.17137912,,Right Foot,,,,"[109.1, 51.5]",,High Pass,,52.773098,Incomplete,,Paolo Sammarco,23349.0,,,,,,1,Regular Play,Alessandro Frara,386512.0,Right Center Midfield,8,Frosinone,291,"['6515f5b4-2fc9-48ad-b228-26bf26121db8', 'f75c9eca-eeeb-4c28-9ec1-1870dcadeefa']",28,,,,,,,,,,,,,,,,Frosinone,291,00:01:28.967,Pass,
,,,,,,,,,,,,,,,,,,1.520491,,,,,,,,,,,,fde6f298-b35e-4659-83d1-237970aa6e89,92,,"[15.4, 21.2]",3879867,1,,True,,,-0.68662155,,Keeper Arm,,,,"[21.5, 16.2]",,Low Pass,,7.8873315,,,Kalidou Koulibaly,5675.0,,,,,,1,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,9,Napoli,227,['3ccceb15-abd2-4162-a35f-06edabc548c1'],32,,,,,,,,,,,,,,,,Napoli,227,00:01:32.695,Pass,
,,,,,,,,,,,,,,,,,,0.677603,,,,,,,,,,,,5ac93ff9-1986-44bf-a09f-3fca3de11ab0,94,,"[56.3, 14.3]",3879867,1,,,,,0.31745875,,Right Foot,,,,"[63.3, 16.6]",,Ground Pass,,7.368175,,,Marek Hamšík,7025.0,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,9,Napoli,227,['1022d8bf-34f8-4d24-b458-0d3d340d08ef'],40,,,,,,,,,,,,,,,,Napoli,227,00:01:40.098,Pass,
,,,,,,,,,,,,,,,,,,3.44513,,,,,,,,,,,,8e02f4a9-0bf6-47fc-9200-c73d4e137a34,98,,"[62.6, 17.8]",3879867,1,,,,,2.6058547,,Right Foot,,,,"[31.1, 36.5]",,Low Pass,,36.6325,,,Vlad Iulian Chiricheș,10736.0,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,9,Napoli,227,"['03b3ed45-1bc7-4475-9cc3-6d69e1ef16dd', 'b8c5fea1-fb3b-45d6-8393-184aab7919b9']",40,,,,,,,,,,,,,,,,Napoli,227,00:01:40.896,Pass,True
,,,,,,,,,,,,,,,,,,1.115528,,,,,,,,,,,,4244114e-fdd7-4f16-9fb4-ad729b72d42f,101,,"[29.9, 35.2]",3879867,1,,,,,0.5880026,,Left Foot,,,,"[49.7, 48.4]",,Ground Pass,,23.796638,,,Allan Marques Loureiro,7035.0,,,,,,1,Regular Play,Vlad Iulian Chiricheș,10736.0,Right Center Back,9,Napoli,227,['fe7ebf2d-6955-4370-83d7-6e4392c4456f'],46,,,,,,,,,,,,,,,,Napoli,227,00:01:46.362,Pass,
,,,,,,,,,,,,,,,,,,1.133137,,,,,,,,,,,,da226522-a4fe-4552-98c5-6bcb2cff036e,104,,"[53.9, 43.1]",3879867,1,,,,,-0.45843932,,Right Foot,,,,"[69.3, 35.5]",,Ground Pass,,17.173235,,,Gonzalo Gerardo Higuaín,5497.0,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,9,Napoli,227,['16a11ef0-88fa-409d-97a5-3362996510b1'],49,,,,,,,,,,,,,,,,Napoli,227,00:01:49.791,Pass,
,,,,,,,,,,,,,,,,,,2.272226,,,,,,,,,,,,f72f258b-1cac-4fbb-8a41-5c06522e1c0d,109,,"[85.7, 20.1]",3879867,1,,,,,-1.081944,,Right Foot,,,,"[95.7, 1.3]",,Ground Pass,,21.29413,,,Lorenzo Insigne,7037.0,,,,,,1,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,9,Napoli,227,"['517ce8f0-a6a9-4778-9591-3adf63b285d9', 'e000b73e-6cf9-46b6-8f54-439a33958cc8']",53,,,,,,,,,,,,,,,,Napoli,227,00:01:53.963,Pass,True
,,,,,,,,,,,,,,,,,,1.083382,,,,,,,,,,,,ee84ab61-becc-48b6-83a3-72c91baf8a19,111,,"[95.7, 1.3]",3879867,1,,,,,2.9967802,,Right Foot,,,,"[90.9, 2.0]",,Ground Pass,,4.8507733,,,Faouzi Ghoulam,8876.0,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,9,Napoli,227,['96a949b5-f4b2-4a66-b3a7-33444e967fe5'],56,,,,,,,,,,,,,,,,Napoli,227,00:01:56.236,Pass,
,,,,,,,,,,,,,,,,,,2.644022,,,,,,,,,,,,c9abf81b-852f-4f0b-88a2-4342ef484a70,114,,"[95.9, 6.7]",3879867,1,,,,,0.89155495,,Left Foot,True,,,"[117.7, 33.7]",,Ground Pass,,34.70216,Incomplete,,Gonzalo Gerardo Higuaín,5497.0,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,9,Napoli,227,"['76b3e7db-a81e-4859-8a2e-3ea898b30cf6', 'ad87713e-3241-4480-91c3-b939f826375b']",59,,,,,,,,,,,,,,,,Napoli,227,00:01:59.794,Pass,
,,,,,,,,,,,,,,,,,,2.533818,,,,,,,,,,,,1526e914-cdc5-4814-a530-380d503def93,118,,"[14.6, 35.6]",3879867,2,,,,,-0.20994043,,Right Foot,,,,"[62.0, 25.5]",,High Pass,,48.46411,Incomplete,,Federico Dionisi,24235.0,,,,,,1,Regular Play,Massimo Zenildo Zappino,386510.0,Goalkeeper,9,Napoli,227,"['72d41b30-795b-44a0-9419-aa4580e82d86', 'be26ac97-f90a-43fe-ba1e-4981a17dbe07']",17,,,,,,,,,,,,,,,,Frosinone,291,00:02:17.754,Pass,
,,,,,,,,,,,,,,,,,,2.362587,,,,,,,,,,,,be26ac97-f90a-43fe-ba1e-4981a17dbe07,121,,"[58.1, 54.6]",3879867,2,,,,True,0.045130625,,,,,,"[89.1, 56.0]",,High Pass,,31.031597,Incomplete,,,,,,,,Recovery,1,Regular Play,Elseid Hysaj,7031.0,Right Back,9,Napoli,227,"['1526e914-cdc5-4814-a530-380d503def93', '1c754c67-8709-433e-9508-abb60d26ed4d', 'c406175c-168f-419b-901e-ea3732ee2bdf']",20,,,,,,,,,,,,,,,,Napoli,227,00:02:20.288,Pass,True
,,,,,,,,,,,,,,,,,,1.921112,,,,,,,,,,,,1c754c67-8709-433e-9508-abb60d26ed4d,122,,"[31.0, 24.1]",3879867,2,,,,,-1.0935673,,Head,,,,"[43.1, 0.7]",,Low Pass,,26.34331,Out,,Roberto Crivello,296873.0,,,,,Recovery,1,Regular Play,Leonardo Blanchard,387847.0,Left Center Back,9,Napoli,227,"['b0ee5baa-1d2a-4295-9a6a-2a90134dff33', 'be26ac97-f90a-43fe-ba1e-4981a17dbe07']",22,,,,,,,,,,,,,,,,Frosinone,291,00:02:22.650,Pass,
,,,,,,,,,,,,,,,,,,1.071044,,,,,,,,,,,,b3069956-ebbb-49ec-9321-9913aa724c52,124,,"[77.4, 80.0]",3879867,2,,True,,,-1.4983428,,,,,,"[78.3, 67.6]",,Low Pass,,12.432618,,,Allan Marques Loureiro,7035.0,,,,,Throw-in,1,From Throw In,Elseid Hysaj,7031.0,Right Back,10,Napoli,227,['b08f884f-32d2-4076-bad0-7401a43ec9ec'],29,,,,,,,,,,,,,,,,Napoli,227,00:02:29.835,Pass,
