ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,a8b3995c-0b91-4944-9380-42ea97df0c09,118,,"[43.5, 75.0]",3879627,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Rossettini,7142.0,Right Back,6,Bologna,240,['a066bfb2-9247-40c4-b948-c1349c95b416'],18,,,,,,,,,,,,,,,,,,,Bologna,240,00:02:18.224,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8037431e-fb48-422b-9af0-e3efec953827,121,,"[65.9, 76.5]",3879627,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Rizzo,11729.0,Right Wing,6,Bologna,240,['f073fffb-2f0f-49b8-a115-68bc2084c123'],21,,,,,,,,,,,,,,,,,,,Bologna,240,00:02:21.750,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,50bbbfa3-aa9c-4720-954e-332f6e156c91,125,,"[50.1, 76.3]",3879627,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Rossettini,7142.0,Right Back,6,Bologna,240,['cfa0fb5a-cfd0-40f0-8269-3d67693090e6'],23,,,,,,,,,,,,,,,,,,,Bologna,240,00:02:23.817,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f623eff3-50cd-408c-a458-111baaac7597,128,,"[28.5, 62.8]",3879627,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniele Gastaldello,30745.0,Right Center Back,6,Bologna,240,['5ba01c56-c090-4092-8637-df8c76faeb98'],26,,,,,,,,,,,,,,,,,,,Bologna,240,00:02:26.345,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c3bb4c46-8c0c-42e3-82b4-cf231cf000ca,131,,"[35.8, 23.5]",3879627,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Domenico Maietta,8849.0,Left Center Back,6,Bologna,240,['0a939ef5-c69f-4807-a4ee-2629c6597522'],29,,,,,,,,,,,,,,,,,,,Bologna,240,00:02:29.932,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6295b1b1-b6a1-43a2-8432-70460933eebf,136,,"[72.6, 15.8]",3879627,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emanuele Giaccherini,7775.0,Left Wing,6,Bologna,240,"['1db87916-a094-4cc1-a3ca-aed654447c21', '96fbea15-eca5-4380-b35e-da9eadd41671']",34,,,,,,,,,,,,,,,,,,,Bologna,240,00:02:34.586,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,3adec4af-d7b2-4262-8478-4720d6720fa1,139,,"[78.8, 24.3]",3879627,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Godfred Donsah,8280.0,Left Center Midfield,6,Bologna,240,['51cbc5be-7859-42b1-b646-be9ccf53e6ed'],34,,,,,,,,,,,,,,,,,,,Bologna,240,00:02:34.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4fb92e30-2f08-4343-8269-3468916747d9,144,,"[11.2, 26.5]",3879627,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Emiliano Moretti,7476.0,Left Center Back,7,Torino,241,['87bbea39-26b1-4dc4-9d77-6c91a46c51a5'],42,,,,,,,,,,,,,,,,,,,Torino,241,00:02:42.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f79aa511-b153-4a35-9783-956ef8aa8a05,146,,"[45.4, 22.6]",3879627,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Giuseppe Vives,40430.0,Center Defensive Midfield,7,Torino,241,['afa57fb7-f2a0-4914-9c72-a2567517be10'],48,,,,,,,,,,,,,,,,,,,Torino,241,00:02:48.992,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a3513ffd-5623-40bf-87e6-23084178e561,149,,"[36.0, 36.1]",3879627,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kamil Glik,3034.0,Center Back,7,Torino,241,['1223ad1f-2074-410c-8646-f1cd41d711bd'],54,,,,,,,,,,,,,,,,,,,Torino,241,00:02:54.738,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9a9e9c3e-28ed-4bde-a07a-1ab80cf5512b,152,,"[52.7, 19.0]",3879627,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Emiliano Moretti,7476.0,Left Center Back,7,Torino,241,['b2c1031d-9554-4d9a-b9a7-f6487dfa00ea'],59,,,,,,,,,,,,,,,,,,,Torino,241,00:02:59.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b968499d-606f-4398-9832-3690652c7808,155,,"[48.0, 43.1]",3879627,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kamil Glik,3034.0,Center Back,7,Torino,241,['e223d97b-f836-4a63-9c72-748826e8232b'],5,,,,,,,,,,,,,,,,,,,Torino,241,00:03:05.267,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,987c92a8-65b2-45c0-9d67-dd073d6ee82a,158,,"[47.8, 54.5]",3879627,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Cesare Bovo,40427.0,Right Center Back,7,Torino,241,['b786fbf3-ad31-4e55-8034-ff1d43d95a0e'],8,,,,,,,,,,,,,,,,,,,Torino,241,00:03:08.040,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5f882c37-d602-4a1c-93c4-5203cf5a8403,161,,"[50.3, 22.2]",3879627,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Emiliano Moretti,7476.0,Left Center Back,7,Torino,241,['fecace26-eba1-42a1-939a-0a1fbfbb983f'],11,,,,,,,,,,,,,,,,,,,Torino,241,00:03:11.039,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,163ad834-d24b-4a4c-91c9-f2600421d7d2,164,,"[82.0, 4.0]",3879627,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Cristian Molinaro,7479.0,Left Wing Back,7,Torino,241,['89d7c0d5-7399-4834-b5d6-f4c3d3ca73e0'],14,,,,,,,,,,,,,,,,,,,Torino,241,00:03:14.681,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9f654187-41ba-42d6-a84f-cf92782fce6b,170,,"[73.6, 7.4]",3879627,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Moretti,7476.0,Left Center Back,8,Torino,241,['ed0eb981-cdb2-472f-92f3-9ec286b6cd71'],24,,,,,,,,,,,,,,,,,,,Torino,241,00:03:24.716,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,192c486b-72f9-4858-9220-44b227be05e1,173,,"[65.9, 34.2]",3879627,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giuseppe Vives,40430.0,Center Defensive Midfield,8,Torino,241,['50884877-d60c-40a1-a2e8-9a3aa1942070'],26,,,,,,,,,,,,,,,,,,,Torino,241,00:03:26.692,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,07d5c4b4-27af-4a73-b493-4365b4231956,177,,"[106.2, 53.4]",3879627,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabio Quagliarella,7011.0,Left Center Forward,8,Torino,241,['033a0a34-bb99-4931-933c-ca994d06d133'],32,,,,,,,,,,,,,,,,,,,Torino,241,00:03:32.772,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4ab874c9-48a7-41f3-a7ce-d5f6c4b063cc,181,,"[27.2, 72.7]",3879627,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Rossettini,7142.0,Right Back,9,Bologna,240,['4feb6bf5-6f88-40be-80c4-9f77c46ca7f9'],49,,,,,,,,,,,,,,,,,,,Bologna,240,00:03:49.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,198c42e7-b202-4577-a00f-f29ab573d2e2,184,,"[25.7, 64.8]",3879627,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Gastaldello,30745.0,Right Center Back,9,Bologna,240,['a8d03e36-f05b-4c08-9bfe-52653d8b78ad'],53,,,,,,,,,,,,,,,,,,,Bologna,240,00:03:53.696,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8c94bd1f-6bdc-489c-9936-fdc27ee957ef,187,,"[52.7, 9.8]",3879627,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Masina,7169.0,Left Back,9,Bologna,240,['3337ef81-0073-4fd1-9f42-47a6cc06374c'],58,,,,,,,,,,,,,,,,,,,Bologna,240,00:03:58.258,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5b75a1c6-c31d-407d-9f31-86758ee7fe40,190,,"[66.6, 11.1]",3879627,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Godfred Donsah,8280.0,Left Center Midfield,9,Bologna,240,['38c3dbd5-8039-4cda-ba44-aec131cbbfcc'],1,,,,,,,,,,,,,,,,,,,Bologna,240,00:04:01.001,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f045897c-50ee-464b-bb9b-2c71e61526fa,194,,"[57.8, 8.9]",3879627,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,9,Bologna,240,['2ee62aaa-4a88-48b0-ab4d-711cded39f0b'],3,,,,,,,,,,,,,,,,,,,Bologna,240,00:04:03.823,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,280df676-6a59-4ba3-b05c-537abc5285d0,203,,"[29.1, 7.7]",3879627,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Domenico Maietta,8849.0,Left Center Back,10,Bologna,240,['d72fc345-8f32-4177-8541-004259992906'],19,,,,,,,,,,,,,,,,,,,Bologna,240,00:04:19.846,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,30ac19be-ea76-40ba-9f00-fb5058611c10,205,,"[29.1, 44.7]",3879627,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Gastaldello,30745.0,Right Center Back,10,Bologna,240,['24321aac-36e6-4a69-b2da-1656c8a2f9fb'],23,,,,,,,,,,,,,,,,,,,Bologna,240,00:04:23.022,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,75bd3e1c-5462-4b99-ade6-0a6fb1bed00a,208,,"[46.9, 75.7]",3879627,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Rossettini,7142.0,Right Back,10,Bologna,240,['4aac810e-6fd7-490e-9fd5-056beddc7965'],26,,,,,,,,,,,,,,,,,,,Bologna,240,00:04:26.150,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8b5da4c4-8dc7-44f8-a832-b5b0a82ec312,211,,"[54.8, 67.1]",3879627,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matteo Brighi,18027.0,Right Center Midfield,10,Bologna,240,['a45a516c-9bd8-4e8c-a48b-7ededace5786'],28,,,,,,,,,,,,,,,,,,,Bologna,240,00:04:28.229,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6dfe06c1-5586-461b-8119-99ccddcd2989,214,,"[53.1, 76.3]",3879627,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Rossettini,7142.0,Right Back,10,Bologna,240,['bb5be20f-b3c5-4b6f-8e41-ceed101616f9'],29,,,,,,,,,,,,,,,,,,,Bologna,240,00:04:29.965,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,bd654c62-f8b4-4177-8f67-4bbaf7c74fd7,217,,"[111.7, 54.5]",3879627,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matteo Mancosu,15415.0,Center Forward,10,Bologna,240,['4574ef12-c47d-4dd3-8588-b67c85afd44d'],34,,,,,,,,,,,,,,,,,,,Bologna,240,00:04:34.337,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,650b40c7-f4f5-4399-98a4-4b161e96b088,220,,"[103.8, 73.5]",3879627,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matteo Brighi,18027.0,Right Center Midfield,11,Bologna,240,['00f7027e-440d-4bb8-a954-363f586481de'],42,,,,,,,,,,,,,,,,,,,Bologna,240,00:04:42.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0b5923bc-ffdf-4cbb-9aea-29478ae7980b,223,,"[102.9, 78.5]",3879627,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Rizzo,11729.0,Right Wing,11,Bologna,240,['5faf9fb5-59d1-46f6-a4d1-4e2d7002004e'],44,,,,,,,,,,,,,,,,,,,Bologna,240,00:04:44.103,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c8f958d1-4419-4d67-a658-f6f12791c11d,234,,"[33.0, 29.9]",3879627,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,12,Torino,241,['c9c5d6ec-2475-4fb2-8d3c-436b2b8dd2ac'],53,,,,,,,,,,,,,,,,,,,Torino,241,00:04:53.262,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a803144c-2c8a-463c-a570-3c1b6c2155f7,238,,"[35.8, 70.5]",3879627,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno da Silva Peres,6965.0,Right Wing Back,12,Torino,241,['e6169ced-83c0-4d1a-b1c2-019f64c73861'],55,,,,,,,,,,,,,,,,,,,Torino,241,00:04:55.608,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,84e4c42a-eb15-4e93-8814-572db2962584,241,,"[86.7, 67.1]",3879627,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,12,Torino,241,['539aa308-f98b-461d-85fd-76cdf05ec652'],0,,,,,,,,,,,,,,,,,,,Torino,241,00:05:00.558,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6f05f0ca-4457-4f1a-9b47-8d4140b18e88,243,,"[8.6, 30.3]",3879627,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Mirante,7174.0,Goalkeeper,13,Bologna,240,['ca40ec82-1140-4c14-826b-b3d5740cc223'],2,,,,,,,,,,,,,,,,,,,Bologna,240,00:05:02.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8bed73e7-4560-4ba9-b95d-2070198cd0ad,247,,"[40.5, 12.4]",3879627,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Masina,7169.0,Left Back,13,Bologna,240,['1964fac5-5beb-482c-9e53-ce8d8b8bd754'],5,,,,,,,,,,,,,,,,,,,Bologna,240,00:05:05.803,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,07a6cb47-dfbf-4cda-a39a-671183bf9a18,251,,"[42.2, 18.6]",3879627,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Godfred Donsah,8280.0,Left Center Midfield,13,Bologna,240,"['1dab59c8-2098-46eb-93c1-d68ad60d32ba', '27c86c2b-4a1e-4e3d-9105-db49223d08b8']",8,,,,,,,,,,,,,,,,,,,Bologna,240,00:05:08.022,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,b7707a9e-b27c-4899-bd37-f4d9e3eb23d4,256,,"[70.9, 67.3]",3879627,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Quagliarella,7011.0,Left Center Forward,14,Torino,241,['04584d56-b26c-4306-b54d-191802f31045'],12,,,,,,,,,,,,,,,,,,,Torino,241,00:05:12.375,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,36415569-9492-4159-b852-afbf2ba5cb10,260,,"[80.3, 67.5]",3879627,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,14,Torino,241,['3e0e4588-d7cc-4652-9870-102fe8f2d595'],14,,,,,,,,,,,,,,,,,,,Torino,241,00:05:14.152,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,aafbdd7a-8712-4d44-9955-a810217f3386,263,,"[95.7, 71.8]",3879627,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno da Silva Peres,6965.0,Right Wing Back,14,Torino,241,['af225ab7-561f-4545-8075-0cddc0d5cbdc'],16,,,,,,,,,,,,,,,,,,,Torino,241,00:05:16.285,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5d8bcab7-58a0-4189-9cdf-81c51807e4dc,268,,"[110.9, 46.8]",3879627,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Cesare Bovo,40427.0,Right Center Back,15,Torino,241,['fc6d9c56-516c-4212-a650-658c2cde7b18'],48,,,,,,,,,,,,,,,,,,,Torino,241,00:05:48.184,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5d9aa0fb-bd62-4c91-b0a3-b422cbd0f57d,276,,"[89.3, 10.4]",3879627,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Cristian Molinaro,7479.0,Left Wing Back,15,Torino,241,['cd6ab961-e3e1-47be-944a-de41d1a6b827'],55,,,,,,,,,,,,,,,,,,,Torino,241,00:05:55.751,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,10e3e291-31a8-4b48-b79e-ed24d7c189c8,281,,"[76.6, 5.5]",3879627,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Moretti,7476.0,Left Center Back,16,Torino,241,['fe63f796-4ef7-4810-96ce-c6dae58b0317'],13,,,,,,,,,,,,,,,,,,,Torino,241,00:06:13.292,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3b0e5a50-c9b6-4858-895e-d1ec66297001,283,,"[54.4, 37.2]",3879627,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kamil Glik,3034.0,Center Back,16,Torino,241,['355be614-cd6f-4685-a5b7-03cad0af6ba4'],17,,,,,,,,,,,,,,,,,,,Torino,241,00:06:17.546,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ba618bb3-72b2-44e4-87c9-b643dd1335e2,286,,"[64.4, 36.3]",3879627,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giuseppe Vives,40430.0,Center Defensive Midfield,16,Torino,241,['971f55fe-42ab-443d-98b6-60b9c4e0cb6c'],18,,,,,,,,,,,,,,,,,,,Torino,241,00:06:18.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,545fa572-e325-4dfc-83c4-4970cd842f45,289,,"[54.0, 59.0]",3879627,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cesare Bovo,40427.0,Right Center Back,16,Torino,241,['790df05c-bdf8-46c4-a004-c83016f39deb'],20,,,,,,,,,,,,,,,,,,,Torino,241,00:06:20.829,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,dbe94f0d-05a2-43ec-a13e-117067226fa1,292,,"[100.0, 67.7]",3879627,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Belotti,7471.0,Right Center Forward,16,Torino,241,['8b5419cc-9be6-4dba-83d8-7b9e6c644b92'],26,,,,,,,,,,,,,,,,,,,Torino,241,00:06:26.912,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,316b1a05-e457-4e70-a4ce-e606ed0e0f2c,294,,"[58.4, 15.4]",3879627,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Adam Masina,7169.0,Left Back,17,Bologna,240,['0234510a-2e4e-4641-b89e-4d422a771fc4'],57,,,,,,,,,,,,,,,,,,,Bologna,240,00:06:57.984,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,1cae3ada-a88c-4c88-b082-93bbb1e67a87,296,,"[79.0, 27.5]",3879627,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Godfred Donsah,8280.0,Left Center Midfield,17,Bologna,240,['b6263a72-a56b-4fb5-89ac-bee2067b9843'],59,,,,,,,,,,,,,,,,,,,Bologna,240,00:06:59.604,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,1dc1d5b4-acf2-4b2a-a815-6319aa5a6653,298,,"[67.4, 53.0]",3879627,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andrea Belotti,7471.0,Right Center Forward,17,Bologna,240,['6d9f9603-2851-4f6a-beae-eac0390e272c'],1,,,,,,,,,,,,,,,,,,,Torino,241,00:07:01.061,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,725a2134-35c7-42bb-ac59-f53a025dfd48,303,,"[42.4, 51.5]",3879627,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luca Rossettini,7142.0,Right Back,17,Bologna,240,['9d63df3c-609d-486d-9c3f-5b3f7d1d96f8'],3,,,,,,,,,,,,,,,,,,,Bologna,240,00:07:03.716,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,085d2e57-28b4-465a-b4da-c570ac58244a,307,,"[49.0, 68.8]",3879627,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luca Rizzo,11729.0,Right Wing,17,Bologna,240,"['5f4d8314-8067-4d04-912d-7e33dc382957', 'b3cebb7c-4f96-463c-b8ca-3af4e9503eb0']",6,,,,,,,,,,,,,,,,,,,Bologna,240,00:07:06.578,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,cbf6cb8f-15e2-4518-b6de-6ba824a36521,310,,"[71.3, 56.0]",3879627,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Matteo Mancosu,15415.0,Center Forward,17,Bologna,240,['619514d2-403a-4df5-b8db-e6697759b8d3'],10,,,,,,,,,,,,,,,,,,,Bologna,240,00:07:10.378,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d9d4c6e2-d669-4ffa-beb7-e9fb9f463aa3,313,,"[60.6, 72.9]",3879627,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luca Rossettini,7142.0,Right Back,17,Bologna,240,['a975f17c-05b1-4cf9-b2b7-add972f43704'],11,,,,,,,,,,,,,,,,,,,Bologna,240,00:07:11.336,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b2c4cb29-2dc7-43e6-9726-0b1100761b2d,317,,"[66.6, 34.8]",3879627,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andrea Belotti,7471.0,Right Center Forward,17,Bologna,240,['17a4d0ea-99b8-4e36-8d4f-f041287d539f'],15,,,,,,,,,,,,,,,,,,,Torino,241,00:07:15.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7120aa44-df4d-4610-81d3-1599b85abce8,322,,"[33.8, 55.8]",3879627,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniele Gastaldello,30745.0,Right Center Back,17,Bologna,240,['2a422ffa-afbb-4426-ae4e-e6bfa8f91be1'],17,,,,,,,,,,,,,,,,,,,Bologna,240,00:07:17.476,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d6f47fe2-dd0b-4ed8-ba16-8dd298a4e0a5,326,,"[38.5, 75.2]",3879627,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luca Rossettini,7142.0,Right Back,17,Bologna,240,['ff56cc81-c507-44dd-ab84-308fb104701b'],20,,,,,,,,,,,,,,,,,,,Bologna,240,00:07:20.724,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b10d0649-8f72-451d-a7dd-9298f42d83a1,330,,"[56.5, 72.5]",3879627,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luca Rizzo,11729.0,Right Wing,17,Bologna,240,"['00161996-4ef0-493c-a91e-10e555e746d2', 'b47ac482-f93d-4323-a14c-8f99b4689908']",22,,,,,,,,,,,,,,,,,,,Bologna,240,00:07:22.634,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec10d58-658e-4190-8301-0dddc14dfebd,334,,"[70.0, 62.2]",3879627,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Matteo Mancosu,15415.0,Center Forward,17,Bologna,240,['62eaf7c2-eeda-40c3-badb-6f5bdff1b0e3'],24,,,,,,,,,,,,,,,,,,,Bologna,240,00:07:24.724,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5da3b6ff-e98d-4f8a-8aa1-8b93658b3277,336,,"[39.8, 11.9]",3879627,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,18,Torino,241,['513cc701-77b6-4d50-8f95-576897f757a5'],26,,,,,,,,,,,,,,,,,,,Torino,241,00:07:26.088,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,46f7c7dc-8aec-4ed8-b7c7-9350c75c54ee,339,,"[30.9, 21.8]",3879627,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kamil Glik,3034.0,Center Back,18,Torino,241,['7c6d1f34-b67e-4a3a-bdf9-9513675796ba'],28,,,,,,,,,,,,,,,,,,,Torino,241,00:07:28.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8f04ddef-7dfb-4496-beb0-75f78cf521de,342,,"[29.6, 43.4]",3879627,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cesare Bovo,40427.0,Right Center Back,18,Torino,241,['4af0e972-516c-4937-b0e0-c806baa38bc3'],31,,,,,,,,,,,,,,,,,,,Torino,241,00:07:31.018,Ball Receipt*,
