50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74f16cdf-dd75-4d54-923f-52e63e68061a,335,,"[70.9, 72.1]",3879556,8,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Pucciarelli,7054.0,Right Center Forward,23,Empoli,290,['735c74cc-6952-448f-8573-1d58b05f6138'],46,,,,,,,,,,,,,,,,,Empoli,290,00:08:46.177,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72c729f5-1aca-487b-9184-a3653a6b05cb,338,,"[63.2, 76.7]",3879556,8,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vincent Laurini,7155.0,Right Back,23,Empoli,290,['6798f738-8124-40fb-a1fc-d4210a2c56fb'],47,,,,,,,,,,,,,,,,,Empoli,290,00:08:47.300,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6f62664-80d9-4df0-9dad-dcec4974153a,341,,"[60.3, 67.3]",3879556,8,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,23,Empoli,290,['8832a10c-f39b-46d1-977f-4f1aa2d4f61a'],49,,,,,,,,,,,,,,,,,Empoli,290,00:08:49.970,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f0d0982-45cb-4ac0-9e62-f8f6590f3d09,343,,"[57.2, 76.1]",3879556,8,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vincent Laurini,7155.0,Right Back,23,Empoli,290,['6bd5fd3d-bcd7-4429-aea1-44a5b7a8f42f'],50,,,,,,,,,,,,,,,,,Empoli,290,00:08:50.785,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a02051db-61cc-446b-8046-2edaefd3ccfb,345,,"[30.0, 64.4]",3879556,8,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Tonelli,7160.0,Right Center Back,23,Empoli,290,['9b2112b7-82de-4d66-9ee2-81767084aac4'],54,,,,,,,,,,,,,,,,,Empoli,290,00:08:54.039,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176830db-8dda-4452-a9a7-5cc98980e969,348,,"[84.4, 51.1]",3879556,9,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Massimo Maccarone,40252.0,Left Center Forward,23,Empoli,290,['f962d43b-8f58-417f-b28d-051848f98ccd'],3,,,,,,,,,,,,,,,,,Empoli,290,00:09:03.687,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0895aeb-09db-49a4-8966-29f210d107b5,352,,"[30.4, 60.7]",3879556,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleandro Rosi,7462.0,Right Back,24,Frosinone,291,['35f1fe93-6a04-4d47-92df-76f11fb9bc22'],8,,,,,,,,,,,,,,,,,Frosinone,291,00:09:08.019,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d62594d-d0c3-4bd4-971e-d6ce5a4ccd88,355,,"[22.0, 52.6]",3879556,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Modibo Diakité,174418.0,Right Center Back,24,Frosinone,291,['402e816d-8a3c-4b6d-bf85-e97b02e2e294'],12,,,,,,,,,,,,,,,,,Frosinone,291,00:09:12.229,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09c716da-a410-4e09-ae90-9eb64ac03b51,359,,"[7.5, 42.5]",3879556,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Leali,32037.0,Goalkeeper,24,Frosinone,291,['bb9d5c5e-f222-4630-aaa4-e4905feb18db'],15,,,,,,,,,,,,,,,,,Frosinone,291,00:09:15.755,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f3d69b7-4f40-4af0-8032-0a0594165163,362,,"[72.3, 5.9]",3879556,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Soddimo,11608.0,Left Midfield,24,Frosinone,291,"['683f0e7e-2ed9-4379-89b6-5312a905eabb', 'd5583f10-e71c-4ea5-b2f6-76409672ac73']",28,,,,,,,,,,,,,,,,,Frosinone,291,00:09:28.138,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c9f88ae-71b1-427e-8c9b-2f506b01d82f,366,,"[48.5, 69.0]",3879556,9,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Croce,40251.0,Left Center Midfield,25,Empoli,290,['40037b42-e71e-49f2-9079-f0a0f7a6d160'],40,,,,,,,,,,,,,,,,,Empoli,290,00:09:40.913,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93595bba-192e-4e66-8ab8-4be6885b3b6a,369,,"[71.4, 71.4]",3879556,9,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,25,Empoli,290,['7b57aaf1-f195-47d5-ae46-1e34ce3f0038'],41,,,,,,,,,,,,,,,,,Empoli,290,00:09:41.941,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecb0ea13-c669-4867-a304-ff7943d27619,373,,"[64.6, 16.9]",3879556,10,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel Ciofani,13613.0,Left Center Forward,26,Frosinone,291,['19964260-9827-4738-8895-7f2446fe48d2'],5,,,,,,,,,,,,,,,,,Frosinone,291,00:10:05.928,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aad88855-2ef9-4b7c-a779-b15f7c847ef3,379,,"[88.4, 24.7]",3879556,10,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Massimo Maccarone,40252.0,Left Center Forward,26,Frosinone,291,['184cbe02-adb5-42a3-b41c-8369bc5b745c'],11,,,,,,,,,,,,,,,,,Empoli,290,00:10:11.210,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a86d7f4-6eef-4638-adaa-873cdbb73f12,383,,"[68.2, 18.1]",3879556,10,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel Ciofani,13613.0,Left Center Forward,26,Frosinone,291,['f83f4b03-d234-455a-a254-97d9d28cd16a'],27,,,,,,,,,,,,,,,,,Frosinone,291,00:10:27.020,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8aacaf6c-b68e-4cec-b9db-9dbc10ff50f2,390,,"[68.9, 12.8]",3879556,10,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel Ciofani,13613.0,Left Center Forward,26,Frosinone,291,"['67ae6bfd-83ab-4594-ba54-3ecb37979bad', 'b419a95a-314d-464d-a029-3be33dfc38b9']",29,,,,,,,,,,,,,,,,,Frosinone,291,00:10:29.438,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52640eb7-d51f-4ab8-95e7-16e431658958,393,,"[69.4, 3.5]",3879556,10,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mirko Gori,20636.0,Right Defensive Midfield,26,Frosinone,291,['f2284186-c4aa-4b6c-b501-24c99cfb141d'],31,,,,,,,,,,,,,,,,,Frosinone,291,00:10:31.441,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7604fe2-0eb0-4079-8d38-564e054478f6,395,,"[55.5, 74.2]",3879556,10,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,27,Empoli,290,['3ee9991c-2646-4fc3-bc88-da34b80af431'],51,,,,,,,,,,,,,,,,,Empoli,290,00:10:51.194,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f00bd14-67ee-4208-ad59-c1f49597413e,397,,"[79.3, 20.0]",3879556,10,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Dionisi,24235.0,Right Center Forward,27,Empoli,290,['55ab5ea1-2f3a-4e13-bfaa-784abd1f2cdb'],56,,,,,,,,,,,,,,,,,Frosinone,291,00:10:56.614,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2490afb-379e-4b60-aee5-743fd61e7332,401,,"[30.7, 51.9]",3879556,10,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,27,Empoli,290,['2b2c6bfb-5570-4c96-95e8-5f3c128a701a'],59,,,,,,,,,,,,,,,,,Empoli,290,00:10:59.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313ac538-ef0c-436b-822f-bc7ae9364e71,405,,"[66.1, 27.6]",3879556,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Massimo Maccarone,40252.0,Left Center Forward,27,Empoli,290,['11ab15f5-a250-4009-b6e8-2fb9c4a87865'],3,,,,,,,,,,,,,,,,,Empoli,290,00:11:03.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c23fd2b7-975c-45a0-a430-88050c367ed2,412,,"[9.0, 42.9]",3879556,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicola Leali,32037.0,Goalkeeper,27,Empoli,290,['7c12b8c4-9198-4d52-9132-4df108e62d73'],10,,,,,,,,,,,,,,,,,Frosinone,291,00:11:10.440,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a51fb3a-c1e0-4ddd-924a-90a3ee83780d,415,,"[57.6, 42.5]",3879556,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Ciofani,13613.0,Left Center Forward,27,Empoli,290,['a6c141b8-5ba0-4523-b5ef-c710e180cc62'],13,,,,,,,,,,,,,,,,,Frosinone,291,00:11:13.062,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cc99193-c919-4eb4-9e39-9adb1e9b2f8f,418,,"[78.9, 29.3]",3879556,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Massimo Maccarone,40252.0,Left Center Forward,27,Empoli,290,['a9db67c2-7838-41e6-a3ec-3150de41690a'],14,,,,,,,,,,,,,,,,,Empoli,290,00:11:14.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616f4264-79b5-48f4-a73a-1dda1dbeb8e8,423,,"[75.0, 27.1]",3879556,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Croce,40251.0,Left Center Midfield,27,Empoli,290,['05b4d069-6801-41c7-89fd-6e02c5fb800f'],17,,,,,,,,,,,,,,,,,Empoli,290,00:11:17.805,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc1f4fad-a2a7-4193-bdb6-be456d5d3f02,425,,"[66.8, 27.5]",3879556,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,27,Empoli,290,['1dd6edd9-c8e5-41df-b773-67526a60f1e9'],18,,,,,,,,,,,,,,,,,Empoli,290,00:11:18.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a332dcac-c594-4b81-84dc-a2674010c1ef,429,,"[64.4, 13.4]",3879556,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,27,Empoli,290,['6a7fbecd-407f-4f17-aba5-bcd8c16f5c17'],21,,,,,,,,,,,,,,,,,Empoli,290,00:11:21.265,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55f2bf72-fa89-4a74-ab64-338ec9a2eefd,433,,"[15.1, 24.6]",3879556,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Łukasz Skorupski,11508.0,Goalkeeper,27,Empoli,290,['2ece1cba-aee4-44c7-abef-126d08fcf1ee'],25,,,,,,,,,,,,,,,,,Empoli,290,00:11:25.964,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8f2ac2b-9b28-4f9b-bb1e-af4d4fe60edc,436,,"[28.6, 7.6]",3879556,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,27,Empoli,290,['238ad6dd-555f-4a90-8877-402b54cc0014'],29,,,,,,,,,,,,,,,,,Empoli,290,00:11:29.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a04918d2-a24a-4682-ad5c-4bc790f021a6,439,,"[56.2, 14.4]",3879556,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Saponara,7150.0,Center Attacking Midfield,27,Empoli,290,['6d735c7b-0635-419b-8a03-eab2f1e169cd'],32,,,,,,,,,,,,,,,,,Empoli,290,00:11:32.507,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e73e68d4-ae6c-4c98-b504-1a9ec1d0f1b3,444,,"[62.9, 65.7]",3879556,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mirko Gori,20636.0,Right Defensive Midfield,28,Frosinone,291,['33cc2322-bf92-47d4-81d2-6af34c9d8445'],34,,,,,,,,,,,,,,,,,Frosinone,291,00:11:34.908,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ad356d1-d871-43d8-b8a8-d2f118b03350,449,,"[46.6, 65.4]",3879556,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Modibo Diakité,174418.0,Right Center Back,28,Frosinone,291,['4dd9873c-a036-491d-9d2f-f1eda8383eec'],37,,,,,,,,,,,,,,,,,Frosinone,291,00:11:37.510,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416503c6-6745-413e-abf8-fb186d372a74,452,,"[63.4, 68.7]",3879556,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mirko Gori,20636.0,Right Defensive Midfield,28,Frosinone,291,"['4f798ef3-0b5f-4b6b-a5ae-308b0eab7b8a', '7ab70462-961c-4c8a-a151-57fc3d9dd2d9']",41,,,,,,,,,,,,,,,,,Frosinone,291,00:11:41.907,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274d0ebf-d0a5-4cb7-8fdc-b6f7a1ab9a81,455,,"[65.3, 76.1]",3879556,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleandro Rosi,7462.0,Right Back,28,Frosinone,291,['1ab68bbe-913d-49be-a460-b0da29175806'],42,,,,,,,,,,,,,,,,,Frosinone,291,00:11:42.806,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c9cf60e-dfbb-4cd9-b9ab-33863e0bfb2d,463,,"[102.7, 69.4]",3879556,12,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleksandar Tonev,9898.0,Right Midfield,29,Frosinone,291,"['3f5c7662-8edf-4a55-b9a4-19d4bf96ddc2', '5ce17c5a-9597-4810-8a13-30a90cd90e67']",14,,,,,,,,,,,,,,,,,Frosinone,291,00:12:14.878,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b048b947-b845-48e2-8675-8226a08e6349,466,,"[105.0, 76.1]",3879556,12,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleandro Rosi,7462.0,Right Back,29,Frosinone,291,['dbeac7a6-17e4-4981-b8f2-cc9e2caa0f0f'],15,,,,,,,,,,,,,,,,,Frosinone,291,00:12:15.908,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2c35eea-e9d0-4ea9-a0c5-38214a695b02,469,,"[100.0, 70.5]",3879556,12,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mirko Gori,20636.0,Right Defensive Midfield,29,Frosinone,291,['9639f760-6bca-4c10-a208-eb9e93ab7e66'],16,,,,,,,,,,,,,,,,,Frosinone,291,00:12:16.901,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53ed3ae3-0583-43bf-b648-784ed2c04d17,475,,"[68.2, 26.0]",3879556,12,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Massimo Maccarone,40252.0,Left Center Forward,29,Frosinone,291,['ec03a4ff-d709-4b18-9b8c-6f72ce415e4b'],39,,,,,,,,,,,,,,,,,Empoli,290,00:12:39.393,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c091542-6e15-492f-88ce-e3f3365d81d0,485,,"[57.6, 73.5]",3879556,12,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleandro Rosi,7462.0,Right Back,29,Frosinone,291,"['9656a1b8-0a34-45fa-9ab7-183bea69fb04', 'da1faf15-901a-421f-b7f5-dce49e439de7']",45,,,,,,,,,,,,,,,,,Frosinone,291,00:12:45.098,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83fee7f7-4f07-4926-bc72-155f312c075d,488,,"[55.1, 17.6]",3879556,12,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Piotr Zieliński,5660.0,Right Center Midfield,30,Empoli,290,['2d3a2a59-25e6-4220-8ba5-6acae5c2a283'],57,,,,,,,,,,,,,,,,,Empoli,290,00:12:57.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71969e66-2a97-48dd-b6c3-956e4f43d757,490,,"[41.1, 13.9]",3879556,12,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Costa,8664.0,Left Center Back,30,Empoli,290,['ccd27593-a73e-47d6-926e-68381b6b64fe'],58,,,,,,,,,,,,,,,,,Empoli,290,00:12:58.953,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e856459a-28a2-4477-9f6a-d7467d6dc7c2,494,,"[75.8, 46.2]",3879556,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,30,Empoli,290,"['00b7da4a-6ce1-47f0-b6cd-11b94d2f3913', '521d20cb-48e0-49c7-b46e-e71c6f378e7f']",6,,,,,,,,,,,,,,,,,Empoli,290,00:13:06.237,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b90976c0-2b7b-4036-b2a3-30498df49790,496,,"[63.7, 32.1]",3879556,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,30,Empoli,290,['cccf04f0-cd0b-4fea-9bc1-9536581fb2d7'],8,,,,,,,,,,,,,,,,,Empoli,290,00:13:08.446,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59ef7bbb-2469-42b4-a623-5c97daa21b12,499,,"[82.8, 53.7]",3879556,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Saponara,7150.0,Center Attacking Midfield,30,Empoli,290,['4095df61-bc12-49fe-8d55-747a55fdafa7'],11,,,,,,,,,,,,,,,,,Empoli,290,00:13:11.325,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cea05e1d-5f88-4b88-aa77-45ef3eb18f46,503,,"[26.4, 33.3]",3879556,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Blanchard,387847.0,Left Center Back,31,Frosinone,291,['df776f71-1c8b-4cb9-aeab-3e5847c433b0'],13,,,,,,,,,,,,,,,,,Frosinone,291,00:13:13.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9525c6a8-4651-455a-a44b-66f51132bf32,507,,"[34.5, 46.0]",3879556,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mirko Gori,20636.0,Right Defensive Midfield,31,Frosinone,291,['d0a1cf78-d7a9-42a7-a479-fc3ec8f9c0a3'],15,,,,,,,,,,,,,,,,,Frosinone,291,00:13:15.959,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a510d90e-8856-4c98-87f8-f96e01300335,510,,"[25.2, 50.8]",3879556,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Modibo Diakité,174418.0,Right Center Back,31,Frosinone,291,['0a751f6d-b657-41d3-802d-f79867f2f0e4'],17,,,,,,,,,,,,,,,,,Frosinone,291,00:13:17.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e5b0b61-ec8e-455f-9349-9992b786c297,513,,"[46.6, 57.0]",3879556,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Tonev,9898.0,Right Midfield,31,Frosinone,291,['f6998299-2b26-4819-8089-c04be9501ed4'],19,,,,,,,,,,,,,,,,,Frosinone,291,00:13:19.847,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6362b627-c3ab-4718-bf59-4f75682ce0c7,516,,"[70.3, 73.8]",3879556,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleandro Rosi,7462.0,Right Back,31,Frosinone,291,['cc38ceba-2a9b-4784-8ce3-4cdbb5238cf4'],25,,,,,,,,,,,,,,,,,Frosinone,291,00:13:25.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01cbce62-e099-4580-89e7-879fd884d9ed,519,,"[59.9, 65.7]",3879556,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mirko Gori,20636.0,Right Defensive Midfield,31,Frosinone,291,['e6a16bf4-d793-46dc-a70f-e32b8ab69c9c'],26,,,,,,,,,,,,,,,,,Frosinone,291,00:13:26.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d1e92b7-5eff-4946-8761-0c603589630d,523,,"[73.2, 61.9]",3879556,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Dionisi,24235.0,Right Center Forward,31,Frosinone,291,"['54be1dcc-5abc-4378-bd0a-0a0943698bf4', '788dfec9-7762-4dee-ad8e-208affe76712']",28,,,,,,,,,,,,,,,,,Frosinone,291,00:13:28.214,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8285e1b7-125c-4493-95c7-ac4ae1ce9bd9,526,,"[96.2, 56.5]",3879556,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ciofani,13613.0,Left Center Forward,31,Frosinone,291,['ec040083-7760-4ec5-9eff-619de86a4a96'],31,,,,,,,,,,,,,,,,,Frosinone,291,00:13:31.434,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65d404d3-9998-4a45-9c5a-2eea8a0445c3,529,,"[110.2, 19.1]",3879556,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Soddimo,11608.0,Left Midfield,31,Frosinone,291,['5cdce2c1-aaa9-41e7-ae98-efc096f0f774'],37,,,,,,,,,,,,,,,,,Frosinone,291,00:13:37.248,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ccde7c9-907b-4924-b9b2-3678202f5c6c,533,,"[110.2, 65.7]",3879556,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleandro Rosi,7462.0,Right Back,31,Frosinone,291,"['c18fc41a-ec2c-4103-a91f-0f03394804d8', 'c509cbdd-f9c9-44cc-905f-5ae5e4286eb9']",43,,,,,,,,,,,,,,,,,Frosinone,291,00:13:43.051,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60fd1531-afa4-48b6-8fa8-4560dd93d5b2,536,,"[105.0, 69.4]",3879556,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mirko Gori,20636.0,Right Defensive Midfield,31,Frosinone,291,['930dad2a-0c10-4a27-baed-969f0dde43d9'],48,,,,,,,,,,,,,,,,,Frosinone,291,00:13:48.339,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b4fe1a1-8a88-41c9-808d-ec1ec31fb6bb,539,,"[105.0, 44.9]",3879556,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ciofani,13613.0,Left Center Forward,31,Frosinone,291,['3d4616d6-13fa-4d93-8798-cec81739d086'],49,,,,,,,,,,,,,,,,,Frosinone,291,00:13:49.193,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3cf4759-348e-4133-b687-58afbb307e1e,544,,"[35.7, 23.1]",3879556,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,31,Frosinone,291,"['80eb3f94-4993-469d-a0d4-a246d47a6c71', '87110bf5-f564-49b6-90c7-068332d96c92']",52,,,,,,,,,,,,,,,,,Empoli,290,00:13:52.729,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2deaf2a-1e27-43ae-b580-c8eb7bdb6b1c,547,,"[35.4, 12.1]",3879556,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Croce,40251.0,Left Center Midfield,31,Frosinone,291,['d94e62a5-bc19-41ea-8040-7f041c768dd3'],54,,,,,,,,,,,,,,,,,Empoli,290,00:13:54.194,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a544f56f-9a14-4d18-8a94-747b36b54cfe,555,,"[65.9, 10.1]",3879556,14,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,33,Empoli,290,"['6c7becf1-f83b-416b-99da-62f021d65f2f', '716a7d26-064f-4b5d-9ea4-44e76e26d602']",46,,,,,,,,,,,,,,,,,Empoli,290,00:14:46.046,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b97a07a-68be-4b7a-9828-46f8f2658481,559,,"[58.4, 4.4]",3879556,14,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,33,Empoli,290,"['6b39f839-56b1-489a-bb30-1d59f91e3665', 'b46e77ad-2e64-4811-b38c-44ddcbc18efa']",46,,,,,,,,,,,,,,,,,Empoli,290,00:14:46.996,Ball Receipt*,True
