50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.184177,,,,,,,,,,,,,,,,a9ccd877-b86d-4ca1-80f3-c96f279c4e88,2587,,"[99.3, 20.9]",3879838,69,,,,True,-2.8809903,,,,,,"[87.3, 17.7]",,High Pass,,12.41934,,,,Carlos Joaquín Correa,6822.0,,,,,,2,From Free Kick,Fabio Quagliarella,7011.0,Right Center Forward,138,Sampdoria,234,"['3ec03fba-f747-45e6-9c75-0b80acd9b4d7', '8546c78d-af24-4689-bc20-fefcc32b8c22']",26,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:24:26.270,Pass,True
,,,,,,,,,,,,,,,,,,,0.151582,,,,,,,,,,,,,,,,dbf34a0e-d9cc-46d8-8ba1-dae8a2e2fefa,2591,,"[88.2, 18.5]",3879838,69,,,,,0.9600704,,Right Foot,,,,"[90.3, 21.5]",,Ground Pass,,3.6619668,,Incomplete,,Fabio Quagliarella,7011.0,,,,,,2,From Free Kick,Carlos Joaquín Correa,6822.0,Left Center Forward,138,Sampdoria,234,"['49da0f08-9add-4b11-870f-a0d41be10f5d', 'c993ee63-4430-4c4c-b1fe-c091ddab3aec', 'f0bf1950-7286-4a6a-bf92-2fdfb92b0709']",28,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:24:28.220,Pass,True
,,,,,,,,,,,,,,,,,,,0.804577,,,,,,,,,,,,,,,,28ae810b-de2c-4640-909e-946956a3e5de,2600,,"[33.6, 68.0]",3879838,69,,,,,0.6334259,,Right Foot,,,,"[40.0, 72.7]",,Ground Pass,,7.940403,,,,Felipe Anderson Pereira Gomes,8172.0,,,,,Recovery,2,Regular Play,Dušan Basta,8443.0,Right Back,139,Lazio,236,"['12dfb7b6-fe2f-49d8-9d39-9b675d5e36e3', '7f672266-55ba-4b10-882b-d749806845ef']",32,,,,,,,,,,,,,,,,,,,,Lazio,236,00:24:32.456,Pass,True
,,,,,,,,,,,,,,,,,,,0.868135,,,,,,,,,,,,,,,,2d9f2fda-d9de-4d50-a4f7-be33181d279d,2603,,"[39.0, 72.3]",3879838,69,,,,,-1.1638255,,Right Foot,,,,"[41.5, 66.5]",,Low Pass,,6.315853,,,,Dušan Basta,8443.0,,,,,,2,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Right Wing,139,Lazio,236,"['129bcce6-4925-4700-9bcc-ac21c13c1d3e', 'e4205231-9ee3-4e00-89d0-7a9571d2e26e']",33,,,,,,,,,,,,,,,,,,,,Lazio,236,00:24:33.260,Pass,True
,,,,,,,,,,,,,,,,,,,1.123397,,,,,,,,,,,,,,,,1c40787d-464a-4401-99d4-d69c0bdc0857,2606,,"[52.4, 67.3]",3879838,69,,,,,1.7584361,,Right Foot,,,,"[50.9, 75.2]",,Ground Pass,,8.041144,,,,Felipe Anderson Pereira Gomes,8172.0,,,,,,2,Regular Play,Dušan Basta,8443.0,Right Back,139,Lazio,236,['6e779b6c-7850-4d61-8718-801cfc4eeefa'],35,,,,,,,,,,,,,,,,,,,,Lazio,236,00:24:35.401,Pass,
,,,,,,,,,,,,,,,,,,,0.744392,,,,,,,,,,,,,,,,7a503bb5-7336-4aab-bec2-3f24f6a508a0,2610,,"[66.6, 76.5]",3879838,69,,,,,-1.3836627,,Right Foot,,,,"[69.8, 59.6]",,Ground Pass,,17.20029,,,,Filip Đorđević,11427.0,,,,,,2,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Right Wing,139,Lazio,236,['df23a77a-b9e8-46e9-b09f-468f76f49e29'],38,,,,,,,,,,,,,,,,,,,,Lazio,236,00:24:38.258,Pass,
,,,,,,,,,,,,,,,,,,,1.963752,,,,,,,,,,,,,,,,1a642e8f-36e9-4eaf-804d-bff5e5a624bd,2613,,"[91.4, 60.7]",3879838,69,,,,,0.95958066,,Left Foot,,,,"[101.0, 74.4]",,Ground Pass,,16.728718,,,,Felipe Anderson Pereira Gomes,8172.0,,,,,,2,Regular Play,Filip Đorđević,11427.0,Center Forward,139,Lazio,236,['a189d381-5be8-44dd-b472-7b793dda9912'],41,,,,,,,,,,,,,,,,,,,,Lazio,236,00:24:41.531,Pass,
,,,,,,,,,,,,,,,,,,,0.992844,,,,,,,,,,,,,,,,4783e47d-657b-4721-96ff-2c15b2f414df,2616,,"[111.1, 65.0]",3879838,69,,,,,-1.418147,,Right Foot,True,,,"[114.3, 44.2]",,Low Pass,,21.044714,,Incomplete,,Filip Đorđević,11427.0,,,,,,2,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Right Wing,139,Lazio,236,"['0bad3497-450a-4f86-aadb-d9cd4037ef47', '5b5aff89-3b71-4b5b-a557-555ce9360457']",46,,,,,,,,,,,,,,,,,,,,Lazio,236,00:24:46.120,Pass,
,,,,,,,,,,,,,,,,,,,0.480878,,,,,,,,,,,,,,,,bbc9b8b0-bd2d-459a-8ed9-dc7ffa8b3141,2619,,"[120.0, 80.0]",3879838,69,,True,,,-2.634494,,Right Foot,,,,"[111.9, 75.5]",,Ground Pass,,9.2660675,,,,Lucas Rodrigo Biglia,5510.0,,,,,Corner,2,From Corner,Felipe Anderson Pereira Gomes,8172.0,Right Wing,140,Lazio,236,['95bf7417-7461-495d-a765-f057eebeae74'],56,,,,,,,,,,,,,,,,,,,,Lazio,236,00:24:56.623,Pass,
,,,,,,,,,,,,,,,,,,,0.802337,,,,,,,,,,,,,,,,a5e75db9-71d2-48be-a7fc-756ce66540d1,2621,,"[113.0, 73.7]",3879838,69,,,,,-2.6399887,,Right Foot,,,,"[106.8, 70.3]",,Ground Pass,,7.071068,,,,Felipe Anderson Pereira Gomes,8172.0,,,,,,2,From Corner,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,140,Lazio,236,['89767fce-fa81-4baa-8217-67c35ab97cc4'],58,,,,,,,,,,,,,,,,,,,,Lazio,236,00:24:58.800,Pass,
,,,,,,,,,,,,,,,,,,,1.686984,,,,,,,,,,,,,,,,ab4c9fcd-1b5d-473d-9f18-40ec97cc32da,2624,,"[105.9, 64.1]",3879838,70,,,,,-1.5482196,,Left Foot,True,,,"[106.6, 33.1]",,High Pass,,31.007902,,,,Santiago Juan Gentiletti Selak,8847.0,,,,,,2,From Corner,Felipe Anderson Pereira Gomes,8172.0,Right Wing,140,Lazio,236,['323251db-8993-44eb-baf1-58c7164220a4'],0,,,,,,,,,,,,,,,,,,,,Lazio,236,00:25:00.682,Pass,
,,,,,,,,,,,,,,,,,,,4.116342,,,,,,,,,,,,,,,,6cc53aad-3fa8-4452-a08d-2c1a4c362c99,2631,,"[6.0, 36.0]",3879838,70,,True,,,0.5802571,,Left Foot,,,,"[62.9, 73.3]",,High Pass,,68.03602,,,,Lorenzo De Silvestri,7473.0,,,,,Goal Kick,2,From Goal Kick,Emiliano Viviano,7018.0,Goalkeeper,141,Sampdoria,234,['2dcd6ba9-d5c7-4c12-8c3a-63676ea4e5ec'],28,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:25:28.082,Pass,
,,,,,,,,,,,,,,,,,,,1.664262,,,,,,,,,,,,,,,,5d1cd8e6-d0d5-41de-afd7-1ddd6a304b36,2633,,"[62.9, 73.3]",3879838,70,,,,,-0.86217004,,Head,,,,"[71.9, 62.8]",,High Pass,,13.829317,,,,Fabio Quagliarella,7011.0,,,,,,2,From Goal Kick,Lorenzo De Silvestri,7473.0,Right Wing Back,141,Sampdoria,234,['50270c3d-9e7a-4841-81f4-bfcf3d3a69b6'],32,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:25:32.198,Pass,
,,,,,,,,,,,,,,,,,,,0.02906,,,,,,,,,,,,,,,,362a73f3-46ac-453d-b5a3-d38e4bfd4c77,2642,,"[51.8, 23.5]",3879838,70,,,,,-0.9964915,,Right Foot,,,,"[52.9, 21.8]",,Ground Pass,,2.0248456,,Incomplete,,Abdoulay Konko,26683.0,,,,,,2,Regular Play,Senad Lulić,7785.0,Left Center Midfield,142,Lazio,236,"['0513fb92-b030-429d-ae79-c66979689907', '6c72d9fd-60df-4be4-a00b-6b7a14c79cfa', '8748ad5c-5a84-4a81-831f-8917851bde23']",36,,,,,,,,,,,,,,,,,,,,Lazio,236,00:25:36.696,Pass,True
,,,,,,,,,,,,,,,,,,,1.597622,,,,,,,,,,,,,,,,b83de414-6f1f-4c07-9d15-d9e84249f468,2649,,"[67.6, 18.8]",3879838,70,,,,,-0.93552065,,Right Foot,,,,"[77.7, 5.1]",,Ground Pass,,17.020576,,,,Abdoulay Konko,26683.0,,,,,,2,Regular Play,Senad Lulić,7785.0,Left Center Midfield,142,Lazio,236,['6a0b973f-7d35-429c-9152-e4d7b51be52c'],41,,,,,,,,,,,,,,,,,,,,Lazio,236,00:25:41.759,Pass,
,,,,,,,,,,,,,,,,,,,0.501272,,,,,,,,,,,,,,,,917a9844-81df-45b9-9878-3f4f1c03909f,2652,,"[96.7, 22.0]",3879838,70,,,,,-3.100799,,Right Foot,,,,"[91.8, 21.8]",,Ground Pass,,4.90408,,,,Filip Đorđević,11427.0,,,,,,2,Regular Play,Abdoulay Konko,26683.0,Left Back,142,Lazio,236,['27210868-c3a9-4eb5-9d09-6768bedb73c0'],48,,,,,,,,,,,,,,,,,,,,Lazio,236,00:25:48.385,Pass,
,,,,,,,,,,,,,,,,,,,1.349769,,,,,,,,,,,,,,,,33084c4d-c4ac-4f63-a3c1-95f673cf5cc2,2656,,"[91.6, 19.2]",3879838,70,,,,,-0.57871497,,Left Foot,,,,"[106.6, 9.4]",,Ground Pass,,17.91759,,,,Keita Baldé Diao,3145.0,,,,,,2,Regular Play,Filip Đorđević,11427.0,Center Forward,142,Lazio,236,"['190d90c6-a235-4af6-be9d-5c7d0d0f05a5', '70093895-daee-4d29-aff3-844985e771bf']",49,,,,,,,,,,,,,,,,,,,,Lazio,236,00:25:49.376,Pass,True
,,,,,,,,,,,,,,,,,,,0.159269,,,,,,,,,,,,,,,,2a769342-df2a-4bb4-8b0e-06a0c91e3573,2659,,"[114.9, 16.0]",3879838,70,,,,,1.4930314,,Left Foot,,,,"[115.5, 23.7]",,Low Pass,,7.7233415,,Incomplete,,Felipe Anderson Pereira Gomes,8172.0,,,,,,2,Regular Play,Keita Baldé Diao,3145.0,Left Wing,142,Lazio,236,"['57927615-b240-4071-aaa9-936c594c6b2e', 'ed2b0060-803a-4523-926f-cf4450558131']",53,,,,,,,,,,,,,,,,,,,,Lazio,236,00:25:53.593,Pass,
,,,,,,,,,,,,,,,,,,,1.367785,,,,,,,,,,,,,,,,0d1703f7-e8f8-4c4d-ba6e-bffdfb856de5,2662,,"[120.0, 0.1]",3879838,71,,,,,1.6921483,,Right Foot,,,,"[115.5, 37.0]",,High Pass,True,37.173378,,Incomplete,,,,,,,Inswinging,Corner,2,From Corner,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,143,Lazio,236,['1bc87717-625c-48fe-ac0b-3c581a348ab9'],21,,,,,,,,,,,,,,,,,,,,Lazio,236,00:26:21.255,Pass,
,,,,,,,,,,,,,,,,,,,1.793747,,,,,,,,,,,,,,,,7579e431-5b80-46e3-a45f-de2792f671db,2667,,"[69.8, 53.2]",3879838,71,,,,,-1.735945,,Right Foot,,,,"[66.1, 31.0]",,Ground Pass,,22.506222,,,,Senad Lulić,7785.0,,,,,,2,From Corner,Dušan Basta,8443.0,Right Back,143,Lazio,236,['69877bfb-f0cf-4b7e-9ef7-9a2fd594c08a'],29,,,,,,,,,,,,,,,,,,,,Lazio,236,00:26:29.981,Pass,
,,,,,,,,,,,,,,,,,,,1.247452,,,,,,,,,,,,,,,,82088d6a-924e-44cb-bfec-64d3900a5a27,2670,,"[65.5, 22.8]",3879838,71,,,,,2.1573641,,Left Foot,,,,"[54.8, 38.9]",,Ground Pass,,19.331322,,,,Lucas Rodrigo Biglia,5510.0,,,,,,2,From Corner,Senad Lulić,7785.0,Left Center Midfield,143,Lazio,236,['6b0d6f88-f010-4a8f-850f-669a6059488a'],38,,,,,,,,,,,,,,,,,,,,Lazio,236,00:26:38.385,Pass,
,,,,,,,,,,,,,,,,,,,1.922639,,,,,,,,,,,,,,,,227f2b6f-b9fe-4011-8c01-5f2c41f6fe9b,2673,,"[54.4, 41.2]",3879838,71,,,,,1.2176096,,Right Foot,,,,"[63.1, 64.8]",,Ground Pass,,25.152534,,,,Dušan Basta,8443.0,,,,,,2,From Corner,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,143,Lazio,236,['4a9812cd-dd51-4f2d-9fee-6984a1205ff7'],41,,,,,,,,,,,,,,,,,,,,Lazio,236,00:26:41.181,Pass,
,,,,,,,,,,,,,,,,,,,1.395272,,,,,,,,,,,,,,,,6c960424-a782-4642-8b0f-2d4672c1fec7,2675,,"[62.5, 65.8]",3879838,71,,,,,0.7213832,,Right Foot,,,,"[70.8, 73.1]",,Ground Pass,,11.053506,,,,Ogenyi Eddy Onazi,33311.0,,,,,,2,From Corner,Dušan Basta,8443.0,Right Back,143,Lazio,236,['b4c11d9e-dd2b-402d-8b5a-833455c4c2dc'],43,,,,,,,,,,,,,,,,,,,,Lazio,236,00:26:43.104,Pass,
,,,,,,,,,,,,,,,,,,,0.846292,,,,,,,,,,,,,,,,8f5bce92-75bb-4b19-92bf-39c892ea14c9,2678,,"[71.1, 76.5]",3879838,71,,,,,0.025968187,,Left Foot,,,,"[78.8, 76.7]",,Ground Pass,,7.702597,,,,Felipe Anderson Pereira Gomes,8172.0,,,,,,2,From Corner,Ogenyi Eddy Onazi,33311.0,Right Center Midfield,143,Lazio,236,['e77e8e6a-16d1-448a-88f5-7c7cee4bc6c1'],45,,,,,,,,,,,,,,,,,,,,Lazio,236,00:26:45.320,Pass,
,,,,,,,,,,,,,,,,,,,0.988642,,,,,,,,,,,,,,,,f506cd1a-4bed-413d-88de-a12a7c12b8fb,2681,,"[78.8, 76.7]",3879838,71,,,,,-2.1730838,,Right Foot,,,,"[76.6, 73.5]",,Ground Pass,,3.8832977,,,,Ogenyi Eddy Onazi,33311.0,,,,,,2,From Corner,Felipe Anderson Pereira Gomes,8172.0,Right Wing,143,Lazio,236,['64f3238e-363b-4725-bf08-7de994ad53e1'],48,,,,,,,,,,,,,,,,,,,,Lazio,236,00:26:48.507,Pass,
,,,,,,,,,,,,,,,,,,,0.610944,,,,,,,,,,,,,,,,22579f0c-6eb4-41d0-a46b-3cee2de66873,2684,,"[77.9, 72.0]",3879838,71,,,,,-0.85988694,,Right Foot,,,,"[84.1, 64.8]",,Ground Pass,,9.501579,,,,Filip Đorđević,11427.0,,,,,,2,From Corner,Ogenyi Eddy Onazi,33311.0,Right Center Midfield,143,Lazio,236,['a20f5895-87de-47ee-86cb-9f0763adeaf2'],49,,,,,,,,,,,,,,,,,,,,Lazio,236,00:26:49.945,Pass,
,,,,,,,,,,,,,,,,,,,1.408279,,,,,,,,,,,,,,,,b3a15625-9b7f-4726-a4a8-cdbdc745433a,2687,,"[84.1, 64.8]",3879838,71,,,,,-2.8547623,,Left Foot,,,,"[70.2, 60.7]",,Ground Pass,,14.492066,,,,Lucas Rodrigo Biglia,5510.0,,,,,,2,From Corner,Filip Đorđević,11427.0,Center Forward,143,Lazio,236,['6b8c021f-6a0c-4360-8a87-cce07fa26296'],50,,,,,,,,,,,,,,,,,,,,Lazio,236,00:26:50.646,Pass,
,,,,,,,,,,,,,,,,,,,1.787833,,,,,,,,,,,,,,,,82779669-5e8f-442d-9639-7a592d5ea134,2695,,"[54.8, 56.2]",3879838,71,,,,,-1.6119715,,Right Foot,,,,"[53.7, 29.5]",,Ground Pass,,26.722649,,,,Santiago Juan Gentiletti Selak,8847.0,,,,,,2,From Corner,Maurício dos Santos Nascimento,9939.0,Right Center Back,143,Lazio,236,['ad0e32d6-b08a-41f8-801f-0c77865e37a2'],56,,,,,,,,,,,,,,,,,,,,Lazio,236,00:26:56.120,Pass,
,,,,,,,,,,,,,,,,,,,1.045948,,,,,,,,,,,,,,,,1026a57b-b489-45cb-918d-9b5a0a3c2778,2698,,"[60.4, 22.8]",3879838,72,,,,,-0.030602688,,Left Foot,,,,"[80.0, 22.2]",,Ground Pass,,19.609182,,,,Senad Lulić,7785.0,,,,,,2,From Corner,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,143,Lazio,236,['ce245e04-9f5d-4a26-a4ef-f84052b8c3f2'],0,,,,,,,,,,,,,,,,,,,,Lazio,236,00:27:00.315,Pass,
,,,,,,,,,,,,,,,,,,,3.102366,,,,,,,,,,,,,,,,a8a1cd38-922b-4bb5-bdeb-0bd93e9bf43b,2702,,"[76.2, 19.2]",3879838,72,,,,,1.8653632,,Right Foot,,,,"[61.0, 69.3]",,High Pass,,52.355038,,,,Dušan Basta,8443.0,,,True,,,2,From Corner,Senad Lulić,7785.0,Left Center Midfield,143,Lazio,236,"['219a84f4-32da-4d9d-b595-0f35cdcbb4cb', 'f01cee16-4c57-4640-958e-bbca6abc5cdc']",3,,,,,,,,,,,,,,,,,,,,Lazio,236,00:27:03.298,Pass,True
,,,,,,,,,,,,,,,,,,,1.146357,,,,,,,,,,,,,,,,a6ea9386-4296-4046-b3ea-f35b3dda24fc,2705,,"[70.4, 71.2]",3879838,72,,,,,0.672971,,Right Foot,,,,"[77.3, 76.7]",,Ground Pass,,8.823832,,,,Felipe Anderson Pereira Gomes,8172.0,,,,,,2,From Corner,Dušan Basta,8443.0,Right Back,143,Lazio,236,['1ec5302c-44a9-455e-a231-9f158e193a42'],9,,,,,,,,,,,,,,,,,,,,Lazio,236,00:27:09.275,Pass,
,,,,,,,,,,,,,,,,,,,1.261497,,,,,,,,,,,,,,,,2027fd43-4b5f-4ab5-90bb-1610170f945d,2708,,"[78.5, 74.6]",3879838,72,,,,,-1.856351,,Right Foot,,,,"[75.3, 63.7]",,Ground Pass,,11.360018,,,,Ogenyi Eddy Onazi,33311.0,,,,,,2,From Corner,Felipe Anderson Pereira Gomes,8172.0,Right Wing,143,Lazio,236,['bba2ea45-9d5b-4b45-9830-e10ccb356187'],12,,,,,,,,,,,,,,,,,,,,Lazio,236,00:27:12.094,Pass,
,,,,,,,,,,,,,,,,,,,0.978654,,,,,,,,,,,,,,,,b0e5a0f1-a03a-41f2-8fa6-939fbeaa8c08,2711,,"[77.3, 62.8]",3879838,72,,,,,-0.88554054,c9065c6d-f693-4416-8bd8-0962fe26833b,Right Foot,,,,"[86.7, 51.3]",,Ground Pass,,14.852946,,,,Keita Baldé Diao,3145.0,True,,,,,2,From Corner,Ogenyi Eddy Onazi,33311.0,Right Center Midfield,143,Lazio,236,['eef3f5d2-17c7-40b1-9355-b22a94c2cf8f'],13,,,,,,,,,,,,,,,,,,,,Lazio,236,00:27:13.872,Pass,
,,,,,,,,,,,,,,,,,,,3.666758,,,,,,,,,,,,,,,,553623e3-3a70-4a04-9c25-db81d7c6f904,2716,,"[6.0, 36.0]",3879838,72,,,,,0.2149035,,Left Foot,,,,"[65.1, 48.9]",,High Pass,,60.491486,,,,Lorenzo De Silvestri,7473.0,,,,,Goal Kick,2,From Goal Kick,Emiliano Viviano,7018.0,Goalkeeper,144,Sampdoria,234,['788b5ada-31ff-4cca-87af-59a88cf36191'],44,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:27:44.563,Pass,
,,,,,,,,,,,,,,,,,,,1.009993,,,,,,,,,,,,,,,,64aab2db-adff-4bb2-9d65-68020c97573c,2719,,"[65.1, 48.9]",3879838,72,,,,True,-0.34348625,,,,,,"[78.8, 44.0]",,High Pass,,14.549914,,Incomplete,,Fabio Quagliarella,7011.0,,,,,,2,From Goal Kick,Lorenzo De Silvestri,7473.0,Right Wing Back,144,Sampdoria,234,"['1b7bae86-9177-4d2e-90a9-c1f72c913271', 'b313409a-f2dc-4de6-83fb-a8c970ea7b81', 'db66b63d-3883-4d83-900c-9e243d8cd825']",48,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:27:48.229,Pass,True
,,,,,,,,,,,,,,,,,,,1.903461,,,,,,,,,,,,,,,,9d481a06-3ad4-466d-b678-85bbfe3c61ab,2723,,"[84.3, 45.1]",3879838,72,,,,,0.7086263,,Right Foot,,,,"[94.8, 54.1]",,Ground Pass,,13.829317,,,,Carlos Joaquín Correa,6822.0,,,,,Recovery,2,From Goal Kick,Fernando Lucas Martins,16586.0,Right Center Midfield,144,Sampdoria,234,['4d6f00e3-b1fa-4b0d-bc2c-b4cd4a9674b9'],50,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:27:50.235,Pass,
,,,,,,,,,,,,,,,,,,,0.676485,,,,,,,,,,,,,,,,32f72156-b7f0-431f-b983-ad31728c0c3b,2731,,"[21.6, 31.2]",3879838,72,,,,,-2.2612429,,Right Foot,,,,"[15.9, 24.3]",,Ground Pass,,8.949861,,,,Maurício dos Santos Nascimento,9939.0,,,,,,2,From Goal Kick,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,144,Sampdoria,234,['2c729dc3-23be-4239-909c-0e5e537fbf94'],55,,,,,,,,,,,,,,,,,,,,Lazio,236,00:27:55.297,Pass,
,,,,,,,,,,,,,,,,,,,2.606343,,,,,,,,,,,,,,,,1cdfcd7a-4688-47ba-bbbb-f9f52ee547c2,2734,,"[15.9, 21.1]",3879838,72,,,,,-0.072929785,,Left Foot,,,,"[59.7, 17.9]",,High Pass,,43.91674,,Incomplete,,Keita Baldé Diao,3145.0,,,,,,2,From Goal Kick,Maurício dos Santos Nascimento,9939.0,Right Center Back,144,Sampdoria,234,"['61c7c25e-d013-4831-bec7-47a02e6baa5a', '7d0f2816-3e77-4b30-9c69-9f74e4eb8d7e']",57,,,,,,,,,,,,,,,,,,,,Lazio,236,00:27:57.546,Pass,
,,,,,,,,,,,,,,,,,,,2.56332,,,,,,,,,,,,,,,,7d0f2816-3e77-4b30-9c69-9f74e4eb8d7e,2736,,"[60.4, 62.2]",3879838,73,,,,,-0.46478656,,Head,,,,"[95.5, 44.6]",,High Pass,,39.26538,,Incomplete,,Fabio Quagliarella,7011.0,,,,,Recovery,2,From Goal Kick,Modibo Diakité,174418.0,Right Center Back,144,Sampdoria,234,"['1cdfcd7a-4688-47ba-bbbb-f9f52ee547c2', 'cd4ef742-6ce8-4b05-98b8-47f6bbb4cbdc', 'f85c7540-fe0c-47f8-841b-b96d1571ef56']",0,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:28:00.153,Pass,
,,,,,,,,,,,,,,,,,,,2.262653,,,,,,,,,,,,,,,,f85c7540-fe0c-47f8-841b-b96d1571ef56,2738,,"[24.6, 35.5]",3879838,73,,,,,-0.04657646,,Head,,,,"[48.2, 34.4]",,High Pass,,23.625622,,Incomplete,,Senad Lulić,7785.0,,,,,Recovery,2,From Goal Kick,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,144,Sampdoria,234,"['7d0f2816-3e77-4b30-9c69-9f74e4eb8d7e', 'ac3b80c1-ac6e-4ff8-8135-333b5c73e8df', 'c88717f6-8c25-4e0e-a322-4634db20ee1e']",2,,,,,,,,,,,,,,,,,,,,Lazio,236,00:28:02.716,Pass,
,,,,,,,,,,,,,,,,,,,1.389955,,,,,,,,,,,,,,,,1732cc91-fc6f-4e6f-b056-33f29301de21,2757,,"[58.7, 25.8]",3879838,73,,,,,-0.86450106,,Right Foot,,,,"[73.8, 8.1]",,Ground Pass,,23.265854,,Incomplete,,Keita Baldé Diao,3145.0,,,,,,2,Regular Play,Filip Đorđević,11427.0,Center Forward,145,Lazio,236,"['56d5536d-2427-40f9-9102-be46dcbf3a93', '8285cca1-51e0-47d7-8cab-875dfb41e45d']",11,,,,,,,,,,,,,,,,,,,,Lazio,236,00:28:11.252,Pass,
,,,,,,,,,,,,,,,,,,,1.306777,,,,,,,,,,,,,,,,5eaa3b74-5755-4418-b817-b7b46480c415,2762,,"[54.6, 0.1]",3879838,73,,,,,2.6979997,,,,,,"[40.5, 6.8]",,Low Pass,,15.610893,,,,Santiago Juan Gentiletti Selak,8847.0,,,,,Throw-in,2,From Throw In,Abdoulay Konko,26683.0,Left Back,146,Lazio,236,['01179a0d-d08b-488e-890c-61eb77fe8290'],42,,,,,,,,,,,,,,,,,,,,Lazio,236,00:28:42.073,Pass,
,,,,,,,,,,,,,,,,,,,1.766507,,,,,,,,,,,,,,,,a15cc908-0db3-4d6d-bc0a-80ffd4d1c1ad,2765,,"[42.0, 7.4]",3879838,73,,,,,1.7989514,,Left Foot,,,,"[34.5, 39.7]",,Ground Pass,,33.159313,,,,Maurício dos Santos Nascimento,9939.0,,,,,,2,From Throw In,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,146,Lazio,236,['99dd495c-8fca-4532-b293-624d9f5df615'],44,,,,,,,,,,,,,,,,,,,,Lazio,236,00:28:44.963,Pass,
,,,,,,,,,,,,,,,,,,,1.786402,,,,,,,,,,,,,,,,325ebe09-f5b9-4bb9-a294-ea9e97ec1a9d,2768,,"[35.1, 43.2]",3879838,73,,,,,0.4160645,,Right Foot,,,,"[48.0, 48.9]",,Ground Pass,,14.103191,,,,Ogenyi Eddy Onazi,33311.0,,,,,,2,From Throw In,Maurício dos Santos Nascimento,9939.0,Right Center Back,146,Lazio,236,['1f38123d-0eb1-4ba9-a17d-5011a324fad2'],46,,,,,,,,,,,,,,,,,,,,Lazio,236,00:28:46.914,Pass,
,,,,,,,,,,,,,,,,,,,1.78926,,,,,,,,,,,,,,,,190e2690-a70a-4fa2-aa97-b50245d58d76,2771,,"[50.1, 56.4]",3879838,73,,,,,0.9378119,,Right Foot,,,,"[63.6, 74.8]",,Ground Pass,,22.821262,,,,Felipe Anderson Pereira Gomes,8172.0,,,,,,2,From Throw In,Ogenyi Eddy Onazi,33311.0,Right Center Midfield,146,Lazio,236,['32b9558d-1cd4-4163-8ddc-eb8aaf745ece'],49,,,,,,,,,,,,,,,,,,,,Lazio,236,00:28:49.979,Pass,
