50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,3.329402,,,,,,,,,,,,,,,a1e1966f-845a-4da7-a211-a8b77072ead5,1447,,,"[68.7, 49.4]",3879781,37,,,,,-1.3251474,,Head,,,"[77.5, 14.3]",Low Pass,,36.186325,,,,,Massimo Gobbi,8645.0,,,,,Recovery,1,Regular Play,Dario Dainelli,7771.0,Right Center Back,74,Chievo,231,"['8e4131a6-6200-4e11-a4bd-23bf9e7f9680', 'ae88c28c-c997-4a6a-b8ea-6eeeb9500abf']",14,,,,,,,,,,,,,,,,,,,Chievo,231,00:37:14.919,Pass,
,,,,,,,,,,,,,,,,,,0.822416,,,,,,,,,,,,,,,6dc43b37-3b1f-4e12-a0b1-30ef75a56f28,1450,,,"[80.5, 4.0]",3879781,37,,,,,0.21954383,,Left Foot,,,"[92.6, 6.7]",Ground Pass,,12.39758,,,,,Perparim Hetemaj,7046.0,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,74,Chievo,231,['9083844a-a892-4f70-b777-1df7451856bc'],19,,,,,,,,,,,,,,,,,,,Chievo,231,00:37:19.596,Pass,
,,,,,,,,,,,,,,,,,,1.308973,,,,,,,,,,,,,,,5e524052-38b8-4e1a-b573-5f0fda1ff44c,1453,,,"[91.8, 6.7]",3879781,37,,,,,1.5707964,,Left Foot,,,"[91.8, 10.2]",Ground Pass,,3.5,,,,,Massimo Gobbi,8645.0,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,74,Chievo,231,"['6b4e689e-fc4e-4d63-9d9b-94668ec37626', 'eb6dc0ef-9d2b-4be6-ab36-595a68f16aaa']",20,,,,,,,,,,,,,,,,,,,Chievo,231,00:37:20.418,Pass,True
,,,,,,,,,,,,,,,,,,0.719606,,,,,,,,,,,,,,,217087b2-e9f1-4780-92f9-ab41558d67fe,1457,,,"[23.3, 63.3]",3879781,37,,,,,2.158799,,Right Foot,,,"[21.5, 66.0]",Ground Pass,,3.244996,,,,,Ignazio Abate,7463.0,,,,,Recovery,1,Regular Play,Andrea Poli,7168.0,Left Defensive Midfield,75,AC Milan,243,"['d92d899b-3dbb-4ee1-a8d6-c3edbaae2ab1', 'f5d5a5d0-a508-48c3-a897-859ddb1e1381']",22,,,,,,,,,,,,,,,,,,,AC Milan,243,00:37:22.383,Pass,True
,,,,,,,,,,,,,,,,,,0.775537,,,,,,,,,,,,,,,deb79d55-5973-4ff7-bc0a-df764bd48184,1461,,,"[22.3, 67.4]",3879781,37,,,,,-0.41241044,,Right Foot,,,"[28.7, 64.6]",Ground Pass,,6.9856997,,,,,Keisuke Honda,5683.0,,,,,,1,Regular Play,Ignazio Abate,7463.0,Right Back,75,AC Milan,243,"['c3a08f1b-abb2-419e-ad06-4c105942b329', 'c967fcac-1e49-4c52-b787-16813d964730']",23,,,,,,,,,,,,,,,,,,,AC Milan,243,00:37:23.618,Pass,True
,,,,,,,,,,,,,,,,,,1.005146,,,,,,,,,,,,,,,6b724d08-ead6-49ca-a8b5-e74d393b7686,1463,,,"[28.7, 64.6]",3879781,37,,,,,-2.4416997,,Right Foot,,,"[24.9, 61.4]",Ground Pass,,4.967897,,,,,Andrea Poli,7168.0,,,,,,1,Regular Play,Keisuke Honda,5683.0,Right Midfield,75,AC Milan,243,['8c992928-3491-4f22-9bda-803682a69670'],24,,,,,,,,,,,,,,,,,,,AC Milan,243,00:37:24.393,Pass,
,,,,,,,,,,,,,,,,,,1.640253,,,,,,,,,,,,,,,8d437439-2260-4971-9fdd-d823cd16de46,1466,,,"[24.0, 62.2]",3879781,37,,,,,1.4288993,,Right Foot,,,"[25.7, 74.1]",Ground Pass,,12.020815,,,,,Ignazio Abate,7463.0,,,,,,1,Regular Play,Andrea Poli,7168.0,Left Defensive Midfield,75,AC Milan,243,['c96baeca-357f-4bab-b7f8-52a3cdd9ed73'],26,,,,,,,,,,,,,,,,,,,AC Milan,243,00:37:26.131,Pass,
,,,,,,,,,,,,,,,,,,1.324091,,,,,,,,,,,,,,,84a20e8d-59b9-4df5-8c23-3d50e668bd93,1476,,,"[35.0, 71.5]",3879781,37,,,,,-1.5745138,,Right Foot,,,"[34.9, 44.6]",Ground Pass,,26.900187,,,,,Alessio Romagnoli,7458.0,,,,,Free Kick,1,From Free Kick,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,76,AC Milan,243,['502bdb14-006b-48c8-9464-2c8d479def93'],44,,,,,,,,,,,,,,,,,,,AC Milan,243,00:37:44.096,Pass,
,,,,,,,,,,,,,,,,,,1.427202,,,,,,,,,,,,,,,538afc5d-cd21-482f-806d-195c4fd59309,1479,,,"[35.8, 30.7]",3879781,37,,,,,-1.1820635,,Left Foot,,,"[43.5, 11.9]",Ground Pass,,20.315758,,,,,Luca Antonelli,8874.0,,,,,,1,From Free Kick,Alessio Romagnoli,7458.0,Left Center Back,76,AC Milan,243,['3884c248-815a-4d73-9e41-d5043100cad1'],47,,,,,,,,,,,,,,,,,,,AC Milan,243,00:37:47.269,Pass,
,,,,,,,,,,,,,,,,,,0.967399,,,,,,,,,,,,,,,ac1fc1f8-6877-4c9a-9e8f-2ccbf952d1b7,1482,,,"[52.7, 7.5]",3879781,37,,,,,0.4949573,,Left Foot,,,"[70.3, 17.0]",Ground Pass,,20.00025,,,,,Jérémy Ménez,20300.0,,,,,,1,From Free Kick,Luca Antonelli,8874.0,Left Back,76,AC Milan,243,['b3d96919-1617-434a-be2c-fcf225fb69cc'],51,,,,,,,,,,,,,,,,,,,AC Milan,243,00:37:51.237,Pass,
,,,,,,,,,,,,,,,,,,1.68557,,,,,,,,,,,,,,,9de0f694-fac2-4b19-b401-7454c0d32cd9,1485,,,"[71.6, 17.0]",3879781,37,,,,,2.8138542,,Right Foot,,,"[41.6, 27.2]",High Pass,,31.68659,,,,,Alessio Romagnoli,7458.0,,,,,,1,From Free Kick,Jérémy Ménez,20300.0,Center Attacking Midfield,76,AC Milan,243,['0d3f69e2-57b3-4669-910a-2725d7bef988'],52,,,,,,,,,,,,,,,,,,,AC Milan,243,00:37:52.204,Pass,
,,,,,,,,,,,,,,,,,,1.221949,,,,,,,,,,,,,,,38c8ec83-6a92-4c43-84b9-bf37f94ba992,1488,,,"[41.0, 30.5]",3879781,37,,,,,1.621386,,Left Foot,,,"[40.2, 46.3]",Ground Pass,,15.82024,,,,,Alex Rodrigo Dias da Costa,40945.0,,,,,,1,From Free Kick,Alessio Romagnoli,7458.0,Left Center Back,76,AC Milan,243,['72b8588a-2544-47ca-8387-bfc082686b0c'],55,,,,,,,,,,,,,,,,,,,AC Milan,243,00:37:55.270,Pass,
,,,,,,,,,,,,,,,,,,1.680448,,,,,,,,,,,,,,,e9687ce8-53e8-4a6c-8203-c1334cd3a7b7,1491,,,"[42.1, 46.8]",3879781,37,,,,,1.1422448,,Right Foot,,,"[56.4, 78.1]",Ground Pass,,34.411915,,,,,Ignazio Abate,7463.0,,,,,,1,From Free Kick,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,76,AC Milan,243,['c6b63842-5e91-484e-ae51-1f8a544f6978'],57,,,,,,,,,,,,,,,,,,,AC Milan,243,00:37:57.433,Pass,
,,,,,,,,,,,,,,,,,,4.688504,,,,,,,,,,,,,,,f69d0b93-9551-4ea3-9308-d7535d32705b,1494,,,"[64.3, 76.1]",3879781,38,,,,,-0.123637974,,Right Foot,,,"[115.8, 69.7]",High Pass,,51.896145,,,,,Carlos Arturo Bacca Ahumada,5688.0,,,,,,1,From Free Kick,Ignazio Abate,7463.0,Right Back,76,AC Milan,243,['94875e46-2e52-4612-b921-bdf7f541f664'],1,,,,,,,,,,,,,,,,,,,AC Milan,243,00:38:01.523,Pass,
,,,,,,,,,,,,,,,,,,1.665815,,,,,,,,,,,,,,,913e6f17-626d-41a9-8e31-5b64ea26c4d4,1497,,,"[117.1, 69.7]",3879781,38,,,,,-2.021086,,Right Foot,True,True,"[106.9, 48.6]",Low Pass,,23.436083,,,Incomplete,,Jérémy Ménez,20300.0,,,,,,1,From Free Kick,Carlos Arturo Bacca Ahumada,5688.0,Center Forward,76,AC Milan,243,"['1f7c6129-876a-4365-812c-87f5ff428f7d', 'c27c0add-14fe-4e96-a166-46d21016c46f']",6,,,,,,,,,,,,,,,,,,,AC Milan,243,00:38:06.212,Pass,
,,,,,,,,,,,,True,,,,,,1.846939,,,,,,,,,,,,,,,1f7c6129-876a-4365-812c-87f5ff428f7d,1499,,,"[13.2, 31.5]",3879781,38,,,,,-0.8092032,,Left Foot,,,"[29.6, 14.3]",High Pass,,23.765522,,,,,Perparim Hetemaj,7046.0,,,,,Interception,1,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,77,Chievo,231,"['913e6f17-626d-41a9-8e31-5b64ea26c4d4', 'fcdf030e-2567-47e2-af72-eb131f63e73f']",7,,,,,,,,,,,,,,,,,,,Chievo,231,00:38:07.878,Pass,
,,,,,,,,,,,,,,,,,,1.118813,,,,,,,,,,,,,,,427c2fd6-700c-4c4c-aa0d-d20d060fada3,1507,,,"[43.0, 1.0]",3879781,38,,,,,0.60916346,,Right Foot,,,"[55.9, 10.0]",Ground Pass,,15.729272,,,,,Valter Birsa,7045.0,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,77,Chievo,231,"['5d369ae0-28fc-47e2-8875-4b48e87f23de', '6422dfb5-8e05-4319-89c5-0c9966c1827e']",14,,,,,,,,,,,,,,,,,,,Chievo,231,00:38:14.705,Pass,True
,,,,,,,,,,,,,,,,,,1.071138,,,,,,,,,,,,,,,f2a7fddb-be10-4e82-9b0d-7ff50d380389,1515,,,"[54.4, 56.8]",3879781,38,,,,,1.1814796,,Left Foot,,,"[57.6, 64.6]",Ground Pass,,8.430896,,,,,Andrea Poli,7168.0,,,,,,1,Regular Play,Ignazio Abate,7463.0,Right Back,78,AC Milan,243,['156d70cb-fcf0-4d87-a52e-586cf115e25b'],19,,,,,,,,,,,,,,,,,,,AC Milan,243,00:38:19.799,Pass,
,,,,,,,,,,,,,,,,,,0.829565,,,,,,,,,,,,,,,3f65f1aa-fa41-41c8-ab18-339557fe4a9e,1519,,,"[56.8, 65.3]",3879781,38,,,,,1.4898922,,Right Foot,,,"[57.1, 69.0]",Ground Pass,,3.7121422,,,,,Andrea Bertolacci,7147.0,,,,,,1,Regular Play,Andrea Poli,7168.0,Left Defensive Midfield,78,AC Milan,243,"['6027f758-d7f4-4b7d-b65d-43b362f1854a', '6ec14761-c43b-40e0-ac6e-05c9e7153697']",21,,,,,,,,,,,,,,,,,,,AC Milan,243,00:38:21.022,Pass,True
,,,,,,,,,,,,,,,,,,1.17281,,,,,,,,,,,,,,,1cb405d8-8ecd-4e49-8351-2ff2b469040a,1525,,,"[64.2, 75.7]",3879781,38,,,,,-1.8622531,,Right Foot,,,"[62.4, 69.7]",Ground Pass,,6.264184,,,,,Andrea Poli,7168.0,,,,,Free Kick,1,From Free Kick,Andrea Bertolacci,7147.0,Right Defensive Midfield,79,AC Milan,243,['f2fb4875-acf6-400e-8d1b-e140d254dcc6'],31,,,,,,,,,,,,,,,,,,,AC Milan,243,00:38:31.452,Pass,
,,,,,,,,,,,,,,,,,,0.953035,,,,,,,,,,,,,,,5c39e924-6c59-4357-9a3c-5178ce303180,1528,,,"[63.8, 67.5]",3879781,38,,,,,-1.551475,,Right Foot,,,"[64.2, 46.8]",Ground Pass,,20.703865,,,,,Giacomo Bonaventura,7026.0,,,,,,1,From Free Kick,Andrea Poli,7168.0,Left Defensive Midfield,79,AC Milan,243,['f544dd0f-8073-4112-ae42-87380f892cf8'],33,,,,,,,,,,,,,,,,,,,AC Milan,243,00:38:33.284,Pass,
,,,,,,,,,,,,,,,,,,0.81448,,,,,,,,,,,,,,,2509e836-fb65-4016-821f-7fc89781c750,1531,,,"[64.2, 46.8]",3879781,38,,,,,-2.751304,,Left Foot,,,"[48.4, 40.3]",Ground Pass,,17.08479,,,,,Alessio Romagnoli,7458.0,,,,,,1,From Free Kick,Giacomo Bonaventura,7026.0,Left Midfield,79,AC Milan,243,['797129c0-2b0a-4a9f-bcf5-84f06dc3637b'],37,,,,,,,,,,,,,,,,,,,AC Milan,243,00:38:37.056,Pass,
,,,,,,,,,,,,,,,,,,1.2704,,,,,,,,,,,,,,,847007ac-6a6b-4fb1-a1dd-0b12940898f7,1534,,,"[49.4, 42.6]",3879781,38,,,,,1.332509,,Left Foot,,,"[57.1, 74.3]",Ground Pass,,32.621773,,,,,Ignazio Abate,7463.0,,,,,,1,From Free Kick,Alessio Romagnoli,7458.0,Left Center Back,79,AC Milan,243,['bb85988f-8982-49fa-aabb-a5d607311887'],39,,,,,,,,,,,,,,,,,,,AC Milan,243,00:38:39.499,Pass,
,,,,,,,,,,,,,,,,,,0.909955,,,,,,,,,,,,,,,96357c15-628b-45d6-b76c-03b94f368a9f,1537,,,"[57.1, 74.9]",3879781,38,,,,,0.2613951,,Right Foot,,,"[72.8, 79.1]",Ground Pass,,16.252077,,,,,Andrea Bertolacci,7147.0,,,,,,1,From Free Kick,Ignazio Abate,7463.0,Right Back,79,AC Milan,243,['5b5123e1-1a8d-4c3b-9c23-fe12c6a590db'],41,,,,,,,,,,,,,,,,,,,AC Milan,243,00:38:41.835,Pass,
,,,,,,,,,,,,,,,,,,0.842413,,,,,,,,,,,,,,,71582123-0614-4f03-9cce-3b24de4ae6bb,1540,,,"[71.9, 78.7]",3879781,38,,,,,-2.7840269,,Left Foot,,,"[62.8, 75.3]",Ground Pass,,9.714422,,,,,Ignazio Abate,7463.0,,,,,,1,From Free Kick,Andrea Bertolacci,7147.0,Right Defensive Midfield,79,AC Milan,243,['814c0e90-a001-49b6-99b7-4d36f44c40d6'],45,,,,,,,,,,,,,,,,,,,AC Milan,243,00:38:45.246,Pass,
,,,,,,,,,,,,,,,,,,0.345355,,,,,,,,,,,,,,,0dcc126b-ae19-47a9-8b8b-f93cb0577a9a,1543,,,"[67.3, 75.1]",3879781,38,,,,,-1.5707964,,Right Foot,,,"[67.3, 73.5]",Ground Pass,,1.6,,,,,Jérémy Ménez,20300.0,,,,,,1,From Free Kick,Ignazio Abate,7463.0,Right Back,79,AC Milan,243,['96dc7a66-b92c-4fa8-8d84-d95cd01e679a'],48,,,,,,,,,,,,,,,,,,,AC Milan,243,00:38:48.765,Pass,
,,,,,,,,,,,,,,,,,,0.982807,,,,,,,,,,,,,,,b7aa7df9-db38-447e-8c53-f8f8d496a2da,1546,,,"[62.9, 71.3]",3879781,38,,,,,-0.057628427,,Right Foot,,,"[78.5, 70.4]",Ground Pass,,15.62594,,,,,Giacomo Bonaventura,7026.0,,,,,,1,From Free Kick,Jérémy Ménez,20300.0,Center Attacking Midfield,79,AC Milan,243,['08431e97-91d5-4b9e-ae33-3037d5e5187a'],52,,,,,,,,,,,,,,,,,,,AC Milan,243,00:38:52.005,Pass,
,,,,,,,,,,,,,,,,,,0.876698,,,,,,,,,,,,,,,81ea29d1-1bb3-41ab-bd82-2db9de8514e6,1553,,,"[34.4, 2.6]",3879781,38,,,,,2.8828218,,Right Foot,,,"[27.6, 4.4]",Ground Pass,,7.034202,,,,,Massimo Gobbi,8645.0,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,80,Chievo,231,['70c5a812-c6e1-4b05-acfe-a318e793be6b'],54,,,,,,,,,,,,,,,,,,,Chievo,231,00:38:54.978,Pass,
,,,,,,,,,,,,,,,,,,0.880024,,,,,,,,,,,,,,,7e988451-fb7a-4ae9-ac4a-410ae160e8ed,1556,,,"[27.6, 4.4]",3879781,38,,,,,-0.35877067,,Left Foot,,,"[35.6, 1.4]",Ground Pass,,8.5440035,,,,,Perparim Hetemaj,7046.0,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,80,Chievo,231,['0437e6c1-ad49-40d6-9438-cc3703c024fd'],57,,,,,,,,,,,,,,,,,,,Chievo,231,00:38:57.594,Pass,
,,,,,,,,,,,,,,,,,,1.560464,,,,,,,,,,,,,,,3683b3ca-e9a4-41ae-9423-614daec27b6f,1560,,,"[35.6, 1.4]",3879781,38,,,,,0.77432853,,Right Foot,,,"[49.3, 14.8]",High Pass,,19.163769,,,Incomplete,,Antonio Floro Flores,27110.0,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,80,Chievo,231,"['1c5a6e01-da45-49b5-a034-4cafc49b559b', '23cc4806-8150-4824-96eb-be974ab004ab', 'c45903ae-40da-4371-8a51-68213a5ba765']",59,,,,,,,,,,,,,,,,,,,Chievo,231,00:38:59.315,Pass,True
,,,,,,,,,,,,True,,,,,,1.98022,,,,,,,,,,,,,,,c45903ae-40da-4371-8a51-68213a5ba765,1562,,,"[70.8, 65.3]",3879781,39,,,,,-2.1894407,,Right Foot,,,"[58.2, 47.6]",High Pass,,21.726711,,,,,Alessio Romagnoli,7458.0,,,,,Interception,1,Regular Play,Andrea Poli,7168.0,Left Defensive Midfield,81,AC Milan,243,"['3683b3ca-e9a4-41ae-9423-614daec27b6f', 'c5c798c4-becc-4b7a-bb3f-07c3b29d9375']",0,,,,,,,,,,,,,,,,,,,AC Milan,243,00:39:00.876,Pass,
,,,,,,,,,,,,,,,,,,0.974603,,,,,,,,,,,,,,,a4f1068b-e612-4a1e-9bf1-0cec0819e308,1566,,,"[57.4, 47.2]",3879781,39,,,,,1.6064954,,Left Foot,,,"[57.1, 55.6]",Ground Pass,,8.405355,,,,,Alex Rodrigo Dias da Costa,40945.0,,,,,,1,Regular Play,Alessio Romagnoli,7458.0,Left Center Back,81,AC Milan,243,"['57b58823-554f-49c6-a551-9cb578d6fde9', 'f04b653b-babf-4a7f-a97e-4c5cf2d64fac']",3,,,,,,,,,,,,,,,,,,,AC Milan,243,00:39:03.775,Pass,True
,,,,,,,,,,,,,,,,,,1.648046,,,,,,,,,,,,,,,9d8fefd2-6236-43c0-90e3-c0b91b851bd5,1569,,,"[57.1, 55.6]",3879781,39,,,,,1.3163443,,Left Foot,,,"[62.9, 77.9]",Ground Pass,,23.041918,,,,,Ignazio Abate,7463.0,,,,,,1,Regular Play,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,81,AC Milan,243,['b0077091-597a-439a-a611-b837864725c1'],5,,,,,,,,,,,,,,,,,,,AC Milan,243,00:39:05.624,Pass,
,,,,,,,,,,,,,,,,,,0.991533,,,,,,,,,,,,,,,9f88b333-f2e3-4657-969d-d5238b655fb6,1572,,,"[62.9, 77.9]",3879781,39,,,,,0.0,,Right Foot,,,"[71.9, 77.9]",Ground Pass,,9.0,,,,,Keisuke Honda,5683.0,,,,,,1,Regular Play,Ignazio Abate,7463.0,Right Back,81,AC Milan,243,['85903482-77ae-4f83-8163-d68f5dee836f'],7,,,,,,,,,,,,,,,,,,,AC Milan,243,00:39:07.800,Pass,
,,,,,,,,,,,,,,,,,,0.47612,,,,,,,,,,,,,,,4b57c51e-e344-46f8-96be-e8819d2e407b,1576,,,"[73.0, 77.9]",3879781,39,,,,,-1.3833672,,Left Foot,,,"[74.1, 72.1]",Ground Pass,,5.903389,,,,,Jérémy Ménez,20300.0,,,,,,1,Regular Play,Keisuke Honda,5683.0,Right Midfield,81,AC Milan,243,['d841c890-62b8-41ee-a611-a481aee75c19'],8,,,,,,,,,,,,,,,,,,,AC Milan,243,00:39:08.872,Pass,
,,,,,,,,,,,,,,,,,,0.86066,,,,,,,,,,,,,,,ef47f8cd-e094-4453-a6ad-f014e99ea3f0,1581,,,"[78.3, 76.4]",3879781,39,,,,,-2.890265,,Right Foot,,,"[70.9, 74.5]",Ground Pass,,7.640026,,,,,Andrea Bertolacci,7147.0,,,,,,1,Regular Play,Jérémy Ménez,20300.0,Center Attacking Midfield,81,AC Milan,243,"['9dcdea68-ba5d-416c-8fcf-a1cd7497e8c5', 'efdb4161-0c4c-4f18-b019-79e734bc9481']",11,,,,,,,,,,,,,,,,,,,AC Milan,243,00:39:11.486,Pass,True
,,,,,,,,,,,,,,,,,,1.375819,,,,,,,,,,,,,,,a6ee84c5-b244-4638-93b9-f4e623e08195,1585,,,"[66.2, 72.1]",3879781,39,,,,,-2.0188742,,Left Foot,,,"[55.0, 48.8]",Ground Pass,,25.85208,,,,,Alessio Romagnoli,7458.0,,,,,,1,Regular Play,Andrea Bertolacci,7147.0,Right Defensive Midfield,81,AC Milan,243,['02c05892-15c0-4e27-8440-40241e7ccbc1'],14,,,,,,,,,,,,,,,,,,,AC Milan,243,00:39:14.750,Pass,
,,,,,,,,,,,,,,,,,,2.070166,,,,,,,,,,,,,,,bd64ea15-5e3d-4c5d-814d-6205879ae4a4,1588,,,"[54.1, 42.5]",3879781,39,,,,,-1.2123827,,Left Foot,,,"[65.6, 11.8]",Ground Pass,,32.783226,,,,,Luca Antonelli,8874.0,,,,,,1,Regular Play,Alessio Romagnoli,7458.0,Left Center Back,81,AC Milan,243,['a62a58d4-36c0-43d0-b629-3dd87ae3fd60'],17,,,,,,,,,,,,,,,,,,,AC Milan,243,00:39:17.487,Pass,
,,,,,,,,,,,,,,,,,,1.36908,,,,,,,,,,,,,,,b2539fa1-8e63-41e3-abbc-a9d8e2882099,1591,,,"[70.6, 14.5]",3879781,39,,,,,1.9021928,,Left Foot,,,"[64.2, 33.1]",Ground Pass,,19.670282,,,,,Andrea Poli,7168.0,,,,,,1,Regular Play,Luca Antonelli,8874.0,Left Back,81,AC Milan,243,['ab9e2d62-29be-4fe3-946a-b27d13737711'],22,,,,,,,,,,,,,,,,,,,AC Milan,243,00:39:22.807,Pass,
,,,,,,,,,,,,,,,,,,1.359295,,,,,,,,,,,,,,,0f77f7a1-7ea2-4680-a58f-f1d70641cfd0,1594,,,"[59.9, 34.6]",3879781,39,,,,,1.8004388,,Right Foot,,,"[56.3, 50.0]",Ground Pass,,15.815183,,,,,Alex Rodrigo Dias da Costa,40945.0,,,,,,1,Regular Play,Andrea Poli,7168.0,Left Defensive Midfield,81,AC Milan,243,['369c6daa-f980-4099-a69e-951e32a28868'],25,,,,,,,,,,,,,,,,,,,AC Milan,243,00:39:25.565,Pass,
,,,,,,,,,,,,,,,,,,1.353355,,,,,,,,,,,,,,,693f0698-a317-4aa6-bceb-6fff774dc540,1597,,,"[56.8, 50.8]",3879781,39,,,,,1.3106418,,Left Foot,,,"[64.2, 78.6]",Ground Pass,,28.768038,,,,,Ignazio Abate,7463.0,,,,,,1,Regular Play,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,81,AC Milan,243,['45c39d37-1ae2-4f0f-bd22-cb4290dc8e97'],28,,,,,,,,,,,,,,,,,,,AC Milan,243,00:39:28.080,Pass,
,,,,,,,,,,,,,,,,,,0.301846,,,,,,,,,,,,,,,b8d9a4b8-15f5-4f09-936f-9913666b896d,1600,,,"[70.3, 77.5]",3879781,39,,,,,-0.20749623,,Right Foot,,,"[72.2, 77.1]",Low Pass,,1.9416488,,,Incomplete,,Andrea Poli,7168.0,,,,,,1,Regular Play,Ignazio Abate,7463.0,Right Back,81,AC Milan,243,"['4154ddc5-6efb-4b1f-9a14-6c86ae06f705', '57ed2aa2-9a5c-40ff-9b13-b812b0dae125']",32,,,,,,,,,,,,,,,,,,,AC Milan,243,00:39:32.062,Pass,
,,,,,,,,,,,,,,,,,,1.097636,,,,,,,,,,,,,,,077309e0-f7d1-412a-ac00-4543e6d302d7,1603,,,"[69.5, 80.0]",3879781,39,,True,,,-2.0817459,,,,,"[65.8, 73.4]",Low Pass,,7.566373,,,,,Andrea Bertolacci,7147.0,,,,,Throw-in,1,From Throw In,Keisuke Honda,5683.0,Right Midfield,82,AC Milan,243,['32a6b131-ce03-4f11-95d6-a1a034c30e24'],35,,,,,,,,,,,,,,,,,,,AC Milan,243,00:39:35.476,Pass,
,,,,,,,,,,,,,,,,,,0.505498,,,,,,,,,,,,,,,991fbf2e-679c-486a-81f4-3757d04e5a93,1605,,,"[65.8, 73.4]",3879781,39,,True,,,0.99123234,,Left Foot,,,"[69.4, 78.9]",Ground Pass,,6.5734315,,,,,Keisuke Honda,5683.0,,,,,,1,From Throw In,Andrea Bertolacci,7147.0,Right Defensive Midfield,82,AC Milan,243,['be51b223-55a6-4012-a17a-2dc4eaeb8196'],36,,,,,,,,,,,,,,,,,,,AC Milan,243,00:39:36.802,Pass,
,,,,,,,,,,,,,,,,,,2.827154,,,,,,,,,,,,,,,6262d757-4768-4593-998e-62b445a99573,1607,,,"[73.1, 79.1]",3879781,39,,,,,-0.31139588,,Left Foot,,,"[113.8, 66.0]",High Pass,,42.756287,,,,,Carlos Arturo Bacca Ahumada,5688.0,,,,,,1,From Throw In,Keisuke Honda,5683.0,Right Midfield,82,AC Milan,243,['fc2d6fc9-ccc5-433a-8e95-b2bc4d1fc9c1'],39,,,,,,,,,,,,,,,,,,,AC Milan,243,00:39:39.993,Pass,
,,,,,,,,,,,,,,,,,,2.035613,,,,,,,,,,,,,,,fa3abb5c-0fa6-4ead-85f8-eba9899fae08,1612,,,"[8.7, 0.1]",3879781,40,,True,,,0.11391151,,,,,"[32.3, 2.8]",High Pass,,23.753946,,,Incomplete,,Riccardo Meggiorini,11643.0,,,,,Throw-in,1,From Throw In,Massimo Gobbi,8645.0,Left Back,83,Chievo,231,"['2d0ccd49-d3b6-4906-9aae-24538ca9e077', 'e71c2fe7-030d-4be4-bdd0-c367530ec0ca']",12,,,,,,,,,,,,,,,,,,,Chievo,231,00:40:12.679,Pass,
,,,,,,,,,,,,,,,,,,1.346496,,,,,,,,,,,,,,,2d0ccd49-d3b6-4906-9aae-24538ca9e077,1615,,,"[87.8, 77.3]",3879781,40,,,,True,-1.0191413,,,,,"[96.6, 63.0]",Low Pass,,16.790771,,,,,Jérémy Ménez,20300.0,,,,,Interception,1,Regular Play,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,84,AC Milan,243,"['3aa3d9b3-909f-440e-83b7-49739daa1ab0', '56976767-5bfe-4683-8f90-af95999563b9', 'fa3abb5c-0fa6-4ead-85f8-eba9899fae08']",14,,,,,,,,,,,,,,,,,,,AC Milan,243,00:40:14.715,Pass,True
