50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.632268,,,,,,,,,,,,,e4a04712-6c34-45ab-92b4-06e5b9a4ce80,372,,"[10.2, 25.9]",3878548,7,,,,-1.3972058,,Right Foot,,,,"[13.9, 4.8]",,High Pass,,21.421951,,,,Ali Adnan Kadhim Al Tameemi,8191.0,,,,,,Recovery,1,Regular Play,Danilo Larangeira,7799.0,Center Back,19,Udinese,230,['2f1095ba-02b2-4806-99e3-868737d14985'],21,,,,,,,,,,,,,,,,,Udinese,230,00:07:21.888,Pass,
,,,,,,,,,,,,,,,,1.94146,,,,,,,,,,,,,06277490-ef98-454c-96f2-d90db65d1806,374,,"[12.5, 5.9]",3878548,7,True,,,0.57320714,,Right Foot,,,,"[31.4, 18.1]",,High Pass,,22.495556,,Incomplete,,,,,,,,,,1,Regular Play,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,19,Udinese,230,['e90154f5-bc3b-4a68-a930-1800f44c8c60'],24,,,,,,,,,,,,,,,,,Udinese,230,00:07:24.164,Pass,
,,,,,,,,,,,,,,,,1.014499,,,,,,,,,,,,,0fb9c280-e703-4279-b38d-cc692886062d,376,,"[30.0, 19.5]",3878548,7,,,,-1.2785279,,Left Foot,,,,"[33.4, 8.2]",,High Pass,,11.800424,,,,Ali Adnan Kadhim Al Tameemi,8191.0,,,,,,Recovery,1,Regular Play,Manuel Rolando Iturra Urrutia,6743.0,Center Defensive Midfield,19,Udinese,230,['6faaf886-bdd7-4feb-aecd-afcc36db074d'],26,,,,,,,,,,,,,,,,,Udinese,230,00:07:26.670,Pass,
,,,,,,,,,,,,,,,,0.276579,,,,,,,,,,,,,1d75f2d5-7987-46e6-8ab8-4d4c2b5a41c9,378,,"[33.4, 8.2]",3878548,7,,,,2.650429,,Head,,,,"[29.1, 10.5]",,Low Pass,,4.876474,,Incomplete,,,,,,,,,,1,Regular Play,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,19,Udinese,230,['34542245-c760-423d-84d1-7229e863e04f'],27,,,,,,,,,,,,,,,,,Udinese,230,00:07:27.724,Pass,
,,,,,,,,,,,,,,,,1.6395,,,,,,,,,,,,,1e0d2968-2034-48be-baf3-9d3b2723d8ad,384,,"[79.8, 57.4]",3878548,7,,,,0.23824476,,Right Foot,,,,"[93.8, 60.8]",,High Pass,,14.406942,,,,Kingsley Coman,8217.0,,,,,,Recovery,1,Regular Play,Paul Pogba,20004.0,Left Center Midfield,19,Udinese,230,['b1dae028-eb06-400b-8ead-7aa2339d7468'],30,,,,,,,,,,,,,,,,,Juventus,224,00:07:30.193,Pass,
,,,,,,,,,,,,,,,,0.605923,,,,,,,,,,,,,8a93cf17-3139-4f5e-a26e-c80b85710810,388,,"[25.6, 12.1]",3878548,7,,,,0.8131688,,Head,,,,"[29.1, 15.8]",,High Pass,,5.0931325,,,,Bruno Miguel Borges Fernandes,5204.0,,,,,,Recovery,1,Regular Play,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,19,Udinese,230,['3a740a14-0635-4fd6-95cf-5c5a204d1932'],33,,,,,,,,,,,,,,,,,Udinese,230,00:07:33.044,Pass,
,,,,,,,,,,,,,,,,0.52448,,,,,,,,,,,,,7beae128-f6c4-416b-a5df-945251ddcbb8,392,,"[42.2, 14.2]",3878548,7,,,,-1.8583722,,Right Foot,,,,"[40.1, 7.1]",,Ground Pass,,7.4040527,,,,Ali Adnan Kadhim Al Tameemi,8191.0,,,,,,,1,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,19,Udinese,230,"['08c151c7-5a75-42b2-b5b3-e98ad106b413', 'e16ce9a5-ed05-42f0-8591-2715b6034512']",37,,,,,,,,,,,,,,,,,Udinese,230,00:07:37.282,Pass,True
,,,,,,,,,,,,,,,,0.294028,,,,,,,,,,,,,ed8eeca8-d1ca-49da-8fc5-b8c531a721a3,395,,"[41.5, 6.4]",3878548,7,,,,-0.03507333,,Right Foot,,,,"[47.2, 6.2]",,Ground Pass,,5.703508,,Incomplete,,Bruno Miguel Borges Fernandes,5204.0,,,,,,,1,Regular Play,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,19,Udinese,230,"['6471aaac-c0f9-4fc1-82e5-a4564aba7832', 'f146b107-ea2b-4063-a2e1-d8459c12d148']",37,,,,,,,,,,,,,,,,,Udinese,230,00:07:37.847,Pass,
,,,,,,,,,,,,,,,,0.857535,,,,,,,,,,,,,44ff962a-44e9-4b96-aeeb-f687e3519117,398,,"[53.2, 0.1]",3878548,7,,,,0.66104317,,,,,,"[62.2, 7.1]",,Low Pass,,11.401754,,,,Antonio Di Natale,19846.0,,,,,,Throw-in,1,From Throw In,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,20,Udinese,230,['279a337b-0898-4f87-b4a4-d9775b7b9b78'],51,,,,,,,,,,,,,,,,,Udinese,230,00:07:51.911,Pass,
,,,,,,,,,,,,,,,,0.88201,,,,,,,,,,,,,8aa65ea5-d701-4403-8fa3-51d190de15a3,401,,"[63.1, 7.3]",3878548,7,,,,-2.860755,,Right Foot,,,,"[52.7, 4.3]",,Ground Pass,,10.824047,,,,Ali Adnan Kadhim Al Tameemi,8191.0,,,,,,,1,From Throw In,Antonio Di Natale,19846.0,Right Center Forward,20,Udinese,230,['84c94033-a851-495f-8774-817a87ae4052'],52,,,,,,,,,,,,,,,,,Udinese,230,00:07:52.809,Pass,
,,,,,,,,,,,,,,,,1.53862,,,,,,,,,,,,,9fbd1096-79f9-40c5-bdf2-528dd0c8d213,411,,"[56.6, 3.6]",3878548,8,,,,2.4558632,,Right Foot,,,,"[45.6, 12.6]",,Ground Pass,,14.21267,,,,Iván Rodrigo Piris Leguizamón,46670.0,,,,,,Free Kick,1,From Free Kick,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,21,Udinese,230,['a65db91a-8cf3-4281-ba0f-741964cf0b12'],1,,,,,,,,,,,,,,,,,Udinese,230,00:08:01.721,Pass,
,,,,,,,,,,,,,,,,2.465985,,,,,,,,,,,,,5d2062b3-87bd-4dfc-9fa5-b83fe20e292f,414,,"[42.6, 13.7]",3878548,8,,,,1.7422665,,Right Foot,,,,"[35.5, 54.7]",,Ground Pass,,41.610214,,,,Thomas Heurtaux,8852.0,,,True,,,,1,From Free Kick,Iván Rodrigo Piris Leguizamón,46670.0,Left Center Back,21,Udinese,230,['f7972602-361b-464f-8dec-283969a8a89d'],4,,,,,,,,,,,,,,,,,Udinese,230,00:08:04.470,Pass,
,,,,,,,,,,,,,,,,2.154738,,,,,,,,,,,,,422995b3-1b71-46de-a2b8-8ae2bb95a790,418,,"[47.0, 68.0]",3878548,8,,,,-0.33181992,,Right Foot,,,,"[85.6, 54.7]",,High Pass,,40.827076,,,,Cyril Théréau,8272.0,,,,,,,1,From Free Kick,Thomas Heurtaux,8852.0,Right Center Back,21,Udinese,230,"['216bc711-534b-4032-8f8f-42c21f999103', '70590345-5f70-4d41-844d-aed806304267']",8,,,,,,,,,,,,,,,,,Udinese,230,00:08:08.283,Pass,True
,,,,,,,,,,,,,,,,2.194242,,,,,,,,,,,,,e40b7612-a1c3-4cd5-a848-dce58268d052,421,,"[85.6, 54.7]",3878548,8,,,,1.58561,,Right Foot,,,,"[85.4, 68.2]",,High Pass,,13.501481,,,,Emmanuel Agyemang-Badu,24722.0,,,,,,,1,From Free Kick,Cyril Théréau,8272.0,Left Center Forward,21,Udinese,230,['2a187d43-169e-4e30-8976-ae15acc404c3'],10,,,,,,,,,,,,,,,,,Udinese,230,00:08:10.477,Pass,
,,,,,,,,,,,,,,,,0.530377,,,,,,,,,,,,,014e9553-c8f2-48fa-b567-4e8cb30177b6,424,,"[93.0, 74.4]",3878548,8,,,,-1.7219523,,Right Foot,,,,"[90.7, 59.3]",,Ground Pass,,15.274161,,Incomplete,,Cyril Théréau,8272.0,,,,,,,1,From Free Kick,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,21,Udinese,230,"['153b20bf-df79-4fa1-9714-3ce3edc55282', '91157cfe-02d1-4dc9-a58d-56cc1ca81095']",13,,,,,,,,,,,,,,,,,Udinese,230,00:08:13.196,Pass,
,,,,,,,,,,,,,,,,1.42951,,,,,,,,,,,,,2143f623-07f4-438b-bf89-8afce7a4cb5c,428,,"[41.2, 27.7]",3878548,8,,,,-1.5707964,,Right Foot,,,,"[41.2, 11.6]",,Ground Pass,,16.1,,,,Patrice Evra,20008.0,,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Center Back,22,Juventus,224,['fd0abf93-c18d-40ab-b910-5eb6931dd7c3'],17,,,,,,,,,,,,,,,,,Juventus,224,00:08:17.281,Pass,
,,,,,,,,,,,,,,,,1.729337,,,,,,,,,,,,,cc0d1cf7-9e33-4beb-a501-696677454f34,431,,"[34.3, 12.1]",3878548,8,,,,2.799977,,Left Foot,,,,"[25.3, 15.3]",,Ground Pass,,9.551963,,,,Giorgio Chiellini,6954.0,,,,,,,1,Regular Play,Patrice Evra,20008.0,Left Wing Back,22,Juventus,224,['f8954a63-f355-46b7-8e73-2a73bda0c52d'],19,,,,,,,,,,,,,,,,,Juventus,224,00:08:19.672,Pass,
,,,,,,,,,,,,,,,,1.552166,,,,,,,,,,,,,c2e6f3ce-ed85-418d-923f-f53ece1d9a76,434,,"[26.0, 17.9]",3878548,8,,,,1.4991488,,Left Foot,,,,"[29.0, 59.7]",,Ground Pass,,41.907516,,,,Andrea Barzagli,6943.0,,,True,,,,1,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,22,Juventus,224,['23fa0ea3-4a6b-4a81-92f1-a67940136b5b'],22,,,,,,,,,,,,,,,,,Juventus,224,00:08:22.615,Pass,
,,,,,,,,,,,,,,,,1.868801,,,,,,,,,,,,,7f16fb87-3314-47b7-a7e8-84d30de9b62d,437,,"[29.2, 59.7]",3878548,8,,,,0.44770363,,Right Foot,,,,"[46.9, 68.2]",,Ground Pass,,19.635172,,,,Roberto Maximiliano Pereyra,3579.0,,,,,,,1,Regular Play,Andrea Barzagli,6943.0,Right Center Back,22,Juventus,224,['f61605b1-f765-4f6f-afb0-69fc6184e70b'],25,,,,,,,,,,,,,,,,,Juventus,224,00:08:25.781,Pass,
,,,,,,,,,,,,,,,,1.901391,,,,,,,,,,,,,41c501a5-171b-402c-bfde-286b787d67d2,440,,"[45.3, 68.0]",3878548,8,,,,-2.3561945,,Left Foot,,,,"[34.5, 57.2]",,Ground Pass,,15.273506,,,,Leonardo Bonucci,7173.0,,,,,,,1,Regular Play,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,22,Juventus,224,['8b228e3c-e28a-4d5d-aa59-fd6d1c0dee79'],30,,,,,,,,,,,,,,,,,Juventus,224,00:08:30.582,Pass,
,,,,,,,,,,,,,,,,0.686588,,,,,,,,,,,,,9c44dabc-dea2-4bb9-b741-98023e0cdb2e,443,,"[36.8, 56.0]",3878548,8,,,,0.4133304,,Right Foot,,,,"[42.5, 58.5]",,Ground Pass,,6.2241464,,,,Roberto Maximiliano Pereyra,3579.0,,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Center Back,22,Juventus,224,['3d60e1e2-47a9-443f-9009-4b4689b26a75'],33,,,,,,,,,,,,,,,,,Juventus,224,00:08:33.276,Pass,
,,,,,,,,,,,,,,,,1.900605,,,,,,,,,,,,,72963237-f0a4-42a2-8336-8ff8d03a65a4,446,,"[49.9, 52.8]",3878548,8,,,,-1.3649312,,Right Foot,,,,"[57.0, 18.8]",,High Pass,,34.733414,,,,Giorgio Chiellini,6954.0,,,,,,,1,Regular Play,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,22,Juventus,224,['93332400-250e-4eff-91d1-4cabbd1c1761'],35,,,,,,,,,,,,,,,,,Juventus,224,00:08:35.314,Pass,
,,,,,,,,,,,,,,,,1.310611,,,,,,,,,,,,,ae83438a-21f9-4b6a-bce8-1f6dc197392c,449,,"[69.9, 16.5]",3878548,8,,,,1.3334221,,Left Foot,,,,"[72.9, 28.9]",,Ground Pass,,12.757743,,,,Roberto Maximiliano Pereyra,3579.0,,,,,,,1,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,22,Juventus,224,['0bff841c-ffce-4d95-a402-9402a172abb1'],39,,,,,,,,,,,,,,,,,Juventus,224,00:08:39.928,Pass,
,,,,,,,,,,,,,,,,1.632476,,,,,,,,,,,,,8066a2d5-2166-4d15-842c-3ff19cdaa5a9,452,,"[71.3, 32.3]",3878548,8,,,,-1.1878976,,Right Foot,,,,"[80.0, 10.7]",,Ground Pass,,23.286263,,,,Paul Pogba,20004.0,,,,,,,1,Regular Play,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,22,Juventus,224,['983c5591-eb5f-42ed-91b1-e44c51331da9'],42,,,,,,,,,,,,,,,,,Juventus,224,00:08:42.762,Pass,
,,,,,,,,,,,,,,,,1.195179,,,,,,,,,,,,,e646c95f-61fc-478f-b75c-bc40ff635e06,456,,"[80.5, 10.7]",3878548,8,,,,2.9889433,,Right Foot,,,,"[70.1, 12.3]",,Ground Pass,,10.522357,,,,Giorgio Chiellini,6954.0,,,,,,,1,Regular Play,Paul Pogba,20004.0,Left Center Midfield,22,Juventus,224,['4d727815-f092-4320-a668-04cabe29bc84'],45,,,,,,,,,,,,,,,,,Juventus,224,00:08:45.240,Pass,
,,,,,,,,,,,,,,,,1.629302,,,,,,,,,,,,,6419b0c7-ecae-4d9c-92d7-1299ebd40620,459,,"[70.1, 13.3]",3878548,8,,,,2.510386,,Left Foot,,,,"[50.4, 27.7]",,Ground Pass,,24.401844,,,,Leonardo Bonucci,7173.0,,,,,,,1,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,22,Juventus,224,['a94d696d-4f9c-45b5-80d1-d0105f0a9460'],46,,,,,,,,,,,,,,,,,Juventus,224,00:08:46.853,Pass,
,,,,,,,,,,,,,,,,1.596326,,,,,,,,,,,,,b3456b87-1153-4bd9-be36-66f6e3d1bae2,462,,"[56.6, 42.2]",3878548,8,,,,-1.2300779,,Right Foot,,,,"[64.4, 20.2]",,Ground Pass,,23.341808,,,,Giorgio Chiellini,6954.0,,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Center Back,22,Juventus,224,['b1ed3d6b-2754-4881-9269-c2fa2b3b9d0b'],52,,,,,,,,,,,,,,,,,Juventus,224,00:08:52.619,Pass,
,,,,,,,,,,,,,,,,0.938721,,,,,,,,,,,,,c091e72c-ef2a-46e4-93bf-e5a27f24f574,465,,"[64.4, 20.2]",3878548,8,,,,0.0,,Left Foot,,,,"[84.2, 20.2]",,Ground Pass,,19.8,,,,Kingsley Coman,8217.0,,,,,,,1,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,22,Juventus,224,['9a01dd94-c7c3-435f-9171-b63a356ae075'],55,,,,,,,,,,,,,,,,,Juventus,224,00:08:55.502,Pass,
,,,,,,,,,,,,,,,,1.177272,,,,,,,,,,,,,d18e814f-5a21-4cfc-bb46-f0240aa6c68f,473,,"[73.3, 13.0]",3878548,8,,,,-0.29423457,,Right Foot,,,,"[83.2, 10.0]",,Ground Pass,,10.3445635,,,,Patrice Evra,20008.0,,,,,,,1,Regular Play,Paul Pogba,20004.0,Left Center Midfield,22,Juventus,224,['7a07c2e1-1396-41a2-82cb-8da0c66930d5'],58,,,,,,,,,,,,,,,,,Juventus,224,00:08:58.797,Pass,
,,,,,,,,,,,,,,,,0.779626,,,,,,,,,,,,,ae44cc2b-8d1b-4e8a-8aac-c61fb537a802,476,,"[83.2, 10.0]",3878548,9,,,,3.0584514,,Left Foot,,,,"[79.6, 10.3]",,Ground Pass,,3.6124783,,,,Paul Pogba,20004.0,,,,,,,1,Regular Play,Patrice Evra,20008.0,Left Wing Back,22,Juventus,224,['e86dea27-94a4-4df2-be86-4681e2f6a4b8'],0,,,,,,,,,,,,,,,,,Juventus,224,00:09:00.015,Pass,
,,,,,,,,,,,,,,,,1.949073,,,,,,,,,,,,,f7cf6d14-8dbb-4ca5-83db-80addaf16aac,479,,"[68.1, 11.2]",3878548,9,,,,2.1981046,,Right Foot,,,,"[47.8, 39.2]",,Ground Pass,,34.584534,,,,Leonardo Bonucci,7173.0,,,,,,,1,Regular Play,Paul Pogba,20004.0,Left Center Midfield,22,Juventus,224,['e54251a5-540a-436d-b969-0a1abcf47b85'],2,,,,,,,,,,,,,,,,,Juventus,224,00:09:02.400,Pass,
,,,,,,,,,,,,,,,,1.46723,,,,,,,,,,,,,e07c5df4-835c-4977-83f6-7dacc1c0e4b2,482,,"[47.4, 36.7]",3878548,9,,,,-1.1071488,,Right Foot,,,,"[55.9, 19.7]",,Ground Pass,,19.006578,,,,Giorgio Chiellini,6954.0,,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Center Back,22,Juventus,224,['b9b915bb-4d77-4b35-8c20-89ee744d2445'],6,,,,,,,,,,,,,,,,,Juventus,224,00:09:06.147,Pass,
,,,,,,,,,,,,,,,,1.129755,,,,,,,,,,,,,46d4a3ac-dac2-4dc6-9a72-e9dc4782a924,485,,"[111.5, 13.5]",3878548,9,,,,1.3567356,,Left Foot,True,,,"[117.0, 38.8]",,High Pass,,25.890924,,Incomplete,,,,,,,,,,1,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,22,Juventus,224,['8458e781-cdb0-4334-8f39-b72a013e5fa4'],15,,,,,,,,,,,,,,,,,Juventus,224,00:09:15.532,Pass,
,,,,,,,,,,,,,,,,0.469301,,,,,,,,,,,,,33a2c19a-7abb-481a-99fc-ad75e7d6e01c,487,,"[4.7, 41.3]",3878548,9,True,,,1.0125524,,Keeper Arm,,,,"[20.5, 66.6]",,Ground Pass,,29.828342,,,,Edenílson Andrade dos Santos,25116.0,,,,,,,1,From Keeper,Orestis Karnezis,3742.0,Goalkeeper,23,Udinese,230,['4a5df0b8-f6ed-43db-9a47-6e17de813666'],31,,,,,,,,,,,,,,,,,Udinese,230,00:09:31.831,Pass,
,,,,,,,,,,,,,,,,2.066924,,,,,,,,,,,,,f9b54d5d-ceca-4ce7-83cd-f6d833fda880,489,,"[19.6, 71.2]",3878548,9,,,,-0.00706702,,Right Foot,,,,"[47.9, 71.0]",,Low Pass,,28.300707,,Incomplete,,,,,,,,,,1,From Keeper,Edenílson Andrade dos Santos,25116.0,Right Wing Back,23,Udinese,230,['9319d58b-9823-4706-862d-d3cf155a1d12'],33,,,,,,,,,,,,,,,,,Udinese,230,00:09:33.025,Pass,
,,,,,,,,,,,,,,,,2.14969,,,,,,,,,,,,,9319d58b-9823-4706-862d-d3cf155a1d12,490,,"[72.2, 9.1]",3878548,9,,,,0.41780818,,Left Foot,,,,"[94.5, 19.0]",,High Pass,,24.398771,,Incomplete,,Kingsley Coman,8217.0,,,,,,Recovery,1,From Keeper,Giorgio Chiellini,6954.0,Left Center Back,23,Udinese,230,"['0148dca3-899d-439a-ab38-49c357093b24', 'b0e86999-224d-4c09-b727-d78da0d6e019', 'f9b54d5d-ceca-4ce7-83cd-f6d833fda880']",35,,,,,,,,,,,,,,,,,Juventus,224,00:09:35.092,Pass,
,,,,,,,,,,,,,,,,1.587167,,,,,,,,,,,,,69b1d180-1900-4871-b768-e5feb2dae08e,495,,"[93.1, 0.1]",3878548,9,,,,2.6318855,,,,,,"[73.6, 11.0]",,Low Pass,,22.339651,,,,Giorgio Chiellini,6954.0,,,,,,Throw-in,1,From Throw In,Patrice Evra,20008.0,Left Wing Back,24,Juventus,224,['f106e866-e30b-4faf-82b5-8920e9ab5a42'],51,,,,,,,,,,,,,,,,,Juventus,224,00:09:51.876,Pass,
,,,,,,,,,,,,,,,,1.633957,,,,,,,,,,,,,d77436b5-8c7b-42a0-9e1f-63ff0a301b79,498,,"[68.5, 13.3]",3878548,9,,,,2.3165042,,Left Foot,,,,"[55.2, 27.7]",,Ground Pass,,19.602295,,,,Leonardo Bonucci,7173.0,,,,,,,1,From Throw In,Giorgio Chiellini,6954.0,Left Center Back,24,Juventus,224,['6cd5707c-7bef-41c9-8211-d9010b324982'],55,,,,,,,,,,,,,,,,,Juventus,224,00:09:55.158,Pass,
,,,,,,,,,,,,,,,,2.799737,,,,,,,,,,,,,d5da74fd-d121-484c-87ea-4b94bfc3df9a,500,,"[55.9, 37.6]",3878548,9,,,,1.0780778,,Right Foot,,,,"[69.0, 62.0]",,Ground Pass,,27.694223,,,,Andrea Barzagli,6943.0,,,,,,,1,From Throw In,Leonardo Bonucci,7173.0,Center Back,24,Juventus,224,['4383d1f7-eab0-4d72-b573-7e29c9252ddd'],56,,,,,,,,,,,,,,,,,Juventus,224,00:09:56.792,Pass,
,,,,,,,,,,,,,,,,2.681076,,,,,,,,,,,,,3714a89f-edbf-4721-b379-cc927fce89df,503,,"[84.4, 66.4]",3878548,10,,,,-0.7551044,,Right Foot,True,,,"[115.0, 37.6]",,High Pass,,42.021423,,Incomplete,,,,,,,,,,1,From Throw In,Andrea Barzagli,6943.0,Right Center Back,24,Juventus,224,['92486dfb-84f6-412f-95d0-6ba400fa7824'],2,,,,,,,,,,,,,,,,,Juventus,224,00:10:02.248,Pass,
,,,,,,,,,,,,,,,,4.108211,,,,,,,,,,,,,d2bbe1f1-776d-4925-97e7-3097ed669e76,506,,"[9.5, 45.9]",3878548,10,,,,0.013005047,,Drop Kick,,,,"[78.7, 46.8]",,High Pass,,69.20585,,Incomplete,,Cyril Théréau,8272.0,,,,,,,1,From Keeper,Orestis Karnezis,3742.0,Goalkeeper,25,Udinese,230,"['52076d67-ac92-4da7-80ca-1c069291c7da', 'ede83577-0595-4007-8739-bf3337402ed0']",18,,,,,,,,,,,,,,,,,Udinese,230,00:10:18.626,Pass,
,,,,,,,,,,,,,,,,1.572015,,,,,,,,,,,,,87fd0edc-9e01-43a3-9888-ec7f9d6c932c,513,,"[67.2, 23.6]",3878548,10,,,,-1.191587,,Right Foot,,,,"[72.5, 10.3]",,Ground Pass,,14.317122,,,,Ali Adnan Kadhim Al Tameemi,8191.0,,,,,,,1,From Keeper,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,25,Udinese,230,"['50d362c3-8591-4433-9928-c86daadf3ccb', '624cde5e-e47a-4ef3-bcb7-c316af53903c']",27,,,,,,,,,,,,,,,,,Udinese,230,00:10:27.630,Pass,True
,,,,,,,,,,,,,,,,0.607981,,,,,,,,,,,,,39fed539-e583-4430-8126-a85557d99c66,517,,"[73.2, 8.2]",3878548,10,,,,-2.9793937,,Right Foot,,,,"[67.7, 7.3]",,Ground Pass,,5.5731497,,,,Bruno Miguel Borges Fernandes,5204.0,,,,,,,1,From Keeper,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,25,Udinese,230,['5e0a26ee-30d7-42c7-86b2-c45a92bba8ac'],30,,,,,,,,,,,,,,,,,Udinese,230,00:10:30.663,Pass,
,,,,,,,,,,,,,,,,1.17273,,,,,,,,,,,,,f2d4dd42-3592-4b0e-a407-b56448b03b8d,523,,"[67.9, 8.5]",3878548,10,True,,,1.8807695,,Right Foot,,,,"[50.7, 62.2]",,High Pass,,56.38732,,,,Thomas Heurtaux,8852.0,,,True,,,Free Kick,1,From Free Kick,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,26,Udinese,230,['5e40abee-4853-4e87-b123-5f38e1758224'],40,,,,,,,,,,,,,,,,,Udinese,230,00:10:40.985,Pass,
,,,,,,,,,,,,,,,,1.572641,,,,,,,,,,,,,c07fef5f-743d-48f4-bdb7-5112cda20862,525,,"[51.4, 62.7]",3878548,10,,,,-1.0229895,,Right Foot,,,,"[64.7, 40.9]",,Ground Pass,,25.536837,,,,Manuel Rolando Iturra Urrutia,6743.0,,,,,,,1,From Free Kick,Thomas Heurtaux,8852.0,Right Center Back,26,Udinese,230,['3622bdf0-055d-450d-8248-6a67bf010f6a'],43,,,,,,,,,,,,,,,,,Udinese,230,00:10:43.301,Pass,
,,,,,,,,,,,,,,,,2.17085,,,,,,,,,,,,,9efe4b0f-f935-4a77-ad48-36a1d71615be,528,,"[62.2, 44.1]",3878548,10,,,,1.3581514,,Right Foot,,,,"[67.9, 70.5]",,Ground Pass,,27.008331,,,,Edenílson Andrade dos Santos,25116.0,,,,,,,1,From Free Kick,Manuel Rolando Iturra Urrutia,6743.0,Center Defensive Midfield,26,Udinese,230,['7f11e938-c573-4ebd-8289-34da4721f677'],45,,,,,,,,,,,,,,,,,Udinese,230,00:10:45.454,Pass,
,,,,,,,,,,,,,,,,0.247203,,,,,,,,,,,,,930255f5-00e8-4cc2-926b-5a968ea4046f,531,,"[67.9, 70.5]",3878548,10,,,,-1.9605049,,Right Foot,,,,"[63.3, 59.3]",,Ground Pass,,12.107849,,,,Antonio Di Natale,19846.0,,,,,,,1,From Free Kick,Edenílson Andrade dos Santos,25116.0,Right Wing Back,26,Udinese,230,['6a3a684a-506a-4aa6-9663-a85e65e18a4f'],47,,,,,,,,,,,,,,,,,Udinese,230,00:10:47.665,Pass,
,,,,,,,,,,,,,,,,1.501065,,,,,,,,,,,,,d55f3147-5b91-4aa4-89a7-26efeb0a6e6f,534,,"[64.5, 61.1]",3878548,10,,,,0.103715725,,Right Foot,,,,"[91.4, 63.9]",,Low Pass,,27.045332,,Incomplete,,Edenílson Andrade dos Santos,25116.0,,,,,,,1,From Free Kick,Antonio Di Natale,19846.0,Right Center Forward,26,Udinese,230,"['9eb4c5c7-8cf6-48e8-a011-b0a361b84348', 'b22ce12e-e1b2-43e0-a9c3-74a206224d1c']",47,,,,,,,,,,,,,,,,,Udinese,230,00:10:47.952,Pass,
,,,,,,,,,,,,,,,,1.240935,,,,,,,,,,,,,9eb4c5c7-8cf6-48e8-a011-b0a361b84348,536,,"[28.7, 16.2]",3878548,10,,,,-0.54141253,,Left Foot,,,,"[43.5, 7.3]",,Low Pass,,17.269917,,,,Patrice Evra,20008.0,,,,,,Recovery,1,From Free Kick,Giorgio Chiellini,6954.0,Left Center Back,26,Udinese,230,"['40df02ca-531e-47a2-a58c-b572c1f2558a', 'd55f3147-5b91-4aa4-89a7-26efeb0a6e6f']",49,,,,,,,,,,,,,,,,,Juventus,224,00:10:49.453,Pass,
