50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.738657,,,,,,,,,,,,,2e2f3660-e0f8-48c0-b786-4eec2048cb4e,2006,,"[90.8, 56.7]",3879586,51,,,,,3.1112988,,Right Foot,,,"[80.9, 57.0]",,Ground Pass,,9.904545,,,,,Leandro Greco,32119.0,,,,,,2,Regular Play,Artur Ioniţă,7949.0,Right Center Midfield,96,Hellas Verona,226,"['17c4877a-7bdb-48ca-8fb8-60d0eda7d16c', '5de5e10b-8a3d-43cb-b1d5-5af76b1bb90e']",19,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:19.870,Pass,True
,,,,,,,,,,,,,,,,,1.492817,,,,,,,,,,,,,df3024a3-8f18-4d0e-9ba6-cfc1a4daa956,2009,,"[79.6, 56.7]",3879586,51,,,,,-1.7200539,,Left Foot,,,"[77.6, 43.4]",,Ground Pass,,13.449535,,,,,Emil Hallfreðsson,5512.0,,,,,,2,Regular Play,Leandro Greco,32119.0,Center Defensive Midfield,96,Hellas Verona,226,['c7b31c2d-f1d5-4720-8424-8f64d7e4036e'],21,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:21.660,Pass,
,,,,,,,,,,,,,,,,,1.087218,,,,,,,,,,,,,6c1b1730-9f27-4b39-914e-2571030d53d5,2012,,"[77.2, 42.5]",3879586,51,,,,,2.0462544,,Left Foot,,,"[72.0, 52.6]",,Ground Pass,,11.360018,,,,,Leandro Greco,32119.0,,,,,,2,Regular Play,Emil Hallfreðsson,5512.0,Left Center Midfield,96,Hellas Verona,226,['854b7df3-9d9d-41e0-822c-de0324dd4b7b'],23,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:23.273,Pass,
,,,,,,,,,,,,,,,,,1.653598,,,,,,,,,,,,,d1703f15-e3c3-4548-9e29-a7f9bac8b07d,2016,,"[67.5, 47.5]",3879586,51,,,,,-1.3887842,,Left Foot,,,"[73.5, 14.9]",,Ground Pass,,33.14755,,,,,Samuel Souprayen,7695.0,,,,,,2,Regular Play,Leandro Greco,32119.0,Center Defensive Midfield,96,Hellas Verona,226,"['78489dfa-9817-42a6-ab3c-ef86013df4b4', 'e702bd29-456b-4d31-9ba7-19c2ffe17307']",25,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:25.447,Pass,True
,,,,,,,,,,,,,,,,,1.26572,,,,,,,,,,,,,7cdeed1a-6624-4179-a4e3-5c9634fb4cac,2020,,"[69.6, 14.4]",3879586,51,,,,,2.070143,,Left Foot,,,"[63.6, 25.4]",,Ground Pass,,12.529964,,,,,Leandro Greco,32119.0,,,,,,2,Regular Play,Samuel Souprayen,7695.0,Left Back,96,Hellas Verona,226,"['6e5f1af5-d1b2-40a0-a63e-dde1588006a5', '9db5c9cc-0709-4b33-a999-7d0b36a91323']",29,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:29.390,Pass,True
,,,,,,,,,,,,,,,,,1.516135,,,,,,,,,,,,,e81ba338-9788-464d-a64d-04e3e476738a,2023,,"[63.6, 25.4]",3879586,51,,,,,0.049820237,,Left Foot,,,"[99.7, 27.2]",,High Pass,,36.144848,,,Incomplete,,Juan Ignacio Gómez Taleb,386651.0,,,,,,2,Regular Play,Leandro Greco,32119.0,Center Defensive Midfield,96,Hellas Verona,226,"['8f55ca93-b78c-4318-8142-c18de370311e', 'f0fb58dc-c18d-48c2-a68c-0b301373e418']",30,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:30.710,Pass,
,,,,,,,,,,,,,,,,,2.939479,,,,,,,,,,,,,1da8d034-0859-4cc7-9061-b13911e1cdd5,2029,,"[66.0, 41.5]",3879586,51,,,,,-2.4714706,,Right Foot,,,"[55.4, 33.1]",,Ground Pass,,13.524792,,,,,Roberto Soriano,6759.0,,,,,,2,Regular Play,Luis Fernando Muriel Fruto,6334.0,Center Forward,97,Sampdoria,234,['fc050627-a727-4607-b008-9498bfd20fbe'],40,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:40.354,Pass,
,,,,,,,,,,,,,,,,,1.933856,,,,,,,,,,,,,ec2747e9-fe0f-4e9d-8c8e-1d448dcc120a,2033,,"[49.2, 28.3]",3879586,51,,,,,-1.1837183,,Left Foot,,,"[55.6, 12.6]",,Ground Pass,,16.954351,,,,,Vasco Regini,7012.0,,,,,,2,Regular Play,Roberto Soriano,6759.0,Left Center Midfield,97,Sampdoria,234,['deea292e-89d9-443c-bc6c-06840ce26e12'],44,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:44.357,Pass,
,,,,,,,,,,,,,,,,,1.066573,,,,,,,,,,,,,2d064bd3-c843-4290-ae61-9f8021c86d08,2036,,"[64.9, 5.9]",3879586,51,,,,,-0.3072588,,Left Foot,,,"[75.3, 2.6]",,Ground Pass,,10.911004,,,,,Eder Citadin Martins,7000.0,,,,,,2,Regular Play,Vasco Regini,7012.0,Left Back,97,Sampdoria,234,['6365fdec-6b44-474d-b00b-44eb111987b8'],50,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:50.903,Pass,
,,,,,,,,,,,,,,,,,0.902329,,,,,,,,,,,,,8a8a53e9-0824-4a68-ba64-644702ba7bc0,2039,,"[72.0, 5.0]",3879586,51,,,,,1.6284248,,Right Foot,,,"[71.4, 15.4]",,Ground Pass,,10.417294,,,,,Fernando Lucas Martins,16586.0,,,,,,2,Regular Play,Eder Citadin Martins,7000.0,Left Wing,97,Sampdoria,234,['48262ee7-3d81-4039-9103-70e8322cdbb7'],53,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:53.764,Pass,
,,,,,,,,,,,,,,,,,1.080935,,,,,,,,,,,,,9c5794d6-18d0-4a66-ba29-b6716fe0db5a,2041,,"[71.4, 15.4]",3879586,51,,,,,-0.63274884,,Left Foot,,,"[77.4, 11.0]",,Ground Pass,,7.44043,,,,,Roberto Soriano,6759.0,,,,,,2,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,97,Sampdoria,234,['4f1e2737-fcfe-45e0-9991-b862efecffb0'],54,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:54.666,Pass,
,,,,,,,,,,,,,,,,,1.552204,,,,,,,,,,,,,ad1193fc-0be7-4060-9cd6-abb898952ba8,2044,,"[75.9, 15.8]",3879586,51,,,,,1.6925864,,Right Foot,,,"[71.2, 54.2]",,Low Pass,,38.68656,,,,,Édgar Osvaldo Barreto Cáceres,7009.0,,,,,,2,Regular Play,Roberto Soriano,6759.0,Left Center Midfield,97,Sampdoria,234,['e320483e-7b49-402c-a0bc-ae94c4e8b1e0'],56,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:56.983,Pass,
,,,,,,,,,,,,,,,,,2.414411,,,,,,,,,,,,,c5f3305e-156d-40c8-a190-fc7f6f3debcc,2047,,"[73.6, 56.8]",3879586,51,,,,,0.8260262,,Right Foot,,,"[85.4, 69.6]",,Ground Pass,,17.409193,,,,,Mattia Cassani,387417.0,,,,,,2,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Right Center Midfield,97,Sampdoria,234,['83cfdf97-e117-4899-b3dc-77b91f8cacca'],59,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:59.508,Pass,
,,,,,,,,,,,,,,,,,1.962361,,,,,,,,,,,,,4cd54fee-9b04-43d5-89cd-c1bcc1a81a30,2050,,"[90.2, 72.2]",3879586,52,,,,,-2.822523,,Right Foot,,,"[79.0, 68.5]",,Ground Pass,,11.795338,,,,,Édgar Osvaldo Barreto Cáceres,7009.0,,,,,,2,Regular Play,Mattia Cassani,387417.0,Right Back,97,Sampdoria,234,['950f6a9c-8caf-404c-ab44-d5d7438f29ff'],2,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:02.022,Pass,
,,,,,,,,,,,,,,,,,3.143853,,,,,,,,,,,,,14c4da95-ca37-4853-8496-fda07bbc79b5,2053,,"[80.5, 67.8]",3879586,52,,,,,-0.28014332,,Right Foot,,,"[116.3, 57.5]",,Ground Pass,,37.252247,,,,,Carlos Mario Carbonero Mancilla,27595.0,,,,,,2,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Right Center Midfield,97,Sampdoria,234,['ddd731ea-563a-43ba-9a9e-413a10acda22'],5,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:05.379,Pass,
,,,,,,,,,,,,,,,,,1.612958,,,,,,,,,,,,,7dd48e90-cec7-45ad-b76c-cf0e79138588,2062,,"[4.0, 11.6]",3879586,52,,,,,-0.33003193,,Left Foot,,,"[32.9, 1.7]",,Ground Pass,,30.548649,,,Out,,,,,,,,,2,Regular Play,Samuel Souprayen,7695.0,Left Back,98,Hellas Verona,226,['fca2e7a9-3a94-4835-a31a-d4649cbc5fb8'],11,,,,,,,,,,,,,,,,,Hellas Verona,226,00:07:11.833,Pass,True
,,,,,,,,,,,,,,,,,1.060992,,,,,,,,,,,,,787190dd-2313-4621-812e-071b191e1ced,2064,,"[34.7, 0.1]",3879586,52,,,,,0.72512645,,,,,"[47.0, 11.0]",,High Pass,,16.43472,,,,,Emil Hallfreðsson,5512.0,,,,,Throw-in,2,From Throw In,Samuel Souprayen,7695.0,Left Back,99,Hellas Verona,226,['a6fdc495-e147-4c92-a878-6776606dd987'],38,,,,,,,,,,,,,,,,,Hellas Verona,226,00:07:38.497,Pass,
,,,,,,,,,,,,,,,,,0.529164,,,,,,,,,,,,,6acc1894-7747-43cd-88cd-2c03cb79fbc1,2069,,"[48.9, 4.9]",3879586,52,,,,,0.4209906,,Left Foot,,,"[55.6, 7.9]",,Ground Pass,,7.340981,,,,,Juan Ignacio Gómez Taleb,386651.0,,,,,,2,From Throw In,Emil Hallfreðsson,5512.0,Left Center Midfield,99,Hellas Verona,226,['7fc32a19-90e6-478e-922a-059354b318a9'],41,,,,,,,,,,,,,,,,,Hellas Verona,226,00:07:41.743,Pass,
,,,,,,,,,,,,,,,,,1.474785,,,,,,,,,,,,,feca7bce-1890-4b27-bd45-e42251fc738c,2075,,"[54.3, 11.4]",3879586,52,,,,,2.3206108,,Left Foot,,,"[39.4, 27.4]",,Ground Pass,,21.86344,,,,,Rafael Márquez Álvarez,5558.0,,,,,Free Kick,2,From Free Kick,Leandro Greco,32119.0,Center Defensive Midfield,100,Hellas Verona,226,['26d0a2b7-3026-45c3-9a7b-66066fe4696e'],51,,,,,,,,,,,,,,,,,Hellas Verona,226,00:07:51.295,Pass,
,,,,,,,,,,,,,,,,,1.655804,,,,,,,,,,,,,3a1d21bb-ffc8-451c-a42f-3586405c5e00,2078,,"[39.0, 31.5]",3879586,52,,,,,1.4625257,,Right Foot,,,"[42.0, 59.1]",,Ground Pass,,27.762566,,,,,Vangelis Moras,31488.0,,,,,,2,From Free Kick,Rafael Márquez Álvarez,5558.0,Right Center Back,100,Hellas Verona,226,['e25d5fb4-a1e5-40dd-a9af-d283994ad118'],54,,,,,,,,,,,,,,,,,Hellas Verona,226,00:07:54.498,Pass,
,,,,,,,,,,,,,,,,,1.928911,,,,,,,,,,,,,002933f9-6753-4219-953a-f2664d96c151,2081,,"[63.4, 64.5]",3879586,53,,,,,-2.3429503,,Right Foot,,,"[48.5, 49.2]",,Ground Pass,,21.356499,,,,,Rafael Márquez Álvarez,5558.0,,,,,,2,From Free Kick,Vangelis Moras,31488.0,Left Center Back,100,Hellas Verona,226,['e8ce33c1-508f-4eb3-a3e0-5b15d2b44481'],2,,,,,,,,,,,,,,,,,Hellas Verona,226,00:08:02.059,Pass,
,,,,,,,,,,,,,,,,,2.573476,,,,,,,,,,,,,984cfe29-6b40-4fd3-8676-d065fcd6e9eb,2085,,"[47.6, 51.1]",3879586,53,,,,,0.6886859,,Right Foot,,,"[77.0, 75.3]",,High Pass,,38.078865,,,,,Jacopo Sala,7020.0,,,,,,2,From Free Kick,Rafael Márquez Álvarez,5558.0,Right Center Back,100,Hellas Verona,226,"['5842cdac-90a3-41f3-a65c-e15dd7f00cb3', 'aa0deb5e-071d-4080-a515-0453fff040cd']",5,,,,,,,,,,,,,,,,,Hellas Verona,226,00:08:05.342,Pass,True
,,,,,,,,,,,,,,,,,0.859993,,,,,,,,,,,,,c950f4d8-5474-4fd4-ba05-dcfdda833304,2090,,"[63.8, 70.6]",3879586,53,,,,,3.113431,,Right Foot,,,"[49.6, 71.0]",,Ground Pass,,14.205632,,,,,Vangelis Moras,31488.0,,,,,,2,From Free Kick,Jacopo Sala,7020.0,Right Back,100,Hellas Verona,226,"['0b91f87b-d1f2-4f29-ad61-02800ebac5fe', 'f058dd9f-38bc-4c98-a5bc-7af63ec5b8bf']",9,,,,,,,,,,,,,,,,,Hellas Verona,226,00:08:09.464,Pass,True
,,,,,,,,,,,,,,,,,1.641166,,,,,,,,,,,,,3dfb206e-dbfe-4a25-8808-a97d9ac3befd,2093,,"[49.6, 71.0]",3879586,53,,,,,-0.9169863,,Right Foot,,,"[67.3, 47.9]",,High Pass,,29.101547,,,Incomplete,,Leandro Greco,32119.0,,,,,,2,From Free Kick,Vangelis Moras,31488.0,Left Center Back,100,Hellas Verona,226,"['63c9c1c9-d269-4569-b8cf-534a49ba7d4b', '6bccf85f-cfb1-42b1-a0a5-f5a0c89bd7f0']",10,,,,,,,,,,,,,,,,,Hellas Verona,226,00:08:10.604,Pass,
,,,,,,,,,,,,,,,,,1.707521,,,,,,,,,,,,,0c77d8de-2056-415d-9680-66df25a72406,2097,,"[54.3, 34.2]",3879586,53,,,,,0.22957551,,Right Foot,,,"[72.7, 38.5]",,Ground Pass,,18.895767,,,,,Luis Fernando Muriel Fruto,6334.0,,,,,,2,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Right Center Midfield,101,Sampdoria,234,['6851ee57-8c87-4b6c-bb73-2d605cf401a1'],13,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:13.311,Pass,
,,,,,,,,,,,,,,,,,3.014539,,,,,,,,,,,,,2e91b443-30fa-45be-88ac-ea3013a40723,2100,,"[81.1, 51.2]",3879586,53,,,,,1.7721134,,Left Foot,,,"[78.1, 65.9]",,Ground Pass,,15.002999,,,,,Carlos Mario Carbonero Mancilla,27595.0,,,,,,2,Regular Play,Luis Fernando Muriel Fruto,6334.0,Center Forward,101,Sampdoria,234,['58d596e3-0eec-43ad-80ca-618ee7821641'],16,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:16.492,Pass,
,,,,,,,,,,,,,,,,,0.963486,,,,,,,,,,,,,e217d049-2e97-4317-a528-dd5264da98d9,2104,,"[70.5, 60.3]",3879586,53,,,,,3.1415927,,Right Foot,,,"[63.8, 60.3]",,Ground Pass,,6.7,,,,,Mattia Cassani,387417.0,,,,,,2,Regular Play,Carlos Mario Carbonero Mancilla,27595.0,Right Wing,101,Sampdoria,234,"['214726df-fad7-45a0-91a4-e7f5088fd31d', '4d7c1b21-6ee5-48ae-905a-901156939d03']",21,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:21.482,Pass,True
,,,,,,,,,,,,,,,,,1.293093,,,,,,,,,,,,,03aab2ee-ef8d-4da9-9df9-0d3201362de9,2107,,"[65.4, 63.3]",3879586,53,,,,,0.43860066,,Right Foot,,,"[84.8, 72.4]",,Ground Pass,,21.428253,,,,,Luis Fernando Muriel Fruto,6334.0,,,,,,2,Regular Play,Mattia Cassani,387417.0,Right Back,101,Sampdoria,234,['1788d45c-6f2e-4fc1-92bc-5e675e739d7e'],23,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:23.781,Pass,
,,,,,,,,,,,,,,,,,0.880474,,,,,,,,,,,,,af96c02c-7cea-4f89-8c61-bd61cc40c15c,2109,,"[84.8, 72.4]",3879586,53,,,,,-1.3745257,,Right Foot,,,"[88.2, 55.3]",,Ground Pass,,17.434736,,,,,Carlos Mario Carbonero Mancilla,27595.0,,,,,,2,Regular Play,Luis Fernando Muriel Fruto,6334.0,Center Forward,101,Sampdoria,234,['f81e4a81-9924-4207-95a6-d4c4231fad02'],25,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:25.074,Pass,
,,,,,,,,,,,,,,,,,0.857722,,,,,,,,,,,,,d6d138b6-7240-435b-b8c2-3f17e10d9a62,2114,,"[22.6, 26.1]",3879586,53,,,,,-0.1264405,,Left Foot,,,"[34.4, 24.6]",,Ground Pass,,11.894957,,,,,Emil Hallfreðsson,5512.0,,,,,Recovery,2,Regular Play,Rafael Márquez Álvarez,5558.0,Right Center Back,101,Sampdoria,234,"['44fbfb6f-7218-4797-8235-a4d2aae9276c', '995c16c2-4f1f-499e-b8eb-ba9d6f4617a9']",27,,,,,,,,,,,,,,,,,Hellas Verona,226,00:08:27.381,Pass,True
,,,,,,,,,,,,,,,,,0.717291,,,,,,,,,,,,,5f726765-ce48-48ec-ab6d-d335e9ae862c,2119,,"[87.6, 54.9]",3879586,53,,,,,-0.13021144,,Right Foot,,,"[96.0, 53.8]",,Ground Pass,,8.471718,,,,,Carlos Mario Carbonero Mancilla,27595.0,,,,,Recovery,2,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Right Center Midfield,101,Sampdoria,234,['8db4c5ff-989e-4fc8-a7e6-48083581e0ee'],29,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:29.155,Pass,
,,,,,,,,,,,,,,,,,0.700686,,,,,,,,,,,,,e35d171d-309d-46ea-9e8d-57dc69959f1e,2121,,"[95.4, 54.0]",3879586,53,,,,,1.2341216,,Right Foot,,,"[98.2, 62.0]",,Ground Pass,,8.475848,,,,,Luis Fernando Muriel Fruto,6334.0,,,,,,2,Regular Play,Carlos Mario Carbonero Mancilla,27595.0,Right Wing,101,Sampdoria,234,['3a7580af-e228-4491-bf32-45932d53a92e'],29,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:29.873,Pass,
,,,,,,,,,,,,,,,,,0.470988,,,,,,,,,,,,,f58d0e0e-9d1e-4300-89ff-0e77d8429e17,2124,,"[107.7, 59.4]",3879586,53,,,,,-1.7539071,,Right Foot,True,,"[105.7, 48.6]",,Ground Pass,,10.983624,,,,,Eder Citadin Martins,7000.0,,,,,,2,Regular Play,Luis Fernando Muriel Fruto,6334.0,Center Forward,101,Sampdoria,234,['d5c2969a-5a79-40a4-8eb1-f83ff4647637'],31,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:31.775,Pass,
,,,,,,,,,,,,,,,,,1.231065,,,,,,,,,,,,,638ef22c-2a66-4fba-864d-85e0844e066b,2134,,"[117.0, 49.9]",3879586,53,,,,,-1.6902252,de941a76-fc4a-42c4-8104-d2830b2d3294,Right Foot,,,"[115.8, 39.9]",True,High Pass,,10.071743,,,,,Eder Citadin Martins,7000.0,,,,,Recovery,2,Regular Play,Luis Fernando Muriel Fruto,6334.0,Center Forward,103,Sampdoria,234,['79d9b8dc-52b1-4277-ad13-498f1a453918'],35,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:35.427,Pass,
,,,,,,,,,,,,,,,,,2.01963,,,,,,,,,,,,,a1d058b1-8ce3-46f8-927a-b9e876be3f3c,2139,,"[61.0, 40.1]",3879586,54,,True,,,2.9509537,,Left Foot,,,"[49.6, 42.3]",,Ground Pass,,11.61034,,,,,Leandro Greco,32119.0,,,,,Kick Off,2,From Kick Off,Juan Ignacio Gómez Taleb,386651.0,Right Center Forward,105,Hellas Verona,226,['b2d6781d-21b2-4e7f-8926-b7aed738bb62'],37,,,,,,,,,,,,,,,,,Hellas Verona,226,00:09:37.477,Pass,
,,,,,,,,,,,,,,,,,1.883648,,,,,,,,,,,,,e95f9255-468a-4e1b-9104-a0395bf85945,2141,,"[50.6, 45.9]",3879586,54,,,,,1.4825904,,Left Foot,,,"[53.2, 75.3]",,Ground Pass,,29.514742,,,,,Jacopo Sala,7020.0,,,,,,2,From Kick Off,Leandro Greco,32119.0,Center Defensive Midfield,105,Hellas Verona,226,['b7a44015-9280-4322-ba3e-b0d354ec78a7'],40,,,,,,,,,,,,,,,,,Hellas Verona,226,00:09:40.593,Pass,
,,,,,,,,,,,,,,,,,1.442695,,,,,,,,,,,,,fb761a9a-0e8b-49b2-86ad-78c1cdb2fcde,2144,,"[55.2, 75.5]",3879586,54,,,,,-2.465513,,Right Foot,,,"[46.1, 68.2]",,Ground Pass,,11.66619,,,,,Rafael Márquez Álvarez,5558.0,,,,,,2,From Kick Off,Jacopo Sala,7020.0,Right Back,105,Hellas Verona,226,['93938e75-12df-485f-8c3e-51398c533f3a'],43,,,,,,,,,,,,,,,,,Hellas Verona,226,00:09:43.380,Pass,
,,,,,,,,,,,,,,,,,2.585424,,,,,,,,,,,,,b38f187a-06b1-4d31-bae2-ca16e2890ce0,2147,,"[56.5, 69.5]",3879586,54,,,,,-0.3291396,,Right Foot,,,"[105.1, 52.9]",,High Pass,,51.356792,,,,,Juan Ignacio Gómez Taleb,386651.0,,,,,,2,From Kick Off,Rafael Márquez Álvarez,5558.0,Right Center Back,105,Hellas Verona,226,['e7dcf1f9-bc7f-4bf1-a9fe-f7482d52bc9c'],48,,,,,,,,,,,,,,,,,Hellas Verona,226,00:09:48.197,Pass,
,,,,,,,,,,,,,,,,,1.145151,,,,,,,,,,,,,98032dad-5ada-4812-8521-dcc0b001f48d,2150,,"[105.1, 52.9]",3879586,54,,,,True,-2.7641966,,,,,"[94.0, 48.5]",,Low Pass,,11.940268,,,,,Luca Siligardi,11494.0,,,,,,2,From Kick Off,Juan Ignacio Gómez Taleb,386651.0,Right Center Forward,105,Hellas Verona,226,"['1a32d8e8-0e72-421e-9c1d-331c16bd68a8', '43b1cebd-1413-4235-90b0-16a9936fc571']",50,,,,,,,,,,,,,,,,,Hellas Verona,226,00:09:50.823,Pass,True
,,,,,,,,,,,,,,,,,5.702937,,,,,,,,,,,,,10a3449b-6fdf-4335-a3b3-cac0776277f3,2158,,"[23.9, 39.3]",3879586,55,,,,,-0.33218357,,Left Foot,,,"[98.4, 13.6]",,High Pass,,78.80825,,,Incomplete,,Eder Citadin Martins,7000.0,,,,,Free Kick,2,From Free Kick,Emiliano Viviano,7018.0,Goalkeeper,106,Sampdoria,234,"['1c211bbe-75b8-4f56-bd44-e2892188b747', 'cb2afd32-9a38-410f-ae67-cdc3fae941c0']",22,,,,,,,,,,,,,,,,,Sampdoria,234,00:10:22.985,Pass,
,,,,,,,,,,,,,,,,,0.724829,,,,,,,,,,,,,1a8a3372-1a65-4a84-b058-675cc928cbd6,2163,,"[57.1, 5.9]",3879586,55,,,,,-0.05258306,,Left Foot,,,"[66.6, 5.4]",,Ground Pass,,9.513149,,,,,Roberto Soriano,6759.0,,,,,Recovery,2,From Free Kick,Vasco Regini,7012.0,Left Back,106,Sampdoria,234,"['03d4ff95-53b7-4eb2-a57d-2acaea13c6ba', '665a20d1-1ae2-4bca-bff8-ae1f07282d34']",31,,,,,,,,,,,,,,,,,Sampdoria,234,00:10:31.764,Pass,True
,,,,,,,,,,,,,,,,,0.269416,,,,,,,,,,,,,77244ad3-848b-4834-9d0d-8587e5abc56a,2168,,"[67.1, 4.1]",3879586,55,,,,,-0.06241881,,Right Foot,,,"[70.3, 3.9]",,Ground Pass,,3.206244,,,Incomplete,,Vasco Regini,7012.0,,,,,,2,From Free Kick,Roberto Soriano,6759.0,Left Center Midfield,106,Sampdoria,234,"['41334f21-8e52-48d0-8cbd-1f8b3ed67416', '974bd82e-d758-4989-8ee1-d2082cf0f675']",34,,,,,,,,,,,,,,,,,Sampdoria,234,00:10:34.640,Pass,
,,,,,,,,,,,,,,,,,0.458259,,,,,,,,,,,,,efd2c1d2-32e0-4653-8542-4fe06abb599a,2175,,"[71.4, 5.9]",3879586,55,,,,,0.6043055,,Right Foot,,,"[79.8, 11.7]",,Ground Pass,,10.20784,,,,,Luis Fernando Muriel Fruto,6334.0,,,,,,2,From Free Kick,Roberto Soriano,6759.0,Left Center Midfield,106,Sampdoria,234,['b7206368-14e8-49fd-82f0-b414fe1af751'],36,,,,,,,,,,,,,,,,,Sampdoria,234,00:10:36.658,Pass,
,,,,,,,,,,,,,,,,,1.038582,,,,,,,,,,,,,7211c0cf-25e9-4828-8353-49a01e450ed9,2179,,"[82.6, 17.5]",3879586,55,,,,,0.84151894,,Right Foot,,,"[95.2, 31.6]",,Ground Pass,,18.909521,,,,,Édgar Osvaldo Barreto Cáceres,7009.0,,,,,,2,From Free Kick,Luis Fernando Muriel Fruto,6334.0,Center Forward,106,Sampdoria,234,['8c58e95d-76d2-4825-822f-333aaf75cf5f'],38,,,,,,,,,,,,,,,,,Sampdoria,234,00:10:38.852,Pass,
,,,,,,,,,,,,,,,,,1.560539,,,,,,,,,,,,,defd2ed6-4e4a-483d-9b3c-0c447210372b,2182,,"[100.5, 33.5]",3879586,55,,,,,-0.14428939,,Right Foot,,,"[112.2, 31.8]",,Ground Pass,,11.822859,,,Pass Offside,,Roberto Soriano,6759.0,,,Through Ball,True,,2,From Free Kick,Édgar Osvaldo Barreto Cáceres,7009.0,Right Center Midfield,106,Sampdoria,234,['cd618e81-c191-4b19-98c8-9ecf1f633967'],41,,,,,,,,,,,,,,,,,Sampdoria,234,00:10:41.467,Pass,
,,,,,,,,,,,,,,,,,2.266065,,,,,,,,,,,,,e9a46da7-d2f9-4aba-b00d-43efa80cb155,2184,,"[11.6, 53.3]",3879586,55,,True,,,0.52451414,,Left Foot,,,"[39.6, 69.5]",,Ground Pass,,32.348724,,,,,Rafael Márquez Álvarez,5558.0,,,,,Free Kick,2,From Free Kick,Rafael de Andrade Bittencourt Pinheiro,9887.0,Goalkeeper,107,Hellas Verona,226,['9115bccc-c2d8-4f0d-aa70-666a34455914'],59,,,,,,,,,,,,,,,,,Hellas Verona,226,00:10:59.782,Pass,
,,,,,,,,,,,,,,,,,1.505802,,,,,,,,,,,,,0a40a60a-c5dd-4cac-b2f2-42905e162918,2186,,"[41.6, 70.8]",3879586,56,,,,,0.5539525,,Right Foot,,,"[51.3, 76.8]",,Ground Pass,,11.405701,,,,,Jacopo Sala,7020.0,,,,,,2,From Free Kick,Rafael Márquez Álvarez,5558.0,Right Center Back,107,Hellas Verona,226,['a1510e73-55d3-4493-9456-f9d04a816987'],3,,,,,,,,,,,,,,,,,Hellas Verona,226,00:11:03.292,Pass,
