50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.868887,,,,,,,,,,,,,e572529e-43e6-4639-a2c9-f4733222157e,2990,,"[100.6, 11.1]",3879726,77,,,,,2.239486,,Left Foot,,,,"[94.2, 19.2]",Ground Pass,,10.323275,,,Paul Pogba,20004.0,,,,,,,2,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Wing Back,160,Juventus,224,['d34d9f22-1694-4b77-bf38-5b7e7674ac06'],39,,,,,,,,,,,,,,,Juventus,224,00:32:39.367,Pass,
,,,,,,,,,,,,,,,,0.610716,,,,,,,,,,,,,4127af6e-2db6-4704-9a2e-78d8f51628fd,2994,,"[94.2, 20.6]",3879726,77,,,,,2.1341126,,Right Foot,,,,"[91.8, 24.4]",Ground Pass,,4.494441,,,Juan Guillermo Cuadrado Bello,5689.0,,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,160,Juventus,224,['bea1ccb6-6519-447d-b163-61c2e9251ab2'],40,,,,,,,,,,,,,,,Juventus,224,00:32:40.827,Pass,
,,,,,,,,,,,,,,,,1.075159,,,,,,,,,,,,,f6165dcc-4cb2-4508-a65d-87c7b802d9f7,2997,,"[91.5, 29.4]",3879726,77,,,,,0.04542328,0df9ea8c-0056-43c9-9150-ea598881466d,Right Foot,,,,"[104.7, 30.0]",Ground Pass,,13.21363,,,Paulo Bruno Exequiel Dybala,5743.0,True,,,,,,2,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,160,Juventus,224,['a92da8b1-a796-4784-b89d-b38ebe4eeb23'],43,,,,,,,,,,,,,,,Juventus,224,00:32:43.382,Pass,
,,,,,,,,,,,,,,,,1.786168,,,,,,,,,,,,,fd526fc4-71fa-4a81-86c1-0adfd9647e7f,3006,,"[115.1, 73.1]",3879726,77,,,,,3.1415927,,Left Foot,,,,"[95.0, 73.1]",Ground Pass,,20.1,,,Daniele Rugani,6953.0,,,,,,,2,Regular Play,Simone Zaza,6584.0,Right Center Forward,160,Juventus,224,['dfa893cc-0e22-498d-8e47-319c1c3b85f1'],51,,,,,,,,,,,,,,,Juventus,224,00:32:51.998,Pass,
,,,,,,,,,,,,,,,,1.286031,,,,,,,,,,,,,42cf3a36-60bd-43f6-b925-03fe3be9d44e,3009,,"[98.9, 71.0]",3879726,77,,,,,-2.175268,,Right Foot,,,,"[92.2, 61.3]",Ground Pass,,11.788978,,,Juan Guillermo Cuadrado Bello,5689.0,,,,,,,2,Regular Play,Daniele Rugani,6953.0,Right Center Back,160,Juventus,224,['859acb01-b32e-49f5-bd59-dfa7090826d1'],55,,,,,,,,,,,,,,,Juventus,224,00:32:55.434,Pass,
,,,,,,,,,,,,,,,,1.944219,,,,,,,,,,,,,f3a30e38-feee-4bd1-9ac4-1ac47fb200cf,3012,,"[95.0, 62.0]",3879726,78,,,,,0.6533047,,Left Foot,,,,"[111.2, 74.4]",Ground Pass,,20.40098,,,Simone Zaza,6584.0,,,,,,,2,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,160,Juventus,224,['209d9d18-78ea-4ab8-80c2-bab7f2b51ee1'],1,,,,,,,,,,,,,,,Juventus,224,00:33:01.037,Pass,
,,,,,,,,,,,,,,,,1.8828,,,,,,,,,,,,,be393dc0-6c48-41c7-bd63-ede152b985d4,3015,,"[111.7, 74.4]",3879726,78,,,,,3.1415927,,Left Foot,,,,"[77.5, 74.4]",Ground Pass,,34.2,,,Daniele Rugani,6953.0,,,,,,,2,Regular Play,Simone Zaza,6584.0,Right Center Forward,160,Juventus,224,['533f2466-c2a7-4bdf-a9b2-323f7fad4836'],5,,,,,,,,,,,,,,,Juventus,224,00:33:05.888,Pass,
,,,,,,,,,,,,,,,,0.738157,,,,,,,,,,,,,df7d5a04-7378-4f3b-b627-44ec2712199c,3018,,"[77.5, 67.5]",3879726,78,,,,,-1.2990042,,Right Foot,,,,"[80.9, 55.3]",Ground Pass,,12.664912,,,Claudio Marchisio,8294.0,,,,,,,2,Regular Play,Daniele Rugani,6953.0,Right Center Back,160,Juventus,224,['b6b63772-17d9-446d-bb37-04ba4a7428e2'],11,,,,,,,,,,,,,,,Juventus,224,00:33:11.516,Pass,
,,,,,,,,,,,,,,,,1.80035,,,,,,,,,,,,,84fbdceb-6469-4ea2-98ee-17e5a64eac67,3021,,"[77.8, 61.1]",3879726,78,,,,,0.72989964,,Right Foot,,,,"[91.1, 73.0]",Ground Pass,,17.84657,,,Paulo Bruno Exequiel Dybala,5743.0,,,,,,,2,Regular Play,Claudio Marchisio,8294.0,Center Defensive Midfield,160,Juventus,224,['37133024-3c2e-442b-8ab8-e837d602b05e'],13,,,,,,,,,,,,,,,Juventus,224,00:33:13.264,Pass,
,,,,,,,,,,,,,,,,1.679887,,,,,,,,,,,,,50dbf0a1-35af-484a-aa4b-f49b72ab1843,3024,,"[91.1, 73.5]",3879726,78,,,,,-3.0636837,,Left Foot,,,,"[64.2, 71.4]",Ground Pass,,26.981846,,,Daniele Rugani,6953.0,,,,,,,2,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Left Center Forward,160,Juventus,224,['53be155f-bad7-4cf6-89e6-b23c8fd3c1ad'],18,,,,,,,,,,,,,,,Juventus,224,00:33:18.327,Pass,
,,,,,,,,,,,,,,,,1.287644,,,,,,,,,,,,,7154768a-d466-4508-a591-77c85637e52a,3027,,"[63.7, 70.3]",3879726,78,,,,,-2.8745818,,Right Foot,,,,"[41.4, 64.2]",Ground Pass,,23.119257,,,Leonardo Bonucci,7173.0,,,,,,,2,Regular Play,Daniele Rugani,6953.0,Right Center Back,160,Juventus,224,['008e3c1b-c7d4-4dd0-84c9-390310e5a0da'],22,,,,,,,,,,,,,,,Juventus,224,00:33:22.155,Pass,
,,,,,,,,,,,,,,,,1.660403,,,,,,,,,,,,,87b64f04-8aef-4a25-b231-9a3649a1dc6c,3030,,"[44.0, 61.7]",3879726,78,,,,,-0.88372606,,Right Foot,,,,"[67.3, 33.3]",Low Pass,,36.73486,,,Paul Pogba,20004.0,,,,,,,2,Regular Play,Leonardo Bonucci,7173.0,Center Back,160,Juventus,224,['f747f58a-31b2-40ef-a6da-63818b66a959'],25,,,,,,,,,,,,,,,Juventus,224,00:33:25.045,Pass,
,,,,,,,,,,,,,,,,1.019042,,,,,,,,,,,,,e543d7b3-ed81-40f5-bc85-4df3e4e85bcd,3036,,"[66.1, 37.2]",3879726,79,,,,,1.5587487,,Right Foot,,,,"[66.2, 45.5]",Ground Pass,,8.300602,,,Simone Padoin,7952.0,,,,,,Free Kick,2,From Free Kick,Claudio Marchisio,8294.0,Center Defensive Midfield,161,Juventus,224,['9b0cd87d-22ae-477b-869f-e35b2a3fb0d8'],6,,,,,,,,,,,,,,,Juventus,224,00:34:06.727,Pass,
,,,,,,,,,,,,,,,,0.887581,,,,,,,,,,,,,8fb30a48-75d5-463e-bc92-c7e016f4bc5a,3038,,"[64.3, 46.1]",3879726,79,,,,,-1.773455,,Right Foot,,,,"[62.8, 38.8]",Ground Pass,,7.4525166,,,Claudio Marchisio,8294.0,,,,,,,2,From Free Kick,Simone Padoin,7952.0,Right Center Midfield,161,Juventus,224,['9f391c33-fa70-4236-900e-843f606d31fa'],7,,,,,,,,,,,,,,,Juventus,224,00:34:07.746,Pass,
,,,,,,,,,,,,,,,,0.646745,,,,,,,,,,,,,6953159c-fe96-4989-8f74-a37230d5193d,3040,,"[63.4, 39.1]",3879726,79,,,,,0.0844143,,Right Foot,,,,"[76.4, 40.2]",Ground Pass,,13.046455,,,Paulo Bruno Exequiel Dybala,5743.0,,,,,,,2,From Free Kick,Claudio Marchisio,8294.0,Center Defensive Midfield,161,Juventus,224,['8f9c0a80-09c5-4177-9795-048286a10b16'],8,,,,,,,,,,,,,,,Juventus,224,00:34:08.634,Pass,
,,,,,,,,,,,,,,,,0.737125,,,,,,,,,,,,,3e82cd72-f012-4dbe-9a5f-f454e4056d13,3043,,"[77.3, 54.1]",3879726,79,,,,,1.4288993,,Left Foot,,,,"[79.0, 66.0]",Ground Pass,,12.020815,,,Juan Guillermo Cuadrado Bello,5689.0,,,,,,,2,From Free Kick,Paulo Bruno Exequiel Dybala,5743.0,Left Center Forward,161,Juventus,224,['0f71f63a-f763-443b-9739-78cefa5ce185'],11,,,,,,,,,,,,,,,Juventus,224,00:34:11.216,Pass,
,,,,,,,,,,,,,,,,1.706631,,,,,,,,,,,,,845cc115-fefd-49bb-b1cb-16f77a063446,3046,,"[81.8, 62.0]",3879726,79,,,,,-1.0537643,,Right Foot,,,,"[93.4, 41.6]",Ground Pass,,23.467424,,Incomplete,Simone Padoin,7952.0,,,,,,,2,From Free Kick,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,161,Juventus,224,"['67721baa-bb9b-48ab-8915-9d8d461e8394', '71d265e1-e9cd-4083-a743-380ff45c93d6']",13,,,,,,,,,,,,,,,Juventus,224,00:34:13.387,Pass,
,,,,,,,,,,,,,,,,1.823618,,,,,,,,,,,,,71d265e1-e9cd-4083-a743-380ff45c93d6,3048,,"[26.7, 38.5]",3879726,79,,,,,-0.952792,,Right Foot,,,,"[41.7, 17.4]",High Pass,,25.888414,,Incomplete,Ezequiel Muñoz,6894.0,,,,,,Recovery,2,From Free Kick,Armando Izzo,9940.0,Right Center Back,161,Juventus,224,"['845cc115-fefd-49bb-b1cb-16f77a063446', '88ad0cfb-2c35-47fa-bb0f-8357bc884b89', 'dbc10582-5053-465c-aa4b-1421fe7442a4']",15,,,,,,,,,,,,,,,Genoa,233,00:34:15.093,Pass,
,,,,,,,,,,,,,,,,1.46256,,,,,,,,,,,,,dbc10582-5053-465c-aa4b-1421fe7442a4,3050,,"[78.4, 62.7]",3879726,79,,,,,0.76214653,,Head,,,,"[87.2, 71.1]",High Pass,,12.165525,,,Paulo Bruno Exequiel Dybala,5743.0,,,,,,Recovery,2,From Free Kick,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,161,Juventus,224,"['0c59c77b-5cba-4cd9-b9ae-bbb617c661ca', '71d265e1-e9cd-4083-a743-380ff45c93d6']",16,,,,,,,,,,,,,,,Juventus,224,00:34:16.917,Pass,
,,,,,,,,,,,,,,,,1.108044,,,,,,,,,,,,,7caa6076-ac9b-4722-bbff-0534b9dc58c8,3053,,"[87.5, 71.4]",3879726,79,,,,,-1.2344837,,Head,,,,"[91.8, 59.1]",High Pass,,13.029965,,,Simone Zaza,6584.0,,,,,,,2,From Free Kick,Paulo Bruno Exequiel Dybala,5743.0,Left Center Forward,161,Juventus,224,"['3338c705-9604-4a2f-ae7c-895b2928658f', '9eeecaae-25bc-4168-b257-76d111027f00']",18,,,,,,,,,,,,,,,Juventus,224,00:34:18.380,Pass,True
,,,,,,,,,,,,,,,,0.990375,,,,,,,,,,,,,6ffb1a5f-cd9e-41b2-8f0f-fc78308b3bc4,3057,,"[91.8, 59.1]",3879726,79,,,,,2.3298848,,Other,,,,"[88.1, 63.0]",Low Pass,,5.375872,,,Paulo Bruno Exequiel Dybala,5743.0,,,,,,,2,From Free Kick,Simone Zaza,6584.0,Right Center Forward,161,Juventus,224,['f9eef7cf-7d4a-4f47-bb3b-3a2d3824c07d'],19,,,,,,,,,,,,,,,Juventus,224,00:34:19.630,Pass,
,,,,,,,,,,,,,,,,1.905811,,,,,,,,,,,,,c04fc236-5ea5-4600-a29c-ead44a894527,3060,,"[89.8, 61.1]",3879726,79,,,,,-0.45536622,,Left Foot,,,,"[109.2, 51.6]",High Pass,,21.601158,,Incomplete,Simone Padoin,7952.0,,,,,,,2,From Free Kick,Paulo Bruno Exequiel Dybala,5743.0,Left Center Forward,161,Juventus,224,"['585da3c1-43d1-4ac5-99c5-1c59d218b113', 'e96d315c-1e99-4639-8bff-4263a676f25d']",20,,,,,,,,,,,,,,,Juventus,224,00:34:20.741,Pass,
,,,,,,,,,,,,,,,,1.103676,,,,,,,,,,,,,6bf39eb6-b5c7-413b-ba1c-795d298d6f7d,3063,,"[120.0, 80.0]",3879726,79,,,,,-1.8130478,,Left Foot,,,,"[113.6, 54.1]",High Pass,True,26.679018,,Incomplete,,,,,,Inswinging,,Corner,2,From Corner,Paulo Bruno Exequiel Dybala,5743.0,Left Center Forward,162,Juventus,224,['cb5c7ca9-2203-474c-9e3d-0e6f2595e27e'],56,,,,,,,,,,,,,,,Juventus,224,00:34:56.185,Pass,
,,,,,,,,,,,,,,,,2.218237,,,,,,,,,,,,,2990158a-c02e-4a48-8ac4-4afcc3a81e98,3066,,"[89.2, 35.8]",3879726,79,,,,True,-0.124354996,,,,,,"[94.0, 35.2]",High Pass,,4.8373547,,,Alex Sandro Lobo Silva,6945.0,,,,,,Recovery,2,From Corner,Simone Padoin,7952.0,Right Center Midfield,162,Juventus,224,"['123e559e-fa08-4308-882c-aea9f6f2abf0', 'e2681a76-f59c-4396-9618-e1a84beda419']",59,,,,,,,,,,,,,,,Juventus,224,00:34:59.649,Pass,True
,,,,,,,,,,,,,,,,0.899742,,,,,,,,,,,,,82fc40ef-ba56-42b3-963d-c2aa98f48815,3075,,"[28.7, 40.9]",3879726,80,,,,,-0.3357777,,Left Foot,,,,"[43.6, 35.7]",Ground Pass,,15.781318,,,Diego Ángel Capel Trinidad,24683.0,,,,,,Recovery,2,Regular Play,Jesús Joaquín Fernández Sáez de la Torre,7022.0,Right Wing,163,Genoa,233,"['cba6d04c-21e3-4344-82d8-4c27db6bc375', 'ecef17c7-1d50-424d-a100-2ed0b52b4a7b']",3,,,,,,,,,,,,,,,Genoa,233,00:35:03.331,Pass,True
,,,,,,,,,,,,,,,,3.195087,,,,,,,,,,,,,237d6221-bb69-4a85-94f3-4592fab78a4b,3079,,"[47.9, 32.0]",3879726,80,,,,,-0.38096976,,Right Foot,,,,"[85.1, 17.1]",Ground Pass,,40.07306,,Incomplete,Gabriel Moisés Antunes da Silva,3416.0,,,,,,,2,Regular Play,Diego Ángel Capel Trinidad,24683.0,Left Wing,163,Genoa,233,"['1e0d245b-8fef-4d55-9403-159947242a5f', '9309fd78-5aca-486d-b2ef-f80f64620674']",5,,,,,,,,,,,,,,,Genoa,233,00:35:05.097,Pass,
,,,,,,,,,,,,,,,,1.125074,,,,,,,,,,,,,d8ccd5b5-9864-4588-881e-04011d1a662c,3084,,"[77.6, 0.1]",3879726,80,,True,,,2.8109138,,,,,,"[50.8, 9.3]",Low Pass,,28.335136,,,Ezequiel Muñoz,6894.0,,,,,,Throw-in,2,From Throw In,Gabriel Moisés Antunes da Silva,3416.0,Left Wing Back,164,Genoa,233,['281ecbac-7eab-4d38-80d9-ba422e0e76c1'],35,,,,,,,,,,,,,,,Genoa,233,00:35:35.123,Pass,
,,,,,,,,,,,,,,,,1.191847,,,,,,,,,,,,,292f17e3-602c-453a-b631-69cd500197b0,3086,,"[51.5, 14.9]",3879726,80,,,,,1.691894,,Right Foot,,,,"[49.2, 33.8]",Ground Pass,,19.039433,,,Sebastian De Maio,7176.0,,,,,,,2,From Throw In,Ezequiel Muñoz,6894.0,Left Center Back,164,Genoa,233,['0fb66ad5-2821-4ce3-99cf-2641e70dbb87'],37,,,,,,,,,,,,,,,Genoa,233,00:35:37.774,Pass,
,,,,,,,,,,,,,,,,2.507765,,,,,,,,,,,,,5df931ac-4f40-43ca-8b13-0538a45e46c7,3089,,"[53.3, 43.5]",3879726,80,,,,,0.32320616,,Right Foot,,,,"[94.5, 57.3]",High Pass,,43.44974,,Incomplete,Tim Matavž,7852.0,,,,,,,2,From Throw In,Sebastian De Maio,7176.0,Center Back,164,Genoa,233,"['1118e061-62c3-4ff0-a8f4-ff8ceae4ff31', '877b7934-e1de-4807-9692-6072ad5511d5']",41,,,,,,,,,,,,,,,Genoa,233,00:35:41.602,Pass,
,,,,,,,,,,,,,,,,3.520911,,,,,,,,,,,,,7b8bdd89-b2f0-4408-9078-68633ed498f2,3093,,"[24.8, 23.5]",3879726,81,,,,,-0.059070982,,Right Foot,,,,"[80.6, 20.2]",High Pass,,55.897495,,,Simone Zaza,6584.0,,,,,,Free Kick,2,From Free Kick,Gianluigi Buffon,6949.0,Goalkeeper,165,Juventus,224,['807b5fea-06b4-4a23-a2d0-92106e3ae9af'],8,,,,,,,,,,,,,,,Juventus,224,00:36:08.656,Pass,
,,,,,,,,,,,,,,,,0.175884,,,,,,,,,,,,,fc6f7523-b144-47e3-b28c-3929ce57305a,3096,,"[80.6, 20.2]",3879726,81,,,,True,-2.9229238,,,,,,"[79.7, 20.0]",High Pass,,0.92195445,,Incomplete,,,,,,,,,2,From Free Kick,Simone Zaza,6584.0,Right Center Forward,165,Juventus,224,"['838e7000-68f4-4432-8c90-d32062a4a61e', 'adc1cd74-0614-4811-b203-5b23aae42fbc']",12,,,,,,,,,,,,,,,Juventus,224,00:36:12.177,Pass,True
,,,,,,,,,,,,,,,,2.520856,,,,,,,,,,,,,837f934a-d879-4dbc-a423-2ccfa443960e,3101,,"[40.3, 77.7]",3879726,81,,,,,-0.7304374,,Left Foot,,,,"[72.9, 48.5]",High Pass,,43.76528,,,Tim Matavž,7852.0,,,,,,,2,Regular Play,Cristian Daniel Ansaldi,7464.0,Right Wing Back,166,Genoa,233,"['865a7442-d453-4853-8dfe-f125671c88ee', 'b14fb257-a4b4-4457-a1da-6ec7ea710348']",16,,,,,,,,,,,,,,,Genoa,233,00:36:16.906,Pass,True
,,,,,,,,,,,,,,,,1.037839,,,,,,,,,,,,,3f0b1f54-e889-4ffe-8d97-73fa42596e27,3103,,"[72.8, 48.8]",3879726,81,,,,,0.40265465,,Head,,,,"[83.6, 53.4]",Low Pass,,11.738825,,Incomplete,Ezequiel Muñoz,6894.0,,,,,,,2,Regular Play,Tim Matavž,7852.0,Right Defensive Midfield,166,Genoa,233,"['6dca431b-2d32-42c8-a3b5-e238b16599e2', '79e109f4-8aa3-4b77-908e-321852cfbc61']",19,,,,,,,,,,,,,,,Genoa,233,00:36:19.427,Pass,
,,,,,,,,,,,,,,,,0.729361,,,,,,,,,,,,,5c34eeaa-7454-4080-965b-f175f4efde4e,3110,,"[71.9, 67.9]",3879726,81,,,,,1.5034825,,Right Foot,,,,"[72.5, 76.8]",Ground Pass,,8.920202,,,Cristian Daniel Ansaldi,7464.0,,,,,,,2,Regular Play,Jesús Joaquín Fernández Sáez de la Torre,7022.0,Right Wing,166,Genoa,233,"['7b51c25c-889e-4183-91e4-386a0880dd56', 'fa149047-5a8a-4804-88dd-d8b36c0abfe3']",25,,,,,,,,,,,,,,,Genoa,233,00:36:25.327,Pass,True
,,,,,,,,,,,,,,,,0.751451,,,,,,,,,,,,,89c128d4-ee2e-4f59-9449-47ef595515ef,3116,,"[77.3, 80.0]",3879726,81,,,,,-2.0187385,,,,,,"[73.6, 72.3]",Low Pass,,8.542833,,,Jesús Joaquín Fernández Sáez de la Torre,7022.0,,,,,,Throw-in,2,From Throw In,Cristian Daniel Ansaldi,7464.0,Right Wing Back,167,Genoa,233,['b5b37848-cb5d-4a4e-a287-ceecfc728006'],35,,,,,,,,,,,,,,,Genoa,233,00:36:35.310,Pass,
,,,,,,,,,,,,,,,,0.436627,,,,,,,,,,,,,205892e0-328e-4e32-ab6d-c28ff853290b,3119,,"[70.4, 71.8]",3879726,81,,,,,0.7930316,,Left Foot,,,,"[76.9, 78.4]",Ground Pass,,9.263369,,,Cristian Daniel Ansaldi,7464.0,,,,,,,2,From Throw In,Jesús Joaquín Fernández Sáez de la Torre,7022.0,Right Wing,167,Genoa,233,['28d7aad1-0611-49b8-9988-d1dc97e10c00'],37,,,,,,,,,,,,,,,Genoa,233,00:36:37.741,Pass,
,,,,,,,,,,,,,,,,2.121605,,,,,,,,,,,,,a72f6c59-f569-4bb8-9aca-0fc48653fbbe,3122,,"[76.9, 78.4]",3879726,81,,,,,-2.8278902,,Right Foot,,,,"[47.0, 68.7]",Ground Pass,,31.434057,,,Sebastian De Maio,7176.0,,,,,,,2,From Throw In,Cristian Daniel Ansaldi,7464.0,Right Wing Back,167,Genoa,233,['b580eaa2-b50f-45bc-bd48-590f1a0341c9'],38,,,,,,,,,,,,,,,Genoa,233,00:36:38.258,Pass,
,,,,,,,,,,,,,,,,2.943698,,,,,,,,,,,,,275cfc5b-e622-4d99-a57f-97de902c5d83,3125,,"[49.4, 69.3]",3879726,81,,,,,-0.46861446,,Left Foot,,,,"[97.6, 44.9]",High Pass,,54.024067,,Incomplete,Tim Matavž,7852.0,,,,,,,2,From Throw In,Sebastian De Maio,7176.0,Center Back,167,Genoa,233,"['45410a46-3522-46d5-99fb-36d8dcb7d7ae', '45efccc7-217d-43ac-91ba-1bea0a2fa622']",44,,,,,,,,,,,,,,,Genoa,233,00:36:44.093,Pass,
,,,,,,,,,,,,,,,,2.070271,,,,,,,,,,,,,45410a46-3522-46d5-99fb-36d8dcb7d7ae,3128,,"[22.5, 35.2]",3879726,81,,,,True,0.22120059,,,,,,"[43.4, 39.9]",High Pass,,21.421951,,,Simone Zaza,6584.0,,,,,,Recovery,2,Regular Play,Leonardo Bonucci,7173.0,Center Back,168,Juventus,224,"['275cfc5b-e622-4d99-a57f-97de902c5d83', '79e75cd7-ba4e-4b27-8e7d-307c52776daf', 'db82b156-eb38-4e42-805b-8c08610bf47c']",47,,,,,,,,,,,,,,,Juventus,224,00:36:47.037,Pass,True
,,,,,,,,,,,,,,,,1.50633,,,,,,,,,,,,,8f4ce72d-3356-4a6e-a6e1-9a204e28b0c0,3132,,"[45.9, 49.2]",3879726,81,,,,,1.5846844,,Right Foot,,,,"[45.7, 63.6]",Ground Pass,,14.401389,,,Juan Guillermo Cuadrado Bello,5689.0,,,,,,,2,Regular Play,Simone Zaza,6584.0,Right Center Forward,168,Juventus,224,['65c235e4-e7e4-456a-8bc4-e57875a78a72'],51,,,,,,,,,,,,,,,Juventus,224,00:36:51.246,Pass,
,,,,,,,,,,,,,,,,1.640123,,,,,,,,,,,,,2fb6ccae-fea7-4651-a761-a55e98dbcb23,3138,,"[69.2, 69.5]",3879726,82,,,,,-1.269489,,Right Foot,,,,"[79.3, 37.0]",Ground Pass,,34.03322,,,Paul Pogba,20004.0,,,,,,Free Kick,2,From Free Kick,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,169,Juventus,224,['2c4bfcc6-85c8-4c24-8215-3c673dfe810f'],21,,,,,,,,,,,,,,,Juventus,224,00:37:21.343,Pass,
,,,,,,,,,,,,,,,,4.517527,,,,,,,,,,,,,48abc235-bb40-493e-aa6e-20ecc25d4507,3146,,"[31.5, 61.3]",3879726,82,,,,,0.2924906,,Right Foot,,,,"[93.6, 80.0]",High Pass,,64.854454,,Out,Tim Matavž,7852.0,,,,,,,2,From Free Kick,Sebastian De Maio,7176.0,Center Back,169,Juventus,224,['c0744bf7-806b-4dac-a190-7d8604e1be00'],31,,,,,,,,,,,,,,,Genoa,233,00:37:31.601,Pass,
,,,,,,,,,,,,,,,,2.382225,,,,,,,,,,,,,fc2a2fc3-8edb-4e9b-8196-1821107e58cf,3149,,"[22.9, 0.1]",3879726,82,,,,,0.53432614,,,,,,"[44.7, 13.0]",High Pass,,25.33081,,,Paul Pogba,20004.0,,,,,,Throw-in,2,From Throw In,Alex Sandro Lobo Silva,6945.0,Left Wing Back,170,Juventus,224,['eccb900d-c3bd-491a-85bb-2ea6006e2995'],59,,,,,,,,,,,,,,,Juventus,224,00:37:59.037,Pass,
,,,,,,,,,,,,,,,,3.767839,,,,,,,,,,,,,4ad944db-e921-4f58-a858-1b09dd9d4752,3153,,"[46.4, 16.3]",3879726,83,,,,,0.27511424,,Right Foot,,,,"[104.5, 32.7]",High Pass,,60.370274,,Incomplete,Simone Padoin,7952.0,,,,,,,2,From Throw In,Paul Pogba,20004.0,Left Center Midfield,170,Juventus,224,"['b09418ca-9609-44d8-ba58-afdd1630ec1a', 'ed474fd8-04e6-4358-8c65-3ded0ff74168']",3,,,,,,,,,,,,,,,Juventus,224,00:38:03.160,Pass,
,,,,,,,,,,,,,,,,1.96271,,,,,,,,,,,,,fd03ba4a-d545-4e41-9d46-b3559714dbb6,3156,,"[15.0, 45.1]",3879726,83,,True,,,-0.6004846,,Keeper Arm,,,,"[31.5, 33.8]",Ground Pass,,19.9985,,,Ezequiel Muñoz,6894.0,,,,,,,2,Regular Play,Mattia Perin,7148.0,Goalkeeper,171,Genoa,233,['dce4c4a9-a40c-4c8e-b786-62e5e09c6b47'],9,,,,,,,,,,,,,,,Genoa,233,00:38:09.328,Pass,
,,,,,,,,,,,,,,,,1.868994,,,,,,,,,,,,,07ed146a-e329-4e74-bf60-ce4538a950aa,3158,,"[37.0, 43.7]",3879726,83,,,,,1.2585996,,Left Foot,,,,"[43.1, 62.6]",Ground Pass,,19.86001,,,Armando Izzo,9940.0,,,,,,,2,Regular Play,Ezequiel Muñoz,6894.0,Left Center Back,171,Genoa,233,['3522d3cd-8148-4113-bec3-eaa5ab239bd5'],13,,,,,,,,,,,,,,,Genoa,233,00:38:13.507,Pass,
,,,,,,,,,,,,,,,,1.06699,,,,,,,,,,,,,38c57202-4f62-4cf6-89b1-45fd661f2498,3161,,"[55.3, 70.4]",3879726,83,,,,,0.3053586,,Left Foot,,,,"[73.7, 76.2]",Ground Pass,,19.292486,,,Cristian Daniel Ansaldi,7464.0,,,,,,,2,Regular Play,Armando Izzo,9940.0,Right Center Back,171,Genoa,233,['cb2c589e-7167-4df3-9648-025ce7219fcf'],19,,,,,,,,,,,,,,,Genoa,233,00:38:19.053,Pass,
,,,,,,,,,,,,,,,,1.167174,,,,,,,,,,,,,47f1e1a4-4403-4bb6-8c21-3d8b645a1da4,3169,,"[41.2, 3.1]",3879726,83,,,,,0.5880026,,Left Foot,,,,"[49.0, 8.3]",Ground Pass,,9.3744335,,,Paulo Bruno Exequiel Dybala,5743.0,,,,,,,2,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Wing Back,172,Juventus,224,['c06dd55c-9f12-4018-89ae-b7e52aba50e0'],25,,,,,,,,,,,,,,,Juventus,224,00:38:25.196,Pass,
,,,,,,,,,,,,,,,,0.965626,,,,,,,,,,,,,59817942-c2e6-40d2-aa7b-ba4fa553a425,3172,,"[49.7, 7.7]",3879726,83,,,,,-2.5809057,,Left Foot,,,,"[45.4, 5.0]",Ground Pass,,5.0774007,,,Paul Pogba,20004.0,,,,,,,2,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Left Center Forward,172,Juventus,224,['4844deae-e4e1-4513-ab62-bf19c5d6b85c'],26,,,,,,,,,,,,,,,Juventus,224,00:38:26.518,Pass,
