bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651aed57-83a8-42b7-b541-76a58e7e70bf,11,,"[64.4, 6.8]",3879680,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Fabrizio Cacciatore,7050.0,Left Back,2,Chievo,231,['851534d4-679a-4e95-9f6f-4514a315c0ac'],4,,,,,,,,,,,,,,,,,Chievo,231,00:00:04.822,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da6a7209-0668-4d61-a248-c4a205b8a03f,15,,"[95.4, 17.7]",3879680,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Roberto Inglese,7043.0,Left Center Forward,2,Chievo,231,"['55309022-85b7-4680-b7b4-a5b4801322d8', '83160c02-149f-4223-aafb-6b0bec2e4f0d']",7,,,,,,,,,,,,,,,,,Chievo,231,00:00:07.369,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4bc4825-c6fb-46ba-94e3-0240dfdeedcc,18,,"[93.4, 4.7]",3879680,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Perparim Hetemaj,7046.0,Left Center Midfield,2,Chievo,231,['51542628-a6d2-4036-a442-97233786453c'],10,,,,,,,,,,,,,,,,,Chievo,231,00:00:10.022,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da6101e1-0ec9-42eb-92c5-a66c5ce85e33,21,,"[112.7, 3.7]",3879680,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Fabrizio Cacciatore,7050.0,Left Back,2,Chievo,231,['515447a1-a635-4dec-bc52-fcb2765b2bfb'],15,,,,,,,,,,,,,,,,,Chievo,231,00:00:15.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3a8015e-c065-48fc-9713-39e0a89861b5,27,,"[102.7, 8.2]",3879680,0,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valter Birsa,7045.0,Center Attacking Midfield,3,Chievo,231,"['0938e04d-6384-455d-b7c1-cce72c86c122', 'b3dac1bd-45d0-4d5a-937b-c11d590fae01']",37,,,,,,,,,,,,,,,,,Chievo,231,00:00:37.813,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f25a283c-2b4b-4713-a3d2-c75d1044bf54,30,,"[107.2, 1.7]",3879680,0,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabrizio Cacciatore,7050.0,Left Back,3,Chievo,231,['23cabedf-17a6-4544-9616-de4830044a86'],39,,,,,,,,,,,,,,,,,Chievo,231,00:00:39.151,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d144215-f759-4382-bf8a-e54d3a27cf6b,33,,"[105.2, 17.7]",3879680,0,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivan Radovanović,7042.0,Center Defensive Midfield,3,Chievo,231,['1f049e67-bb40-4a1a-999c-42c7fb1bb71e'],41,,,,,,,,,,,,,,,,,Chievo,231,00:00:41.471,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0990f93f-63bd-4b6f-a39a-b8c32adf5154,36,,"[108.2, 4.1]",3879680,0,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,3,Chievo,231,['40faa437-6923-4cb0-9a7b-61cd5231f3b5'],42,,,,,,,,,,,,,,,,,Chievo,231,00:00:42.282,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6eab745-517e-4f2b-9c2b-1c2d995c2eaf,46,,"[98.7, 11.0]",3879680,0,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valter Birsa,7045.0,Center Attacking Midfield,3,Chievo,231,['fdb2779b-3abe-4328-8f0b-6f8f91b22649'],51,,,,,,,,,,,,,,,,,Chievo,231,00:00:51.668,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13b3569f-4c1c-48eb-a689-edc6fb4ba31c,49,,"[95.4, 2.5]",3879680,0,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabrizio Cacciatore,7050.0,Left Back,3,Chievo,231,['2db5ac2a-0434-4751-b2d6-0338dc173e78'],53,,,,,,,,,,,,,,,,,Chievo,231,00:00:53.285,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3cd61db1-cdad-4f32-be96-666f3b650f86,52,,"[91.4, 4.9]",3879680,0,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valter Birsa,7045.0,Center Attacking Midfield,3,Chievo,231,['92794497-20b7-4515-ad9c-79b58e21af58'],55,,,,,,,,,,,,,,,,,Chievo,231,00:00:55.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f4895fd-06de-402a-8c6b-9f440b418ec0,55,,"[98.7, 3.1]",3879680,0,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabrizio Cacciatore,7050.0,Left Back,3,Chievo,231,['bfe7e627-f0ce-4311-b578-8f4eb6adfab0'],56,,,,,,,,,,,,,,,,,Chievo,231,00:00:56.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401f82d7-fbd7-46ba-aef8-f5971f3a68c4,58,,"[112.5, 12.2]",3879680,0,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,3,Chievo,231,['0ff9dc02-f0b1-4d39-ae15-8bf1848c0000'],58,,,,,,,,,,,,,,,,,Chievo,231,00:00:58.820,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52923470-3f3b-42a9-a3dd-1921be0a6ef8,68,,"[76.5, 72.5]",3879680,1,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mattia Destro,8103.0,Left Center Forward,5,Bologna,240,['ca27ec27-3481-4769-a3fb-e152f3441f77'],33,,,,,,,,,,,,,,,,,Bologna,240,00:01:33.559,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3da0f01d-d263-48a7-8dfb-fc3b1036c102,72,,"[69.9, 74.6]",3879680,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emanuele Giaccherini,7775.0,Right Center Forward,6,Bologna,240,['7e700000-067e-4611-bb09-f00282db5a6f'],41,,,,,,,,,,,,,,,,,Bologna,240,00:01:41.062,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d2551da-8fc1-47cb-ac3a-502a66889d0d,75,,"[63.8, 76.6]",3879680,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibrahima Mbaye,7164.0,Right Wing Back,6,Bologna,240,['1f67a3f8-4fb0-443a-bece-9e57b68d17db'],41,,,,,,,,,,,,,,,,,Bologna,240,00:01:41.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36e96f01-0072-4d1b-81dc-b0597340383f,79,,"[62.6, 65.2]",3879680,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erick Antonio Pulgar Farfán,7175.0,Center Defensive Midfield,6,Bologna,240,"['57decd97-71f8-4fd9-ada5-1b338c21b3b9', 'bd40dd0c-051a-4a89-b745-11a9129b1693']",43,,,,,,,,,,,,,,,,,Bologna,240,00:01:43.247,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573db86f-e6e1-4792-ab6d-76dc4ab73020,82,,"[68.4, 72.7]",3879680,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emanuele Giaccherini,7775.0,Right Center Forward,6,Bologna,240,['3334ba40-73f0-4a70-8ba1-bcb76bc94b3d'],43,,,,,,,,,,,,,,,,,Bologna,240,00:01:43.878,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f3043dc-e674-4185-82da-8164d57d1e16,90,,"[74.5, 67.3]",3879680,2,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Saphir Sliti Taïder,8851.0,Right Center Midfield,7,Bologna,240,['7bfc0ac2-77bc-4eca-b88b-273ac38e204c'],6,,,,,,,,,,,,,,,,,Bologna,240,00:02:06.282,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ec6cb25-5ff2-4a98-b4bd-f5494c77851a,92,,"[64.6, 75.0]",3879680,2,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Rossettini,7142.0,Right Center Back,7,Bologna,240,['cd95dfd0-42d7-4607-ace6-62a4d2349fe4'],8,,,,,,,,,,,,,,,,,Bologna,240,00:02:08.491,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1daaba55-9cf0-44fc-8a8a-8121f3a8498a,94,,"[49.4, 67.9]",3879680,2,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marios Oikonomou,8873.0,Center Back,7,Bologna,240,['c6298e98-e3b1-42b0-b8f5-af0ec33369c8'],10,,,,,,,,,,,,,,,,,Bologna,240,00:02:10.118,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd3e98c1-590f-4c5f-bdc2-e7927e68ad08,97,,"[93.2, 5.6]",3879680,2,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adam Masina,7169.0,Left Wing Back,7,Bologna,240,['19dbda7f-012f-4c8e-bf74-97eeb73d1287'],15,,,,,,,,,,,,,,,,,Bologna,240,00:02:15.836,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae6ef9f0-27fd-4e47-bd9c-c0bd81c00a83,100,,"[92.3, 7.7]",3879680,2,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matteo Brighi,18027.0,Left Center Midfield,7,Bologna,240,['703df843-6e16-4017-806e-b2a7aa0cb592'],20,,,,,,,,,,,,,,,,,Bologna,240,00:02:20.152,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a76d98c2-c2a5-4b75-a7f6-25007a361ce5,103,,"[89.7, 22.9]",3879680,2,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emanuele Giaccherini,7775.0,Right Center Forward,7,Bologna,240,['b07910ee-64d7-406b-bb11-3fbf425521b0'],21,,,,,,,,,,,,,,,,,Bologna,240,00:02:21.748,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae3e0d47-555b-410f-bd09-8dc4a213c380,106,,"[99.0, 24.3]",3879680,2,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mattia Destro,8103.0,Left Center Forward,7,Bologna,240,['1d370beb-c220-4a3d-83dc-0e6ccdafedf4'],22,,,,,,,,,,,,,,,,,Bologna,240,00:02:22.725,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b51ec6d1-313c-4c79-8e8f-de50e5a25020,109,,"[91.7, 26.9]",3879680,2,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emanuele Giaccherini,7775.0,Right Center Forward,7,Bologna,240,['86577a33-e50d-43a4-a635-a55f6aa5f586'],24,,,,,,,,,,,,,,,,,Bologna,240,00:02:24.865,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55f8d5e1-5a9a-49f7-b9a7-8d7b99b8170a,111,,"[30.0, 40.6]",3879680,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,8,Chievo,231,['d2ffed9a-c30c-41e2-b812-5436c7d218de'],26,,,,,,,,,,,,,,,,,Chievo,231,00:02:26.698,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4f02920-d7cf-4f59-bc4b-1a9b134ecc00,114,,"[56.3, 5.5]",3879680,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Left Back,8,Chievo,231,['b74ebf54-31da-4e59-b208-3044522a702f'],30,,,,,,,,,,,,,,,,,Chievo,231,00:02:30.637,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c79f5750-6b2b-4204-b497-f6807298b0f4,117,,"[98.3, 23.6]",3879680,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Inglese,7043.0,Left Center Forward,8,Chievo,231,['a2bc7e93-fdc3-45ab-8da9-5e83c5e1adb8'],36,,,,,,,,,,,,,,,,,Chievo,231,00:02:36.231,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fa4a122-71ca-48a1-9328-d7c9fb5dfc72,121,,"[27.5, 38.7]",3879680,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erick Antonio Pulgar Farfán,7175.0,Center Defensive Midfield,9,Bologna,240,['79b13443-3702-4d54-8380-1be93f6b1a82'],38,,,,,,,,,,,,,,,,,Bologna,240,00:02:38.910,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626d2981-f472-44bf-8fdf-d42cd14ff95e,124,,"[47.8, 6.6]",3879680,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Masina,7169.0,Left Wing Back,9,Bologna,240,['9934c982-7621-4fa3-88d4-7e69add247cd'],41,,,,,,,,,,,,,,,,,Bologna,240,00:02:41.537,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7744250d-9601-4fee-90fd-c7769e531948,127,,"[35.8, 11.9]",3879680,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erick Antonio Pulgar Farfán,7175.0,Center Defensive Midfield,9,Bologna,240,['8013dac8-9b9e-47b3-8d81-666d3494b063'],44,,,,,,,,,,,,,,,,,Bologna,240,00:02:44.974,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ab1a9e4-d556-41a1-ad59-b27ad283dfed,130,,"[22.2, 26.7]",3879680,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Gastaldello,30745.0,Left Center Back,9,Bologna,240,['8cb82ab8-384c-45a8-92c2-2e9fc76fe585'],47,,,,,,,,,,,,,,,,,Bologna,240,00:02:47.078,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47ed370f-c007-459a-a70e-136c566547bc,133,,"[21.8, 54.1]",3879680,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marios Oikonomou,8873.0,Center Back,9,Bologna,240,['614ce241-a101-48c0-9e92-67edc6292db1'],49,,,,,,,,,,,,,,,,,Bologna,240,00:02:49.693,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38fb6528-a1d5-49b8-83ca-863d13d12818,136,,"[46.5, 75.8]",3879680,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Rossettini,7142.0,Right Center Back,9,Bologna,240,['c02a8494-f019-4019-82ed-fb52b4355117'],52,,,,,,,,,,,,,,,,,Bologna,240,00:02:52.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14e6bf69-f979-421e-85d6-49c7f25bfcbf,140,,"[62.4, 77.2]",3879680,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahima Mbaye,7164.0,Right Wing Back,9,Bologna,240,"['96eef04b-5d8e-4a6a-b5df-2e815c2035d6', 'a43a3f87-41c6-4e38-abf9-510b11249547']",54,,,,,,,,,,,,,,,,,Bologna,240,00:02:54.260,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225e6262-bc8e-4adf-b332-b9bf0958724d,142,,"[75.1, 67.7]",3879680,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saphir Sliti Taïder,8851.0,Right Center Midfield,9,Bologna,240,['087945f0-461a-4978-a9a0-e784afc9fdd1'],57,,,,,,,,,,,,,,,,,Bologna,240,00:02:57.231,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08516021-4652-4c04-b338-1411861384fb,144,,"[9.7, 22.8]",3879680,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Albano Benjamín Bizzarri,7803.0,Goalkeeper,9,Bologna,240,['e3cc3aea-d9cf-4a16-80c8-6ee1b14f521f'],59,,,,,,,,,,,,,,,,,Chievo,231,00:02:59.873,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6431a4c-204f-4b45-b96f-7c40c522c66e,147,,"[56.1, 18.3]",3879680,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Inglese,7043.0,Left Center Forward,9,Bologna,240,['14b47d99-a089-4679-947b-f6c0f2cac182'],4,,,,,,,,,,,,,,,,,Chievo,231,00:03:04.182,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2cb7116-4f57-400d-9683-2c72520636d0,150,,"[73.3, 68.1]",3879680,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahima Mbaye,7164.0,Right Wing Back,9,Bologna,240,['ee583213-c161-4a0f-84b5-5ee5322df64a'],5,,,,,,,,,,,,,,,,,Bologna,240,00:03:05.963,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10b3b54d-f4e4-4730-a0a0-89346813a432,153,,"[88.3, 67.3]",3879680,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emanuele Giaccherini,7775.0,Right Center Forward,9,Bologna,240,['bbe58fac-df1b-4edd-b17c-5e27a2dbbc1d'],6,,,,,,,,,,,,,,,,,Bologna,240,00:03:06.749,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4241756d-d136-47e9-843a-f2bb4d9dd842,155,,"[50.9, 10.4]",3879680,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Paloschi,6950.0,Right Center Forward,10,Chievo,231,['8198277d-e77c-4ae4-85db-44ede6b75fea'],8,,,,,,,,,,,,,,,,,Chievo,231,00:03:08.127,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d674ee0-e868-4baf-a377-d2c7559fccee,158,,"[44.2, 2.9]",3879680,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Left Back,10,Chievo,231,['9f6a2607-e401-4891-945f-cdf3506272ea'],9,,,,,,,,,,,,,,,,,Chievo,231,00:03:09.801,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e678411-adf7-4db4-8eea-ea5076cd83c6,161,,"[70.9, 17.7]",3879680,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Inglese,7043.0,Left Center Forward,10,Chievo,231,['14d4d96f-d7ab-4e72-9223-30d7f91b0296'],12,,,,,,,,,,,,,,,,,Chievo,231,00:03:12.979,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80d4900f-1ea4-4919-ac9e-a40a1af0bfce,164,,"[48.0, 67.1]",3879680,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Rossettini,7142.0,Right Center Back,11,Bologna,240,"['af3a51c0-81f9-402e-9e1c-fdedff7cab13', 'ddcc2a81-da73-45e6-8f38-f07afb510cd0']",13,,,,,,,,,,,,,,,,,Bologna,240,00:03:13.952,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c81794fb-9848-4f00-a872-1bbf891abe7d,167,,"[72.9, 56.7]",3879680,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattia Destro,8103.0,Left Center Forward,11,Bologna,240,['8e045c55-deec-40fb-be28-0946e31c7d84'],15,,,,,,,,,,,,,,,,,Bologna,240,00:03:15.780,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596c4a2a-f124-4201-840a-cb1483fa0f94,171,,"[78.6, 43.9]",3879680,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emanuele Giaccherini,7775.0,Right Center Forward,11,Bologna,240,"['43be6669-1cf8-4000-abe5-db6da748707b', 'd5ec49a1-ee3d-4a29-95eb-cab130f33979']",17,,,,,,,,,,,,,,,,,Bologna,240,00:03:17.571,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba225a1a-c5dc-469a-8f92-154726d35a2c,173,,"[97.8, 23.5]",3879680,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Masina,7169.0,Left Wing Back,11,Bologna,240,['39d26385-19b4-4074-b886-3fe0f15e24ff'],20,,,,,,,,,,,,,,,,,Bologna,240,00:03:20.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3738543b-56ec-440a-8144-6d128db3650a,179,,"[113.4, 12.1]",3879680,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mattia Destro,8103.0,Left Center Forward,12,Bologna,240,"['34a965a2-fa85-43a4-af75-f2913069e17b', 'de594076-0875-45f6-a8b7-efbe8291c8d0']",31,,,,,,,,,,,,,,,,,Bologna,240,00:03:31.941,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a681032d-1fb0-4a91-b754-a33c2074c87a,183,,"[37.9, 70.4]",3879680,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Paloschi,6950.0,Right Center Forward,12,Bologna,240,['4786e0c1-c52e-49bf-bc83-de9e9289e30c'],35,,,,,,,,,,,,,,,,,Chievo,231,00:03:35.435,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf5a1fd3-a11d-4f76-b63c-866bf0b39cb3,188,,"[63.4, 71.2]",3879680,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valter Birsa,7045.0,Center Attacking Midfield,13,Chievo,231,"['6a6c28aa-45b2-4e72-bfe6-1169fb281d99', '808c8a08-a90f-492d-ad98-bc5275f9e2a5']",51,,,,,,,,,,,,,,,,,Chievo,231,00:03:51.681,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e1ea6d2-3011-495b-8dc8-62153f4a4969,193,,"[61.1, 6.6]",3879680,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Brighi,18027.0,Left Center Midfield,14,Bologna,240,['9e201fb1-3911-47b2-93b1-52d02ef84daf'],53,,,,,,,,,,,,,,,,,Bologna,240,00:03:53.567,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fba054f-31c8-4f5f-882f-fe7f0e3bdb1f,196,,"[70.9, 20.6]",3879680,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saphir Sliti Taïder,8851.0,Right Center Midfield,14,Bologna,240,['18e6c026-fc43-4b82-aa91-c000e00aec04'],55,,,,,,,,,,,,,,,,,Bologna,240,00:03:55.393,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b357203e-1952-4849-b69a-959ce471ba38,199,,"[60.5, 24.7]",3879680,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erick Antonio Pulgar Farfán,7175.0,Center Defensive Midfield,14,Bologna,240,['84fdf155-f210-45d2-92eb-38def98018c1'],56,,,,,,,,,,,,,,,,,Bologna,240,00:03:56.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36d01b66-78ef-4296-9bb1-51478d442a0a,203,,"[56.3, 44.1]",3879680,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Rossettini,7142.0,Right Center Back,14,Bologna,240,['146a49bc-4452-4da3-a7d3-a403131016d2'],58,,,,,,,,,,,,,,,,,Bologna,240,00:03:58.783,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727c13b5-9f5f-4d1b-be9c-7ba963aff379,206,,"[97.4, 19.6]",3879680,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Masina,7169.0,Left Wing Back,14,Bologna,240,['138caaae-1be4-4d99-98a1-2fac335045c1'],2,,,,,,,,,,,,,,,,,Bologna,240,00:04:02.767,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2db1b695-1e64-4f47-b3d5-7f85fb41a04c,208,,"[23.9, 52.8]",3879680,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Rigoni,7041.0,Right Center Midfield,14,Bologna,240,['b1d8b194-0401-41fb-b25d-8a8ffcbc6c73'],5,,,,,,,,,,,,,,,,,Chievo,231,00:04:05.404,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f477590f-803f-419a-b112-46813cc4fd0a,215,,"[30.0, 3.7]",3879680,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Left Back,15,Chievo,231,['18c18685-07c6-446e-ab75-a43573ac8c47'],20,,,,,,,,,,,,,,,,,Chievo,231,00:04:20.174,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8be7c98d-271d-4759-9c3a-9c78ac0ee55a,218,,"[21.7, 18.3]",3879680,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boštjan Cesar,8877.0,Left Center Back,15,Chievo,231,['bc7b1920-132f-47cc-9367-ead14fce73be'],23,,,,,,,,,,,,,,,,,Chievo,231,00:04:23.050,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d263dce0-9fac-41a3-8040-655c62a42d03,221,,"[72.3, 33.5]",3879680,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Inglese,7043.0,Left Center Forward,15,Chievo,231,['4fe18fde-7b6c-41d2-a559-307286f5ebae'],27,,,,,,,,,,,,,,,,,Chievo,231,00:04:27.094,Ball Receipt*,
