50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.364418,,,,,,,,,,,,b6d5052e-c69a-4458-ab04-8bf422082f42,1560,,,"[66.6, 46.3]",3879797,40,,,,,-2.4686882,,Right Foot,,,"[53.3, 35.7]",,Low Pass,,17.00735,,,,Raffaele Bianco,352172.0,,,,,Recovery,1,Regular Play,Matteo Mancosu,15415.0,Center Forward,87,Carpi,1683,"['1b739dbf-1046-4715-a3db-a809d417887d', '3362623a-5125-4558-942f-494d8ef04320']",2,,,,,,,,,,,,,,,,,,Carpi,1683,00:40:02.188,Pass,
,,,,,,,,,,,,,,,,,,1.428179,,,,,,,,,,,,23b20568-3cee-4f6a-be6a-ebf3361b14c6,1566,,,"[57.8, 39.5]",3879797,40,,,,,1.1948354,,Left Foot,,,"[65.3, 58.5]",,Ground Pass,,20.426699,,,,Gaetano Letizia,7114.0,,,,,Free Kick,1,From Free Kick,Raffaele Bianco,352172.0,Left Defensive Midfield,88,Carpi,1683,['7ed3ccd0-dd9a-44a1-923a-d2c465832485'],11,,,,,,,,,,,,,,,,,,Carpi,1683,00:40:11.039,Pass,
,,,,,,,,,,,,,,,,,,1.392288,,,,,,,,,,,,d900b914-105a-4025-9a35-ff740a792efc,1569,,,"[99.1, 71.6]",3879797,40,,,,,-0.77573663,,Right Foot,,,"[120.0, 51.1]",,High Pass,,29.275587,,Out,,,,,,,,,1,From Free Kick,Gaetano Letizia,7114.0,Right Back,88,Carpi,1683,,16,,,,,,,,,,,,,,,,,,Carpi,1683,00:40:16.385,Pass,
,,,,,,,,,,,,,,,,,,5.061078,,,,,,,,,,,,c48ea135-611e-47d9-a5ec-a0d2f5c49c74,1570,,,"[7.0, 44.1]",3879797,40,,True,,,-0.6398922,,Right Foot,,,"[55.9, 7.7]",,High Pass,,60.960396,,,,Nicola Sansone,6859.0,,,,,Goal Kick,1,From Goal Kick,Andrea Consigli,7132.0,Goalkeeper,89,Sassuolo,232,['d0948253-fa03-4748-aeee-0cf5d486b6d0'],37,,,,,,,,,,,,,,,,,,Sassuolo,232,00:40:37.998,Pass,
,,,,,,,,,,,,,,,,,,0.737287,,,,,,,,,,,,f0a0c727-fd58-4489-a2fd-6f999296e13f,1575,,,"[60.2, 63.7]",3879797,40,,,,,0.54404265,,Right Foot,,,"[68.3, 68.6]",,Ground Pass,,9.4667845,,,,Lorenzo Pasciuti,387472.0,,,,,Recovery,1,Regular Play,Isaac Cofie,7460.0,Right Defensive Midfield,90,Carpi,1683,['eb66ab3d-587c-4535-be68-8ad0b5fe7908'],45,,,,,,,,,,,,,,,,,,Carpi,1683,00:40:45.704,Pass,
,,,,,,,,,,,,,,,,,,1.699434,,,,,,,,,,,,564ab870-8b60-404c-864d-1d0fe22747c9,1578,,,"[69.2, 69.5]",3879797,40,,,,,0.17137912,,Right Foot,,,"[84.8, 72.2]",,Low Pass,,15.83193,,,,Filippo Porcari,387832.0,,,,,,1,Regular Play,Lorenzo Pasciuti,387472.0,Right Midfield,90,Carpi,1683,['c0717180-3374-4c5d-bcff-63d81db8627b'],47,,,,,,,,,,,,,,,,,,Carpi,1683,00:40:47.230,Pass,
,,,,,,,,,,,,,,,,,,2.338608,,,,,,,,,,,,a88c8163-c2d9-442e-ad6c-9ba9b9c04ed4,1584,,,"[6.9, 14.7]",3879797,40,,True,,,0.12925439,,Left Foot,,,"[54.6, 20.9]",,High Pass,,48.101246,,,,Gregoire Defrel,7457.0,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,90,Carpi,1683,['2367f0e2-fde7-4d91-aa32-bbed09f3f840'],56,,,,,,,,,,,,,,,,,,Sassuolo,232,00:40:56.539,Pass,
,,,,,,,,,,,,,,,,,,0.165214,,,,,,,,,,,,bd1c3f28-f27b-4d3a-adb9-eca90898f9c2,1589,,,"[65.3, 59.2]",3879797,40,,,,,2.2073045,,Right Foot,,,"[63.6, 61.5]",,Low Pass,,2.86007,,Incomplete,,Simone Romagnoli,7172.0,,,,,Recovery,1,Regular Play,Isaac Cofie,7460.0,Right Defensive Midfield,90,Carpi,1683,"['60fe3a6c-1939-4865-a3d1-dcbbe72794e2', '816a934a-aa3e-427e-b6e1-6b834988b829']",59,,,,,,,,,,,,,,,,,,Carpi,1683,00:40:59.893,Pass,
,,,,,,,,,,,,,,,,,,0.696196,,,,,,,,,,,,671ab5ca-fc51-49f0-a720-6b04493e7b35,1596,,,"[74.5, 50.8]",3879797,41,,,,,2.726518,,Right Foot,,,"[62.7, 56.0]",,Ground Pass,,12.89496,,,,Isaac Cofie,7460.0,,,,,,1,Regular Play,Raffaele Bianco,352172.0,Left Defensive Midfield,90,Carpi,1683,['8d8fc220-3f73-465d-af21-edf666633e39'],3,,,,,,,,,,,,,,,,,,Carpi,1683,00:41:03.041,Pass,
,,,,,,,,,,,,,,,,,,0.959822,,,,,,,,,,,,47c17762-8504-486d-ad8f-9c5b8ba113d3,1599,,,"[63.2, 57.5]",3879797,41,,,,,0.4224724,,Right Foot,,,"[74.1, 62.4]",,Ground Pass,,11.950732,,,,Lorenzo Pasciuti,387472.0,,,,,,1,Regular Play,Isaac Cofie,7460.0,Right Defensive Midfield,90,Carpi,1683,['3c66d757-b633-4fbd-9f75-39c9d5bad907'],4,,,,,,,,,,,,,,,,,,Carpi,1683,00:41:04.328,Pass,
,,,,,,,,,,,,,,,,,,0.617427,,,,,,,,,,,,09cd4bfb-f9ca-4c8e-a77e-1bda5923ee06,1601,,,"[74.1, 62.4]",3879797,41,,,,,-2.313667,,Right Foot,,,"[69.6, 57.5]",,Ground Pass,,6.652819,,,,Isaac Cofie,7460.0,,,,,,1,Regular Play,Lorenzo Pasciuti,387472.0,Right Midfield,90,Carpi,1683,['cacf00ea-5003-46a5-8415-2513e102246c'],5,,,,,,,,,,,,,,,,,,Carpi,1683,00:41:05.288,Pass,
,,,,,,,,,,,,,,,,,,1.129499,,,,,,,,,,,,0aceb930-36c2-411b-af21-59683450dba8,1605,,,"[82.0, 60.5]",3879797,41,,,,,0.3157386,,Right Foot,,,"[97.0, 65.4]",,Ground Pass,,15.78005,,,,Antonio Di Gaudio,11502.0,,,,,,1,Regular Play,Isaac Cofie,7460.0,Right Defensive Midfield,90,Carpi,1683,['9724c962-68a4-4347-bc90-40679ceccf0b'],8,,,,,,,,,,,,,,,,,,Carpi,1683,00:41:08.713,Pass,
,,,,,,,,,,,,,,,,,,3.491282,,,,,,,,,,,,feccd4e2-7a31-45a9-a87a-289eb77cf694,1611,,,"[7.0, 44.1]",3879797,41,,True,,,-0.28735915,,Right Foot,,,"[60.8, 28.2]",,High Pass,,56.100357,,,,Joseph Alfred Duncan,7698.0,,,,,Goal Kick,1,From Goal Kick,Andrea Consigli,7132.0,Goalkeeper,91,Sassuolo,232,['391f72d9-0c1a-420a-9323-8779682ac5b5'],39,,,,,,,,,,,,,,,,,,Sassuolo,232,00:41:39.469,Pass,
,,,,,,,,,,,,,,,,,,2.184331,,,,,,,,,,,,fb02c501-9b9d-4e58-869e-5e1d82038579,1614,,,"[71.1, 23.3]",3879797,41,,,,,-0.32606086,,Left Foot,,,"[98.9, 13.9]",,Ground Pass,,29.346209,,Incomplete,,Gregoire Defrel,7457.0,,,,,,1,From Goal Kick,Joseph Alfred Duncan,7698.0,Left Center Midfield,91,Sassuolo,232,"['401fb00d-da4c-480e-97e2-1e60717587dd', 'c87d0863-3a73-44ee-ac1e-8d97a4017a02']",45,,,,,,,,,,,,,,,,,,Sassuolo,232,00:41:45.478,Pass,
,,,,,,,,,,,,,,,,,,1.984124,,,,,,,,,,,,ee948183-11fb-4b6e-91c5-143b391fcd96,1617,,,"[83.0, 0.1]",3879797,42,,,,,0.43750978,,,,,"[107.8, 11.7]",,High Pass,,27.378824,,,,Nicola Sansone,6859.0,,,,,Throw-in,1,From Throw In,Alessandro Longhi,387420.0,Left Back,92,Sassuolo,232,['98716fd4-d92d-4ad5-88ef-e7b1f844d426'],10,,,,,,,,,,,,,,,,,,Sassuolo,232,00:42:10.347,Pass,
,,,,,,,,,,,,,,,,,,0.972748,,,,,,,,,,,,28a2922f-5f90-4796-98a0-005c07527763,1624,,,"[5.8, 72.0]",3879797,42,,,,,-1.4304214,,Right Foot,,,"[7.1, 62.8]",,Ground Pass,,9.291394,,,,Isaac Cofie,7460.0,,,,,Recovery,1,Regular Play,Lorenzo Pasciuti,387472.0,Right Midfield,93,Carpi,1683,['6bf25cbc-0de8-4692-8ab6-b42407624135'],19,,,,,,,,,,,,,,,,,,Carpi,1683,00:42:19.120,Pass,
,,,,,,,,,,,,,,,,,,0.623458,,,,,,,,,,,,8596b089-5933-49ce-9ef0-8d10cf145c21,1627,,,"[8.6, 64.3]",3879797,42,,,,,1.2490457,,Right Foot,,,"[11.6, 73.3]",,Ground Pass,,9.486833,,,,Lorenzo Pasciuti,387472.0,,,,,,1,Regular Play,Isaac Cofie,7460.0,Right Defensive Midfield,93,Carpi,1683,['11c00a3e-aa12-4bf8-95a9-ae4ce4a16ab6'],20,,,,,,,,,,,,,,,,,,Carpi,1683,00:42:20.434,Pass,
,,,,,,,,,,,,,,,,,,0.521134,,,,,,,,,,,,6e49ce76-7f45-4e6b-a62e-96fc7658c6b6,1630,,,"[11.6, 73.3]",3879797,42,,,,,0.22082877,,Right Foot,,,"[16.5, 74.4]",,Low Pass,,5.0219517,,Incomplete,,Fabrizio Poli,32525.0,,,,,,1,Regular Play,Lorenzo Pasciuti,387472.0,Right Midfield,93,Carpi,1683,"['c311a2ef-2e27-47a4-9b1f-cab5f87099c3', 'f921f44f-376d-4e42-af6e-389caa551a77']",21,,,,,,,,,,,,,,,,,,Carpi,1683,00:42:21.702,Pass,
,,,,,,,,,,,,,,,,,,0.585375,,,,,,,,,,,,9f63d5e2-59af-4a91-b701-0332d2ed2913,1634,,,"[30.2, 80.0]",3879797,42,,,,,-0.59045357,,,,,"[39.6, 73.7]",,Low Pass,,11.315918,,,,Lorenzo Pasciuti,387472.0,,,,,Throw-in,1,From Throw In,Gaetano Letizia,7114.0,Right Back,94,Carpi,1683,['00715ecb-7130-4abd-8b78-853d40ecb9e9'],33,,,,,,,,,,,,,,,,,,Carpi,1683,00:42:33.237,Pass,
,,,,,,,,,,,,,,,,,,0.978718,,,,,,,,,,,,6f0d28cd-0748-4d96-9b47-0db28b71e39e,1636,,,"[41.3, 73.1]",3879797,42,,,,,3.1031501,,Head,,,"[30.9, 73.5]",,Low Pass,,10.407689,,,,Gaetano Letizia,7114.0,,,,,,1,From Throw In,Lorenzo Pasciuti,387472.0,Right Midfield,94,Carpi,1683,['60b52598-4b16-4ef5-ab14-3db113a3573d'],33,,,,,,,,,,,,,,,,,,Carpi,1683,00:42:33.900,Pass,
,,,,,,,,,,,,,,,,,,1.068825,,,,,,,,,,,,bd5cfbf4-c5bf-4160-9a54-a45531c67175,1640,,,"[32.1, 73.1]",3879797,42,,,,,-1.7255768,,Right Foot,,,"[27.7, 44.9]",,Ground Pass,,28.541199,,,,Riccardo Gagliolo,11499.0,,,,,,1,From Throw In,Gaetano Letizia,7114.0,Right Back,94,Carpi,1683,['0544b5ae-1cfc-40ed-9a28-d4866e5289be'],35,,,,,,,,,,,,,,,,,,Carpi,1683,00:42:35.079,Pass,
,,,,,,,,,,,,,,,,,,1.224061,,,,,,,,,,,,5ab5f634-d3d8-4e59-b5ca-5ba50295f3b3,1643,,,"[34.9, 42.1]",3879797,42,,,,,-0.48947212,,Left Foot,,,"[56.3, 30.7]",,Ground Pass,,24.24706,,,,Antonio Di Gaudio,11502.0,,,,,,1,From Throw In,Riccardo Gagliolo,11499.0,Left Center Back,94,Carpi,1683,['b6681bf6-e7c7-4700-aea3-e823e7dbb551'],39,,,,,,,,,,,,,,,,,,Carpi,1683,00:42:39.206,Pass,
,,,,,,,,,,,,,,,,,,0.519419,,,,,,,,,,,,81d0bba6-e1bc-459d-a5ea-b5e1921bba01,1648,,,"[55.0, 45.3]",3879797,42,,,,,-1.4288993,,Other,,,"[55.7, 40.4]",,High Pass,,4.9497476,,,,Francesco Magnanelli,7127.0,,,,,Recovery,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,95,Sassuolo,232,"['177d15fd-12ef-4b08-a39f-4bff4bcf1cb2', '6985a6a0-18e5-4316-8bac-b9a5e2ba2815']",42,,,,,,,,,,,,,,,,,,Sassuolo,232,00:42:42.210,Pass,True
,,,,,,,,,,,,,,,,,,1.382452,,,,,,,,,,,,47fdf397-ac00-4473-bc29-6f84199bd029,1651,,,"[54.4, 40.4]",3879797,42,,,,,0.7744096,,Right Foot,,,"[63.6, 49.4]",,Ground Pass,,12.87012,,,,Davide Biondini,10030.0,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,95,Sassuolo,232,['380fbe87-77e3-4112-aacf-48c8f1f3dfad'],43,,,,,,,,,,,,,,,,,,Sassuolo,232,00:42:43.017,Pass,
,,,,,,,,,,,,,,,,,,2.020654,,,,,,,,,,,,a06a8c9d-8861-45a5-b86f-2088f7902ef5,1655,,,"[62.9, 50.9]",3879797,42,,,,,1.9117752,,Left Foot,,,"[56.3, 69.5]",,Ground Pass,,19.736261,,,,Šime Vrsaljko,5461.0,,,,,,1,Regular Play,Davide Biondini,10030.0,Right Center Midfield,95,Sassuolo,232,"['7d2208e0-937d-476c-9908-8733cb59554c', 'bf9d0165-6511-43b9-9fa7-dd7db91cdd39']",44,,,,,,,,,,,,,,,,,,Sassuolo,232,00:42:44.452,Pass,True
,,,,,,,,,,,,,,,,,,0.914104,,,,,,,,,,,,4b6707c8-e2fe-4d30-89da-f74556f49f9c,1658,,,"[79.6, 64.6]",3879797,42,,,,,-0.7154488,,Right Foot,,,"[88.0, 57.3]",,Ground Pass,,11.128792,,,,Gregoire Defrel,7457.0,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,95,Sassuolo,232,['0e8acea5-f4d6-46dc-aca4-992a20778a12'],50,,,,,,,,,,,,,,,,,,Sassuolo,232,00:42:50.727,Pass,
,,,,,,,,,,,,,,,,,,1.450929,,,,,,,,,,,,75aacc69-e04e-4202-a6e7-a69af2a9ec98,1661,,,"[90.7, 62.6]",3879797,42,,,,,1.4523064,,Left Foot,,,"[92.2, 75.2]",,Ground Pass,,12.6889715,,,,Domenico Berardi,7131.0,,,,,,1,Regular Play,Gregoire Defrel,7457.0,Center Forward,95,Sassuolo,232,['0e5be6a0-8c38-427b-a374-69b61bea9731'],53,,,,,,,,,,,,,,,,,,Sassuolo,232,00:42:53.218,Pass,
,,,,,,,,,,,,,,,,,,1.382495,,,,,,,,,,,,d965ac2e-cddd-4250-80a1-8b60cd964636,1664,,,"[92.4, 75.0]",3879797,42,,,,,-2.2212176,,Left Foot,,,"[85.4, 65.8]",,Ground Pass,,11.560277,,,,Francesco Magnanelli,7127.0,,,,,,1,Regular Play,Domenico Berardi,7131.0,Right Wing,95,Sassuolo,232,['e2a813f2-edb4-45f6-afc8-88b042f93e44'],55,,,,,,,,,,,,,,,,,,Sassuolo,232,00:42:55.051,Pass,
,,,,,,,,,,,,,,,,,,1.028335,,,,,,,,,,,,bf0c2c0a-9cbd-41fc-a77b-4c84c8fe9d70,1667,,,"[85.4, 65.8]",3879797,42,,,,,-0.27119842,,Right Foot,,,"[105.9, 60.1]",,Ground Pass,,21.277687,,,,Šime Vrsaljko,5461.0,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,95,Sassuolo,232,['a665c55f-49a0-44c3-9e5d-5e2ce2a614db'],57,,,,,,,,,,,,,,,,,,Sassuolo,232,00:42:57.166,Pass,
,,,,,,,,,,,,,,,,,,3.472228,,,,,,,,,,,,957fd5c3-ba38-4afd-9e18-f5fd6aca632a,1671,,,"[6.0, 44.0]",3879797,43,,,,,0.46289402,,Right Foot,,,"[59.1, 70.5]",,High Pass,,59.34526,,,,Lorenzo Pasciuti,387472.0,,,,,Goal Kick,1,From Goal Kick,Vid Belec,8662.0,Goalkeeper,96,Carpi,1683,['b0af8eff-fa67-435d-b41b-77cd23f9e2b5'],15,,,,,,,,,,,,,,,,,,Carpi,1683,00:43:15.758,Pass,
,,,,,,,,,,,,,,,,,,0.094656,,,,,,,,,,,,fd9f45c9-97cb-4eec-9a82-65cc9c00bcd6,1673,,,"[59.1, 70.5]",3879797,43,,,,True,3.0601406,,,,,"[54.2, 70.9]",,Low Pass,,4.9162993,,Incomplete,,,,,,,,,1,From Goal Kick,Lorenzo Pasciuti,387472.0,Right Midfield,96,Carpi,1683,"['b8c96d89-be7b-46ac-bb52-cf80142e433a', 'cb3101c6-0955-4445-b784-870484c68017']",19,,,,,,,,,,,,,,,,,,Carpi,1683,00:43:19.270,Pass,True
,,,,,,,,,,,,,,,,,,1.404867,,,,,,,,,,,,5af7bd17-f27b-4b51-8e70-a0f1ea3496bc,1676,,,"[52.5, 80.0]",3879797,43,,,,,-0.31665722,,,,,"[70.2, 74.2]",,High Pass,,18.626057,,,,Filippo Porcari,387832.0,,,,,Throw-in,1,From Throw In,Gaetano Letizia,7114.0,Right Back,97,Carpi,1683,['abf75649-7897-46b6-b60d-f7f28ae4010c'],31,,,,,,,,,,,,,,,,,,Carpi,1683,00:43:31.160,Pass,
,,,,,,,,,,,,,,,,,,0.737943,,,,,,,,,,,,50b4f3ed-455c-4701-b6c3-7e9c8793ad06,1684,,,"[50.5, 17.1]",3879797,43,,,,,1.1335742,,Left Foot,,,"[54.8, 26.3]",,Ground Pass,,10.155294,,,,Francesco Magnanelli,7127.0,,,,,Free Kick,1,From Free Kick,Federico Peluso,7118.0,Left Center Back,98,Sassuolo,232,['87d37085-80eb-47c5-a07d-4de1248681f4'],49,,,,,,,,,,,,,,,,,,Sassuolo,232,00:43:49.883,Pass,
,,,,,,,,,,,,,,,,,,2.465082,,,,,,,,,,,,39941205-4671-4664-9b06-efbdad469aa7,1687,,,"[48.6, 25.0]",3879797,43,,,,,2.253333,,Right Foot,,,"[34.7, 42.1]",,Ground Pass,,22.036787,,,,Francesco Acerbi,7119.0,,,,,,1,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,98,Sassuolo,232,['999c1ff5-4515-4644-aaeb-92e18373c8ba'],51,,,,,,,,,,,,,,,,,,Sassuolo,232,00:43:51.678,Pass,
,,,,,,,,,,,,,,,,,,2.130368,,,,,,,,,,,,bfde3acd-891a-4c0c-b3f1-cdb931c2d5e7,1691,,,"[27.2, 49.8]",3879797,43,,,,,-2.460391,,Left Foot,,,"[10.3, 36.1]",,Ground Pass,,21.755459,,,,Andrea Consigli,7132.0,,,,,,1,From Free Kick,Francesco Acerbi,7119.0,Right Center Back,98,Sassuolo,232,"['228e9bbc-5183-481b-ab43-fcd478237aaf', 'bb335003-c05e-4fdc-aa3d-2068d939489c']",54,,,,,,,,,,,,,,,,,,Sassuolo,232,00:43:54.681,Pass,True
,,,,,,,,,,,,,,,,,,1.802093,,,,,,,,,,,,99a6a264-9ab9-48b3-b613-07ae26b82ee2,1694,,,"[10.3, 36.1]",3879797,43,,,,,-0.9755264,,Right Foot,,,"[21.0, 20.3]",,Ground Pass,,19.082191,,,,Federico Peluso,7118.0,,,,,,1,From Free Kick,Andrea Consigli,7132.0,Goalkeeper,98,Sassuolo,232,['5dd28e59-f0bc-4551-b7af-cb37daa5df92'],56,,,,,,,,,,,,,,,,,,Sassuolo,232,00:43:56.814,Pass,
,,,,,,,,,,,,,,,,,,0.954862,,,,,,,,,,,,c5cceca1-d583-4c17-aaaf-8cd59e175b8f,1697,,,"[22.7, 14.9]",3879797,44,,,,,0.43124,,Left Foot,,,"[39.0, 22.4]",,Ground Pass,,17.942686,,,,Francesco Magnanelli,7127.0,,,,,,1,From Free Kick,Federico Peluso,7118.0,Left Center Back,98,Sassuolo,232,['358ea5f8-0a57-43c1-8ae3-40b15b705aeb'],0,,,,,,,,,,,,,,,,,,Sassuolo,232,00:44:00.258,Pass,
,,,,,,,,,,,,,,,,,,1.896645,,,,,,,,,,,,3623a774-d0ee-478a-b7e3-b0cffa059ed4,1700,,,"[37.0, 25.8]",3879797,44,,,,,1.8636639,,Right Foot,,,"[27.2, 58.3]",,Ground Pass,,33.945396,,,,Francesco Acerbi,7119.0,,,,,,1,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,98,Sassuolo,232,['f243ee52-22da-4a20-aae2-4346db2f9925'],2,,,,,,,,,,,,,,,,,,Sassuolo,232,00:44:02.284,Pass,
,,,,,,,,,,,,,,,,,,0.89588,,,,,,,,,,,,92a17cf2-dab6-4dbf-be36-baaaf075a578,1703,,,"[51.2, 50.6]",3879797,44,,,,,0.069779,,Left Foot,,,"[69.8, 51.9]",,Ground Pass,,18.645374,,,,Domenico Berardi,7131.0,,,,,,1,From Free Kick,Francesco Acerbi,7119.0,Right Center Back,98,Sassuolo,232,['1c468106-c665-4d47-a38a-d39f69ec7b36'],8,,,,,,,,,,,,,,,,,,Sassuolo,232,00:44:08.573,Pass,
,,,,,,,,,,,,,,,,,,1.06426,,,,,,,,,,,,d61e3d31-7224-4806-9263-afb17199ea70,1707,,,"[67.4, 53.4]",3879797,44,,,,,3.0102773,,Left Foot,,,"[62.1, 54.1]",,Ground Pass,,5.3460264,,,,Francesco Magnanelli,7127.0,,,,,,1,From Free Kick,Domenico Berardi,7131.0,Right Wing,98,Sassuolo,232,"['6a84387a-508c-44a5-a5ae-032fd67c0cda', 'f99c11d5-1608-457a-948d-d59c03424689']",9,,,,,,,,,,,,,,,,,,Sassuolo,232,00:44:09.530,Pass,True
,,,,,,,,,,,,,,,,,,0.488937,,,,,,,,,,,,582575a2-1e4f-42f5-8db6-d2ea990d0ad0,1711,,,"[62.5, 54.7]",3879797,44,,,,,0.22317004,,Right Foot,,,"[76.6, 57.9]",,Ground Pass,,14.458562,,Incomplete,,Davide Biondini,10030.0,,,,,,1,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,98,Sassuolo,232,"['505bbabc-3b5e-4d1d-a0d3-c388d3438b2e', '66daea83-33f5-49f0-822d-2778ee22f208', 'dea45284-bdce-470a-8e20-192b52dfed19']",10,,,,,,,,,,,,,,,,,,Sassuolo,232,00:44:10.656,Pass,True
,,,,,,,,,,,,,,,,,,0.828569,,,,,,,,,,,,6283216d-67c3-498d-a43f-fb250c06f196,1715,,,"[47.5, 23.5]",3879797,44,,,,,-0.4837791,,Right Foot,,,"[59.3, 17.3]",,Ground Pass,,13.329666,,,,Filippo Porcari,387832.0,,,,,,1,Regular Play,Raffaele Bianco,352172.0,Left Defensive Midfield,99,Carpi,1683,['ad3ae45c-2883-4b5a-8593-527316a52a08'],12,,,,,,,,,,,,,,,,,,Carpi,1683,00:44:12.884,Pass,
,,,,,,,,,,,,,,,,,,0.727589,,,,,,,,,,,,5867c8b8-f779-459b-ab92-f1079f2b83d3,1718,,,"[61.2, 16.6]",3879797,44,,,,,-2.2244322,,Right Foot,,,"[54.0, 7.2]",,Ground Pass,,11.840608,,,,Antonio Di Gaudio,11502.0,,,,,,1,Regular Play,Filippo Porcari,387832.0,Center Attacking Midfield,99,Carpi,1683,['43373b0d-a94c-40f9-8492-550ce924eaa7'],14,,,,,,,,,,,,,,,,,,Carpi,1683,00:44:14.354,Pass,
,,,,,,,,,,,,,,,,,,1.414912,,,,,,,,,,,,2e835393-7ea7-46c9-a54b-4a61ba02ac99,1721,,,"[54.2, 5.5]",3879797,44,,,,,2.942988,,Right Foot,,,"[38.3, 8.7]",,Ground Pass,,16.218817,,,,Riccardo Gagliolo,11499.0,,,,,,1,Regular Play,Antonio Di Gaudio,11502.0,Left Midfield,99,Carpi,1683,['815b4434-4d00-4c96-bbae-480f4cce2dc8'],16,,,,,,,,,,,,,,,,,,Carpi,1683,00:44:16.696,Pass,
,,,,,,,,,,,,,,,,,,1.453407,,,,,,,,,,,,bc31bc62-f856-4e84-95aa-574972d1b312,1727,,,"[62.3, 4.0]",3879797,44,,True,,,1.3667784,,Right Foot,,,"[65.3, 18.5]",,Ground Pass,,14.807093,,,,Raffaele Bianco,352172.0,,,,,Free Kick,1,From Free Kick,Riccardo Gagliolo,11499.0,Left Center Back,100,Carpi,1683,['6455a26a-daba-4c1a-849f-e5891e60d80e'],25,,,,,,,,,,,,,,,,,,Carpi,1683,00:44:25.501,Pass,
,,,,,,,,,,,,,,,,,,1.864812,,,,,,,,,,,,0f7186e1-e0b5-4c79-80b8-6348bbd3ff70,1731,,,"[64.7, 34.6]",3879797,44,,,,,1.5811052,,Right Foot,,,"[64.4, 63.7]",,Ground Pass,,29.101547,,,,Gaetano Letizia,7114.0,,,,,,1,From Free Kick,Raffaele Bianco,352172.0,Left Defensive Midfield,100,Carpi,1683,['77ac007f-85b6-4899-bd6f-7c86547a6a30'],29,,,,,,,,,,,,,,,,,,Carpi,1683,00:44:29.306,Pass,
,,,,,,,,,,,,,,,,,,1.55393,,,,,,,,,,,,bae07c3d-7ae4-4b2a-b5b0-e00c80875c82,1734,,,"[76.2, 70.3]",3879797,44,,,,,-1.8599288,,Right Foot,,,"[71.5, 54.5]",,Ground Pass,,16.484236,,,,Raffaele Bianco,352172.0,,,,,,1,From Free Kick,Gaetano Letizia,7114.0,Right Back,100,Carpi,1683,['30b4309d-0dd6-4a3b-a7e1-e2457a84b9fa'],33,,,,,,,,,,,,,,,,,,Carpi,1683,00:44:33.644,Pass,
,,,,,,,,,,,,,,,,,,0.132582,,,,,,,,,,,,d00d7711-2736-42c1-8361-242ff36f996a,1738,,,"[72.6, 55.3]",3879797,44,,,,,0.13800602,,Right Foot,,,"[76.2, 55.8]",,Ground Pass,,3.6345563,,Incomplete,,,,,,,,,1,From Free Kick,Raffaele Bianco,352172.0,Left Defensive Midfield,100,Carpi,1683,['b5c3f4dd-b43f-4777-9da6-dc8a1eaaa6da'],40,,,,,,,,,,,,,,,,,,Carpi,1683,00:44:40.245,Pass,
,,,,,,,,,,,,,,,,,,2.967051,,,,,,,,,,,,e7e4d1fa-007a-4a08-96a2-57257d81f025,1741,,,"[37.5, 7.2]",3879797,44,,,,,-0.017645227,,Left Foot,,,"[71.5, 6.6]",,Low Pass,,34.005295,,,,Joseph Alfred Duncan,7698.0,,,,,Recovery,1,Regular Play,Nicola Sansone,6859.0,Left Wing,101,Sassuolo,232,"['08b9bb2c-8c7e-4724-b5a8-ba21c1446086', 'd07a480c-4e72-4eb8-9688-cef3318addf5']",42,,,,,,,,,,,,,,,,,,Sassuolo,232,00:44:42.232,Pass,True
