50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.983719,,,,,,,,,,,,,db5d1db9-a0bb-4693-bbe3-f3839e08ad74,1972,,"[86.5, 19.6]",3879724,46,,,,,-0.92627686,,Right Foot,,,,"[98.3, 3.9]",,Ground Pass,,19.64001,,,,,Jakub Błaszczykowski,5663.0,,,,,,,2,From Goal Kick,Matías Ariel Fernández Fernández,26192.0,Left Attacking Midfield,99,Fiorentina,239,"['5a70646f-7672-48be-9f0a-d448f6ecb5cf', 'f22a0bed-6e77-49c2-aac4-f8a6237180f1']",34,,,,,,,,,,,,,,,,Fiorentina,239,00:01:34.904,Pass,True
,,,,,,,,,,,,,,,,,,1.468311,,,,,,,,,,,,,df65e3a7-cc7c-42e7-883f-395301d4ce5b,1978,,"[101.4, 0.1]",3879724,46,,,,,2.5598109,,,,,,"[86.5, 9.9]",,Low Pass,,17.833956,,,,,Borja Valero Iglesias,6997.0,,,,,,Throw-in,2,From Throw In,Jakub Błaszczykowski,5663.0,Left Wing Back,100,Fiorentina,239,['0ff0159c-d6a5-4d6d-a7b5-535789505ac2'],44,,,,,,,,,,,,,,,,Fiorentina,239,00:01:44.799,Pass,
,,,,,,,,,,,,,,,,,,1.091029,,,,,,,,,,,,,c2707372-047c-4f18-8221-0e2e98d9c8e4,1980,,"[86.5, 9.9]",3879724,46,,,,,-0.46793944,,Right Foot,,,,"[95.8, 5.2]",,Low Pass,,10.420173,,,,,Jakub Błaszczykowski,5663.0,,,,,,,2,From Throw In,Borja Valero Iglesias,6997.0,Left Defensive Midfield,100,Fiorentina,239,['7a781f34-31a9-4cfa-8f16-6cb3c63da1b8'],46,,,,,,,,,,,,,,,,Fiorentina,239,00:01:46.267,Pass,
,,,,,,,,,,,,,,,,,,1.441226,,,,,,,,,,,,,9bb469af-14f9-41fd-90c1-714470420dbc,1983,,"[95.8, 5.2]",3879724,46,,,,,2.910502,,Right Foot,,,,"[83.9, 8.0]",,Ground Pass,,12.224975,,,,,Borja Valero Iglesias,6997.0,,,,,,,2,From Throw In,Jakub Błaszczykowski,5663.0,Left Wing Back,100,Fiorentina,239,['d2ded62c-4405-466a-9598-425ba5e6b7ff'],47,,,,,,,,,,,,,,,,Fiorentina,239,00:01:47.831,Pass,
,,,,,,,,,,,,,,,,,,1.139038,,,,,,,,,,,,,52bb5709-c27a-45cf-a4bc-72b386a358a9,1986,,"[85.8, 15.8]",3879724,46,,,,,-0.94435114,,Right Foot,,,,"[91.3, 8.2]",,Ground Pass,,9.381365,,,,,Matías Ariel Fernández Fernández,26192.0,,,,,,,2,From Throw In,Borja Valero Iglesias,6997.0,Left Defensive Midfield,100,Fiorentina,239,['f74b7a37-afb3-4c5f-9003-dbd596f557ac'],55,,,,,,,,,,,,,,,,Fiorentina,239,00:01:55.233,Pass,
,,,,,,,,,,,,,,,,,,1.23438,,,,,,,,,,,,,b41d4ff9-3ed4-4421-9dea-83e5f9ca6c56,1989,,"[85.1, 9.1]",3879724,46,,,,,2.905684,,Right Foot,,,,"[64.3, 14.1]",,Ground Pass,,21.392523,,,,,Davide Astori,8275.0,,,,,,,2,From Throw In,Matías Ariel Fernández Fernández,26192.0,Left Attacking Midfield,100,Fiorentina,239,['e7cbd6d0-3220-46ae-af8b-a280542eb582'],59,,,,,,,,,,,,,,,,Fiorentina,239,00:01:59.045,Pass,
,,,,,,,,,,,,,,,,,,2.22031,,,,,,,,,,,,,bcab0818-0f3d-4268-bdf6-b87287d18576,1993,,"[62.6, 16.7]",3879724,47,,,,,2.378169,,Left Foot,,,,"[44.0, 34.5]",,Ground Pass,,25.744902,,,,,Gonzalo Javier Rodríguez,25931.0,,,,,,,2,From Throw In,Davide Astori,8275.0,Left Center Back,100,Fiorentina,239,"['4ea75d36-241d-47fc-a69f-08a7ac78f6f9', 'e69b4c90-d4f0-415b-8423-ee00368fd9c8']",1,,,,,,,,,,,,,,,,Fiorentina,239,00:02:01.813,Pass,True
,,,,,,,,,,,,,,,,,,2.124569,,,,,,,,,,,,,9728d93e-c9f1-4736-ba93-72e9027541a1,1997,,"[44.0, 37.5]",3879724,47,,,,,1.3088701,,Right Foot,,,,"[50.3, 61.0]",,Ground Pass,,24.329817,,,,,Nenad Tomović,7056.0,,,,,,,2,From Throw In,Gonzalo Javier Rodríguez,25931.0,Center Back,100,Fiorentina,239,"['25c4ea27-f4ce-4b39-88b2-7f3e065fbb58', 'ca3f607a-96d8-46e8-8371-7f7dd008c423']",4,,,,,,,,,,,,,,,,Fiorentina,239,00:02:04.040,Pass,True
,,,,,,,,,,,,,,,,,,1.603086,,,,,,,,,,,,,6fdf882f-0b33-4dfc-9516-181522338632,2000,,"[53.7, 68.5]",3879724,47,,,,,0.51110536,,Right Foot,,,,"[68.5, 76.8]",,Ground Pass,,16.9685,,,,,Cristian Tello Herrera,6658.0,,,,,,,2,From Throw In,Nenad Tomović,7056.0,Right Center Back,100,Fiorentina,239,['3df538ce-fb2a-4d7a-88e0-15be14a6a0e4'],8,,,,,,,,,,,,,,,,Fiorentina,239,00:02:08.037,Pass,
,,,,,,,,,,,,,,,,,,1.21065,,,,,,,,,,,,,a39e1312-66e7-42c5-bf01-41d18ef25b16,2004,,"[67.1, 72.5]",3879724,47,,,,,-1.3258177,,Right Foot,,,,"[70.0, 60.9]",,Ground Pass,,11.957006,,,,,Matías Vecino Falero,5255.0,,,,,,,2,From Throw In,Cristian Tello Herrera,6658.0,Right Wing Back,100,Fiorentina,239,"['3070a854-8ab3-4669-beaa-9a9935efcde1', 'b879507d-734c-41a4-b8db-2c47de175e6e']",10,,,,,,,,,,,,,,,,Fiorentina,239,00:02:10.510,Pass,True
,,,,,,,,,,,,,,,,,,0.747578,,,,,,,,,,,,,aff876b6-a4af-4f6d-a9f0-be7c87e734b8,2007,,"[70.0, 60.5]",3879724,47,,,,,-0.3649131,,Right Foot,,,,"[78.9, 57.1]",,Ground Pass,,9.527329,,,,,Josip Iličić,7139.0,,,,,,,2,From Throw In,Matías Vecino Falero,5255.0,Right Defensive Midfield,100,Fiorentina,239,['04b1a85b-0113-4adb-8dcf-e50305e7ace3'],12,,,,,,,,,,,,,,,,Fiorentina,239,00:02:12.098,Pass,
,,,,,,,,,,,,,,,,,,2.443886,,,,,,,,,,,,,1cc1850f-9a13-453d-b96f-50f8b74015da,2011,,"[76.1, 53.6]",3879724,47,,,,,-1.1823721,,Left Foot,,,,"[91.2, 16.7]",,Ground Pass,,39.870037,,,,,Jakub Błaszczykowski,5663.0,,,,,,,2,From Throw In,Josip Iličić,7139.0,Right Attacking Midfield,100,Fiorentina,239,['4378c83c-1810-42e4-805f-40874cd93092'],15,,,,,,,,,,,,,,,,Fiorentina,239,00:02:15.090,Pass,
,,,,,,,,,,,,,,,,,,1.059625,,,,,,,,,,,,,cef9ca3f-6904-4604-add0-33d7bf97e365,2016,,"[92.9, 29.3]",3879724,47,,,,,2.1112158,,Right Foot,,,,"[86.0, 40.8]",,Ground Pass,,13.411189,,,,,Matías Vecino Falero,5255.0,,,,,,,2,From Throw In,Jakub Błaszczykowski,5663.0,Left Wing Back,100,Fiorentina,239,"['4e79ba97-00c9-43ea-aaa7-cd5ac0926f71', 'c7fedcce-1e95-4e62-8f05-219fe7ca0c47']",20,,,,,,,,,,,,,,,,Fiorentina,239,00:02:20.608,Pass,True
,,,,,,,,,,,,,,,,,,0.981874,,,,,,,,,,,,,79a17360-8c4a-426e-844b-5ed2392393b0,2019,,"[85.8, 41.3]",3879724,47,,,,,1.2387369,,Right Foot,,,,"[89.8, 52.9]",,Ground Pass,,12.270289,,,,,Josip Iličić,7139.0,,,,,,,2,From Throw In,Matías Vecino Falero,5255.0,Right Defensive Midfield,100,Fiorentina,239,['f1056245-ecb3-4433-ac48-43a2242eaaa7'],22,,,,,,,,,,,,,,,,Fiorentina,239,00:02:22.299,Pass,
,,,,,,,,,,,,,,,,,,1.146229,,,,,,,,,,,,,91a18467-7e51-4ea3-911f-99ae9f7aa4ce,2022,,"[89.8, 52.9]",3879724,47,,,,,-1.9289808,,Left Foot,,,,"[82.8, 34.2]",,Ground Pass,,19.967222,,,,,Borja Valero Iglesias,6997.0,,,,,,,2,From Throw In,Josip Iličić,7139.0,Right Attacking Midfield,100,Fiorentina,239,['e78bdf3d-8295-450e-9ca4-f1af6d12ff46'],24,,,,,,,,,,,,,,,,Fiorentina,239,00:02:24.737,Pass,
,,,,,,,,,,,,,,,,,,1.009629,,,,,,,,,,,,,c09584e8-dd91-4208-9ce6-60b0502c516e,2025,,"[82.8, 34.0]",3879724,47,,,,,-1.1401038,,Right Foot,,,,"[87.9, 22.9]",,Ground Pass,,12.215564,,,,,Matías Ariel Fernández Fernández,26192.0,,,,,,,2,From Throw In,Borja Valero Iglesias,6997.0,Left Defensive Midfield,100,Fiorentina,239,['cf6d4827-a896-42e8-b5f0-fd182ac793a0'],26,,,,,,,,,,,,,,,,Fiorentina,239,00:02:26.794,Pass,
,,,,,,,,,,,,,,,,,,1.145526,,,,,,,,,,,,,c0182124-bb55-4535-bb16-4b4a12a51aab,2028,,"[89.1, 27.3]",3879724,47,,,,,2.9648838,,Right Foot,,,,"[83.5, 28.3]",,Ground Pass,,5.6885853,,,,,Borja Valero Iglesias,6997.0,,,,,,,2,From Throw In,Matías Ariel Fernández Fernández,26192.0,Left Attacking Midfield,100,Fiorentina,239,['e7963d63-4a66-41e3-8259-e33fd87fcea7'],30,,,,,,,,,,,,,,,,Fiorentina,239,00:02:30.751,Pass,
,,,,,,,,,,,,,,,,,,1.143953,,,,,,,,,,,,,8db073a4-a3e4-475b-9ecd-c79422c0a782,2032,,"[84.9, 38.3]",3879724,47,,,,,1.4124119,,Left Foot,,,,"[87.2, 52.7]",,Ground Pass,,14.582523,,,,,Josip Iličić,7139.0,,,,,,,2,From Throw In,Borja Valero Iglesias,6997.0,Left Defensive Midfield,100,Fiorentina,239,"['32e76d26-e3fc-4c86-80d9-0fff780707ba', 'de05b12b-26bc-4bfd-a968-2fa3c08b1b6c']",34,,,,,,,,,,,,,,,,Fiorentina,239,00:02:34.366,Pass,True
,,,,,,,,,,,,,,,,,,1.175665,,,,,,,,,,,,,ca8d0de2-d3eb-4913-bf32-939e0e2b08a2,2041,,"[108.8, 63.3]",3879724,47,,,,,-2.7921414,,Left Foot,,,,"[97.0, 59.0]",,Low Pass,,12.55906,,,,,Nenad Tomović,7056.0,,,,,,,2,From Throw In,Josip Iličić,7139.0,Right Attacking Midfield,100,Fiorentina,239,"['95680a86-f6e5-44dc-9cd9-0f0e01afce6a', 'c4360ac6-16fe-422b-90ad-9b4a2ab9033e']",41,,,,,,,,,,,,,,,,Fiorentina,239,00:02:41.416,Pass,True
,,,,,,,,,,,,,,,,,,1.315164,,,,,,,,,,,,,16ece8bb-9bb8-4fee-8dca-bca507794fd2,2044,,"[97.0, 59.0]",3879724,47,,,,,1.0202966,,Right Foot,,,,"[105.9, 73.5]",,Ground Pass,,17.013523,,,,,Cristian Tello Herrera,6658.0,,,,,,,2,From Throw In,Nenad Tomović,7056.0,Right Center Back,100,Fiorentina,239,['191bbb77-4711-4069-b61a-710f53eb342f'],43,,,,,,,,,,,,,,,,Fiorentina,239,00:02:43.602,Pass,
,,,,,,,,,,,,,,,,,,0.88816,,,,,,,,,,,,,38a3ac93-8ecb-4974-be97-b3b13bcc8c00,2048,,"[116.6, 71.3]",3879724,47,,,,,-1.5707964,,Right Foot,True,,,"[116.6, 44.2]",,High Pass,,27.1,,,Incomplete,,,,,,,,,,2,From Throw In,Cristian Tello Herrera,6658.0,Right Wing Back,100,Fiorentina,239,"['47a9ad83-4880-4f96-894f-5c2ec29968d3', 'a930d246-39f4-496d-a072-de16be0ddae7']",51,,,,,,,,,,,,,,,,Fiorentina,239,00:02:51.629,Pass,True
,,,,,,,,,,,,,,,,,,0.060346,,,,,,,,,,,,,ca470f5e-2300-409b-bed6-4e51ece1961c,2054,,"[95.0, 50.1]",3879724,47,,,,,1.0343609,,Right Foot,,,,"[97.2, 53.8]",,Ground Pass,,4.304649,,,Incomplete,,,,,,,,,,2,From Throw In,Borja Valero Iglesias,6997.0,Left Defensive Midfield,100,Fiorentina,239,"['94125532-6d8e-4f00-b0fe-c548d2ff6a6f', 'b857b147-2359-4c0a-877a-e941cd6f50b7', 'fac01b99-29db-45be-b739-edd1591deacc']",55,,,,,,,,,,,,,,,,Fiorentina,239,00:02:55.900,Pass,True
,,,,,,,,,,,,,,,,,,1.681279,,,,,,,,,,,,,af4d462e-3a1d-4ff5-a685-8cd15108ec69,2057,,"[89.8, 53.6]",3879724,47,,,,,-1.3976429,0eaa299e-2885-4ad9-8c5e-d80caec6cc5d,Right Foot,,,,"[94.4, 27.3]",,Ground Pass,,26.699251,,,,,Matías Ariel Fernández Fernández,26192.0,True,,,,,Recovery,2,From Throw In,Matías Vecino Falero,5255.0,Right Defensive Midfield,100,Fiorentina,239,"['9c2e2777-2e45-47bc-9e59-41a4058debea', 'd8a81543-f6d5-4106-9a63-38ccbf527c76']",57,,,,,,,,,,,,,,,,Fiorentina,239,00:02:57.058,Pass,True
,,,,,,,,,,,,,,,,,,4.150235,,,,,,,,,,,,,3ee0dd64-88d3-4118-afdb-607584796e40,2062,,"[6.0, 44.0]",3879724,48,,,,,0.14345226,,Right Foot,,,,"[60.0, 51.8]",,High Pass,,54.560425,,,,,Marco Crimi,31273.0,,,,,,Goal Kick,2,From Goal Kick,Vid Belec,8662.0,Goalkeeper,101,Carpi,1683,['ee25d47d-5418-4579-b645-829fb5265c1f'],15,,,,,,,,,,,,,,,,Carpi,1683,00:03:15.360,Pass,
,,,,,,,,,,,,,,,,,,0.298344,,,,,,,,,,,,,6d421d60-bc0f-4154-acbc-feabf4dcab49,2064,,"[60.0, 51.8]",3879724,48,,,,,0.32175055,,Head,,,,"[64.8, 53.4]",,Low Pass,,5.059644,,,Incomplete,,Matteo Mancosu,15415.0,,,,,,,2,From Goal Kick,Marco Crimi,31273.0,Right Center Midfield,101,Carpi,1683,"['65ff1d54-b48e-45eb-911d-bd3f66cf7ac7', 'b519ca75-2cfd-46a4-82c2-494026308e6e']",19,,,,,,,,,,,,,,,,Carpi,1683,00:03:19.510,Pass,
,,,,,,,,,,,,,,,,,,0.46786,,,,,,,,,,,,,7127a0d7-f7fc-47b0-be27-21efcc357fbc,2068,,"[64.3, 53.4]",3879724,48,,,,True,2.8461518,,,,,,"[62.0, 54.1]",,Low Pass,,2.4041631,,,,,Marco Crimi,31273.0,,,,,,Recovery,2,From Goal Kick,Matteo Mancosu,15415.0,Right Center Forward,101,Carpi,1683,"['43dca867-896a-4a53-97d8-8bde2736314c', 'c1e2f9fc-693b-4671-b5ab-2c8592507271']",20,,,,,,,,,,,,,,,,Carpi,1683,00:03:20.827,Pass,True
,,,,,,,,,,,,,,,,,,2.105542,,,,,,,,,,,,,eb7931bd-7490-48b2-893e-758a43853dcb,2072,,"[60.6, 54.4]",3879724,48,,,,,-0.08387356,,Right Foot,,,,"[83.2, 52.5]",,High Pass,,22.679728,,,Incomplete,,Jerry Uche Mbakogu,32608.0,,,,,,,2,From Goal Kick,Marco Crimi,31273.0,Right Center Midfield,101,Carpi,1683,"['0475ccad-5245-4883-9800-c8a380afe679', '70e5d18b-ba46-45f4-95a5-781a894b3790', 'd6dce06c-fff3-40e7-8248-62c237de825d']",22,,,,,,,,,,,,,,,,Carpi,1683,00:03:22.287,Pass,True
,,,,,,,,,,,,,,,,,,2.710795,,,,,,,,,,,,,2b15d62e-44c9-4c23-89ea-d0c26decb19c,2077,,"[42.0, 22.9]",3879724,48,,,,,-0.5515038,,Left Foot,,,,"[78.9, 0.2]",,High Pass,,43.323204,,,Out,,,,,,,,,,2,From Goal Kick,Davide Astori,8275.0,Left Center Back,101,Carpi,1683,['2ee9e422-5bbd-4a3b-9dbb-7a5b53245991'],26,,,,,,,,,,,,,,,,Fiorentina,239,00:03:26.480,Pass,True
,,,,,,,,,,,,,,,,,,1.430728,,,,,,,,,,,,,30f10d64-f928-434a-81e2-07a7dc83900f,2078,,"[52.0, 80.0]",3879724,48,,,,,-0.24091777,,,,,,"[75.2, 74.3]",,High Pass,,23.889956,,,Incomplete,,Matteo Mancosu,15415.0,,,,,,Throw-in,2,From Throw In,Fabrizio Poli,32525.0,Right Center Back,102,Carpi,1683,"['7dc59e03-f567-4e47-b52a-90b14dfc20c8', 'faa6733d-995b-4e02-a85b-ba056ee7c7c3']",39,,,,,,,,,,,,,,,,Carpi,1683,00:03:39.392,Pass,
,,,,,,,,,,,,,,,,,,2.967428,,,,,,,,,,,,,faa6733d-995b-4e02-a85b-ba056ee7c7c3,2081,,"[44.9, 5.8]",3879724,48,,,,True,0.5052902,,,,,,"[73.1, 21.4]",,High Pass,,32.227318,,,Incomplete,,Nikola Kalinić,7033.0,,,,,,Recovery,2,From Throw In,Davide Astori,8275.0,Left Center Back,102,Carpi,1683,"['196c278b-34aa-4895-b494-84d444ea3565', '30f10d64-f928-434a-81e2-07a7dc83900f', 'b6731544-c464-477a-9c6c-f253e0966e74', 'd5d6cb7a-6c38-420c-8478-3360a14908b9']",40,,,,,,,,,,,,,,,,Fiorentina,239,00:03:40.823,Pass,True
,,,,,,,,,,,,,,,,,,2.279978,,,,,,,,,,,,,c0129f91-7085-4cfe-b5b0-69d6eb90271d,2085,,"[22.7, 61.2]",3879724,48,,,,,-2.6127112,,Head,,,,"[7.3, 52.2]",,Low Pass,,17.83704,,,,,Vid Belec,8662.0,,,,,,Recovery,2,From Throw In,Emanuele Suagher,45508.0,Center Back,102,Carpi,1683,['029ebfb2-0459-450c-aa16-8f3a06d1aad0'],47,,,,,,,,,,,,,,,,Carpi,1683,00:03:47.586,Pass,
,,,,,,,,,,,,,,,,,,3.366583,,,,,,,,,,,,,8f2eaee0-9d1e-4d0a-bd46-836a948cadaa,2087,,"[10.1, 52.2]",3879724,48,,True,,,-1.1326905,,Keeper Arm,,,,"[20.5, 30.0]",,Ground Pass,,24.5153,,,,,Riccardo Gagliolo,11499.0,,,,,,,2,From Throw In,Vid Belec,8662.0,Goalkeeper,102,Carpi,1683,['f83f294a-85be-4764-83e0-a8eb179db1a7'],55,,,,,,,,,,,,,,,,Carpi,1683,00:03:55.170,Pass,
,,,,,,,,,,,,,,,,,,1.21769,,,,,,,,,,,,,e5b88680-2ee5-4924-bcc7-22ce4c66233d,2089,,"[22.2, 29.3]",3879724,48,,,,,-1.1562895,,Right Foot,,,,"[27.7, 16.8]",,Ground Pass,,13.6565,,,,,Gaetano Letizia,7114.0,,,,,,,2,From Throw In,Riccardo Gagliolo,11499.0,Left Center Back,102,Carpi,1683,['a8ac45d8-4263-4a32-b1b3-d964235c52de'],58,,,,,,,,,,,,,,,,Carpi,1683,00:03:58.851,Pass,
,,,,,,,,,,,,,,,,,,2.169078,,,,,,,,,,,,,da1c2d6e-0572-43d8-92b0-3a857f8b6219,2092,,"[28.1, 17.7]",3879724,49,,,,,-0.48052365,,Right Foot,,,,"[56.3, 3.0]",,Low Pass,,31.801414,,,,,Lorenzo Lollo,30829.0,,,,,,,2,From Throw In,Gaetano Letizia,7114.0,Left Wing Back,102,Carpi,1683,['c2a7d425-b42e-4f29-912f-e7c18af5450c'],0,,,,,,,,,,,,,,,,Carpi,1683,00:04:00.713,Pass,
,,,,,,,,,,,,,,,,,,1.668714,,,,,,,,,,,,,3a7e0e0f-90fb-4479-8b11-07da4338e96c,2099,,"[65.2, 76.6]",3879724,49,,,,,0.033600796,,Right Foot,,,,"[77.1, 77.0]",,Ground Pass,,11.906721,,,,,Cristian Tello Herrera,6658.0,,,,,,Recovery,2,Regular Play,Matías Vecino Falero,5255.0,Right Defensive Midfield,103,Fiorentina,239,"['154cd9a4-0d85-40bf-85ae-55aabc4ec83c', 'f8f99408-007e-47dc-b818-3d21ceb588fb']",5,,,,,,,,,,,,,,,,Fiorentina,239,00:04:05.348,Pass,True
,,,,,,,,,,,,,,,,,,1.045973,,,,,,,,,,,,,113c9a4a-12a3-4c7d-8594-6622cfc42fd1,2102,,"[79.7, 76.8]",3879724,49,,,,,-2.1954317,,Right Foot,,,,"[76.6, 72.5]",,Ground Pass,,5.3009434,,,,,Matías Vecino Falero,5255.0,,,,,,,2,Regular Play,Cristian Tello Herrera,6658.0,Right Wing Back,103,Fiorentina,239,['6b5f9baf-a48b-4d39-b71a-adde102ecd9f'],7,,,,,,,,,,,,,,,,Fiorentina,239,00:04:07.485,Pass,
,,,,,,,,,,,,,,,,,,0.988789,,,,,,,,,,,,,13d9f2eb-ffe0-4ca4-8f9d-08e6dad13e9e,2104,,"[76.6, 72.5]",3879724,49,,,,,-0.6454735,,Right Foot,,,,"[84.7, 66.4]",,Ground Pass,,10.140019,,,,,Josip Iličić,7139.0,,,,,,,2,Regular Play,Matías Vecino Falero,5255.0,Right Defensive Midfield,103,Fiorentina,239,['3c1739c1-dfae-4c26-b572-cfeb797896cd'],8,,,,,,,,,,,,,,,,Fiorentina,239,00:04:08.531,Pass,
,,,,,,,,,,,,,,,,,,1.63328,,,,,,,,,,,,,fb6552bb-5b23-463c-8029-565184d51f86,2112,,"[81.8, 56.0]",3879724,49,,,,,-1.5707964,,Left Foot,,,,"[81.8, 49.6]",,Low Pass,,6.4,,,,,Matías Ariel Fernández Fernández,26192.0,,,,,,,2,Regular Play,Josip Iličić,7139.0,Right Attacking Midfield,103,Fiorentina,239,"['077b62cc-42d7-4372-b757-9e187f744804', '63899902-d7df-4115-98b3-b00567e91afa']",11,,,,,,,,,,,,,,,,Fiorentina,239,00:04:11.938,Pass,True
,,,,,,,,,,,,,,,,,,1.308948,,,,,,,,,,,,,cb7b565a-157d-4cb2-b977-09706a264163,2116,,"[83.4, 38.0]",3879724,49,,,,,-1.2580276,,Right Foot,,,,"[89.9, 17.9]",,Ground Pass,,21.124866,,,,,Jakub Błaszczykowski,5663.0,,,,,,,2,Regular Play,Matías Ariel Fernández Fernández,26192.0,Left Attacking Midfield,103,Fiorentina,239,"['5a303078-2132-4a9f-ad36-05e032d49032', 'e21c40e0-05c9-444b-a1f2-7bf64bd803d3']",14,,,,,,,,,,,,,,,,Fiorentina,239,00:04:14.539,Pass,True
,,,,,,,,,,,,,,,,,,1.646748,,,,,,,,,,,,,4b4e82b8-e95c-47ac-879d-6a7c87bc4743,2120,,"[90.6, 19.8]",3879724,49,,,,,-0.90004474,,Left Foot,,,,"[97.9, 10.6]",,Ground Pass,,11.74436,,,,,Matías Ariel Fernández Fernández,26192.0,,,,,,,2,Regular Play,Jakub Błaszczykowski,5663.0,Left Wing Back,103,Fiorentina,239,"['7d87210c-055a-4547-93a0-809d620fbce4', 'ad9aa2b9-2d45-4bc7-a18d-de94805d5b3c']",19,,,,,,,,,,,,,,,,Fiorentina,239,00:04:19.072,Pass,True
,,,,,,,,,,,,,,,,,,1.172408,,,,,,,,,,,,,c67a1b2b-0b8f-48fe-a5e2-042d6c00378d,2123,,"[97.4, 24.8]",3879724,49,,,,,2.55359,,Right Foot,,,,"[89.3, 30.2]",,Ground Pass,,9.734988,,,,,Matías Vecino Falero,5255.0,,,,,,,2,Regular Play,Matías Ariel Fernández Fernández,26192.0,Left Attacking Midfield,103,Fiorentina,239,['298990ae-24c6-417a-b05c-fa33811f2a01'],23,,,,,,,,,,,,,,,,Fiorentina,239,00:04:23.419,Pass,
,,,,,,,,,,,,,,,,,,1.314195,,,,,,,,,,,,,3b48e123-5776-47fd-b479-a74ea78cea1a,2127,,"[89.1, 33.3]",3879724,49,,,,,1.4586856,,Right Foot,,,,"[90.8, 48.4]",,Ground Pass,,15.195394,,,,,Josip Iličić,7139.0,,,,,,,2,Regular Play,Matías Vecino Falero,5255.0,Right Defensive Midfield,103,Fiorentina,239,"['7f2e79ad-eead-4bbf-8be0-bf7561097073', 'caee936c-d97b-479c-96bb-ccadc500dffc']",24,,,,,,,,,,,,,,,,Fiorentina,239,00:04:24.949,Pass,True
,,,,,,,,,,,,,,,,,,1.398393,,,,,,,,,,,,,134760b5-92ef-4b81-978a-b9f94f30b48b,2131,,"[91.3, 54.6]",3879724,49,,,,,1.0349851,,Right Foot,,,,"[97.0, 64.2]",,Ground Pass,,11.164677,,,,,Nenad Tomović,7056.0,,,,,,,2,Regular Play,Josip Iličić,7139.0,Right Attacking Midfield,103,Fiorentina,239,"['77afc0d9-bdaf-4075-ad39-2b7661093f5d', 'd3116cd9-95fe-4470-b4e5-54e3b5f90283']",28,,,,,,,,,,,,,,,,Fiorentina,239,00:04:28.838,Pass,True
,,,,,,,,,,,,,,,,,,1.04779,,,,,,,,,,,,,d4980c7b-df83-484b-b348-0eb81c9360dc,2135,,"[115.6, 69.2]",3879724,49,,,,,-1.6004486,,Right Foot,True,,,"[114.9, 45.6]",,High Pass,,23.610378,,,Incomplete,,,,,,,,,,2,Regular Play,Nenad Tomović,7056.0,Right Center Back,103,Fiorentina,239,"['0cbd9d2e-324a-40b0-9d33-019bcf1a4df0', 'c000926c-1934-4528-ade0-24aa37be6845']",35,,,,,,,,,,,,,,,,Fiorentina,239,00:04:35.974,Pass,True
,,,,,,,,,,,,,,,,,,1.949408,,,,,,,,,,,,,c6d0da53-982f-4110-955a-69c0c9abe1c6,2137,,"[120.0, 80.0]",3879724,50,,,,,-1.7592216,,Left Foot,,,,"[111.4, 34.9]",,Low Pass,True,45.912636,,,Incomplete,,,,,,True,Inswinging,,Corner,2,From Corner,Josip Iličić,7139.0,Right Attacking Midfield,104,Fiorentina,239,['b9e30d81-8575-45b4-9d57-28ddbbc71a07'],18,,,,,,,,,,,,,,,,Fiorentina,239,00:05:18.408,Pass,
,,,,,,,,,,,,,,,,,,1.914577,,,,,,,,,,,,,b30e0ed1-3bc8-450c-9339-bc6e6e71b5da,2140,,"[100.3, 20.8]",3879724,50,,,,,-2.1921644,,Head,,,,"[88.2, 3.9]",,Low Pass,,20.785091,,,,,Cristian Tello Herrera,6658.0,,,,,,Recovery,2,From Corner,Jakub Błaszczykowski,5663.0,Left Wing Back,104,Fiorentina,239,"['9c685b2c-589b-4183-ba44-7b0ddc2d284e', 'e81b5d16-dc6c-472f-b2ed-5c3433b111a7']",24,,,,,,,,,,,,,,,,Fiorentina,239,00:05:24.304,Pass,True
