50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0937ec0b-7df6-4a1c-a39f-488ce592f2a9,1,,,3879843,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,1,Torino,241,,0,,,,,,,,,,,,,,,,"{'formation': 352, 'lineup': [{'player': {'id': 34881, 'name': 'Daniele Padelli'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'jersey_number': 1}, {'player': {'id': 40427, 'name': 'Cesare Bovo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'jersey_number': 5}, {'player': {'id': 3034, 'name': 'Kamil Glik'}, 'position': {'id': 4, 'name': 'Center Back'}, 'jersey_number': 25}, {'player': {'id': 7476, 'name': 'Emiliano Moretti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'jersey_number': 24}, {'player': {'id': 6965, 'name': 'Bruno da Silva Peres'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'jersey_number': 33}, {'player': {'id': 28289, 'name': 'Gastón Alexis Silva Perdomo'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'jersey_number': 21}, {'player': {'id': 40351, 'name': 'Alessandro Gazzi'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'jersey_number': 14}, {'player': {'id': 7474, 'name': 'Afriyie Acquah'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'jersey_number': 6}, {'player': {'id': 7465, 'name': 'Daniele Baselli'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'jersey_number': 16}, {'player': {'id': 12619, 'name': 'Josef Alexander Martínez Mencia'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'jersey_number': 17}, {'player': {'id': 7471, 'name': 'Andrea Belotti'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'jersey_number': 9}]}",Torino,241,00:00:00.000,Starting XI,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2a5854fd-08c4-492d-ae88-32aa1b0e7232,2,,,3879843,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,1,Torino,241,,0,,,,,,,,,,,,,,,,"{'formation': 433, 'lineup': [{'player': {'id': 7132, 'name': 'Andrea Consigli'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'jersey_number': 47}, {'player': {'id': 5461, 'name': 'Šime Vrsaljko'}, 'position': {'id': 2, 'name': 'Right Back'}, 'jersey_number': 11}, {'player': {'id': 8848, 'name': 'Paolo Cannavaro'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'jersey_number': 28}, {'player': {'id': 7119, 'name': 'Francesco Acerbi'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'jersey_number': 15}, {'player': {'id': 7118, 'name': 'Federico Peluso'}, 'position': {'id': 6, 'name': 'Left Back'}, 'jersey_number': 13}, {'player': {'id': 7127, 'name': 'Francesco Magnanelli'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'jersey_number': 4}, {'player': {'id': 6963, 'name': 'Lorenzo Pellegrini'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'jersey_number': 6}, {'player': {'id': 7698, 'name': 'Joseph Alfred Duncan'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'jersey_number': 32}, {'player': {'id': 7131, 'name': 'Domenico Berardi'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'jersey_number': 25}, {'player': {'id': 6859, 'name': 'Nicola Sansone'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'jersey_number': 17}, {'player': {'id': 8093, 'name': 'Diego Falcinelli'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'jersey_number': 9}]}",Sassuolo,232,00:00:00.000,Starting XI,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f263c7ce-8a2a-4fed-baf9-e58ba953f7ae,3,,,3879843,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,1,Torino,241,['0cb172f2-93e6-4062-a8ca-367c34003a00'],0,,,,,,,,,,,,,,,,,Sassuolo,232,00:00:00.000,Half Start,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0cb172f2-93e6-4062-a8ca-367c34003a00,4,,,3879843,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,1,Torino,241,['f263c7ce-8a2a-4fed-baf9-e58ba953f7ae'],0,,,,,,,,,,,,,,,,,Torino,241,00:00:00.000,Half Start,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,def72826-884d-45d0-bfb5-27d402cbf6ca,1692,,,3879843,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,97,Torino,241,['a9a8f185-7443-46ea-9fa9-a71ea9c73af2'],0,,,,,,,,,,,,,,,,,Sassuolo,232,00:00:00.000,Half Start,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a9a8f185-7443-46ea-9fa9-a71ea9c73af2,1693,,,3879843,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,97,Torino,241,['def72826-884d-45d0-bfb5-27d402cbf6ca'],0,,,,,,,,,,,,,,,,,Torino,241,00:00:00.000,Half Start,
,,,,,,,,,,,,,,,,0.487406,,,,,,,,,,,,,8aaa896e-4fac-47ba-8a26-6c8adf16f62d,5,,"[61.0, 40.1]",3879843,0,,,,,1.7818897,,Right Foot,,,"[60.4, 42.9]",,Ground Pass,,2.8635643,,,,,Josef Alexander Martínez Mencia,12619.0,,,,,,Kick Off,1,From Kick Off,Andrea Belotti,7471.0,Left Center Forward,2,Torino,241,['069d9d82-01e0-4b20-b0c1-526bd1d499fb'],1,,,,,,,,,,,,,,,,,Torino,241,00:00:01.164,Pass,
,,,,,,,,,,,,,,,,0.97074,,,,,,,,,,,,,1b3f4c51-50c7-4b16-83d1-e9c1569d7c35,8,,"[60.6, 43.2]",3879843,0,,,,,-3.0250065,,Right Foot,,,"[49.5, 41.9]",,Ground Pass,,11.175867,,,,,Alessandro Gazzi,40351.0,,,,,,,1,From Kick Off,Josef Alexander Martínez Mencia,12619.0,Right Center Forward,2,Torino,241,['a2379c15-356e-4666-99c6-c9877cdd0c4a'],1,,,,,,,,,,,,,,,,,Torino,241,00:00:01.691,Pass,
,,,,,,,,,,,,,,,,1.916541,,,,,,,,,,,,,26f7adec-275d-472c-aebf-cd488e72505c,11,,"[49.0, 42.7]",3879843,0,,,,,2.1417227,,Left Foot,,,"[33.2, 67.3]",,Ground Pass,,29.236963,,,,,Cesare Bovo,40427.0,,,,,,,1,From Kick Off,Alessandro Gazzi,40351.0,Center Defensive Midfield,2,Torino,241,['c5c149ff-8dc7-49f5-8a54-ba8f9e16f664'],3,,,,,,,,,,,,,,,,,Torino,241,00:00:03.517,Pass,
,,,,,,,,,,,,,,,,2.042623,,,,,,,,,,,,,c6a8d7f5-0d94-463f-9686-ea6f33212d58,14,,"[35.5, 65.6]",3879843,0,,,,,-1.9752539,,Right Foot,,,"[23.6, 37.8]",,Ground Pass,,30.239874,,,,,Kamil Glik,3034.0,,,,,,,1,From Kick Off,Cesare Bovo,40427.0,Right Center Back,2,Torino,241,['2acdc0db-804a-4be6-8f1d-47764c0bc817'],6,,,,,,,,,,,,,,,,,Torino,241,00:00:06.520,Pass,
,,,,,,,,,,,,,,,,1.770272,,,,,,,,,,,,,a0a818f6-eeb0-4820-82e7-2d3e86c31f90,17,,"[24.0, 36.3]",3879843,0,,,,,-1.3496227,,Right Foot,,,"[27.8, 19.4]",,Ground Pass,,17.32195,,,,,Emiliano Moretti,7476.0,,,,,,,1,From Kick Off,Kamil Glik,3034.0,Center Back,2,Torino,241,['5f232fa4-a3bf-4dc6-9dd8-88b62bb180cb'],9,,,,,,,,,,,,,,,,,Torino,241,00:00:09.465,Pass,
,,,,,,,,,,,,,,,,1.381159,,,,,,,,,,,,,77cfc8fd-9af6-4695-9c08-01636337756b,20,,"[28.1, 12.4]",3879843,0,,,,,1.7902523,,Left Foot,,,"[22.1, 39.3]",,Ground Pass,,27.561024,,,,,Kamil Glik,3034.0,,,,,,,1,From Kick Off,Emiliano Moretti,7476.0,Left Center Back,2,Torino,241,['cd9d55aa-1252-4b2b-b3f9-309da9aa5fa8'],12,,,,,,,,,,,,,,,,,Torino,241,00:00:12.188,Pass,
,,,,,,,,,,,,,,,,1.528566,,,,,,,,,,,,,bcdecfb9-c102-4268-ab7f-62d78a43056e,23,,"[21.4, 42.1]",3879843,0,,,,,1.5348406,,Left Foot,,,"[21.9, 56.0]",,Ground Pass,,13.90899,,,,,Cesare Bovo,40427.0,,,,,,,1,From Kick Off,Kamil Glik,3034.0,Center Back,2,Torino,241,['33f517f6-d569-40b8-adbf-4c93129defac'],15,,,,,,,,,,,,,,,,,Torino,241,00:00:15.168,Pass,
,,,,,,,,,,,,,,,,1.76353,,,,,,,,,,,,,f84f614f-cc99-4eca-b220-bb0288e457e3,27,,"[22.9, 55.8]",3879843,0,,,,,-2.5277207,,Right Foot,,,"[8.0, 45.3]",,Ground Pass,,18.228,,,,,Daniele Padelli,34881.0,,,,,,,1,From Kick Off,Cesare Bovo,40427.0,Right Center Back,2,Torino,241,"['39bade5e-5130-4ae2-8981-a00f82037b40', 'a297b8f4-ba34-46da-8c3c-1ebcd5448746']",17,,,,,,,,,,,,,,,,,Torino,241,00:00:17.693,Pass,True
,,,,,,,,,,,,,,,,2.059671,,,,,,,,,,,,,3fade255-c177-41df-9bf9-dac84e6401a2,29,,"[8.0, 45.3]",3879843,0,,,,,0.98830837,,Left Foot,,,"[24.6, 70.5]",,Ground Pass,,30.17615,,,,,Bruno da Silva Peres,6965.0,,,,,,,1,From Kick Off,Daniele Padelli,34881.0,Goalkeeper,2,Torino,241,['75000c0d-6101-4dee-a7ba-ee9c4cb34ba3'],19,,,,,,,,,,,,,,,,,Torino,241,00:00:19.456,Pass,
,,,,,,,,,,,,,,,,2.281698,,,,,,,,,,,,,a1c12ba5-27ae-4eff-a916-5961e9e16ba3,36,,"[65.5, 65.4]",3879843,0,,,,,-0.19792382,,Right Foot,,,"[101.9, 58.1]",,Ground Pass,,37.12479,,,Incomplete,,Josef Alexander Martínez Mencia,12619.0,,,,,,,1,From Kick Off,Bruno da Silva Peres,6965.0,Right Wing Back,2,Torino,241,"['019e58fa-99c5-4a73-9275-74127ba3c9a9', '97025875-9d8c-4ff9-9b60-a206c14ba87a']",27,,,,,,,,,,,,,,,,,Torino,241,00:00:27.240,Pass,
,,,,,,,,,,,,,,,,1.817685,,,,,,,,,,,,,7ca09952-565e-4bd6-9bd9-9194197b17ce,39,,"[74.3, 77.4]",3879843,0,,,,,-0.6129052,,Right Foot,,,"[98.9, 60.1]",,High Pass,,30.074076,,,Incomplete,,Josef Alexander Martínez Mencia,12619.0,,,,,,Recovery,1,From Kick Off,Cesare Bovo,40427.0,Right Center Back,2,Torino,241,"['1510ab56-fe81-43cc-a456-3284b3e773ba', '227dbe5b-a94b-4ca3-8112-0f547bcd2faf']",33,,,,,,,,,,,,,,,,,Torino,241,00:00:33.428,Pass,
,,,,,,,,,,,,,,,,2.21883,,,,,,,,,,,,,227dbe5b-a94b-4ca3-8112-0f547bcd2faf,41,,"[21.2, 20.0]",3879843,0,,,,,0.012819811,,Head,,,"[44.6, 20.3]",,High Pass,,23.401922,,,Incomplete,,Diego Falcinelli,8093.0,,,,,,Recovery,1,From Kick Off,Francesco Acerbi,7119.0,Left Center Back,2,Torino,241,"['7ca09952-565e-4bd6-9bd9-9194197b17ce', '9cb3e1ce-275e-40cf-aabd-ed749b1df5f5', 'f501fa41-bfe2-45cf-a390-4d8a5adcc088']",35,,,,,,,,,,,,,,,,,Sassuolo,232,00:00:35.246,Pass,
,,,,,,,,,,,,,,,,2.822458,,,,,,,,,,,,,f501fa41-bfe2-45cf-a390-4d8a5adcc088,43,,"[75.5, 59.8]",3879843,0,,,,,-0.53904396,,Right Foot,,,"[96.9, 47.0]",,High Pass,,24.935919,,,Incomplete,,Andrea Belotti,7471.0,,,,,,Recovery,1,From Kick Off,Alessandro Gazzi,40351.0,Center Defensive Midfield,2,Torino,241,"['227dbe5b-a94b-4ca3-8112-0f547bcd2faf', 'b4a5f81c-870d-4238-bb6a-5b76d6893e7d', 'ec35cda6-9f9d-4895-989e-72d51abdc46d']",37,,,,,,,,,,,,,,,,,Torino,241,00:00:37.465,Pass,
,,,,,,,,,,,,,,,,2.727264,,,,,,,,,,,,,ec35cda6-9f9d-4895-989e-72d51abdc46d,45,,"[23.2, 33.1]",3879843,0,,,,,-0.6409566,,Head,,,"[35.8, 23.7]",,High Pass,,15.720051,,,Incomplete,,Francesco Magnanelli,7127.0,,,,,,Recovery,1,From Kick Off,Paolo Cannavaro,8848.0,Right Center Back,2,Torino,241,"['b50cf884-d309-431e-9bff-218ea7959e58', 'db8c75bf-594d-4636-bce0-3a118dd31868', 'f501fa41-bfe2-45cf-a390-4d8a5adcc088']",40,,,,,,,,,,,,,,,,,Sassuolo,232,00:00:40.287,Pass,
,,,,,,,,,,,,,,,,0.771597,,,,,,,,,,,,,db8c75bf-594d-4636-bce0-3a118dd31868,48,,"[84.3, 56.4]",3879843,0,,,,True,-0.23949927,,,,,"[92.9, 54.3]",,Low Pass,,8.852683,,,,,Josef Alexander Martínez Mencia,12619.0,,,,,,Recovery,1,From Kick Off,Alessandro Gazzi,40351.0,Center Defensive Midfield,2,Torino,241,"['3e6264fb-6564-4e7a-8b98-fd0677950bca', '50909748-84f4-470f-82a0-b967862160c9', 'ec35cda6-9f9d-4895-989e-72d51abdc46d']",43,,,,,,,,,,,,,,,,,Torino,241,00:00:43.014,Pass,True
,,,,,,,,,,,,,,,,0.745914,,,,,,,,,,,,,13f3f8dd-0148-4887-a91f-7b2501ee489c,51,,"[92.9, 54.3]",3879843,0,,,,,-0.98279375,,Right Foot,,,"[96.5, 48.9]",,Ground Pass,,6.489992,,,Incomplete,,Andrea Belotti,7471.0,,,,,,,1,From Kick Off,Josef Alexander Martínez Mencia,12619.0,Right Center Forward,2,Torino,241,"['26e4b90b-f71f-4b89-a14b-0ab7d5e77beb', 'aa10f52a-2078-4265-80e7-5e37085cc5e0']",43,,,,,,,,,,,,,,,,,Torino,241,00:00:43.851,Pass,
,,,,,,,,,,,,,,,,2.962859,,,,,,,,,,,,,eedaea42-513d-402f-bb4d-e2d861f80f82,59,,"[6.0, 44.0]",3879843,1,,True,,,-0.83770645,,Right Foot,,,"[42.2, 3.8]",,High Pass,,54.09695,,,,,Federico Peluso,7118.0,,,True,,,Goal Kick,1,From Goal Kick,Andrea Consigli,7132.0,Goalkeeper,3,Sassuolo,232,['bc7a0df7-cdb4-47ec-9cbd-cce8aae8580f'],7,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:07.151,Pass,
,,,,,,,,,,,,,,,,3.50793,,,,,,,,,,,,,2fc63a2f-2f22-4878-9ea5-1994368be0b0,61,,"[42.2, 3.8]",3879843,1,,,,True,0.08896641,,,,,"[84.8, 7.6]",,Low Pass,,42.769146,,,Incomplete,,Nicola Sansone,6859.0,,,,,,,1,From Goal Kick,Federico Peluso,7118.0,Left Back,3,Sassuolo,232,"['a88c696e-e94a-4097-bb3d-ccb8aea2f8a5', 'db62eb1a-8bc9-4ff2-99d3-ed6ca99c8940', 'f5f1cb40-b69b-4070-8180-13a3fd1ec5cd']",10,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:10.154,Pass,True
,,,,,,,,,,,,,,,,2.183574,,,,,,,,,,,,,2aaf0d65-7742-476f-b37e-d538bb486a5b,66,,"[34.5, 70.1]",3879843,1,,,,,-2.3027124,,Right Foot,,,"[12.4, 45.5]",,Ground Pass,,33.069168,,,,,Daniele Padelli,34881.0,,,,,,,1,Regular Play,Cesare Bovo,40427.0,Right Center Back,4,Torino,241,['df58a459-e7e5-47ba-87d4-431cec287725'],14,,,,,,,,,,,,,,,,,Torino,241,00:01:14.627,Pass,
,,,,,,,,,,,,,,,,1.866975,,,,,,,,,,,,,c7d1c725-ecbd-407e-8183-ca29f99f3c7d,69,,"[10.7, 44.9]",3879843,1,,,,,-0.40336692,,Left Foot,,,"[50.3, 28.0]",,High Pass,,43.055428,,,,,Daniele Baselli,7465.0,,,,,,,1,Regular Play,Daniele Padelli,34881.0,Goalkeeper,4,Torino,241,['36c6684e-02de-4222-8206-2357cd3a8a8d'],18,,,,,,,,,,,,,,,,,Torino,241,00:01:18.428,Pass,
,,,,,,,,,,,,,,,,2.182655,,,,,,,,,,,,,ed2404dd-3a30-4bf1-b452-ec29a3ca3eb7,72,,"[45.0, 22.0]",3879843,1,,,,,-1.1499796,,Right Foot,,,"[51.4, 7.7]",,Ground Pass,,15.666844,,,,,Gastón Alexis Silva Perdomo,28289.0,,,,,,,1,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,4,Torino,241,['e25507b9-bca5-4954-a898-17d869ef9627'],21,,,,,,,,,,,,,,,,,Torino,241,00:01:21.238,Pass,
,,,,,,,,,,,,,,,,1.246799,,,,,,,,,,,,,28d49c32-f400-4e70-b67f-0ba1773e1037,75,,"[51.2, 4.4]",3879843,1,,,,,0.2601004,,Right Foot,,,"[63.6, 7.7]",,Ground Pass,,12.831601,,,,,Daniele Baselli,7465.0,,,,,,,1,Regular Play,Gastón Alexis Silva Perdomo,28289.0,Left Wing Back,4,Torino,241,['c8a757dc-f328-4c9f-9d04-6964a72f69b3'],24,,,,,,,,,,,,,,,,,Torino,241,00:01:24.229,Pass,
,,,,,,,,,,,,,,,,1.356802,,,,,,,,,,,,,9422cff8-abd2-462c-be72-e61983ec911a,77,,"[66.6, 7.4]",3879843,1,,,,,0.5467888,,Right Foot,,,"[75.8, 13.0]",,Ground Pass,,10.770329,,,Incomplete,,Gastón Alexis Silva Perdomo,28289.0,,,,,,,1,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,4,Torino,241,"['0ee87902-06a5-465a-8f9b-5c21f091dece', '9f037217-efda-4f17-881e-45148410d395']",25,,,,,,,,,,,,,,,,,Torino,241,00:01:25.476,Pass,
,,,,,,,,,,,,,,,,1.301147,,,,,,,,,,,,,a6a96477-8c0b-4574-85e7-5afff3d74c6b,84,,"[45.2, 69.0]",3879843,1,,,,,-2.3143938,,Right Foot,,,"[32.6, 55.3]",,Ground Pass,,18.613167,,,,,Paolo Cannavaro,8848.0,,,,,,Free Kick,1,From Free Kick,Šime Vrsaljko,5461.0,Right Back,6,Sassuolo,232,['cb12a7e3-26ad-409a-8e6b-dc5cf5b1a184'],33,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:33.506,Pass,
,,,,,,,,,,,,,,,,0.972778,,,,,,,,,,,,,d6ada7ad-1972-44a1-bce8-b4b96e1ef127,87,,"[32.6, 55.3]",3879843,1,,,,,0.36520144,,Left Foot,,,"[39.4, 57.9]",,Ground Pass,,7.28011,,,,,Francesco Magnanelli,7127.0,,,,,,,1,From Free Kick,Paolo Cannavaro,8848.0,Right Center Back,6,Sassuolo,232,['e204795b-1a3f-47ba-976d-1c509cdc8d83'],35,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:35.647,Pass,
,,,,,,,,,,,,,,,,2.297775,,,,,,,,,,,,,392da2f7-46c7-46a2-acb9-8117125d0215,90,,"[41.8, 56.0]",3879843,1,,,,,-1.5466075,,Right Foot,,,"[42.4, 31.2]",,Ground Pass,,24.807257,,,,,Francesco Acerbi,7119.0,,,,,,,1,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,6,Sassuolo,232,['702da906-fae2-4dca-bc5e-6bec9ea2e41a'],38,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:38.015,Pass,
,,,,,,,,,,,,,,,,1.793148,,,,,,,,,,,,,52aaef27-e9ca-450c-8b95-e7d3b1c6d092,93,,"[44.3, 27.5]",3879843,1,,,,,-1.0921997,,Right Foot,,,"[56.7, 3.6]",,Ground Pass,,26.925266,,,,,Federico Peluso,7118.0,,,,,,,1,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,6,Sassuolo,232,['b2595d51-f466-4397-a64d-2a7b486d22af'],40,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:40.571,Pass,
,,,,,,,,,,,,,,,,1.07258,,,,,,,,,,,,,1190c4bf-d372-4297-b78c-83828421ccbb,96,,"[65.3, 2.9]",3879843,1,,,,,-0.03507333,,Left Foot,,,"[82.4, 2.3]",,Ground Pass,,17.110523,,,,,Nicola Sansone,6859.0,,,,,,,1,From Free Kick,Federico Peluso,7118.0,Left Back,6,Sassuolo,232,['7f485312-fbff-43dc-bd75-7dbd63836074'],44,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:44.866,Pass,
,,,,,,,,,,,,,,,,0.555878,,,,,,,,,,,,,510fd62e-f279-4fd0-963e-f4673b15dabe,100,,"[81.6, 2.9]",3879843,1,,,,,1.9311543,,Right Foot,,,"[79.0, 9.8]",,Ground Pass,,7.3736014,,,,,Joseph Alfred Duncan,7698.0,,,,,,,1,From Free Kick,Nicola Sansone,6859.0,Left Wing,6,Sassuolo,232,['2df8a01d-1cef-40b2-af4e-0308ce86c305'],46,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:46.051,Pass,
,,,,,,,,,,,,,,,,0.614065,,,,,,,,,,,,,06d4a789-824c-4136-a918-24e6fc11cd95,103,,"[79.8, 10.4]",3879843,1,,,,,-2.0899425,,Left Foot,,,"[75.8, 3.4]",,Ground Pass,,8.062258,,,,,Nicola Sansone,6859.0,,,,,,,1,From Free Kick,Joseph Alfred Duncan,7698.0,Left Center Midfield,6,Sassuolo,232,"['02f63da8-afe5-40ad-8fc8-71c635118d18', 'a96a8ba8-0eb0-48ab-8899-96f84eb4a54d']",46,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:46.607,Pass,True
,,,,,,,,,,,,,,,,0.858124,,,,,,,,,,,,,a909eff1-c881-4529-9e8a-caab941cff70,106,,"[80.3, 14.3]",3879843,1,,,,,0.5880026,,Right Foot,,,"[90.5, 21.1]",,Ground Pass,,12.258874,,,,,Diego Falcinelli,8093.0,,,,,,,1,From Free Kick,Nicola Sansone,6859.0,Left Wing,6,Sassuolo,232,['dba26826-e8f1-48a3-978d-97b993c84f5b'],48,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:48.333,Pass,
,,,,,,,,,,,,,,,,2.398122,,,,,,,,,,,,,36ffdfc4-12d7-47c7-8115-1375386b54e4,108,,"[90.5, 21.1]",3879843,1,,,,,-0.7972319,,Left Foot,,,"[107.2, 4.0]",,Ground Pass,,23.901882,,,,,Joseph Alfred Duncan,7698.0,,,,,,,1,From Free Kick,Diego Falcinelli,8093.0,Center Forward,6,Sassuolo,232,['0e376829-3979-4045-9d9d-15d51217bc05'],49,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:49.191,Pass,
,,,,,,,,,,,,,,,,1.491024,,,,,,,,,,,,,0d9215fc-eadc-480e-a86f-44f09d7bbb5b,111,,"[111.9, 13.0]",3879843,1,,,,,1.5235587,1957f2db-500c-4c8c-8dd8-4f957413d1f1,Left Foot,True,,"[113.2, 40.5]",True,High Pass,,27.53071,,,,,Nicola Sansone,6859.0,,,,,,,1,From Free Kick,Joseph Alfred Duncan,7698.0,Left Center Midfield,6,Sassuolo,232,['f302a810-7a3b-4c68-ae66-f9210f648924'],53,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:53.219,Pass,
,,,,,,,,,,,,,,,,1.919391,,,,,,,,,,,,,90eef207-2ca5-4834-851b-614af68925c3,116,,"[61.0, 40.1]",3879843,2,,True,,,-2.7049656,,Right Foot,,,"[52.0, 35.9]",,Ground Pass,,9.931767,,,,,Alessandro Gazzi,40351.0,,,,,,Kick Off,1,From Kick Off,Andrea Belotti,7471.0,Left Center Forward,7,Torino,241,['470e8901-6556-47a4-aa69-1128d1378903'],38,,,,,,,,,,,,,,,,,Torino,241,00:02:38.782,Pass,
,,,,,,,,,,,,,,,,1.536456,,,,,,,,,,,,,1968d29b-b4cb-476d-8db3-9c4fcae29906,118,,"[52.0, 35.9]",3879843,2,,,,,-2.1790323,,Right Foot,,,"[42.6, 22.4]",,Ground Pass,,16.450228,,,,,Emiliano Moretti,7476.0,,,,,,,1,From Kick Off,Alessandro Gazzi,40351.0,Center Defensive Midfield,7,Torino,241,['e2a0ced2-b193-4842-8408-82b833832da5'],41,,,,,,,,,,,,,,,,,Torino,241,00:02:41.454,Pass,
,,,,,,,,,,,,,,,,1.90047,,,,,,,,,,,,,932136f7-5ba5-4853-873c-b8ae988ac867,121,,"[46.2, 21.8]",3879843,2,,,,,2.296358,,Left Foot,,,"[36.0, 33.3]",,Ground Pass,,15.371727,,,,,Kamil Glik,3034.0,,,,,,,1,From Kick Off,Emiliano Moretti,7476.0,Left Center Back,7,Torino,241,['2d245bb1-c9b3-4b41-b74c-98674775ddba'],45,,,,,,,,,,,,,,,,,Torino,241,00:02:45.054,Pass,
,,,,,,,,,,,,,,,,0.989854,,,,,,,,,,,,,75cd658b-54da-4fbc-9fd4-2bb50250ff73,124,,"[35.1, 36.3]",3879843,2,,,,,1.6499954,,Left Foot,,,"[34.1, 48.9]",,Ground Pass,,12.63962,,,,,Cesare Bovo,40427.0,,,,,,,1,From Kick Off,Kamil Glik,3034.0,Center Back,7,Torino,241,['b94837e9-26a7-43f1-8c6d-f7644f24f26b'],48,,,,,,,,,,,,,,,,,Torino,241,00:02:48.620,Pass,
,,,,,,,,,,,,,,,,2.16375,,,,,,,,,,,,,5b49322e-5c94-4d4e-9159-6b003d07fc52,127,,"[36.0, 48.3]",3879843,2,,,,,-1.8029002,,Right Foot,,,"[32.1, 31.8]",,Ground Pass,,16.954645,,,,,Kamil Glik,3034.0,,,,,,,1,From Kick Off,Cesare Bovo,40427.0,Right Center Back,7,Torino,241,['6d05614b-25f8-43b5-bbcd-c0f858dcb57f'],51,,,,,,,,,,,,,,,,,Torino,241,00:02:51.033,Pass,
,,,,,,,,,,,,,,,,1.407651,,,,,,,,,,,,,304cc104-5821-4090-a306-0aeb899717cd,130,,"[32.1, 29.7]",3879843,2,,,,,-1.7070438,,Right Foot,,,"[30.4, 17.3]",,Ground Pass,,12.515989,,,,,Emiliano Moretti,7476.0,,,,,,,1,From Kick Off,Kamil Glik,3034.0,Center Back,7,Torino,241,['fae6a743-89eb-4906-a6b4-efc9f66f78f8'],53,,,,,,,,,,,,,,,,,Torino,241,00:02:53.259,Pass,
