50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.196417,,,,,,,,,,,,,2959b03a-2482-4ba1-86e2-1dcce167b99e,598,,"[25.5, 0.1]",3879756,11,,,,0.39323977,,,,,,"[48.4, 9.6]",,High Pass,,24.792337,,,Incomplete,,M''Baye Babacar Niang,5661.0,,,,,Throw-in,1,From Throw In,Luca Antonelli,8874.0,Left Back,23,AC Milan,243,"['5934b3aa-5e23-432c-98bd-806fb917e0d8', 'a3323536-9294-4054-abb2-4b1d9f7707ca']",21,,,,,,,,,,,,,,,,AC Milan,243,00:11:21.186,Pass,
,,,,,,,,,,,,,,,,,1.312872,,,,,,,,,,,,,5934b3aa-5e23-432c-98bd-806fb917e0d8,600,,"[71.7, 70.5]",3879756,11,,,,-1.2367008,,Head,,,,"[75.9, 58.4]",,High Pass,,12.808201,,,,,Marek Hamšík,7025.0,,,,,Interception,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,24,Napoli,227,"['2959b03a-2482-4ba1-86e2-1dcce167b99e', '43075d10-546e-46d7-ab74-28e76c4f8dcf']",22,,,,,,,,,,,,,,,,Napoli,227,00:11:22.382,Pass,
,,,,,,,,,,,,,,,,,1.2693,,,,,,,,,,,,,c2a61886-b43d-4962-8ac3-ab1460e7bbfc,604,,"[75.9, 60.2]",3879756,11,,,,-2.3397255,,Left Foot,,,,"[55.0, 38.6]",,Ground Pass,,30.056114,,,,,Faouzi Ghoulam,8876.0,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,24,Napoli,227,"['6bcddd7b-c2c6-49d1-af41-cf9f3b5588de', '7c585736-a629-405f-9a12-50e6c0a1e48b']",24,,,,,,,,,,,,,,,,Napoli,227,00:11:24.746,Pass,True
,,,,,,,,,,,,,,,,,1.130644,,,,,,,,,,,,,bc841d14-b938-4f89-8575-79c8594d0aac,607,,"[65.0, 34.2]",3879756,11,,,,1.8347601,,Left Foot,,,,"[62.0, 45.3]",,Ground Pass,,11.4982605,,,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,24,Napoli,227,['40e27200-a5d8-4cac-8901-ea433864b9a6'],29,,,,,,,,,,,,,,,,Napoli,227,00:11:29.947,Pass,
,,,,,,,,,,,,,,,,,1.420917,,,,,,,,,,,,,f12352c9-0644-4efc-808f-3c6a0bc1f47d,610,,"[64.5, 48.4]",3879756,11,,,,1.0810677,,Right Foot,,,,"[76.6, 71.1]",,Ground Pass,,25.72353,,,,,Allan Marques Loureiro,7035.0,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,24,Napoli,227,['cfeb70aa-cc64-491f-b931-38852a3baaea'],33,,,,,,,,,,,,,,,,Napoli,227,00:11:33.744,Pass,
,,,,,,,,,,,,,,,,,1.544766,,,,,,,,,,,,,5841b2cb-e505-42da-9684-d693c47134a8,613,,"[79.9, 69.8]",3879756,11,,,,0.06548002,,Right Foot,,,,"[110.4, 71.8]",,Ground Pass,,30.565504,,,,,Elseid Hysaj,7031.0,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,24,Napoli,227,['a98ada53-32ae-41e3-ae05-7d2270db8d5b'],38,,,,,,,,,,,,,,,,Napoli,227,00:11:38.276,Pass,
,,,,,,,,,,,,,,,,,0.490654,,,,,,,,,,,,,101b8d10-9eb6-4eaf-8063-8235b5160fec,616,,"[112.4, 71.8]",3879756,11,,,,-1.6117091,,Right Foot,,,,"[111.7, 54.7]",,Ground Pass,,17.11432,,,Incomplete,,Marek Hamšík,7025.0,,,,,,1,Regular Play,Elseid Hysaj,7031.0,Right Back,24,Napoli,227,"['29668864-b276-4c32-be45-b539827e6fc6', '36f7278b-d512-4e64-822a-b6ed75d9d9d8']",40,,,,,,,,,,,,,,,,Napoli,227,00:11:40.588,Pass,
,,,,,,,,,,,,,,,,,1.4765,,,,,,,,,,,,,9257812b-86fe-4935-a38c-17b02de2f59a,621,,"[115.7, 67.6]",3879756,11,,,,-2.2768161,547d75af-cf86-4992-9030-e48de7cba285,Right Foot,,,,"[99.5, 48.6]",,Ground Pass,,24.96878,,,,,Jorge Luiz Frello Filho,7024.0,True,,,,,1,Regular Play,Elseid Hysaj,7031.0,Right Back,24,Napoli,227,['7b4a8c67-6e0e-4bbb-850a-e5d6f3f36160'],42,,,,,,,,,,,,,,,,Napoli,227,00:11:42.982,Pass,
,,,,,,,,,,,,,,,,,2.933088,,,,,,,,,,,,,2f2bd4ba-1f25-462e-ae34-d755bf0e68d2,625,,"[7.0, 36.1]",3879756,12,,,,-0.34186748,,Right Foot,,,,"[61.8, 16.6]",,High Pass,,58.166054,,,,,M''Baye Babacar Niang,5661.0,,,,,Goal Kick,1,From Goal Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,25,AC Milan,243,['6011b6a9-f79e-4678-aaa8-07ecae705cd7'],25,,,,,,,,,,,,,,,,AC Milan,243,00:12:25.600,Pass,
,,,,,,,,,,,,,,,,,1.75237,,,,,,,,,,,,,cac3912c-7caf-41aa-a576-cdf4679cf645,628,,"[61.8, 16.6]",3879756,12,,,,2.3809829,,Other,,,,"[55.6, 22.5]",,Low Pass,,8.558621,,,,,Giacomo Bonaventura,7026.0,,,,,,1,From Goal Kick,M''Baye Babacar Niang,5661.0,Right Center Forward,25,AC Milan,243,['9e64b141-3efc-4dbd-bc62-e7ee41683ba8'],28,,,,,,,,,,,,,,,,AC Milan,243,00:12:28.636,Pass,
,,,,,,,,,,,,,,,,,0.643358,,,,,,,,,,,,,c585def7-65ba-4c0e-836a-e8212b381421,632,,"[54.2, 17.8]",3879756,12,,,,-2.7842839,,Right Foot,,,,"[46.7, 15.0]",,Ground Pass,,8.005623,,,,,Luca Antonelli,8874.0,,,,,,1,From Goal Kick,Giacomo Bonaventura,7026.0,Left Midfield,25,AC Milan,243,['90e9527b-adcd-4d1e-8918-755507e3de38'],31,,,,,,,,,,,,,,,,AC Milan,243,00:12:31.145,Pass,
,,,,,,,,,,,,,,,,,1.319719,,,,,,,,,,,,,f53998e1-28fc-403d-8841-e6ffe6020ed1,635,,"[46.7, 15.0]",3879756,12,,,,0.74078494,,Left Foot,,,,"[58.4, 25.7]",,High Pass,,15.854968,,,Incomplete,,Juraj Kucka,10919.0,,,,,,1,From Goal Kick,Luca Antonelli,8874.0,Left Back,25,AC Milan,243,"['067dfb04-8082-4e12-b312-4d8894e487dc', 'f26b9ccc-2a0d-4655-b7e0-a4009c2f78f9']",31,,,,,,,,,,,,,,,,AC Milan,243,00:12:31.828,Pass,
,,,,,,,,,,,,,,,,,1.174838,,,,,,,,,,,,,067dfb04-8082-4e12-b312-4d8894e487dc,637,,"[61.7, 54.4]",3879756,12,,,,-0.3704924,,Right Foot,,,,"[73.8, 49.7]",,Low Pass,,12.980755,,,,,Gonzalo Gerardo Higuaín,5497.0,,,,,Recovery,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,26,Napoli,227,"['26220545-59d0-458b-9756-61e3d8bdf46e', 'f53998e1-28fc-403d-8841-e6ffe6020ed1']",33,,,,,,,,,,,,,,,,Napoli,227,00:12:33.148,Pass,
,,,,,,,,,,,,,,,,,1.376079,,,,,,,,,,,,,ed0511d0-5d6f-4fba-84c2-600b5ee9a6a7,641,,"[74.5, 49.0]",3879756,12,,,,0.0,,Right Foot,,,,"[90.8, 49.0]",,Low Pass,,16.3,,,,,José María Callejón Bueno,7029.0,,,,,,1,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,26,Napoli,227,"['bec4bc89-3dbf-4231-84a6-b28aa45e19f8', 'f5ca425d-a62a-434a-9e1b-3ea81d74f32e']",34,,,,,,,,,,,,,,,,Napoli,227,00:12:34.363,Pass,True
,,,,,,,,,,,,,,,,,2.334777,,,,,,,,,,,,,d614b7e3-38f5-449d-9c01-25f3cc83ea36,645,,"[93.8, 43.5]",3879756,12,,,,-1.8823432,9268776c-7a28-48fc-8a16-a6563a58ea75,Right Foot,,,,"[90.0, 31.7]",,Ground Pass,,12.396773,,,,,Marek Hamšík,7025.0,True,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,26,Napoli,227,['cee48fc5-7ee9-4d85-814a-aadf90c26874'],36,,,,,,,,,,,,,,,,Napoli,227,00:12:36.483,Pass,
,,,,,,,,,,,,,,,,,2.988179,,,,,,,,,,,,,a75fe974-f909-48fc-8c11-ffe41563937e,649,,"[7.0, 36.1]",3879756,13,,,,-0.5401079,,Right Foot,,,,"[54.2, 7.8]",,High Pass,,55.033897,,,,,M''Baye Babacar Niang,5661.0,,,,,Goal Kick,1,From Goal Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,27,AC Milan,243,['6362a382-fda8-4e79-83e9-6801db06256f'],16,,,,,,,,,,,,,,,,AC Milan,243,00:13:16.718,Pass,
,,,,,,,,,,,,,,,,,1.762347,,,,,,,,,,,,,6664d449-bfdc-47dd-b2c2-efed77dbb954,652,,"[55.1, 9.6]",3879756,13,,,,0.25496584,,Head,,,,"[73.9, 14.5]",,High Pass,,19.428072,,,Incomplete,,Giacomo Bonaventura,7026.0,,,,,,1,From Goal Kick,M''Baye Babacar Niang,5661.0,Right Center Forward,27,AC Milan,243,"['04a7d998-b93a-47e3-ad32-82c3da1b8967', '07189720-31b2-40b6-bd16-fedd1811b3db']",19,,,,,,,,,,,,,,,,AC Milan,243,00:13:19.747,Pass,
,,,,,,,,,,,,,,,,,0.465877,,,,,,,,,,,,,04a7d998-b93a-47e3-ad32-82c3da1b8967,654,,"[46.2, 65.6]",3879756,13,,,,-0.7684506,,Head,,,,"[52.2, 59.8]",,Low Pass,,8.345058,,,,,Jorge Luiz Frello Filho,7024.0,,,,,Recovery,1,Regular Play,Elseid Hysaj,7031.0,Right Back,28,Napoli,227,"['6664d449-bfdc-47dd-b2c2-efed77dbb954', 'db9be879-3501-4dc4-b920-c1d2f2b7e5e8']",21,,,,,,,,,,,,,,,,Napoli,227,00:13:21.509,Pass,
,,,,,,,,,,,,,,,,,0.864369,,,,,,,,,,,,,8c7de304-04c1-4f0f-a8b0-38e3cb94be3f,657,,"[52.2, 59.8]",3879756,13,,,,1.1550825,,Right Foot,,,,"[57.1, 70.9]",,Low Pass,,12.133425,,,,,Allan Marques Loureiro,7035.0,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,28,Napoli,227,['9e17ef57-9a33-4cb1-83f5-dead8bd54759'],22,,,,,,,,,,,,,,,,Napoli,227,00:13:22.146,Pass,
,,,,,,,,,,,,,,,,,0.530282,,,,,,,,,,,,,a687d93d-4e75-41e7-8f8f-b8a54ddb3fe7,664,,"[58.7, 66.5]",3879756,13,,,,-0.84151894,,Right Foot,,,,"[62.9, 61.8]",,Ground Pass,,6.303174,,,,,José María Callejón Bueno,7029.0,,,,,Recovery,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,28,Napoli,227,['7f38eb6f-dbe9-4e38-b59a-671c2a986501'],27,,,,,,,,,,,,,,,,Napoli,227,00:13:27.129,Pass,
,,,,,,,,,,,,,,,,,0.255081,,,,,,,,,,,,,2d28ac48-ee4f-4a49-aac2-e4e04140dff8,667,,"[63.4, 62.1]",3879756,13,,,,-2.8112953,,Right Foot,,,,"[59.9, 60.9]",,Ground Pass,,3.7,,,Incomplete,,Jorge Luiz Frello Filho,7024.0,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,28,Napoli,227,"['4478413c-3193-49db-a2dd-59626739cc5f', '8e5fc6cf-5512-4b0f-af77-1d8eae10f2bf']",28,,,,,,,,,,,,,,,,Napoli,227,00:13:28.101,Pass,
,,,,,,,,,,,,,,,,,1.24972,,,,,,,,,,,,,ae73be58-9cc7-47f5-a42e-28dfdce10099,670,,"[52.0, 52.6]",3879756,13,,,,-2.9209454,,Right Foot,,,,"[41.3, 50.2]",,Ground Pass,,10.965857,,,,,Raúl Albiol i Tortajada,7030.0,,,,,Recovery,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,28,Napoli,227,['92816d1a-e235-4903-b7eb-506fb19d5b0f'],30,,,,,,,,,,,,,,,,Napoli,227,00:13:30.013,Pass,
,,,,,,,,,,,,,,,,,1.299008,,,,,,,,,,,,,4ebb04f3-0246-4b16-86b8-0d15271f8552,673,,"[42.2, 49.7]",3879756,13,,,,-1.4947239,,Right Foot,,,,"[44.7, 16.9]",,Ground Pass,,32.895138,,,,,Faouzi Ghoulam,8876.0,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,28,Napoli,227,['fbb58ecb-f098-4171-b827-edbec6e4773d'],31,,,,,,,,,,,,,,,,Napoli,227,00:13:31.343,Pass,
,,,,,,,,,,,,,,,,,3.403073,,,,,,,,,,,,,c970aa17-e31a-41bb-b188-5ba85b614f74,676,,"[44.7, 16.5]",3879756,13,,,,-0.17883176,,Left Foot,,,,"[105.0, 5.6]",,High Pass,,61.277237,,,Incomplete,,Lorenzo Insigne,7037.0,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,28,Napoli,227,"['a4bc8830-a8f2-4df6-b05c-4a3bdbe09cd5', 'b19b842b-a9d0-45b7-b25a-55a603618671']",34,,,,,,,,,,,,,,,,Napoli,227,00:13:34.934,Pass,
,,,,,,,,,,,,,,,,,1.232121,,,,,,,,,,,,,e2d8207b-489d-4d2d-af61-06410ffc57cf,679,,"[102.4, 0.1]",3879756,13,,,,2.7882736,,,,,,"[88.3, 5.3]",,Low Pass,,15.028307,,,,,Marek Hamšík,7025.0,,,,,Throw-in,1,From Throw In,Lorenzo Insigne,7037.0,Left Wing,29,Napoli,227,['b913d45b-d675-4b0a-aeb8-4b96c18d207e'],41,,,,,,,,,,,,,,,,Napoli,227,00:13:41.478,Pass,
,,,,,,,,,,,,,,,,,0.767671,,,,,,,,,,,,,7bc41e11-331c-4ded-bd5f-947d9f631401,683,,"[89.6, 6.3]",3879756,13,,,,-0.31234643,,Left Foot,,,,"[99.2, 3.2]",,Low Pass,,10.088112,,,,,Lorenzo Insigne,7037.0,,,,,,1,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,29,Napoli,227,['ae81ffb5-fdcb-4282-9fd2-6801a536fb9d'],42,,,,,,,,,,,,,,,,Napoli,227,00:13:42.713,Pass,
,,,,,,,,,,,,,,,,,0.58411,,,,,,,,,,,,,a29e6d1f-b4ee-4a10-8521-0f4ed42af8da,689,,"[33.4, 73.6]",3879756,13,,,,0.69473827,,Right Foot,,,,"[37.6, 77.1]",,Ground Pass,,5.467175,,,,,Ignazio Abate,7463.0,,,,,Recovery,1,Regular Play,Juraj Kucka,10919.0,Right Defensive Midfield,30,AC Milan,243,['e8ce1364-30fe-4269-927b-4d719c3a8f98'],44,,,,,,,,,,,,,,,,AC Milan,243,00:13:44.730,Pass,
,,,,,,,,,,,,,,,,,0.856133,,,,,,,,,,,,,d0799479-8c0e-41ff-abf2-716d56847b0c,692,,"[35.5, 74.5]",3879756,13,,,,-0.79615045,,Right Foot,,,,"[49.3, 60.4]",,Ground Pass,,19.72942,,,,,Carlos Arturo Bacca Ahumada,5688.0,,,,,,1,Regular Play,Ignazio Abate,7463.0,Right Back,30,AC Milan,243,['27701558-f9bd-4383-9839-f18c52fa3b50'],46,,,,,,,,,,,,,,,,AC Milan,243,00:13:46.771,Pass,
,,,,,,,,,,,,,,,,,1.03306,,,,,,,,,,,,,44e7e57e-6bd4-4d7e-b608-3e9613c99753,695,,"[49.3, 60.4]",3879756,13,,,,-2.6596544,,Right Foot,,,,"[36.3, 53.6]",,Ground Pass,,14.67106,,,,,Riccardo Montolivo,7166.0,,,,,,1,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,30,AC Milan,243,['2173f0b3-407e-4f94-a65d-8794b2f38609'],48,,,,,,,,,,,,,,,,AC Milan,243,00:13:48.433,Pass,
,,,,,,,,,,,,,,,,,1.372867,,,,,,,,,,,,,9b39e6f2-c67a-4de6-a2f4-6f90c2ed51d7,698,,"[36.7, 53.6]",3879756,13,,,,-1.1779977,,Right Foot,,,,"[50.0, 21.5]",,Ground Pass,,34.746223,,,,,Giacomo Bonaventura,7026.0,,,,,,1,Regular Play,Riccardo Montolivo,7166.0,Left Defensive Midfield,30,AC Milan,243,['e06b4d8a-e2e3-415f-9d11-b1a1f16c83c8'],49,,,,,,,,,,,,,,,,AC Milan,243,00:13:49.604,Pass,
,,,,,,,,,,,,,,,,,0.809544,,,,,,,,,,,,,5fa64c85-cd47-43b5-b302-3f4291c6f54f,702,,"[55.1, 24.5]",3879756,13,,,,-1.120135,,Right Foot,,,,"[58.1, 18.3]",,Ground Pass,,6.88767,,,,,M''Baye Babacar Niang,5661.0,,,,,,1,Regular Play,Giacomo Bonaventura,7026.0,Left Midfield,30,AC Milan,243,"['4645df7d-478a-4d9c-8754-2c869e802beb', '70d8ec19-22af-479a-9f1d-6a348a81a69f']",52,,,,,,,,,,,,,,,,AC Milan,243,00:13:52.158,Pass,True
,,,,,,,,,,,,,,,,,0.947232,,,,,,,,,,,,,f3e61de0-8ecf-4fc1-9b3c-08e1884aeca6,706,,"[56.7, 17.5]",3879756,13,,,,-2.9398303,,Right Foot,,,,"[47.9, 15.7]",,Ground Pass,,8.982204,,,,,Luca Antonelli,8874.0,,,,,,1,Regular Play,M''Baye Babacar Niang,5661.0,Right Center Forward,30,AC Milan,243,['5749f6ff-1377-463a-acf2-c6ff53754e34'],54,,,,,,,,,,,,,,,,AC Milan,243,00:13:54.328,Pass,
,,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,,b61aadb7-045c-4dbb-bbf8-4e698b0c2f69,709,,"[47.9, 15.7]",3879756,13,,,,2.0705729,,Left Foot,,,,"[39.0, 32.0]",,Ground Pass,,18.571484,,,,,Cristian Eduardo Zapata Valencia,6360.0,,,,,,1,Regular Play,Luca Antonelli,8874.0,Left Back,30,AC Milan,243,['7953a12a-57dd-4328-84c6-cf710b4f2674'],56,,,,,,,,,,,,,,,,AC Milan,243,00:13:56.156,Pass,
,,,,,,,,,,,,,,,,,0.958873,,,,,,,,,,,,,2300dbdd-437d-4a6e-a3a7-2e9f7f7f497b,712,,"[39.0, 32.0]",3879756,13,,,,1.677954,,Left Foot,,,,"[36.3, 57.1]",,Ground Pass,,25.2448,,,,,Alex Rodrigo Dias da Costa,40945.0,,,,,,1,Regular Play,Cristian Eduardo Zapata Valencia,6360.0,Left Center Back,30,AC Milan,243,['7efeb0af-95c9-4c22-b8fe-295ff44242e6'],59,,,,,,,,,,,,,,,,AC Milan,243,00:13:59.756,Pass,
,,,,,,,,,,,,,,,,,1.071682,,,,,,,,,,,,,5b16d46f-a67d-4e3c-ad18-aa7900887eb2,715,,"[36.3, 57.1]",3879756,14,,,,-1.0537643,,Right Foot,,,,"[42.1, 46.9]",,Ground Pass,,11.733712,,,,,Riccardo Montolivo,7166.0,,,,,,1,Regular Play,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,30,AC Milan,243,['948d85d3-0d34-4a7b-bc08-cfeac75f95db'],1,,,,,,,,,,,,,,,,AC Milan,243,00:14:01.794,Pass,
,,,,,,,,,,,,,,,,,1.067282,,,,,,,,,,,,,7615ffd4-d905-4ec3-ae11-8e60720f77d0,718,,"[42.1, 47.8]",3879756,14,,,,2.5976229,,Right Foot,,,,"[29.7, 55.3]",,Ground Pass,,14.491722,,,,,Alex Rodrigo Dias da Costa,40945.0,,,,,,1,Regular Play,Riccardo Montolivo,7166.0,Left Defensive Midfield,30,AC Milan,243,['53e4b436-82ae-45fd-bd24-13963fc59166'],2,,,,,,,,,,,,,,,,AC Milan,243,00:14:02.986,Pass,
,,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,,0e07d198-85a2-4411-ab3b-7499b4ffedf6,721,,"[29.7, 55.3]",3879756,14,,,,-1.5579215,,Right Foot,,,,"[30.0, 32.0]",,Ground Pass,,23.301931,,,,,Cristian Eduardo Zapata Valencia,6360.0,,,,,,1,Regular Play,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,30,AC Milan,243,['96693eb9-4bf9-4bb7-b65b-5e6643c41e55'],5,,,,,,,,,,,,,,,,AC Milan,243,00:14:05.097,Pass,
,,,,,,,,,,,,,,,,,2.547116,,,,,,,,,,,,,5a22d5d0-7bfd-4f62-a9bf-48c8db3fcd44,724,,"[40.2, 14.1]",3879756,14,,,,0.34442407,,Left Foot,,,,"[80.9, 28.7]",,High Pass,,43.23945,,,Incomplete,,Carlos Arturo Bacca Ahumada,5688.0,,,,,,1,Regular Play,Cristian Eduardo Zapata Valencia,6360.0,Left Center Back,30,AC Milan,243,"['5d001238-c5a8-436f-b1ca-db43b7545a61', '85212efd-638d-4c43-b5c7-f272850e0c70']",11,,,,,,,,,,,,,,,,AC Milan,243,00:14:11.138,Pass,
,,,,,,,,,,,,,,,,,0.763921,,,,,,,,,,,,,5d001238-c5a8-436f-b1ca-db43b7545a61,726,,"[39.2, 51.4]",3879756,14,,,,1.4396846,,Right Foot,,,,"[40.4, 60.5]",,Ground Pass,,9.17878,,,,,Raúl Albiol i Tortajada,7030.0,,,,,Recovery,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,31,Napoli,227,"['5a22d5d0-7bfd-4f62-a9bf-48c8db3fcd44', '8c0a9504-2559-4d98-9421-13c50d9a7e2f']",13,,,,,,,,,,,,,,,,Napoli,227,00:14:13.685,Pass,
,,,,,,,,,,,,,,,,,1.945355,,,,,,,,,,,,,d56c3c55-b84f-484f-bbba-560022b0224f,729,,"[35.5, 64.2]",3879756,14,,,,-2.4894211,,Left Foot,,,,"[8.0, 43.2]",,Ground Pass,,34.6013,,,,,José Manuel Reina Páez,7028.0,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,31,Napoli,227,['cfb5b783-4786-4131-ac2e-6fa50530bcf3'],16,,,,,,,,,,,,,,,,Napoli,227,00:14:16.426,Pass,
,,,,,,,,,,,,,,,,,1.267117,,,,,,,,,,,,,e36f1241-d709-468a-80b6-5ecdbe4156b3,732,,"[8.0, 43.2]",3879756,14,,,,0.9175351,,Left Foot,,,,"[21.7, 61.1]",,Ground Pass,,22.541073,,,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,31,Napoli,227,['10529d9b-d3f7-48c5-a717-962706cf27f7'],20,,,,,,,,,,,,,,,,Napoli,227,00:14:20.200,Pass,
,,,,,,,,,,,,,,,,,1.122045,,,,,,,,,,,,,005ff959-38a7-42f2-ab44-43e16fa2b9fb,735,,"[32.6, 56.3]",3879756,14,,,,-0.638575,,Right Foot,,,,"[48.9, 44.2]",,Ground Pass,,20.300247,,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,31,Napoli,227,['52dae7dc-9963-45ee-be6f-fd3e0281d64d'],24,,,,,,,,,,,,,,,,Napoli,227,00:14:24.516,Pass,
,,,,,,,,,,,,,,,,,1.0774,,,,,,,,,,,,,c39d35f5-caaf-4f12-af34-c264a1e1c6f8,738,,"[48.9, 44.2]",3879756,14,,,,2.2353983,,Right Foot,,,,"[41.3, 53.9]",,Ground Pass,,12.322743,,,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,31,Napoli,227,['bacb9078-ea09-4866-9962-bd3bc5ba9c3c'],25,,,,,,,,,,,,,,,,Napoli,227,00:14:25.678,Pass,
,,,,,,,,,,,,,,,,,0.897898,,,,,,,,,,,,,bdfe7ae5-b36c-4dd5-885e-35bf59f3bde6,741,,"[46.6, 57.2]",3879756,14,,,,-0.013042739,,Right Foot,,,,"[69.6, 56.9]",,Ground Pass,,23.001957,,,,,Allan Marques Loureiro,7035.0,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,31,Napoli,227,['62946d0b-0217-4080-bc70-449f10be62bd'],28,,,,,,,,,,,,,,,,Napoli,227,00:14:28.358,Pass,
,,,,,,,,,,,,,,,,,0.580143,,,,,,,,,,,,,c8646089-ea16-4ca9-9ad3-b026f0809e76,745,,"[76.2, 53.9]",3879756,14,,,,-1.4959365,,Right Foot,,,,"[77.1, 41.9]",,Ground Pass,,12.033703,,,,,Gonzalo Gerardo Higuaín,5497.0,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,31,Napoli,227,['aa937062-a6b7-4eec-a002-99185faaf9a3'],31,,,,,,,,,,,,,,,,Napoli,227,00:14:31.004,Pass,
,,,,,,,,,,,,,,,,,1.317438,,,,,,,,,,,,,42261b3d-6c85-4540-9977-6b278517d214,748,,"[77.1, 41.9]",3879756,14,,,,-2.733961,,Right Foot,,,,"[68.3, 38.1]",,Ground Pass,,9.585405,,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,31,Napoli,227,['eff15d3a-d31f-46a5-82e7-dfbd53974c3e'],32,,,,,,,,,,,,,,,,Napoli,227,00:14:32.212,Pass,
,,,,,,,,,,,,,,,,,2.481099,,,,,,,,,,,,,99b0ffaa-0445-46cf-8c20-fc4adb230f73,751,,"[68.9, 36.9]",3879756,14,,,,0.429582,,Right Foot,,,,"[107.1, 54.4]",,High Pass,,42.017735,,,Incomplete,,José María Callejón Bueno,7029.0,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,31,Napoli,227,"['3d100b2c-9572-4639-9037-de0d579a68c3', 'ef2a37bf-31f0-4d47-b74d-a794eed89c42']",35,,,,,,,,,,,,,,,,Napoli,227,00:14:35.192,Pass,
,,,,,,,,,,,,,,,,,1.486826,,,,,,,,,,,,,3d100b2c-9572-4639-9037-de0d579a68c3,753,,"[13.0, 25.7]",3879756,14,,,,-0.22545837,,Head,,,,"[23.9, 23.2]",,High Pass,,11.1830225,,,,,Giacomo Bonaventura,7026.0,,,,,Interception,1,Regular Play,Luca Antonelli,8874.0,Left Back,31,Napoli,227,"['09263dd2-c133-47ef-b365-29b3bda368c7', '99b0ffaa-0445-46cf-8c20-fc4adb230f73']",37,,,,,,,,,,,,,,,,AC Milan,243,00:14:37.673,Pass,
