50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.279649,,,,,,,,,,,584e6a6a-e916-4008-b9b3-f5e6b56c653d,2468,,"[115.1, 21.3]",3879667,61,,,,1.8833728,,Left Foot,True,True,,"[109.8, 37.7]",,Ground Pass,,17.235138,Incomplete,,Domenico Berardi,7131.0,,,,,,2,Regular Play,Gregoire Defrel,7457.0,Center Forward,147,Sassuolo,232,"['404b713e-3fd6-418c-96a1-1360f1321ad6', '9aa0bd44-834d-4cdf-9115-409c3716c36a']",28,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:28.978,Pass,
,,,,,,,,,,,,,,,,1.240719,,,,,,,,,,,aebcff7d-980b-445c-a841-e7c2aca52eaa,2481,,"[92.1, 62.8]",3879667,61,,,,1.1864924,,Right Foot,,,,"[97.6, 76.4]",,Ground Pass,,14.670037,,,Šime Vrsaljko,5461.0,,,,,,2,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,147,Sassuolo,232,"['8b7027a8-6b70-4cc4-a7bf-f0b505375e9b', 'cdc0aa00-b954-4915-b96a-bad9a862fa13']",38,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:38.865,Pass,True
,,,,,,,,,,,,,,,,0.236165,,,,,,,,,,,edec2c96-8889-4eca-a61c-1874f85a59d0,2485,,"[116.1, 75.1]",3879667,61,,,,-1.418147,,Right Foot,,,,"[116.7, 71.2]",,Ground Pass,,3.945884,Incomplete,,Joseph Alfred Duncan,7698.0,,,,,,2,Regular Play,Šime Vrsaljko,5461.0,Right Back,147,Sassuolo,232,"['03e2e8b2-d9cf-4eeb-81f5-b8dd5a6ffb23', '24bda952-7b3f-4ad4-aa17-4c97675e3b6c']",42,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:42.843,Pass,
,,,,,,,,,,,,,,,,0.991504,,,,,,,,,,,244b97bb-9d2a-4047-a45f-bc9963bdfb05,2488,,"[120.0, 80.0]",3879667,62,,,,-1.6777486,,Left Foot,,,,"[116.5, 47.4]",,High Pass,True,32.787346,Incomplete,,Lorenzo Pellegrini,6963.0,,,Inswinging,,Corner,2,From Corner,Domenico Berardi,7131.0,Right Wing,148,Sassuolo,232,"['aa570d33-2b09-4afc-a169-785d30266df7', 'ac200ead-b246-440c-98c0-b771f7c4c6c7']",3,,,,,,,,,,,,,,,,,Sassuolo,232,00:17:03.087,Pass,
,,,,,,,,,,,,,,,,1.548384,,,,,,,,,,,063e9177-650e-40ba-a856-2c12039479c1,2493,,"[76.9, 70.8]",3879667,62,,,,-2.206985,,Right Foot,,,,"[63.9, 53.2]",,Ground Pass,,21.880585,,,Francesco Magnanelli,7127.0,,,,,,2,From Corner,Šime Vrsaljko,5461.0,Right Back,148,Sassuolo,232,['8e95389b-63d6-4058-8f57-7077d9e3844d'],8,,,,,,,,,,,,,,,,,Sassuolo,232,00:17:08.884,Pass,
,,,,,,,,,,,,,,,,2.112854,,,,,,,,,,,5bf6ec3f-ed71-4f4a-bf52-7ad9a5394793,2496,,"[64.7, 53.0]",3879667,62,,,,-0.47282165,,Right Foot,,,,"[108.1, 30.8]",,High Pass,,48.748333,Incomplete,,Antonio Floro Flores,27110.0,,,,,,2,From Corner,Francesco Magnanelli,7127.0,Center Defensive Midfield,148,Sassuolo,232,"['56361f5f-d863-4186-b045-7cf7555f7274', 'ed49f38b-f49e-4bb5-8a8c-35eac046d0bd']",13,,,,,,,,,,,,,,,,,Sassuolo,232,00:17:13.056,Pass,
,,,,,,,,,,,,,,,,1.915784,,,,,,,,,,,1f1aaa80-cfe9-4410-8b2b-1f274bc67c0f,2503,,"[20.6, 48.3]",3879667,62,,,,0.65107673,,Right Foot,,,,"[41.6, 64.3]",,High Pass,,26.400757,Incomplete,,,,,,,,,2,From Corner,Robert Gucher,30911.0,Center Defensive Midfield,148,Sassuolo,232,['5fe81a17-e74c-40f1-b4c1-75d66eb2c5b7'],17,,,,,,,,,,,,,,,,,Frosinone,291,00:17:17.512,Pass,
,,,,,,,,,,,,,,,,1.610871,,,,,,,,,,,bbcd950f-070a-4d65-a32b-c9b3457666b4,2507,,"[78.5, 16.4]",3879667,62,,,,2.5829933,,Left Foot,,,,"[64.1, 25.4]",,Ground Pass,,16.981167,,,Francesco Magnanelli,7127.0,,,,,,2,From Corner,Joseph Alfred Duncan,7698.0,Right Center Midfield,148,Sassuolo,232,"['05ed8edc-b7cb-4f45-be77-2683f1a49b54', 'df05461a-0ac9-425b-bf3a-51ce4dddfd6c']",20,,,,,,,,,,,,,,,,,Sassuolo,232,00:17:20.337,Pass,True
,,,,,,,,,,,,,,,,2.660836,,,,,,,,,,,e31b5b5c-d52f-4c85-a596-6c43b40eaf58,2510,,"[63.5, 27.5]",3879667,62,,,,0.82923955,,Right Foot,,,,"[106.0, 73.9]",,High Pass,,62.922253,,,Domenico Berardi,7131.0,,True,,,,2,From Corner,Francesco Magnanelli,7127.0,Center Defensive Midfield,148,Sassuolo,232,['84c9e711-bf23-46e7-98e0-69de3e178fa9'],23,,,,,,,,,,,,,,,,,Sassuolo,232,00:17:23.647,Pass,
,,,,,,,,,,,,,,,,1.003768,,,,,,,,,,,016e22fe-c80c-4ffe-b8f4-05862168001c,2513,,"[103.8, 66.3]",3879667,62,,,,-1.2649175,159a13ba-3286-41d1-bcda-384057d0415d,Left Foot,True,,,"[111.0, 43.5]",,High Pass,,23.90983,,,Gregoire Defrel,7457.0,True,,,,,2,From Corner,Domenico Berardi,7131.0,Right Wing,148,Sassuolo,232,['246015d6-539a-4fcb-96aa-fd7f8232b864'],28,,,,,,,,,,,,,,,,,Sassuolo,232,00:17:28.302,Pass,
,,,,,,,,,,,,,,,,3.245658,,,,,,,,,,,f2a6f125-39a4-4257-8b17-f883f8c1561f,2517,,"[6.0, 36.0]",3879667,62,,,,0.030707069,,Right Foot,,,,"[64.6, 37.8]",,High Pass,,58.62764,,,Daniel Ciofani,13613.0,,,,,Goal Kick,2,From Goal Kick,Nicola Leali,32037.0,Goalkeeper,149,Frosinone,291,['db0bb6fb-3a6d-4a81-a17a-176626540d83'],59,,,,,,,,,,,,,,,,,Frosinone,291,00:17:59.401,Pass,
,,,,,,,,,,,,,,,,1.078817,,,,,,,,,,,d104545c-2ea2-444b-be70-bf1dde941d97,2519,,"[64.6, 37.8]",3879667,63,,,True,-0.6923344,,,,,,"[76.9, 27.6]",,High Pass,,15.979049,Incomplete,,Federico Dionisi,24235.0,,,,,,2,From Goal Kick,Daniel Ciofani,13613.0,Center Forward,149,Frosinone,291,"['7df8140d-fd0d-46f6-87a4-40dcd6ff8bc4', 'b0169bb0-a5a0-45db-b678-1f6eb817f7da', 'c08b54db-639b-4f79-9253-692b3e9d4fb2']",2,,,,,,,,,,,,,,,,,Frosinone,291,00:18:02.727,Pass,True
,,,,,,,,,,,,,,,,1.722278,,,,,,,,,,,d6262eac-8bce-4108-ad0f-439796c5c635,2524,,"[47.9, 53.2]",3879667,63,,,,1.092444,,Right Foot,,,,"[57.7, 72.1]",,Ground Pass,,21.289669,,,Domenico Berardi,7131.0,,,,,,2,Regular Play,Šime Vrsaljko,5461.0,Right Back,150,Sassuolo,232,['802b128b-02b7-4d93-aeaa-aba132b776e1'],5,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:05.013,Pass,
,,,,,,,,,,,,,,,,0.735011,,,,,,,,,,,75966283-14b8-4373-b232-f8d8e7981322,2530,,"[56.7, 77.6]",3879667,63,,,,-2.1877382,,Left Foot,,,,"[50.6, 69.0]",,Ground Pass,,10.543718,,,Šime Vrsaljko,5461.0,,,,,Free Kick,2,From Free Kick,Domenico Berardi,7131.0,Right Wing,151,Sassuolo,232,['f452b1e0-7fe6-4e1e-98d2-ae38be435a3d'],10,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:10.004,Pass,
,,,,,,,,,,,,,,,,1.174888,,,,,,,,,,,a1a6dbd0-6aaf-41c0-a531-dbab0e880845,2533,,"[50.6, 68.0]",3879667,63,,,,-1.7404213,,Right Foot,,,,"[47.5, 49.9]",,Ground Pass,,18.36355,,,Paolo Cannavaro,8848.0,,,,,,2,From Free Kick,Šime Vrsaljko,5461.0,Right Back,151,Sassuolo,232,['a6949994-cdb5-4a4f-b443-19a02348ef6e'],12,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:12.086,Pass,
,,,,,,,,,,,,,,,,1.757436,,,,,,,,,,,c5dbdcd4-d730-4c50-9060-0dfbe8d8a729,2536,,"[48.5, 48.8]",3879667,63,,,,-1.3677511,,Right Foot,,,,"[53.4, 25.0]",,Ground Pass,,24.299177,,,Francesco Acerbi,7119.0,,,,,,2,From Free Kick,Paolo Cannavaro,8848.0,Right Center Back,151,Sassuolo,232,['1aa3dfca-cc82-4333-9e37-62c679e5909f'],14,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:14.194,Pass,
,,,,,,,,,,,,,,,,1.015241,,,,,,,,,,,2edfac1d-5fef-450b-955b-c97df8485caa,2539,,"[68.4, 24.8]",3879667,63,,,,0.8300114,,Left Foot,,,,"[79.1, 36.5]",,Ground Pass,,15.854968,,,Francesco Magnanelli,7127.0,,,,,,2,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,151,Sassuolo,232,['acf5c2d9-ad48-4a27-94a6-06ccba3b9ba1'],18,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:18.814,Pass,
,,,,,,,,,,,,,,,,0.616602,,,,,,,,,,,9b28082e-bcc1-46c1-b1c5-78f123eefcd9,2542,,"[79.5, 35.9]",3879667,63,,,,-0.6153395,,Right Foot,,,,"[85.3, 31.8]",,Ground Pass,,7.102816,,,Antonio Floro Flores,27110.0,,,,,,2,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,151,Sassuolo,232,['d658ed29-6baa-4212-8d2b-c8fb48d91027'],19,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:19.909,Pass,
,,,,,,,,,,,,,,,,0.76592,,,,,,,,,,,c73882af-35cd-47b4-ac23-0877471028ac,2547,,"[92.7, 41.6]",3879667,63,,,,1.4631065,,Right Foot,,,,"[93.9, 52.7]",,Ground Pass,,11.164677,,,Lorenzo Pellegrini,6963.0,,,,,,2,From Free Kick,Antonio Floro Flores,27110.0,Left Wing,151,Sassuolo,232,['47cb5826-140a-43ae-ae68-f3d5720ba300'],24,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:24.004,Pass,
,,,,,,,,,,,,,,,,0.874819,,,,,,,,,,,108e6bdd-df9b-49d0-9014-a32e946a7e79,2550,,"[97.6, 54.6]",3879667,63,,,,0.0,,Right Foot,,,,"[107.1, 54.6]",,Ground Pass,,9.5,Incomplete,,Antonio Floro Flores,27110.0,,,,,,2,From Free Kick,Lorenzo Pellegrini,6963.0,Left Center Midfield,151,Sassuolo,232,"['7d569f7f-09c4-499b-9301-724de06ceacb', 'b2e5ba20-35a2-4978-b5d9-2a1af3254313']",26,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:26.281,Pass,
,,,,,,,,,,,,,,,,3.72764,,,,,,,,,,,34ad3a9f-ccfa-4943-a712-33d24badce40,2555,,"[12.4, 21.2]",3879667,63,,,,-0.3909909,,Right Foot,,,,"[51.7, 5.0]",,Ground Pass,,42.508,Incomplete,,Federico Dionisi,24235.0,,,,,,2,From Free Kick,Arlind Afrim Ajeti,8291.0,Left Center Back,151,Sassuolo,232,"['427449db-8adc-4b64-811c-df449c08ec4f', 'aa02ecd6-8456-43ab-bb4a-7f8297c89f79', 'df5c9574-cdb8-4a68-bcad-2f3dc0ed0cff']",28,,,,,,,,,,,,,,,,,Frosinone,291,00:18:28.334,Pass,True
,,,,,,,,,,,,,,,,1.116779,,,,,,,,,,,71b781a2-93ce-489b-bcc7-ca0768898021,2562,,"[56.7, 77.6]",3879667,63,,,,-0.2914568,,Right Foot,,,,"[69.7, 73.7]",,Ground Pass,,13.572398,,,Domenico Berardi,7131.0,,,,,Free Kick,2,From Free Kick,Šime Vrsaljko,5461.0,Right Back,152,Sassuolo,232,['716b4ff9-5ca3-4c07-9777-2a06d5b29fb6'],50,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:50.207,Pass,
,,,,,,,,,,,,,,,,1.220819,,,,,,,,,,,f5f6f287-abb1-4b7e-960c-1f1bc054a7c4,2565,,"[77.7, 57.3]",3879667,63,,,,-1.1810877,fec6f93e-98eb-4f09-8f28-33b9ca1a15f0,Left Foot,,,,"[86.9, 34.9]",,Ground Pass,,24.215698,,,Antonio Floro Flores,27110.0,True,,,,,2,From Free Kick,Domenico Berardi,7131.0,Right Wing,152,Sassuolo,232,['2f30d858-e6a2-4d9a-8fcd-79ccef7d5d1c'],54,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:54.070,Pass,
,,,,,,,,,,,,,,,,0.96624,,,,,,,,,,,26ca0008-b493-478a-9a18-c7da163b8e59,2573,,"[105.0, 70.0]",3879667,64,,,,-1.3584503,,Right Foot,True,,,"[109.7, 48.2]",,Low Pass,,22.300898,Incomplete,,Domenico Berardi,7131.0,,,,,,2,From Free Kick,Lorenzo Pellegrini,6963.0,Left Center Midfield,152,Sassuolo,232,"['0140a08a-3996-4f5d-92b1-aa8e43181b91', '12336e54-0f08-4f4d-b836-57633afdebf8']",1,,,,,,,,,,,,,,,,,Sassuolo,232,00:19:01.221,Pass,
,,,,,,,,,,,,,,,,3.230287,,,,,,,,,,,1d50750b-15ce-4f6c-b2be-2158892d9220,2578,,"[28.0, 29.2]",3879667,64,,,,-0.43821278,,Right Foot,,,,"[90.1, 0.1]",,High Pass,,68.580025,Out,,Daniel Ciofani,13613.0,,,,,,2,From Free Kick,Robert Gucher,30911.0,Center Defensive Midfield,152,Sassuolo,232,['8229a831-8160-4683-8753-82efe446e615'],5,,,,,,,,,,,,,,,,,Frosinone,291,00:19:05.905,Pass,
,,,,,,,,,,,,,,,,3.55847,,,,,,,,,,,a6dd00c8-c37d-4e4d-aa5c-a85f544203e7,2580,,"[37.6, 80.0]",3879667,64,True,,,-0.2435859,,,,,,"[54.5, 75.8]",,Low Pass,,17.414074,,,Šime Vrsaljko,5461.0,,,,,Throw-in,2,From Throw In,Paolo Cannavaro,8848.0,Right Center Back,153,Sassuolo,232,['a21d8d5e-fc02-4cd0-97ae-701341f5d95f'],12,,,,,,,,,,,,,,,,,Sassuolo,232,00:19:12.234,Pass,
,,,,,,,,,,,,,,,,1.402674,,,,,,,,,,,e3541104-f5a9-48c4-810e-4d600b5f6b1d,2582,,"[58.0, 77.0]",3879667,64,,,,-1.7009465,,Right Foot,,,,"[55.5, 57.9]",,Ground Pass,,19.262918,,,Francesco Magnanelli,7127.0,,,,,,2,From Throw In,Šime Vrsaljko,5461.0,Right Back,153,Sassuolo,232,['c283bb67-90b4-410e-b5c6-9c75fdffeaf6'],18,,,,,,,,,,,,,,,,,Sassuolo,232,00:19:18.252,Pass,
,,,,,,,,,,,,,,,,1.005794,,,,,,,,,,,b2680d9c-76af-4006-b3c8-4b91e225d990,2585,,"[75.2, 53.2]",3879667,64,,,,0.940993,,Right Foot,,,,"[79.5, 59.1]",,Ground Pass,,7.300685,,,Lorenzo Pellegrini,6963.0,,,,,,2,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,153,Sassuolo,232,['b1ae8231-f5ea-4e0a-a119-07f6a4797069'],27,,,,,,,,,,,,,,,,,Sassuolo,232,00:19:27.071,Pass,
,,,,,,,,,,,,,,,,1.087315,,,,,,,,,,,f56d3fb6-c70e-44e4-81fd-ffc08ff482e1,2588,,"[84.7, 59.5]",3879667,64,,,,-2.0899425,,Right Foot,,,,"[79.9, 51.1]",,Ground Pass,,9.674709,,,Francesco Magnanelli,7127.0,,,,,,2,From Throw In,Lorenzo Pellegrini,6963.0,Left Center Midfield,153,Sassuolo,232,['99ce1cb5-c616-4cff-bd8e-190056b73334'],30,,,,,,,,,,,,,,,,,Sassuolo,232,00:19:30.618,Pass,
,,,,,,,,,,,,,,,,2.004765,,,,,,,,,,,b6dd6666-8ff8-4a92-a650-6473bedc4adb,2591,,"[80.1, 47.4]",3879667,64,,,,-1.3890408,,Right Foot,,,,"[86.9, 10.4]",,Ground Pass,,37.619675,,,Federico Peluso,7118.0,,,,,,2,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,153,Sassuolo,232,['90aee2d5-3815-4cb2-94c1-ba0e7421787c'],32,,,,,,,,,,,,,,,,,Sassuolo,232,00:19:32.749,Pass,
,,,,,,,,,,,,,,,,1.464263,,,,,,,,,,,11a31ed9-0f27-40ee-961e-32ff957fdb61,2594,,"[87.5, 10.0]",3879667,64,,,,2.0039966,,Left Foot,,,,"[80.1, 26.0]",,Ground Pass,,17.628386,,,Francesco Magnanelli,7127.0,,,,,,2,From Throw In,Federico Peluso,7118.0,Left Back,153,Sassuolo,232,['813e9724-7cf3-4cf5-9f48-fab8162db1a8'],35,,,,,,,,,,,,,,,,,Sassuolo,232,00:19:35.968,Pass,
,,,,,,,,,,,,,,,,1.249204,,,,,,,,,,,8fea24fe-c30f-41e5-8ace-d4292e5fa532,2597,,"[85.3, 52.5]",3879667,64,,,,0.94759697,,Right Foot,,,,"[94.5, 65.3]",,Ground Pass,,15.763248,Incomplete,,Šime Vrsaljko,5461.0,,,,,,2,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,153,Sassuolo,232,"['7d315d69-6659-4ee7-9455-a977fc59c075', '80d903cc-5f68-4190-9384-b4f6ec5152e1']",43,,,,,,,,,,,,,,,,,Sassuolo,232,00:19:43.002,Pass,
,,,,,,,,,,,,,,,,0.987599,,,,,,,,,,,0316cd0f-0281-4907-93bc-d793d4688f96,2600,,"[86.5, 80.0]",3879667,64,,,,-0.92922574,,,,,,"[92.7, 71.7]",,Low Pass,,10.36002,,,Lorenzo Pellegrini,6963.0,,,,,Throw-in,2,From Throw In,Šime Vrsaljko,5461.0,Right Back,154,Sassuolo,232,['08315e41-4e94-4a6b-ae30-8eedc2139afd'],52,,,,,,,,,,,,,,,,,Sassuolo,232,00:19:52.777,Pass,
,,,,,,,,,,,,,,,,1.142886,,,,,,,,,,,815425b1-ae63-4625-99aa-23c7a9d98ab1,2611,,"[80.4, 66.5]",3879667,65,,,,-1.7475052,,Right Foot,,,,"[77.9, 52.5]",,Ground Pass,,14.221462,,,Joseph Alfred Duncan,7698.0,,,,,,2,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,154,Sassuolo,232,['64a23c30-2c31-4a87-8559-ceef4750042f'],7,,,,,,,,,,,,,,,,,Sassuolo,232,00:20:07.379,Pass,
,,,,,,,,,,,,,,,,0.647178,,,,,,,,,,,4226ebc6-b823-4b85-908e-9089b09daf2f,2614,,"[83.8, 51.5]",3879667,65,,,,0.9070172,,Left Foot,,,,"[91.7, 61.6]",,Ground Pass,,12.822637,,,Domenico Berardi,7131.0,,,,,,2,From Throw In,Joseph Alfred Duncan,7698.0,Right Center Midfield,154,Sassuolo,232,['317b4e2f-d754-4fc4-9e28-9720e043e53e'],11,,,,,,,,,,,,,,,,,Sassuolo,232,00:20:11.477,Pass,
,,,,,,,,,,,,,,,,0.943313,,,,,,,,,,,6880478a-5130-4f8a-bc45-27543dd857f5,2618,,"[93.3, 60.1]",3879667,65,,,,-2.2774105,,Left Foot,,,,"[86.3, 51.9]",,Ground Pass,,10.781466,,,Joseph Alfred Duncan,7698.0,,,,,,2,From Throw In,Domenico Berardi,7131.0,Right Wing,154,Sassuolo,232,"['2547d600-4321-48bf-8146-b84a7ff36d30', '9b66aacc-21d2-41fe-9bc1-0225017dee77']",13,,,,,,,,,,,,,,,,,Sassuolo,232,00:20:13.636,Pass,True
,,,,,,,,,,,,,,,,0.871694,,,,,,,,,,,6c7a332c-006a-4e16-8b7b-1fbf61d1c705,2621,,"[83.8, 49.0]",3879667,65,,,,1.6278771,,Left Foot,,,,"[83.6, 52.5]",,Ground Pass,,3.5057096,Incomplete,,Francesco Magnanelli,7127.0,,,,,,2,From Throw In,Joseph Alfred Duncan,7698.0,Right Center Midfield,154,Sassuolo,232,"['0d9bd6b0-29ed-4992-ae57-28f1a1da566d', '66845360-e09c-4f1c-80b7-15f2a6874414']",14,,,,,,,,,,,,,,,,,Sassuolo,232,00:20:14.629,Pass,
,,,,,,,,,,,,,,,,2.647414,,,,,,,,,,,960a1576-750d-4aad-875b-0f3c33828122,2629,,"[45.5, 18.1]",3879667,65,,,,0.11933971,30f61404-5078-4276-88cb-69775197aa6b,Right Foot,,,,"[89.7, 23.4]",,Low Pass,,44.516624,,,Daniel Ciofani,13613.0,True,,,,,2,From Counter,Robert Gucher,30911.0,Center Defensive Midfield,155,Frosinone,291,['f2d6c774-0115-4d7e-ae38-933f0f480b46'],18,,,,,,,,,,,,,,,,,Frosinone,291,00:20:18.011,Pass,
,,,,,,,,,,,,,,,,1.660912,,,,,,,,,,,20b1b92f-9b94-40e9-b88b-ac25d8c44646,2636,,"[108.6, 0.1]",3879667,65,,,,1.5385494,,,,,,"[109.4, 24.9]",,High Pass,,24.8129,Incomplete,,Daniel Ciofani,13613.0,,,,,Throw-in,2,From Throw In,Daniel Pavlovic,8661.0,Left Back,156,Frosinone,291,"['98831ed4-ecf5-4a9e-a453-9a41276e8bee', 'f7c3bd17-4268-43e4-8738-46a4813ce0ee']",55,,,,,,,,,,,,,,,,,Frosinone,291,00:20:55.400,Pass,
,,,,,,,,,,,,,,,,1.327681,,,,,,,,,,,2b4d8dec-9822-40e4-b209-9697b3f0bb41,2645,,"[28.4, 55.8]",3879667,65,,,,-1.8721416,,Left Foot,,,,"[26.1, 48.4]",,Ground Pass,,7.7491937,,,Joseph Alfred Duncan,7698.0,,,,,,2,Regular Play,Gregoire Defrel,7457.0,Center Forward,157,Sassuolo,232,['226225e7-4e0d-4a45-9d08-3cbbf99d4f4f'],59,,,,,,,,,,,,,,,,,Sassuolo,232,00:20:59.994,Pass,
,,,,,,,,,,,,,,,,1.792661,,,,,,,,,,,5aec11fd-9387-4a59-b409-d0718185ad57,2648,,"[26.1, 48.4]",3879667,66,,,,-1.4484164,,Left Foot,,,,"[28.4, 29.7]",,Ground Pass,,18.840914,,,Federico Peluso,7118.0,,,,,,2,Regular Play,Joseph Alfred Duncan,7698.0,Right Center Midfield,157,Sassuolo,232,['4aff2653-2aaa-4cce-b1fe-71cedfcd26dd'],1,,,,,,,,,,,,,,,,,Sassuolo,232,00:21:01.666,Pass,
,,,,,,,,,,,,,,,,1.140476,,,,,,,,,,,c82f1051-cba3-4cfd-8ad1-0ab8604173dd,2652,,"[44.2, 9.6]",3879667,66,,,,0.29586637,,Left Foot,,,,"[62.9, 15.3]",,Ground Pass,,19.549425,,,Antonio Floro Flores,27110.0,,,,,,2,Regular Play,Federico Peluso,7118.0,Left Back,157,Sassuolo,232,"['4c6b003f-b8cd-4b9e-b8d0-fab218a2795b', 'fa76f8f6-f353-4209-a2ba-71b8ef30ebf6']",5,,,,,,,,,,,,,,,,,Sassuolo,232,00:21:05.109,Pass,True
,,,,,,,,,,,,,,,,0.542608,,,,,,,,,,,9477133e-c0c1-4f4a-a6c2-e099d4c2a954,2655,,"[64.5, 17.4]",3879667,66,,,,1.2490457,,Right Foot,,,,"[68.9, 30.6]",,Ground Pass,,13.9140215,Incomplete,,Gregoire Defrel,7457.0,,,,,,2,Regular Play,Antonio Floro Flores,27110.0,Left Wing,157,Sassuolo,232,"['14ac238e-a620-4626-9e7d-99b7ddbc49d0', '991f8eed-7152-4eee-b36c-9febe2adf8e7']",7,,,,,,,,,,,,,,,,,Sassuolo,232,00:21:07.645,Pass,
,,,,,,,,,,,,,,,,1.487935,,,,,,,,,,,12efbfc3-bb14-4a30-af2b-e93fcbae58ba,2660,,"[44.9, 53.7]",3879667,66,,,,-0.13734128,,Right Foot,,,,"[57.2, 52.0]",,Ground Pass,,12.4169235,Incomplete,,Daniel Ciofani,13613.0,,,,,,2,Regular Play,Yussif Raman Chibsah,9903.0,Right Center Midfield,157,Sassuolo,232,"['61939b10-4fb0-474c-b521-a5d0de1eebd2', 'c57696e7-973e-49ba-a5ae-36a3448cfbb6']",9,,,,,,,,,,,,,,,,,Frosinone,291,00:21:09.858,Pass,
,,,,,,,,,,,,,,,,1.512483,,,,,,,,,,,bc684857-f234-495b-b65c-92b7cb3f9218,2664,,"[66.0, 30.1]",3879667,66,,,,1.1014099,,Right Foot,,,,"[80.1, 57.9]",,Ground Pass,,31.1713,,,Domenico Berardi,7131.0,,,,,,2,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,157,Sassuolo,232,['f216aef7-6876-4a16-979f-3a16ddcf3943'],13,,,,,,,,,,,,,,,,,Sassuolo,232,00:21:13.298,Pass,
,,,,,,,,,,,,,,,,1.853583,,,,,,,,,,,74fbfcd7-ee92-442a-b169-2e2714d052e1,2667,,"[90.0, 62.2]",3879667,66,,,,0.9161225,,Left Foot,,,,"[100.9, 76.4]",,Ground Pass,,17.901117,,,Lorenzo Pellegrini,6963.0,,,,,,2,Regular Play,Domenico Berardi,7131.0,Right Wing,157,Sassuolo,232,['e1ec404b-ace9-4e9e-bfd4-12aa2df0bc92'],17,,,,,,,,,,,,,,,,,Sassuolo,232,00:21:17.025,Pass,
,,,,,,,,,,,,,,,,3.51932,,,,,,,,,,,c4426558-a8d3-4b44-bacc-f23e14f3954c,2670,,"[107.7, 71.7]",3879667,66,,,,-1.4519057,,Right Foot,True,,,"[114.7, 13.1]",,High Pass,,59.01661,,,Joseph Alfred Duncan,7698.0,,True,,,,2,Regular Play,Lorenzo Pellegrini,6963.0,Left Center Midfield,157,Sassuolo,232,['f4be89f1-842c-418e-9e3b-3f3aedc388e5'],21,,,,,,,,,,,,,,,,,Sassuolo,232,00:21:21.094,Pass,
,,,,,,,,,,,,,,,,1.847855,,,,,,,,,,,b797db16-0dbc-4e4d-b3fb-9e824ec3a2e6,2673,,"[116.7, 13.7]",3879667,66,,,,1.6841544,,Left Foot,True,,,"[113.0, 46.2]",,High Pass,,32.709938,Incomplete,,Gregoire Defrel,7457.0,,,,,,2,Regular Play,Joseph Alfred Duncan,7698.0,Right Center Midfield,157,Sassuolo,232,"['a63e4490-58f8-4555-abdd-2e98ec15b464', 'ee5dd56f-3252-4fab-b27c-aa6f9d382f21']",25,,,,,,,,,,,,,,,,,Sassuolo,232,00:21:25.680,Pass,
