50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.223076,,,,,,,,,,,,,0bfa5bc0-78e0-40b6-b7d2-17a1061fd04d,1161,,,"[82.9, 26.6]",3879764,29,,,,,0.803801,,Right Foot,,"[98.9, 43.2]",,Ground Pass,,23.055586,,Incomplete,,Sergio Pellissier,8644.0,,,,,,,1,Regular Play,Paul-José M''Poku Ebunge,18946.0,Left Wing,65,Chievo,231,"['8bed9d3e-30f9-4cd3-bd58-af71a0f2dcbd', 'b5ba9586-da99-412a-8445-1ea83434268c']",4,,,,,,,,,,,,,,,,,,Chievo,231,00:29:04.451,Pass,
,,,,,,,,,,,,,,0.996552,,,,,,,,,,,,,b5ba9586-da99-412a-8445-1ea83434268c,1163,,,"[21.2, 36.9]",3879764,29,,,,,0.8064921,,Left Foot,,"[32.8, 49.0]",,Ground Pass,,16.76216,,,,Blerim Džemaili,5554.0,,,,,,Recovery,1,Regular Play,Nicolás Andrés Burdisso,7467.0,Center Back,65,Chievo,231,"['0bfa5bc0-78e0-40b6-b7d2-17a1061fd04d', '3493a4c9-886b-44b0-a94e-037df5310e8a']",5,,,,,,,,,,,,,,,,,,Genoa,233,00:29:05.675,Pass,
,,,,,,,,,,,,,,2.206307,,,,,,,,,,,,,f6fadbac-6999-48b4-b87e-88ebbb02780b,1172,,,"[8.3, 41.6]",3879764,29,,True,,,-0.8234421,,Keeper Arm,,"[22.2, 26.6]",,Ground Pass,,20.450184,,,,Cristian Daniel Ansaldi,7464.0,,,,,,,1,From Keeper,Mattia Perin,7148.0,Goalkeeper,67,Genoa,233,['734460a6-aded-463c-995f-db61d3ed42f8'],17,,,,,,,,,,,,,,,,,,Genoa,233,00:29:17.327,Pass,
,,,,,,,,,,,,,,1.459126,,,,,,,,,,,,,412cf897-1fdf-498f-960a-fd88f3dc17ea,1174,,,"[31.7, 15.6]",3879764,29,,,,,-0.10590153,,Left Foot,,"[57.1, 12.9]",,Ground Pass,,25.5431,,,,Tim Matavž,7852.0,,,,,,,1,From Keeper,Cristian Daniel Ansaldi,7464.0,Left Center Back,67,Genoa,233,['4d716bc2-e8f3-41bc-bcc3-5d52152807ec'],22,,,,,,,,,,,,,,,,,,Genoa,233,00:29:22.556,Pass,
,,,,,,,,,,,,,,0.733053,,,,,,,,,,,,,19fe671b-1e0e-443e-bac7-fe744aa4ffd6,1178,,,"[57.7, 12.6]",3879764,29,,,,,-3.0263166,,Right Foot,,"[48.2, 11.5]",,Ground Pass,,9.563472,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,,1,From Keeper,Tim Matavž,7852.0,Left Center Forward,67,Genoa,233,['e34c8d2d-ec8e-4f9c-a9e0-34d3648ee809'],24,,,,,,,,,,,,,,,,,,Genoa,233,00:29:24.922,Pass,
,,,,,,,,,,,,,,2.057147,,,,,,,,,,,,,cc5cf150-7143-4195-83f2-cce2e16b3413,1182,,,"[44.1, 11.5]",3879764,29,,,,,2.328906,,Right Foot,,"[24.5, 32.2]",,Ground Pass,,28.507017,,,,Nicolás Andrés Burdisso,7467.0,,,,,,,1,From Keeper,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,67,Genoa,233,"['85d76831-74c2-445c-a92f-8c5452838b8c', 'f5606eda-f5ab-4a05-8224-a9eeee17b1cf']",27,,,,,,,,,,,,,,,,,,Genoa,233,00:29:27.023,Pass,True
,,,,,,,,,,,,,,2.264019,,,,,,,,,,,,,2c1ee473-fc75-40eb-b2f8-09553e118b5e,1185,,,"[24.5, 32.2]",3879764,29,,,,,2.461438,,Right Foot,,"[8.8, 44.9]",,Ground Pass,,20.193563,,,,Mattia Perin,7148.0,,,,,,,1,From Keeper,Nicolás Andrés Burdisso,7467.0,Center Back,67,Genoa,233,['6ef26997-6d5e-4788-a031-a860f6c5aef0'],29,,,,,,,,,,,,,,,,,,Genoa,233,00:29:29.314,Pass,
,,,,,,,,,,,,,,3.629491,,,,,,,,,,,,,980fe7a9-d416-430f-a301-118d7466c2fa,1188,,,"[8.8, 44.9]",3879764,29,,,,,-0.56810474,,Left Foot,,"[41.7, 23.9]",,High Pass,,39.030884,,Incomplete,,Blerim Džemaili,5554.0,,,,,,,1,From Keeper,Mattia Perin,7148.0,Goalkeeper,67,Genoa,233,"['14727d17-7d1a-45ea-b147-398e96a6ab8b', 'dc9f9755-2843-46a8-b72a-65cc71545ffa']",31,,,,,,,,,,,,,,,,,,Genoa,233,00:29:31.756,Pass,
,,,,,,,,,,,,,,1.641599,,,,,,,,,,,,,14727d17-7d1a-45ea-b147-398e96a6ab8b,1191,,,"[78.4, 56.2]",3879764,29,,,,True,0.9104901,,,,"[85.7, 65.6]",,High Pass,,11.901681,,,,Valter Birsa,7045.0,,,,,,Recovery,1,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,68,Chievo,231,"['367513d5-8334-4d46-bc8a-e1f631e129a8', '980fe7a9-d416-430f-a301-118d7466c2fa', 'd5544141-2f5e-403d-8a82-3dcba1209908']",35,,,,,,,,,,,,,,,,,,Chievo,231,00:29:35.385,Pass,True
,,,,,,,,,,,,,,2.81678,,,,,,,,,,,,,00956388-0505-460d-97a2-ca3b0a83f70d,1194,,,"[84.3, 64.8]",3879764,29,,,,,-2.8654132,,Head,,"[65.6, 59.5]",,High Pass,,19.436563,,,,Lucas Nahuel Castro,7049.0,,,,,,,1,Regular Play,Valter Birsa,7045.0,Right Wing,68,Chievo,231,['c5da5d31-c3ad-422c-b260-65350c3fd8ba'],37,,,,,,,,,,,,,,,,,,Chievo,231,00:29:37.051,Pass,
,,,,,,,,,,,,,,2.009134,,,,,,,,,,,,,c500f3fc-56d4-49d4-afc2-2f8c8b854696,1197,,,"[65.0, 44.3]",3879764,29,,,,,-1.6418508,,Right Foot,,"[63.0, 16.2]",,Ground Pass,,28.171085,,,,Massimo Gobbi,8645.0,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,68,Chievo,231,['ff91c198-3b39-477b-a975-764a944eef98'],42,,,,,,,,,,,,,,,,,,Chievo,231,00:29:42.661,Pass,
,,,,,,,,,,,,,,0.857802,,,,,,,,,,,,,811c125f-b18c-41d6-af6c-1e0ab5c7d88d,1200,,,"[83.4, 15.1]",3879764,29,,,,,1.4487642,2aaaa680-9670-4260-9855-2f466a4a0dbc,Left Foot,,"[86.0, 36.3]",,Ground Pass,,21.358839,,,,Valter Birsa,7045.0,True,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,68,Chievo,231,['4592a835-1bda-4f50-8b0c-062aff4ae4d8'],49,,,,,,,,,,,,,,,,,,Chievo,231,00:29:49.120,Pass,
,,,,,,,,,,,,,,4.577758,,,,,,,,,,,,,8ad0aadb-a578-4177-8f50-3a612f3d01a2,1205,,,"[7.0, 44.1]",3879764,30,,,,,-0.34164613,,Right Foot,,"[71.4, 21.2]",,High Pass,,68.35035,,Incomplete,,Tim Matavž,7852.0,,,,,,Goal Kick,1,From Goal Kick,Mattia Perin,7148.0,Goalkeeper,69,Genoa,233,"['291286fe-710a-4c6c-8376-2ac98790c72f', '58998cb1-ba63-438f-b9dd-b8513d55f115']",20,,,,,,,,,,,,,,,,,,Genoa,233,00:30:20.860,Pass,
,,,,,,,,,,,,,,1.670251,,,,,,,,,,,,,291286fe-710a-4c6c-8376-2ac98790c72f,1207,,,"[48.7, 58.9]",3879764,30,,,,,-0.99671686,,Head,,"[60.6, 40.5]",,High Pass,,21.91278,,Incomplete,,Valter Birsa,7045.0,,,,,,Recovery,1,From Goal Kick,Lucas Nahuel Castro,7049.0,Right Center Midfield,69,Genoa,233,"['8ad0aadb-a578-4177-8f50-3a612f3d01a2', '8b2d4543-2616-4fe4-a8ab-ea4bd31dde43', 'e9d59f25-b607-44f8-b4a2-f84b0646e966']",25,,,,,,,,,,,,,,,,,,Chievo,231,00:30:25.438,Pass,
,,,,,,,,,,,,,,3.641897,,,,,,,,,,,,,8b2d4543-2616-4fe4-a8ab-ea4bd31dde43,1209,,,"[59.5, 39.6]",3879764,30,,,,,-2.976444,,Right Foot,,"[29.5, 34.6]",,High Pass,,30.413813,,,,Nicolás Andrés Burdisso,7467.0,,,,,,Recovery,1,From Goal Kick,Luca Rigoni,7461.0,Right Defensive Midfield,69,Genoa,233,"['1f736a5b-5cfe-4131-98ef-e98718e52a35', '291286fe-710a-4c6c-8376-2ac98790c72f']",27,,,,,,,,,,,,,,,,,,Genoa,233,00:30:27.108,Pass,
,,,,,,,,,,,,,,1.331736,,,,,,,,,,,,,48b51b61-0e44-446e-a726-8067ff7d5965,1211,,,"[29.0, 34.9]",3879764,30,,,,,2.859688,,Head,,"[10.7, 40.2]",,Low Pass,,19.052034,,,,Mattia Perin,7148.0,,,,,,,1,From Goal Kick,Nicolás Andrés Burdisso,7467.0,Center Back,69,Genoa,233,['df252a5b-c025-440d-89a6-ed3994be8b0a'],30,,,,,,,,,,,,,,,,,,Genoa,233,00:30:30.830,Pass,
,,,,,,,,,,,,,,1.178389,,,,,,,,,,,,,73dc96da-e197-45a3-bc56-fff59d5c5b89,1214,,,"[10.7, 40.2]",3879764,30,,,,,-0.04474623,,Right Foot,,"[17.4, 39.9]",,Ground Pass,,6.706713,,,,Nicolás Andrés Burdisso,7467.0,,,,,,,1,From Goal Kick,Mattia Perin,7148.0,Goalkeeper,69,Genoa,233,['02973e58-b988-4d54-8e21-7f438516b5de'],32,,,,,,,,,,,,,,,,,,Genoa,233,00:30:32.812,Pass,
,,,,,,,,,,,,,,2.178955,,,,,,,,,,,,,d495fe2e-8476-4b8d-af20-4d808e9c1648,1217,,,"[36.1, 37.9]",3879764,30,,,,,-1.1506605,,Right Foot,,"[49.1, 8.8]",,Ground Pass,,31.871775,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,,1,From Goal Kick,Nicolás Andrés Burdisso,7467.0,Center Back,69,Genoa,233,['f5278dc7-85f1-4e99-b2ff-c81bd2216fe8'],38,,,,,,,,,,,,,,,,,,Genoa,233,00:30:38.256,Pass,
,,,,,,,,,,,,,,1.110515,,,,,,,,,,,,,aa8b8975-7a30-45dc-b989-a2210369e04b,1220,,,"[49.7, 8.2]",3879764,30,,,,,-0.07642742,,Left Foot,,"[71.9, 6.5]",,High Pass,,22.264996,,Incomplete,,Tim Matavž,7852.0,,,,,,,1,From Goal Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,69,Genoa,233,"['3ab92a8e-bab4-4c08-ae87-25010498dcad', 'fff33984-611a-4021-8fc8-afb1c18cb971']",41,,,,,,,,,,,,,,,,,,Genoa,233,00:30:41.697,Pass,
,,,,,,,,,,,,,,1.654591,,,,,,,,,,,,,2dbf560b-3caa-4c9f-aa2d-6a273d96a1de,1223,,,"[55.9, 9.8]",3879764,30,,,,,0.5342224,,Right Foot,,"[82.1, 25.3]",,High Pass,,30.441584,,Incomplete,,Tim Matavž,7852.0,,,,,,Recovery,1,From Goal Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,69,Genoa,233,"['4a1d2f42-518e-45bf-acc7-fed4106482c4', '5ed7df73-6cd4-48bf-8fa2-2a054b9c461b']",43,,,,,,,,,,,,,,,,,,Genoa,233,00:30:43.972,Pass,
,,,,,,,,,,,,,,1.586821,,,,,,,,,,,,,747c8098-81d7-4c0d-b9a2-a3b0ce9a3a5d,1227,,,"[55.9, 24.2]",3879764,30,,,,,-0.27335533,,Head,,"[66.6, 21.2]",,High Pass,,11.112605,,Incomplete,,Tim Matavž,7852.0,,,,,,Recovery,1,From Goal Kick,Blerim Džemaili,5554.0,Left Defensive Midfield,69,Genoa,233,"['22b08099-351d-42ed-90f0-14d4524c4d7c', '2b1f7fc4-05f6-4762-80ff-e0e628a6adcb']",50,,,,,,,,,,,,,,,,,,Genoa,233,00:30:50.954,Pass,
,,,,,,,,,,,,,,1.825724,,,,,,,,,,,,,2b1f7fc4-05f6-4762-80ff-e0e628a6adcb,1229,,,"[53.5, 58.9]",3879764,30,,,,,-1.0369021,,Head,,"[64.2, 40.8]",,High Pass,,21.026175,,,,Paul-José M''Poku Ebunge,18946.0,,,,,,Recovery,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,70,Chievo,231,"['64670050-7981-4ed3-b862-560f7461b7b1', '747c8098-81d7-4c0d-b9a2-a3b0ce9a3a5d']",52,,,,,,,,,,,,,,,,,,Chievo,231,00:30:52.541,Pass,
,,,,,,,,,,,,,,3.120523,,,,,,,,,,,,,dbd3ff04-087c-40bd-b343-b7fa629640b4,1233,,,"[44.9, 47.3]",3879764,30,,,,,0.9239282,,Right Foot,,"[62.8, 71.0]",,Ground Pass,,29.700169,,Incomplete,,Alessio Cerci,7702.0,,,,,,Recovery,1,Regular Play,Sebastian De Maio,7176.0,Right Center Back,70,Chievo,231,"['4ef07e1c-22f7-4f17-a447-2405f877ab76', '8cbfcfd1-88f1-4ca2-8219-3564e59ab8e9']",56,,,,,,,,,,,,,,,,,,Genoa,233,00:30:56.143,Pass,
,,,,,,,,,,,,,,2.690851,,,,,,,,,,,,,b7ef31e2-ca1f-4881-8a98-35c6946456a0,1237,,,"[85.7, 9.1]",3879764,31,,,,,0.4717775,,Left Foot,,"[120.0, 26.6]",,Ground Pass,,38.506363,,Out,,Sergio Pellissier,8644.0,,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,70,Chievo,231,['bdc7f120-afa1-4325-9968-92df61ecf91b'],4,,,,,,,,,,,,,,,,,,Chievo,231,00:31:04.439,Pass,
,,,,,,,,,,,,,,3.968367,,,,,,,,,,,,,ed61f0a0-3138-49c5-a9b7-a0f72c7288da,1239,,,"[7.0, 44.1]",3879764,31,,,,,-0.14766285,,Right Foot,,"[62.8, 35.8]",,High Pass,,56.413918,,Incomplete,,Jesús Joaquín Fernández Sáez de la Torre,7022.0,,,,,,Goal Kick,1,From Goal Kick,Mattia Perin,7148.0,Goalkeeper,71,Genoa,233,"['25ff888b-4748-4232-88c5-7c4bd9041f2c', 'e8d45ad4-1f07-4eaf-81a5-9ee4d58c24e7']",31,,,,,,,,,,,,,,,,,,Genoa,233,00:31:31.122,Pass,
,,,,,,,,,,,,,,0.650834,,,,,,,,,,,,,e8d45ad4-1f07-4eaf-81a5-9ee4d58c24e7,1242,,,"[57.3, 44.3]",3879764,31,,,,True,0.33233216,,,,"[68.6, 48.2]",,Low Pass,,11.954079,,Incomplete,,Valter Birsa,7045.0,,,,,,Recovery,1,From Goal Kick,Ivan Radovanović,7042.0,Center Defensive Midfield,71,Genoa,233,"['90f2d0b4-3eaf-406d-b282-0bc5ea824bf3', 'bfe3b540-c2c0-4eed-bd00-151a3d768254', 'ed61f0a0-3138-49c5-a9b7-a0f72c7288da', 'f2f54dbf-adbc-4680-ab6b-2cdddc401c69']",35,,,,,,,,,,,,,,,,,,Chievo,231,00:31:35.090,Pass,True
,,,,,,,,,,,,,,1.367485,,,,,,,,,,,,,eaa2ee9d-d8af-4cb1-b583-de7525da01f8,1245,,,"[50.1, 35.8]",3879764,31,,,,,-1.2447355,,Head,,"[54.8, 21.9]",,High Pass,,14.673104,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,Recovery,1,From Goal Kick,Cristian Daniel Ansaldi,7464.0,Left Center Back,71,Genoa,233,['f6d9503d-e423-4f67-add8-c12c64224d42'],36,,,,,,,,,,,,,,,,,,Genoa,233,00:31:36.707,Pass,
,,,,,,,,,,,,,,1.351136,,,,,,,,,,,,,98829b0b-c7d8-4266-98bc-ebe6196d0eff,1254,,,"[70.2, 19.2]",3879764,31,,,,,0.60097355,,Left Foot,,"[89.6, 32.5]",,Ground Pass,,23.521267,,Incomplete,,Alessio Cerci,7702.0,,,,,,,1,From Goal Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,71,Genoa,233,"['006e6c58-395e-4a51-9b05-9ddc82178e85', '7ae22dbf-5d99-4270-a104-8c56f7d61b1f', '9189ce24-ba1c-439d-9e30-a28b9653dd6e']",42,,,,,,,,,,,,,,,,,,Genoa,233,00:31:42.274,Pass,True
,,,,,,,,,,,,,,1.252411,,,,,,,,,,,,,006e6c58-395e-4a51-9b05-9ddc82178e85,1256,,,"[30.5, 47.6]",3879764,31,,,,,1.06447,,Left Foot,,"[36.6, 58.6]",,Ground Pass,,12.5781555,,,,Fabrizio Cacciatore,7050.0,,,,,,Interception,1,Regular Play,Boštjan Cesar,8877.0,Left Center Back,72,Chievo,231,"['3286f221-107f-44ff-af21-acee8edfdc0f', '98829b0b-c7d8-4266-98bc-ebe6196d0eff']",43,,,,,,,,,,,,,,,,,,Chievo,231,00:31:43.625,Pass,
,,,,,,,,,,,,,,1.284995,,,,,,,,,,,,,06968211-7dc8-4135-8e79-8b9cc2bef471,1259,,,"[36.6, 58.6]",3879764,31,,,,,0.9733955,,Left Foot,,"[44.9, 70.8]",,Ground Pass,,14.755677,,,,Lucas Nahuel Castro,7049.0,,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,72,Chievo,231,['7c89a0f7-7bc8-49bb-862b-fa102237bd59'],45,,,,,,,,,,,,,,,,,,Chievo,231,00:31:45.203,Pass,
,,,,,,,,,,,,,,1.750688,,,,,,,,,,,,,76d909ab-f37f-4b2c-830f-58e824752b33,1262,,,"[44.9, 70.8]",3879764,31,,,,,-0.88898647,,Right Foot,,"[63.0, 48.5]",,High Pass,,28.721073,,Incomplete,,Paul-José M''Poku Ebunge,18946.0,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,72,Chievo,231,"['428ded5b-c1c5-4ea6-98c5-4a21bff308fd', '5ddc73ca-c347-4b44-a533-dcaa7d55f71d']",46,,,,,,,,,,,,,,,,,,Chievo,231,00:31:46.568,Pass,
,,,,,,,,,,,,,,2.403954,,,,,,,,,,,,,5ddc73ca-c347-4b44-a533-dcaa7d55f71d,1264,,,"[57.1, 31.6]",3879764,31,,,,,1.537364,,Head,,"[58.1, 61.5]",,Low Pass,,29.916718,,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,Recovery,1,Regular Play,Nicolás Andrés Burdisso,7467.0,Center Back,73,Genoa,233,"['1027577e-27f2-4194-af29-df9d72f2d1c9', '76d909ab-f37f-4b2c-830f-58e824752b33']",48,,,,,,,,,,,,,,,,,,Genoa,233,00:31:48.319,Pass,
,,,,,,,,,,,,,,1.523937,,,,,,,,,,,,,45a8634a-e9af-402e-86da-6891fb985f90,1267,,,"[55.4, 65.9]",3879764,31,,,,,-2.281444,,Right Foot,,"[44.9, 53.7]",,Ground Pass,,16.096273,,,,Sebastian De Maio,7176.0,,,,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Wing Back,73,Genoa,233,['20f3cc4e-35d7-4ee2-ad4e-3f63d93cc0b5'],53,,,,,,,,,,,,,,,,,,Genoa,233,00:31:53.685,Pass,
,,,,,,,,,,,,,,1.118943,,,,,,,,,,,,,0ec9c42e-d799-4d71-9a56-f3ff24aa2f1c,1270,,,"[43.5, 52.0]",3879764,31,,,,,-1.5124211,,Left Foot,,"[44.4, 36.6]",,Ground Pass,,15.426276,,,,Nicolás Andrés Burdisso,7467.0,,,,,,,1,Regular Play,Sebastian De Maio,7176.0,Right Center Back,73,Genoa,233,['2f988f8e-d997-42d6-be25-28c48957bbc6'],56,,,,,,,,,,,,,,,,,,Genoa,233,00:31:56.353,Pass,
,,,,,,,,,,,,,,1.124321,,,,,,,,,,,,,50e0a32f-1a44-4edf-acd2-51d16f9120d4,1273,,,"[44.7, 34.9]",3879764,31,,,,,0.02803004,,Left Foot,,"[55.4, 35.2]",,Ground Pass,,10.704205,,,,Blerim Džemaili,5554.0,,,,,,,1,Regular Play,Nicolás Andrés Burdisso,7467.0,Center Back,73,Genoa,233,['0eb522c0-256c-47c5-8ad9-52fe73a60522'],58,,,,,,,,,,,,,,,,,,Genoa,233,00:31:58.360,Pass,
,,,,,,,,,,,,,,0.986422,,,,,,,,,,,,,86c260dd-d32b-4ae0-a5ca-3a1e19d00ae2,1284,,,"[57.4, 26.3]",3879764,32,,,,,-2.1410344,,Right Foot,,"[51.5, 17.1]",,Ground Pass,,10.929318,,,,Cristian Daniel Ansaldi,7464.0,,,,,,,1,Regular Play,Blerim Džemaili,5554.0,Left Defensive Midfield,73,Genoa,233,['85e066c4-0bc9-4c82-8229-bd5b2ea531d3'],4,,,,,,,,,,,,,,,,,,Genoa,233,00:32:04.210,Pass,
,,,,,,,,,,,,,,0.853274,,,,,,,,,,,,,7283957e-5bf5-45b3-9d33-dff9c00637d7,1287,,,"[62.5, 10.9]",3879764,32,,,,,0.40656683,,Left Foot,,"[76.9, 17.1]",,Ground Pass,,15.67801,,,,Tim Matavž,7852.0,,,,,,,1,Regular Play,Cristian Daniel Ansaldi,7464.0,Left Center Back,73,Genoa,233,['0b75f812-d843-4d1d-b6b5-801817a1d655'],7,,,,,,,,,,,,,,,,,,Genoa,233,00:32:07.849,Pass,
,,,,,,,,,,,,,,1.092709,,,,,,,,,,,,,745ea4aa-7b4b-4824-95b5-f310faaf335f,1293,,,"[32.5, 69.2]",3879764,32,,,,,-1.1705557,,Right Foot,,"[38.0, 56.2]",,Ground Pass,,14.115594,,,,Ivan Radovanović,7042.0,,,,,,Recovery,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,74,Chievo,231,['5d8aaf9e-d291-4e2a-a529-0f968b2bf1f9'],11,,,,,,,,,,,,,,,,,,Chievo,231,00:32:11.049,Pass,
,,,,,,,,,,,,,,1.329013,,,,,,,,,,,,,cdbf738b-1418-4430-b7aa-bcc66e4b6c5d,1296,,,"[38.0, 56.2]",3879764,32,,,,,-0.083636776,,Right Foot,,"[54.7, 54.8]",,Ground Pass,,16.75858,,,,Paul-José M''Poku Ebunge,18946.0,,,,,,,1,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,74,Chievo,231,['331fde36-a262-46e3-b8c8-d6258430dc0d'],13,,,,,,,,,,,,,,,,,,Chievo,231,00:32:13.184,Pass,
,,,,,,,,,,,,,,0.231613,,,,,,,,,,,,,55fffe27-6ad9-4f17-94f9-575f3f0f0657,1302,,,"[64.8, 25.0]",3879764,32,,,,,-0.75092906,,Left Foot,,"[67.8, 22.2]",,Ground Pass,,4.103657,,Incomplete,,Tim Matavž,7852.0,,,,,,Recovery,1,Regular Play,Nicolás Andrés Burdisso,7467.0,Center Back,74,Chievo,231,"['139eb38e-5a8c-4989-9541-8f0558c9e300', 'd790c14a-421a-4df6-8101-3987ea7b4ff4', 'f4b9015b-a4cf-47fa-bd9f-77caf44fc6a2']",15,,,,,,,,,,,,,,,,,,Genoa,233,00:32:15.886,Pass,True
,,,,,,,,,,,,,,2.151998,,,,,,,,,,,,,0f77078f-6847-49aa-b2ea-8f3c531b7da4,1305,,,"[44.4, 0.1]",3879764,32,,,,,2.254239,,,,"[30.8, 16.8]",,Low Pass,,21.537178,,,,Nicolás Andrés Burdisso,7467.0,,,,,,Throw-in,1,From Throw In,Cristian Daniel Ansaldi,7464.0,Left Center Back,75,Genoa,233,['d68a4f60-eaf5-41a9-b6cf-2648a496ea52'],28,,,,,,,,,,,,,,,,,,Genoa,233,00:32:28.863,Pass,
,,,,,,,,,,,,,,1.381928,,,,,,,,,,,,,7f14e9a1-9c3e-447d-a361-ede6360b591c,1309,,,"[34.1, 18.9]",3879764,32,,,,,-1.1705557,,Right Foot,,"[38.5, 8.5]",,Ground Pass,,11.292476,,,,Cristian Daniel Ansaldi,7464.0,,,,,,,1,From Throw In,Nicolás Andrés Burdisso,7467.0,Center Back,75,Genoa,233,"['35ae40cb-d2cf-4775-8566-db9a56f52761', '42e7e87b-d5ea-4e46-88a8-bc75a8472ee0']",35,,,,,,,,,,,,,,,,,,Genoa,233,00:32:35.364,Pass,True
,,,,,,,,,,,,,,2.259921,,,,,,,,,,,,,68e4b295-f8fa-40fb-a586-19e1ac1b3105,1313,,,"[40.5, 8.2]",3879764,32,,,,,0.23478188,,Left Foot,,"[75.2, 16.5]",,High Pass,,35.678844,,,,Tim Matavž,7852.0,,,,,,,1,From Throw In,Cristian Daniel Ansaldi,7464.0,Left Center Back,75,Genoa,233,"['2e9ae110-ad61-4d4a-9cca-f310f2b7f7d4', '4646d3ca-9338-423e-a7ce-3071e3a49dc3']",37,,,,,,,,,,,,,,,,,,Genoa,233,00:32:37.218,Pass,True
,,,,,,,,,,,,,,2.154099,,,,,,,,,,,,,6d24e9a3-ce3f-46ae-adf9-6a8535c55efd,1319,,,"[74.9, 21.5]",3879764,32,,True,,,1.4288993,,Right Foot,,"[76.9, 35.5]",,Ground Pass,,14.142136,,,,Jesús Joaquín Fernández Sáez de la Torre,7022.0,,,,,,Free Kick,1,From Free Kick,Blerim Džemaili,5554.0,Left Defensive Midfield,76,Genoa,233,['39deaa62-d58c-4fb3-8679-f4558216f064'],59,,,,,,,,,,,,,,,,,,Genoa,233,00:32:59.534,Pass,
,,,,,,,,,,,,,,1.769521,,,,,,,,,,,,,5ccd99db-939d-4153-a45a-ea09033e8010,1321,,,"[78.2, 40.8]",3879764,33,,,,,1.6217077,227ca105-dc53-4e23-bd2b-b8f9f853e0ab,Left Foot,,"[76.6, 72.2]",,Ground Pass,,31.440739,,,,Alessio Cerci,7702.0,True,,,,,,1,From Free Kick,Jesús Joaquín Fernández Sáez de la Torre,7022.0,Center Attacking Midfield,76,Genoa,233,['aeae2107-8ce0-4c5c-92d6-1c4416916ddc'],2,,,,,,,,,,,,,,,,,,Genoa,233,00:33:02.470,Pass,
,,,,,,,,,,,,,,3.332574,,,,,,,,,,,,,2694da17-d37a-4ccd-959e-87b15dac9dc8,1326,,,"[13.2, 35.5]",3879764,33,,,,,1.3897499,,Keeper Arm,,"[18.6, 65.0]",,Low Pass,,29.990166,,,,Fabrizio Cacciatore,7050.0,,,,,,,1,From Keeper,Albano Benjamín Bizzarri,7803.0,Goalkeeper,78,Chievo,231,['4bed8f85-6265-411b-ab15-35b976cef75f'],12,,,,,,,,,,,,,,,,,,Chievo,231,00:33:12.303,Pass,
,,,,,,,,,,,,,,1.005101,,,,,,,,,,,,,e04e77c2-1644-4a68-8904-3e67718a8c60,1329,,,"[23.6, 65.6]",3879764,33,,,,,-0.65931004,,Right Foot,,"[39.6, 53.2]",,Ground Pass,,20.242529,,,,Ivan Radovanović,7042.0,,,,,,,1,From Keeper,Fabrizio Cacciatore,7050.0,Right Back,78,Chievo,231,['dd9aaff8-0cfb-4209-8dbf-33a347be9c85'],18,,,,,,,,,,,,,,,,,,Chievo,231,00:33:18.562,Pass,
