50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67775567-bb1e-47fd-85a6-9f7febf40e83,21,,"[28.2, 16.9]",3878611,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,3,Inter Milan,238,['f587dae7-3c64-4b2a-8351-4a0808a1bc9a'],22,,,,,,,,,,,,,,,,Inter Milan,238,00:00:22.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36c85d6d-141a-4d24-b37b-3c1a004edb5f,24,,"[9.4, 36.7]",3878611,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samir Handanovič,7001.0,Goalkeeper,3,Inter Milan,238,['9b1a7f2e-99ac-48a9-80bd-e93f4c8ca46b'],25,,,,,,,,,,,,,,,,Inter Milan,238,00:00:25.884,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05c179d5-7880-4a2d-b042-27516b2543b0,27,,"[52.3, 5.4]",3878611,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Nicolao Telles,11183.0,Left Back,3,Inter Milan,238,['0211b8ae-2860-4fb1-8ba0-477f76371166'],36,,,,,,,,,,,,,,,,Inter Milan,238,00:00:36.231,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8bc2cf3-8517-4170-8827-6f4a52ea2bda,29,,"[64.3, 10.1]",3878611,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Perišić,5474.0,Center Attacking Midfield,3,Inter Milan,238,['90a405d0-3a93-4798-846c-a502a4d34634'],38,,,,,,,,,,,,,,,,Inter Milan,238,00:00:38.205,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42e77255-51e7-4412-b198-020af8b87620,33,,"[72.0, 9.2]",3878611,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Emanuel Icardi Rivero,6987.0,Right Center Forward,3,Inter Milan,238,"['f3acf3ba-7da0-4b24-9206-0be773f1e6a6', 'fa4746c9-2b3a-4993-84c0-6f28dd8caaa9']",40,,,,,,,,,,,,,,,,Inter Milan,238,00:00:40.532,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b52566c-7983-4d94-a979-5be146968cb6,36,,"[79.7, 3.2]",3878611,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Perišić,5474.0,Center Attacking Midfield,3,Inter Milan,238,['5a8d1515-96ae-4cfc-bf7c-c95419fb04a3'],41,,,,,,,,,,,,,,,,Inter Milan,238,00:00:41.473,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eafc5bf5-aebc-4fc6-87de-4c6dc96998ca,44,,"[88.5, 10.4]",3878611,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Emanuel Icardi Rivero,6987.0,Right Center Forward,3,Inter Milan,238,['2c8d8231-83b4-4a01-bcb5-d64ae02cc354'],45,,,,,,,,,,,,,,,,Inter Milan,238,00:00:45.141,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224ab704-3993-44d2-befc-cd11acefcfc0,47,,"[33.9, 70.3]",3878611,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,3,Inter Milan,238,['224b937a-c108-4823-afce-30edd9d31a42'],48,,,,,,,,,,,,,,,,Chievo,231,00:00:48.685,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a37196a9-fda4-49bc-8f2e-99457e871e4d,51,,"[44.9, 38.8]",3878611,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,3,Inter Milan,238,['4e06d792-3092-4266-a52f-55afcee04691'],51,,,,,,,,,,,,,,,,Chievo,231,00:00:51.818,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a037d492-28a7-4241-b085-b667da2ea295,60,,"[106.3, 48.3]",3878611,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Emanuel Icardi Rivero,6987.0,Right Center Forward,3,Inter Milan,238,['a995a2b7-f37d-46d4-97f3-78b950991ddb'],57,,,,,,,,,,,,,,,,Inter Milan,238,00:00:57.693,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f932e4e6-1a7c-46d7-b5dd-f3c3d6e745ef,63,,"[37.3, 3.5]",3878611,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,4,Chievo,231,['d65927f8-6f4f-4a1a-ab65-712c9a302dcb'],4,,,,,,,,,,,,,,,,Chievo,231,00:01:04.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ac045c7-09d8-401b-bbb6-8d247a11cc1f,66,,"[69.3, 34.2]",3878611,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Meggiorini,11643.0,Left Center Forward,4,Chievo,231,['6412b60e-e925-478b-a6bf-35553541aeb0'],9,,,,,,,,,,,,,,,,Chievo,231,00:01:09.096,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee7fb6f4-f011-49e8-828a-f94879736f8e,68,,"[83.5, 7.1]",3878611,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Paloschi,6950.0,Right Center Forward,4,Chievo,231,['a2ae75a3-9f9a-4a4a-a922-2867421cc316'],11,,,,,,,,,,,,,,,,Chievo,231,00:01:11.460,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e1e06c8-64ee-48e7-ae80-49e0c5a7bcdd,72,,"[35.4, 18.6]",3878611,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Nicolao Telles,11183.0,Left Back,5,Inter Milan,238,['10d8750e-5686-40eb-ba81-9cfc5e1856c1'],17,,,,,,,,,,,,,,,,Inter Milan,238,00:01:17.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9cf4377-77e5-41eb-a732-09f73041144c,76,,"[49.7, 20.7]",3878611,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,5,Inter Milan,238,['9a64d9b3-8c69-459d-b5dc-27f032e2180b'],21,,,,,,,,,,,,,,,,Inter Milan,238,00:01:21.910,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295ca0bd-e63e-43ef-909e-ed22f4d52fb3,79,,"[57.4, 22.2]",3878611,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stevan Jovetić,3434.0,Left Center Forward,5,Inter Milan,238,"['857347f4-ef2e-4266-ae43-1e7ed9bc5600', 'ffb84f67-33a9-4fb1-9e52-a5fa626332ce']",22,,,,,,,,,,,,,,,,Inter Milan,238,00:01:22.760,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45c3e6ae-84b3-4a91-a8de-fc2a2d9441d9,81,,"[54.6, 30.1]",3878611,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,5,Inter Milan,238,['7acd67c5-e14b-41fa-a756-41562816fe98'],24,,,,,,,,,,,,,,,,Inter Milan,238,00:01:24.011,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2f2b098-c024-42db-afdd-dc1f72c66cfb,84,,"[56.8, 50.7]",3878611,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fredy Alejandro Guarín Vásquez,32807.0,Right Center Midfield,5,Inter Milan,238,['a518b38d-7100-460b-9cca-9f37999a5e5e'],26,,,,,,,,,,,,,,,,Inter Milan,238,00:01:26.308,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb04f69f-424a-47a2-b18d-8317a4e438a8,87,,"[72.8, 77.6]",3878611,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Santon,6999.0,Right Back,5,Inter Milan,238,['d600be6c-c3ca-4877-9a21-4c955ce59563'],29,,,,,,,,,,,,,,,,Inter Milan,238,00:01:29.027,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60dc3595-8b02-4cff-89e4-dcee445a49a2,100,,"[57.3, 1.5]",3878611,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,6,Chievo,231,['3e6e76d7-7743-4e18-89dc-3b8f4d5f9929'],38,,,,,,,,,,,,,,,,Chievo,231,00:01:38.560,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84cfd4cc-7ec5-4509-afa4-08991cc00de1,106,,"[84.4, 6.0]",3878611,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,7,Chievo,231,['adc09005-f2d1-4769-8a91-73be4754fe99'],52,,,,,,,,,,,,,,,,Chievo,231,00:01:52.674,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6179178c-3dfc-4a32-b3fc-9260b2d7d67c,108,,"[93.8, 1.5]",3878611,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Massimo Gobbi,8645.0,Left Back,7,Chievo,231,['3ebb512e-5e86-40d2-b887-d14ab423703f'],53,,,,,,,,,,,,,,,,Chievo,231,00:01:53.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4154cca4-9713-4a12-bbb1-a760486f9151,110,,"[87.5, 6.9]",3878611,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,7,Chievo,231,['04ce987a-4b08-4402-bd42-311ce40ae83a'],55,,,,,,,,,,,,,,,,Chievo,231,00:01:55.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e393163-cd89-4f1b-a26a-fc1b26b7ad20,112,,"[97.0, 4.0]",3878611,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Massimo Gobbi,8645.0,Left Back,7,Chievo,231,['64e8e7b6-887c-4113-b6da-b2bec6e3fe86'],57,,,,,,,,,,,,,,,,Chievo,231,00:01:57.152,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795560d7-2bd7-4d33-afad-94cd5bb89abd,115,,"[103.7, 53.0]",3878611,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Nahuel Castro,7049.0,Right Center Midfield,7,Chievo,231,['c3fcd411-9dce-4cbe-90d5-354d4facde03'],0,,,,,,,,,,,,,,,,Chievo,231,00:02:00.779,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a08dcf44-c66e-4cd9-b237-cba9251d5e96,119,,"[33.8, 75.2]",3878611,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Davide Santon,6999.0,Right Back,9,Inter Milan,238,['0f2e8bf6-3fb3-43a3-8731-0a3c6fcd0e09'],12,,,,,,,,,,,,,,,,Inter Milan,238,00:02:12.715,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88fc01c5-126f-4d8e-8162-92645998ec67,122,,"[22.2, 61.5]",3878611,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Alexis Medel Soto,16453.0,Right Center Back,10,Inter Milan,238,['d635b49a-a33f-4e37-a973-3de173174e23'],16,,,,,,,,,,,,,,,,Inter Milan,238,00:02:16.670,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8bbb567-3fea-415d-a898-856add3de74e,125,,"[23.5, 32.7]",3878611,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,11,Inter Milan,238,['b8dde140-5f48-414f-b130-1891a0269861'],19,,,,,,,,,,,,,,,,Inter Milan,238,00:02:19.322,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd3a8055-4342-4c09-ae8b-1fa557ec624d,128,,"[43.2, 6.4]",3878611,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Nicolao Telles,11183.0,Left Back,12,Inter Milan,238,['743af3bd-2dc3-462b-b5eb-403c3d6bf5ea'],22,,,,,,,,,,,,,,,,Inter Milan,238,00:02:22.324,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36854ea4-62f8-4627-9c1b-659d2ee667e2,130,,"[23.5, 23.3]",3878611,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,13,Inter Milan,238,['75e6077a-fa4c-455d-af59-7c0fb92e3dae'],24,,,,,,,,,,,,,,,,Inter Milan,238,00:02:24.458,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78e41e86-1392-43ee-8051-c8e0d04ca41d,133,,"[29.2, 31.6]",3878611,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Melo de Carvalho,25430.0,Center Defensive Midfield,14,Inter Milan,238,['3cdcc2e5-a7f1-492f-b8d6-2011732f8f5d'],26,,,,,,,,,,,,,,,,Inter Milan,238,00:02:26.318,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,056f2b3a-aa97-4786-847a-8cb1589eec2a,136,,"[51.4, 76.1]",3878611,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Santon,6999.0,Right Back,15,Inter Milan,238,['7aa27c4f-0fb9-4a55-affb-3a18324467d3'],34,,,,,,,,,,,,,,,,Inter Milan,238,00:02:34.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcf5f8b2-60c8-4030-822c-568cfa3bcc59,139,,"[28.2, 67.3]",3878611,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Alexis Medel Soto,16453.0,Right Center Back,16,Inter Milan,238,['cf821725-b21a-41a1-bac7-2a47df973ed3'],38,,,,,,,,,,,,,,,,Inter Milan,238,00:02:38.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ba413c6-337f-4a1a-a9c3-e3c911b17f50,142,,"[9.4, 44.6]",3878611,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samir Handanovič,7001.0,Goalkeeper,17,Inter Milan,238,['c16c47fb-031b-45a9-b832-357fc8ff0cac'],40,,,,,,,,,,,,,,,,Inter Milan,238,00:02:40.485,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bed94f2d-30fa-4523-b8cc-f89df09e62a9,146,,"[37.1, 40.4]",3878611,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,18,Inter Milan,238,"['348e4e32-ee2e-49e9-a4ed-f8a1cea46a51', '829dd15a-a3e2-4e5c-94a0-2817c33095b8']",47,,,,,,,,,,,,,,,,Inter Milan,238,00:02:47.368,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1486a98b-44b2-457c-884a-5b0cca118241,149,,"[49.8, 38.5]",3878611,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fredy Alejandro Guarín Vásquez,32807.0,Right Center Midfield,19,Inter Milan,238,['1d07bbf8-77fa-4812-8fd0-b3f61383b413'],48,,,,,,,,,,,,,,,,Inter Milan,238,00:02:48.726,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4f30e26-6095-466a-bfe8-4ab8a5bcd726,151,,"[23.4, 25.2]",3878611,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,20,Inter Milan,238,['71a168d8-8ac0-4e37-983b-fa370e0d92b7'],50,,,,,,,,,,,,,,,,Inter Milan,238,00:02:50.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bef7f542-e147-4096-95a7-da58fac1bac8,154,,"[39.5, 34.7]",3878611,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,21,Inter Milan,238,['6dcbe220-fc85-4b23-a48f-a867cd14b06b'],54,,,,,,,,,,,,,,,,Inter Milan,238,00:02:54.606,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b1e5b61-c85b-4367-b758-5b0a4c5961ed,157,,"[31.1, 49.8]",3878611,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Alexis Medel Soto,16453.0,Right Center Back,22,Inter Milan,238,['3dfdfc84-2448-4633-b524-9e6562b56930'],59,,,,,,,,,,,,,,,,Inter Milan,238,00:02:59.352,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b895e96-2ea5-4b0d-9488-7bc30bbfbe8c,160,,"[36.1, 31.0]",3878611,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,23,Inter Milan,238,['913f68c5-9990-430b-9298-a54bf95224b3'],3,,,,,,,,,,,,,,,,Inter Milan,238,00:03:03.866,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd1abdac-fc41-4291-8e9b-68b6340bc6e4,164,,"[56.0, 2.8]",3878611,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Nicolao Telles,11183.0,Left Back,24,Inter Milan,238,"['1280b344-03b1-41aa-ae0f-42acb1542e13', 'ffeea202-8769-4176-b350-287394dd1411']",6,,,,,,,,,,,,,,,,Inter Milan,238,00:03:06.130,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173839e0-0130-4ca3-a9bc-1d7a163f233c,170,,"[90.1, 7.5]",3878611,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Perišić,5474.0,Center Attacking Midfield,25,Inter Milan,238,['5e45ed85-4013-4c57-b36c-18e413730d04'],10,,,,,,,,,,,,,,,,Inter Milan,238,00:03:10.177,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddd0f6b7-f9ec-4a17-8a81-949ce4f92f34,175,,"[66.4, 34.6]",3878611,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Riccardo Meggiorini,11643.0,Left Center Forward,27,Chievo,231,['8a2f5128-e0e6-49a3-adf3-0e500663eb8e'],40,,,,,,,,,,,,,,,,Chievo,231,00:03:40.508,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef745ff5-1a59-4565-b8de-aceb26154525,179,,"[80.6, 38.9]",3878611,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alberto Paloschi,6950.0,Right Center Forward,27,Chievo,231,['88eed275-c4f2-4904-901f-179e0b678728'],42,,,,,,,,,,,,,,,,Chievo,231,00:03:42.180,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fa4b42b-d999-46db-842d-d19bf8e43eb3,185,,"[99.7, 51.8]",3878611,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Emanuel Icardi Rivero,6987.0,Right Center Forward,28,Inter Milan,238,['e342aa55-7381-4253-baf4-e883053b9cd9'],49,,,,,,,,,,,,,,,,Inter Milan,238,00:03:49.724,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7bdacede-618d-4932-9ac7-4623dc958353,194,,"[23.3, 4.0]",3878611,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Massimo Gobbi,8645.0,Left Back,29,Chievo,231,['38de65db-0238-4262-afbc-8cfd4f7f528c'],4,,,,,,,,,,,,,,,,Chievo,231,00:04:04.721,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85738764-a85b-4741-9a0c-a3b8b2443f6e,198,,"[80.6, 5.2]",3878611,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,30,Chievo,231,['0f0f6cde-93eb-49c1-8a81-9de9c656a1df'],11,,,,,,,,,,,,,,,,Chievo,231,00:04:11.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222bdcc8-db68-43f4-916e-5a6511c8496d,200,,"[47.1, 77.2]",3878611,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Santon,6999.0,Right Back,31,Inter Milan,238,['4d74973f-97e5-44be-93cb-1900e8481f0f'],13,,,,,,,,,,,,,,,,Inter Milan,238,00:04:13.316,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,afda1692-7c88-4469-86c6-e256362c866e,204,,"[22.0, 76.9]",3878611,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Alexis Medel Soto,16453.0,Right Center Back,31,Inter Milan,238,['789e4fa2-9ac7-40c9-8e23-ea4cace6517a'],17,,,,,,,,,,,,,,,,Inter Milan,238,00:04:17.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642bfafc-6639-483d-9d1d-c44149d11cc0,207,,"[10.1, 49.3]",3878611,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samir Handanovič,7001.0,Goalkeeper,31,Inter Milan,238,['090898a7-65f1-4601-baae-4f3346dfc932'],21,,,,,,,,,,,,,,,,Inter Milan,238,00:04:21.061,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909bf7b9-fa26-4df8-9e5c-cf7d2206c1f4,210,,"[20.5, 63.3]",3878611,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Alexis Medel Soto,16453.0,Right Center Back,31,Inter Milan,238,['93a6807e-3de8-4d0d-b984-42323dc62d60'],24,,,,,,,,,,,,,,,,Inter Milan,238,00:04:24.741,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb28607e-8bf9-4894-9713-45bf62709e7e,213,,"[30.0, 54.5]",3878611,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Melo de Carvalho,25430.0,Center Defensive Midfield,31,Inter Milan,238,['6e903272-819e-44cd-a627-e1cb49d7fa31'],28,,,,,,,,,,,,,,,,Inter Milan,238,00:04:28.152,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535a5fb6-d7e6-435d-ac7c-db327949c351,216,,"[53.4, 44.2]",3878611,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,31,Inter Milan,238,['2dd1650e-17a5-46d7-a3bb-e749aa9e9098'],33,,,,,,,,,,,,,,,,Inter Milan,238,00:04:33.316,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f00b804-0ded-4fa0-a90b-0f669cc59220,218,,"[42.1, 57.3]",3878611,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Alexis Medel Soto,16453.0,Right Center Back,31,Inter Milan,238,['3523740f-2b87-4f62-ab33-8f4705084ab5'],34,,,,,,,,,,,,,,,,Inter Milan,238,00:04:34.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c87ad731-a163-423b-91f5-0bda6448a06e,221,,"[61.7, 77.6]",3878611,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Santon,6999.0,Right Back,31,Inter Milan,238,['7c01a0a4-9512-4181-931b-585b390ea2f6'],37,,,,,,,,,,,,,,,,Inter Milan,238,00:04:37.574,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28b91292-ef23-45fc-a143-eaf66d423522,224,,"[69.1, 62.8]",3878611,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,31,Inter Milan,238,['94516056-111b-4d40-ab89-1de92aaa5e96'],41,,,,,,,,,,,,,,,,Inter Milan,238,00:04:41.187,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15c5e9bd-501d-4468-8f4f-75921b3239c9,231,,"[90.1, 66.7]",3878611,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stevan Jovetić,3434.0,Left Center Forward,32,Inter Milan,238,['1fb4be18-b9f3-4e86-91ab-0fc658b216c7'],53,,,,,,,,,,,,,,,,Inter Milan,238,00:04:53.961,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e75019d-82b7-49f0-82ae-0ef3036c41ea,234,,"[97.8, 59.0]",3878611,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivan Perišić,5474.0,Center Attacking Midfield,32,Inter Milan,238,['b9ef72f8-2aad-42c2-99e2-09c7e6e660b5'],55,,,,,,,,,,,,,,,,Inter Milan,238,00:04:55.574,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8551f719-cda3-429a-ae58-c8bcf43c31f6,236,,"[36.4, 16.8]",3878611,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,33,Chievo,231,['e121156d-f77c-4ea1-9398-287e8bc2c562'],56,,,,,,,,,,,,,,,,Chievo,231,00:04:56.665,Ball Receipt*,
