ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,41d26f96-a439-4d11-9b75-ec8f26ddb708,33,,"[110.6, 48.1]",3749310,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James Beattie,40442.0,Right Center Forward,5,Southampton,25,['0526e8e2-3d46-43cc-96e2-6c948399cf15'],6,,,,,,,,,,,,,,,,Southampton,25,00:01:06.973,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e55af2dd-5868-4bd2-ae4b-f61b684f143d,37,,"[36.1, 10.8]",3749310,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dennis Bergkamp,15042.0,Right Center Forward,5,Southampton,25,['d36241d3-1cb6-4140-a3d6-911dfefb785c'],11,,,,,,,,,,,,,,,,Arsenal,1,00:01:11.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0d4e9c6d-f417-4944-a904-b03dde9ddf7d,44,,"[91.8, 50.3]",3749310,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James Beattie,40442.0,Right Center Forward,5,Southampton,25,['d69e60b9-f6d4-40dc-a9c2-14aff1284ed0'],13,,,,,,,,,,,,,,,,Southampton,25,00:01:13.708,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,df87c74c-ffe0-4df0-b6a4-e9459ca80ef1,46,,"[104.3, 46.0]",3749310,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Phillips,40433.0,Left Center Forward,5,Southampton,25,['4050d305-5463-49a6-a27f-e69ace620c59'],16,,,,,,,,,,,,,,,,Southampton,25,00:01:16.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6c7ad7f4-a60b-4cef-bb63-d04fff3957b1,50,,"[62.7, 65.9]",3749310,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fredrik Ljungberg,15754.0,Right Midfield,7,Arsenal,1,['965eeef8-4bcb-481a-bb1e-7b13a2484519'],53,,,,,,,,,,,,,,,,Arsenal,1,00:01:53.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7229be5a-9fe0-4ca6-9efd-a014dd033115,54,,"[49.1, 53.2]",3749310,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ray Parlour,24972.0,Right Defensive Midfield,7,Arsenal,1,['9e7355d3-becf-47ae-b080-f205485bb6f0'],56,,,,,,,,,,,,,,,,Arsenal,1,00:01:56.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a3cc3179-6bf8-441c-a593-07a656d28109,57,,"[52.7, 15.7]",3749310,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaël Clichy,20302.0,Left Back,7,Arsenal,1,['5a4d73d1-0ea2-4b61-9dd8-edae2cb05ee0'],59,,,,,,,,,,,,,,,,Arsenal,1,00:01:59.049,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3b7a336f-98d6-4502-8e87-d92627abca5a,60,,"[71.5, 19.9]",3749310,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Patrick Vieira,15515.0,Left Defensive Midfield,7,Arsenal,1,['8b695d74-0efc-40ac-b21c-01334c08b3d9'],0,,,,,,,,,,,,,,,,Arsenal,1,00:02:00.763,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4c936f30-77fa-470e-b6eb-1bda86d96bf2,64,,"[54.7, 38.9]",3749310,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ray Parlour,24972.0,Right Defensive Midfield,7,Arsenal,1,['8bb8f69a-aa35-4b0c-9f7c-84ff5225019b'],7,,,,,,,,,,,,,,,,Arsenal,1,00:02:07.250,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5a758326-de4d-483d-9201-dde679ddaa74,66,,"[53.4, 66.8]",3749310,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kolo Habib Touré,38412.0,Right Back,7,Arsenal,1,['4b7e5167-1a83-4023-862e-97e135b5ffe9'],8,,,,,,,,,,,,,,,,Arsenal,1,00:02:08.345,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,80a01e1e-3148-4f88-94bd-59c947cfadb8,69,,"[72.2, 72.2]",3749310,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fredrik Ljungberg,15754.0,Right Midfield,7,Arsenal,1,['029ca066-a510-42a8-af69-d31d948cb03a'],10,,,,,,,,,,,,,,,,Arsenal,1,00:02:10.299,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6af5425f-0330-433e-b41f-86a9951f3e2b,72,,"[99.0, 53.8]",3749310,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dennis Bergkamp,15042.0,Right Center Forward,7,Arsenal,1,['84544c79-6429-41dd-832b-329a0903beb1'],14,,,,,,,,,,,,,,,,Arsenal,1,00:02:14.511,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0422f301-6a2d-4938-b814-8bab82a9e721,78,,"[88.4, 71.8]",3749310,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kolo Habib Touré,38412.0,Right Back,7,Arsenal,1,['6971f4c7-9473-4b68-a908-9dae3062c6ef'],20,,,,,,,,,,,,,,,,Arsenal,1,00:02:20.822,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9b892910-896f-496c-96ed-798bae1b8cab,82,,"[82.1, 63.5]",3749310,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ray Parlour,24972.0,Right Defensive Midfield,7,Arsenal,1,"['28765dbf-055d-4e17-8186-c345231509af', 'c3766280-0da8-46f3-8be0-6d6fd2d2ac7f']",22,,,,,,,,,,,,,,,,Arsenal,1,00:02:22.543,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,04549ac7-66f3-412d-aee1-f111226a7cde,93,,"[108.5, 69.2]",3749310,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fredrik Ljungberg,15754.0,Right Midfield,7,Arsenal,1,['1f68c167-1443-4296-aca4-1855a9f1a24d'],26,,,,,,,,,,,,,,,,Arsenal,1,00:02:26.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,656e6c3a-40d8-43e0-a67a-a455812dd64b,101,,"[65.5, 39.5]",3749310,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Patrick Vieira,15515.0,Left Defensive Midfield,7,Arsenal,1,['de7a7966-7172-4d69-94e0-37c802462ba7'],35,,,,,,,,,,,,,,,,Arsenal,1,00:02:35.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4a5844c7-1753-4204-a255-297dd501dd56,104,,"[79.3, 14.0]",3749310,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Pirès,19312.0,Left Midfield,7,Arsenal,1,['50df1045-4d15-49ef-8f0d-8a864acebf4a'],39,,,,,,,,,,,,,,,,Arsenal,1,00:02:39.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0a482e86-3abb-4856-813d-25b948417aac,107,,"[91.7, 4.5]",3749310,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaël Clichy,20302.0,Left Back,7,Arsenal,1,['3193cb4e-6e19-4b03-8ab7-6379e1b5fbec'],42,,,,,,,,,,,,,,,,Arsenal,1,00:02:42.095,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,90c314de-6869-455a-94a7-3ffc8ddb5cd9,110,,"[81.7, 7.3]",3749310,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Pirès,19312.0,Left Midfield,7,Arsenal,1,['b151980d-4e1b-4fbb-8e5c-ea856e16941c'],44,,,,,,,,,,,,,,,,Arsenal,1,00:02:44.873,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,758b8cc1-4559-4cb0-9757-403a8c27a671,114,,"[82.8, 16.8]",3749310,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thierry Henry,15516.0,Left Center Forward,7,Arsenal,1,['b17c956f-4335-41c2-9029-72bca10b7344'],46,,,,,,,,,,,,,,,,Arsenal,1,00:02:46.779,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b97d8de3-8ac1-4e0e-a3ef-c6bdfe49a25f,125,,"[76.7, 35.4]",3749310,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thierry Henry,15516.0,Left Center Forward,8,Arsenal,1,['807cd8a6-22fa-44fc-bb8a-48c9c02c4e70'],8,,,,,,,,,,,,,,,,Arsenal,1,00:03:08.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4d672839-0c10-4a24-8283-6b87b4b126fc,128,,"[55.5, 54.7]",3749310,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kolo Habib Touré,38412.0,Right Back,8,Arsenal,1,['728fdaab-999f-461e-9e2a-df56236889e6'],9,,,,,,,,,,,,,,,,Arsenal,1,00:03:09.831,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,356e35a7-ea36-4e93-8839-fc0a841301d5,131,,"[96.6, 70.2]",3749310,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dennis Bergkamp,15042.0,Right Center Forward,8,Arsenal,1,['a480aaaa-ead7-4caa-a8a3-217e67d9640c'],12,,,,,,,,,,,,,,,,Arsenal,1,00:03:12.715,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e9324cb8-e5f1-4ef9-b52f-f825b0f687d7,134,,"[44.9, 9.2]",3749310,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Léandre Griffit,40440.0,Left Midfield,8,Arsenal,1,"['a8fe98ae-dad4-4a90-957b-a23d42e6b318', 'c0810913-e851-4f86-8629-91e8475a8f3c']",14,,,,,,,,,,,,,,,,Southampton,25,00:03:14.733,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,70694874-8874-4229-9f67-ebc17581b5fc,140,,"[44.7, 65.3]",3749310,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Right Center Back,8,Arsenal,1,['32905e68-54ce-4dc8-a79d-3bd4de56c785'],22,,,,,,,,,,,,,,,,Arsenal,1,00:03:22.058,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6b7e6570-ecb5-4ea7-b5cc-e4883d2cb891,142,,"[52.7, 59.4]",3749310,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ray Parlour,24972.0,Right Defensive Midfield,8,Arsenal,1,['1ba604a1-4383-4313-9acb-e8c96ce2d487'],22,,,,,,,,,,,,,,,,Arsenal,1,00:03:22.856,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,82293166-f6f9-4cb2-a829-ad428dac2172,144,,"[43.9, 68.1]",3749310,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Right Center Back,8,Arsenal,1,['0dbb2bcc-4fca-4d7b-8b12-8ee8d4bd75c8'],23,,,,,,,,,,,,,,,,Arsenal,1,00:03:23.959,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,25740ad8-bc23-4455-85ed-f74d84a8b5fe,147,,"[32.8, 36.3]",3749310,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pascal Cygan,26194.0,Left Center Back,8,Arsenal,1,['e63e3c66-89e1-4203-ac0c-26c169f4cb26'],25,,,,,,,,,,,,,,,,Arsenal,1,00:03:25.871,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9af2cd42-ca53-48f3-8e26-477224120d53,150,,"[45.6, 4.9]",3749310,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaël Clichy,20302.0,Left Back,8,Arsenal,1,['6ef2f63f-2640-4933-8e39-b4db05e5ebc2'],28,,,,,,,,,,,,,,,,Arsenal,1,00:03:28.642,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,18c8dd50-0026-46dd-b0c5-74e6f306ea27,153,,"[62.2, 24.2]",3749310,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Pirès,19312.0,Left Midfield,8,Arsenal,1,['e19a49eb-ab57-465c-a374-cd6277b4062b'],30,,,,,,,,,,,,,,,,Arsenal,1,00:03:30.922,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c76b30d2-08cc-4991-9e2f-be0de814575e,156,,"[76.1, 27.0]",3749310,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thierry Henry,15516.0,Left Center Forward,8,Arsenal,1,['92c79dc1-32cf-4032-a559-24626a6cbb79'],32,,,,,,,,,,,,,,,,Arsenal,1,00:03:32.648,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,79b5f726-91d1-48ec-b132-37d51a4493bb,158,,"[91.4, 28.9]",3749310,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dennis Bergkamp,15042.0,Right Center Forward,8,Arsenal,1,['6115a6b2-80b1-4aba-8aa5-96a212b87c21'],36,,,,,,,,,,,,,,,,Arsenal,1,00:03:36.832,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e873d2ad-02b9-4c48-8880-06faa906efb5,162,,"[78.8, 36.2]",3749310,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Phillips,40433.0,Left Center Forward,9,Southampton,25,['be571f70-f9c2-4f12-9b4d-7042cdf70aea'],51,,,,,,,,,,,,,,,,Southampton,25,00:03:51.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1b2bd1b9-300d-4c5b-b4b3-41090ae4d3af,166,,"[77.5, 54.4]",3749310,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rory Delap,40435.0,Left Center Midfield,9,Southampton,25,['61a690cf-5f91-45d9-a135-7e2a6dbf2894'],54,,,,,,,,,,,,,,,,Southampton,25,00:03:54.375,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b2dacc7d-cbcb-4702-8b06-64eeb50d1382,168,,"[85.3, 76.7]",3749310,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Prutton,40439.0,Right Midfield,9,Southampton,25,['5eec7dcf-8b41-45b3-9d1c-1db994d03144'],58,,,,,,,,,,,,,,,,Southampton,25,00:03:58.013,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,73b9706c-523c-49f9-9721-e32199acae5c,171,,"[78.0, 70.2]",3749310,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rory Delap,40435.0,Left Center Midfield,9,Southampton,25,['42c994e9-0938-40ed-b8b7-8d4660508233'],59,,,,,,,,,,,,,,,,Southampton,25,00:03:59.631,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,594c9c19-6ede-446d-9e22-d574c4ea6f18,174,,"[97.9, 60.9]",3749310,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Phillips,40433.0,Left Center Forward,9,Southampton,25,['613f3c8b-037c-4f38-82b8-e3273f137add'],0,,,,,,,,,,,,,,,,Southampton,25,00:04:00.877,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4f10eee9-a830-48b5-b115-f6264f2cc7af,176,,"[26.1, 14.0]",3749310,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Clichy,20302.0,Left Back,10,Arsenal,1,['9b24f065-bf0c-48df-a56d-1f4e18fb1eb8'],1,,,,,,,,,,,,,,,,Arsenal,1,00:04:01.711,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,995fb47a-b536-4ac9-8b2f-150961b8ffc2,179,,"[41.7, 19.6]",3749310,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fredrik Ljungberg,15754.0,Right Midfield,10,Arsenal,1,['27056804-5a60-47d8-905f-1ebd110cc768'],5,,,,,,,,,,,,,,,,Arsenal,1,00:04:05.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2f9253d7-0378-4ed4-9bff-ef2565618064,182,,"[68.7, 21.4]",3749310,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Bergkamp,15042.0,Right Center Forward,10,Arsenal,1,['3c0228aa-f0c0-4327-8f6f-6a1f88025bd9'],8,,,,,,,,,,,,,,,,Arsenal,1,00:04:08.098,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d2f47b3b-3c08-4547-8533-b9b0d4bb3e3b,189,,"[40.6, 26.9]",3749310,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Higginbotham,40445.0,Left Back,11,Southampton,25,['b1530467-5144-439f-a711-3f6d1dab3574'],11,,,,,,,,,,,,,,,,Southampton,25,00:04:11.586,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,106deb88-18c7-46e7-b3f2-9e2efe79c352,202,,"[42.8, 42.6]",3749310,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Pirès,19312.0,Left Midfield,12,Arsenal,1,['903efaaa-e5aa-4ac0-b480-ed77cc3ac4c9'],24,,,,,,,,,,,,,,,,Arsenal,1,00:04:24.580,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4e8cd2d7-5230-42fa-8ab4-e0b1d0a48142,210,,"[91.7, 49.5]",3749310,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fredrik Ljungberg,15754.0,Right Midfield,12,Arsenal,1,['ca9920d4-a7f6-4e92-8e2c-bc9ba1e84ddb'],33,,,,,,,,,,,,,,,,Arsenal,1,00:04:33.479,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,28053e3c-e584-4455-a86f-1d925f094049,212,,"[96.6, 36.7]",3749310,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Pirès,19312.0,Left Midfield,12,Arsenal,1,['b36c073f-80ff-4ce1-9efc-b8ff53c5a849'],34,,,,,,,,,,,,,,,,Arsenal,1,00:04:34.481,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6e3c859a-c0dd-4ea5-b3d9-5511d28099fd,224,,"[39.5, 43.2]",3749310,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Beattie,40442.0,Right Center Forward,12,Arsenal,1,"['2de38780-27ff-44ce-8d01-56774d5c7e97', 'd0eb9296-83d7-4219-8e2b-9317f36fb135']",48,,,,,,,,,,,,,,,,Southampton,25,00:04:48.215,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7ae368fe-e88e-46e0-936f-ad735c520743,229,,"[85.1, 55.1]",3749310,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,James Beattie,40442.0,Right Center Forward,13,Southampton,25,['8306095a-614c-461e-acf9-27f974faddff'],27,,,,,,,,,,,,,,,,Southampton,25,00:05:27.527,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7403d93d-1142-45ac-95ac-608f9b30447c,233,,"[46.0, 33.3]",3749310,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Bergkamp,15042.0,Right Center Forward,14,Arsenal,1,['b5b0e399-9fc6-42ff-b3a7-594642a0c6d3'],30,,,,,,,,,,,,,,,,Arsenal,1,00:05:30.662,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,68337833-423a-432e-ab1a-2705be1d4f73,235,,"[35.0, 24.8]",3749310,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pascal Cygan,26194.0,Left Center Back,14,Arsenal,1,['a5e7e647-3d53-4aaf-9fe3-22a4e31cf8d9'],32,,,,,,,,,,,,,,,,Arsenal,1,00:05:32.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3d7ca16e-a6f2-41c4-a154-bde53cd8e64d,237,,"[34.1, 17.0]",3749310,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Clichy,20302.0,Left Back,14,Arsenal,1,['034c5b46-c708-4a82-8573-abd013311486'],33,,,,,,,,,,,,,,,,Arsenal,1,00:05:33.129,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,58b2a943-c116-4f70-9256-02203729dd42,239,,"[40.0, 24.2]",3749310,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick Vieira,15515.0,Left Defensive Midfield,14,Arsenal,1,['65b0b844-9219-452c-ba76-d11b8db1fd73'],34,,,,,,,,,,,,,,,,Arsenal,1,00:05:34.048,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,865b9698-99c5-4d26-a2a0-ba27b345a6ae,242,,"[71.1, 3.4]",3749310,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Pirès,19312.0,Left Midfield,14,Arsenal,1,['93c48145-a1b2-4fb8-abf9-f659f91f6595'],38,,,,,,,,,,,,,,,,Arsenal,1,00:05:38.121,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f9b4e7c3-d0e6-4e49-b00e-c6db36be8369,248,,"[53.8, 40.2]",3749310,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ray Parlour,24972.0,Right Defensive Midfield,15,Arsenal,1,['da72ff5a-e3cd-4d52-8cc3-7870be451072'],52,,,,,,,,,,,,,,,,Arsenal,1,00:05:52.822,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2ff00171-23b7-46e0-9803-9b1036dfa90a,251,,"[52.3, 69.6]",3749310,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kolo Habib Touré,38412.0,Right Back,15,Arsenal,1,['63fc2dce-60cb-4f30-a86f-567e221500cd'],55,,,,,,,,,,,,,,,,Arsenal,1,00:05:55.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,77cd624e-8bb1-4be1-a8dc-4adb0bb6aa4c,254,,"[72.2, 73.7]",3749310,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fredrik Ljungberg,15754.0,Right Midfield,15,Arsenal,1,['c4d8cf8e-d1cd-4ded-a26a-5a818534bd22'],57,,,,,,,,,,,,,,,,Arsenal,1,00:05:57.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,31f44378-7a5e-4817-9631-8669b1720a75,257,,"[98.4, 46.9]",3749310,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dennis Bergkamp,15042.0,Right Center Forward,15,Arsenal,1,['ab5242f6-429e-4c1e-82fb-cb6b8cf6b3a8'],1,,,,,,,,,,,,,,,,Arsenal,1,00:06:01.155,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ffcdf8f1-1f2a-4ef1-9ad4-260d85422c60,265,,"[25.0, 26.5]",3749310,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paul Telfer,40434.0,Right Center Midfield,15,Arsenal,1,['bd992823-1e94-4f05-950e-1d93a6d00311'],4,,,,,,,,,,,,,,,,Southampton,25,00:06:04.677,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cfc62f30-918e-44ac-8b6a-9207c704d51b,271,,"[72.3, 60.5]",3749310,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,James Beattie,40442.0,Right Center Forward,16,Southampton,25,['7e501efb-faf6-427f-a0fa-276baf2ef19d'],35,,,,,,,,,,,,,,,,Southampton,25,00:06:35.036,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3f79d266-d2e6-4b6a-b185-c8e3fa8b7690,274,,"[81.6, 66.5]",3749310,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,David Prutton,40439.0,Right Midfield,16,Southampton,25,['a35b9326-ca4d-4774-baf2-5c467ac59255'],35,,,,,,,,,,,,,,,,Southampton,25,00:06:35.929,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f56055fe-5496-4530-ac1d-2d0ab1fc51f5,277,,"[91.6, 60.2]",3749310,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kevin Phillips,40433.0,Left Center Forward,16,Southampton,25,['15dfed75-97d5-40ce-9167-dee59ef6082e'],36,,,,,,,,,,,,,,,,Southampton,25,00:06:36.700,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,71a0b426-08f8-4911-b5f2-fc8b9f223edb,282,,"[44.1, 4.9]",3749310,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Pirès,19312.0,Left Midfield,17,Arsenal,1,['084ec62d-230c-4132-ba41-02cb756fac6f'],39,,,,,,,,,,,,,,,,Arsenal,1,00:06:39.670,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7231401d-d92f-4ae0-baef-0a19af7c435d,284,,"[39.1, 15.1]",3749310,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick Vieira,15515.0,Left Defensive Midfield,17,Arsenal,1,['3db1fdf4-ad9a-44d8-85d8-fd192e3fab1f'],40,,,,,,,,,,,,,,,,Arsenal,1,00:06:40.470,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,02cec50c-8c53-4ff2-957d-91ca08a8616f,287,,"[56.6, 32.8]",3749310,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fredrik Ljungberg,15754.0,Right Midfield,17,Arsenal,1,['86d25bd6-adc4-4e78-b5b4-cfbffa0cc15a'],43,,,,,,,,,,,,,,,,Arsenal,1,00:06:43.025,Ball Receipt*,
