50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,3.564244,,,,,,,,,,,,,f11a8623-561f-44fd-992e-94b103823875,1280,,,"[52.1, 66.4]",3890469,33,,,,-0.03029376,,Right Foot,,,"[101.6, 64.9]",,High Pass,,49.52272,,Incomplete,,Mark Uth,8387.0,,,,,,,1,From Free Kick,Fabian Lukas Schär,5537.0,Right Center Back,68,Hoffenheim,175,"['8ab50ff9-b1cc-457b-8496-3a339d0245e2', 'c4bdb74f-5f11-47f4-b852-f7d838cab90e']",42,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:42.488,Pass,
,,,,,,,,,,,,,,,,,,0.971751,,,,,,,,,,,,,db6896f0-4b9c-4b38-9a11-96f80ffd2dd3,1284,,,"[102.6, 80.0]",3890469,33,,,,-1.2324727,,,,,"[106.4, 69.2]",,Low Pass,,11.449018,,,,Nadiem Amiri,8403.0,,,,,,Throw-in,1,From Throw In,Mark Uth,8387.0,Right Wing,69,Hoffenheim,175,['1d35a602-b26b-47a8-a5ee-d8649a72767e'],51,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:51.489,Pass,
,,,,,,,,,,,,,,,,,,2.799998,,,,,,,,,,,,,639955a7-a3a8-4473-b5a6-2fa73fa240a0,1297,,,"[57.4, 66.9]",3890469,34,,,,-2.491217,,Right Foot,,,"[27.3, 44.0]",,Ground Pass,,37.820892,,,,Oliver Baumann,8393.0,,,,,,,1,From Throw In,Fabian Lukas Schär,5537.0,Right Center Back,69,Hoffenheim,175,['e11fc1ba-258e-43db-b598-581d514bbe88'],7,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:07.527,Pass,
,,,,,,,,,,,,,,,,,,1.657572,,,,,,,,,,,,,1e02fad9-e50a-4bf4-9dcf-c497e7f1da58,1300,,,"[27.3, 44.0]",3890469,34,,,,0.23432457,,Right Foot,,,"[42.8, 47.7]",,Ground Pass,,15.935495,,,,Eugen Polanski,8404.0,,,,,,,1,From Throw In,Oliver Baumann,8393.0,Goalkeeper,69,Hoffenheim,175,['13839585-69ee-4d5f-8a18-cba3fef179d8'],11,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:11.927,Pass,
,,,,,,,,,,,,,,,,,,1.662438,,,,,,,,,,,,,542a68f5-4cbd-45bc-b8b9-d025dd16ac80,1302,,,"[41.9, 47.7]",3890469,34,,,,-2.7988663,,Right Foot,,,"[20.6, 40.1]",,Ground Pass,,22.615261,,,,Oliver Baumann,8393.0,,,,,,,1,From Throw In,Eugen Polanski,8404.0,Center Defensive Midfield,69,Hoffenheim,175,['3e267917-9a30-420a-a2ea-a037f22198a8'],13,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:13.585,Pass,
,,,,,,,,,,,,,,,,,,3.345073,,,,,,,,,,,,,a4644707-b9de-4bcb-87ac-6fe7fdcde47b,1305,,,"[23.2, 34.9]",3890469,34,,,,-0.15108886,,Left Foot,,,"[81.0, 26.1]",,High Pass,,58.466057,,Incomplete,,Kevin Volland,8215.0,,,,,,,1,From Throw In,Oliver Baumann,8393.0,Goalkeeper,69,Hoffenheim,175,"['5eb4a263-f0fc-44a4-b5b7-3d650b7e9f60', '9e29cec6-a3b8-442d-98c2-f01f2bdbc3a1']",16,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:16.950,Pass,
,,,,,,,,,,,,,,,,,,1.030115,,,,,,,,,,,,,16e0a7d3-04f7-4dea-a686-5929b1d5f579,1309,,,"[44.2, 27.3]",3890469,34,,,,1.1843878,,Left Foot,,,"[52.5, 47.7]",,Ground Pass,,22.023851,,Incomplete,,Ja-Cheol Koo,5627.0,,,,,,Recovery,1,From Throw In,Konstantinos Stafylidis,4279.0,Left Back,69,Hoffenheim,175,"['0ba611ea-2eee-429a-a609-593eed0e8d3d', '3e4d1a51-3ba1-4607-af41-6782e41ffd71', '5f1fc3ad-48c1-4b8d-aab6-61328bb66e3b']",22,,,,,,,,,,,,,,,,Augsburg,172,00:34:22.470,Pass,True
,,,,,,,,,,,,,,,,,,0.961675,,,,,,,,,,,,,0ba611ea-2eee-429a-a609-593eed0e8d3d,1311,,,"[67.6, 32.4]",3890469,34,,,,1.5707964,,Right Foot,,,"[67.6, 43.8]",,Ground Pass,,11.4,,,,Nadiem Amiri,8403.0,,,,,,Recovery,1,From Throw In,Pirmin Schwegler,8556.0,Left Center Midfield,69,Hoffenheim,175,"['16e0a7d3-04f7-4dea-a686-5929b1d5f579', '3090bff1-e1dd-42de-9b64-5b359f4344a6']",23,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:23.500,Pass,
,,,,,,,,,,,,,,,,,,0.941573,,,,,,,,,,,,,fc2a3222-dab8-4e18-83fc-25dcf66dd959,1313,,,"[67.6, 43.8]",3890469,34,,,,-2.5169573,,Left Foot,,,"[63.3, 40.7]",,Ground Pass,,5.3009434,,,,Eugen Polanski,8404.0,,,,,,,1,From Throw In,Nadiem Amiri,8403.0,Right Center Midfield,69,Hoffenheim,175,['89c80495-7d0e-47e8-9447-7a83d0feb6f5'],24,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:24.462,Pass,
,,,,,,,,,,,,,,,,,,1.320068,,,,,,,,,,,,,1ebf0a48-dc62-44f6-868c-0056c987b17d,1317,,,"[67.2, 42.1]",3890469,34,,,,2.2945442,,Left Foot,,,"[55.8, 55.0]",,Ground Pass,,17.2154,,,,Fabian Lukas Schär,5537.0,,,,,,,1,From Throw In,Eugen Polanski,8404.0,Center Defensive Midfield,69,Hoffenheim,175,"['5f787363-3712-4cd2-a2f2-3bed9ed7ece3', 'b1bf9ae4-7e0e-4292-b9f6-5f6aa49892d7']",27,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:27.003,Pass,True
,,,,,,,,,,,,,,,,,,3.360753,,,,,,,,,,,,,66ddd69e-b7b2-417e-baf7-a29ae723820f,1320,,,"[57.8, 54.2]",3890469,34,,,,-0.32407883,,Right Foot,,,"[109.3, 36.9]",,High Pass,,54.32808,,Incomplete,,Kevin Volland,8215.0,,,,,,,1,From Throw In,Fabian Lukas Schär,5537.0,Right Center Back,69,Hoffenheim,175,"['2151665f-f921-47fa-873b-34b1708d1530', '61bad57b-6e70-4ce7-b6a4-6c2153458a45']",30,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:30.040,Pass,
,,,,,,,,,,,,,,,,,,1.39928,,,,,,,,,,,,,5966229d-bd3e-44c5-85f7-382d3f7b47d6,1324,,,"[11.3, 43.6]",3890469,34,,,,0.98279375,,Keeper Arm,,,"[16.7, 51.7]",,Ground Pass,,9.734988,,,,Jeffrey Gouweleeuw,8318.0,,,,,,,1,Regular Play,Marwin Hitz,8314.0,Goalkeeper,70,Augsburg,172,['ac1f446b-abb6-4d79-9b19-7ed1db2f422a'],35,,,,,,,,,,,,,,,,Augsburg,172,00:34:35.801,Pass,
,,,,,,,,,,,,,,,,,,1.803579,,,,,,,,,,,,,f1bf5895-ca4c-4bf2-b29a-32d26d9c0b87,1327,,,"[19.4, 53.7]",3890469,34,,,,1.193183,,Right Foot,,,"[26.5, 71.6]",,Ground Pass,,19.256687,,,,Paul Verhaegh,8237.0,,,,,,,1,Regular Play,Jeffrey Gouweleeuw,8318.0,Right Center Back,70,Augsburg,172,['fb2fbbc7-e47b-4890-a0e9-77d8fa290793'],37,,,,,,,,,,,,,,,,Augsburg,172,00:34:37.986,Pass,
,,,,,,,,,,,,,,,,,,1.667167,,,,,,,,,,,,,d457d7b3-d261-414b-8d99-ca0fa9fc8d9e,1330,,,"[27.6, 72.9]",3890469,34,,,,-0.22879885,,Right Foot,,,"[64.1, 64.4]",,Low Pass,,37.476658,,,,Alfreð Finnbogason,5514.0,,,,,,,1,Regular Play,Paul Verhaegh,8237.0,Right Back,70,Augsburg,172,['9cdeb752-ffc6-405f-8ac7-ac880b258172'],41,,,,,,,,,,,,,,,,Augsburg,172,00:34:41.322,Pass,
,,,,,,,,,,,,,,,,,,1.745047,,,,,,,,,,,,,9060379f-537f-4fac-9760-e36ef965faab,1333,,,"[64.3, 64.0]",3890469,34,,,,2.8305943,,Right Foot,,,"[47.5, 69.4]",,Low Pass,,17.64653,,,,Alexander Esswein,8574.0,,,,,,,1,Regular Play,Alfreð Finnbogason,5514.0,Center Forward,70,Augsburg,172,"['15cd7c12-5649-4389-ac29-23a3b080f0d2', 'd2d577d9-c069-4e2a-93e6-5bedfc8dd007']",42,,,,,,,,,,,,,,,,Augsburg,172,00:34:42.989,Pass,True
,,,,,,,,,,,,,,,,,,0.609055,,,,,,,,,,,,,e848ad14-39ac-4035-8e56-89573eba19d4,1342,,,"[64.1, 62.7]",3890469,34,,,,2.9340963,,Left Foot,,,"[52.7, 65.1]",,Ground Pass,,11.649893,,Incomplete,,Jeffrey Gouweleeuw,8318.0,,,,,,,1,Regular Play,Alexander Esswein,8574.0,Right Wing,70,Augsburg,172,"['9c96b798-8f0f-40e0-9063-20e8db39460f', 'a1a57727-4c19-42ae-a084-f38689d4c571', 'ff31cf32-dfcf-4463-a1f6-53a938d94c1a']",49,,,,,,,,,,,,,,,,Augsburg,172,00:34:49.546,Pass,True
,,,,,,,,,,,,,,,,,,1.003525,,,,,,,,,,,,,c2e07b49-8d99-413c-88b9-becb01e1815b,1354,,,"[50.3, 62.5]",3890469,35,,,,-1.8385955,,Right Foot,,,"[45.8, 46.1]",,Ground Pass,,17.006176,,,,Dominik Kohr,8207.0,,,,,,Free Kick,1,From Free Kick,Jeffrey Gouweleeuw,8318.0,Right Center Back,71,Augsburg,172,['155e3e47-e951-47f3-acf8-623eb93c1c8a'],17,,,,,,,,,,,,,,,,Augsburg,172,00:35:17.167,Pass,
,,,,,,,,,,,,,,,,,,2.02229,,,,,,,,,,,,,f9e3bb46-7ab8-4e83-ac80-d8e1cc0b45e1,1357,,,"[46.9, 45.2]",3890469,35,,,,-1.3586053,,Right Foot,,,"[53.6, 14.1]",,Ground Pass,,31.813519,,,,Ragnar Klavan,4174.0,,,,,,,1,From Free Kick,Dominik Kohr,8207.0,Left Defensive Midfield,71,Augsburg,172,['0a60e855-bea3-42d7-bb0e-89e7f83af1e7'],19,,,,,,,,,,,,,,,,Augsburg,172,00:35:19.010,Pass,
,,,,,,,,,,,,,,,,,,2.134098,,,,,,,,,,,,,4ab7ced0-62ce-4a5e-91d7-c63dde0ed249,1360,,,"[62.7, 19.2]",3890469,35,,,,1.9155843,,Left Foot,,,"[51.1, 51.5]",,Ground Pass,,34.31982,,,,Jeffrey Gouweleeuw,8318.0,,,,,,,1,From Free Kick,Ragnar Klavan,4174.0,Left Center Back,71,Augsburg,172,['200b513d-4397-452a-8ee1-3cac081b73df'],24,,,,,,,,,,,,,,,,Augsburg,172,00:35:24.709,Pass,
,,,,,,,,,,,,,,,,,,1.183192,,,,,,,,,,,,,1ee55a39-1487-428f-b6a5-d73b30a27dd0,1363,,,"[58.5, 55.7]",3890469,35,,,,1.8007008,,Left Foot,,,"[56.3, 65.1]",,Ground Pass,,9.654015,,,,Ja-Cheol Koo,5627.0,,,,,,,1,From Free Kick,Jeffrey Gouweleeuw,8318.0,Right Center Back,71,Augsburg,172,['ab248c0b-5c06-4e15-8549-8b42ab49a05a'],29,,,,,,,,,,,,,,,,Augsburg,172,00:35:29.727,Pass,
,,,,,,,,,,,,,,,,,,1.273632,,,,,,,,,,,,,b68719dd-575d-46db-88dc-73f4ba638aa5,1366,,,"[62.7, 66.5]",3890469,35,,,,0.5066739,,Right Foot,,,"[82.7, 77.6]",,Ground Pass,,22.873785,,,,Paul Verhaegh,8237.0,,,,,,,1,From Free Kick,Ja-Cheol Koo,5627.0,Right Defensive Midfield,71,Augsburg,172,['4ade9b1a-137e-413e-9fce-cfb4a5012ee9'],33,,,,,,,,,,,,,,,,Augsburg,172,00:35:33.193,Pass,
,,,,,,,,,,,,,,,,,,0.672356,,,,,,,,,,,,,56936121-67d6-4c2b-96ec-39791ec701f9,1369,,,"[85.7, 77.7]",3890469,35,,,,-0.6682894,,Right Foot,,,"[97.1, 68.7]",,Ground Pass,,14.524462,,Incomplete,,Alexander Esswein,8574.0,,,,,,,1,From Free Kick,Paul Verhaegh,8237.0,Right Back,71,Augsburg,172,"['032a4077-f9ff-4d6e-89f5-0b083d30897c', '3fab393f-521a-4bac-a089-7d3c17a415b2']",35,,,,,,,,,,,,,,,,Augsburg,172,00:35:35.467,Pass,
,,,,,,,,,,,,,,,,,,1.418641,,,,,,,,,,,,,6da96499-4241-4b8f-b4f4-ed5727e54a00,1373,,,"[30.4, 17.2]",3890469,35,,,,0.9414017,,Left Foot,,,"[52.1, 47.0]",,Low Pass,,36.863667,,,,Mark Uth,8387.0,,,,,,,1,Regular Play,Philipp Ochs,9720.0,Left Back,72,Hoffenheim,175,['f07b2ce5-9b8a-4144-8489-e1b8d19803d2'],39,,,,,,,,,,,,,,,,Hoffenheim,175,00:35:39.545,Pass,
,,,,,,,,,,,,,,,,,,0.475423,,,,,,,,,,,,,f75fa056-c276-4617-9724-2408b97f75eb,1378,,,"[67.4, 36.7]",3890469,35,,,,-1.8356136,,Left Foot,,,"[65.8, 30.8]",,Ground Pass,,6.1131005,,,,Eduardo Jesús Vargas Rojas,27317.0,,,,,,,1,Regular Play,Mark Uth,8387.0,Right Wing,72,Hoffenheim,175,"['c6e37dea-aad9-470d-a168-d0c2c40d5ce3', 'f02d0526-1752-4e1c-b5e6-f410a1b66090']",44,,,,,,,,,,,,,,,,Hoffenheim,175,00:35:44.451,Pass,True
,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,29013e0e-4353-4f4c-84ea-1385d4b8ff96,1381,,,"[72.0, 29.3]",3890469,35,,,,-0.9672739,,Right Foot,,,"[86.2, 8.7]",,Ground Pass,,25.019993,,,,Kevin Volland,8215.0,,,,,,,1,Regular Play,Eduardo Jesús Vargas Rojas,27317.0,Center Forward,72,Hoffenheim,175,['99d8ba44-d3f7-409b-b46e-a3ce0baccff1'],46,,,,,,,,,,,,,,,,Hoffenheim,175,00:35:46.653,Pass,
,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,b8f374cf-d875-4c9d-8da3-bbc4e8535613,1384,,,"[92.0, 14.7]",3890469,35,,,,1.1575791,,Left Foot,,,"[97.7, 27.7]",,Ground Pass,,14.194717,,,,Mark Uth,8387.0,,,,,,,1,Regular Play,Kevin Volland,8215.0,Left Wing,72,Hoffenheim,175,['c4a04709-d1f5-4731-b755-aa3b75898c6b'],50,,,,,,,,,,,,,,,,Hoffenheim,175,00:35:50.199,Pass,
,,,,,,,,,,,,,,,,,,3.918126,,,,,,,,,,,,,3cb038b1-b3a6-435b-8eb8-87ab3d53052c,1392,,,"[15.1, 39.6]",3890469,35,,,,-0.82019424,,Keeper Arm,,,"[45.6, 6.9]",,Ground Pass,,44.716217,,,,Halil Altıntop,40462.0,,,,,,,1,Regular Play,Marwin Hitz,8314.0,Goalkeeper,73,Augsburg,172,['2363d55b-f8fb-4c1d-af81-f9e542565a42'],55,,,,,,,,,,,,,,,,Augsburg,172,00:35:55.190,Pass,
,,,,,,,,,,,,,,,,,,1.565926,,,,,,,,,,,,,64614d72-db2c-4ea4-85c8-c13d61690c37,1395,,,"[69.5, 7.8]",3890469,36,,,,-2.8501358,,Left Foot,,,"[63.5, 6.0]",,Ground Pass,,6.264184,,,,Konstantinos Stafylidis,4279.0,,,,,,,1,Regular Play,Halil Altıntop,40462.0,Center Attacking Midfield,73,Augsburg,172,['87c1ec17-b896-4d8b-b792-1a07110fb6a4'],4,,,,,,,,,,,,,,,,Augsburg,172,00:36:04.142,Pass,
,,,,,,,,,,,,,,,,,,1.445182,,,,,,,,,,,,,67c49de1-d7ee-4706-9dd1-1490d8f28c8c,1398,,,"[65.0, 7.1]",3890469,36,,,,2.0988708,,Left Foot,,,"[55.2, 23.9]",,Ground Pass,,19.44942,,,,Dominik Kohr,8207.0,,,,,,,1,Regular Play,Konstantinos Stafylidis,4279.0,Left Back,73,Augsburg,172,['f0801454-96fd-4af0-9e34-ce1dfc4c29eb'],6,,,,,,,,,,,,,,,,Augsburg,172,00:36:06.971,Pass,
,,,,,,,,,,,,,,,,,,2.020464,,,,,,,,,,,,,31d718e7-91b6-48b3-84f1-8737c8d3d65d,1401,,,"[56.0, 30.4]",3890469,36,,,,1.5533764,,Right Foot,,,"[56.5, 59.1]",,Ground Pass,,28.704355,,,,Jeffrey Gouweleeuw,8318.0,,,,,,,1,Regular Play,Dominik Kohr,8207.0,Left Defensive Midfield,73,Augsburg,172,['ac174943-d202-4cba-8602-91ca40d4d114'],10,,,,,,,,,,,,,,,,Augsburg,172,00:36:10.592,Pass,
,,,,,,,,,,,,,,,,,,1.031735,,,,,,,,,,,,,d1327b3c-d0e8-4dd9-b605-4cad0dabf362,1404,,,"[56.8, 60.7]",3890469,36,,,,0.25677365,,Right Foot,,,"[74.7, 65.4]",,Ground Pass,,18.506756,,,,Alexander Esswein,8574.0,,,,,,,1,Regular Play,Jeffrey Gouweleeuw,8318.0,Right Center Back,73,Augsburg,172,['c0a8f390-9073-4634-9a70-e8c7dfd7f529'],13,,,,,,,,,,,,,,,,Augsburg,172,00:36:13.677,Pass,
,,,,,,,,,,,,,,,,,,1.262291,,,,,,,,,,,,,02599329-6ff9-477d-b76c-201f1b557d90,1407,,,"[70.6, 65.6]",3890469,36,,,,2.5551097,,Right Foot,,,"[55.4, 75.7]",,Ground Pass,,18.249657,,,,Paul Verhaegh,8237.0,,,,,,,1,Regular Play,Alexander Esswein,8574.0,Right Wing,73,Augsburg,172,['007f0c2d-c9ea-444e-bd14-88523b99902a'],15,,,,,,,,,,,,,,,,Augsburg,172,00:36:15.577,Pass,
,,,,,,,,,,,,,,,,,,2.193692,,,,,,,,,,,,,73aa6e2f-90ed-4bea-bc9a-4f7ab50bffc1,1410,,,"[48.5, 71.1]",3890469,36,,,,-1.8240621,,Right Foot,,,"[37.5, 28.6]",,Ground Pass,,43.900455,,,,Ragnar Klavan,4174.0,,,True,,,,1,Regular Play,Paul Verhaegh,8237.0,Right Back,73,Augsburg,172,['ebc5b19b-9af0-492c-a6b4-83663ee6469e'],18,,,,,,,,,,,,,,,,Augsburg,172,00:36:18.708,Pass,
,,,,,,,,,,,,,,,,,,1.78351,,,,,,,,,,,,,518d88e7-c2bb-4210-a511-c286121a906e,1413,,,"[33.9, 33.3]",3890469,36,,,,1.6126324,,Left Foot,,,"[33.0, 54.8]",,Ground Pass,,21.51883,,,,Jeffrey Gouweleeuw,8318.0,,,,,,,1,Regular Play,Ragnar Klavan,4174.0,Left Center Back,73,Augsburg,172,['47359480-6b91-404d-a886-0b5840eefe04'],22,,,,,,,,,,,,,,,,Augsburg,172,00:36:22.346,Pass,
,,,,,,,,,,,,,,,,,,1.18492,,,,,,,,,,,,,58536c9d-10ad-4951-94d0-43a734d76acf,1416,,,"[33.0, 54.8]",3890469,36,,,,-0.2978824,,Right Foot,,,"[44.4, 51.3]",,Ground Pass,,11.925183,,,,Dominik Kohr,8207.0,,,,,,,1,Regular Play,Jeffrey Gouweleeuw,8318.0,Right Center Back,73,Augsburg,172,['139221c0-d7b2-4769-9dc7-83fd63485456'],24,,,,,,,,,,,,,,,,Augsburg,172,00:36:24.774,Pass,
,,,,,,,,,,,,,,,,,,1.860335,,,,,,,,,,,,,4bd18c11-f67c-4d82-9582-5aa7ac255458,1418,,,"[44.4, 51.3]",3890469,36,,,,1.3138587,,Right Foot,,,"[51.1, 76.8]",,Ground Pass,,26.365507,,,,Paul Verhaegh,8237.0,,,,,,,1,Regular Play,Dominik Kohr,8207.0,Left Defensive Midfield,73,Augsburg,172,['97f95cb2-27e0-4da3-882d-91cd811c21a7'],25,,,,,,,,,,,,,,,,Augsburg,172,00:36:25.959,Pass,
,,,,,,,,,,,,,,,,,,1.13685,,,,,,,,,,,,,27d4a549-89c2-4f88-acb6-74946bdd674d,1420,,,"[51.1, 76.8]",3890469,36,,,,-0.76394224,,Right Foot,,,"[63.0, 65.4]",,Ground Pass,,16.479382,,,,Ja-Cheol Koo,5627.0,,,,,,,1,Regular Play,Paul Verhaegh,8237.0,Right Back,73,Augsburg,172,['248b13e8-d820-436a-8de8-c161331b0101'],27,,,,,,,,,,,,,,,,Augsburg,172,00:36:27.820,Pass,
,,,,,,,,,,,,,,,,,,1.01985,,,,,,,,,,,,,1f52397a-1f68-41b1-8058-f2560fd78633,1423,,,"[63.2, 66.2]",3890469,36,,,,-0.041213762,,Right Foot,,,"[72.9, 65.8]",,Ground Pass,,9.708244,,,,Alfreð Finnbogason,5514.0,,,,,,,1,Regular Play,Ja-Cheol Koo,5627.0,Right Defensive Midfield,73,Augsburg,172,"['3457a6de-f82b-4d59-8ce4-d92216b8e098', '6fd25b2d-7595-4c2f-9eed-b918c9e3fdee']",28,,,,,,,,,,,,,,,,Augsburg,172,00:36:28.957,Pass,True
,,,,,,,,,,,,,,,,,,1.214141,,,,,,,,,,,,,179df7ec-4d56-4a7e-b0cb-2eac9c204932,1425,,,"[72.9, 65.8]",3890469,36,,,,-1.8024127,,Right Foot,,,"[70.4, 55.2]",,Ground Pass,,10.890821,,,,Ja-Cheol Koo,5627.0,,,,,,,1,Regular Play,Alfreð Finnbogason,5514.0,Center Forward,73,Augsburg,172,['49f99035-6107-4026-a590-6aa862bed720'],29,,,,,,,,,,,,,,,,Augsburg,172,00:36:29.976,Pass,
,,,,,,,,,,,,,,,,,,2.91585,,,,,,,,,,,,,5357899f-1013-4ab7-930b-18eae55fa860,1427,,,"[70.4, 55.2]",3890469,36,,,,0.066568166,,Left Foot,,,"[98.9, 57.1]",,High Pass,,28.563263,,,,Alexander Esswein,8574.0,,,,,,,1,Regular Play,Ja-Cheol Koo,5627.0,Right Defensive Midfield,73,Augsburg,172,['13c7f9a7-6441-4130-b0d8-cefefba810a5'],31,,,,,,,,,,,,,,,,Augsburg,172,00:36:31.191,Pass,
,,,,,,,,,,,,,,,,,,1.558139,,,,,,,,,,,,,9e205f29-b8f1-403d-9dda-5999e6ab950f,1429,,,"[98.9, 57.1]",3890469,36,,,,-1.0895294,,Head,,,"[103.6, 48.1]",,High Pass,,10.153324,,Incomplete,,Caiuby Francisco da Silva,8303.0,,,,,,,1,Regular Play,Alexander Esswein,8574.0,Right Wing,73,Augsburg,172,"['4bfc8d86-acdf-438c-b196-3b9082cafc09', 'e4000c9a-e6e1-47be-9bfb-acfdd02499fb']",34,,,,,,,,,,,,,,,,Augsburg,172,00:36:34.106,Pass,
,,,,,,,,,,,,,,,,,,0.731279,,,,,,,,,,,,,95f5550e-8e89-40e3-8630-0a17f8a97ce4,1436,,,"[87.7, 72.1]",3890469,36,,,,-1.4648119,,Right Foot,,,"[88.7, 62.7]",,Ground Pass,,9.453042,,,,Alfreð Finnbogason,5514.0,,,,,,,1,Regular Play,Ja-Cheol Koo,5627.0,Right Defensive Midfield,73,Augsburg,172,"['383f0097-7a7e-4eec-b7ec-3bf82b2b8900', 'f7f506f1-8436-4f3c-b250-772d6fb4aed0']",39,,,,,,,,,,,,,,,,Augsburg,172,00:36:39.236,Pass,True
,,,,,,,,,,,,,,,,,,1.498095,,,,,,,,,,,,,bba61d3a-058d-47dd-9538-029db9bf7b1c,1438,,,"[88.7, 62.7]",3890469,36,,,,2.39768,,Right Foot,,,"[74.9, 75.4]",,Ground Pass,,18.754467,,,,Paul Verhaegh,8237.0,,,,,,,1,Regular Play,Alfreð Finnbogason,5514.0,Center Forward,73,Augsburg,172,['1e542196-feae-4a52-9d84-204399574a16'],39,,,,,,,,,,,,,,,,Augsburg,172,00:36:39.968,Pass,
,,,,,,,,,,,,,,,,,,1.20206,,,,,,,,,,,,,51cb31e0-a493-4b3b-ba7a-b0ebf743e334,1441,,,"[74.9, 75.4]",3890469,36,,,,-1.558527,,Right Foot,,,"[75.1, 59.1]",,Ground Pass,,16.301228,,,,Dominik Kohr,8207.0,,,,,,,1,Regular Play,Paul Verhaegh,8237.0,Right Back,73,Augsburg,172,['25af14d3-8418-4e99-8846-0609ad490082'],42,,,,,,,,,,,,,,,,Augsburg,172,00:36:42.140,Pass,
,,,,,,,,,,,,,,,,,,1.299681,,,,,,,,,,,,,7b678d7b-d8f6-4037-9444-3a2b9cad1efd,1444,,,"[75.7, 59.5]",3890469,36,,,,2.7446775,,Right Foot,,,"[59.0, 66.5]",,Ground Pass,,18.107733,,,,Jeffrey Gouweleeuw,8318.0,,,,,,,1,Regular Play,Dominik Kohr,8207.0,Left Defensive Midfield,73,Augsburg,172,['c9273f84-175f-44da-bb57-1406d6262df5'],43,,,,,,,,,,,,,,,,Augsburg,172,00:36:43.357,Pass,
,,,,,,,,,,,,,,,,,,2.136693,,,,,,,,,,,,,c656a18d-d736-4252-a6e3-32c4e9b749fe,1446,,,"[59.0, 66.5]",3890469,36,,,,-1.6056254,,Right Foot,,,"[58.0, 37.8]",,Ground Pass,,28.717417,,,,Ragnar Klavan,4174.0,,,,,,,1,Regular Play,Jeffrey Gouweleeuw,8318.0,Right Center Back,73,Augsburg,172,['dc245f43-46a7-40c9-a913-b38b855fc197'],44,,,,,,,,,,,,,,,,Augsburg,172,00:36:44.656,Pass,
,,,,,,,,,,,,,,,,,,1.109038,,,,,,,,,,,,,294355fb-334e-4dba-8733-3769b58d212b,1449,,,"[58.0, 32.2]",3890469,36,,,,1.0385869,,Left Foot,,,"[63.3, 41.2]",,Ground Pass,,10.444615,,,,Dominik Kohr,8207.0,,,,,,,1,Regular Play,Ragnar Klavan,4174.0,Left Center Back,73,Augsburg,172,['3016edc6-52fe-4906-8506-80845d546c02'],50,,,,,,,,,,,,,,,,Augsburg,172,00:36:50.127,Pass,
,,,,,,,,,,,,,,,,,,1.261764,,,,,,,,,,,,,79f048af-8750-4608-8d66-eecce136631e,1452,,,"[63.2, 43.6]",3890469,36,,,,0.9129077,,Right Foot,,,"[78.5, 63.4]",,Ground Pass,,25.02259,,,,Ja-Cheol Koo,5627.0,,,,,,,1,Regular Play,Dominik Kohr,8207.0,Left Defensive Midfield,73,Augsburg,172,['8c1288fe-a89d-41c3-a65a-485558835790'],52,,,,,,,,,,,,,,,,Augsburg,172,00:36:52.240,Pass,
