50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee94c05a-74c2-40ed-a16b-81402cc179a1,126,,"[42.4, 62.4]",3890392,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,11,VfB Stuttgart,174,['ef6e5914-ac49-4955-baf0-4a24c2b788d6'],13,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:13.836,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b56058b-e5eb-448d-8e36-7986bf7f5e70,129,,"[34.1, 21.8]",3890392,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Timo Baumgartl,8956.0,Left Center Back,11,VfB Stuttgart,174,['b4d3a848-61aa-4e27-981e-19c76287daf9'],17,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:17.457,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c920e25c-a0ac-459d-8dbc-8b2ebc5fb6a0,132,,"[42.4, 39.4]",3890392,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,11,VfB Stuttgart,174,['b8e77b88-61da-4d7c-bece-a666577d1222'],21,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:21.340,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2dc50b4-8ffd-4a42-b425-b234b8944351,135,,"[49.8, 63.4]",3890392,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Didavi,8243.0,Right Center Midfield,11,VfB Stuttgart,174,['750b9476-bdd6-478c-b09b-eb7c1e6a3e20'],23,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:23.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7851d7e8-c960-4b01-b5fe-52a0a44d5dee,138,,"[57.4, 15.7]",3890392,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Timo Baumgartl,8956.0,Left Center Back,11,VfB Stuttgart,174,['a709b3e2-287e-4a8e-b36d-50e3655ced9a'],27,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:27.842,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ede2b01-3810-489c-b847-a83861de2b3a,141,,"[74.3, 4.1]",3890392,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emiliano Adrián Insúa Zapata,12626.0,Left Back,11,VfB Stuttgart,174,['9879433a-128d-4c5b-a9d1-89a5f98f99d2'],30,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:30.636,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ae1ffef-6089-4393-9ecf-e60fdeebf16b,144,,"[76.1, 12.3]",3890392,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Filip Kostić,5591.0,Left Midfield,11,VfB Stuttgart,174,['024c2d79-7b10-41bf-8288-829b7940c2eb'],31,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:31.629,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1060d4b-7a3b-4564-907a-4387da740484,147,,"[88.5, 10.4]",3890392,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Gentner,8959.0,Left Center Midfield,11,VfB Stuttgart,174,['01aaa293-9689-4075-8148-5a1ab1077f2a'],33,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:33.265,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980ab523-3491-4c40-acc3-7995526c064b,151,,"[26.2, 73.4]",3890392,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Gálvez Jimena,6924.0,Right Center Back,12,Werder Bremen,176,['19abf973-272b-4f46-bb02-bcb4e694686f'],54,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:54.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f33fc579-0a5c-4e86-82e0-f4a8375c5702,154,,"[29.7, 41.8]",3890392,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jannik Vestergaard,8815.0,Left Center Back,12,Werder Bremen,176,['2aa07971-115a-4e9f-b2ee-20386d8cf257'],57,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:57.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7c2c454-9884-4335-a032-1b428e5955fd,157,,"[44.4, 9.6]",3890392,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Santiago García,26359.0,Left Back,12,Werder Bremen,176,['2fba2057-3a98-4a31-8436-e61dc814b529'],0,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:00.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d2e401e-e5c5-42ef-ba7d-899d48b41e2b,160,,"[46.2, 27.5]",3890392,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jannik Vestergaard,8815.0,Left Center Back,12,Werder Bremen,176,['c7078cb6-ca36-4e0b-a934-3b055c04cba5'],4,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:04.834,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfad93bc-b267-4eeb-9f9e-97eba48600e4,163,,"[52.6, 59.8]",3890392,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Gálvez Jimena,6924.0,Right Center Back,12,Werder Bremen,176,['c2f5ec2b-e9e4-4783-a88f-d0e95f01d213'],8,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:08.966,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24cb509a-5458-4742-a44a-f7b77bcc3968,167,,"[82.3, 62.4]",3890392,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Theodor Gebre Selassie,8396.0,Right Back,12,Werder Bremen,176,['7f1fd4c5-97c1-4283-9004-8606c2e780c4'],11,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:11.611,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b061c14e-4ee3-4909-a5b3-4facec3e07f9,170,,"[79.2, 60.9]",3890392,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fin Bartels,8389.0,Right Midfield,12,Werder Bremen,176,['5542d949-bc85-4ed8-b91b-19e590cf7a9f'],13,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:13.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de14722a-fdad-4ab4-b266-9410d49433de,173,,"[53.3, 42.4]",3890392,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jannik Vestergaard,8815.0,Left Center Back,12,Werder Bremen,176,['646c61bf-cb0b-4ffd-9fba-12b2f64a37f0'],17,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:17.083,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4fb5f62-afc9-42b8-aff7-6d330b804e9d,176,,"[75.5, 43.4]",3890392,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fin Bartels,8389.0,Right Midfield,12,Werder Bremen,176,['5bdf7c63-6cb5-44d7-857b-c181e31a88d5'],25,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:25.465,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe5a1fbf-c1dc-40ee-a87f-d1bd56ad21b9,180,,"[26.0, 20.0]",3890392,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,13,VfB Stuttgart,174,['d1aebb66-0b6a-4322-991c-a685218fb8e5'],30,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:30.338,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c65a42ce-40ba-473e-9b80-411a01b81669,183,,"[44.6, 15.2]",3890392,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Didavi,8243.0,Right Center Midfield,13,VfB Stuttgart,174,['96d44f12-609d-4022-bffc-8800475ae6be'],33,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:33.448,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76eb29d6-f60b-4896-bef9-fa8e5cfe61a4,186,,"[45.2, 60.5]",3890392,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Šunjić,38172.0,Right Center Back,13,VfB Stuttgart,174,['a59ea3f0-d7f1-40df-91d7-87b0202111c1'],39,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:39.281,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d103ac8-e9b2-4127-aa97-72c3203f78f4,189,,"[44.6, 33.8]",3890392,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,13,VfB Stuttgart,174,['8e599b97-809d-4307-9dbd-2dbf30d24154'],42,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:42.674,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84e1acc4-5c5c-4794-8e94-4fafd63edc9a,193,,"[58.1, 2.8]",3890392,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,13,VfB Stuttgart,174,['b673bb8e-4761-4b54-96d4-a4e5118c50c0'],46,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:46.955,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c07ce92c-7c8c-4e35-8019-c4efc6841411,195,,"[40.8, 10.1]",3890392,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timo Baumgartl,8956.0,Left Center Back,13,VfB Stuttgart,174,['fe1c9db8-7387-4703-8275-39ab6072c463'],48,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:48.960,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a26ce34-2396-4319-8c2f-ce0ba2460891,197,,"[11.7, 26.6]",3890392,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Przemysław Tytoń,9082.0,Goalkeeper,13,VfB Stuttgart,174,['2aa42777-7d3e-4590-bdaa-64d506fd82ec'],51,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:51.336,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567424a8-a8eb-47eb-ba8c-18dfe09c15e9,200,,"[35.1, 73.5]",3890392,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Schwaab,8270.0,Right Back,13,VfB Stuttgart,174,['7690b854-eda5-483c-b226-b18635ab9235'],56,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:56.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b39edb74-cec1-4a26-b7c3-3d3656d12531,203,,"[45.2, 44.4]",3890392,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,13,VfB Stuttgart,174,['1f505dd0-4e97-4191-92f9-0e0f6976027b'],0,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:00.402,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d45dfe49-7ede-4d04-906d-899b9988ea29,206,,"[50.4, 8.6]",3890392,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timo Baumgartl,8956.0,Left Center Back,13,VfB Stuttgart,174,['6433cb43-4d59-45dd-bbe4-1aaf3c89c8e3'],4,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:04.429,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9964b707-d8a7-42a2-83c1-971df978fe7c,209,,"[57.1, 15.4]",3890392,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Gentner,8959.0,Left Center Midfield,13,VfB Stuttgart,174,['eb71ddb0-737d-4d7d-bf2f-e477d37eedb2'],8,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:08.455,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d0c4403-5fa4-4616-b6eb-43581793fa71,212,,"[108.1, 19.2]",3890392,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timo Werner,5557.0,Center Forward,13,VfB Stuttgart,174,['cc51d195-5c44-45a2-9f4d-6bee448ef5d3'],12,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:12.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1b9baef-099d-4ab4-8359-0310f686a831,217,,"[37.6, 73.4]",3890392,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Ujah,12624.0,Center Forward,14,Werder Bremen,176,['1740942e-ff7b-4646-b0cb-9fbca99200c8'],33,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:05:33.357,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4389c7e8-d44e-45a3-b1c0-3365a92a7176,219,,"[53.3, 54.4]",3890392,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zlatko Junuzović,8762.0,Left Center Midfield,14,Werder Bremen,176,['67531f4e-f564-4190-9ee8-c27e419191bb'],35,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:05:35.886,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ab4889f-07bf-4099-a8bb-a2e0591b75f1,222,,"[83.0, 21.8]",3890392,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Didavi,8243.0,Right Center Midfield,14,Werder Bremen,176,['210fc018-b5b1-4dd9-a67f-4ce5d2a2eaf2'],37,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:37.972,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cebe356b-c38d-4e8a-a683-b1cfe4841d64,225,,"[45.0, 23.4]",3890392,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Santiago García,26359.0,Left Back,14,Werder Bremen,176,['da529102-ff25-4bda-9bdf-0dacdf288830'],40,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:05:40.582,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87ab3147-4f2a-400c-80ba-5d677a06b5c0,229,,"[92.2, 22.0]",3890392,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Levin Mete Öztunali,8554.0,Left Midfield,14,Werder Bremen,176,"['8ac9ec0a-a027-493a-bad7-f271a176d93c', 'c4b5c9bf-f5fb-48f1-981f-5790ec2eb07b']",45,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:05:45.261,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34f345f0-d0a8-43f9-9b69-1440a5e39f2e,233,,"[89.8, 6.6]",3890392,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fin Bartels,8389.0,Right Midfield,14,Werder Bremen,176,['03c575e7-a522-4cdb-a08a-b1f422950a65'],47,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:05:47.946,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cfd8ebe-0f49-4416-902d-53006325a338,236,,"[73.6, 11.5]",3890392,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Santiago García,26359.0,Left Back,14,Werder Bremen,176,['c87a3f7c-0dff-49e9-81fa-fa6facd7fe24'],50,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:05:50.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a9dbd63-c356-48c7-b20b-4bb083bb5e37,239,,"[69.4, 23.0]",3890392,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Philipp Bargfrede,8390.0,Center Defensive Midfield,14,Werder Bremen,176,['b40688bb-3a30-4f6f-930d-6a196f5ed5cd'],52,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:05:52.545,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558e5dab-844c-4dec-94ea-399042e44d28,242,,"[71.3, 11.9]",3890392,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Santiago García,26359.0,Left Back,14,Werder Bremen,176,['73b49d9a-b581-428f-9f05-d8c48798e460'],53,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:05:53.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a112911e-314d-4749-9913-55aea6be2c1f,245,,"[53.1, 28.2]",3890392,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jannik Vestergaard,8815.0,Left Center Back,14,Werder Bremen,176,['477acc10-55d4-46ef-a6a1-209d1cdf93a2'],55,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:05:55.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b001c445-0b17-4af8-b7dd-da02eee4da20,249,,"[82.7, 5.8]",3890392,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Santiago García,26359.0,Left Back,14,Werder Bremen,176,['6d2211dc-6430-467c-80b9-077ef56b758d'],2,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:06:02.878,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f49195f-5a84-48a6-83d4-92ea5b8f8482,253,,"[58.2, 10.3]",3890392,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jannik Vestergaard,8815.0,Left Center Back,14,Werder Bremen,176,['a7619b13-a3ea-4339-a663-0b3293f9a57c'],9,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:06:09.592,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290fa1b9-9e1f-4840-b4e1-ab080f948b97,257,,"[19.5, 27.2]",3890392,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felix Wiedwald,23269.0,Goalkeeper,14,Werder Bremen,176,['01907599-b4b6-48b4-8002-1abfd2cc106a'],12,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:06:12.968,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a00e06a-e9a6-458e-a9d9-dcbf3698a2fb,260,,"[36.7, 47.7]",3890392,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Gálvez Jimena,6924.0,Right Center Back,14,Werder Bremen,176,['f7fb2f1a-85db-47db-b805-523a06ab406c'],16,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:06:16.079,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f19ebb4-8a99-49bf-aecb-11e87f2ceafe,263,,"[52.6, 40.1]",3890392,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Philipp Bargfrede,8390.0,Center Defensive Midfield,14,Werder Bremen,176,['82acccc5-5d9f-4189-bae2-eb1785207825'],18,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:06:18.678,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629ee86a-93f6-442c-8b6f-243c6850f284,266,,"[63.0, 78.2]",3890392,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Theodor Gebre Selassie,8396.0,Right Back,14,Werder Bremen,176,['3bf145a0-9782-4b86-9ffa-b54f54c3bb29'],22,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:06:22.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fdbe1f75-f4e2-4840-b7eb-f1fb74ebb821,270,,"[54.9, 64.4]",3890392,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Philipp Bargfrede,8390.0,Center Defensive Midfield,14,Werder Bremen,176,['06da4299-b604-4986-ace5-e16a8827332e'],24,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:06:24.063,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6650b7db-9436-4aac-9880-a9f3f203df3a,273,,"[44.4, 55.0]",3890392,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Gálvez Jimena,6924.0,Right Center Back,14,Werder Bremen,176,['7d1b42a2-b4ef-4543-ba7c-c4d87e8f7327'],29,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:06:29.187,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49751058-4870-4889-8bf2-4a66e1918f55,276,,"[52.5, 21.8]",3890392,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jannik Vestergaard,8815.0,Left Center Back,14,Werder Bremen,176,['d826753a-52b9-486c-b11c-fe9b648d3edc'],34,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:06:34.022,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7c3df2d-ac22-404d-99fa-faf6fdfc2784,279,,"[67.5, 23.0]",3890392,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clemens Fritz,20010.0,Right Center Midfield,14,Werder Bremen,176,['fe3e47a3-47cd-43ae-a3ce-eaec3c8998d2'],35,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:06:35.938,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abd28016-911b-4a62-ace2-65665d9236cf,282,,"[62.0, 7.1]",3890392,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Santiago García,26359.0,Left Back,14,Werder Bremen,176,['0d359d5f-f186-4e21-823f-91f855c4d6bd'],36,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:06:36.845,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3597101-dba0-4a9e-b8ae-5fe2f7027a42,285,,"[22.8, 22.0]",3890392,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felix Wiedwald,23269.0,Goalkeeper,14,Werder Bremen,176,['e25959dd-fb27-421e-9e8a-c356e22634ad'],41,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:06:41.261,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feab158d-7341-4ce6-b411-24f3afcae48e,288,,"[32.5, 21.4]",3890392,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jannik Vestergaard,8815.0,Left Center Back,14,Werder Bremen,176,['1456f29a-4037-4e5b-a9d4-b6307599b48f'],42,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:06:42.455,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49193e64-6b28-4f63-abdc-5cd463516ec5,291,,"[50.7, 7.1]",3890392,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Santiago García,26359.0,Left Back,14,Werder Bremen,176,['655cfc3a-f128-4f96-bab1-db5df0815eed'],47,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:06:47.127,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f09aba86-107e-4efc-a554-521b4cbedcc9,295,,"[83.6, 35.3]",3890392,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Ujah,12624.0,Center Forward,14,Werder Bremen,176,['83ef384b-8ee5-4284-8685-3387d3c3b4a7'],50,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:06:50.126,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09bb51da-d04a-4ae5-94f6-9f3baa38b00a,300,,"[72.2, 10.4]",3890392,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zlatko Junuzović,8762.0,Left Center Midfield,15,Werder Bremen,176,"['36755017-3729-4967-ad13-4df5e5fb358a', '4cce3fd1-b70a-486b-ace9-74e1ad2c4907']",6,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:07:06.072,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c81259f2-e9dc-4173-9609-f37c267d86aa,302,,"[78.3, 2.7]",3890392,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Santiago García,26359.0,Left Back,15,Werder Bremen,176,['072f13da-a0b3-4ee2-9ef0-0c4ca88015fd'],6,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:07:06.674,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0bb1e9f0-fb30-4b79-a621-3a7842720026,307,,"[105.0, 35.3]",3890392,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Ujah,12624.0,Center Forward,15,Werder Bremen,176,['9bb79b97-3b34-40a3-8a3d-41806ddccfc0'],10,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:07:10.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656758f4-4233-4ea7-9ec8-ee300f50c40b,312,,"[50.0, 47.3]",3890392,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timo Werner,5557.0,Center Forward,16,VfB Stuttgart,174,['8d3bf34d-1128-4362-99b1-2b695d2207cc'],14,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:14.944,Ball Receipt*,
