50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.066876,,,,,,,,,,,,,5ccbdd70-977c-4140-b298-41db3cbefbf5,1931,,"[81.5, 4.9]",3890260,55,,,,2.5608363,,Right Foot,,,,"[78.3, 7.0]",,Ground Pass,,3.8275318,,Incomplete,,Wendell Nascimento Borges,8212.0,,,,,,2,Regular Play,Karim Bellarabi,8213.0,Right Wing,119,Bayer Leverkusen,904,"['409e801c-e546-426a-bbfe-40f285487d61', '44733484-0792-4edd-b32d-27ca6f3b41f7']",50,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:10:50.979,Pass,
,,,,,,,,,,,,,,,,,2.541618,,,,,,,,,,,,,b76cc078-67ed-480f-a3f9-bbe2889ea710,1934,,"[70.6, 0.1]",3890260,55,,,,0.318792,,,,,,"[90.9, 6.8]",,High Pass,,21.37709,,,,Karim Bellarabi,8213.0,,,,,Throw-in,2,From Throw In,Wendell Nascimento Borges,8212.0,Left Back,120,Bayer Leverkusen,904,['147fcb20-a365-4628-b4c3-78d05855cdd6'],55,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:10:55.833,Pass,
,,,,,,,,,,,,,,,,,1.20264,,,,,,,,,,,,,b57c962e-b2fc-4ddc-a096-90ee7cde8b5d,1945,,"[33.9, 57.0]",3890260,56,,,,0.075877436,,Left Foot,,,,"[51.0, 58.3]",,Ground Pass,,17.149343,,,,Kevin Volland,8215.0,,,,,Recovery,2,Regular Play,Eugen Polanski,8404.0,Left Center Midfield,121,Hoffenheim,175,"['96c7754a-b9fe-4aed-90c0-6ffdeea81038', 'e478dfb5-54ce-471a-9abc-442a40cfc0f4']",0,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:11:00.627,Pass,True
,,,,,,,,,,,,,,,,,0.900496,,,,,,,,,,,,,c2a8d38f-0882-43df-9360-4abdfd48dc2c,1948,,"[52.3, 58.5]",3890260,56,,,,2.367183,,Right Foot,,,,"[43.1, 67.5]",,Ground Pass,,12.87012,,,,Kevin Kuranyi,19836.0,,,,,,2,Regular Play,Kevin Volland,8215.0,Left Center Forward,121,Hoffenheim,175,"['11f41254-b4fc-4d84-9fc2-46a027fb0895', '87b6a071-405d-4159-8eb8-c873a0ac8eaa']",1,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:11:01.829,Pass,True
,,,,,,,,,,,,,,,,,0.650995,,,,,,,,,,,,,c7c84069-53fe-4501-8e3a-873aa025d29a,1950,,"[43.5, 67.5]",3890260,56,,,,-0.1429575,,Left Foot,,,,"[56.7, 65.6]",,Ground Pass,,13.336041,,Incomplete,,Kevin Volland,8215.0,,,,,,2,Regular Play,Kevin Kuranyi,19836.0,Right Center Forward,121,Hoffenheim,175,"['0b2893cd-15e7-4ea5-9a6a-88257f6e974d', 'a2cc7557-727f-4fcd-be73-c802b152a792']",2,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:11:02.730,Pass,
,,,,,,,,,,,,,,,,,1.021928,,,,,,,,,,,,,a2cc7557-727f-4fcd-be73-c802b152a792,1952,,"[63.4, 14.5]",3890260,56,,,,1.3101939,,Left Foot,,,,"[66.6, 26.5]",,Ground Pass,,12.41934,,,,Christoph Kramer,8805.0,,,,,Recovery,2,Regular Play,Kyriakos Papadopoulos,8313.0,Left Center Back,122,Bayer Leverkusen,904,"['03fb749e-c7b3-4ebe-b51d-4e3f19e0fa3e', 'c7c84069-53fe-4501-8e3a-873aa025d29a']",3,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:11:03.381,Pass,
,,,,,,,,,,,,,,,,,4.117585,,,,,,,,,,,,,a626be38-1190-41e9-a7db-a0378b2d9d89,1956,,"[56.9, 24.6]",3890260,56,,,,2.8460586,,Right Foot,,,,"[14.2, 37.6]",,Low Pass,,44.635075,,,,Bernd Leno,15581.0,,,,,,2,Regular Play,Christoph Kramer,8805.0,Left Defensive Midfield,122,Bayer Leverkusen,904,['5a54dc41-0e91-4b77-82e3-12e012fe894e'],7,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:11:07.722,Pass,
,,,,,,,,,,,,,,,,,2.745909,,,,,,,,,,,,,db435027-2d6d-4a9a-8ead-2ac606c19acb,1959,,"[16.1, 41.2]",3890260,56,,,,1.1997659,,Left Foot,,,,"[29.6, 75.9]",,Low Pass,,37.233585,,,,Roberto Hilbert,8918.0,,,,,,2,Regular Play,Bernd Leno,15581.0,Goalkeeper,122,Bayer Leverkusen,904,['b26ea388-d97c-4afe-9177-58220d871c39'],11,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:11:11.978,Pass,
,,,,,,,,,,,,,,,,,1.803633,,,,,,,,,,,,,451b8333-4a5f-43af-a651-8052920d3742,1963,,"[83.9, 0.1]",3890260,56,,,,1.4814125,,,,,,"[85.8, 21.3]",,High Pass,,21.284971,,,,Steven Zuber,5548.0,,,,,Throw-in,2,From Throw In,Kevin Volland,8215.0,Left Center Forward,123,Hoffenheim,175,['0d36897d-0a85-434b-9e86-a06add5b1814'],20,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:11:20.797,Pass,
,,,,,,,,,,,,,,,,,3.393032,,,,,,,,,,,,,dec9e70a-4a17-49a0-ae3c-8e0fec6133a1,1967,,"[84.8, 25.0]",3890260,56,,,,0.7570251,,Right Foot,,,,"[115.6, 54.1]",,High Pass,,42.37275,,Incomplete,,Jonathan Schmid,8311.0,,,,,,2,From Throw In,Steven Zuber,5548.0,Center Attacking Midfield,123,Hoffenheim,175,"['1b280078-7392-4f33-9cac-6e8db03e8be5', '87902772-2215-4f3f-b40d-5957e1f0c511', 'f40665c6-8f40-4ed9-a97f-1b322b024bd6']",23,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:11:23.351,Pass,True
,,,,,,,,,,,,,,,,,2.704971,,,,,,,,,,,,,857a8694-13b8-41c2-ad36-96abf522ac4a,1971,,"[9.5, 23.1]",3890260,56,,,,-0.7072965,,Keeper Arm,,,,"[28.1, 7.2]",,Ground Pass,,24.469778,,,,Wendell Nascimento Borges,8212.0,,,,,,2,From Counter,Bernd Leno,15581.0,Goalkeeper,124,Bayer Leverkusen,904,['7dbd747f-9c2b-401c-9533-ecad8ed6b940'],28,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:11:28.735,Pass,
,,,,,,,,,,,,,,,,,1.073882,,,,,,,,,,,,,0268ee4f-1fb7-41f9-918b-5a7309fa8176,1977,,"[66.4, 5.3]",3890260,57,True,,,0.6111824,,Right Foot,,,,"[81.1, 15.6]",,Ground Pass,,17.949373,,,,Christoph Kramer,8805.0,,,,,Free Kick,2,From Free Kick,Wendell Nascimento Borges,8212.0,Left Back,125,Bayer Leverkusen,904,['b0c64e38-375f-40ed-aaf3-6c3a2c429ff7'],2,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:12:02.422,Pass,
,,,,,,,,,,,,,,,,,1.624207,,,,,,,,,,,,,115dbfe3-645f-466b-98a1-7bede7a42063,1979,,"[91.6, 12.6]",3890260,57,,,,-0.23210384,,Right Foot,,,,"[108.1, 8.7]",,Ground Pass,,16.954645,,,,Karim Bellarabi,8213.0,,,,,,2,From Free Kick,Christoph Kramer,8805.0,Left Defensive Midfield,125,Bayer Leverkusen,904,['23fe23b3-af7d-4ce3-9958-27ee046223f1'],5,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:12:05.538,Pass,
,,,,,,,,,,,,,,,,,5.3118,,,,,,,,,,,,,943f1ea6-5ba2-41b3-80f5-414090087fb4,1982,,"[113.2, 12.6]",3890260,57,,,,1.5533655,,Left Foot,True,,,"[114.3, 75.7]",,High Pass,,63.10959,,Incomplete,,Heung-Min Son,3083.0,,True,,,,2,From Free Kick,Karim Bellarabi,8213.0,Right Wing,125,Bayer Leverkusen,904,"['0d8c9147-f293-4797-81a9-af0bc5eaed78', 'e15f0317-d62f-4b0a-b055-22fbbc15ed69']",7,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:12:07.944,Pass,
,,,,,,,,,,,,,,,,,2.359207,,,,,,,,,,,,,e15f0317-d62f-4b0a-b055-22fbbc15ed69,1985,,"[5.8, 4.4]",3890260,57,,,,0.21293835,,Left Foot,,,,"[46.5, 13.2]",,High Pass,,41.640484,,Incomplete,,Kevin Volland,8215.0,,,,,Recovery,2,From Free Kick,Jin-Su Kim,40538.0,Left Back,125,Bayer Leverkusen,904,"['5ed2c624-be48-447f-a1d0-a14a97be777a', '80438f67-a40b-4f25-9b14-65d7ddf3d618', '86641747-72a0-4930-b8bd-b2c4869c6718', '943f1ea6-5ba2-41b3-80f5-414090087fb4']",13,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:12:13.256,Pass,True
,,,,,,,,,,,,,,,,,0.881312,,,,,,,,,,,,,80438f67-a40b-4f25-9b14-65d7ddf3d618,1987,,"[73.6, 66.9]",3890260,57,,,,0.6679919,,Right Foot,,,,"[84.5, 75.5]",,Ground Pass,,13.884164,,,,Roberto Hilbert,8918.0,,,,,Recovery,2,From Free Kick,Jonathan Tah,8221.0,Right Center Back,125,Bayer Leverkusen,904,"['91035c84-2c1c-4225-b3c4-d3de27ed4714', 'e15f0317-d62f-4b0a-b055-22fbbc15ed69']",15,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:12:15.615,Pass,
,,,,,,,,,,,,,,,,,0.990655,,,,,,,,,,,,,cc865e37-1321-4d72-b545-1f0fc0dbb61f,1990,,"[85.2, 75.9]",3890260,57,,,,-2.928224,,Right Foot,,,,"[79.2, 74.6]",,Low Pass,,6.1392183,,,,Jonathan Tah,8221.0,,,,,,2,From Free Kick,Roberto Hilbert,8918.0,Right Back,125,Bayer Leverkusen,904,['8c03a71e-a952-4d26-a2fb-e072f8d7f3d0'],16,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:12:16.642,Pass,
,,,,,,,,,,,,,,,,,0.63595,,,,,,,,,,,,,35c11000-ac8f-4b2e-8684-1276c57daee1,1993,,"[76.8, 71.8]",3890260,57,,,,-0.41726738,,Left Foot,,,,"[86.5, 67.5]",,Ground Pass,,10.610373,,,,Hakan Çalhanoğlu,7039.0,,,,,,2,From Free Kick,Jonathan Tah,8221.0,Right Center Back,125,Bayer Leverkusen,904,['11069410-9803-4887-8f35-1942c117a304'],18,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:12:18.914,Pass,
,,,,,,,,,,,,,,,,,0.844926,,,,,,,,,,,,,4c3be9d6-c7c8-4d97-8dd6-a891c9a13eea,1996,,"[86.5, 67.5]",3890260,57,,,,1.6792797,,Right Foot,,,,"[85.4, 77.6]",,Low Pass,,10.159724,,,,Roberto Hilbert,8918.0,,,,,,2,From Free Kick,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,125,Bayer Leverkusen,904,['f88c6bb1-5223-4afb-9dc7-880b34e3474b'],19,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:12:19.630,Pass,
,,,,,,,,,,,,,,,,,0.835981,,,,,,,,,,,,,8d37832e-df3f-46b3-b168-03b25d5eaa50,1999,,"[85.4, 77.8]",3890260,57,,,,-1.1022227,,Right Foot,,,,"[89.5, 69.7]",,Ground Pass,,9.078547,,Incomplete,,Hakan Çalhanoğlu,7039.0,,,,,,2,From Free Kick,Roberto Hilbert,8918.0,Right Back,125,Bayer Leverkusen,904,"['150f58c6-68b7-4eb2-90e1-6d394d07a99b', 'af1b2156-0dc8-4dd9-8394-945afe278dd5']",21,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:12:21.522,Pass,
,,,,,,,,,,,,,,,,,2.195154,,,,,,,,,,,,,c410a373-3d34-45bd-bc6a-bfeee7e8f7e2,2003,,"[29.2, 10.6]",3890260,57,,,,0.03878651,,Right Foot,,,,"[62.7, 11.9]",,High Pass,,33.525215,,Incomplete,,Kevin Volland,8215.0,,,,,,2,From Free Kick,Pirmin Schwegler,8556.0,Center Defensive Midfield,125,Bayer Leverkusen,904,"['6ef8c056-003b-48a2-9c34-26641ef7179c', '97d4b517-569c-48ad-acec-1d46c0147834']",23,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:12:23.176,Pass,
,,,,,,,,,,,True,,,,,,1.136472,,,,,,,,,,,,,97d4b517-569c-48ad-acec-1d46c0147834,2005,,"[57.4, 68.2]",3890260,57,,,,-0.2837941,,Head,,,,"[67.0, 65.4]",,Low Pass,,10.0,,,,Lars Bender,8969.0,,,,,Interception,2,From Free Kick,Jonathan Tah,8221.0,Right Center Back,125,Bayer Leverkusen,904,"['94e24b16-4613-4dea-8c8f-2c309468904d', 'c410a373-3d34-45bd-bc6a-bfeee7e8f7e2']",25,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:12:25.371,Pass,
,,,,,,,,,,,,,,,,,1.09888,,,,,,,,,,,,,3a0654cd-912b-4a4b-a399-14770fa3beac,2008,,"[67.0, 65.4]",3890260,57,,,,1.551751,,Right Foot,,,,"[67.2, 75.9]",,Ground Pass,,10.5019045,,,,Roberto Hilbert,8918.0,,,,,,2,From Free Kick,Lars Bender,8969.0,Right Defensive Midfield,125,Bayer Leverkusen,904,['6c1397fb-ac8b-4b29-872e-b363c39d4375'],26,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:12:26.588,Pass,
,,,,,,,,,,,,,,,,,2.279701,,,,,,,,,,,,,bb84e1d2-db8d-4340-8a9f-3da2ed21d27d,2016,,"[16.7, 0.1]",3890260,58,,,,0.0,,,,,,"[48.2, 0.1]",,High Pass,,31.5,,Out,,Eugen Polanski,8404.0,,,,,Throw-in,2,From Throw In,Jin-Su Kim,40538.0,Left Back,126,Hoffenheim,175,['d8d9300f-13c7-4478-8fbc-c7a1792a4817'],14,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:13:14.236,Pass,
,,,,,,,,,,,,,,,,,1.66913,,,,,,,,,,,,,498a23ca-cee0-4c53-b5d3-7c00fc50ea84,2018,,"[75.3, 80.0]",3890260,58,,,,-0.56566423,,,,,,"[105.7, 60.7]",,High Pass,,36.009026,,,,Karim Bellarabi,8213.0,,,,,Throw-in,2,From Throw In,Roberto Hilbert,8918.0,Right Back,127,Bayer Leverkusen,904,['f748ef98-3ad2-45b8-baef-48e0f98cfe40'],28,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:13:28.303,Pass,
,,,,,,,,,,,,,,,,,1.393552,,,,,,,,,,,,,83b9e388-e029-4a3c-9881-7e4ea4e05b2a,2027,,"[120.0, 80.0]",3890260,58,,,,-1.7726307,8994de5d-db1b-4989-92e8-56280f9eb84b,Right Foot,,,,"[113.8, 49.7]",,High Pass,,30.927818,,,True,Stefan Kießling,11394.0,True,,Outswinging,,Corner,2,From Corner,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,128,Bayer Leverkusen,904,['0ab7cda8-9ed1-4c29-a5be-4f146bf756c4'],56,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:13:56.538,Pass,
,,,,,,,,,,,,,,,,,1.484722,,,,,,,,,,,,,7c43f8d9-d742-4477-8d18-10070d289801,2036,,"[6.0, 44.0]",3890260,59,True,,,-0.6167109,,Right Foot,,,,"[32.8, 25.0]",,Ground Pass,,32.851788,,,,Niklas Süle,6322.0,,,,,Goal Kick,2,From Goal Kick,Oliver Baumann,8393.0,Goalkeeper,129,Hoffenheim,175,['73bde9ed-e5b7-40c5-bb6b-9f3a0941cace'],46,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:14:46.659,Pass,
,,,,,,,,,,,,,,,,,2.80105,,,,,,,,,,,,,e48a38b6-a1fa-42db-a70b-30c4f7c36534,2039,,"[36.0, 22.8]",3890260,59,True,,,0.019940376,,Right Foot,,,,"[71.1, 23.5]",,High Pass,,35.10698,,Incomplete,,Kevin Volland,8215.0,,,,,,2,From Goal Kick,Niklas Süle,6322.0,Left Center Back,129,Hoffenheim,175,"['82be9dc9-6bf7-4c45-b4ab-512be4df686d', '8edb0c25-3166-4087-9eb6-8d4742ff742b']",49,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:14:49.482,Pass,
,,,,,,,,,,,,,,,,,1.587003,,,,,,,,,,,,,8edb0c25-3166-4087-9eb6-8d4742ff742b,2041,,"[49.0, 56.6]",3890260,59,,,,1.7936965,,Other,,,,"[45.6, 71.6]",,Low Pass,,15.380507,,,,Roberto Hilbert,8918.0,,,,,Recovery,2,Regular Play,Jonathan Tah,8221.0,Right Center Back,130,Bayer Leverkusen,904,"['0ab7ba0e-fa2b-439b-8cb5-2b5c4ffba574', 'e48a38b6-a1fa-42db-a70b-30c4f7c36534']",52,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:52.283,Pass,
,,,,,,,,,,,,,,,,,0.329708,,,,,,,,,,,,,9b9ed9e0-4e56-4a0a-844a-ebe4a3e9c029,2045,,"[44.3, 77.0]",3890260,59,,,,-0.94200003,,Right Foot,,,,"[46.7, 73.7]",,Ground Pass,,4.080441,,Incomplete,,Hakan Çalhanoğlu,7039.0,,,,,,2,Regular Play,Roberto Hilbert,8918.0,Right Back,130,Bayer Leverkusen,904,"['4e340bab-63cf-459c-9221-d07251cb5d50', '9405152c-7379-405e-a5ab-d833706ce25b', 'fd876231-69fc-466e-82e4-1ff3fec90636']",54,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:54.630,Pass,True
,,,,,,,,,,,,,,,,,2.074161,,,,,,,,,,,,,dc021c62-9a36-4ff8-9a58-227729e870bd,2053,,"[40.9, 63.9]",3890260,59,,,,0.81414425,,Right Foot,,,,"[56.1, 80.0]",,Ground Pass,,22.14159,,Out,,Hakan Çalhanoğlu,7039.0,,,,,,2,Regular Play,Christoph Kramer,8805.0,Left Defensive Midfield,130,Bayer Leverkusen,904,['7373eddf-7839-4027-8439-31c0d58d5471'],58,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:58.052,Pass,
,,,,,,,,,,,,,,,,,1.457753,,,,,,,,,,,,,73168d46-653e-4e76-b608-2e50627479ca,2056,,"[66.4, 0.1]",3890260,60,,,,0.35159245,,,,,,"[86.3, 7.4]",,Low Pass,,21.196697,,,,Kevin Volland,8215.0,,,,,Throw-in,2,From Throw In,Jin-Su Kim,40538.0,Left Back,131,Hoffenheim,175,['e64fb214-9497-46f5-b729-f16bdcbe3854'],13,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:15:13.298,Pass,
,,,,,,,,,,,,,,,,,1.016946,,,,,,,,,,,,,a9d2b801-63af-4244-8623-c909f496df0b,2058,,"[86.3, 7.4]",3890260,60,,,,0.37499171,,Left Foot,,,,"[95.7, 11.1]",,Low Pass,,10.10198,,Incomplete,,Eugen Polanski,8404.0,,,,,,2,From Throw In,Kevin Volland,8215.0,Left Center Forward,131,Hoffenheim,175,"['4ab6adf1-1262-4881-80ce-53badac7e9d7', 'b17438c1-78eb-4fa4-93d7-183b131024ff']",14,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:15:14.755,Pass,
,,,,,,,,,,,,,,,,,0.893862,,,,,,,,,,,,,733c57cb-c193-4d50-85d2-803efeac716a,2061,,"[37.9, 15.1]",3890260,60,,,,1.1588953,,Head,,,,"[42.4, 25.4]",,Low Pass,,11.240107,,Incomplete,,Heung-Min Son,3083.0,,,,,Recovery,2,From Throw In,Wendell Nascimento Borges,8212.0,Left Back,131,Hoffenheim,175,"['4157d970-45d1-4c61-93d9-f0d940ece26b', 'd7b9f4e3-22f0-4b6c-9839-165772f736c8']",19,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:15:19.958,Pass,
,,,,,,,,,,,,,,,,,0.93546,,,,,,,,,,,,,4157d970-45d1-4c61-93d9-f0d940ece26b,2063,,"[77.7, 54.7]",3890260,60,,,,-0.13970888,,Right Foot,,,,"[84.1, 53.8]",,Ground Pass,,6.4629717,,,,Steven Zuber,5548.0,,,,,Interception,2,From Throw In,Pavel Kadeřábek,9397.0,Right Back,131,Hoffenheim,175,"['733c57cb-c193-4d50-85d2-803efeac716a', '7dda364d-d7eb-4008-acfa-44ff8bb10435']",20,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:15:20.852,Pass,
,,,,,,,,,,,,,,,,,2.056289,,,,,,,,,,,,,192bacfe-eccd-47e3-bbc8-8cc174eb9ffe,2066,,"[86.0, 54.9]",3890260,60,,,,0.06795802,,Right Foot,,,,"[105.1, 56.2]",,Ground Pass,,19.14419,,,,Pavel Kadeřábek,9397.0,,,,,,2,From Throw In,Steven Zuber,5548.0,Right Center Forward,131,Hoffenheim,175,['52f2297a-2d89-4a95-b024-fcb6e9cc8602'],22,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:15:22.326,Pass,
,,,,,,,,,,,,,,,,,0.67362,,,,,,,,,,,,,8fbc3966-7ca8-44d4-bff6-e21dbcc670e6,2070,,"[106.4, 55.3]",3890260,60,,,,-1.0699166,,Right Foot,,,,"[113.9, 41.6]",,Low Pass,,15.618579,,Incomplete,,Kevin Volland,8215.0,,,,,,2,From Throw In,Pavel Kadeřábek,9397.0,Right Back,131,Hoffenheim,175,"['4b48c70e-09b6-4f15-8a1f-31475aa8547e', 'eedfc148-90b8-4b67-885e-87151777fea6', 'fbf67e10-33f7-4ac1-9a3c-42390243a646']",24,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:15:24.512,Pass,True
,,,,,,,,,,,,,,,,,2.250014,,,,,,,,,,,,,f268749f-e3cb-4e27-a1ac-ddcb807e62f1,2074,,"[120.0, 0.1]",3890260,60,,,,1.6870427,,Right Foot,,,,"[114.5, 47.2]",,High Pass,True,47.420036,,Incomplete,,Niklas Süle,6322.0,,True,Inswinging,,Corner,2,From Corner,Jonathan Schmid,8311.0,Center Attacking Midfield,132,Hoffenheim,175,"['54d47517-816c-48e4-a930-06a8db662cb1', '75dbe567-a13c-4482-a7f7-8edb5a44e880']",52,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:15:52.863,Pass,
,,,,,,,,,,,,,,,,,1.69749,,,,,,,,,,,,,318bc0a4-6806-485d-8f83-bad96b04a5e4,2080,,"[117.9, 57.9]",3890260,60,,,,-1.9471033,,Left Foot,True,,,"[104.9, 25.0]",,Low Pass,,35.375275,,Incomplete,,Eugen Polanski,8404.0,,,,,,2,From Corner,Kevin Volland,8215.0,Left Center Forward,132,Hoffenheim,175,"['1b1b538a-eeed-4ecc-aad0-a8b721440935', '9ae510bc-20db-44ca-801e-f7007082c783']",57,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:15:57.772,Pass,
,,,,,,,,,,,,,,,,,5.936477,,,,,,,,,,,,,33b438a5-0de6-4343-8802-0fb907523a39,2084,,"[12.4, 58.6]",3890260,61,,,,-0.6127283,,Right Foot,,,,"[69.3, 18.6]",,High Pass,,69.55293,,Incomplete,,Heung-Min Son,3083.0,,True,,,,2,Regular Play,Karim Bellarabi,8213.0,Right Midfield,133,Bayer Leverkusen,904,"['447f9df1-afe7-4a44-9a70-a21b84999ecb', 'f92ca040-82fa-479b-9a79-a4569c09844a']",0,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:16:00.913,Pass,
,,,,,,,,,,,,,,,,,0.963673,,,,,,,,,,,,,932d689a-f909-495f-95c7-a9fb313aeacc,2087,,"[54.6, 0.1]",3890260,61,,,,0.8865743,,,,,,"[72.3, 21.8]",,High Pass,,28.003214,,,,Heung-Min Son,3083.0,,,,,Throw-in,2,From Throw In,Wendell Nascimento Borges,8212.0,Left Back,134,Bayer Leverkusen,904,['32a1759e-6a36-4fd0-b635-d16a2e8b4dd6'],12,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:16:12.413,Pass,
,,,,,,,,,,,,,,,,,1.338079,,,,,,,,,,,,,dc6bf2fc-6c0b-43d2-ae41-02fd0d169a9a,2091,,"[70.8, 22.8]",3890260,61,,,,2.317253,,Right Foot,,,,"[63.4, 30.8]",,Ground Pass,,10.897706,,,,Hakan Çalhanoğlu,7039.0,,,,,,2,From Throw In,Heung-Min Son,3083.0,Left Midfield,134,Bayer Leverkusen,904,"['968e424a-a03f-4fbe-b9f2-d9db804f34a2', 'd275a4f8-75c2-458d-9426-5424d18948da']",14,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:16:14.619,Pass,True
,,,,,,,,,,,,,,,,,5.408836,,,,,,,,,,,,,ff11258e-75ac-46d8-ac4f-5c880544e8f1,2094,,"[63.8, 32.5]",3890260,61,,,,0.8583815,,Left Foot,,,,"[103.1, 78.0]",,High Pass,,60.122707,,,,Karim Bellarabi,8213.0,,True,,,,2,From Throw In,Hakan Çalhanoğlu,7039.0,Right Defensive Midfield,134,Bayer Leverkusen,904,"['1e1577cd-f694-4d28-a599-4ed368a70749', 'a130a5bb-7e4f-4655-9d5e-c976ea8a59d0']",15,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:16:15.957,Pass,True
,,,,,,,,,,,,,,,,,0.870307,,,,,,,,,,,,,85f81699-9922-4d72-b534-2151e6ed44f6,2097,,"[116.8, 65.6]",3890260,61,,,,-1.5599272,,Right Foot,True,,,"[117.0, 47.2]",,Low Pass,,18.401087,,Incomplete,,Stefan Kießling,11394.0,,,,,,2,From Throw In,Karim Bellarabi,8213.0,Right Midfield,134,Bayer Leverkusen,904,"['019a7ccd-7209-4bf5-938b-200ea043edcd', '862c60d0-8a3f-494c-82db-408f461d2c6c']",26,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:16:26.117,Pass,
,,,,,,,,,,,,,,,,,2.101244,,,,,,,,,,,,,55b75d3c-a4cb-4671-91fd-94292558776f,2100,,"[120.0, 80.0]",3890260,61,,,,-1.7293586,6dc82fea-a3db-49b9-ab99-440ebd2bee90,Right Foot,,,,"[113.3, 38.1]",,High Pass,,42.4323,,,True,Kyriakos Papadopoulos,8313.0,True,True,Outswinging,,Corner,2,From Corner,Hakan Çalhanoğlu,7039.0,Right Defensive Midfield,135,Bayer Leverkusen,904,['b9bca70d-f00a-4022-80db-0d96ab0e8160'],53,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:16:53.731,Pass,
