50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.104795,,,,,,,,,,,,,,42d97532-1956-4d56-b833-72c3e261bd37,17,,"[47.5, 0.1]",3890504,0,,,,,0.20008373,,,,,"[76.1, 5.9]",,High Pass,,29.182186,Incomplete,,Sven Schipplock,8321.0,,,,,Throw-in,1,From Throw In,Gotoku Sakai,6339.0,Left Back,3,Hamburger SV,171,"['b689688c-76ed-45cf-96b3-d4a5cec90e2f', 'efa1523e-3662-4377-950e-c69a9bb399a2']",20,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:00:20.490,Pass,
,,,,,,,,,,,,,,,,,1.857529,,,,,,,,,,,,,,efa1523e-3662-4377-950e-c69a9bb399a2,20,,"[44.0, 74.2]",3890504,0,,,,True,0.5535335,,,,,"[52.9, 79.7]",,Low Pass,,10.462314,Out,,Ádám Szalai,8407.0,,,,,Recovery,1,From Throw In,Alexander Milosevic,23341.0,Right Center Back,3,Hamburger SV,171,"['3c263e0a-ed4c-427e-8a50-af5241071256', '42d97532-1956-4d56-b833-72c3e261bd37', '4a684506-16a9-4c64-8dee-d58846a94bbd']",22,,,,,,,,,,,,,,,,,,Hannover 96,178,00:00:22.594,Pass,True
,,,,,,,,,,,,,,,,,0.971603,,,,,,,,,,,,,,d889075d-bc21-4639-96f6-8af246cd839d,22,,"[67.5, 0.1]",3890504,0,,,,,1.0650051,,,,,"[74.7, 13.1]",,Low Pass,,14.860686,,,Ivo Iličević,24740.0,,,,,Throw-in,1,From Throw In,Gotoku Sakai,6339.0,Left Back,4,Hamburger SV,171,['e639dfd6-6678-455c-ab6e-139485a1d554'],30,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:00:30.035,Pass,
,,,,,,,,,,,,,,,,,1.047158,,,,,,,,,,,,,,e974dafb-0f86-4920-8db5-88724955cd84,25,,"[74.8, 14.8]",3890504,0,,,,,-1.3581514,,Left Foot,,,"[76.7, 6.0]",,Ground Pass,,9.002777,Incomplete,,Gotoku Sakai,6339.0,,,,,,1,From Throw In,Ivo Iličević,24740.0,Left Wing,4,Hamburger SV,171,"['12e8212a-a2d1-4539-90b8-1db0768cbf72', '74b63aa2-7b86-4c4b-90c4-3d8c972a0ed6']",31,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:00:31.087,Pass,
,,,,,,,,,,,,,,,,,0.607596,,,,,,,,,,,,,,882516ee-24d7-4063-9898-c6b987d07585,29,,"[69.2, 0.1]",3890504,0,,True,,,1.6771892,,,,,"[68.1, 10.4]",,Low Pass,,10.358571,,,Lewis Harry Holtby,8891.0,,,,,Throw-in,1,From Throw In,Gotoku Sakai,6339.0,Left Back,5,Hamburger SV,171,['26ce6215-86a5-4007-8136-8c607e772efd'],42,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:00:42.811,Pass,
,,,,,,,,,,,,,,,,,0.559107,,,,,,,,,,,,,,da27f335-5f39-48dc-8bbc-c16ecde06ac1,31,,"[67.8, 10.4]",3890504,0,,,,,-0.99945885,,Left Foot,,,"[71.4, 4.8]",,Ground Pass,,6.6573267,,,Gotoku Sakai,6339.0,,,,,,1,From Throw In,Lewis Harry Holtby,8891.0,Left Defensive Midfield,5,Hamburger SV,171,['5e55b541-f35c-406f-9514-20ed373fe0d1'],43,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:00:43.602,Pass,
,,,,,,,,,,,,,,,,,1.387724,,,,,,,,,,,,,,8f3be683-9dd8-414d-96e1-f0c2dd1f11de,33,,"[70.4, 4.6]",3890504,0,,,,,0.41418305,,Left Foot,,,"[91.1, 13.7]",,High Pass,,22.611944,,,Ivo Iličević,24740.0,,,,,,1,From Throw In,Gotoku Sakai,6339.0,Left Back,5,Hamburger SV,171,['a07e0468-5a1a-4a4a-a8e4-b8d697a7b53e'],44,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:00:44.161,Pass,
,,,,,,,,,,,,,,,,,1.264436,,,,,,,,,,,,,,458d7a4b-fa57-4e45-ac3d-9fe4706c216f,39,,"[92.5, 12.0]",3890504,1,,,,,0.9272952,,Left Foot,True,,"[108.4, 33.2]",,High Pass,,26.5,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Aaron Hunt,8308.0,Center Attacking Midfield,6,Hamburger SV,171,['d424af87-b448-4ea1-9ed9-6cd6b1c201c9'],7,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:01:07.693,Pass,
,,,,,,,,,,,,,,,,,2.104585,,,,,,,,,,,,,,407a58d3-77e7-41fb-a6af-5dc4d50a8625,42,,"[82.6, 0.1]",3890504,1,,,,,1.160669,,,,,"[92.6, 23.1]",,High Pass,,25.079872,,,Sven Schipplock,8321.0,,,,,Throw-in,1,From Throw In,Gotoku Sakai,6339.0,Left Back,7,Hamburger SV,171,['ca5eca79-55b4-4da4-81e8-8d38e1acb3ce'],27,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:01:27.735,Pass,
,,,,,,,,,,,,,,,,,1.020893,,,,,,,,,,,,,,d06361ec-7a5d-4eb8-af04-419f11760d42,45,,"[92.3, 23.4]",3890504,1,,,,True,-1.0366137,,,,,"[96.5, 16.3]",,High Pass,,8.249243,Incomplete,,Lewis Harry Holtby,8891.0,,,,,,1,From Throw In,Sven Schipplock,8321.0,Center Forward,7,Hamburger SV,171,"['136dc117-c3ee-4d51-9647-b3274ab1852c', '1eac8a37-819f-4fba-ad44-18861cefc140', 'b3038755-6285-48c0-be02-3d59bf81cd0a']",29,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:01:29.880,Pass,True
,,,,,,,,,,,,,,,,,1.732484,,,,,,,,,,,,,,136dc117-c3ee-4d51-9647-b3274ab1852c,47,,"[23.6, 63.8]",3890504,1,,,,,-0.90675014,,Head,,,"[39.8, 43.1]",,High Pass,,26.285547,,,Ádám Szalai,8407.0,,,,,Recovery,1,From Throw In,Hiroki Sakai,3530.0,Right Back,7,Hamburger SV,171,"['95604cde-367c-43bc-8801-872ee83abaca', 'd06361ec-7a5d-4eb8-af04-419f11760d42']",30,,,,,,,,,,,,,,,,,,Hannover 96,178,00:01:30.900,Pass,
,,,,,,,,,,,,,,,,,1.681531,,,,,,,,,,,,,,86b4984b-5a7d-459e-a7a3-b9fbd583a5f6,49,,"[39.8, 43.1]",3890504,1,,,,,0.6536359,,Head,,,"[53.9, 53.9]",,Low Pass,,17.760912,Incomplete,,Hugo Miguel Pereira de Almeida,20359.0,,,,,,1,From Throw In,Ádám Szalai,8407.0,Right Center Forward,7,Hamburger SV,171,"['46f052f3-1ec2-4fa0-8ab7-ff1c2679306d', 'e29742f5-7cf7-4837-a603-634626acb508']",32,,,,,,,,,,,,,,,,,,Hannover 96,178,00:01:32.633,Pass,
,,,,,,,,,,,,,,,,,2.629537,,,,,,,,,,,,,,46f052f3-1ec2-4fa0-8ab7-ff1c2679306d,51,,"[66.2, 26.2]",3890504,1,,,,,1.7253332,,Right Foot,,,"[60.0, 66.0]",,Low Pass,,40.28002,,,Dennis Diekmeier,8316.0,,,,,Recovery,1,From Throw In,Emir Spahić,26791.0,Left Center Back,7,Hamburger SV,171,"['33585767-7fe3-4984-a224-46d659ff0751', '86b4984b-5a7d-459e-a7a3-b9fbd583a5f6']",34,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:01:34.314,Pass,
,,,,,,,,,,,,,,,,,2.532792,,,,,,,,,,,,,,6a10f7e9-5270-455a-b928-38698a99640a,55,,"[57.0, 71.6]",3890504,1,,,,,0.10036422,,Right Foot,,,"[99.7, 75.9]",,High Pass,,42.915966,Incomplete,,Aaron Hunt,8308.0,,,,,,1,From Throw In,Dennis Diekmeier,8316.0,Right Back,7,Hamburger SV,171,"['1a629758-48c3-4f4f-957d-c8ca6f8d8ee1', '3eb370ea-3e10-45f8-9306-bac3ba739a9c', '609d84d6-f378-4e33-8c18-48e50159650b']",38,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:01:38.871,Pass,True
,,,,,,,,,,,,,,,,,1.25307,,,,,,,,,,,,,,7d545e3f-5832-4313-883e-f92d65a549fb,59,,"[93.6, 80.0]",3890504,1,,,,,-0.28717315,,,,,"[112.9, 74.3]",,High Pass,,20.124115,Incomplete,,Aaron Hunt,8308.0,,,,,Throw-in,1,From Throw In,Nicolai Müller,8302.0,Right Wing,8,Hamburger SV,171,"['0007b625-0550-415e-959b-8bd07e75a667', 'c03e6a5d-a25e-486a-8c11-1b73ced7ea57']",59,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:01:59.829,Pass,
,,,,,,,,,,,,,,,,,1.849204,,,,,,,,,,,,,,61cd0119-8e5d-411a-ba54-158bd1c97670,62,,"[109.4, 80.0]",3890504,2,,,,,-1.5275021,,,,,"[110.6, 52.3]",,High Pass,,27.72598,,,Sven Schipplock,8321.0,,,,,Throw-in,1,From Throw In,Dennis Diekmeier,8316.0,Right Back,9,Hamburger SV,171,['b02ff12f-034e-49dd-b183-23d18b7002a8'],23,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:23.703,Pass,
,,,,,,,,,,,,,,,,,2.199564,,,,,,,,,,,,,,ac4d591c-ce5b-4c0b-8eec-d7d87a6d432a,65,,"[110.3, 52.3]",3890504,2,,,,,-1.6162196,,Right Foot,,,"[109.7, 39.1]",,High Pass,,13.21363,Incomplete,,Ivo Iličević,24740.0,,,,,,1,From Throw In,Sven Schipplock,8321.0,Center Forward,9,Hamburger SV,171,"['1d5a72d8-41bc-4381-b097-deb7502ee998', '880ee1b5-49e4-4fa8-b7f4-da55d3fb5d7b', 'f15310c9-7411-4ff9-acac-85908f55a7c7']",25,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:25.552,Pass,True
,,,,,,,,,,,,,,,,,1.483937,,,,,,,,,,,,,,f15310c9-7411-4ff9-acac-85908f55a7c7,68,,"[10.4, 41.0]",3890504,2,,,,True,-0.8990009,,,,,"[17.0, 32.7]",,Low Pass,,10.604244,,,Hiroshi Kiyotake,38524.0,,,,,Recovery,1,From Throw In,Hiroki Sakai,3530.0,Right Back,9,Hamburger SV,171,"['69421335-9484-4e57-819b-d3ea478ab8e2', '8e9fb165-7c30-4d1c-a791-81261db36b18', 'ac4d591c-ce5b-4c0b-8eec-d7d87a6d432a']",27,,,,,,,,,,,,,,,,,,Hannover 96,178,00:02:27.752,Pass,True
,,,,,,,,,,,,,,,,,2.294853,,,,,,,,,,,,,,9e6e1b51-3986-427d-91d7-709d63d36ac3,72,,"[17.2, 32.4]",3890504,2,,,,,0.77163756,,Right Foot,,,"[39.3, 53.9]",,Low Pass,,30.832775,Incomplete,,Ádám Szalai,8407.0,,,,,,1,From Throw In,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,9,Hamburger SV,171,"['059e2019-3b93-4449-98cc-fb3ce9677f35', 'eb8a893a-b7e3-4b46-b7c5-3079e1b30417', 'ee0b4d21-df2d-42a4-996d-02606f61e8e8']",29,,,,,,,,,,,,,,,,,,Hannover 96,178,00:02:29.334,Pass,True
,,,,,,,,,,,,,,,,,2.465879,,,,,,,,,,,,,,e83ef189-2430-4d34-a4eb-3121e499ac93,76,,"[91.9, 18.1]",3890504,2,,,,,-0.40206853,,Right Foot,,,"[113.3, 9.0]",,Ground Pass,,23.254461,,,Ivo Iličević,24740.0,,,,,,1,From Throw In,Gotoku Sakai,6339.0,Left Back,9,Hamburger SV,171,['4424c860-d38b-4a72-a6fd-b5751770615c'],34,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:34.141,Pass,
,,,,,,,,,,,,,,,,,2.685691,,,,,,,,,,,,,,63c1ab9e-4d84-4d06-833d-8786e22b12e6,79,,"[115.4, 8.4]",3890504,2,,,,,1.6244638,,Left Foot,True,,"[112.8, 56.8]",,High Pass,,48.469784,Incomplete,,Nicolai Müller,8302.0,,True,,,,1,From Throw In,Ivo Iličević,24740.0,Left Wing,9,Hamburger SV,171,"['93ee8862-1b15-479d-ad7e-57c57907c1de', 'c3a45e84-a0d9-4ae6-82c7-34c60a56d773']",37,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:37.081,Pass,
,,,,,,,,,,,,,,,,,2.209313,,,,,,,,,,,,,,fee73497-eb88-45c8-a21f-4a847cb33aec,82,,"[110.0, 80.0]",3890504,2,,,,,-1.455118,,,,,"[113.3, 51.6]",,High Pass,,28.591082,Incomplete,,Sven Schipplock,8321.0,,,,,Throw-in,1,From Throw In,Dennis Diekmeier,8316.0,Right Back,10,Hamburger SV,171,"['8bae60db-f618-4aca-b44c-a2a8605c528d', '96a1fff5-5bc6-4a0e-be7a-8a3d5e1679b8']",58,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:58.929,Pass,
,,,,,,,,,,,,,,,,,2.95801,,,,,,,,,,,,,,6c89ac5d-31af-4f0d-8fe2-1f4d2986b0db,89,,"[12.0, 20.8]",3890504,3,,,,,-0.5767164,,Left Foot,,,"[22.3, 14.1]",,High Pass,,12.287392,,,Hiroshi Kiyotake,38524.0,,,,,,1,Regular Play,Edgar Prib,24914.0,Left Center Midfield,11,Hannover 96,178,['3181132e-91df-4795-a6d1-cbf9dae4a0d8'],4,,,,,,,,,,,,,,,,,,Hannover 96,178,00:03:04.640,Pass,
,,,,,,,,,,,,,,,,,1.513998,,,,,,,,,,,,,,1cf27c38-0690-4fa3-a9f6-f7a6dbdf5224,93,,"[22.9, 13.8]",3890504,3,,,,,-2.0874915,,Right Foot,,,"[20.4, 9.4]",,Low Pass,,5.060632,,,Edgar Prib,24914.0,,,,,,1,Regular Play,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,11,Hannover 96,178,"['1b452e58-087d-4535-ada0-e9dd87a28ce3', '90e131c6-a749-41bd-882d-1dd32f3e741d']",7,,,,,,,,,,,,,,,,,,Hannover 96,178,00:03:07.625,Pass,True
,,,,,,,,,,,,,,,,,3.642648,,,,,,,,,,,,,,dfa434c9-697c-4ab9-9e03-26e17e4d2d07,95,,"[20.4, 9.4]",3890504,3,,,,,-0.081216305,,Left Foot,,,"[72.0, 5.2]",,High Pass,,51.77065,Incomplete,,Hugo Miguel Pereira de Almeida,20359.0,,,,,,1,Regular Play,Edgar Prib,24914.0,Left Center Midfield,11,Hannover 96,178,"['a2308a98-577c-4c94-b548-dcbe7fca0fe4', 'b65d48b7-c6e1-4fef-981a-e8da661751b8']",9,,,,,,,,,,,,,,,,,,Hannover 96,178,00:03:09.139,Pass,
,,,,,,,,,,,,,,,,,1.706214,,,,,,,,,,,,,,bbc45866-9e19-459b-a1be-f4fc2adc147e,99,,"[72.0, 0.1]",3890504,3,,True,,,2.5959375,,,,,"[63.6, 5.2]",,Low Pass,,9.8270035,,,Christian Schulz,400614.0,,,,,Throw-in,1,From Throw In,Oliver Sorg,12316.0,Left Back,12,Hannover 96,178,['66068b51-236e-4f08-be65-556a1d3ae513'],24,,,,,,,,,,,,,,,,,,Hannover 96,178,00:03:24.684,Pass,
,,,,,,,,,,,,,,,,,2.929418,,,,,,,,,,,,,,d005da38-3a2f-4763-b75b-d5f605ef8907,101,,"[57.0, 6.3]",3890504,3,,,,,1.9794993,,Right Foot,,,"[39.2, 47.4]",,High Pass,,44.788948,,,Alexander Milosevic,23341.0,,True,,,,1,From Throw In,Christian Schulz,400614.0,Left Center Back,12,Hannover 96,178,['dff27366-a0f2-4a0a-ae73-ba75af8dbb08'],27,,,,,,,,,,,,,,,,,,Hannover 96,178,00:03:27.179,Pass,
,,,,,,,,,,,,,,,,,1.75939,,,,,,,,,,,,,,0c59ce2d-4846-48af-84f4-4a65feebbb22,105,,"[37.9, 51.9]",3890504,3,,,,,1.0053821,,Right Foot,,,"[50.4, 71.6]",,Ground Pass,,23.331095,,,Hiroki Sakai,3530.0,,,,,,1,From Throw In,Alexander Milosevic,23341.0,Right Center Back,12,Hannover 96,178,"['d6eb956b-c66e-4b87-a131-f48a97313c3c', 'ea50b68d-d4c9-4712-999c-9bfa1371a88a']",32,,,,,,,,,,,,,,,,,,Hannover 96,178,00:03:32.172,Pass,True
,,,,,,,,,,,,,,,,,0.881556,,,,,,,,,,,,,,620265cf-b99a-4ad5-aa21-26588b3be074,107,,"[50.4, 74.7]",3890504,3,,,,,-0.28714117,,Right Foot,,,"[65.3, 70.3]",,Ground Pass,,15.536087,Incomplete,,Iver Tobias Rørvik Fossum,13125.0,,,,,,1,From Throw In,Hiroki Sakai,3530.0,Right Back,12,Hannover 96,178,"['645c2e03-a21c-462e-bfcd-46c435348957', '7c6ca58e-35bd-4cb0-ba5c-22fed8027967']",33,,,,,,,,,,,,,,,,,,Hannover 96,178,00:03:33.932,Pass,
,,,,,,,,,,,,,,,,,1.257012,,,,,,,,,,,,,,07ec2f98-a796-4c8c-833c-fcb3ea11bfcb,114,,"[69.2, 74.7]",3890504,3,,,,,-2.1178236,,Right Foot,,,"[61.1, 61.4]",,Ground Pass,,15.572412,Incomplete,,Ceyhun Gülselam,30287.0,,,,,,1,From Throw In,Ádám Szalai,8407.0,Right Center Forward,12,Hannover 96,178,"['98ac890f-c81e-46ee-b2da-bec15f68ba50', 'e80c0755-b37d-4b34-bfa2-5212d79625a4']",38,,,,,,,,,,,,,,,,,,Hannover 96,178,00:03:38.748,Pass,
,,,,,,,,,,,,,,,,,4.934072,,,,,,,,,,,,,,18404cd5-3232-44a2-a627-9ea68fb02962,118,,"[81.2, 18.1]",3890504,3,,,,,0.8668742,,Left Foot,,,"[120.0, 63.8]",,Low Pass,,59.949394,Out,,Sven Schipplock,8321.0,,True,Through Ball,True,,1,From Throw In,Aaron Hunt,8308.0,Center Attacking Midfield,12,Hannover 96,178,['2fe24ac6-3ad6-40d6-a5b3-4f5729c14f11'],42,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:42.824,Pass,
