50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.336604,,,,,,,,,,,,8669c3e4-f768-4721-96b6-aa175498bffb,841,,,"[37.9, 74.2]",3890451,22,,,,,-2.33754,,Right Foot,,,,"[11.6, 46.9]",,Ground Pass,37.90752,,,,,Rune Almenning Jarstein,8577.0,,,,,,,1,Regular Play,Mitchell Weiser,8576.0,Right Back,40,Hertha Berlin,173,['7343d593-e382-49ce-8629-5f0d9b8d4c2e'],35,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:22:35.271,Pass,
,,,,,,,,,,,,,,,,1.676849,,,,,,,,,,,,6ae91057-eb07-43fa-ab88-100abc1da66a,844,,,"[14.4, 38.3]",3890451,22,,,,,-0.76927054,,Left Foot,,,,"[27.0, 26.1]",,Ground Pass,17.538528,,,,,John Anthony Brooks,12327.0,,,,,,,1,Regular Play,Rune Almenning Jarstein,8577.0,Goalkeeper,40,Hertha Berlin,173,['acf2e97e-dffe-4e27-acf6-dc79d0678663'],38,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:22:38.808,Pass,
,,,,,,,,,,,,,,,,1.524108,,,,,,,,,,,,51c17356-1eb2-4efd-8774-d28a3cd6d1c8,847,,,"[38.4, 16.5]",3890451,22,,,,,1.9446539,,Left Foot,,,,"[33.3, 29.5]",,Ground Pass,13.964598,,,,,Per Ciljan Skjelbred,8578.0,,,,,,,1,Regular Play,John Anthony Brooks,12327.0,Left Center Back,40,Hertha Berlin,173,['6b989885-d236-40ae-97ed-4b189f109ddd'],45,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:22:45.105,Pass,
,,,,,,,,,,,,,,,,1.383093,,,,,,,,,,,,8be80d47-bc46-4fc6-ba8a-842554ffc178,850,,,"[33.3, 30.3]",3890451,22,,,,,-1.0978898,,Right Foot,,,,"[37.7, 21.7]",,Ground Pass,9.660228,,,,,John Anthony Brooks,12327.0,,,,,,,1,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,40,Hertha Berlin,173,['30ec9f28-ade0-4268-852e-8b72209fd901'],47,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:22:47.453,Pass,
,,,,,,,,,,,,,,,,1.349413,,,,,,,,,,,,1d26bcb4-b4d3-4cc2-a48e-35e845b56874,853,,,"[49.1, 17.7]",3890451,22,,,,,-0.41012734,,Left Foot,,,,"[62.9, 11.7]",,Ground Pass,15.047923,,,,,Marvin Plattenhardt,5569.0,,,,,,,1,Regular Play,John Anthony Brooks,12327.0,Left Center Back,40,Hertha Berlin,173,['41ac129c-a8ff-4997-9a07-b49de738ebf4'],51,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:22:51.579,Pass,
,,,,,,,,,,,,,,,,1.227461,,,,,,,,,,,,910b243b-38cb-4c50-bb93-c3f97003e4e6,856,,,"[62.9, 11.4]",3890451,22,,,,,3.0331094,,Left Foot,,,,"[52.8, 12.5]",,Ground Pass,10.159724,,,,,John Anthony Brooks,12327.0,,,,,,,1,Regular Play,Marvin Plattenhardt,5569.0,Left Back,40,Hertha Berlin,173,['e31c79db-b0f8-4e6f-89c4-0fb17ac332ac'],53,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:22:53.111,Pass,
,,,,,,,,,,,,,,,,1.577621,,,,,,,,,,,,72576a3c-aa38-479e-882e-354d80f2c778,859,,,"[50.5, 13.5]",3890451,22,,,,,2.0854015,,Left Foot,,,,"[38.4, 34.9]",,Ground Pass,24.583939,,,,,Per Ciljan Skjelbred,8578.0,,,,,,,1,Regular Play,John Anthony Brooks,12327.0,Left Center Back,40,Hertha Berlin,173,['9bd8f72b-2104-4a84-a0d5-02344febef99'],54,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:22:54.738,Pass,
,,,,,,,,,,,,,,,,1.084716,,,,,,,,,,,,a8ba0bfb-64ed-4f6e-b3fc-fe37410a75e1,862,,,"[40.7, 36.1]",3890451,22,,,,,-0.44159237,,Right Foot,,,,"[51.7, 30.9]",,Ground Pass,12.167169,,,,,Vladimír Darida,8579.0,,,,,,,1,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,40,Hertha Berlin,173,['f6142cc9-b108-4288-b17e-58689d3f5dd3'],57,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:22:57.749,Pass,
,,,,,,,,,,,,,,,,1.383527,,,,,,,,,,,,de17ee97-14f6-4c09-ba72-0c70f764401b,865,,,"[51.0, 31.4]",3890451,22,,,,,2.7247858,,Right Foot,,,,"[37.9, 37.2]",,Ground Pass,14.326549,,,,,Per Ciljan Skjelbred,8578.0,,,,,,,1,Regular Play,Vladimír Darida,8579.0,Right Center Forward,40,Hertha Berlin,173,['efe6f327-cf6f-4592-a826-fe476700ede8'],58,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:22:58.874,Pass,
,,,,,,,,,,,,,,,,1.463107,,,,,,,,,,,,67c7c1bf-cc10-4823-9fb6-ea32ee5eeb69,868,,,"[39.1, 36.6]",3890451,23,,,,,-0.9952265,,Right Foot,,,,"[47.6, 23.5]",,Ground Pass,15.616017,,,,,John Anthony Brooks,12327.0,,,,,,,1,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,40,Hertha Berlin,173,['11c6fe98-974e-45e4-b2d5-a81807ce6b70'],0,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:23:00.899,Pass,
,,,,,,,,,,,,,,,,1.447007,,,,,,,,,,,,5b5d4e2b-4d86-4426-a381-a9069b330168,871,,,"[55.7, 20.6]",3890451,23,,,,,-0.7738157,,Left Foot,,,,"[68.8, 7.8]",,Ground Pass,18.315294,,,,,Marvin Plattenhardt,5569.0,,,,,,,1,Regular Play,John Anthony Brooks,12327.0,Left Center Back,40,Hertha Berlin,173,['7f80db75-7d54-4ac5-86ac-227643f2345a'],4,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:23:04.854,Pass,
,,,,,,,,,,,,,,,,1.553254,,,,,,,,,,,,91bdb683-2c88-4771-aed9-80a93225f866,874,,,"[68.8, 7.3]",3890451,23,,,,,2.5142844,,Left Foot,,,,"[56.8, 16.0]",,Ground Pass,14.821943,,,,,John Anthony Brooks,12327.0,,,,,,,1,Regular Play,Marvin Plattenhardt,5569.0,Left Back,40,Hertha Berlin,173,['a2079baa-959f-44fc-8502-57840ae0d9fd'],6,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:23:06.731,Pass,
,,,,,,,,,,,,,,,,1.847795,,,,,,,,,,,,4c73d473-8551-4fc6-b9e6-e98a5f157b0e,878,,,"[51.4, 16.4]",3890451,23,,,,,2.0230591,,Left Foot,,,,"[41.1, 37.6]",,Ground Pass,23.569683,,,,,Per Ciljan Skjelbred,8578.0,,,,,,,1,Regular Play,John Anthony Brooks,12327.0,Left Center Back,40,Hertha Berlin,173,['114d6fdb-236f-46dd-8a18-d7a0ab818377'],9,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:23:09.216,Pass,
,,,,,,,,,,,,,,,,0.945043,,,,,,,,,,,,a8ab30fd-d26e-4341-859a-48f29f39ec1a,881,,,"[41.1, 37.6]",3890451,23,,,,,0.515549,,Right Foot,,,,"[56.1, 46.1]",,Ground Pass,17.24094,,,,,Vladimír Darida,8579.0,,,,,,,1,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,40,Hertha Berlin,173,['31985153-cc89-4d49-94e9-effcc6b1d2a2'],11,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:23:11.532,Pass,
,,,,,,,,,,,,,,,,1.955318,,,,,,,,,,,,bda7b569-d0f9-44e3-b5cd-357d6fc7042e,884,,,"[60.0, 46.9]",3890451,23,,,,,2.1362252,,Right Foot,,,,"[44.2, 71.8]",,Ground Pass,29.489828,,,,,Sebastian Langkamp,8580.0,,,,,,,1,Regular Play,Vladimír Darida,8579.0,Right Center Forward,40,Hertha Berlin,173,['561f340d-88ce-46e1-9f55-2badb74feea7'],13,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:23:13.320,Pass,
,,,,,,,,,,,,,,,,1.029033,,,,,,,,,,,,0c56a42f-b801-4cbb-af05-29f69d8d21e7,887,,,"[62.4, 71.8]",3890451,23,,,,,0.1440338,,Right Foot,,,,"[75.5, 73.7]",,Ground Pass,13.237069,,,,,Mitchell Weiser,8576.0,,,,,,,1,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,40,Hertha Berlin,173,['7b14840e-ff7e-4afc-ba62-ea9b4647cccf'],18,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:23:18.323,Pass,
,,,,,,,,,,,,,,,,1.102865,,,,,,,,,,,,8bbcbe3a-cdee-4b21-ad6a-f17c210ebb81,889,,,"[74.3, 77.0]",3890451,23,,True,,,-0.40890783,,Right Foot,,,,"[80.3, 74.4]",,Ground Pass,6.539113,,,Incomplete,,Genki Haraguchi,5697.0,,,,,,,1,Regular Play,Mitchell Weiser,8576.0,Right Back,40,Hertha Berlin,173,"['2636d44d-daaa-487f-ad53-27f408695fa5', '75dc5b55-bd73-4874-9c33-8d2f17aca675']",19,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:23:19.535,Pass,
,,,,,,,,,,,,,,,,1.413723,,,,,,,,,,,,2111848a-28cd-4e29-9ecc-77f38884f1ae,894,,,"[35.8, 2.5]",3890451,23,,,,,2.2271447,,Right Foot,,,,"[30.1, 9.9]",,Ground Pass,9.340771,,,,,Dante Bonfim da Costa Santos,3197.0,,,,,,,1,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,41,Wolfsburg,179,['c0bc3e2e-2289-4eae-9059-b886bb4866b8'],22,,,,,,,,,,,,,,,,,Wolfsburg,179,00:23:22.805,Pass,
,,,,,,,,,,,,,,,,2.440982,,,,,,,,,,,,52c8a706-3be3-4bae-86e6-b5d69e86228d,899,,,"[27.5, 9.8]",3890451,23,,,,,2.612751,,Right Foot,,,,"[3.2, 24.0]",,Ground Pass,28.144804,,,,,Koen Casteels,8240.0,,,,,,,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,41,Wolfsburg,179,"['96df7e46-d874-42ea-a55b-8403d26a5205', 'f186e0bc-e4ff-4f33-ab97-88c3e4fb63ab']",25,,,,,,,,,,,,,,,,,Wolfsburg,179,00:23:25.906,Pass,True
,,,,,,,,,,,,,,,,3.166319,,,,,,,,,,,,803529ac-f751-477a-8c5c-58df246483f2,902,,,"[3.8, 24.0]",3890451,23,,,,,-0.24652267,,Left Foot,,,,"[49.5, 12.5]",,High Pass,47.12473,,,,,Max Kruse,8386.0,,,,,,,1,Regular Play,Koen Casteels,8240.0,Goalkeeper,41,Wolfsburg,179,['e87d4173-b6b4-450a-af8a-a65f4a694ac6'],28,,,,,,,,,,,,,,,,,Wolfsburg,179,00:23:28.387,Pass,
,,,,,,,,,,,,,,,,1.034466,,,,,,,,,,,,adbe09d0-5604-4190-85de-2249cb30de48,905,,,"[50.2, 12.5]",3890451,23,,,,True,2.2956624,,,,,,"[44.0, 19.5]",,Low Pass,9.350936,,,,,Christian Träsch,23266.0,,,,,,,1,Regular Play,Max Kruse,8386.0,Left Center Forward,41,Wolfsburg,179,"['6e266c19-163f-4bb2-87a2-6e44cf749e21', 'a3d66333-3bda-4944-8024-c0acc14054d8']",31,,,,,,,,,,,,,,,,,Wolfsburg,179,00:23:31.553,Pass,True
,,,,,,,,,,,,,,,,1.70526,,,,,,,,,,,,857f8e41-b84b-46ae-b893-512b4abd7adf,907,,,"[44.0, 19.7]",3890451,23,,,,,-1.0107715,,Head,,,,"[51.9, 7.1]",,High Pass,14.871785,,,,,Marcel Schäfer,40469.0,,,,,,,1,Regular Play,Christian Träsch,23266.0,Right Defensive Midfield,41,Wolfsburg,179,['927a4dd0-5b37-4574-b696-c879239cc412'],32,,,,,,,,,,,,,,,,,Wolfsburg,179,00:23:32.707,Pass,
,,,,,,,,,,,,,,,,0.746076,,,,,,,,,,,,6db8e7e5-77d8-4233-a77b-cbd3e6b5fe24,909,,,"[51.3, 7.1]",3890451,23,,,,,2.8341951,,Left Foot,,,,"[45.0, 9.1]",,Low Pass,6.6098413,,,,,Maximilian Arnold,8235.0,,,,,,,1,Regular Play,Marcel Schäfer,40469.0,Left Midfield,41,Wolfsburg,179,['446ccf6e-3d47-4d0f-bd3e-a1d2a5975fc1'],34,,,,,,,,,,,,,,,,,Wolfsburg,179,00:23:34.413,Pass,
,,,,,,,,,,,,,,,,2.422137,,,,,,,,,,,,8aa7dcae-1942-4e50-bbf1-b27ad8dde2dc,912,,,"[45.0, 9.1]",3890451,23,,,,,-0.057378203,,Left Foot,,,,"[83.3, 6.9]",,High Pass,38.363132,,,Incomplete,,Max Kruse,8386.0,,,,,,,1,Regular Play,Maximilian Arnold,8235.0,Right Center Forward,41,Wolfsburg,179,"['19707689-16c3-41ed-91e8-09592c98e5e1', '6c9155d1-0b62-4c7c-8900-ef52bd21eb60']",35,,,,,,,,,,,,,,,,,Wolfsburg,179,00:23:35.199,Pass,
,,,,,,,,,,,,,,,,0.962635,,,,,,,,,,,,537a6c8d-ae01-4fd9-a678-3fe8fc5ee40a,915,,,"[35.4, 66.9]",3890451,23,,,,,-2.1122088,,Head,,,,"[26.5, 52.1]",,High Pass,17.269917,,,,,John Anthony Brooks,12327.0,,,,,,Recovery,1,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,41,Wolfsburg,179,['5bb2ae1a-3b1b-4f84-a63c-9d51b5c6798e'],40,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:23:40.976,Pass,
,,,,,,,,,,,,,,,,3.675858,,,,,,,,,,,,966f1bdf-941b-403b-a0e2-c4a811741b4a,918,,,"[26.5, 51.4]",3890451,23,,,,,1.060734,,Right Foot,,,,"[42.5, 80.0]",,High Pass,32.771328,,,Out,,,,,,,,,,1,Regular Play,John Anthony Brooks,12327.0,Left Center Back,41,Wolfsburg,179,,41,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:23:41.978,Pass,
,,,,,,,,,,,,,,,,0.890387,,,,,,,,,,,,25470ff1-90d2-4494-8762-f95865c22f23,919,,,"[79.9, 0.1]",3890451,24,,,,,0.87887496,,,,,,"[85.7, 7.1]",,Low Pass,9.090654,,,,,Max Kruse,8386.0,,,,,,Throw-in,1,From Throw In,Ricardo Iván Rodríguez Araya,5544.0,Left Back,42,Wolfsburg,179,['4d0c92c7-3a0f-4762-b5cb-bddd92f598b6'],7,,,,,,,,,,,,,,,,,Wolfsburg,179,00:24:07.515,Pass,
,,,,,,,,,,,,,,,,1.082189,,,,,,,,,,,,64213429-e791-44c0-9363-f9e20b2903b3,922,,,"[85.3, 8.0]",3890451,24,,,,,-2.8397825,,Left Foot,,,,"[74.7, 4.7]",,Ground Pass,11.101802,,,,,Ricardo Iván Rodríguez Araya,5544.0,,,,,,,1,From Throw In,Max Kruse,8386.0,Left Center Forward,42,Wolfsburg,179,['88f172ac-3aaf-44a3-b74c-3e1fb99e587d'],9,,,,,,,,,,,,,,,,,Wolfsburg,179,00:24:09.660,Pass,
,,,,,,,,,,,,,,,,1.042237,,,,,,,,,,,,088b1f00-1716-42b2-bdf4-79d4a318f117,925,,,"[73.6, 5.7]",3890451,24,,,,,2.9153736,,Left Foot,,,,"[61.0, 8.6]",,Ground Pass,12.929423,,,,,Dante Bonfim da Costa Santos,3197.0,,,,,,,1,From Throw In,Ricardo Iván Rodríguez Araya,5544.0,Left Back,42,Wolfsburg,179,['d6ecfafb-4e1a-44f8-bbaa-de9d15413c16'],11,,,,,,,,,,,,,,,,,Wolfsburg,179,00:24:11.902,Pass,
,,,,,,,,,,,,,,,,1.241901,,,,,,,,,,,,c1b3e47b-4a96-4a9f-ac1e-76fc1f783dc0,928,,,"[69.1, 6.9]",3890451,24,,,,,0.24629273,,Left Foot,,,,"[87.0, 11.4]",,High Pass,18.456978,,,,,Marcel Schäfer,40469.0,,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,42,Wolfsburg,179,['47e96843-fd04-4a65-83c7-75119553d4a4'],15,,,,,,,,,,,,,,,,,Wolfsburg,179,00:24:15.613,Pass,
,,,,,,,,,,,,,,,,5.478014,,,,,,,,,,,,a41b97b1-05f4-49f8-a2cd-f178fed173d0,930,,,"[86.5, 11.4]",3890451,24,,,,,0.98367167,,Head,True,,,"[104.0, 37.7]",,Low Pass,31.590189,,,Incomplete,,,,,,,,,,1,From Throw In,Marcel Schäfer,40469.0,Left Midfield,42,Wolfsburg,179,['1c8665fb-c0c2-4746-a87a-9d625c4b18b8'],16,,,,,,,,,,,,,,,,,Wolfsburg,179,00:24:16.855,Pass,
,,,,,,,,,,,,,,,,1.662138,,,,,,,,,,,,f54aa3a3-72b9-48b7-9e32-e107b562dd28,933,,,"[16.1, 37.7]",3890451,24,,,,,-1.2467574,,Right Foot,,,,"[20.5, 24.6]",,Ground Pass,13.81919,,,,,John Anthony Brooks,12327.0,,,,,,,1,Regular Play,Rune Almenning Jarstein,8577.0,Goalkeeper,43,Hertha Berlin,173,['ff613343-efa0-4a31-8e32-0712ebffb291'],23,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:24:23.937,Pass,
,,,,,,,,,,,,,,,,2.225701,,,,,,,,,,,,1283f801-21f3-4b5b-82f8-05fc76f38f37,936,,,"[24.7, 23.5]",3890451,24,,,,,2.1278172,,Left Foot,,,,"[10.5, 46.3]",,Ground Pass,26.86038,,,,,Rune Almenning Jarstein,8577.0,,,,,,,1,Regular Play,John Anthony Brooks,12327.0,Left Center Back,43,Hertha Berlin,173,['f9bcfa82-d850-464c-885d-40621502159b'],29,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:24:29.741,Pass,
,,,,,,,,,,,,,,,,1.805111,,,,,,,,,,,,0e19c68b-fe73-4cdd-9e15-8d0654d742e4,939,,,"[10.5, 46.3]",3890451,24,,,,,1.1885437,,Right Foot,,,,"[22.4, 75.9]",,Ground Pass,31.902508,,,,,Sebastian Langkamp,8580.0,,,,,,,1,Regular Play,Rune Almenning Jarstein,8577.0,Goalkeeper,43,Hertha Berlin,173,['c6d6fa78-c03a-42b7-84e9-f3042962e817'],33,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:24:33.613,Pass,
,,,,,,,,,,,,,,,,2.251621,,,,,,,,,,,,9abeb2d2-4586-4ce9-8b9f-b3458872a4a6,942,,,"[21.3, 66.7]",3890451,24,,,,,-2.1519809,,Right Foot,,,,"[7.9, 46.3]",,Ground Pass,24.407375,,,,,Rune Almenning Jarstein,8577.0,,,,,,,1,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,43,Hertha Berlin,173,['59239a7f-4087-474e-a35e-bf42be578ced'],37,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:24:37.600,Pass,
,,,,,,,,,,,,,,,,2.346068,,,,,,,,,,,,38c25622-1a4c-4b62-84fc-a76fe5bb395a,945,,,"[16.8, 44.6]",3890451,24,,,,,-1.3274637,,Right Foot,,,,"[23.9, 16.0]",,Ground Pass,29.468119,,,,,John Anthony Brooks,12327.0,,,,,,,1,Regular Play,Rune Almenning Jarstein,8577.0,Goalkeeper,43,Hertha Berlin,173,['2ad9aaa4-ad59-4eb6-b0fa-a6de30c4ba77'],44,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:24:44.251,Pass,
,,,,,,,,,,,,,,,,0.213178,,,,,,,,,,,,100ea468-c7d2-4315-af27-0f74b9e8613f,949,,,"[47.0, 12.5]",3890451,24,,,,,-0.10598436,,Left Foot,,,,"[51.7, 12.0]",,Low Pass,4.726521,,,Incomplete,,,,,,,,,,1,Regular Play,John Anthony Brooks,12327.0,Left Center Back,43,Hertha Berlin,173,"['42438cbb-fc71-41d3-90b6-d3bf2357ad1e', '690f68bf-b507-4aa4-b69e-9a1c00aec70b']",50,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:24:50.344,Pass,True
,,,,,,,,,,,,,,,,2.777764,,,,,,,,,,,,0fe72b72-f88c-4fb0-aefb-a5669c10e44e,952,,,"[82.2, 80.0]",3890451,25,,,,,-0.33419806,,,,,,"[111.0, 70.0]",,High Pass,30.48672,,,,,Max Kruse,8386.0,,,,,,Throw-in,1,From Throw In,Adelino André Vieira Freitas,10790.0,Right Back,44,Wolfsburg,179,['abbb10bf-194c-4ce2-b91f-d3969ffa0363'],2,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:02.132,Pass,
,,,,,,,,,,,,,,,,1.384913,,,,,,,,,,,,6be5a57a-e83f-41b5-aa81-a835e1aa5b6e,958,,,"[106.5, 80.0]",3890451,25,,,,,-1.005647,,,,,,"[114.3, 67.7]",,Low Pass,14.564683,,,,,Maximilian Arnold,8235.0,,,,,,Throw-in,1,From Throw In,Adelino André Vieira Freitas,10790.0,Right Back,45,Wolfsburg,179,['34f5c558-2f94-4c06-9344-01ed79f50d0f'],20,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:20.425,Pass,
,,,,,,,,,,,,,,,,0.950545,,,,,,,,,,,,4e5533ff-5d15-49d2-8cf8-eaf03bef2ee3,960,,,"[113.7, 68.1]",3890451,25,,,,,1.8228923,,Left Foot,,,,"[112.0, 74.7]",,Ground Pass,6.8154235,,,,,Adelino André Vieira Freitas,10790.0,,,,,,,1,From Throw In,Maximilian Arnold,8235.0,Right Center Forward,45,Wolfsburg,179,['cfc8feb1-65b6-4c20-af13-0c56e528844d'],21,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:21.810,Pass,
,,,,,,,,,,,,,,,,1.365224,,,,,,,,,,,,5461037d-ed6f-47da-8ee2-ab94328fff96,964,,,"[103.3, 72.1]",3890451,25,,,,,-1.3407419,,Left Foot,True,,,"[109.6, 45.2]",,High Pass,27.627884,,,Incomplete,,,,,,,,,,1,From Throw In,Adelino André Vieira Freitas,10790.0,Right Back,45,Wolfsburg,179,['bf74095b-0d59-450b-aaf6-c46e20a87b16'],26,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:26.163,Pass,
,,,,,,,,,,,,,,,,3.020443,,,,,,,,,,,,8407eb7c-df5d-40e9-b102-3d15ae9e2bfd,969,,,"[78.3, 58.5]",3890451,25,,,,,-2.3716457,,Left Foot,,,,"[55.3, 36.2]",,Ground Pass,32.035763,,,,,Dante Bonfim da Costa Santos,3197.0,,,,,,,1,From Throw In,Max Kruse,8386.0,Left Center Forward,45,Wolfsburg,179,"['8441b62b-fcc1-4505-90bc-e03165d3fd58', '8b0cb418-182a-4fd5-a17c-50c184c81932']",31,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:31.227,Pass,True
,,,,,,,,,,,,,,,,3.057986,,,,,,,,,,,,48771c90-7059-428c-b7fb-5710e1081fb0,972,,,"[50.9, 26.9]",3890451,25,,,,,3.0903554,,Right Foot,,,,"[15.8, 28.7]",,Ground Pass,35.146122,,,,,Koen Casteels,8240.0,,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,45,Wolfsburg,179,['a165624d-2401-4c5d-b13b-c2f1db4c9d5e'],36,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:36.651,Pass,
,,,,,,,,,,,,,,,,1.692427,,,,,,,,,,,,6e6a44f1-b7e1-49dd-893c-e2dcf3691265,975,,,"[18.2, 37.7]",3890451,25,,,,,1.2095926,,Left Foot,,,,"[26.7, 60.2]",,Ground Pass,24.052027,,,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,,,1,From Throw In,Koen Casteels,8240.0,Goalkeeper,45,Wolfsburg,179,['72cf28b8-0e39-4462-908e-d7044d8a6376'],41,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:41.403,Pass,
,,,,,,,,,,,,,,,,1.25049,,,,,,,,,,,,542d043b-59b8-4d8c-9aac-37defad85e23,978,,,"[38.3, 60.7]",3890451,25,,,,,0.8648764,,Right Foot,,,,"[48.7, 72.9]",,Ground Pass,16.03122,,,,,Adelino André Vieira Freitas,10790.0,,,,,,,1,From Throw In,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,45,Wolfsburg,179,['af81d0b2-3755-486f-8fe8-f32880acd586'],48,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:48.229,Pass,
,,,,,,,,,,,,,,,,2.571578,,,,,,,,,,,,51caecab-35f3-45e5-be99-9133cf81d0c7,981,,,"[44.4, 72.1]",3890451,25,,,,,-2.3290763,,Left Foot,,,,"[17.5, 43.7]",,Ground Pass,39.117386,,,,,Koen Casteels,8240.0,,,,,,,1,From Throw In,Adelino André Vieira Freitas,10790.0,Right Back,45,Wolfsburg,179,['5c24a5d3-32a8-4e3a-86d3-c0f4ee6f62c5'],51,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:51.746,Pass,
,,,,,,,,,,,,,,,,1.65158,,,,,,,,,,,,a50378fe-7797-4f41-9be5-69c9903b5594,984,,,"[19.8, 39.1]",3890451,25,,,,,-1.1416178,,Right Foot,,,,"[27.9, 21.4]",,Ground Pass,19.465353,,,,,Dante Bonfim da Costa Santos,3197.0,,,,,,,1,From Throw In,Koen Casteels,8240.0,Goalkeeper,45,Wolfsburg,179,['6a7fbeb5-4de5-485a-ad8c-6fee713a2fe4'],56,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:56.109,Pass,
,,,,,,,,,,,,,,,,1.93689,,,,,,,,,,,,4157c226-058c-4833-9d2d-5cfe1668eea2,987,,,"[27.9, 21.7]",3890451,25,,,,,-0.17697039,,Left Foot,,,,"[67.6, 14.6]",,High Pass,40.32989,,,Incomplete,,Marcel Schäfer,40469.0,,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,45,Wolfsburg,179,"['340577f7-1d5a-498d-ab92-c601fc3b6e4a', 'd382f4de-a1e7-4f40-8747-587d9f0d136b']",58,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:58.332,Pass,
,,,,,,,,,,,,,,,,0.914964,,,,,,,,,,,,d382f4de-a1e7-4f40-8747-587d9f0d136b,989,,,"[52.5, 65.5]",3890451,26,,,,,0.3912356,,Head,,,,"[68.5, 72.1]",,High Pass,17.307802,,,,,Genki Haraguchi,5697.0,,,,,,Recovery,1,From Throw In,Mitchell Weiser,8576.0,Right Back,45,Wolfsburg,179,"['4157c226-058c-4833-9d2d-5cfe1668eea2', 'ae6c201f-30ef-4f29-8a37-50796a65cb31']",0,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:26:00.269,Pass,
