50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.736841,,,,,,,,,,,,651a6e01-5795-4cc0-b31d-567145f4c960,18,,"[39.0, 54.7]",3890353,0,,,,-1.4893442,,Right Foot,,,,"[39.8, 44.9]",,High Pass,,9.832599,,,İlkay Gündoğan,10287.0,,,,,,1,Regular Play,Henrikh Mkhitaryan,3275.0,Right Wing,3,Borussia Dortmund,180,"['1a4d5b80-57b4-4bb5-9428-5b3037d8920f', 'e5e72490-cc93-4ef6-850f-c048bba68f7a']",9,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:09.417,Pass,True
,,,,,,,,,,,,,,,,,2.477869,,,,,,,,,,,,1dc3c20c-e5ac-4072-b015-ea455e39aa5d,21,,"[41.8, 41.9]",3890353,0,,,,-1.740258,,Right Foot,,,,"[37.3, 15.6]",,Ground Pass,,26.682203,,,Joo-Ho Park,5609.0,,,,,,1,Regular Play,İlkay Gündoğan,10287.0,Right Defensive Midfield,3,Borussia Dortmund,180,['24ce83ca-8f4e-4b75-8e8a-856ce3ce9316'],11,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:11.643,Pass,
,,,,,,,,,,,,,,,,,1.046861,,,,,,,,,,,,32efb93f-7923-4fef-90b1-869ddec09eeb,24,,"[39.7, 12.3]",3890353,0,,,,0.8605253,,Left Foot,,,,"[44.0, 17.3]",,Ground Pass,,6.5946946,,,Shinji Kagawa,5684.0,,,,,,1,Regular Play,Joo-Ho Park,5609.0,Left Back,3,Borussia Dortmund,180,['be18b6c8-15a2-4010-98b5-f10d4ce15d41'],14,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:14.756,Pass,
,,,,,,,,,,,,,,,,,1.154375,,,,,,,,,,,,a2e09271-2c54-495c-b1e3-1b6a8569d2a8,27,,"[53.2, 13.7]",3890353,0,,,,-0.7655988,,Left Foot,,,,"[63.5, 3.8]",,Ground Pass,,14.286357,,,Marco Reus,5559.0,,,,,,1,Regular Play,Shinji Kagawa,5684.0,Center Attacking Midfield,3,Borussia Dortmund,180,['4eb6fc01-90bb-45a8-b048-42dcf27f8472'],17,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:17.882,Pass,
,,,,,,,,,,,,,,,,,1.071677,,,,,,,,,,,,25fc3211-2af1-40d5-97f9-9dab8137b587,30,,"[63.3, 7.3]",3890353,0,,,,2.2748294,,Right Foot,,,,"[52.6, 19.9]",,Ground Pass,,16.530275,,,Julian Weigl,8816.0,,,,,,1,Regular Play,Marco Reus,5559.0,Left Wing,3,Borussia Dortmund,180,['97ff0184-7cf5-4b65-88fa-ea5ef491656a'],20,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:20.070,Pass,
,,,,,,,,,,,,,,,,,1.530735,,,,,,,,,,,,2be847fc-7fe2-4991-adfe-fb83fc3af7f6,33,,"[52.6, 25.3]",3890353,0,,,,1.4022712,,Right Foot,,,,"[57.5, 54.1]",,Ground Pass,,29.213867,,,İlkay Gündoğan,10287.0,,,,,,1,Regular Play,Julian Weigl,8816.0,Left Defensive Midfield,3,Borussia Dortmund,180,['f274c802-9040-4fea-8089-6c3a7af0442d'],22,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:22.574,Pass,
,,,,,,,,,,,,,,,,,1.338847,,,,,,,,,,,,86ed3088-95e5-47ff-ac4e-7af327720bc6,36,,"[66.6, 57.6]",3890353,0,,,,-2.143924,,Left Foot,,,,"[57.5, 43.5]",,Ground Pass,,16.781538,,,Julian Weigl,8816.0,,,,,,1,Regular Play,İlkay Gündoğan,10287.0,Right Defensive Midfield,3,Borussia Dortmund,180,['0aba5376-e369-4636-b3cf-b0899d53179c'],27,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:27.490,Pass,
,,,,,,,,,,,,,,,,,1.672467,,,,,,,,,,,,5376047e-c808-4ea3-a58e-c27890836973,39,,"[56.3, 38.6]",3890353,0,,,,-1.2946368,,Right Foot,,,,"[63.3, 13.9]",,Ground Pass,,25.672749,,,Joo-Ho Park,5609.0,,,,,,1,Regular Play,Julian Weigl,8816.0,Left Defensive Midfield,3,Borussia Dortmund,180,['42e0085e-d7c9-4e62-adc4-5354102806a8'],29,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:29.913,Pass,
,,,,,,,,,,,,,,,,,1.581381,,,,,,,,,,,,7c988643-a5e1-481b-aa9e-5f27cf651215,43,,"[65.3, 8.3]",3890353,0,,,,2.2306447,,Left Foot,,,,"[56.3, 19.9]",,Ground Pass,,14.681962,,,Mats Hummels,5572.0,,,,,,1,Regular Play,Joo-Ho Park,5609.0,Left Back,3,Borussia Dortmund,180,"['7cceed7e-5883-4ce4-9cd9-f4c09b9c801c', 'aaeb912f-0e1a-4ba2-b35d-b90ee611da19']",33,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:33.846,Pass,True
,,,,,,,,,,,,,,,,,1.416915,,,,,,,,,,,,dc7bf6f4-9244-442a-b05c-729f6861e56c,46,,"[58.4, 31.1]",3890353,0,,,,1.7572832,,Left Foot,,,,"[55.4, 47.0]",,Ground Pass,,16.180544,,,Sokratis Papastathopoulos,8244.0,,,,,,1,Regular Play,Mats Hummels,5572.0,Left Center Back,3,Borussia Dortmund,180,['c394c7fa-3649-4d2e-b7e3-5d1a55283315'],37,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:37.088,Pass,
,,,,,,,,,,,,,,,,,1.894093,,,,,,,,,,,,d54b1d26-9709-4dad-bb99-50d72c65f22f,49,,"[57.3, 51.1]",3890353,0,,,,-1.5609927,,Right Foot,,,,"[57.5, 30.7]",,Ground Pass,,20.40098,,,Mats Hummels,5572.0,,,,,,1,Regular Play,Sokratis Papastathopoulos,8244.0,Right Center Back,3,Borussia Dortmund,180,['c43233a7-721b-4d45-8fe7-5157ccf19ee7'],41,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:41.606,Pass,
,,,,,,,,,,,,,,,,,1.693894,,,,,,,,,,,,d8bc41c0-d089-4d18-b3d0-90d409d07cbc,52,,"[63.3, 27.6]",3890353,0,,,,-1.2647103,,Right Foot,,,,"[70.6, 4.5]",,Ground Pass,,24.226019,,,Shinji Kagawa,5684.0,,,,,,1,Regular Play,Mats Hummels,5572.0,Left Center Back,3,Borussia Dortmund,180,['d5a3870e-1469-4387-a237-94f5c5dc85b0'],45,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:45.071,Pass,
,,,,,,,,,,,,,,,,,1.869285,,,,,,,,,,,,3e48526b-0d33-4b71-ac54-64a1d0d9ffa3,56,,"[68.5, 7.3]",3890353,0,,,,2.329381,,Right Foot,,,,"[55.8, 20.7]",,Ground Pass,,18.462124,,,Mats Hummels,5572.0,,,,,,1,Regular Play,Shinji Kagawa,5684.0,Center Attacking Midfield,3,Borussia Dortmund,180,"['413aa1bb-6e47-4584-a17a-2c2925d03272', 'dd1ef292-ffcc-4887-8709-69c0bbad8d24']",48,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:48.209,Pass,True
,,,,,,,,,,,,,,,,,1.801418,,,,,,,,,,,,e77a3c9f-0505-48d1-899c-a96118f20469,59,,"[61.9, 34.1]",3890353,0,,,,-1.2051077,,Right Foot,,,,"[74.0, 2.5]",,Ground Pass,,33.837406,,,Joo-Ho Park,5609.0,,,,,,1,Regular Play,Mats Hummels,5572.0,Left Center Back,3,Borussia Dortmund,180,['4a21da09-4ebf-441b-871f-8a6f2d63fcec'],53,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:53.403,Pass,
,,,,,,,,,,,,,,,,,0.791602,,,,,,,,,,,,9c36ba1e-096d-4519-8a90-27e4d787b48b,62,,"[80.5, 2.5]",3890353,0,,,,0.6733692,,Left Foot,,,,"[89.4, 9.6]",,Ground Pass,,11.385077,,,Shinji Kagawa,5684.0,,,,,,1,Regular Play,Joo-Ho Park,5609.0,Left Back,3,Borussia Dortmund,180,['45378538-0e80-4bf6-8a44-3a37f0630964'],56,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:56.577,Pass,
,,,,,,,,,,,,,,,,,3.727798,,,,,,,,,,,,048a526f-94dd-4f47-9127-653fe8553631,66,,"[89.8, 9.6]",3890353,0,,,,0.13102792,,Right Foot,,,,"[115.6, 13.0]",,Ground Pass,,26.023067,Incomplete,,Marco Reus,5559.0,,,,,,1,Regular Play,Shinji Kagawa,5684.0,Center Attacking Midfield,3,Borussia Dortmund,180,"['0168f392-df41-48a7-b10b-fb029423fd6a', '026525d7-6470-4cdb-ab44-760034129f69', '234255d7-5187-41dc-854a-0cc4c8252bb2']",57,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:57.408,Pass,True
,,,,,,,,,,,,,,,,,1.811645,,,,,,,,,,,,e29f3a72-b845-49e8-8f94-f5a851eee3b5,70,,"[120.0, 0.1]",3890353,1,,,,1.6360787,,Right Foot,,,,"[117.3, 41.4]",,High Pass,True,41.38816,Incomplete,,Pierre-Emerick Aubameyang,3712.0,,True,Inswinging,,Corner,1,From Corner,Marco Reus,5559.0,Left Wing,4,Borussia Dortmund,180,"['9e546ffa-d0af-42d5-932e-9d7a262eda2b', '9f9c446a-70cc-4afd-90d0-0960e71f8959']",27,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:01:27.657,Pass,
,,,,,,,,,,,,,,,,,5.317291,,,,,,,,,,,,59f17cb2-ec92-422a-b34c-57f058778388,74,,"[14.2, 33.5]",3890353,1,,,,-0.09628556,,Drop Kick,,,,"[99.1, 25.3]",,High Pass,,85.295074,,,Florian Grillitsch,11396.0,,,,,,1,From Keeper,Felix Wiedwald,23269.0,Goalkeeper,5,Werder Bremen,176,['7c5d991a-e73e-4caa-a833-ce88f16178eb'],33,,,,,,,,,,,,,,,,,Werder Bremen,176,00:01:33.147,Pass,
,,,,,,,,,,,,,,,,,1.831268,,,,,,,,,,,,73b53389-7bf1-4d81-8c20-1206dfe7207a,78,,"[101.0, 8.2]",3890353,1,,,,0.30587888,,Right Foot,,,,"[110.5, 11.2]",,Ground Pass,,9.962429,Unknown,,Janek Sternberg,40479.0,,,,,,1,From Keeper,Florian Grillitsch,11396.0,Left Center Midfield,5,Werder Bremen,176,"['a6d8da78-df85-4d8a-b8cb-8c48fdd3bf74', 'f991a323-5f76-48dd-8bcc-f6dd3d411519']",43,,,,,,,,,,,,,,,,,Werder Bremen,176,00:01:43.198,Pass,True
,,,,,,,,,,,,,,,,,1.350076,,,,,,,,,,,,746f00be-9b3e-4942-8f01-e70d9bbc60de,82,,"[9.4, 67.2]",3890353,1,True,,,0.0155026335,,Right Foot,,,,"[22.3, 67.4]",,Ground Pass,,12.90155,,,İlkay Gündoğan,10287.0,,,,,Free Kick,1,From Free Kick,Sokratis Papastathopoulos,8244.0,Right Center Back,6,Borussia Dortmund,180,['c318a95f-8a56-4170-a58b-9a5317685a14'],58,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:01:58.376,Pass,
,,,,,,,,,,,,,,,,,0.941888,,,,,,,,,,,,b1c699c1-587f-495e-977d-d879f2f1bc3f,84,,"[26.3, 68.2]",3890353,1,True,,,-1.5138958,,Right Foot,,,,"[27.2, 52.4]",,Ground Pass,,15.825612,,,Julian Weigl,8816.0,,,,,,1,From Free Kick,İlkay Gündoğan,10287.0,Right Defensive Midfield,6,Borussia Dortmund,180,['02505ed1-9f21-4d78-aa1b-38abd7af7e48'],59,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:01:59.866,Pass,
,,,,,,,,,,,,,,,,,1.621032,,,,,,,,,,,,5b7d6f9f-dfbc-4f25-8896-34f6ccf7e861,86,,"[30.7, 48.3]",3890353,2,,,,-1.1441689,,Right Foot,,,,"[40.7, 26.3]",,Ground Pass,,24.166092,,,Shinji Kagawa,5684.0,,,,,,1,From Free Kick,Julian Weigl,8816.0,Left Defensive Midfield,6,Borussia Dortmund,180,['f63b334b-9f53-4163-ab4e-064353b28d71'],2,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:02.113,Pass,
,,,,,,,,,,,,,,,,,2.521302,,,,,,,,,,,,90e153c2-e5c9-435a-a837-78eebb3e6e3b,89,,"[40.7, 22.3]",3890353,2,,,,-0.84151894,,Left Foot,,,,"[57.5, 3.5]",,Ground Pass,,25.212696,,,Joo-Ho Park,5609.0,,,,,,1,From Free Kick,Shinji Kagawa,5684.0,Center Attacking Midfield,6,Borussia Dortmund,180,['aa63b336-41ab-42f0-b49d-c7294903cef4'],5,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:05.069,Pass,
,,,,,,,,,,,,,,,,,0.816616,,,,,,,,,,,,8f5130b3-83ea-49f4-8dbe-12d1fed69710,92,,"[61.2, 2.9]",3890353,2,,,,1.9981695,,Left Foot,,,,"[56.6, 13.0]",,Ground Pass,,11.098198,,,Shinji Kagawa,5684.0,,,,,,1,From Free Kick,Joo-Ho Park,5609.0,Left Back,6,Borussia Dortmund,180,['b374745d-ae76-4255-b0f6-bc0d239ad927'],10,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:10.172,Pass,
,,,,,,,,,,,,,,,,,0.948495,,,,,,,,,,,,edab8689-61f4-4bf2-a721-134f61b6a159,95,,"[56.6, 13.0]",3890353,2,,,,1.6480615,,Left Foot,,,,"[55.4, 28.5]",,Ground Pass,,15.546382,,,Julian Weigl,8816.0,,,,,,1,From Free Kick,Shinji Kagawa,5684.0,Center Attacking Midfield,6,Borussia Dortmund,180,['b7d0b04e-e701-4907-86b8-4c019867dc25'],12,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:12.308,Pass,
,,,,,,,,,,,,,,,,,1.559199,,,,,,,,,,,,8b4a292a-7830-4711-9ed6-72156cf20485,98,,"[56.0, 34.3]",3890353,2,,,,1.54611,,Right Foot,,,,"[56.6, 58.6]",,Ground Pass,,24.307405,,,İlkay Gündoğan,10287.0,,,,,,1,From Free Kick,Julian Weigl,8816.0,Left Defensive Midfield,6,Borussia Dortmund,180,['9abc79de-f661-4381-8a06-fd3f760c5208'],14,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:14.940,Pass,
,,,,,,,,,,,,,,,,,1.052911,,,,,,,,,,,,3e1f4eb4-fb07-4f10-b8d4-c7ca2ffb6c64,101,,"[65.1, 64.8]",3890353,2,,,,1.1217997,,Right Foot,,,,"[70.4, 75.8]",,Ground Pass,,12.210241,,,Matthias Ginter,8808.0,,,,,,1,From Free Kick,İlkay Gündoğan,10287.0,Right Defensive Midfield,6,Borussia Dortmund,180,['d53c8e4e-0494-4cd9-8602-9879b7fe7857'],19,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:19.211,Pass,
,,,,,,,,,,,,,,,,,0.882718,,,,,,,,,,,,68557d9f-e4f6-44c7-b5ff-4f1f25e65fbe,104,,"[69.3, 76.0]",3890353,2,,,,-2.5773244,,Right Foot,,,,"[61.4, 71.0]",,Ground Pass,,9.349332,,,İlkay Gündoğan,10287.0,,,,,,1,From Free Kick,Matthias Ginter,8808.0,Right Back,6,Borussia Dortmund,180,"['9dcf1ecd-a2f0-4b80-b1a7-ef47338cefb1', 'd3df7135-54db-45f5-b2c4-e6c000473a35']",20,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:20.264,Pass,True
,,,,,,,,,,,,,,,,,0.96946,,,,,,,,,,,,62756587-86c0-49c8-a0de-e78482198eab,107,,"[61.6, 70.4]",3890353,2,,,,-0.672971,,Right Foot,,,,"[68.5, 64.9]",,Ground Pass,,8.823832,,,Henrikh Mkhitaryan,3275.0,,,,,,1,From Free Kick,İlkay Gündoğan,10287.0,Right Defensive Midfield,6,Borussia Dortmund,180,['6ab9c9e1-4c17-408a-8c92-e92e6d93ce34'],21,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:21.602,Pass,
,,,,,,,,,,,,,,,,,1.35249,,,,,,,,,,,,c346d24d-d72a-4b5c-bc3d-02e00efbdf22,110,,"[68.1, 65.5]",3890353,2,,,,-2.891046,,Left Foot,,,,"[47.0, 60.1]",,Ground Pass,,21.780037,,,Sokratis Papastathopoulos,8244.0,,,,,,1,From Free Kick,Henrikh Mkhitaryan,3275.0,Right Wing,6,Borussia Dortmund,180,"['31991b47-8dc8-4fc4-b905-354e9d023751', 'c0b45ad3-4847-4d00-892d-f896c380d805']",22,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:22.572,Pass,True
,,,,,,,,,,,,,,,,,0.929497,,,,,,,,,,,,b769d5ea-8e70-4664-8078-faf277a472fa,113,,"[48.8, 55.8]",3890353,2,,,,0.8315193,,Right Foot,,,,"[55.0, 62.6]",,Ground Pass,,9.202173,,,İlkay Gündoğan,10287.0,,,,,,1,From Free Kick,Sokratis Papastathopoulos,8244.0,Right Center Back,6,Borussia Dortmund,180,['aeb97f28-0578-4dc7-9ca6-66a1422702a4'],26,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:26.171,Pass,
,,,,,,,,,,,,,,,,,3.462333,,,,,,,,,,,,17e5ea66-d375-4aa3-a4dc-03e7da30a7c6,116,,"[59.4, 62.6]",3890353,2,,,,-0.34774685,,Right Foot,,,,"[114.3, 42.7]",,High Pass,,58.39538,Incomplete,,Pierre-Emerick Aubameyang,3712.0,,,,,,1,From Free Kick,İlkay Gündoğan,10287.0,Right Defensive Midfield,6,Borussia Dortmund,180,"['27b7cac9-0beb-4d93-955e-65b58a34613c', 'e06e27dd-5a07-4890-b5e6-9bc5a7191eeb']",28,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:28.488,Pass,
