50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_out,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.866464,,,,,,,,,,,,,,34dd61ad-c778-45e2-aed2-137c33338be4,2189,,,"[29.5, 14.3]",3890320,54,,,,,2.223643,,Left Foot,,,,"[10.0, 39.8]",,Ground Pass,,32.101402,,,Rune Almenning Jarstein,8577.0,,,,,,2,Regular Play,Fabian Lustenberger,8965.0,Left Center Back,117,Hertha Berlin,173,['a8560e4d-1a91-4ff2-a0b2-5dfbd2e545b5'],28,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:09:28.663,Pass,
,,,,,,,,,,,,,,,,,1.255148,,,,,,,,,,,,,,cbb014ca-75a8-4093-9eea-460ddf17a5be,2192,,,"[10.0, 39.8]",3890320,54,,,,,-0.14941572,,Right Foot,,,,"[28.6, 37.0]",,Ground Pass,,18.809572,,,Vladimír Darida,8579.0,,,,,,2,Regular Play,Rune Almenning Jarstein,8577.0,Goalkeeper,117,Hertha Berlin,173,['efe7dc2c-35d0-4f8e-aa2b-c783f066b908'],31,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:09:31.591,Pass,
,,,,,,,,,,,,,,,,,2.449202,,,,,,,,,,,,,,eb2e0083-98b0-4106-9669-8512fd38d529,2194,,,"[28.6, 37.0]",3890320,54,,,,,-1.5707964,,Right Foot,,,,"[28.6, 7.4]",,Ground Pass,,29.6,,,Fabian Lustenberger,8965.0,,,,,,2,Regular Play,Vladimír Darida,8579.0,Right Defensive Midfield,117,Hertha Berlin,173,['2d447006-997a-4bd1-a133-f8f3653c3323'],32,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:09:32.846,Pass,
,,,,,,,,,,,,,,,,,0.452641,,,,,,,,,,,,,,70bd9e23-7786-42e8-b851-717c53555be7,2197,,,"[55.0, 8.0]",3890320,54,,,,,0.16611955,,Right Foot,,,,"[71.7, 10.8]",,Ground Pass,,16.933104,Incomplete,,Tolga Ciğerci,30439.0,,,,,,2,Regular Play,Fabian Lustenberger,8965.0,Left Center Back,117,Hertha Berlin,173,"['31be83b8-c516-41da-9728-deb9b2393aba', 'f743d1eb-7ea8-4ccf-ad2d-698dad1d4047']",39,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:09:39.814,Pass,
,,,,,,,,,,,,,,,,,2.026828,,,,,,,,,,,,,,5d07f5b7-5fa1-466b-ae90-baad619b049d,2201,,,"[111.1, 0.1]",3890320,55,,,,,1.4408509,,,True,,,"[115.7, 35.3]",,High Pass,,35.499294,Incomplete,,Vedad Ibišević,8571.0,,,,,Throw-in,2,From Throw In,Marvin Plattenhardt,5569.0,Left Back,118,Hertha Berlin,173,"['9a19d5c2-cf37-4ad7-b37c-35dcb50cfdac', 'ebf7b057-e92b-40aa-8fe9-9a3726986f7e']",27,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:10:27.984,Pass,
,,,,,,,,,,,,,,,,,4.727727,,,,,,,,,,,,,,15aa26f7-3d23-4201-9769-c9f0de65098f,2204,,,"[105.2, 23.3]",3890320,55,,,,,1.3800232,,Right Foot,,,,"[112.5, 61.1]",,High Pass,,38.49844,,,Salomon Armand Magloire Kalou,8575.0,,,,,Recovery,2,From Throw In,Tolga Ciğerci,30439.0,Center Attacking Midfield,118,Hertha Berlin,173,['dc5a17f1-e9b1-4e88-be50-2d5c7acf5458'],31,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:10:31.573,Pass,
,,,,,,,,,,,,,,,,,0.563448,,,,,,,,,,,,,,4311478b-02ff-4efd-94f9-3054805d0c8d,2216,,,"[77.9, 73.8]",3890320,55,,,,,0.607802,,Right Foot,,,,"[82.5, 77.0]",,Ground Pass,,5.6035705,,,Mitchell Weiser,8576.0,,,,,,2,From Throw In,Vladimír Darida,8579.0,Right Defensive Midfield,118,Hertha Berlin,173,['4ee11a7f-f2c4-4b8a-a0ff-2807d17304ff'],44,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:10:44.390,Pass,
,,,,,,,,,,,,,,,,,0.300869,,,,,,,,,,,,,,2b26afc0-416c-444b-9629-33da389ef51b,2219,,,"[92.0, 77.6]",3890320,55,,,,,-1.3854483,,Right Foot,,,,"[92.9, 72.8]",,Ground Pass,,4.883646,Incomplete,,Tolga Ciğerci,30439.0,,,,,,2,From Throw In,Mitchell Weiser,8576.0,Right Back,118,Hertha Berlin,173,"['b558b4ce-c5dc-445c-b512-2a0ccacdfca0', 'f1010d10-1499-44ec-b832-ca13eb5eb135']",46,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:10:46.939,Pass,
,,,,,,,,,,,,,,,,,1.083984,,,,,,,,,,,,,,8ced61cd-9dda-40c5-b61a-6aa6e6fc6819,2222,,,"[92.0, 80.0]",3890320,55,,,,,-0.42439285,,,,,,"[105.5, 73.9]",,Low Pass,,14.814182,,,Tolga Ciğerci,30439.0,,,,,Throw-in,2,From Throw In,Mitchell Weiser,8576.0,Right Back,119,Hertha Berlin,173,['3a625a0a-fecf-4656-9d7a-13f3b0befa69'],53,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:10:53.753,Pass,
,,,,,,,,,,,,,,,,,0.18012,,,,,,,,,,,,,,1743f2fc-c73a-42b6-89ab-81d8a682f8ea,2226,,,"[114.5, 76.7]",3890320,55,,,,,-1.3016288,,Right Foot,,,,"[115.3, 73.8]",,Low Pass,,3.0083218,Incomplete,,,,,,,,,2,From Throw In,Tolga Ciğerci,30439.0,Center Attacking Midfield,119,Hertha Berlin,173,['15f4ca38-e48e-4f05-95a7-6b061d9c3185'],57,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:10:57.727,Pass,
,,,,,,,,,,,,,,,,,1.878473,,,,,,,,,,,,,,f1e92c6c-a60f-4471-a2fa-f23e5ca95b96,2228,,,"[111.0, 80.0]",3890320,56,,,,,-1.5097611,,,,,,"[112.1, 62.0]",,Low Pass,,18.033579,,,Vladimír Darida,8579.0,,,,,Throw-in,2,From Throw In,Tolga Ciğerci,30439.0,Center Attacking Midfield,120,Hertha Berlin,173,['2aad6377-7cd0-4100-95d9-97adfe8cca03'],1,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:01.107,Pass,
,,,,,,,,,,,,,,,,,0.888875,,,,,,,,,,,,,,e5a5df4a-0941-4c87-b3d7-fbf84e6b8fb4,2231,,,"[112.5, 62.0]",3890320,56,,,,,-1.706324,,Right Foot,,,,"[110.7, 48.8]",,Low Pass,,13.322162,Incomplete,,Vedad Ibišević,8571.0,,,,,,2,From Throw In,Vladimír Darida,8579.0,Right Defensive Midfield,120,Hertha Berlin,173,"['15efbe8d-eda6-4c26-b865-dc5210d94a42', '2b44c818-88d4-4aca-ab10-459c8aa99bd2']",3,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:03.082,Pass,
,,,,,,,,,,,,,,,,,1.966805,,,,,,,,,,,,,,85b331c9-e7f9-497e-a03a-bf3a2ab19e36,2249,,,"[77.3, 19.5]",3890320,56,,,,,2.5395942,,Right Foot,,,,"[62.6, 29.6]",,Ground Pass,,17.835358,,,Fabian Lustenberger,8965.0,,,,,,2,From Throw In,Genki Haraguchi,5697.0,Left Wing,120,Hertha Berlin,173,['3a815fa0-908a-40cf-8aa6-4a455e116572'],17,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:17.409,Pass,
,,,,,,,,,,,,,,,,,1.813261,,,,,,,,,,,,,,32cf3a75-e494-437b-a6b6-c22e6abc1695,2252,,,"[63.0, 35.3]",3890320,56,,,,,1.5707964,,Left Foot,,,,"[63.0, 59.7]",,Ground Pass,,24.4,,,Niklas Stark,8570.0,,,,,,2,From Throw In,Fabian Lustenberger,8965.0,Left Center Back,120,Hertha Berlin,173,['7c1dafd3-5310-437e-af10-eaf1cc2ec874'],22,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:22.502,Pass,
,,,,,,,,,,,,,,,,,1.683744,,,,,,,,,,,,,,11345834-9179-4482-9a2f-3aeb5e71a7bf,2255,,,"[63.0, 59.7]",3890320,56,,,,,-1.7840636,,Right Foot,,,,"[59.6, 44.0]",,Ground Pass,,16.063934,,,Fabian Lustenberger,8965.0,,,,,,2,From Throw In,Niklas Stark,8570.0,Right Center Back,120,Hertha Berlin,173,['a85abe0b-947e-4949-b115-e23bb2e5726b'],25,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:25.398,Pass,
,,,,,,,,,,,,,,,,,1.836903,,,,,,,,,,,,,,27dca088-773e-4e1d-a5bc-88efcf44e4ed,2258,,,"[59.8, 43.6]",3890320,56,,,,,1.1538438,,Right Foot,,,,"[69.5, 65.5]",,Ground Pass,,23.952036,,,Niklas Stark,8570.0,,,,,,2,From Throw In,Fabian Lustenberger,8965.0,Left Center Back,120,Hertha Berlin,173,['2f27c1bb-10ec-4472-886f-0ac28a7bdf2b'],27,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:27.809,Pass,
,,,,,,,,,,,,,,,,,1.1943,,,,,,,,,,,,,,bde93a84-9b75-4679-81df-0dbce32ada29,2261,,,"[75.6, 72.0]",3890320,56,,,,,-0.5924789,,Right Foot,,,,"[101.3, 54.7]",,High Pass,,30.980316,Incomplete,,Salomon Armand Magloire Kalou,8575.0,,,Through Ball,True,,2,From Throw In,Niklas Stark,8570.0,Right Center Back,120,Hertha Berlin,173,"['80fac3e0-f9c9-4fd4-a1ed-9a3776a3cfd4', 'cc83c6c8-740f-4a7a-be85-86fad761c90b']",31,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:31.249,Pass,
,,,,,,,,,,,,,,,,,1.341561,,,,,,,,,,,,,,714878b1-ff06-40c4-a380-5115c16483e3,2265,,,"[90.2, 72.5]",3890320,56,,,,,-1.6136273,,Other,,,,"[89.9, 65.5]",,Low Pass,,7.006426,,,Vladimír Darida,8579.0,,,,,Recovery,2,From Throw In,Mitchell Weiser,8576.0,Right Back,120,Hertha Berlin,173,['50867ed8-6bc7-4d48-a25e-54ddedd68766'],34,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:34.521,Pass,
,,,,,,,,,,,,,,,,,1.9035,,,,,,,,,,,,,,623e43d2-ec37-4bd8-9de3-490e50d81343,2268,,,"[89.9, 65.5]",3890320,56,,,,,2.6695595,,Left Foot,,,,"[70.9, 75.2]",,Ground Pass,,21.332838,,,Niklas Stark,8570.0,,,,,,2,From Throw In,Vladimír Darida,8579.0,Right Defensive Midfield,120,Hertha Berlin,173,['1e3bf853-5338-43c5-a083-9ad275e97e49'],36,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:36.401,Pass,
,,,,,,,,,,,,,,,,,2.181416,,,,,,,,,,,,,,ba99067c-fdd2-456f-8e3e-979b7b84d37b,2271,,,"[64.0, 74.3]",3890320,56,,,,,-2.0925028,,Right Foot,,,,"[47.1, 44.9]",,Ground Pass,,33.91121,,,Fabian Lustenberger,8965.0,,,,,,2,From Throw In,Niklas Stark,8570.0,Right Center Back,120,Hertha Berlin,173,['b519e14d-049f-4dc1-9729-f87487bfd95d'],39,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:39.268,Pass,
,,,,,,,,,,,,,,,,,1.676196,,,,,,,,,,,,,,d7a268e4-439f-4c2c-80eb-3934e1993a0d,2274,,,"[47.7, 44.9]",3890320,56,,,,,0.39762798,,Right Foot,,,,"[72.7, 55.4]",,Ground Pass,,27.115494,,,Vladimír Darida,8579.0,,,,,,2,From Throw In,Fabian Lustenberger,8965.0,Left Center Back,120,Hertha Berlin,173,['581c0b86-c5c9-4f8a-889b-16962f4a6954'],42,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:42.478,Pass,
,,,,,,,,,,,,,,,,,2.299054,,,,,,,,,,,,,,27458830-844f-4be3-b024-4e63cbb7263c,2277,,,"[78.3, 72.9]",3890320,56,,,,,2.8933933,,Right Foot,,,,"[63.7, 76.6]",,Ground Pass,,15.061541,,,Niklas Stark,8570.0,,,,,,2,From Throw In,Vladimír Darida,8579.0,Right Defensive Midfield,120,Hertha Berlin,173,['1af2c240-cd5b-4c26-8d40-9d11686a4a66'],48,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:48.252,Pass,
,,,,,,,,,,,,,,,,,2.918641,,,,,,,,,,,,,,0c8dea37-7d28-4d74-b794-254b9fb97cb0,2280,,,"[63.7, 76.4]",3890320,56,,,,,-1.9171658,,Right Foot,,,,"[48.0, 32.9]",,Ground Pass,,46.246513,,,Fabian Lustenberger,8965.0,,True,,,,2,From Throw In,Niklas Stark,8570.0,Right Center Back,120,Hertha Berlin,173,['e9b5bd5d-a063-41f6-aa48-214b08f39e84'],51,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:51.102,Pass,
,,,,,,,,,,,,,,,,,1.837566,,,,,,,,,,,,,,cf4b9c6e-e697-4450-b781-02cb79408862,2282,,,"[48.0, 32.9]",3890320,56,,,,,-1.2365037,,Right Foot,,,,"[57.1, 6.7]",,Ground Pass,,27.735357,,,Marvin Plattenhardt,5569.0,,,,,,2,From Throw In,Fabian Lustenberger,8965.0,Left Center Back,120,Hertha Berlin,173,['08f7b859-2e79-4c83-b71d-6fba2a1808db'],54,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:54.021,Pass,
,,,,,,,,,,,,,,,,,1.463685,,,,,,,,,,,,,,885b35fe-8e0c-45aa-adab-f9f6ff239c54,2285,,,"[57.1, 6.7]",3890320,56,,,,,-0.04372212,,Left Foot,,,,"[73.1, 6.0]",,Ground Pass,,16.015305,,,Genki Haraguchi,5697.0,,,,,,2,From Throw In,Marvin Plattenhardt,5569.0,Left Back,120,Hertha Berlin,173,['1049eae1-5120-470f-9803-5a4fddadf7f4'],56,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:56.018,Pass,
,,,,,,,,,,,,,,,,,0.980542,,,,,,,,,,,,,,60be7956-26bd-4c66-a7be-cb23089902ec,2289,,,"[69.9, 13.2]",3890320,57,,,,,1.1644216,,Right Foot,,,,"[80.4, 37.6]",,Low Pass,,26.56332,Incomplete,,Vedad Ibišević,8571.0,,,,,,2,From Throw In,Genki Haraguchi,5697.0,Left Wing,120,Hertha Berlin,173,"['38eacd52-205b-4bf6-9496-84e3f27bb73e', 'a680e8df-b0cc-46f1-9fff-037b2febfee8']",0,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:00.647,Pass,
,,,,,,,,,,,,,,,,,0.708493,,,,,,,,,,,,,,178a259b-6fe5-49a0-9f68-3bc8524612ca,2295,,,"[39.4, 43.9]",3890320,57,,,,,0.84292626,,Right Foot,,,,"[48.4, 54.0]",,Ground Pass,,13.528119,,,Marc Stendera,10896.0,,,,,,2,Regular Play,Stefan Reinartz,400619.0,Center Defensive Midfield,121,Eintracht Frankfurt,184,"['39b08a79-c08a-4804-acff-8d9b8cd0ad01', 'a392c2d8-398f-44dc-a210-3598aa7c7830']",3,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:03.342,Pass,True
,,,,,,,,,,,,,,,,,1.199677,,,,,,,,,,,,,,3ec9e43d-95d0-4c05-9d58-79a57cd43ba6,2301,,,"[47.8, 80.0]",3890320,57,,,,,-1.0281347,,,,,,"[55.7, 66.9]",,Low Pass,,15.297712,,,Makoto Hasebe,5681.0,,,,,Throw-in,2,From Throw In,Aleksandar Ignjovski,9134.0,Right Back,122,Eintracht Frankfurt,184,['4ba78735-2809-42db-b3a4-46ecfd2d595d'],20,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:20.551,Pass,
,,,,,,,,,,,,,,,,,1.202028,,,,,,,,,,,,,,8198f9ee-e85b-4e66-815e-8990acc8783e,2304,,,"[55.8, 67.2]",3890320,57,,,,,2.2407677,,Right Foot,,,,"[49.7, 74.9]",,Ground Pass,,9.8234415,,,Aleksandar Ignjovski,9134.0,,,,,,2,From Throw In,Makoto Hasebe,5681.0,Right Center Midfield,122,Eintracht Frankfurt,184,['ab6030d8-e9b6-4257-9c65-941d4de6b820'],21,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:21.977,Pass,
,,,,,,,,,,,,,,,,,1.044829,,,,,,,,,,,,,,af9b8f03-7da5-4472-acf8-2a8f5f2a3fa1,2307,,,"[49.8, 74.9]",3890320,57,,,,,-0.08758026,,Right Foot,,,,"[70.3, 73.1]",,Ground Pass,,20.578873,,,Stefan Aigner,21156.0,,,,,,2,From Throw In,Aleksandar Ignjovski,9134.0,Right Back,122,Eintracht Frankfurt,184,['3b364387-24d0-46cf-bbc2-e840f3de9126'],23,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:23.508,Pass,
,,,,,,,,,,,,,,,,,0.691634,,,,,,,,,,,,,,6eeb73a0-243c-4ed9-958d-51aa2f19ad65,2310,,,"[70.6, 73.1]",3890320,57,,,,,-1.5648084,,Right Foot,,,,"[70.7, 56.4]",,Ground Pass,,16.7003,,,Marc Stendera,10896.0,,,,,,2,From Throw In,Stefan Aigner,21156.0,Right Center Forward,122,Eintracht Frankfurt,184,['6c465126-d990-4427-b1e4-ab09f582212f'],26,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:26.001,Pass,
,,,,,,,,,,,,,,,,,4.164726,,,,,,,,,,,,,,4e96e5f6-a6cb-4501-98bb-7a7d6a33714b,2314,,,"[72.8, 55.8]",3890320,57,,,,,-1.1827226,,Right Foot,,,,"[92.3, 8.1]",,High Pass,,51.531933,,,Bastian Oczipka,8504.0,,True,,,,2,From Throw In,Marc Stendera,10896.0,Left Center Midfield,122,Eintracht Frankfurt,184,"['538e602e-a4e6-4c61-ac8f-99abbc804f50', 'a5866786-535e-427a-ad06-c2ee4a4eafae']",27,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:27.888,Pass,True
,,,,,,,,,,,,,,,,,0.855232,,,,,,,,,,,,,,1e8db07c-95b7-431c-ad93-6a599ce8762e,2317,,,"[106.8, 5.8]",3890320,57,,,,,1.5475447,,Left Foot,,,,"[107.2, 23.0]",,Ground Pass,,17.20465,,,Gian-Luca Waldschmidt,8320.0,,,,,,2,From Throw In,Bastian Oczipka,8504.0,Left Back,122,Eintracht Frankfurt,184,['ada4d9a4-2ce5-4fa7-b662-367511c19b03'],34,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:34.096,Pass,
,,,,,,,,,,,,,,,,,1.373103,,,,,,,,,,,,,,0fbb247f-d82c-43d5-88b2-8021f02a53c6,2323,,,"[120.0, 0.1]",3890320,58,,,,,1.8477703,,Left Foot,,,,"[111.5, 30.0]",,High Pass,,31.084723,Incomplete,True,Marco Russ,8812.0,,,Outswinging,,Corner,2,From Corner,Bastian Oczipka,8504.0,Left Back,123,Eintracht Frankfurt,184,"['13ca6224-9977-4434-9f9a-bf70b9f88e09', '6370b3d0-d7bb-49e1-baae-a5f6c291328b']",3,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:03.898,Pass,
,,,,,,,,,,,,,,,,,2.381451,,,,,,,,,,,,,,d5778654-5e58-46bd-9a84-599e417ccfd5,2331,,,"[26.2, 10.4]",3890320,58,,,,,-0.14707835,,Right Foot,,,,"[42.4, 8.0]",,Ground Pass,,16.376812,,,Vladimír Darida,8579.0,,,,,,2,Regular Play,Tolga Ciğerci,30439.0,Center Attacking Midfield,124,Hertha Berlin,173,"['0dc862f2-c6c6-43d0-bc72-9e68d779bf48', '7a51849b-db86-4038-82a3-1f0d495e80a0']",10,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:13:10.439,Pass,True
,,,,,,,,,,,,,,,,,1.881714,,,,,,,,,,,,,,d7b0a978-b38d-441a-be29-425b851ad07c,2334,,,"[44.1, 8.0]",3890320,58,,,,,0.017855246,,Left Foot,,,,"[66.5, 8.4]",,Ground Pass,,22.403572,,,Genki Haraguchi,5697.0,,,,,,2,Regular Play,Vladimír Darida,8579.0,Right Defensive Midfield,124,Hertha Berlin,173,['0a23a031-00e9-485c-8230-956f6a95e224'],12,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:13:12.831,Pass,
,,,,,,,,,,,,,,,,,1.108137,,,,,,,,,,,,,,8c08683e-232a-4914-a2c4-7dbcc15c62a0,2338,,,"[94.6, 32.4]",3890320,58,,,,,1.0558629,,Right Foot,,,,"[106.2, 52.9]",,Ground Pass,,23.554405,Pass Offside,,Vedad Ibišević,8571.0,,,Through Ball,True,,2,Regular Play,Genki Haraguchi,5697.0,Left Wing,124,Hertha Berlin,173,['9084f4c1-f2e5-4a04-89c8-a357192089ac'],20,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:13:20.533,Pass,
,,,,,,,,,,,,,,,,,2.764412,,,,,,,,,,,,,,fd5305ab-c122-4751-9e6d-5da34615e79b,2340,,,"[9.8, 37.7]",3890320,58,,,,,-0.37375566,,Right Foot,,,,"[68.7, 14.6]",,High Pass,,63.267845,,,Gian-Luca Waldschmidt,8320.0,,,,,Free Kick,2,From Free Kick,Lukáš Hrádecký,8667.0,Goalkeeper,125,Eintracht Frankfurt,184,['aeb572f5-6b86-4628-b010-67e9d271e863'],53,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:53.527,Pass,
,,,,,,,,,,,,,,,,,2.179941,,,,,,,,,,,,,,94832fe1-51eb-4890-95de-11722aa9133e,2343,,,"[69.3, 14.6]",3890320,58,,,,True,-0.52621084,,,,,,"[86.0, 4.9]",,High Pass,,19.31269,,,Alexander Meier,23268.0,,,,,,2,From Free Kick,Gian-Luca Waldschmidt,8320.0,Left Center Forward,125,Eintracht Frankfurt,184,"['17f2167a-5dd1-4326-b35f-f168cdbbfe62', '876a254d-4fe7-4ca4-ae2e-49a869d59351']",56,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:56.292,Pass,True
,,,,,,,,,,,,,,,,,0.830399,,,,,,,,,,,,,,ce73ce15-75a5-4aee-a613-a709f5f0d336,2347,,,"[84.6, 4.4]",3890320,59,,,,,2.5223503,,Right Foot,,,,"[75.2, 11.1]",,Ground Pass,,11.543396,,,Stefan Reinartz,400619.0,,,,,,2,From Free Kick,Alexander Meier,23268.0,Center Attacking Midfield,125,Eintracht Frankfurt,184,"['6e16dbc6-402d-4ce9-a1c1-f500c70783fb', '740b055c-c605-43c5-9bb5-586bb424fd09']",1,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:14:01.903,Pass,True
,,,,,,,,,,,,,,,,,1.470615,,,,,,,,,,,,,,744be9e9-37fe-4224-b13c-4e397e8fd609,2352,,,"[67.5, 16.7]",3890320,59,,,,,2.1035504,,Right Foot,,,,"[55.0, 37.9]",,Ground Pass,,24.61077,,,Marco Russ,8812.0,,,,,,2,From Free Kick,Stefan Reinartz,400619.0,Center Defensive Midfield,125,Eintracht Frankfurt,184,['4ee8f711-5a0a-4ee3-af16-4e056b2316a0'],6,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:14:06.180,Pass,
,,,,,,,,,,,,,,,,,2.541838,,,,,,,,,,,,,,d150b155-9056-47a3-aa77-003ef42e46f2,2355,,,"[64.0, 38.7]",3890320,59,,,,,0.38408488,,Right Foot,,,,"[107.3, 56.2]",,High Pass,,46.702675,,,Stefan Aigner,21156.0,,,,,,2,From Free Kick,Marco Russ,8812.0,Right Center Back,125,Eintracht Frankfurt,184,['1479f44b-9c21-41ee-bf5c-555c438bcb62'],8,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:14:08.964,Pass,
,,,,,,,,,,,,,,,,,0.945504,,,,,,,,,,,,,,d10148e8-6999-42ad-b6c8-ebb3df24158c,2361,,,"[109.4, 80.0]",3890320,59,,,,,-1.323699,,,,,,"[112.2, 68.9]",,Low Pass,,11.447707,,,Stefan Aigner,21156.0,,,,,Throw-in,2,From Throw In,Aleksandar Ignjovski,9134.0,Right Back,126,Eintracht Frankfurt,184,['283dc1ff-68d9-477a-b323-adbc5282484d'],31,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:14:31.233,Pass,
,,,,,,,,,,,,,,,,,0.728176,,,,,,,,,,,,,,bb8212f2-5e39-418a-ae2e-e041531c99c9,2365,,,"[112.0, 69.5]",3890320,59,,,,,2.55359,,Right Foot,,,,"[104.5, 74.5]",,Ground Pass,,9.013878,,,Aleksandar Ignjovski,9134.0,,,,,,2,From Throw In,Stefan Aigner,21156.0,Right Center Forward,126,Eintracht Frankfurt,184,['dd1b561f-c405-413d-b6ee-cc7e0dc1e9fc'],32,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:14:32.983,Pass,
,,,,,,,,,,,,,,,,,1.785542,,,,,,,,,,,,,,02c2240d-419a-4c35-8387-92b1cec2e7ad,2372,,,"[120.0, 80.0]",3890320,60,,,,,-1.7149149,,Right Foot,,,,"[113.6, 35.9]",,High Pass,,44.56198,Incomplete,True,David Ángel Abraham,8678.0,,True,Outswinging,,Corner,2,From Corner,Marc Stendera,10896.0,Left Center Midfield,127,Eintracht Frankfurt,184,"['00c0fb30-581d-45d2-8733-a1d73fcd1010', 'b9c00e3b-bd87-492f-80c2-5e45e4ba400e']",0,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:15:00.939,Pass,
,,,,,,,,,,,,,,,,,1.569791,,,,,,,,,,,,,,3323aa93-cc13-44d3-b84c-e5ce522cef0e,2379,,,"[58.1, 5.1]",3890320,60,,,,,-2.992335,,Left Foot,,,,"[44.8, 3.1]",,Ground Pass,,13.449535,,,David Ángel Abraham,8678.0,,,,,Free Kick,2,From Free Kick,Bastian Oczipka,8504.0,Left Back,128,Eintracht Frankfurt,184,['a118c76b-534e-48c3-9223-63eba1d00ada'],27,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:15:27.807,Pass,
,,,,,,,,,,,,,,,,,1.597789,,,,,,,,,,,,,,ab3b4b42-b1c8-4d60-979a-958df7fad7a4,2382,,,"[44.8, 3.1]",3890320,60,,,,,1.8108524,,Right Foot,,,,"[36.6, 36.6]",,Ground Pass,,34.488983,,,Marco Russ,8812.0,,,,,,2,From Free Kick,David Ángel Abraham,8678.0,Left Center Back,128,Eintracht Frankfurt,184,['26e3fe22-549c-43b0-998b-d977a1e78df0'],30,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:15:30.388,Pass,
