50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.806479,,,,,,,,,,,,,,,74527fee-a9c8-4ea3-b5b6-571d631fbb12,2674,,"[27.6, 68.7]",3890348,67,,,,,-0.04576954,,Right Foot,,,,"[40.7, 68.1]",,High Pass,,13.113733,,,Uilson de Souza Paula Júnior,30312.0,,,,,Recovery,2,From Throw In,Sascha Riether,25003.0,Right Back,126,Borussia Mönchengladbach,185,['516982f1-cd43-432f-adc8-44f7aa44ad62'],55,,,,,,,,,,,,,,,,,Schalke 04,181,00:22:55.292,Pass,
,,,,,,,,,,,,,,,,,,,2.423897,,,,,,,,,,,,,,,360cbd41-9870-488f-bc29-8b9ac2a03691,2677,,"[39.8, 67.7]",3890348,67,,,,,-0.7328151,,Right Foot,,,,"[62.8, 47.0]",,High Pass,,30.943335,Incomplete,,Franco Matías Di Santo,8512.0,,,,,,2,From Throw In,Uilson de Souza Paula Júnior,30312.0,Right Wing,126,Borussia Mönchengladbach,185,"['68e8ddb0-67dc-474e-8d75-4499125427b1', '90940080-ed09-4c01-9a49-65caa3279129', 'ef0537eb-6854-4eec-8013-9616f799fb85']",57,,,,,,,,,,,,,,,,,Schalke 04,181,00:22:57.099,Pass,True
,,,,,,,,,,,,,,,,,,,3.119182,,,,,,,,,,,,,,,26fff964-b64c-445e-8710-d59120acd7a8,2682,,"[64.7, 59.0]",3890348,68,,,,,-0.4626496,,Right Foot,,,,"[104.8, 39.0]",,High Pass,,44.810825,Incomplete,,Leroy Sané,3053.0,,,,,Recovery,2,From Throw In,Franco Matías Di Santo,8512.0,Center Forward,126,Borussia Mönchengladbach,185,"['219da95d-a024-4b90-9f25-124cb9fb0977', '487df54e-b3a2-4495-9a16-2ac15587ed02']",2,,,,,,,,,,,,,,,,,Schalke 04,181,00:23:02.303,Pass,
,,,,,,,,,,,,,,,,,,,1.488662,,,,,,,,,,,,,,,248ee848-7117-4a3b-88f2-147e9b8758f2,2687,,"[13.1, 38.8]",3890348,68,,,,,0.9525,,Right Foot,,,,"[26.9, 58.2]",,Ground Pass,,23.807562,,,Julian Korb,8545.0,,,,,,2,From Keeper,Yann Sommer,5550.0,Goalkeeper,127,Borussia Mönchengladbach,185,['a7ccca15-d7a2-4a8d-839b-e7c1252a9c0a'],5,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:05.637,Pass,
,,,,,,,,,,,,,,,,,,,2.053307,,,,,,,,,,,,,,,52bd55a2-4ae9-4b5c-96b7-8394a60b746a,2690,,"[28.6, 59.9]",3890348,68,,,,,0.5354663,,Right Foot,,,,"[55.4, 75.8]",,Ground Pass,,31.161674,,,Ibrahima Traoré,11285.0,,,,,,2,From Keeper,Julian Korb,8545.0,Right Back,127,Borussia Mönchengladbach,185,['9ed9d977-c220-468d-8e8d-7569c047323f'],8,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:08.726,Pass,
,,,,,,,,,,,,,,,,,,,1.052123,,,,,,,,,,,,,,,f2edf26d-a187-44fe-9444-366ff3001143,2694,,"[78.0, 71.3]",3890348,68,,,,,-0.6141594,,Left Foot,,,,"[85.8, 65.8]",,Ground Pass,,9.544108,,,Håvard Nordtveit,8395.0,,,,,,2,From Keeper,Ibrahima Traoré,11285.0,Right Midfield,127,Borussia Mönchengladbach,185,"['757356c0-8dd1-4921-b2b1-3ae3e1f971b7', 'dbc164b6-3289-4ac6-b884-19434f92cf50']",16,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:16.070,Pass,True
,,,,,,,,,,,,,,,,,,,0.740398,,,,,,,,,,,,,,,42f3b4fc-1c8a-4ab8-9b93-b203c455eea3,2697,,"[85.8, 65.8]",3890348,68,,,,,1.3899968,,Left Foot,,,,"[87.5, 75.1]",,Ground Pass,,9.4541,,,Ibrahima Traoré,11285.0,,,,,,2,From Keeper,Håvard Nordtveit,8395.0,Right Defensive Midfield,127,Borussia Mönchengladbach,185,['0ad87d83-0095-41e0-af2e-b33e32ab2848'],17,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:17.162,Pass,
,,,,,,,,,,,,,,,,,,,0.447416,,,,,,,,,,,,,,,997eef1e-0c5a-4c54-a64d-ae2a2c2a388a,2705,,"[93.0, 64.4]",3890348,68,,,,,-1.6885289,,Left Foot,,,,"[91.9, 55.1]",,Ground Pass,,9.364828,Incomplete,,Lars Edi Stindl,8806.0,,,,,,2,From Keeper,Ibrahima Traoré,11285.0,Right Midfield,127,Borussia Mönchengladbach,185,"['4676c1b6-60a3-4f50-867b-bfdde1dfc040', '4c84bb08-4692-4ce3-9e96-b9cb52f1242a', '6f1c9bf4-f6a9-4f3a-a3c1-6e7b20df8ad0']",22,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:22.310,Pass,True
,,,,,,,,,,,,,,,,,,,2.533198,,,,,,,,,,,,,,,c6553592-53c8-46ea-8b11-9dc977993ee6,2711,,"[68.3, 50.6]",3890348,68,,,,,-1.9308974,,Left Foot,,,,"[59.0, 25.9]",,Ground Pass,,26.392801,,,Tony Jantschke,12320.0,,,,,,2,From Keeper,Granit Xhaka,3500.0,Left Defensive Midfield,127,Borussia Mönchengladbach,185,"['09cd8e02-3594-49bb-b125-eb5b6361daee', '46a16c05-9946-4499-b4e0-a419a2efbf0d']",26,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:26.869,Pass,True
,,,,,,,,,,,,,,,,,,,1.973014,,,,,,,,,,,,,,,68429c5b-b1c1-4fb7-97a3-96cbd47f20fe,2713,,"[59.6, 23.6]",3890348,68,,,,,-0.536825,,Right Foot,,,,"[80.1, 11.4]",,Ground Pass,,23.855608,,,Oscar Wendt,8809.0,,,,,,2,From Keeper,Tony Jantschke,12320.0,Left Center Back,127,Borussia Mönchengladbach,185,['765fc19c-5678-4109-b4ec-a8fedfb8d000'],29,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:29.402,Pass,
,,,,,,,,,,,,,,,,,,,1.056536,,,,,,,,,,,,,,,0226b0f0-b2d4-4a1d-90ec-8db8091fcf90,2716,,"[80.3, 11.4]",3890348,68,,,,,1.82812,,Right Foot,,,,"[77.8, 20.9]",,Ground Pass,,9.8234415,,,Lars Edi Stindl,8806.0,,,,,,2,From Keeper,Oscar Wendt,8809.0,Left Back,127,Borussia Mönchengladbach,185,['e9ea51df-79d9-48a1-96a2-a84b4b9a3964'],31,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:31.700,Pass,
,,,,,,,,,,,,,,,,,,,1.358377,,,,,,,,,,,,,,,aef45e28-27b8-49a1-9e20-c62f1f04889d,2719,,"[77.3, 20.4]",3890348,68,,,,,-0.44045588,,Left Foot,,,,"[93.0, 13.0]",,Ground Pass,,17.356554,,,Oscar Wendt,8809.0,,,,,,2,From Keeper,Lars Edi Stindl,8806.0,Right Center Forward,127,Borussia Mönchengladbach,185,['9d7b9000-9487-4659-84e4-2968c93dac06'],32,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:32.796,Pass,
,,,,,,,,,,,,,,,,,,,0.877485,,,,,,,,,,,,,,,52550529-efce-44fc-9e2a-ba2a376cdbec,2722,,"[101.6, 9.9]",3890348,68,,,,,1.7257931,,Left Foot,,,,"[99.1, 25.9]",,Ground Pass,,16.194136,,,Ibrahima Traoré,11285.0,,,,,,2,From Keeper,Oscar Wendt,8809.0,Left Back,127,Borussia Mönchengladbach,185,['b08b2406-79b5-4b87-9834-93784c911815'],35,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:35.404,Pass,
,,,,,,,,,,,,,,,,,,,0.843185,,,,,,,,,,,,,,,435ab8fa-011e-4ed1-960b-7f1a764733ad,2730,,"[60.0, 40.0]",3890348,70,,True,,,-2.882547,,Right Foot,,,,"[40.0, 34.7]",,Ground Pass,,20.690336,,,Pierre-Emile Højbjerg,3570.0,,,,,Kick Off,2,From Kick Off,Franco Matías Di Santo,8512.0,Center Forward,129,Schalke 04,181,['41c19ff2-4e07-414f-943c-517a6075c5f2'],35,,,,,,,,,,,,,,,,,Schalke 04,181,00:25:35.563,Pass,
,,,,,,,,,,,,,,,,,,,1.002982,,,,,,,,,,,,,,,67b02875-7611-488a-bbc0-2b3239c58e36,2732,,"[40.4, 35.8]",3890348,70,,True,,,0.85566354,,Right Foot,,,,"[72.1, 72.3]",,High Pass,,48.343975,,,Sascha Riether,25003.0,,,,,,2,From Kick Off,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,129,Schalke 04,181,['91f2ebf8-0d36-4431-bca8-7648fdc7122d'],36,,,,,,,,,,,,,,,,,Schalke 04,181,00:25:36.983,Pass,
,,,,,,,,,,,,,,,,,,,2.1821,,,,,,,,,,,,,,,d874c18a-7f00-441e-84ef-058cc7da0c7c,2735,,"[45.7, 0.1]",3890348,70,,,,,0.5195334,,,,,,"[73.5, 16.0]",,High Pass,,32.025772,Incomplete,,Raffael Caetano de Araújo,8810.0,,,,,Throw-in,2,From Throw In,Oscar Wendt,8809.0,Left Back,130,Borussia Mönchengladbach,185,"['113cff1f-78e0-433c-b99e-f93d823eddb9', '46c1fb24-ea0a-4d62-abc2-9a25b7b94111']",56,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:25:56.690,Pass,
,,,,,,,,,,,,,,,,,,,1.110346,,,,,,,,,,,,,,,46c1fb24-ea0a-4d62-abc2-9a25b7b94111,2737,,"[46.6, 64.1]",3890348,70,,,,,-0.12891077,,Head,,,,"[62.8, 62.0]",,High Pass,,16.335545,Incomplete,,Johannes Geis,6717.0,,,,,Recovery,2,From Throw In,Benedikt Höwedes,7016.0,Right Center Back,130,Borussia Mönchengladbach,185,"['c4a4a118-80eb-46f5-a92e-2aa9f3e9567f', 'caa209ed-68b2-49b5-be68-f3f5c406c1fc', 'd874c18a-7f00-441e-84ef-058cc7da0c7c']",58,,,,,,,,,,,,,,,,,Schalke 04,181,00:25:58.872,Pass,
,,,,,,,,,,,,,,,,,,,4.189096,,,,,,,,,,,,,,,caa209ed-68b2-49b5-be68-f3f5c406c1fc,2739,,"[57.3, 18.1]",3890348,70,,,,,0.48428258,,Right Foot,,,,"[99.5, 40.3]",,High Pass,,47.68312,Incomplete,,,,,,,,Recovery,2,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,130,Borussia Mönchengladbach,185,"['46c1fb24-ea0a-4d62-abc2-9a25b7b94111', '7351fff1-4c06-434a-96ac-05ce124fb736']",59,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:25:59.982,Pass,
,,,,,,,,,,,,,,,,,,,2.062624,,,,,,,,,,,,,,,be78f70b-e507-423d-94cc-a609965ab538,2745,,"[55.8, 38.8]",3890348,71,,,,,1.0956403,,Left Foot,,,,"[71.8, 69.9]",,High Pass,,34.97442,,,Ibrahima Traoré,11285.0,,,,,,2,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,130,Borussia Mönchengladbach,185,['f99ef0f0-c1bb-4bc9-8885-a09d56755216'],9,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:26:09.349,Pass,
,,,,,,,,,,,,,,,,,,,0.329935,,,,,,,,,,,,,,,20e23bf4-41b3-45dc-9090-b401daa9308a,2750,,"[24.8, 14.5]",3890348,71,,,,,0.33205947,,Left Foot,,,,"[36.4, 18.5]",,Ground Pass,,12.270289,,,Leroy Sané,3053.0,,,,,Recovery,2,Regular Play,Dennis Aogo,8958.0,Left Back,131,Schalke 04,181,"['46282fc4-6020-45d1-89d1-c93265df8494', 'aadf7c1c-330c-4b9b-a31c-8e0776ac8651']",15,,,,,,,,,,,,,,,,,Schalke 04,181,00:26:15.080,Pass,True
,,,,,,,,,,,,,,,,,,,1.205616,,,,,,,,,,,,,,,cb6ff4dc-1cb0-4ac0-95b7-7453fd95d431,2753,,"[36.4, 18.9]",3890348,71,,,,,-0.75837773,,Left Foot,,,,"[44.0, 11.7]",,Ground Pass,,10.469002,,,Max Meyer,8508.0,,,,,,2,Regular Play,Leroy Sané,3053.0,Left Wing,131,Schalke 04,181,['847cc8a3-04a9-4220-88b3-e888c45cc531'],16,,,,,,,,,,,,,,,,,Schalke 04,181,00:26:16.657,Pass,
,,,,,,,,,,,,,,,,,,,0.803521,,,,,,,,,,,,,,,e3ad16af-965b-4a43-93a8-3ad9871b316c,2757,,"[45.3, 13.6]",3890348,71,,,,,-2.6069038,,Right Foot,,,,"[35.0, 7.5]",,High Pass,,11.970798,,,Dennis Aogo,8958.0,,,,,,2,Regular Play,Max Meyer,8508.0,Center Attacking Midfield,131,Schalke 04,181,['d8791e46-4fbf-46c2-a69b-8dfec94e2542'],18,,,,,,,,,,,,,,,,,Schalke 04,181,00:26:18.191,Pass,
,,,,,,,,,,,,,,,,,,,1.056109,,,,,,,,,,,,,,,241d7ca5-9978-4e1c-bec8-550b9c175656,2761,,"[42.1, 3.7]",3890348,71,,,,,2.6981444,,Right Foot,,,,"[30.1, 9.4]",,Ground Pass,,13.284954,,,Pierre-Emile Højbjerg,3570.0,,,,,,2,Regular Play,Dennis Aogo,8958.0,Left Back,131,Schalke 04,181,['5378fb2c-1632-4703-8087-e9bcf65f4a85'],22,,,,,,,,,,,,,,,,,Schalke 04,181,00:26:22.619,Pass,
,,,,,,,,,,,,,,,,,,,0.647118,,,,,,,,,,,,,,,cb051e89-73f9-422f-a1a6-31aeb2b71a6e,2764,,"[27.1, 16.4]",3890348,71,,,,,1.6035714,,Right Foot,,,,"[26.5, 34.7]",,Ground Pass,,18.309834,,,Joël Andre Job Matip,3502.0,,,,,,2,Regular Play,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,131,Schalke 04,181,['bf909502-e682-4238-a773-02f3e1d9cd79'],25,,,,,,,,,,,,,,,,,Schalke 04,181,00:26:25.226,Pass,
,,,,,,,,,,,,,,,,,,,1.4406,,,,,,,,,,,,,,,cced4bf7-5289-4adb-958e-53777cb98cba,2768,,"[24.6, 37.1]",3890348,71,,,,,1.1913817,,Right Foot,,,,"[30.9, 52.9]",,Ground Pass,,17.009703,,,Benedikt Höwedes,7016.0,,,,,,2,Regular Play,Joël Andre Job Matip,3502.0,Left Center Back,131,Schalke 04,181,"['6ace1e3f-1cbc-4223-9244-ea9fc2eaafab', 'a2d86bea-34f1-4915-870c-763f5aed6543']",27,,,,,,,,,,,,,,,,,Schalke 04,181,00:26:27.096,Pass,True
,,,,,,,,,,,,,,,,,,,1.286206,,,,,,,,,,,,,,,009ba29c-6524-462d-8e49-d8a5cc57fdf6,2777,,"[31.8, 54.2]",3890348,72,,True,,,-0.147931,,Right Foot,,,,"[57.3, 50.4]",,Ground Pass,,25.781582,,,Johannes Geis,6717.0,,,,,Free Kick,2,From Free Kick,Benedikt Höwedes,7016.0,Right Center Back,132,Schalke 04,181,['b9b78e5f-74b7-45ed-ae78-c9c8c20f27f2'],21,,,,,,,,,,,,,,,,,Schalke 04,181,00:27:21.273,Pass,
,,,,,,,,,,,,,,,,,,,1.486362,,,,,,,,,,,,,,,32e8fe2d-44d3-4bf9-a0d9-f14ddc0c61c2,2779,,"[64.7, 58.4]",3890348,72,,,,,0.77001476,,Right Foot,,,,"[81.2, 74.4]",,Ground Pass,,22.98369,,,Sascha Riether,25003.0,,,,,,2,From Free Kick,Johannes Geis,6717.0,Right Defensive Midfield,132,Schalke 04,181,['ac20ed99-28ba-4a0c-8980-1fc73e377569'],23,,,,,,,,,,,,,,,,,Schalke 04,181,00:27:23.763,Pass,
,,,,,,,,,,,,,,,,,,,0.966764,,,,,,,,,,,,,,,a6197e81-63fa-4898-b036-bb30d4146cff,2782,,"[83.5, 72.3]",3890348,72,,,,,-1.5152978,,Right Foot,,,,"[84.2, 59.7]",,Ground Pass,,12.61943,,,Leroy Sané,3053.0,,,,,,2,From Free Kick,Sascha Riether,25003.0,Right Back,132,Schalke 04,181,['acc50b3b-1429-4608-9d7b-a2cc418e955e'],25,,,,,,,,,,,,,,,,,Schalke 04,181,00:27:25.805,Pass,
,,,,,,,,,,,,,,,,,,,0.841336,,,,,,,,,,,,,,,ec87e5df-54a6-4474-8195-ae7fb42fe3a1,2785,,"[89.2, 54.2]",3890348,72,,,,,0.0,,Left Foot,,,,"[105.1, 54.2]",,Ground Pass,,15.9,,,Franco Matías Di Santo,8512.0,,,,,,2,From Free Kick,Leroy Sané,3053.0,Left Wing,132,Schalke 04,181,['81835c08-ab6e-485d-90ff-6567a29f5241'],28,,,,,,,,,,,,,,,,,Schalke 04,181,00:27:28.620,Pass,
,,,,,,,,,,,,,,,,,,,3.432681,,,,,,,,,,,,,,,8295da9b-c69f-4052-a06d-b048f00531e4,2793,,"[7.0, 36.1]",3890348,73,,True,,,0.12919095,,Right Foot,,,,"[65.5, 43.7]",,High Pass,,58.991608,,,André Hahn,8322.0,,,,,Goal Kick,2,From Goal Kick,Yann Sommer,5550.0,Goalkeeper,133,Borussia Mönchengladbach,185,['b992f95a-3ce9-4c89-977a-4b0525b7f75c'],13,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:13.124,Pass,
,,,,,,,,,,,,,,,,,,,0.871841,,,,,,,,,,,,,,,03c5476a-403a-44b4-aed0-e1107c4e4599,2796,,"[65.7, 43.7]",3890348,73,,,,True,0.0,,,,,,"[78.8, 43.7]",,Low Pass,,13.1,,,Raffael Caetano de Araújo,8810.0,,,,,,2,From Goal Kick,André Hahn,8322.0,Right Midfield,133,Borussia Mönchengladbach,185,"['5490e940-2e68-404f-9aa5-c1a68dcc29cb', '6fba829b-ad99-4967-94e9-7adfa26a770a']",16,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:16.557,Pass,True
,,,,,,,,,,,,,,,,,,,0.863357,,,,,,,,,,,,,,,bcaf2228-302d-4944-a8bf-44a98abb05fa,2803,,"[73.1, 52.1]",3890348,73,,True,,,-1.0719726,,Right Foot,,,,"[87.7, 25.3]",,Ground Pass,,30.518847,,,Granit Xhaka,3500.0,,,,,Free Kick,2,From Free Kick,Håvard Nordtveit,8395.0,Right Defensive Midfield,134,Borussia Mönchengladbach,185,['6e5e6b7c-cb19-4d31-ad3a-c3839074a4d7'],37,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:37.905,Pass,
,,,,,,,,,,,,,,,,,,,1.174768,,,,,,,,,,,,,,,5c54445a-d722-452b-bf2f-d235f37d44a9,2811,,"[86.8, 16.8]",3890348,73,,,,,-0.79935074,,Left Foot,,,,"[97.4, 5.9]",,Ground Pass,,15.204276,,,Fabian Johnson,11283.0,,,,,,2,From Free Kick,Granit Xhaka,3500.0,Left Defensive Midfield,134,Borussia Mönchengladbach,185,"['0a0f3d6b-6ee3-4205-9a9f-85a20b395f48', '9bd8044e-430d-49e5-a742-f6c11d876234']",40,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:40.997,Pass,True
,,,,,,,,,,,,,,,,,,,1.572143,,,,,,,,,,,,,,,f405e704-00fd-4c22-8e6a-c1600f9be123,2816,,"[87.0, 25.7]",3890348,73,,,,,0.8893169,,Right Foot,,,,"[101.6, 43.7]",,Ground Pass,,23.176712,Incomplete,,Raffael Caetano de Araújo,8810.0,,,,,,2,From Free Kick,Fabian Johnson,11283.0,Left Midfield,134,Borussia Mönchengladbach,185,"['5ae94d81-8a2e-451c-8189-268e7123c0d0', '76a6e35a-058a-47f5-95a4-4c79cf6672d5', 'b5021b25-5602-4461-b8f7-5f60a9e4af79']",46,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:46.104,Pass,True
,,,,,,,,,,,,,,,,,,,2.722415,,,,,,,,,,,,,,,981302f8-745d-4c82-96b5-69a23e0fe685,2821,,"[100.1, 25.3]",3890348,73,,,,,-0.97361964,,Right Foot,,,,"[112.0, 7.8]",,Ground Pass,,21.162703,,,Oscar Wendt,8809.0,,,,,,2,From Free Kick,Fabian Johnson,11283.0,Left Midfield,134,Borussia Mönchengladbach,185,['a2a2e86a-cc30-4b48-9ab1-2f54a55a7b3b'],51,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:51.122,Pass,
,,,,,,,,,,,,,,,,,,,1.618658,,,,,,,,,,,,,,,5e2bc945-f677-4c2b-918d-9f67bbf16352,2824,,"[112.0, 7.8]",3890348,73,,,,,2.6395843,,Left Foot,,,,"[93.6, 17.9]",,Ground Pass,,20.98976,,,Granit Xhaka,3500.0,,,,,,2,From Free Kick,Oscar Wendt,8809.0,Left Back,134,Borussia Mönchengladbach,185,['0158892d-76bf-4b11-b4a9-8bdca2616075'],54,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:54.829,Pass,
,,,,,,,,,,,,,,,,,,,1.190192,,,,,,,,,,,,,,,99e4ea4f-fb9c-4f65-95a0-768443772dd1,2827,,"[91.7, 18.7]",3890348,73,,,,,0.360648,,Left Foot,,,,"[109.2, 25.3]",,Ground Pass,,18.703209,,,Fabian Johnson,11283.0,,,,,,2,From Free Kick,Granit Xhaka,3500.0,Left Defensive Midfield,134,Borussia Mönchengladbach,185,['82f0f887-49da-4f33-af3c-b3c8138c5940'],57,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:57.688,Pass,
,,,,,,,,,,,,,,,,,,,1.010077,,,,,,,,,,,,,,,bdbb3a8b-d91a-4612-9aa6-16ed6891b1f4,2831,,"[105.6, 19.4]",3890348,74,,,,,1.4632987,02c0e65b-5e47-4c34-ac16-e95fd3f54552,Right Foot,True,,,"[107.1, 33.3]",,Ground Pass,,13.980701,,,Lars Edi Stindl,8806.0,True,,,,,2,From Free Kick,Fabian Johnson,11283.0,Left Midfield,134,Borussia Mönchengladbach,185,"['a1458b8d-13c2-4144-8959-0adce37c58a8', 'd1ee4b3d-a8f5-4ec1-83e0-71848e478863']",1,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:29:01.554,Pass,True
,,,,,,,,,,,,,,,,,,,1.396034,,,,,,,,,,,,,,,9969cfce-66fd-423d-bca5-2adff76a6bf2,2837,,"[120.0, 80.0]",3890348,74,,,,,-1.69142,,Right Foot,,,,"[115.6, 43.7]",,High Pass,,36.565693,Incomplete,True,,,,,Outswinging,,Corner,2,From Corner,Lars Edi Stindl,8806.0,Right Center Forward,135,Borussia Mönchengladbach,185,['bb7d6a93-c556-444e-9b4b-f0c567cc7228'],36,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:29:36.262,Pass,
,,,,,,,,,,,,,,,,,,,2.925803,,,,,,,,,,,,,,,38ac0420-90e0-402a-9e2e-f3832ecaac17,2839,,"[24.8, 9.2]",3890348,74,,,,,1.9169323,,Right Foot,,,,"[20.4, 21.4]",,High Pass,,12.969194,Incomplete,,Leroy Sané,3053.0,,,,,Recovery,2,From Corner,Max Meyer,8508.0,Left Wing,135,Borussia Mönchengladbach,185,"['5ed33b68-3288-4ca9-abc7-a67408f341dd', '7b319fd2-343c-47fc-af53-b5d4029e8672']",40,,,,,,,,,,,,,,,,,Schalke 04,181,00:29:40.620,Pass,
,,,,,,,,,,,,,,,,,,,2.051045,,,,,,,,,,,,,,,7f23f537-beae-4216-8635-5d1c7f8e3a11,2844,,"[25.2, 23.1]",3890348,74,,,,,0.5285717,,Right Foot,,,,"[50.2, 37.7]",,High Pass,,28.950993,Incomplete,,Leroy Sané,3053.0,,,,,,2,From Corner,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,135,Borussia Mönchengladbach,185,"['3554890f-c473-4118-9dc2-66b757a34148', '4ed4da3e-f9b5-4153-85e7-9a2503974ee0']",45,,,,,,,,,,,,,,,,,Schalke 04,181,00:29:45.118,Pass,
,,,,,,,,,,,,,,,,,,,0.792534,,,,,,,,,,,,,,,037abc9c-b3d1-40fc-8fdd-745fb1c80868,2848,,"[68.7, 45.4]",3890348,74,,,,,0.7028792,,Head,,,,"[75.9, 51.5]",,Low Pass,,9.436631,,,Håvard Nordtveit,8395.0,,,,,,2,From Corner,Andreas Christensen,3959.0,Right Center Back,135,Borussia Mönchengladbach,185,"['f69c490a-3f88-4b58-b7af-adedf5ac914f', 'fdeefa05-a5bd-4f59-8752-ad326f581863']",47,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:29:47.964,Pass,True
,,,,,,,,,,,,,,,,,,,4.503426,,,,,,,,,,,,,,,e9e193c4-5e19-4ee3-aa45-19d500bc17b8,2852,,"[77.1, 51.5]",3890348,74,,,,,-2.64545,,Right Foot,,,,"[31.1, 26.6]",,Ground Pass,,52.306885,,,Yann Sommer,5550.0,,,,,,2,From Corner,Håvard Nordtveit,8395.0,Right Defensive Midfield,135,Borussia Mönchengladbach,185,"['1fa8041b-4f26-43b3-af52-d001d8a24d46', 'de83a1c1-d2b0-4bdb-bab9-90bf21a0cf96']",48,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:29:48.816,Pass,True
,,,,,,,,,,,,,,,,,,,3.561839,,,,,,,,,,,,,,,b47ec5e8-c6a3-4e01-b68a-157c67159959,2856,,"[35.9, 27.8]",3890348,74,,,,,-0.30144876,,Left Foot,,,,"[83.5, 13.0]",,High Pass,,49.847767,,,Fabian Johnson,11283.0,,,,,,2,From Corner,Yann Sommer,5550.0,Goalkeeper,135,Borussia Mönchengladbach,185,"['0ef7996f-351b-4017-bb2b-5311c54a64ac', '7d3cc828-e866-4957-b938-adb523e20883']",53,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:29:53.360,Pass,True
,,,,,,,,,,,,,,,,,,,1.291988,,,,,,,,,,,,,,,1d80e996-7363-4eaf-a221-9979d58fe3b3,2861,,"[38.8, 80.0]",3890348,75,,True,,,-2.2623787,,,,,,"[18.1, 55.0]",,Low Pass,,32.45751,,,Benedikt Höwedes,7016.0,,,,,Throw-in,2,From Throw In,Sascha Riether,25003.0,Right Back,136,Schalke 04,181,['d445644e-cead-4701-9ea0-3c4b413575f0'],10,,,,,,,,,,,,,,,,,Schalke 04,181,00:30:10.211,Pass,
