ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.760411,,,,,,,,,,,,568147c1-079e-434c-968a-a475269173e6,49,,"[28.8, 26.1]",3890447,0,,,,,1.6585335,,Left Foot,,,,"[26.9, 47.7]",,Ground Pass,,21.683403,,,Andreas Christensen,3959.0,,,,,,1,Regular Play,Martin Hinteregger,8307.0,Left Center Back,3,Borussia Mönchengladbach,185,['5d70cb31-89c0-4c37-8450-f500f6b89711'],32,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:00:32.891,Pass,
,,,,,,,,,,,,,,,,,1.042939,,,,,,,,,,,,8695fa03-d748-4198-a4d1-48604fb27229,52,,"[26.3, 48.7]",3890447,0,,,,,-0.8726759,,Right Foot,,,,"[33.6, 40.0]",,Ground Pass,,11.356936,,,Granit Xhaka,3500.0,,,,,,1,Regular Play,Andreas Christensen,3959.0,Right Center Back,3,Borussia Mönchengladbach,185,['8674807b-123b-4164-894c-4f7055d576d3'],35,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:00:35.475,Pass,
,,,,,,,,,,,,,,,,,1.519114,,,,,,,,,,,,2332c3aa-92c8-4cd7-a1fc-0be09812bdae,55,,"[33.6, 40.0]",3890447,0,,,,,2.1882021,,Right Foot,,,,"[26.5, 50.0]",,Ground Pass,,12.264175,,,Andreas Christensen,3959.0,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,3,Borussia Mönchengladbach,185,['45568aa5-11da-4bfa-8e19-d7a39b9e5f80'],36,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:00:36.547,Pass,
,,,,,,,,,,,,,,,,,0.785276,,,,,,,,,,,,037398d4-ca0c-4d6e-8bcf-6e339f47c6e9,58,,"[26.7, 50.0]",3890447,0,,,,,-1.6142472,,Right Foot,,,,"[26.5, 45.4]",,Ground Pass,,4.604346,,,Granit Xhaka,3500.0,,,,,,1,Regular Play,Andreas Christensen,3959.0,Right Center Back,3,Borussia Mönchengladbach,185,['0dfed5b1-3c8f-4d2b-8101-f353af7e3692'],38,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:00:38.914,Pass,
,,,,,,,,,,,,,,,,,1.649984,,,,,,,,,,,,79e52fe8-098c-4ea2-ab74-57015d0daad8,60,,"[26.5, 45.4]",3890447,0,,,,,0.080229424,,Right Foot,,,,"[46.4, 47.0]",,Ground Pass,,19.964218,Incomplete,,Lars Edi Stindl,8806.0,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,3,Borussia Mönchengladbach,185,"['5579ccd9-b9a3-419c-9970-c8a6fed3adaa', '737eb145-7dc8-4f23-b399-8aeed39ba702']",39,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:00:39.699,Pass,
,,,,,,,,,,,,,,,,,1.144787,,,,,,,,,,,,737eb145-7dc8-4f23-b399-8aeed39ba702,62,,"[73.7, 33.1]",3890447,0,,,,,0.6633315,,Right Foot,,,,"[88.8, 44.9]",,Ground Pass,,19.163769,Incomplete,,Gideon Jung,8323.0,,,,,Recovery,1,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,3,Borussia Mönchengladbach,185,"['7984c985-272a-4f7f-9677-57c1162b64c2', '79e52fe8-098c-4ea2-ab74-57015d0daad8', 'cde5cc17-88af-4309-b84c-af044d377694']",41,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:00:41.349,Pass,
,,,,,,,,,,,,,,,,,0.854947,,,,,,,,,,,,3b678d2b-29f0-461d-9932-2afd54b33806,66,,"[38.4, 37.6]",3890447,0,,,,,0.731604,,Left Foot,,,,"[52.1, 49.9]",,Ground Pass,,18.41141,,,Thorgan Hazard,5632.0,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,3,Borussia Mönchengladbach,185,['cb9b8321-a4bf-4563-b211-14bb65e40bc3'],44,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:00:44.147,Pass,
,,,,,,,,,,,,,,,,,2.070811,,,,,,,,,,,,f73ff569-ce24-45cd-b370-f392e0f50e70,68,,"[52.1, 49.9]",3890447,0,,,,,1.7165138,,Right Foot,,,,"[47.8, 79.2]",,Low Pass,,29.613848,Out,,Håvard Nordtveit,8395.0,,,,,,1,Regular Play,Thorgan Hazard,5632.0,Right Midfield,3,Borussia Mönchengladbach,185,['8f974336-3991-42dd-ab61-0a48eb0235f5'],45,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:00:45.002,Pass,
,,,,,,,,,,,,,,,,,1.735842,,,,,,,,,,,,6b491206-1018-43c7-a43e-fab57fda9212,70,,"[68.9, 0.1]",3890447,0,,,,,2.821103,,,,,,"[45.1, 8.0]",,Low Pass,,25.076881,,,Emir Spahić,26791.0,,,,,Throw-in,1,From Throw In,Matthias Ostrzolek,8547.0,Left Back,4,Hamburger SV,171,['d3b95fd6-e539-4345-b820-d064b527dd4e'],51,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:00:51.079,Pass,
,,,,,,,,,,,,,,,,,1.878876,,,,,,,,,,,,69d2d46b-b9a5-4715-86dd-ec6208f977d0,73,,"[37.0, 17.6]",3890447,0,,,,,2.649336,,Left Foot,,,,"[12.2, 30.9]",,Ground Pass,,28.14125,,,René Adler,8560.0,,,,,,1,From Throw In,Emir Spahić,26791.0,Left Center Back,4,Hamburger SV,171,['6129fcfb-863d-411e-9198-8ed2a14cc46b'],55,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:00:55.982,Pass,
,,,,,,,,,,,,,,,,,3.389108,,,,,,,,,,,,596fbe2a-966c-4c9e-8c4f-f811368a8ed4,76,,"[24.0, 39.6]",3890447,1,,,,,0.0631439,,Right Foot,,,,"[84.1, 43.4]",,High Pass,,60.220013,Incomplete,,Josip Drmic,5835.0,,,,,,1,From Throw In,René Adler,8560.0,Goalkeeper,4,Hamburger SV,171,"['3d8f3de2-e8c1-43ee-9ed8-cc1beec666cd', '7d991732-de7c-4ea9-b9b6-2721886b1ed0']",4,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:01:04.500,Pass,
,,,,,,,,,,,,,,,,,1.734953,,,,,,,,,,,,058d207a-23e7-44d4-9282-50c010756e23,82,,"[26.9, 39.2]",3890447,1,,,,,-1.6396528,,Right Foot,,,,"[25.5, 18.9]",,Ground Pass,,20.348219,,,Oscar Wendt,8809.0,,,,,,1,Regular Play,Håvard Nordtveit,8395.0,Right Back,5,Borussia Mönchengladbach,185,['77e0a284-5867-4e1e-8285-3f7e8873f8f1'],9,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:01:09.635,Pass,
,,,,,,,,,,,,,,,,,0.934427,,,,,,,,,,,,4bc19876-0bf1-4765-845a-8dab195a971e,85,,"[25.7, 20.6]",3890447,1,,,,,0.778099,,Left Foot,,,,"[32.6, 27.4]",,Ground Pass,,9.687621,,,Granit Xhaka,3500.0,,,,,,1,Regular Play,Oscar Wendt,8809.0,Left Back,5,Borussia Mönchengladbach,185,"['68ca53ec-2da1-47eb-b0fe-f26b9437c158', 'b75f8205-8a43-413f-a2f0-7d5235a9ed7b']",11,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:01:11.370,Pass,True
,,,,,,,,,,,,,,,,,0.989993,,,,,,,,,,,,0238bb16-14fd-4c42-aef5-3b3edb3ee4e3,87,,"[32.6, 27.4]",3890447,1,,,,,-1.2644292,,Left Foot,,,,"[38.8, 7.8]",,Ground Pass,,20.557238,,,Fabian Johnson,11283.0,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,5,Borussia Mönchengladbach,185,['2c694738-298d-4f0c-9b75-aae6381f60ff'],12,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:01:12.305,Pass,
,,,,,,,,,,,,,,,,,1.592013,,,,,,,,,,,,29867bf0-d703-4f43-8dde-2230d6e71747,89,,"[38.8, 7.8]",3890447,1,,,,,0.70192724,,Right Foot,,,,"[52.4, 19.3]",,High Pass,,17.81039,,,Raffael Caetano de Araújo,8810.0,,,,,,1,Regular Play,Fabian Johnson,11283.0,Left Midfield,5,Borussia Mönchengladbach,185,['75ae187b-eee4-4d95-bc06-275b2c362a9a'],13,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:01:13.295,Pass,
,,,,,,,,,,,,,,,,,1.044076,,,,,,,,,,,,6eae0932-605b-47b4-9f7d-aa12b79012de,96,,"[59.7, 24.7]",3890447,1,,,,,-1.801887,,Right Foot,,,,"[55.7, 7.7]",,Ground Pass,,17.464249,,,Oscar Wendt,8809.0,,,,,Free Kick,1,From Free Kick,Granit Xhaka,3500.0,Left Defensive Midfield,6,Borussia Mönchengladbach,185,['84aaa066-8b6a-476a-8693-0d62630592e0'],25,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:01:25.378,Pass,
,,,,,,,,,,,,,,,,,1.829975,,,,,,,,,,,,ad38bb2a-2894-4312-a047-9cab4c68a30f,99,,"[53.0, 5.7]",3890447,1,,,,,2.3799994,,Left Foot,,,,"[40.1, 18.0]",,Ground Pass,,17.82414,,,Martin Hinteregger,8307.0,,,,,,1,From Free Kick,Oscar Wendt,8809.0,Left Back,6,Borussia Mönchengladbach,185,['8ca603ef-3ff0-46bc-a1fa-c5214c6fbf81'],27,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:01:27.168,Pass,
,,,,,,,,,,,,,,,,,2.290916,,,,,,,,,,,,6c0f2022-5143-412f-8c3b-580dc75784dd,102,,"[39.2, 20.3]",3890447,1,,,,,1.5747803,,Left Foot,,,,"[39.1, 45.4]",,Ground Pass,,25.100199,,,Andreas Christensen,3959.0,,,,,,1,From Free Kick,Martin Hinteregger,8307.0,Left Center Back,6,Borussia Mönchengladbach,185,['687be61c-41de-4b05-9ff4-c112cd36e8e0'],30,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:01:30.618,Pass,
,,,,,,,,,,,,,,,,,0.763847,,,,,,,,,,,,80612b23-3e3a-4c75-82fd-96d72ec9365a,105,,"[51.6, 54.9]",3890447,1,,,,,-1.19029,,Right Foot,,,,"[53.4, 50.4]",,Ground Pass,,4.846648,,,Granit Xhaka,3500.0,,,,,,1,From Free Kick,Andreas Christensen,3959.0,Right Center Back,6,Borussia Mönchengladbach,185,['1a7b39ba-a013-46ac-af6b-4e9f6b3c6885'],35,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:01:35.286,Pass,
,,,,,,,,,,,,,,,,,1.389052,,,,,,,,,,,,3a9a68d2-d9f9-44f8-942c-3245d484875c,109,,"[50.7, 49.2]",3890447,1,,,,,-1.9536148,,Left Foot,,,,"[38.7, 19.4]",,Ground Pass,,32.125378,,,Martin Hinteregger,8307.0,,,,,,1,From Free Kick,Granit Xhaka,3500.0,Left Defensive Midfield,6,Borussia Mönchengladbach,185,"['7de6d59a-1a88-490a-8a23-1eb5ddbe6019', '8615138d-6419-4498-8de2-b8f052875a8b']",37,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:01:37.040,Pass,True
,,,,,,,,,,,,,,,,,1.720508,,,,,,,,,,,,110e9c6e-60aa-4cb1-9bbb-5b0c9d499c70,112,,"[44.5, 14.9]",3890447,1,,,,,-0.41450688,,Left Foot,,,,"[74.5, 1.7]",,Ground Pass,,32.7756,,,Fabian Johnson,11283.0,,,,,,1,From Free Kick,Martin Hinteregger,8307.0,Left Center Back,6,Borussia Mönchengladbach,185,['65b6f50b-0ac7-4c60-ad50-75881ee05fcf'],40,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:01:40.900,Pass,
,,,,,,,,,,,,,,,,,0.908942,,,,,,,,,,,,d7ffb82b-ad8a-4bf7-9305-edadaafb57af,114,,"[74.6, 1.7]",3890447,1,,,,,1.4149281,,Right Foot,,,,"[75.7, 8.7]",,Ground Pass,,7.0859013,,,Mahmoud Dahoud,8238.0,,,,,,1,From Free Kick,Fabian Johnson,11283.0,Left Midfield,6,Borussia Mönchengladbach,185,['03fef3dd-71e3-4da4-9d7d-1a305fda8b92'],42,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:01:42.621,Pass,
,,,,,,,,,,,,,,,,,1.195423,,,,,,,,,,,,8c311eae-18af-4197-91cc-e636a128f9c7,118,,"[75.0, 6.0]",3890447,1,,,,,2.2333593,,Right Foot,,,,"[67.9, 15.1]",,Ground Pass,,11.542097,,,Granit Xhaka,3500.0,,,,,,1,From Free Kick,Mahmoud Dahoud,8238.0,Right Defensive Midfield,6,Borussia Mönchengladbach,185,['a1c32bd1-6ec7-4694-98f8-619f76c97faf'],45,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:01:45.671,Pass,
,,,,,,,,,,,,,,,,,1.150338,,,,,,,,,,,,2b10affc-3871-453b-9c83-2b575de06adb,122,,"[68.4, 18.5]",3890447,1,,,,,1.942056,,Left Foot,,,,"[58.2, 44.7]",,Ground Pass,,28.115477,,,Andreas Christensen,3959.0,,,,,,1,From Free Kick,Granit Xhaka,3500.0,Left Defensive Midfield,6,Borussia Mönchengladbach,185,['4e1c8938-591c-431a-9059-ac370315bba1'],50,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:01:50.014,Pass,
