player_id,player_name,team,total_games,minutes_played_per_game,passes_per_game,completed_passes_per_game,progressive_passes_per_game,penalty_area_passes_per_game,long_passes_per_game,assists_per_game,key_passes_per_game,shots_per_game,shots_on_target_per_game,goals_per_game,xg_per_game,dribbles_per_game,successful_dribbles_per_game,duels_per_game,won_duels_per_game,tackles_per_game,successful_tackles_per_game,interceptions_per_game,ball_recoveries_per_game,clearances_per_game,blocks_per_game,fouls_committed_per_game,fouls_won_per_game,pass_accuracy_per_game,dribble_success_rate_per_game,duel_win_rate_per_game,tackle_success_rate_per_game,shot_accuracy_per_game,progressive_pass_rate_per_game,penalty_area_pass_rate_per_game,long_pass_rate_per_game
15008.0,Michael Laudrup,Juventus,1,91.0,21.0,15.0,7.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.36837462,1.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,3.0,2.0,0.7142857142857143,0.0,0.0,0.0,0.5,0.3333333333333333,0.14285714285714285,0.0
19624.0,Ciro Ferrara,Napoli,1,91.0,29.0,22.0,11.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,2.0,0.0,4.0,4.0,8.0,0.0,1.0,2.0,0.7586206896551724,1.0,0.0,0.0,0.0,0.3793103448275862,0.13793103448275862,0.2413793103448276
38641.0,Diego Armando Maradona,Napoli,1,91.0,39.0,26.0,13.0,16.0,9.0,0.0,4.0,4.0,3.0,0.0,0.345452963,9.0,5.0,2.0,2.0,2.0,2.0,1.0,7.0,0.0,2.0,1.0,6.0,0.6666666666666666,0.5555555555555556,1.0,1.0,0.75,0.3333333333333333,0.41025641025641024,0.23076923076923078
38681.0,Ivano Bonetti,Juventus,1,11.0,8.0,6.0,3.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.00877901,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,0.0,0.0,0.0,0.375,0.25,0.5
39817.0,Alessandro Renica,Napoli,1,89.0,38.0,28.0,22.0,7.0,11.0,1.0,0.0,4.0,1.0,0.0,0.6904065726999999,2.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,0.0,3.0,0.0,0.7368421052631579,1.0,0.5,1.0,0.25,0.5789473684210527,0.18421052631578946,0.2894736842105263
39822.0,Andrea Carnevale,Napoli,1,35.0,8.0,7.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,0.875,0.0,0.0,0.0,0.0,0.125,0.125,0.0
39823.0,Sergio Brio,Juventus,1,89.0,33.0,26.0,16.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.037744734,1.0,0.0,3.0,0.0,3.0,0.0,1.0,4.0,5.0,1.0,4.0,2.0,0.7878787878787878,0.0,0.0,0.0,0.0,0.48484848484848486,0.030303030303030304,0.15151515151515152
39825.0,Stefano Tacconi,Juventus,1,89.0,24.0,18.0,19.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.75,0.0,0.0,0.0,0.0,0.7916666666666666,0.0,0.5833333333333334
39832.0,Massimo Mauro,Juventus,1,57.0,51.0,33.0,22.0,12.0,18.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,3.0,0.0,1.0,4.0,1.0,0.0,2.0,5.0,0.6470588235294118,0.6666666666666666,0.0,0.0,0.0,0.43137254901960786,0.23529411764705882,0.35294117647058826
39846.0,Fernando De Napoli,Napoli,1,85.0,27.0,21.0,8.0,6.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,3.0,2.0,0.0,6.0,1.0,2.0,5.0,4.0,0.7777777777777778,0.0,0.3333333333333333,0.6666666666666666,0.0,0.2962962962962963,0.2222222222222222,0.1111111111111111
39943.0,Claudio Garella,Napoli,1,92.0,26.0,17.0,23.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.6538461538461539,0.0,0.0,0.0,0.0,0.8846153846153846,0.0,0.5
39944.0,Moreno Ferrario,Napoli,1,90.0,14.0,7.0,11.0,2.0,5.0,0.0,0.0,1.0,1.0,1.0,0.11497708,0.0,0.0,5.0,0.0,4.0,0.0,3.0,4.0,4.0,3.0,3.0,0.0,0.5,0.0,0.0,0.0,1.0,0.7857142857142857,0.14285714285714285,0.35714285714285715
39946.0,Giuseppe Volpecina,Napoli,1,12.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.09943679,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333
39947.0,Giuseppe Bruscolotti,Napoli,1,90.0,24.0,16.0,13.0,0.0,8.0,0.0,1.0,2.0,1.0,0.0,0.0561654429999999,1.0,0.0,8.0,1.0,4.0,1.0,0.0,7.0,1.0,5.0,1.0,2.0,0.6666666666666666,0.0,0.125,0.25,0.5,0.5416666666666666,0.0,0.3333333333333333
39952.0,Salvatore Bagni,Napoli,1,89.0,33.0,28.0,13.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,2.0,4.0,2.0,1.0,9.0,2.0,0.0,6.0,6.0,0.8484848484848485,1.0,0.2857142857142857,0.5,0.0,0.3939393939393939,0.06060606060606061,0.15151515151515152
39953.0,Bruno Giordano,Napoli,1,90.0,21.0,14.0,7.0,4.0,4.0,0.0,1.0,6.0,2.0,1.0,0.461636244,5.0,2.0,4.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,2.0,1.0,0.6666666666666666,0.4,0.0,0.0,0.3333333333333333,0.3333333333333333,0.19047619047619047,0.19047619047619047
