player_id,player_name,team,minutes_played,total_events,total_passes,completed_passes,pass_accuracy,progressive_passes,penalty_area_passes,avg_pass_distance,long_passes,assists,key_passes,total_shots,shots_on_target,goals,total_xg,avg_xg_per_shot,shot_accuracy,total_dribbles,successful_dribbles,dribble_success_rate,total_duels,won_duels,duel_win_rate,total_tackles,successful_tackles,tackle_success_rate,total_interceptions,total_ball_recoveries,total_clearances,total_blocks,fouls_committed,fouls_won,passes_per_90,shots_per_90,dribbles_per_90,tackles_per_90,interceptions_per_90,xg_per_90,progressive_pass_rate,penalty_area_pass_rate,long_pass_rate,defensive_actions_per_90,attacking_actions_per_90,key_passes_assists_p90,progressive_passes_p90,total_xg_p90,goals_p90,goals_minus_xg_p90,successful_dribbles_p90,successful_tackles_p90,interceptions_p90,recoveries_p90,blocks_p90,fouls_p90,P_score,S_score,C_score,D_score,L_score,performance_score
10251.0,Fara Williams,Reading WFC,87,155,45,31,0.6888888888888889,14,5,16.64841256035712,7,0,1,1,1,0,0.3674877,0.3674877,1.0,2,1,0.5,1,0,0.0,0,0,0.0,0,4,1,1,0,3,46.55172413793104,1.0344827586206897,2.0689655172413794,0.0,0.0,0.3801596896551724,0.3111111111111111,0.1111111111111111,0.15555555555555556,2.0689655172413794,4.137931034482759,1.0344827586206897,14.482758620689655,0.3801596896551724,0.0,-0.3801596896551724,1.0344827586206897,0.0,0.0,4.137931034482759,1.0344827586206897,0.0,48.03571428571429,71.96428571428571,69.28571428571429,35.892857142857146,71.42857142857143,58.17857142857144
15725.0,Natasha Harding,Reading WFC,93,106,30,19,0.6333333333333333,14,2,17.423387039723334,5,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,1,0,0.0,1,0,0.0,2,5,4,3,1,1,29.032258064516128,0.0,0.0,0.967741935483871,1.935483870967742,0.0,0.4666666666666667,0.06666666666666667,0.16666666666666666,9.67741935483871,0.0,0.0,13.548387096774194,0.0,0.0,0.0,0.0,0.0,1.935483870967742,4.838709677419355,2.903225806451613,0.967741935483871,30.357142857142854,41.607142857142854,28.57142857142857,51.785714285714285,39.28571428571429,37.99107142857143
10198.0,Josanne Potter,Reading WFC,87,132,48,31,0.6458333333333334,30,2,26.15868553461831,17,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,3,1,0.3333333333333333,1,1,1.0,1,3,8,0,0,0,49.6551724137931,0.0,0.0,1.0344827586206897,1.0344827586206897,0.0,0.625,0.041666666666666664,0.3541666666666667,10.344827586206897,0.0,0.0,31.03448275862069,0.0,0.0,0.0,0.0,1.0344827586206897,1.0344827586206897,3.103448275862069,0.0,0.0,47.857142857142854,41.607142857142854,28.57142857142857,69.28571428571428,71.42857142857143,49.080357142857146
15706.0,Rachel Furness,Reading WFC,93,127,38,33,0.868421052631579,4,0,14.089147151942116,1,0,0,0,0,0,0.0,0.0,0.0,1,0,0.0,1,0,0.0,1,0,0.0,0,7,2,1,3,0,36.774193548387096,0.0,0.967741935483871,0.967741935483871,0.0,0.0,0.10526315789473684,0.0,0.02631578947368421,3.870967741935484,0.967741935483871,0.0,3.870967741935484,0.0,0.0,0.0,0.0,0.0,0.0,6.774193548387097,0.967741935483871,2.903225806451613,47.857142857142854,41.607142857142854,28.57142857142857,38.57142857142858,3.57142857142857,36.151785714285715
15721.0,Gemma Suzanne Davison,Reading WFC,77,108,23,10,0.43478260869565216,6,2,16.855809414236422,4,0,1,1,0,0,0.010247848,0.010247848,0.0,5,2,0.4,1,0,0.0,1,0,0.0,1,6,0,1,0,2,26.883116883116884,1.168831168831169,5.844155844155844,1.168831168831169,1.168831168831169,0.011978004155844157,0.2608695652173913,0.08695652173913043,0.17391304347826086,3.5064935064935066,8.181818181818182,1.168831168831169,7.012987012987013,0.011978004155844157,0.0,-0.011978004155844157,2.337662337662338,0.0,1.168831168831169,7.012987012987013,1.168831168831169,0.0,33.39285714285714,51.785714285714285,76.42857142857143,52.32142857142857,71.42857142857143,54.1875
18144.0,Rebecca Jane,Reading WFC,90,132,48,33,0.6875,20,1,18.05631934646453,6,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,2,0,0.0,1,0,0.0,1,8,3,1,1,0,48.0,0.0,0.0,1.0,1.0,0.0,0.4166666666666667,0.020833333333333332,0.125,6.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,1.0,43.482142857142854,41.607142857142854,28.57142857142857,48.75000000000001,25.0,39.236607142857146
10192.0,Jordan Nobbs,Arsenal WFC,84,190,38,31,0.8157894736842105,18,13,22.272898801992415,11,0,4,5,1,1,1.2133793990000001,0.24267587980000002,0.2,2,1,0.5,3,0,0.0,1,0,0.0,1,7,0,5,1,3,40.714285714285715,5.357142857142857,2.142857142857143,1.0714285714285714,1.0714285714285714,1.3000493560714288,0.47368421052631576,0.34210526315789475,0.2894736842105263,7.5,11.785714285714286,4.285714285714286,19.285714285714285,1.3000493560714288,1.0714285714285714,-0.2286207846428574,1.0714285714285714,0.0,1.0714285714285714,7.5,5.357142857142857,1.0714285714285714,76.42857142857143,77.85714285714285,71.42857142857143,55.714285714285715,14.28571428571429,65.42857142857143
10658.0,Danielle van de Donk,Arsenal WFC,93,150,41,30,0.7317073170731707,16,5,20.07304218263251,8,1,1,1,1,1,0.6793843,0.6793843,1.0,4,2,0.5,4,0,0.0,2,0,0.0,2,10,0,3,1,1,39.67741935483871,0.967741935483871,3.870967741935484,1.935483870967742,1.935483870967742,0.6574686774193549,0.3902439024390244,0.12195121951219512,0.1951219512195122,6.774193548387097,5.806451612903226,1.935483870967742,15.483870967741936,0.6574686774193549,0.967741935483871,0.3102732580645161,1.935483870967742,0.0,1.935483870967742,9.67741935483871,2.903225806451613,0.967741935483871,58.74999999999999,92.67857142857143,77.85714285714286,57.142857142857146,39.28571428571429,68.78571428571429
15615.0,Pauline Peyraud Magnin,Arsenal WFC,86,62,25,20,0.8,20,0,32.972362276714556,12,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,9,0,0,0,0,26.16279069767442,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.48,0.0,0.0,0.0,20.930232558139533,0.0,0.0,0.0,0.0,0.0,0.0,9.418604651162791,0.0,0.0,56.607142857142854,41.607142857142854,28.57142857142857,38.75000000000001,71.42857142857143,45.16071428571429
18998.0,Emma Mukandi,Arsenal WFC,91,215,79,55,0.6962025316455697,43,3,23.08988712852395,17,0,1,0,0,0,0.0,0.0,0.0,2,1,0.5,4,1,0.25,4,1,0.25,1,3,8,0,0,1,72.68346477052356,0.0,1.978021978021978,3.956043956043956,0.989010989010989,0.0,0.5443037974683544,0.0379746835443038,0.21518987341772153,12.857142857142856,2.967032967032967,0.989010989010989,42.527472527472526,0.0,0.0,0.0,0.989010989010989,0.989010989010989,0.989010989010989,2.967032967032967,0.0,0.0,65.71428571428571,41.607142857142854,67.14285714285715,58.12500000000001,71.42857142857143,59.026785714285715
