player_id,player_name,team,performance_score,P_score,S_score,C_score,D_score,L_score
4633.0,Magdalena Lilly Eriksson,Chelsea FCW,52.26123163393718,69.2813374160498,55.39232195591231,35.591389081790396,46.93134835888573,45.88269302811428
4635.0,Julia Spetsmark,Manchester City WFC,41.04910714285714,35.44642857142857,38.75,28.571428571428573,50.892857142857146,66.07142857142857
4636.0,Maria Thorisdottir,"Manchester United, Chelsea FCW",54.00133143635694,61.64338745697408,45.79445345597106,69.02307472005062,50.45876798725422,32.45502666659693
4637.0,Ellie Roebuck,Manchester City WFC,45.70722756826777,64.11926737966682,39.15144790392489,30.25799879998582,34.510960463905576,69.35756894591556
4638.0,Drew Spence,Chelsea FCW,54.42486047317159,59.307264179253806,61.17912990589201,46.06564076590313,58.99874427368345,32.903849439678105
4640.0,Rut Hedvig Lindahl,Chelsea FCW,46.61252587564681,60.12104030981472,39.472651647380495,35.60756287979715,38.34592271230015,69.23405767928544
4641.0,Francesca Kirby,Chelsea FCW,62.95246387903154,54.14553242819079,77.79117870708248,69.86469540666938,51.000069737557446,57.953330663678585
4642.0,Millie Bright,Chelsea FCW,54.195321582882244,69.24693716111511,50.00043256927284,44.67407305492774,54.92758732749496,44.63147073800722
4643.0,Georgia Stanway,Manchester City WFC,58.03881157341307,52.23776274508202,69.16945268402176,71.01171671313959,57.29880065998531,20.249042415121426
4645.0,Isobel Mary Christiansen,"Everton LFC, Manchester City WFC",57.88324033094579,65.47825322302211,60.66252710897021,52.634306857785084,56.090013595038464,46.031811573830055
4646.0,Claire Emslie,"Everton LFC, Manchester City WFC",54.98270676946006,48.469958483252874,59.236750584989935,65.79341374930222,48.250118664827724,52.47323019573362
4647.0,So-Yun Ji,Chelsea FCW,64.93201272130597,70.17596345814637,62.76448205064316,71.81519734463716,65.28535798040886,42.76790279099382
4648.0,Abbie McManus,"Tottenham Hotspur Women, Manchester United, Manchester City WFC",53.723833460459694,66.90963553022384,41.89363231282781,48.13987104259022,58.71868383355469,51.513055244677886
4649.0,Esme Beth Morgan,"Manchester City WFC, Everton LFC",52.81395466047036,62.895691073599174,46.5459706782403,51.9761066581315,52.48171559768388,45.61974771347403
4650.0,Nadia Nadim,Manchester City WFC,44.57044227574752,38.026370431893675,50.867248062015506,55.394518272425245,35.417358803986716,41.84662236987819
4651.0,Demi Stokes,Manchester City WFC,54.98901453534696,62.90758549289661,44.30549646049289,54.46105567833503,59.18788816405442,54.559552785217
4653.0,Jane Ross,"Manchester United, West Ham United LFC, Manchester City WFC",52.58267868765346,43.005877618029444,65.03763281546676,55.73599791264001,44.93395090124905,54.378113165016075
4654.0,Nikita Parris,Manchester City WFC,57.617503546070964,46.77700709628888,81.697440666424,59.7112305533253,47.6382571593189,40.28994062863902
4657.0,Anita Amma Ankyewah Asante,"Aston Villa, Chelsea FCW",49.430492840034105,52.14091170973544,44.11859716411448,50.510682035657204,54.1978313297245,44.239129484952805
4658.0,Keira Walsh,Manchester City WFC,57.26772049249419,68.15032809255466,47.4589482053542,61.3826301982304,58.95737660733239,42.97400056904427
4659.0,Ramona Bachmann,Chelsea FCW,58.62762158477934,50.530220949629395,63.50169551783637,79.30827494883835,52.91673767963909,36.74639942217407
4660.0,Erin Cuthbert,Chelsea FCW,59.13704953948768,51.89050374495721,62.57092471625171,69.28342351678795,67.15641494980657,32.33724730866539
4841.0,Destiney Toussaint,Birmingham City WFC,33.131019585253455,14.701804915514593,38.16666666666667,33.09907834101383,65.0725806451613,2.795698924731182
4846.0,Lucia Leon,Tottenham Hotspur Women,50.52785414281636,38.97582386273571,51.60464277549776,60.0700890049408,56.75348697326556,45.18022287616709
4848.0,Ashleigh Neville,Tottenham Hotspur Women,56.51942999136706,61.240293275229305,48.107999461676236,62.30872883087868,64.11460073022053,38.97690894920837
4852.0,Coral-Jade Haines,Tottenham Hotspur Women,44.01488381410257,43.927369505494504,51.02003205128205,43.253205128205124,40.607200091575095,35.05952380952381
4858.0,Jenna Schillaci,Tottenham Hotspur Women,49.951126771778945,70.26288023570632,39.55138158942507,45.5048574613792,48.62114787386527,36.72360248447205
4865.0,Josie Green,Tottenham Hotspur Women,48.663459103024294,51.510957611507294,49.89034956111897,50.822009469543104,54.03349084615153,23.42032246728802
4949.0,Rosemary Kathleen Lavelle,Manchester City WFC,55.8973704879925,52.83728361941736,62.231109830740685,63.46121478130245,47.501561447509836,49.37716879690532
4961.0,Samantha May Kerr,Chelsea FCW,55.22060339916916,41.978226433144314,81.64497990916968,53.93684555921103,40.46178394237953,54.350759132725464
4984.0,Rachel Corsie,Birmingham City WFC,49.98443719022938,57.772263503984206,49.552770558191554,36.659854231517016,47.54748997652795,63.117098330764506
4989.0,Rebekah Ashley Stott,Brighton & Hove Albion WFC,51.96517158938852,68.14853484575062,45.17413975128593,43.52201721111234,43.885956432070124,61.52908211492898
4992.0,Janine Elizabeth Beckie,Manchester City WFC,60.27239029502258,55.932256109387836,63.46379474037506,64.51491836611811,57.18784776771628,60.828243558149794
5000.0,Stephanie-Elise Catley,Arsenal WFC,61.57618157544705,63.004256761228106,45.94461686268674,86.91506217945557,49.68070989013798,70.19808755549616
5013.0,Tobin Powell Heath,Manchester United,61.26985516115307,58.74809082918056,71.30972856407524,61.0304655081651,63.093501565887735,39.30606898028542
5016.0,Jessica Fishlock,Reading WFC,59.58990833364854,62.362194026236885,54.16773885983678,60.736044266530584,67.80944428711815,47.48327401400378
5058.0,Rachel Daly,West Ham United LFC,63.16513854828036,63.00997437793816,61.90300320857179,77.42584096046069,60.2413097063019,44.034640183003624
5066.0,Lydia Grace Yilkari Williams,Arsenal WFC,48.02056640381781,69.61389168292985,41.294776226978804,31.96760838607727,36.17051829893391,66.65774089338412
5074.0,Shelina Laura Zadorsky,Tottenham Hotspur Women,49.55390906861636,62.917281927436434,43.576150165115486,33.68076387090187,53.562825833548516,54.818331045882964
5076.0,Emily Louise van Egmond,West Ham United LFC,55.30573391305634,48.46725402004225,62.21368991019834,56.24971336925368,53.409765220522885,57.03602212540896
5078.0,Alanna Stephanie Kennedy,Tottenham Hotspur Women,57.12428263980081,56.365389900375675,58.76440124289808,62.28287997459551,56.891903903935734,45.06878078276128
5081.0,Abby Dahlkemper,Manchester City WFC,52.510033771773905,72.70942073554941,45.28360578342804,37.23323684255074,44.667447245122325,66.31640324494929
5084.0,Denise O'Sullivan,Brighton & Hove Albion WFC,58.443184175834375,56.404597245335665,52.62891674218333,68.17801708790445,62.67456592566105,50.14289076241517
5085.0,Alexandra Morgan Carrasco,Tottenham Hotspur Women,52.136203892827105,38.203922864351796,77.66845888902239,55.03183948095639,35.04050022027314,51.536405142376545
5087.0,Samantha June Mewis,Manchester City WFC,60.103610966761444,57.07997317181198,70.59816567547189,66.17098871662098,56.81679162946007,35.86520185724266
5088.0,Crystal Alyssia Dunn Soubrier,Chelsea FCW,71.14285714285714,63.92857142857143,58.57142857142858,82.85714285714286,86.69642857142857,66.07142857142857
6817.0,Christen Annemarie Press,Manchester United,53.54251353917868,39.54945909775063,70.18762868116241,61.402022755115304,45.59609621414313,47.086178005987385
6818.0,Hayley Emma Raso,Everton LFC,52.008894771823115,41.83504982516611,57.15386019645621,63.56035905757118,60.21818130965241,25.059591929728246
8297.0,Adriana Kristina Leon,West Ham United LFC,53.1548080134615,38.04311485673886,64.14988250117148,67.75593369181601,52.89295345344313,34.76781244932083
10088.0,Katrine Veje,Arsenal WFC,54.98762377489086,57.59896224376038,49.371584893712225,57.26230923435892,55.08909493284494,57.747061570819334
