player_id,player_name,team,total_minutes_played,total_passes,total_completed_passes,total_progressive_passes,total_penalty_area_passes,total_long_passes,total_assists,total_key_passes,total_shots,total_shots_on_target,total_goals,total_xg,total_dribbles,total_successful_dribbles,total_duels,total_won_duels,total_tackles,total_successful_tackles,total_interceptions,total_ball_recoveries,total_clearances,total_blocks,total_fouls_committed,total_fouls_won,avg_pass_distance,avg_xg_per_shot,total_games
5000.0,Stephanie-Elise Catley,Arsenal WFC,203,158,132,49,9,18,0,2,1,0,0,0.041093934,9,9,3,1,2,1,1,16,6,8,0,3,16.860471055249857,0.006848989,6
5013.0,Tobin Powell Heath,Manchester United,593,238,173,54,75,48,2,25,26,9,4,2.609022742,16,9,13,5,11,5,10,32,4,6,9,10,20.85531968439518,0.08383279702708332,8
5016.0,Jessica Fishlock,Reading WFC,1654,763,554,316,85,141,3,27,34,9,2,1.9478726249999996,35,21,63,16,45,16,32,146,33,61,15,27,19.49457190554031,0.03505672355263156,19
5058.0,Rachel Daly,West Ham United LFC,804,449,316,155,100,101,1,22,7,5,3,1.418525853,29,24,34,7,22,7,7,42,16,13,9,17,19.819206750654505,0.09762101627777778,9
5066.0,Lydia Grace Yilkari Williams,Arsenal WFC,823,368,341,204,0,98,0,0,0,0,0,0.0,0,0,0,0,0,0,0,48,1,0,0,0,24.10434243514031,0.0,9
5074.0,Shelina Laura Zadorsky,Tottenham Hotspur Women,1853,987,786,455,12,263,1,1,4,0,0,0.337411915,6,3,38,5,14,5,26,118,91,32,12,9,25.17441080395066,0.01687059575,20
5076.0,Emily Louise van Egmond,West Ham United LFC,1864,752,487,278,74,153,2,9,36,13,4,3.192747629,27,16,90,9,33,9,22,106,32,36,13,11,19.65681697557345,0.08063576826666666,21
5078.0,Alanna Stephanie Kennedy,Tottenham Hotspur Women,1630,678,508,241,30,118,0,10,33,10,1,1.8544006771999997,30,23,56,9,30,9,26,100,57,28,18,13,20.375965938924136,0.037982212600877176,19
5081.0,Abby Dahlkemper,Manchester City WFC,679,585,524,255,7,108,0,0,2,1,0,0.314460785,2,2,9,3,6,3,9,23,30,4,1,1,22.339563006914048,0.039307598125,8
5084.0,Denise O'Sullivan,Brighton & Hove Albion WFC,799,283,224,71,18,29,1,6,9,3,0,0.7032220709999999,21,15,49,8,34,8,10,68,7,15,8,9,16.407882763715538,0.04141896320370369,9
5085.0,Alexandra Morgan Carrasco,Tottenham Hotspur Women,246,68,39,19,8,10,0,1,6,3,2,2.26927362,8,4,6,0,2,0,1,8,0,2,2,3,20.08862134004132,0.305694448125,4
5087.0,Samantha June Mewis,Manchester City WFC,1175,544,400,169,83,74,2,14,56,15,7,6.614583819,29,23,39,9,23,9,8,68,11,26,15,14,17.74984977465254,0.10717881164183006,17
5088.0,Crystal Alyssia Dunn Soubrier,Chelsea FCW,92,55,38,17,13,4,1,3,2,0,0,0.64861104,6,4,4,1,3,1,2,11,2,3,0,3,17.379156494365642,0.32430552,1
6817.0,Christen Annemarie Press,Manchester United,985,233,156,56,40,34,1,6,44,17,4,5.233675634,29,15,26,2,9,2,7,52,7,14,9,9,17.27372116090484,0.11480103083690474,14
6818.0,Hayley Emma Raso,Everton LFC,1470,518,338,139,88,61,2,13,35,12,5,5.020336197,51,28,63,11,38,11,17,101,11,42,38,25,16.852240409135444,0.0759700247151515,22
8297.0,Adriana Kristina Leon,West Ham United LFC,2065,540,376,105,109,80,1,15,53,20,7,5.3682146137,84,43,69,13,41,13,11,133,4,37,36,31,18.11047236736022,0.07280210109522221,30
10088.0,Katrine Veje,Arsenal WFC,644,444,359,95,35,40,2,6,5,2,0,0.201004874,9,5,11,3,8,3,3,45,17,12,4,5,16.16409698271348,0.014527557083333325,8
10091.0,Janni Arnth-Jensen,Arsenal WFC,253,195,169,70,11,28,0,3,3,1,1,0.33110688,0,0,5,0,2,0,1,15,19,3,1,1,20.771643576119576,0.047205312,5
10093.0,Yana Daniëls,"Bristol City WFC, Liverpool WFC",3683,1063,597,398,119,229,1,25,35,11,4,4.439416328799999,120,66,217,29,93,29,68,265,54,129,54,94,20.157552312760814,0.050599083547448964,49
10095.0,Julie Biesmans,Bristol City WFC,1816,491,334,183,38,70,2,7,8,5,0,0.2895689333,19,15,68,17,51,17,23,117,42,34,20,13,18.79402299757302,0.01075999041083333,20
10099.0,Tessa Wullaert,Manchester City WFC,2157,1150,845,323,217,156,3,46,50,15,5,3.7274959173999997,54,38,52,9,42,9,17,145,12,39,15,21,18.143871437409878,0.054215761362222205,30
10102.0,Stine Larsen,Aston Villa,1522,302,186,72,28,23,0,2,32,6,1,3.467063544,45,25,121,15,40,15,13,76,27,33,30,21,14.731477472271225,0.08566598845588234,17
10108.0,Pernille Mosegaard Harder,Chelsea FCW,1319,500,366,151,93,62,3,19,63,23,9,7.4314559455,39,20,73,8,45,8,13,69,3,25,18,21,17.81871872278574,0.13546701630454544,22
10124.0,Dagný Brynjarsdóttir,West Ham United LFC,834,267,151,84,41,24,1,8,9,3,0,1.2093288599999998,4,4,45,2,17,2,21,36,26,16,15,8,16.472074974760297,0.04950085151851851,9
10159.0,Diana Micaela Abreu de Sousa e Silva,Aston Villa,537,150,92,23,28,15,0,4,9,1,1,0.857436298,21,12,26,2,15,2,6,39,5,11,7,11,15.806355177519633,0.06717446595833333,12
10170.0,Karen Bardsley,Manchester City WFC,555,192,154,146,2,80,0,0,0,0,0,0.0,0,0,0,0,0,0,0,29,0,0,0,1,30.12625015246482,0.0,6
10171.0,Frankie Brown,Bristol City WFC,2895,726,492,323,37,150,0,9,6,2,0,0.2164415,16,9,67,8,47,8,28,172,158,68,29,24,21.938241515741606,0.006558833333333333,33
10172.0,Jill Scott,"Everton LFC, Manchester City WFC",4307,2197,1742,558,158,230,10,47,48,12,3,4.657431406,95,64,224,36,129,36,61,298,76,108,57,43,16.56352553311051,0.05498379464465408,53
10178.0,Lucy Bronze,Manchester City WFC,1584,1454,1179,490,106,167,4,21,30,6,2,2.362365431,51,32,47,7,33,7,29,128,43,42,12,32,18.258367418512513,0.056343014305555536,18
10179.0,Lisa Evans,Arsenal WFC,3242,2133,1677,618,260,191,6,40,25,11,5,3.5168624480000004,52,32,64,11,56,11,22,149,42,55,12,23,16.709332659297903,0.055323903345238096,42
10180.0,Ellen White,"Manchester City WFC, Birmingham City WFC",3107,666,506,114,82,54,8,24,118,47,22,18.234657257,47,17,62,4,17,4,10,99,12,60,31,38,15.35964129861886,0.13318674592261903,42
10185.0,Stephanie Houghton,Manchester City WFC,4823,3927,3306,2069,119,1178,3,19,62,17,7,5.3366972608,31,19,81,7,44,7,30,253,305,65,15,11,26.39215340758024,0.0574056820201923,52
10188.0,Caroline Weir,Manchester City WFC,4389,2882,2364,680,446,515,13,108,110,52,16,12.599258289599998,159,115,132,38,104,38,62,418,26,88,22,42,18.953273712276623,0.08591320546741621,54
10190.0,Jade Moore,Reading WFC,2274,963,624,384,110,197,2,20,38,12,5,4.2788121909,31,20,97,19,63,19,33,201,43,49,55,35,20.656368599330957,0.08802287819506172,27
10192.0,Jordan Nobbs,Arsenal WFC,2850,1735,1452,317,249,208,8,64,96,46,18,13.230405016699999,66,40,60,6,39,6,19,201,4,36,15,23,16.67878505011099,0.10334694659527024,37
10193.0,Chloe Arthur,"Aston Villa, Birmingham City WFC",3899,1660,1220,588,83,274,2,21,44,13,2,2.7016379962999997,150,112,207,52,152,52,70,300,88,86,52,56,18.892717303232743,0.04247578307198581,47
10195.0,Rachel Mclauchlan,Yeovil Town LFC,562,169,90,87,19,40,1,1,4,0,0,0.064789815,22,12,35,10,30,10,9,48,29,23,7,4,21.84204257984175,0.0058659922777777665,6
10196.0,Kirsty Smith,Manchester United,1750,1005,733,404,47,102,0,13,3,1,0,0.13601137800000002,34,16,69,5,40,5,24,87,35,52,14,6,17.55921850248,0.006800568900000001,20
10198.0,Josanne Potter,Reading WFC,2219,1514,1015,942,137,609,0,16,11,2,1,1.1487416799999999,22,20,54,11,31,11,16,155,143,45,10,9,29.516701794694395,0.022156422446666664,25
10222.0,Jonna Ann-Charlotte Andersson,Chelsea FCW,4478,3060,2306,1044,314,440,7,59,33,7,0,2.0649540186,40,20,132,24,76,24,54,261,133,117,20,15,19.012071675103506,0.025121898654166665,52
10235.0,Viktoria Schnaderbeck,Arsenal WFC,1488,1177,1058,424,16,178,0,1,4,2,0,0.184204766,9,4,34,1,27,1,10,70,54,19,6,5,20.76870735156727,0.006112380400000001,20
10237.0,Manuela Zinsberger,Arsenal WFC,2299,1216,1025,696,1,399,0,0,0,0,0,0.0,1,1,0,0,0,0,0,133,2,1,2,3,27.706813025086657,0.0,25
10251.0,Fara Williams,Reading WFC,4143,2053,1332,722,478,511,10,74,164,59,19,14.9241206526,80,49,101,12,57,12,17,275,25,36,38,44,20.87035395019872,0.09319257391148987,50
10252.0,Alex Greenwood,Manchester City WFC,1614,1687,1406,601,172,430,2,35,11,2,0,0.423489481,33,25,59,10,31,10,23,111,85,36,17,17,23.31540452676124,0.016880675666666664,18
10274.0,Nicoline Sørensen,Everton LFC,1347,518,331,96,96,66,3,15,17,7,2,1.630198962,42,26,34,7,20,7,9,57,8,40,13,8,17.315219767446507,0.04624470101587302,21
10380.0,Leonie Maier,Arsenal WFC,1248,923,719,262,61,76,2,4,10,2,0,0.6496769099999999,12,6,43,8,32,8,13,71,23,34,17,22,17.07631636699376,0.026939506,23
10382.0,Ingrid Moe Wold,Everton LFC,1766,1142,876,433,59,117,1,16,6,1,0,0.150417604,22,11,34,6,25,6,37,87,69,23,6,8,17.611813019659923,0.005280663690476191,21
10387.0,Lisa-Marie Utland,Reading WFC,376,94,57,17,18,10,0,3,5,1,1,0.639409334,1,0,26,1,2,1,2,21,3,7,11,2,14.84827762546632,0.054639558296296284,9
10395.0,Maren Nævdal Mjelde,Chelsea FCW,3224,2261,1920,603,172,356,3,48,25,10,6,4.4189134235,64,30,80,9,52,9,21,185,79,56,24,16,19.524088102658386,0.09042236307319819,37
10404.0,Noelle Maritz,Arsenal WFC,853,638,537,157,39,50,3,5,5,1,0,0.6845381409999999,30,16,24,6,17,6,8,49,21,17,8,9,16.092701374394814,0.03143458379166666,12
10405.0,Lia Wälti,Arsenal WFC,3547,2536,2155,920,78,450,4,15,11,0,0,0.6439047309999998,75,58,173,30,146,30,51,271,74,71,27,64,20.79807515715553,0.012613827892857138,42
10514.0,Guro Reiten,Chelsea FCW,2159,930,591,301,299,206,10,62,58,19,6,5.6447581525,46,25,70,11,43,11,19,115,16,55,15,26,19.993972535949133,0.08696008943970587,34
10646.0,Sari van Veenendaal,Arsenal WFC,630,204,190,162,0,60,0,0,0,0,0,0.0,0,0,0,0,0,0,0,41,2,0,1,1,26.810140082316554,0.0,7
10650.0,Jill Roord,Arsenal WFC,2228,1101,973,227,59,140,5,25,63,27,9,8.020718138,49,31,71,12,49,12,16,146,15,39,28,22,17.76948504561529,0.08733545302766829,29
10651.0,Kika van Es,Everton LFC,638,342,255,165,16,85,0,3,1,0,0,0.021841602,6,3,18,3,11,3,11,42,45,16,2,3,24.692649272448705,0.00273020025,8
10654.0,Jackie Groenen,Manchester United,2728,1123,823,366,104,186,4,51,23,7,0,2.204769373,71,48,75,24,63,24,21,227,19,70,34,37,18.82146997094812,0.03187041171212121,33
10658.0,Danielle van de Donk,Arsenal WFC,4241,2121,1660,597,297,250,11,66,75,35,18,13.3950228695,82,51,147,26,103,26,41,265,20,111,44,71,17.534743384436652,0.12141000774629628,54
10666.0,Dominique Johanna Anna Petrone Janssen,Arsenal WFC,1714,1048,870,439,58,258,2,21,27,5,3,2.635872787,21,12,48,11,39,11,16,126,46,28,17,9,23.437322481665518,0.06483992667017542,19
11338.0,Caitlin Jade Foord,Arsenal WFC,1362,396,302,72,75,39,5,12,37,17,10,7.583340851,37,23,32,4,13,4,6,69,3,20,19,19,15.683990079353174,0.12085340719999998,21
13834.0,Rakel Hönnudóttir,Reading WFC,263,115,88,33,13,13,0,5,2,1,0,0.079651755,3,1,22,2,8,2,2,17,1,6,2,1,15.005095348093702,0.011378822142857143,7
13857.0,Tinja-Riikka Tellervo Korpela,Everton LFC,1413,738,627,299,0,191,0,0,0,0,0,0.0,0,0,0,0,0,0,0,100,0,0,0,0,25.348290164740572,0.0,16
13861.0,Nora Heroum,Brighton & Hove Albion WFC,458,143,100,48,19,24,0,1,7,1,0,0.8712742689999999,4,2,19,2,11,2,3,15,5,11,5,3,20.640942211107394,0.03923320586666666,10
15218.0,Jessica Anne Clarke,Liverpool WFC,1421,345,207,78,70,39,2,11,28,12,1,3.2766826,74,43,31,3,10,3,9,84,4,18,16,29,16.131470050679564,0.07093142803240741,18
15421.0,Kenza Dali,West Ham United LFC,2624,1201,824,386,178,246,6,40,53,19,5,4.9466278284,98,57,62,10,31,10,20,190,20,50,25,28,19.77906144373888,0.09141440243177082,32
15547.0,Melissa Lawley,"Liverpool WFC, Manchester City WFC",1478,489,342,99,97,85,0,24,28,10,1,2.7010763837,92,48,36,9,28,9,10,119,3,37,30,19,19.466264177582786,0.059200485963888876,18
15549.0,Sophie Louise Ingle,Chelsea FCW,3796,2284,1814,945,155,469,4,30,43,12,4,4.062861346,28,24,114,10,67,10,45,236,95,63,52,31,21.92542008180051,0.048425692868794314,47
15550.0,Bethany England,Chelsea FCW,3426,997,684,208,187,87,12,42,164,70,29,27.038730326,49,34,156,13,47,13,13,155,19,81,17,19,15.716558560319799,0.12725244199429497,49
15553.0,Karen Julia Carney,Chelsea FCW,1008,482,325,143,156,124,3,44,17,8,1,1.7493484158,34,17,10,4,5,4,4,49,1,19,5,12,22.52667240952894,0.07218656730476189,14
15554.0,Gemma Bonner,Manchester City WFC,3344,2501,2170,942,60,520,0,12,34,12,5,3.698908678,27,18,87,11,55,11,22,137,131,75,26,15,21.78844981135395,0.05618300750900901,37
15555.0,Lauren Hemp,Manchester City WFC,2878,1050,758,175,236,114,13,43,74,29,13,11.0902637695,129,75,133,47,93,47,45,146,16,88,33,42,16.289353589238505,0.10092022527435897,39
15556.0,Chantelle Boye-Hlorkah,Everton LFC,1734,551,283,217,102,94,1,21,44,17,4,3.6573574058,85,49,78,12,32,12,20,107,30,44,17,10,18.301228371364164,0.03967815459313725,34
15557.0,Emma Follis,"Aston Villa, Birmingham City WFC",2063,636,470,143,94,65,4,22,33,17,4,3.592953369,86,43,38,12,29,12,17,94,9,39,13,18,16.025241145110993,0.05358102421770833,32
15558.0,Dominique Bruinenberg,Everton LFC,645,282,187,120,15,46,1,7,8,2,0,0.2893265959999999,10,5,32,2,23,2,11,55,8,17,14,5,19.85096874987827,0.021273088045454535,11
15559.0,Simone Magill,Everton LFC,2973,782,525,163,91,62,5,36,41,22,8,6.943785124,71,49,198,40,82,40,17,170,25,79,25,43,13.859895118951066,0.10258271275968991,43
15560.0,Ann-Katrin Berger,"Chelsea FCW, Birmingham City WFC",3456,1495,1180,1063,3,696,1,1,0,0,0,0.0,4,3,0,0,0,0,0,219,1,0,0,6,33.324272584099916,0.0,38
15562.0,Lucy Staniforth,"Manchester United, Birmingham City WFC",3216,1889,1355,628,337,412,10,85,85,31,3,4.524685385999999,104,70,66,14,47,14,48,231,22,40,31,63,20.527793033760716,0.04139351165967119,42
15563.0,Charlie Wellings,"Bristol City WFC, Birmingham City WFC",4231,1125,795,291,128,146,6,40,90,36,5,7.423636063199999,96,46,113,19,45,19,35,232,38,63,22,55,16.77215241271518,0.060269860448237164,52
15564.0,Lucy Quinn,"Tottenham Hotspur Women, Birmingham City WFC",1753,557,366,147,80,93,1,17,28,11,4,2.795437826,63,32,63,12,35,12,17,113,13,39,13,19,18.599651717613337,0.043099656081578945,38
15565.0,Marisa Ewers,"Aston Villa, Birmingham City WFC",1840,697,516,224,27,142,0,6,14,1,0,0.5578925859999999,18,8,66,11,52,11,50,107,52,31,27,28,20.35783318743065,0.014356166788461534,26
15567.0,Paige Williams,Birmingham City WFC,977,692,475,322,64,169,1,12,4,2,0,0.2922956697,16,13,23,5,18,5,14,43,33,18,17,3,23.994507235526797,0.026572333609090906,11
15569.0,Kerys Harrop,"Tottenham Hotspur Women, Birmingham City WFC",3325,2213,1793,843,82,457,1,11,22,5,4,2.30697181,23,15,125,23,88,23,39,238,180,104,51,16,21.7577674789931,0.05050137142735042,39
15570.0,Chloe Kelly,"Manchester City WFC, Everton LFC",3790,1273,773,329,364,264,12,76,120,44,20,15.2679604236,215,139,156,36,113,36,37,245,21,75,47,77,20.21999514377008,0.12418183795774711,44
15571.0,Danielle Turner,Everton LFC,3548,2060,1438,907,122,290,1,20,24,5,2,1.7638805334999996,37,14,143,21,90,21,54,133,175,94,39,37,19.08650525486993,0.024288213205284546,41
15572.0,Siri Worm,"Tottenham Hotspur Women, Everton LFC",2575,1580,1069,793,153,375,4,19,11,4,3,0.4491674789999999,31,18,101,22,64,22,15,117,113,56,40,9,22.696974509689113,0.012225488814285711,35
15573.0,Abbey-Leigh Stringer,Everton LFC,2353,1087,830,314,26,213,1,8,11,1,0,0.449458526,43,25,111,19,83,19,38,186,41,53,70,28,20.271479047092555,0.0068153743378378375,37
15574.0,Georgia Brougham,"Birmingham City WFC, Everton LFC",3402,1418,1123,619,28,311,0,9,9,1,0,0.7151588312,19,10,70,10,46,10,36,189,208,66,14,10,22.525271597977724,0.01932861705945946,37
15575.0,Gabrielle George,Everton LFC,3027,1591,1221,800,40,329,0,8,27,9,1,1.7257098775,52,45,69,10,35,10,42,180,187,92,26,19,23.279229207325706,0.034496984778571424,35
15576.0,Kirstie Levell,Everton LFC,1759,705,469,501,7,385,0,1,0,0,0,0.0,0,0,0,0,0,0,0,128,1,0,0,3,35.760511932035435,0.0,19
15577.0,Angharad James,"Reading WFC, Everton LFC",4836,2215,1604,851,214,418,3,42,55,15,2,4.1740812769,59,39,236,47,161,47,98,365,81,137,45,39,20.067808522686637,0.03787021555709875,54
15578.0,Faye Bryson,"Bristol City WFC, Everton LFC",1506,705,432,356,72,142,0,7,8,3,1,0.4102313734,47,30,85,12,68,12,46,89,78,45,27,19,20.201720790805254,0.014481694573076924,26
15579.0,Inessa Kaagman,"Brighton & Hove Albion WFC, Everton LFC",4399,1600,991,518,317,353,6,49,97,40,13,10.4211227805,60,39,119,24,81,24,26,239,52,102,44,21,19.737256892911834,0.08629436959102564,52
15580.0,Claudia Walker,"Birmingham City WFC, Everton LFC",3553,751,467,143,103,67,1,21,76,31,6,6.0053848492,62,31,155,14,45,14,13,162,18,54,47,58,15.099068061483834,0.06345473092902174,46
15610.0,Ava Kuyken,Arsenal WFC,100,28,25,5,2,2,0,0,1,0,0,0.1563536,1,1,5,1,5,1,2,3,0,1,0,0,17.436018399563622,0.0390884,4
15611.0,Courtney Sweetman-Kirk,Liverpool WFC,1916,531,365,119,53,47,0,15,47,19,9,9.007420573500001,14,10,100,8,34,8,13,80,21,29,11,19,15.46532546732557,0.126176436997449,28
15612.0,Jessica Marie Wik,Arsenal WFC,193,136,120,33,6,7,0,0,0,0,0,0.0,4,1,4,3,4,3,0,3,3,0,3,0,17.123050340157402,0.0,6
15613.0,Rinsola Babajide,Liverpool WFC,1789,401,229,110,69,53,0,7,47,19,5,4.7639344780999995,143,76,89,24,58,24,15,155,17,46,37,28,17.034124435238375,0.06417084793596937,28
15614.0,Sophie Elizabeth Bradley-Auckland,Liverpool WFC,3031,1264,889,753,59,368,0,9,11,3,0,0.865384478,3,2,49,6,30,6,35,168,303,70,8,12,25.76631566709098,0.02086912003030303,33
15615.0,Pauline Peyraud Magnin,Arsenal WFC,1435,574,463,390,0,242,0,2,0,0,0,0.0,1,0,0,0,0,0,0,108,1,0,0,2,32.0399481858343,0.0,16
15616.0,Kim Little,Arsenal WFC,3654,2249,1911,562,268,305,9,44,58,35,18,12.313869925999999,95,78,92,34,67,34,32,301,35,55,16,46,18.431648740116845,0.15112865901626982,42
15618.0,Jasmine Matthews,"Bristol City WFC, Liverpool WFC",2941,1106,802,584,19,323,2,6,7,1,0,0.801338662,35,29,89,13,47,13,34,194,233,86,20,4,25.226388150038797,0.022806307287878788,33
15619.0,Bethany Mead,Arsenal WFC,4267,1951,1338,415,518,368,22,89,104,38,14,9.431234999199999,181,95,145,36,99,36,31,261,17,85,50,110,19.06395292157499,0.07642259872839505,54
15620.0,Katie McCabe,Arsenal WFC,4514,3265,2550,992,412,582,20,66,75,29,9,5.5704843639999995,119,69,126,31,97,31,64,286,90,112,48,66,20.52970069555587,0.04988315214259259,54
15621.0,Louise Quinn,Arsenal WFC,1853,1337,1200,584,10,284,0,1,15,2,1,1.7429613750000001,4,2,40,0,22,0,10,78,133,27,11,5,22.69270350717131,0.059619409000000005,23
15622.0,Leandra Little,Liverpool WFC,463,138,88,68,6,36,0,0,5,2,0,0.52525484,0,0,18,2,9,2,5,12,35,17,7,2,23.16375429409182,0.04568253444444444,9
