player_id,player_name,team,total_minutes_played,total_passes,total_completed_passes,total_progressive_passes,total_penalty_area_passes,total_long_passes,total_assists,total_key_passes,total_shots,total_shots_on_target,total_goals,total_xg,total_dribbles,total_successful_dribbles,total_duels,total_won_duels,total_tackles,total_successful_tackles,total_interceptions,total_ball_recoveries,total_clearances,total_blocks,total_fouls_committed,total_fouls_won,avg_pass_distance,avg_xg_per_shot,total_games
38603.0,Gerd Kische,German DR,172,41,33,6,3,5,0,0,1,0,0,0.022888485,4,2,5,0,4,0,1,7,8,3,3,0,17.06801283334663,0.0114442425,2
38604.0,Konrad Weise,German DR,172,59,52,19,2,14,0,1,0,0,0,0.0,5,3,1,0,1,0,6,6,12,4,3,2,21.17607749581741,0.0,2
38605.0,Reinhard Lauck,German DR,149,42,27,18,4,8,0,1,6,0,0,0.147250448,3,3,7,0,3,0,1,10,4,2,3,2,23.283008140328064,0.0260603864,2
38606.0,Jürgen Croy,German DR,172,84,53,64,1,48,0,0,0,0,0,0.0,0,0,0,0,0,0,0,13,0,0,1,0,42.67888661645249,0.0,2
38607.0,Lothar Kurbjuweit,German DR,176,53,39,27,2,15,0,0,5,1,0,0.1061776854,2,1,5,1,3,1,4,14,6,2,2,5,24.02853198833926,0.019267885683333298,2
38608.0,Jürgen Grabowski,Germany,177,68,47,21,17,11,0,5,2,1,0,0.713949364,8,5,4,0,1,0,0,8,0,1,2,5,17.99223238926637,0.178487341,2
38609.0,Siegmar Wätzlich,German DR,86,26,21,13,2,4,0,0,0,0,0,0.0,2,1,4,0,3,0,1,8,6,1,1,2,20.75181351610473,0.0,1
38610.0,Paul Breitner,Germany,174,114,90,35,17,18,0,3,8,3,1,1.034975189,3,3,6,1,5,1,1,13,5,3,0,3,18.135725446209186,0.15791878376666665,2
38611.0,Berti Vogts,Germany,171,79,63,28,8,6,0,2,2,1,0,0.16846084700000002,4,3,6,1,5,1,4,14,5,1,7,3,16.344683256910493,0.08423042350000001,2
38612.0,Gerhard Müller,Germany,178,35,24,12,7,2,0,3,5,1,1,0.45832752199999993,3,3,9,1,2,1,0,4,0,0,4,1,14.873334372673693,0.1314397315,2
38613.0,Martin Hoffmann,German DR,176,40,23,14,9,11,0,1,1,1,0,0.013796559,6,2,3,0,1,0,3,13,3,2,2,7,22.322251243591896,0.0068982795,2
38614.0,Heinz Flohe,Germany,85,27,24,2,4,3,0,3,3,0,0,0.0829970699999999,1,1,3,0,2,0,1,6,0,3,2,3,14.719595518882862,0.0276656899999999,1
38615.0,Erich Hamann,German DR,27,13,12,7,2,2,0,0,0,0,0,0.0,0,0,2,1,2,1,1,5,3,0,1,0,24.22598422442363,0.0,1
38616.0,Sepp Maier,Germany,161,54,31,44,4,32,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,2,42.93865721181149,0.0,2
38617.0,Georg Schwarzenbeck,Germany,152,58,53,14,0,6,0,0,3,1,0,0.078528242,3,2,3,0,3,0,4,9,9,0,3,1,16.384753379035267,0.0130880403333333,2
38618.0,Bernhard Cullmann,Germany,88,39,29,10,4,1,0,1,3,0,0,0.122149964,1,0,3,1,1,1,4,4,3,2,2,1,13.0896431110709,0.0407166546666666,1
38619.0,Bernd Bransch,German DR,170,104,80,45,3,26,0,1,3,0,0,0.0776398264,0,0,6,1,4,1,2,11,15,6,2,0,22.78548248789025,0.01293997106666665,2
